iteration,joint_safety_weighted,hardworld_safe_weighted,broad_safe_weighted,joint_risk_weighted,hardworld_top_toxic_exposure,broad_top_toxic_exposure,broad_safe_hardworld_toxic_exposure,dual_safe_exposure
1129,0.7014741651755171,0.8457995960479522,0.5514940843140496,0.2985258348244829,0.0,0.14302586389820346,0.0,0.4130872192779325
1130,0.6947917229845505,0.8389224399933143,0.5366701963581266,0.3052082770154495,0.0,0.14296220848060573,0.0,0.3695141962529071
1131,0.7201872581163217,0.8397022941449472,0.5644603646824876,0.27981274188367833,0.0,0.10592454579195064,0.0,0.4145886029310254
1132,0.7213385203363126,0.8398578251457004,0.578633593368684,0.2786614796636874,0.0,0.10386207355619238,0.0,0.4619796950935939
1133,0.6989061714419604,0.8425438711639163,0.5530862778752037,0.30109382855803957,0.0,0.14415278442363982,0.0,0.41700001423871125
1134,0.6697018849147205,0.8393830714120276,0.5288996495452829,0.3302981150852795,0.0,0.1978122504725578,0.0,0.3881910393680457
1135,0.6925389040295211,0.8432877217655382,0.5481534032055569,0.3074610959704789,0.0,0.1633243405043006,0.0,0.4198875442243594
1136,0.7088369452938054,0.8389716425079808,0.5586996940236297,0.29116305470619464,0.0,0.1160641552945697,0.0,0.417541315208215
1137,0.6865972616248581,0.8358999498765726,0.5406606365568991,0.3134027383751419,0.0,0.14103261315605056,0.0,0.39345343469331573
1138,0.6823343123255242,0.840262361204933,0.5287225181945655,0.3176656876744758,0.0,0.15416702788648964,0.0,0.358941624212177
1139,0.7355949371567795,0.8444019360996619,0.577607482944766,0.2644050628432205,0.0,0.10190609769712067,0.0,0.4333084207840816
1140,0.7037708159517115,0.8460505367119332,0.5524375842295994,0.29622918404828846,0.0,0.1472598993688557,0.0,0.41591004827960976
1141,0.7044912154645453,0.8418169275176638,0.5486928675847681,0.2955087845354547,0.0,0.1369269548333538,0.0,0.3823523584485172
1142,0.6982802939602216,0.8438645295549297,0.556861690584297,0.3017197060397784,0.0,0.15948055944109918,0.0,0.4336077403240705
1143,0.7075619933871506,0.8408516854724866,0.5584184870024155,0.29243800661284935,0.0,0.13852507820334486,0.0,0.4155913322260857
1144,0.6764798462216153,0.8332318380001256,0.5258679208535995,0.3235201537783847,0.0,0.158112637894257,0.0,0.35915119170183346
1145,0.7040320022919277,0.8416934570837238,0.5627160015631799,0.29596799770807225,0.0,0.12281613893956535,0.0,0.4384096322301479
1146,0.688082314830638,0.837087848879147,0.5410299492837474,0.311917685169362,0.0,0.1526539328623276,0.0,0.38851882978969987
1147,0.7206446579702281,0.8493927389383732,0.5697818915155578,0.27935534202977186,0.0,0.13216405773137047,0.0,0.43703267007104313
1148,0.7063247452121575,0.8395675994178913,0.5680881143774401,0.2936752547878425,0.0,0.13746045563327708,0.0,0.4432287343386031
1149,0.6932311461591655,0.8374085561416551,0.5513712806784395,0.3067688538408345,0.0,0.14261103851484322,0.0,0.4226317085592395
1150,0.6991989446288622,0.8430070562463485,0.5423201517941078,0.30080105537113777,0.0,0.15341763853258056,0.0,0.381580538461574
1151,0.6982177256195629,0.8474956717910413,0.54027973082831,0.30178227438043714,0.0,0.14501022989826204,0.0,0.3819858564503808
1152,0.7154466504438853,0.8435875183589451,0.5686577610963462,0.28455334955611467,0.0,0.13763512438881273,0.0,0.4440501433578318
1153,0.6907239822684046,0.8399990434221832,0.5432587596470296,0.3092760177315954,0.0,0.16224395853109702,0.0,0.40178567320324027
1154,0.7019245534593622,0.8398334172651554,0.5501279152568891,0.2980754465406378,0.0,0.12974717520393966,0.0,0.39759785395634495
1155,0.6894184148340281,0.8399831185189581,0.5388250656444281,0.3105815851659719,0.0,0.1377997178781564,0.0,0.39349739961114655
1156,0.7093219662156617,0.8376787974761538,0.5586454079166868,0.2906780337843383,0.0,0.10710846181121308,0.0,0.41157929643520197
1157,0.7096222277109595,0.8424877661081238,0.5546686409916163,0.2903777722890405,0.0,0.1169346284158197,0.0,0.40406285608841874
1158,0.7017850267730981,0.8439816014789318,0.5485431461909276,0.29821497322690194,0.0,0.11917071398448623,0.0,0.39828760515243383
1159,0.6999232632305676,0.8374500723069254,0.5543657556312831,0.30007673676943236,0.0,0.13226764634458887,0.0,0.41950599477400324
1160,0.7010021646205308,0.83868052961248,0.5414009450135211,0.2989978353794692,0.0,0.12840042846100616,0.0,0.36576297016296316
1161,0.7009958824410515,0.8318112123776009,0.5590231330719517,0.2990041175589485,0.0,0.15180867252749702,0.0,0.4187578928938614
1162,0.6971802761133301,0.8455628725657597,0.5482169093890795,0.3028197238866699,0.0,0.14582941801208826,0.0,0.4083900219734741
1163,0.6733719134808099,0.8457043333525066,0.5308219877718197,0.32662808651919006,0.0,0.18189945327601992,0.0,0.390226951125315
1164,0.7007393256455016,0.8465609520522889,0.5522124072607667,0.29926067435449843,0.0,0.17190830305604884,0.0,0.4143953320718574
1165,0.6897117767369167,0.8458913225619855,0.5420076817394887,0.31028822326308325,0.0,0.18081499447658936,0.0,0.40497939221725615
1166,0.6888848444129833,0.8484147692925338,0.5361134878502266,0.31111515558701675,0.0,0.16930125961355877,0.0,0.39196703588545384
1167,0.7040996470195923,0.8426180382029009,0.5561726623080528,0.29590035298040773,0.0,0.14632251307489844,0.0,0.42196299725047226
1168,0.7042329332641848,0.8385045779317694,0.5609097066949686,0.2957670667358152,0.0,0.11530082030152707,0.0,0.41960444760706267
1169,0.7011096849094566,0.849340414036415,0.5591629899479883,0.2988903150905434,0.0,0.16584969216545278,0.0,0.44867214011153644
1170,0.6926133077705252,0.8362454577075301,0.5489982716279922,0.3073866922294748,0.0,0.15412783146926795,0.0,0.41127589430564165
1171,0.7040827374279232,0.8483044275869988,0.548304872178346,0.29591726257207684,0.0,0.13999826853571282,0.0,0.3959051669198595
1172,0.700427047144192,0.8398841202362685,0.5591227239174769,0.299572952855808,0.0,0.13373159759871917,0.0,0.4454790658538326
1173,0.6940038673405858,0.834672329159257,0.5412544787635217,0.30599613265941417,0.0,0.12880076460727333,0.0,0.37528262111343164
1174,0.7100960120104604,0.8441030895938183,0.5668674929149838,0.28990398798953965,0.0,0.1322563300898634,0.0,0.451156580504489
1175,0.7018204924301269,0.8365530264106148,0.5553245784666287,0.2981795075698731,0.0,0.1595295114618988,0.0,0.41581628555973177
1176,0.6958259064758963,0.8431768509664205,0.549074874414608,0.30417409352410374,0.0,0.14649486474573375,0.0,0.4101409253889236
1177,0.7179432463356741,0.8416684850877969,0.5611374828479104,0.2820567536643259,0.0,0.0866628385455642,0.0,0.4073388479562667
1178,0.7114437384452088,0.8396252474858283,0.5606047474205779,0.2885562615547912,0.0,0.12207235629696225,0.0,0.41399737895873073
1179,0.7108420212102167,0.8431651451241617,0.5612396720034026,0.28915797878978333,0.0,0.10765997512689619,0.0,0.4229877659238957
1180,0.7034621000783257,0.8380880582479576,0.5593847229328209,0.29653789992167434,0.0,0.13654812443077471,0.0,0.4315635391665635
1181,0.7023572661864453,0.839159076405229,0.5615503500992802,0.29764273381355466,0.0,0.14363316026553444,0.0,0.4357101068462206
1182,0.6957949702535526,0.8436205950705084,0.5474314525644296,0.30420502974644736,0.0,0.1443543306213685,0.0,0.4047645230387104
1183,0.6937955586344942,0.8464750708906273,0.5501759820995719,0.30620444136550584,0.0,0.16015934261828857,0.0,0.41663318054622606
1184,0.68228599994315,0.8440229535665986,0.528276045142892,0.31771400005685,0.0,0.16596987006496136,0.0,0.3650963160121418
1185,0.6960846723008773,0.8392992136733377,0.5382229931278232,0.30391532769912266,0.0,0.14160891569023798,0.0,0.36296386865297964
1186,0.7000449438586621,0.8434188691967368,0.557488474086533,0.2999550561413379,0.0,0.15313132424176995,0.0,0.4282356859887981
1187,0.669033966499279,0.8426608105347334,0.5186510255008666,0.33096603350072096,0.0,0.19360402619876255,0.0,0.35700879787458595
1188,0.7051760082926807,0.848545995330839,0.5622673421599922,0.2948239917073193,0.0,0.141756591783342,0.0,0.4524993562008058
1189,0.7070414641372038,0.8403622069965676,0.5682727939373773,0.2929585358627962,0.0,0.15342270456710963,0.0,0.44618134932830794
1190,0.7141884998980053,0.8423063250670851,0.560062616742727,0.28581150010199474,0.0,0.1241933064180212,0.0,0.41376937751539133
1191,0.7127720351818301,0.8379373022509597,0.5668835883251132,0.2872279648181699,0.0,0.13551369076532505,0.0,0.4360076782905074
1192,0.7186589161505672,0.8470237174245399,0.5673914093187499,0.2813410838494328,0.0,0.12847435759436857,0.0,0.4356387548589264
1193,0.7194561026139634,0.840361986445305,0.5689821453500938,0.2805438973860366,0.0,0.11504631899845928,0.0,0.4247999457400745
1194,0.6928532338449943,0.847678408851255,0.5357277168071941,0.3071467661550057,0.0,0.15318282891348847,0.0,0.3751706138750705
1195,0.7025732871570948,0.8420827921207622,0.5549759984554221,0.2974267128429052,0.0,0.12380923646593323,0.0,0.42158665136570506
1196,0.7086181857361135,0.837102869295376,0.5624250243692324,0.29138181426388654,0.0,0.12482785295319428,0.0,0.4198288206098509
1197,0.7115280406962581,0.846770825263926,0.5578754025956155,0.2884719593037419,0.0,0.15710015107505912,0.0,0.41224504017234287
1198,0.7162294435986415,0.8409203526084175,0.5738934184973771,0.2837705564013585,0.0,0.11395667572136085,0.0,0.44790948221567745
1199,0.7063964784257628,0.8472919916468877,0.5481640007371154,0.2936035215742372,0.0,0.12984250868649386,0.0,0.3992119286022998
1200,0.7143624838869047,0.8403199347880924,0.5685805410731593,0.2856375161130953,0.0,0.11983095972640237,0.0,0.4373102231031757
1201,0.6851903350192452,0.8432737608679932,0.5271766476629909,0.3148096649807548,0.0,0.1671599360594928,0.0,0.36605484757796525
1202,0.7125395216362869,0.8452558993877155,0.5655103483781809,0.28746047836371313,0.0,0.12422904173199341,0.0,0.44378790960623865
1203,0.7046829490084933,0.8402665281056135,0.5586804406553452,0.29531705099150674,0.0,0.10690829863586943,0.0,0.42702341472453276
1204,0.6860779903734696,0.8382134317843496,0.5401557081742755,0.3139220096265304,0.0,0.16071345079638427,0.0,0.39562627681886714
1205,0.7041850178481681,0.8483860637945733,0.5556005312719671,0.2958149821518319,0.0,0.15659622973770695,0.0,0.4267337723222103
1206,0.7140182368382285,0.8493627954316968,0.5623872952221421,0.2859817631617715,0.0,0.12995066828428853,0.0,0.43196044125311434
1207,0.7016738993502388,0.838952251779456,0.5588773032365049,0.2983261006497612,0.0,0.15831512912650997,0.0,0.43820846779337713
1208,0.6848569775145683,0.8441796892752356,0.5378113862144478,0.3151430224854317,0.0,0.1667794091055037,0.0,0.39771178909915844
1209,0.6843728790919233,0.8434398213188037,0.5279243978235546,0.31562712090807665,0.0,0.17099081991383883,0.0,0.3662641713658991
1210,0.6851354995857797,0.8458062165188367,0.5394094006070872,0.3148645004142203,0.0,0.16219356471598523,0.0,0.4062945599968473
1211,0.7007307330135514,0.8402892049278392,0.5463774960916229,0.2992692669864486,0.0,0.14132002405756494,0.0,0.3905825953838694
1212,0.7169252005700537,0.8446459167503665,0.5584180587001593,0.2830747994299463,0.0,0.1306037596376695,0.0,0.3927074147289663
1213,0.6952681650764926,0.8415059144508176,0.5506456234235403,0.3047318349235074,0.0,0.15481709706133695,0.0,0.41329649278469155
1214,0.7097604104693004,0.8451300033371169,0.5589568203025747,0.2902395895306996,0.0,0.12155974835928457,0.0,0.4272067987831268
1215,0.6980907196194416,0.8423334087491686,0.5615992333676603,0.3019092803805584,0.0,0.1573688428890041,0.0,0.4558118061032632
1216,0.6961871843831611,0.8361646137064064,0.5586913183770981,0.3038128156168389,0.0,0.14416736601072797,0.0,0.44186185622561547
1217,0.7000872899050622,0.8418168402451137,0.5521552151786313,0.2999127100949378,0.0,0.14314201406450527,0.0,0.41205764378910187
1218,0.6906818242498585,0.8437390048993803,0.5425131592587282,0.30931817575014153,0.0,0.15276008214767473,0.0,0.39560113829552446
1219,0.6881705087366728,0.8371180011775495,0.5396840315606224,0.31182949126332715,0.0,0.12922135036431273,0.0,0.386439756900401
1220,0.7026865125027578,0.8470838584780502,0.5530015319568169,0.2973134874972422,0.0,0.13585675948477194,0.0,0.4225166164499744
1221,0.713757165282451,0.8435621197440315,0.5574781109087085,0.28624283471754897,0.0,0.12269553645051852,0.0,0.40686865345810624
1222,0.6925236778606595,0.8437727397871687,0.5370454167163193,0.3074763221393405,0.0,0.13192156711691064,0.0,0.3758701619630302
1223,0.7037668985192452,0.8477471122567315,0.5576209264435877,0.29623310148075477,0.0,0.15376995947630073,0.0,0.4331714835173343
1224,0.7022797751500104,0.8441958163870628,0.5542460407129152,0.2977202248499896,0.0,0.13825991018334247,0.0,0.42262334369740145
1225,0.7176333364148734,0.8408659873091209,0.5599854638487826,0.28236666358512663,0.0,0.11234202722890747,0.0,0.40221077307798786
1226,0.7115308327006762,0.8426415279628001,0.5597307808707618,0.2884691672993238,0.0,0.13019968444473373,0.0,0.4085760194756221
1227,0.6763942250163539,0.8415863909676827,0.5249978011470436,0.32360577498364607,0.0,0.17020887049701605,0.0,0.3690427174058186
1228,0.7043000990895482,0.8368393851851682,0.5568478932177315,0.29569990091045184,0.0,0.11304896546636226,0.0,0.4123088200024778
1229,0.7000843955676347,0.8328364790251929,0.5563431308266065,0.2999156044323653,0.0,0.13499401981843728,0.0,0.421671238238089
1230,0.7005705129752916,0.8373187378194148,0.5601182613142549,0.2994294870247084,0.0,0.12515928243275376,0.0,0.43299960356432526
1231,0.6950216497845015,0.8459280724556846,0.5380816426976714,0.30497835021549846,0.0,0.1669804428052723,0.0,0.37891128792854384
1232,0.6914602257677082,0.8414326027021514,0.539966577716669,0.30853977423229184,0.0,0.16218724580345503,0.0,0.38410935741010405
1233,0.6984044788467256,0.838354615064442,0.5541176779641099,0.30159552115327437,0.0,0.13200570216748092,0.0,0.4149091883634154
1234,0.7109104765280999,0.8431298206452434,0.5521505772432751,0.2890895234719001,0.0,0.1366677477759654,0.0,0.3934521233257157
1235,0.7099986403720675,0.8448749267640551,0.55646998646421,0.2900013596279325,0.0,0.1273810338194301,0.0,0.40842480151136407
1236,0.6818577989973991,0.8381209026725495,0.5416133666541336,0.31814220100260093,0.0,0.16051922219713471,0.0,0.40914377792232753
1237,0.695636476259854,0.8409485708258514,0.5462150358390009,0.30436352374014597,0.0,0.14516867124379562,0.0,0.4045389324093345
1238,0.7104373197978945,0.8433013253608831,0.555782316975788,0.2895626802021055,0.0,0.1335700476971893,0.0,0.40878575208562384
1239,0.6940340186322487,0.8481367846770014,0.5415403911417725,0.3059659813677513,0.0,0.17723329494899323,0.0,0.4083931393569139
1240,0.6848780514755528,0.8438976493639491,0.5317154479119885,0.3151219485244472,0.0,0.1447855566244499,0.0,0.3779253812742422
1241,0.7130455719779473,0.8382193655421448,0.5660312579767979,0.28695442802205273,0.0,0.10800765569981308,0.0,0.4219637015741895
1242,0.702204187366062,0.8482482364949768,0.5543742683498821,0.29779581263393795,0.0,0.14908113408176202,0.0,0.42061073075256605
1243,0.70718751365317,0.8389181511208326,0.5491422644723369,0.29281248634683,0.0,0.1282638865898627,0.0,0.3888708301728643
1244,0.7220744148405961,0.8379433724401376,0.5762118493892701,0.2779255851594039,0.0,0.10929915631517231,0.0,0.4483210338711713
1245,0.7142772511514739,0.8387147648064007,0.5655145786125458,0.2857227488485261,0.0,0.10570330631207954,0.0,0.4324354503858659
1246,0.7029467425724528,0.8424228786827657,0.5658539137106486,0.2970532574275472,0.0,0.14879927416043248,0.0,0.45130275327877356
1247,0.7114492521011183,0.8421699529295954,0.5556738387133596,0.2885507478988817,0.0,0.13018626489152485,0.0,0.40556074118556984
1248,0.6948360280415686,0.8384406295177506,0.5510168650008563,0.30516397195843137,0.0,0.1488459861266202,0.0,0.41256277370109923
1249,0.6974921127186945,0.8475672922816457,0.5524816750562204,0.3025078872813055,0.0,0.15966436036032403,0.0,0.4247189222862874
1250,0.6876436373011932,0.8442874514901815,0.5487531011869186,0.31235636269880684,0.0,0.1632076879340483,0.0,0.4295095489127435
1251,0.7129087664357922,0.8468927685971975,0.5605560532661854,0.28709123356420785,0.0,0.1320687638332751,0.0,0.4223530678549936
1252,0.7059446565081747,0.8332071573030997,0.5632074498584265,0.29405534349182527,0.0,0.1187763800810259,0.0,0.4305889399709731
1253,0.6955211057514488,0.8421131945190156,0.5462132034449064,0.30447889424855124,0.0,0.15257855917000993,0.0,0.40147800529064875
1254,0.708138650259704,0.8458118247532076,0.5680896345832771,0.291861349740296,0.0,0.15680106534431465,0.0,0.4609425648448216
1255,0.6992520037939076,0.8410200900654156,0.549994762466712,0.3007479962060924,0.0,0.14890036454648284,0.0,0.4072516428924078
1256,0.6934057308131923,0.8431410852523753,0.5474523684103639,0.30659426918680766,0.0,0.1648637629688462,0.0,0.4126899079841711
1257,0.6838971963006348,0.8426069724405165,0.522518035590955,0.31610280369936516,0.0,0.152190912227524,0.0,0.3378394399048112
1258,0.7028496752304937,0.8427413974856969,0.5526385261312896,0.2971503247695063,0.0,0.153641841600289,0.0,0.41053479505824186
1259,0.6909188351534624,0.8460358856191658,0.5418552150330169,0.3090811648465376,0.0,0.18476137870465845,0.0,0.4026338504522131
1260,0.7038954596433445,0.8399669032288571,0.554204556766822,0.29610454035665545,0.0,0.134641488366313,0.0,0.42098997947767297
1261,0.7059050271651612,0.8352080764224464,0.5543273128794053,0.29409497283483876,0.0,0.11016104926180707,0.0,0.39657370136158143
1262,0.6939399089079146,0.8531513056934619,0.54126872549781,0.30606009109208543,0.0,0.14587781011523837,0.0,0.3869375555722537
1263,0.7252174242273376,0.8474505995110115,0.5768330269355088,0.2747825757726624,0.0,0.12039656385694425,0.0,0.45145419928482194
1264,0.6936539293663946,0.8383707319668823,0.5485957217115949,0.3063460706336054,0.0,0.15001832880974758,0.0,0.41163143637093624
1265,0.7080552594675373,0.8407247940088,0.5609542289063542,0.29194474053246267,0.0,0.11133289801044675,0.0,0.4271573746668946
1266,0.7202422379500538,0.8377411272729747,0.5683831172043314,0.2797577620499462,0.0,0.1189517626820807,0.0,0.42248681188776366
1267,0.675298896906127,0.8371499447120769,0.5256368195033486,0.324701103093873,0.0,0.1791985564774124,0.0,0.36311483739458394
1268,0.6936120138315669,0.8427336143082577,0.5402530776142069,0.3063879861684331,0.0,0.13912817865991764,0.0,0.3813019134353174
1269,0.6962391997980449,0.840884015811053,0.5382090531471316,0.30376080020195506,0.0,0.1427819645415577,0.0,0.3771135043723621
1270,0.6929117967996609,0.8447571559502185,0.5399733156352288,0.30708820320033914,0.0,0.15080032194123225,0.0,0.38891182420035963
1271,0.7069824690776343,0.8471417703380413,0.5527386712604094,0.2930175309223657,0.0,0.1302165544563407,0.0,0.4058131190120204
1272,0.7181356464397727,0.8492047507610563,0.5600989277816641,0.2818643535602273,0.0,0.1220313431930359,0.0,0.40988170028376597
1273,0.7014198283165995,0.8391726744031808,0.5648700430976134,0.29858017168340045,0.0,0.13888750428443788,0.0,0.4519657545091757
1274,0.7022123491789957,0.8509409476202443,0.547282634809953,0.29778765082100433,0.0,0.14987221946182538,0.0,0.4029987548065432
1275,0.7084345599447277,0.8422659143495815,0.5614117273159374,0.2915654400552723,0.0,0.1348362393674666,0.0,0.43439822793308935
1276,0.6966327280441295,0.8491233076510933,0.5413079588522545,0.30336727195587054,0.0,0.15351602493137192,0.0,0.3954867765109142
1277,0.6872786941336445,0.8399332733838949,0.5357095709106979,0.3127213058663555,0.0,0.14482851233168195,0.0,0.37416667722275365
1278,0.692337156975719,0.8372757801192149,0.5509682806334298,0.30766284302428104,0.0,0.1517220299875484,0.0,0.42067184331679075
1279,0.6961081457573459,0.841454286899315,0.551613894753534,0.3038918542426541,0.0,0.1343755852123487,0.0,0.42039304134831457
1280,0.6899767653874398,0.8391930902492128,0.5316083202585798,0.3100232346125602,0.0,0.13446340319221659,0.0,0.3621195193975584
1281,0.7043264430456304,0.8361674055830189,0.5529693781350142,0.2956735569543696,0.0,0.12293772217554363,0.0,0.4005053424451467
1282,0.6804769186778108,0.8381611296252416,0.5260386520775533,0.3195230813221892,0.0,0.15276731904069732,0.0,0.3641218029630287
1283,0.6954571840885115,0.8441361849527923,0.5522757910412672,0.30454281591148846,0.0,0.14621420686942155,0.0,0.43117096735740673
1284,0.7014790903826109,0.8405408983419016,0.5517105001411376,0.2985209096173891,0.0,0.135792494839302,0.0,0.4011116660166562
1285,0.7096502199579388,0.8506451368832367,0.5552695951661796,0.29034978004206125,0.0,0.13215503610436416,0.0,0.4149000267528018
1286,0.6936803471163199,0.8426893164917595,0.5521548541202113,0.3063196528836801,0.0,0.14817327239491682,0.0,0.43272589829422803
1287,0.7000572345279397,0.837035017118113,0.5504453638392205,0.29994276547206034,0.0,0.12986756008231493,0.0,0.39822141064189737
1288,0.6982770257212829,0.8460111635031431,0.5565100581548633,0.3017229742787171,0.0,0.16919002441620812,0.0,0.4355555163036939
1289,0.6799345241210606,0.8365264214856658,0.5353529212297558,0.3200654758789394,0.0,0.15951089622159434,0.0,0.39584622336103037
1290,0.7002518537795857,0.8421197352650799,0.5591339149626472,0.29974814622041435,0.0,0.12951510693299262,0.0,0.4446276012653468
1291,0.7110625862022821,0.8427709086477887,0.5627982911833631,0.28893741379771787,0.0,0.1351356008627544,0.0,0.4289985060708854
1292,0.6976270427314606,0.8445182694037027,0.5492636320245144,0.3023729572685394,0.0,0.15864077712490393,0.0,0.41157538918390746
1293,0.7104963992379436,0.8430308038684344,0.5603841714013846,0.2895036007620564,0.0,0.11761025258703187,0.0,0.42288866633827255
1294,0.7109388911790374,0.8408063999405145,0.5588652781850759,0.2890611088209626,0.0,0.13109761051579313,0.0,0.4136955586752652
1295,0.7206369520686368,0.8421139817677785,0.5736145073516283,0.27936304793136324,0.0,0.1273758636215457,0.0,0.44517703393923974
1296,0.7007580249891647,0.8356507252496967,0.5565503398559563,0.29924197501083527,0.0,0.13546957523420092,0.0,0.4168342691681817
1297,0.7048972207066543,0.8482062827101113,0.5500078491297034,0.2951027792933457,0.0,0.13556049389775604,0.0,0.40486593005152804
1298,0.7125979475449934,0.8391757726675297,0.5727752484439314,0.2874020524550066,0.0,0.13379452956037655,0.0,0.4606300084724067
1299,0.6930639997500782,0.8440799472205671,0.5407045754614541,0.30693600024992185,0.0,0.13637232689158651,0.0,0.39238856724645277
1300,0.7001177558069799,0.844029591043677,0.543995415658381,0.2998822441930201,0.0,0.14426717289871152,0.0,0.3865028799214617
1301,0.7117279680845436,0.842568541241242,0.5528831693918357,0.28827203191545636,0.0,0.11952069743854572,0.0,0.3873436031425665
1302,0.6934121647956367,0.8388136104434945,0.5554335423480935,0.3065878352043633,0.0,0.14733611753972925,0.0,0.43143398684066114
1303,0.6951665847238309,0.8459535509711932,0.549857610281141,0.30483341527616914,0.0,0.16728382826657587,0.0,0.4215825814336039
1304,0.7137082792094691,0.8416195885871111,0.5642723673748359,0.2862917207905309,0.0,0.11072860030423284,0.0,0.4187086966876272
1305,0.6859632913794663,0.8349543779544035,0.5494932755570392,0.3140367086205337,0.0,0.15544784498006484,0.0,0.4277579609666435
1306,0.7000963438509837,0.8444189265295267,0.540876680501829,0.29990365614901626,0.0,0.13150664961767233,0.0,0.3748556619036089
1307,0.7035482819236066,0.8350299447712637,0.5555301058307553,0.29645171807639337,0.0,0.13795044933763592,0.0,0.4109438327319558
1308,0.7064942650944307,0.8419110253248978,0.5737844456280217,0.2935057349055693,0.0,0.1361555649801496,0.0,0.4733374166536712
1309,0.6907976517636276,0.8362045058847525,0.5449757092535525,0.3092023482363724,0.0,0.15976064474938875,0.0,0.406603049496245
1310,0.7001502994809499,0.848348236041748,0.5446676577558195,0.29984970051905013,0.0,0.1561692569717383,0.0,0.39150165607484205
1311,0.7052141445274049,0.8392837987043716,0.5633666656805624,0.29478585547259506,0.0,0.11636321643243638,0.0,0.4322292031490536
1312,0.7079252416790259,0.8475409549118552,0.5639130848268036,0.29207475832097407,0.0,0.1544099643640407,0.0,0.43742273145805677
1313,0.6908570564480122,0.8417394575143514,0.5442791420137219,0.3091429435519878,0.0,0.13836301601878448,0.0,0.4026938831790314
1314,0.6968748892991843,0.8401829290794955,0.554769345473566,0.3031251107008157,0.0,0.14326412967642482,0.0,0.4309115690570061
1315,0.7007689226736911,0.8444292394920776,0.5512987524015796,0.29923107732630894,0.0,0.15111098703583628,0.0,0.4171882039637571
1316,0.7140126196411917,0.8434429491256176,0.5653147902645783,0.28598738035880833,0.0,0.10260113871257039,0.0,0.42570636764426933
1317,0.6907394875767421,0.8460572310016128,0.5443050048563377,0.3092605124232579,0.0,0.17289132700311954,0.0,0.40730619499371085
1318,0.6931325346628838,0.843639214471545,0.5365448047130312,0.3068674653371162,0.0,0.15430752830283873,0.0,0.3698572733713089
1319,0.703913152151355,0.8458292675256864,0.5445493024427347,0.29608684784864503,0.0,0.13919228413702558,0.0,0.3778040992768632
1320,0.688741537261477,0.8436464870593604,0.5315655194598742,0.311258462738523,0.0,0.165211521673201,0.0,0.36616982054120695
1321,0.7035256480294234,0.8456616811695349,0.5581477326248304,0.2964743519705766,0.0,0.15294907133969168,0.0,0.43320868419561687
1322,0.716243743982083,0.8383112472030744,0.5737579118701848,0.283756256017917,0.0,0.11031836164881917,0.0,0.44719925652532877
1323,0.6860748264094927,0.8430484760063168,0.538772577007829,0.3139251735905073,0.0,0.1760342535960013,0.0,0.3948735706017725
1324,0.6886362213277695,0.8454347416012326,0.5383881184488604,0.31136377867223053,0.0,0.13341508601932714,0.0,0.38711856699960373
1325,0.6955535899478835,0.8421477966024479,0.5347259981631428,0.3044464100521165,0.0,0.13440767113918425,0.0,0.36298371030389504
1326,0.6993172185568508,0.8477237955668612,0.5478808030776341,0.3006827814431492,0.0,0.14766758943499336,0.0,0.4065190919247214
1327,0.6964454573558833,0.8369310399095876,0.5551557738513422,0.30355454264411674,0.0,0.1310780328813585,0.0,0.41391689127729736
1328,0.7146811319637567,0.837974757228549,0.5692544674978225,0.2853188680362433,0.0,0.10935325244957025,0.0,0.4378537148378537
1329,0.693644434140115,0.8424163511641125,0.5409844996857033,0.306355565859885,0.0,0.16218987636117524,0.0,0.39280346181196646
1330,0.7038881368233598,0.8461927933828127,0.560525190364177,0.2961118631766402,0.0,0.12740398820244078,0.0,0.4390095154363512
1331,0.694179649446083,0.8482503431987186,0.5428299912565852,0.305820350553917,0.0,0.16463860400809832,0.0,0.3978728988324725
1332,0.7007376967898012,0.8436343636890201,0.5490619054634983,0.29926230321019875,0.0,0.14965124164634763,0.0,0.4128654139222344
1333,0.6857613333900039,0.8449288625420331,0.5383927966624654,0.3142386666099961,0.0,0.16606072737382918,0.0,0.402285745197719
1334,0.6947200558773674,0.8415439887592083,0.5462838458978796,0.3052799441226326,0.0,0.14845119977203283,0.0,0.4111361186625115
1335,0.7037480494094113,0.8465973693145994,0.5470542038651254,0.29625195059058873,0.0,0.1434854244583084,0.0,0.3946580317611307
1336,0.7206508749452373,0.8447433577085441,0.5772987309410252,0.2793491250547627,0.0,0.11262258218505808,0.0,0.45599186690812443
1337,0.6942647070050602,0.8453962112170409,0.545315411509509,0.30573529299493984,0.0,0.15881827709244056,0.0,0.39789727779845063
1338,0.7043657024225414,0.8364484519269927,0.5530258529692895,0.2956342975774586,0.0,0.1289169727587279,0.0,0.3942625585641875
1339,0.6934813815395188,0.8322891445121848,0.5528733198103777,0.30651861846048123,0.0,0.15455440010580182,0.0,0.4163940788051778
1340,0.7083608380239588,0.8472119082707518,0.5525360763816457,0.29163916197604123,0.0,0.13251136785260348,0.0,0.40644071886282623
1341,0.6894365676268578,0.850058241511533,0.5381103843012561,0.3105634323731422,0.0,0.16907757279628405,0.0,0.39627219014981574
1342,0.7169902670497511,0.8422333465879324,0.5591290862562165,0.2830097329502489,0.0,0.10330207114947298,0.0,0.40284562941188606
1343,0.7026764482883825,0.8422089708250219,0.55727291825152,0.2973235517116175,0.0,0.14855734898116568,0.0,0.42486009907699873
