iteration,joint_safety_weighted,hardworld_safe_weighted,broad_safe_weighted,joint_risk_weighted,hardworld_top_toxic_exposure,broad_top_toxic_exposure,broad_safe_hardworld_toxic_exposure,dual_safe_exposure
1218,0.3834239776408059,0.5199932578402393,0.4961018737835095,0.6165760223591941,0.19902286724124035,0.20958295444748937,0.21965780120525075,0.09065744803689572
1219,0.3891340061103311,0.5298625811805546,0.5102262916311318,0.6108659938896689,0.2502363781264223,0.21966608565720558,0.2367747702773816,0.08039097837907609
1220,0.40670674218513525,0.5106028169553805,0.5368362368960286,0.5932932578148647,0.24717763108722302,0.16775132605529836,0.20627936224141435,0.13678267003973593
1221,0.33885134608481515,0.47831704957458515,0.5257103268534878,0.6611486539151848,0.2516019150492648,0.2231440203828838,0.3104180119071184,0.06499224216357817
1222,0.35479079661104423,0.5261727693277559,0.5150244934528457,0.6452092033889558,0.2845320606508723,0.28933564042228277,0.27350455370437365,0.10078259308566587
1223,0.3638775032319105,0.5039076599560314,0.5078952738947481,0.6361224967680895,0.3202398564302241,0.21323159693773125,0.22818239358503528,0.09261982665742916
1224,0.3747645240469008,0.49404353164891857,0.5422343785126793,0.6252354759530991,0.2883625612854881,0.18061587156849254,0.3051473928377474,0.0826380989220044
1225,0.4222429342978797,0.5365432307602331,0.5232657341992605,0.5777570657021203,0.22783740830934776,0.1707539329733805,0.19231324469681413,0.12446030982897054
1226,0.44775869351158587,0.5673418614484392,0.5291782273182789,0.5522413064884142,0.22130638088598883,0.16810439500819455,0.20722098568179687,0.14008549461099618
1227,0.35412916732578725,0.5007049022168908,0.5025098027088473,0.6458708326742127,0.2703978025845385,0.2772912342770297,0.21346165545608425,0.09648508760371652
1228,0.378228543287399,0.5488262948007516,0.47348826848256953,0.6217714567126009,0.21309709248176475,0.26483400131140455,0.17200190005152027,0.08350064329507122
1229,0.38910314952301966,0.5176136468082261,0.5468770928701226,0.6108968504769803,0.25831470962496694,0.2130147310178581,0.2796092520333586,0.12910751642742013
1230,0.3899598732317881,0.5201273770252881,0.5103873475840167,0.6100401267682118,0.17621170761406588,0.262770148449463,0.22845562147461512,0.11222921258013152
1231,0.37741133552493583,0.49755324220600583,0.5539176437745886,0.6225886644750642,0.26597334681458745,0.19564960102435008,0.29109521934210464,0.0946482059787065
1232,0.4001261738941258,0.5367934171398783,0.5162346783686531,0.5998738261058743,0.19990383797535607,0.23232146874872575,0.21812244137355874,0.11694058729259726
1233,0.3858286652695498,0.5211758897251725,0.5317296935937043,0.6141713347304503,0.2451095890343889,0.24112466158597132,0.2322769326434442,0.1449216469663428
1234,0.36235523605662945,0.4855700320705723,0.5140858238400531,0.6376447639433706,0.2655344271809674,0.19695909345667864,0.2434070799274475,0.06768006675001982
1235,0.4007135804235004,0.520305053578059,0.5752101814393824,0.5992864195764995,0.23656577580493346,0.16328496538354478,0.2848707491857963,0.1505517231991609
1236,0.3613090409042268,0.4954292344013084,0.5094507086903916,0.6386909590957732,0.26103047251861383,0.21888914085835437,0.24969116657238177,0.08914315277274681
1237,0.39006331626588503,0.5155354525567172,0.5691924331296981,0.6099366837341149,0.22842127864519185,0.17559750987749032,0.27169280487969244,0.1489343092351207
1238,0.39625223565065903,0.5164847150579323,0.5421489702992002,0.603747764349341,0.24025683235909132,0.21611830512235508,0.246644456949254,0.1443636373579725
1239,0.3941305765611228,0.49443843144797794,0.5384941619455174,0.6058694234388772,0.27064910270086023,0.2059789143152032,0.2672666507647899,0.10480775765499399
1240,0.4172470763352614,0.5287225069739149,0.5596920257783834,0.5827529236647386,0.24557194471129168,0.1452428930597967,0.277215721233621,0.1393885089796388
1241,0.3638745577781495,0.5430574842820932,0.4976184966686,0.6361254422218505,0.21689868479008065,0.2816652028020716,0.2585515077597298,0.17151780144341355
1242,0.36521238578667203,0.5238043882079269,0.5079617383527504,0.634787614213328,0.2927386129049948,0.21634609828336018,0.24889593665945783,0.11570092664450775
1243,0.3605688540229454,0.47354213788898064,0.5592573127640853,0.6394311459770545,0.31303267158255876,0.21745727482374438,0.2994479273952676,0.1309629102916359
1244,0.38715298280480853,0.5241901858066315,0.5484143103685569,0.6128470171951914,0.24449899834906585,0.24028054348388972,0.2796062010154536,0.12278630363172237
1245,0.3596611602193374,0.49937020835152796,0.5129979568831283,0.6403388397806626,0.2754477924832591,0.20400052954023112,0.251026534928852,0.09212132564709541
1246,0.3370252663394234,0.5001023419504713,0.4809901868062631,0.6629747336605766,0.2786355309370366,0.23627958007533675,0.23583232655404338,0.0791063916592903
1247,0.39587762624938794,0.49442994271168,0.5627953407136889,0.6041223737506121,0.23846160722442641,0.17047594171701108,0.288896828853965,0.14380934395050987
1248,0.34047776348479986,0.4542153326860797,0.5032879293736985,0.6595222365152001,0.2877070872015462,0.23472481380755872,0.2915695321699061,0.08223534425169825
1249,0.39613764189058803,0.5074135918486726,0.5247666212022934,0.603862358109412,0.24974616949129344,0.19584888029944,0.26547713713319754,0.11273112810875055
1250,0.3404992894804044,0.46550246727788674,0.543856278719225,0.6595007105195956,0.3094680499386612,0.2025268691737275,0.2993452162283752,0.09615606797669754
1251,0.34934271065225514,0.49450394533409714,0.5178130639835502,0.6506572893477449,0.26199152624623734,0.2176564549381418,0.25744488492550327,0.07119909856392548
1252,0.34123193683387304,0.48495041209007145,0.4981356129278976,0.658768063166127,0.2884580207204245,0.23014063455400643,0.24018968765581994,0.0520519466766866
1253,0.4048836293846919,0.5731191256175433,0.5043691403685456,0.5951163706153081,0.1689170056504668,0.264267696468967,0.19222789229187007,0.15714811037298737
1254,0.399844050953704,0.5032567039336264,0.5652925178308414,0.600155949046296,0.29334195821742726,0.19471066448048333,0.2634801764405863,0.14349580872711484
1255,0.37068997258189496,0.5011158386320987,0.510655377022349,0.629310027418105,0.2548830123902028,0.23221130533568504,0.23975213003067403,0.11366201479817044
1256,0.40056228437029756,0.5481702844576974,0.502977332493328,0.5994377156297024,0.22612878098394107,0.1977955367566709,0.22023335533797378,0.0861575919743048
1257,0.37598295606042026,0.5153355899513554,0.5251441951826157,0.6240170439395798,0.24764394317285046,0.2082772120025546,0.2212368188566744,0.08819627192262461
1258,0.3856970964423399,0.5004171779303899,0.5251759842556388,0.6143029035576602,0.23087095187213136,0.20130035247579375,0.22585339896290205,0.09083658538577326
1259,0.366489966032124,0.5179588530431071,0.5099531717247575,0.633510033967876,0.20639560213222266,0.26020232637299007,0.2402150681140603,0.1376548093333833
1260,0.38134273801700747,0.5334814458591889,0.502736483578518,0.6186572619829925,0.2003048730720054,0.25079359345389035,0.23527430613083292,0.14356484707298653
1261,0.36168865861660954,0.5103624619941869,0.5176955497748394,0.6383113413833905,0.26706003007071066,0.23118326220109287,0.29479234878127425,0.07692667932443839
1262,0.4111333175379762,0.5357625297233837,0.5262742899349814,0.5888666824620238,0.239263210516257,0.1779943804702822,0.19740491206840866,0.14281011439831987
1263,0.3806298723397839,0.5077678830688783,0.5385380280757711,0.6193701276602162,0.2984906845695291,0.2240892284659743,0.24994673568018996,0.18364505731095068
1264,0.3412439011284668,0.47364537720293115,0.5390369852995343,0.6587560988715332,0.27935757309178,0.18018517823368022,0.29119595812481514,0.10488712213268804
1265,0.40315617830705897,0.5261729049190019,0.5190444619265014,0.596843821692941,0.21280710047224918,0.1948344439570419,0.16562305758416518,0.06683613856420001
1266,0.41355728108677625,0.5381479901001731,0.5462421387453659,0.5864427189132237,0.2380508654106167,0.19581196694982256,0.23020696636321974,0.17519805043649173
1267,0.3696512397229314,0.501871072235601,0.5141123330172621,0.6303487602770685,0.26429110462843763,0.22291013293166342,0.2781144902282381,0.07501423569903692
1268,0.3363151258587459,0.47808376403499836,0.5074115277628601,0.6636848741412541,0.2961397927131946,0.276743228216567,0.28064116551413987,0.058856400099733794
1269,0.39393481185699836,0.5262803350468424,0.5397126761473507,0.6060651881430017,0.20796093685309272,0.2099993591394398,0.2329125769054989,0.1228677804343389
1270,0.38315280894761145,0.5077569737087761,0.5484599055029395,0.6168471910523885,0.26597637841710503,0.19977083518355762,0.2659949902301689,0.12400854203217587
1271,0.3531742696506849,0.5109781979636981,0.4944209154108834,0.6468257303493151,0.2427499168098605,0.226364781438021,0.22305284850797058,0.10297931311991329
1272,0.3718787882870048,0.520262192729749,0.520353641875988,0.6281212117129952,0.2300025938036625,0.256806954612968,0.2449485758108925,0.14257524315611475
1273,0.360941867254589,0.5332339975932232,0.4868463006181635,0.639058132745411,0.23625166771551245,0.27738120310117736,0.19832703874873137,0.12185701006990611
1274,0.4291440087667339,0.5093521714700241,0.5845818307280102,0.570855991233266,0.24577694864461722,0.1143252755991652,0.25151002436293923,0.1393553843459497
1275,0.3890272247439744,0.5050638921404654,0.5307672682640432,0.6109727752560257,0.26764090404280694,0.21705361617630273,0.23319346538626934,0.11598061100339066
1276,0.3798465116576466,0.5006046115455017,0.5470221385040767,0.6201534883423534,0.2855111373769291,0.1643455763492523,0.29180628447430706,0.11289358184087905
1277,0.3443958885419132,0.49234811067572215,0.5088088094826826,0.6556041114580868,0.24759610290409548,0.21438950787168176,0.22718647206953213,0.11993198062472413
1278,0.3592112975891025,0.5105042414427179,0.5099106011870455,0.6407887024108976,0.3119854593521822,0.23209465565420778,0.28564006695971467,0.12205524761834005
1279,0.4108670670023922,0.54390456742688,0.5358818164865754,0.5891329329976078,0.27430817580578204,0.2390263554789204,0.23624318542231848,0.17197100646636837
1280,0.36662513705064237,0.5435259017053469,0.4528157841599761,0.6333748629493576,0.20449112048555704,0.2541574227152546,0.19427382184903624,0.0646448610404137
1281,0.38201112474010873,0.5081188600640869,0.5740709237081145,0.6179888752598912,0.3128764419939372,0.1696587705527408,0.3226203009723495,0.16768617119511045
1282,0.3629561151998828,0.48189447387062173,0.5247916654914109,0.6370438848001172,0.27115871060030367,0.22502103937508508,0.24026357655746244,0.10411914106862341
1283,0.3708633243284987,0.49927538105987596,0.5245181260881908,0.6291366756715013,0.2223511209001386,0.20771727108465668,0.26014319615697673,0.0694870887381261
1284,0.36086386633390083,0.4901756950084807,0.5302079648927305,0.6391361336660992,0.2386354312867377,0.21098894448025013,0.2659581446122966,0.09109216819498661
1285,0.4045722049036898,0.5233447870134356,0.5510500987941129,0.5954277950963103,0.250953056948159,0.20121100411173698,0.2657911818942434,0.12206950331555781
1286,0.4017870354518261,0.5821841659781685,0.47766720636428867,0.598212964548174,0.15639595426204167,0.2719525894115414,0.1497095145091029,0.10389764525107668
1287,0.4074889318908969,0.49715301707153975,0.5468723798781246,0.592511068109103,0.2605701343252309,0.18503123458220513,0.1974420405119284,0.12274182542411186
1288,0.3629880448542017,0.5140942881410109,0.49837434768995154,0.6370119551457982,0.26517665155733045,0.24275573792708852,0.20423905824937053,0.10317634625314852
1289,0.3990110099584697,0.5292557783662817,0.5225010851331567,0.6009889900415303,0.2388007046626877,0.22684386491190756,0.24304390021284597,0.15574685219341639
1290,0.33502273457239073,0.4831918362000329,0.48649535196089116,0.6649772654276093,0.2792517757428796,0.29506263860928517,0.28210697505973886,0.09824698503627777
1291,0.3645726263698189,0.520297482341299,0.5302617907034407,0.6354273736301811,0.2575740820164846,0.22969633495298228,0.275444635065623,0.11458486640666078
1292,0.3984593978884816,0.5339196125156064,0.5198496316169983,0.6015406021115184,0.22762284224940288,0.20459958029501196,0.2167522615451979,0.13750163900295645
1293,0.35925625396625244,0.5075842971322909,0.47019761923837305,0.6407437460337475,0.32075116650171503,0.25652591606295044,0.20871022665650243,0.09451604613435158
1294,0.3516004792148286,0.504782362382969,0.5180546257075805,0.6483995207851714,0.249936439673372,0.26342243794699655,0.26965446800937587,0.08282361538858804
1295,0.32248738115916675,0.45784877423546383,0.5140189913652409,0.6775126188408332,0.3158446027615474,0.24102601395474424,0.2680480359154473,0.05152447566527526
1296,0.3723898359215051,0.4903738120200394,0.5410089974892835,0.6276101640784949,0.2437136425138722,0.1762529179218927,0.2669724895287256,0.09168963452772445
1297,0.37876129954049637,0.49459450280665374,0.5264967794037954,0.6212387004595037,0.2635144081803217,0.2577591406219729,0.24346445703954614,0.1443375130572035
1298,0.3788287708088521,0.5345853233122674,0.5135217053889487,0.621171229191148,0.2203307655360978,0.22878822379853433,0.24243758166213097,0.09436688530152874
1299,0.3655401601608723,0.49147855130703555,0.5347331653145994,0.6344598398391277,0.27931264219821195,0.18778638693992708,0.2870213768017899,0.10152324305801912
1300,0.3437528948466551,0.49856109876776283,0.4664101045094623,0.656247105153345,0.23815686619986792,0.28444848492830094,0.22240989602278208,0.044229001026849735
1301,0.36931365445362413,0.5156099305426697,0.49910515226205493,0.6306863455463758,0.18700590340908735,0.27912571029320155,0.22160424117002164,0.10021516939555815
1302,0.3935392351510336,0.4997808030582479,0.5212397322341285,0.6064607648489664,0.30014353591851556,0.20369119008605605,0.21573373520014918,0.1388112602002449
1303,0.3706907115517308,0.5294722113502257,0.5065776680223338,0.6293092884482692,0.21589451589169123,0.27795886313864526,0.2756343475451777,0.0979052938663815
1304,0.3823412228204779,0.5015338900007406,0.5356974743750422,0.6176587771795221,0.25046147696318405,0.21429886905022022,0.24016991306791688,0.10494167877757081
1305,0.3687727290010989,0.5480643637511224,0.45351631414596283,0.6312272709989011,0.1735919800155981,0.2808955301656874,0.18600654528045843,0.06320890558904459
1306,0.4237329690931402,0.5748111980963482,0.5267986050606445,0.5762670309068598,0.17675352589474508,0.21115818368075323,0.20183204480725986,0.10618068033825395
1307,0.3863815416397599,0.4915542456636132,0.5567036002592105,0.6136184583602401,0.31072188822048125,0.1992973546168304,0.31221986706272076,0.09580524264587405
1308,0.3750221455587137,0.5126557982997221,0.5121181291746043,0.6249778544412863,0.18247230507553247,0.2600457556600986,0.2271827357852857,0.09371632187363987
1309,0.36979169320586813,0.4930399572274287,0.5421135229896268,0.6302083067941319,0.3117155367769637,0.17727459494006556,0.29483681427553554,0.12104386510751654
1310,0.3961795685030434,0.5420875808663257,0.5390336162832153,0.6038204314969566,0.2714452342900001,0.21630228964619277,0.2573418892312583,0.13087100908199048
1311,0.37711701953504245,0.52370260303783,0.5137217152738632,0.6228829804649576,0.2698867166256985,0.2553805455394076,0.25536873329011756,0.09791117902205775
1312,0.3732310456307951,0.5039289558209723,0.5336440401328084,0.6267689543692049,0.2166558091965774,0.221249982662721,0.2664459756311194,0.10856652617649104
1313,0.4306421665886118,0.5457187322437294,0.5264781725781916,0.5693578334113882,0.19582618719017647,0.23983218694958897,0.13922112206300416,0.1884199293548868
1314,0.3881354310602482,0.49785432141237734,0.5265556979195257,0.6118645689397517,0.24331061537523246,0.20699462202943117,0.2340734032199135,0.1061887291177091
1315,0.4064204008010513,0.5384675812913806,0.5317959375196851,0.5935795991989488,0.24514458732939615,0.21055828847255934,0.2339613149764347,0.14683385529729848
1316,0.3980297310294516,0.5376082164460627,0.5281420071892956,0.6019702689705484,0.21541163802251984,0.22020329635525257,0.23269015881351715,0.11815464781587832
1317,0.401738533589453,0.49866057694838484,0.5721975775517896,0.598261466410547,0.2326534095057784,0.1790783538120807,0.2655948674592284,0.1264651052509973
1318,0.3613615151878297,0.5313737776574676,0.47420224451797804,0.6386384848121702,0.1895724865951668,0.31956991689265546,0.2271374245521707,0.10516677240280957
1319,0.40122479118553656,0.5098232531231484,0.5587470782835865,0.5987752088144634,0.2423662967784356,0.1772359936561398,0.2838752790335684,0.13509254432671142
1320,0.38913687761172505,0.5264842411649249,0.5567021349208651,0.610863122388275,0.22103206484523846,0.1592885336716796,0.29865379770096884,0.09153024708997572
1321,0.38913800098293816,0.511349134589674,0.5544462040142619,0.6108619990170618,0.2855681876374264,0.21325653590052734,0.2885787221255681,0.0936994127847439
1322,0.37609274483881433,0.48832107189299623,0.5273908007025625,0.6239072551611857,0.30134904421981046,0.19214133256319182,0.2710981705220134,0.1041117995549123
1323,0.38222027841026845,0.5127934920382222,0.5035818343529465,0.6177797215897316,0.2049521589035085,0.2286929598021611,0.22703310134774737,0.1040427710418796
1324,0.37465436717022044,0.5225752079567858,0.477955337781448,0.6253456328297795,0.21315947125507748,0.26877007485364424,0.2099394978917653,0.07960177578764413
1325,0.3763281921399456,0.5123387786290324,0.5341265894430824,0.6236718078600544,0.2844458695333242,0.21364836261537434,0.26723395848220294,0.11471652121501524
1326,0.36825941619899216,0.5327482169248472,0.50279087061676,0.6317405838010078,0.20331761861245004,0.2780319092322818,0.2584058476726028,0.11073774466618654
1327,0.40870116688903835,0.5153198158738953,0.5838878207747742,0.5912988331109617,0.24113194025493256,0.13763108007045496,0.28993880233662095,0.09586648015562758
1328,0.38513092801008253,0.4993887974666688,0.5139192321666313,0.6148690719899175,0.2570897253854771,0.21128704173797713,0.24104268887335498,0.11859577272333884
1329,0.4141724360513426,0.5242518786461161,0.542085541857589,0.5858275639486574,0.20200819742326898,0.15106614849666555,0.24746748022206919,0.10416535376108983
1330,0.381008841410444,0.5229192365333026,0.48581710145812906,0.618991158589556,0.20214295197857082,0.2257796250677764,0.18334321123190492,0.06185183197594412
1331,0.41587744544367167,0.5515592433117408,0.49898446528327134,0.5841225545563283,0.16681065158370084,0.2194493417128945,0.1784880101383711,0.09096651390193128
1332,0.3697704797154708,0.4933636235181041,0.5364603535121993,0.6302295202845292,0.27108707167668983,0.14904805052944156,0.28251366535274514,0.09352400987230605
1333,0.44249777811840796,0.5557368335859918,0.5637793750464598,0.557502221881592,0.18677549567692733,0.14132051239493898,0.25235432080315323,0.16320915363328062
1334,0.3927907496741141,0.5161884199389235,0.5319814098012478,0.6072092503258859,0.26855933100635265,0.23359834211617453,0.25180904091763784,0.15521854350247258
1335,0.3831110947547193,0.4931128872293206,0.5404309359196262,0.6168889052452807,0.22631811352855447,0.17891609066433067,0.2541513608440789,0.1140888301584496
1336,0.34728176536456457,0.5262365733512598,0.4821462582994015,0.6527182346354354,0.20523904107800284,0.2942850453405766,0.22979207017882808,0.08689358462322389
1337,0.37791248832331026,0.5001653067828946,0.5356732798206292,0.6220875116766897,0.24359449643382028,0.21914882866626098,0.25557617473767874,0.10179865667172823
1338,0.40223714899060564,0.5263713614013601,0.5453847137381554,0.5977628510093944,0.24574279671254853,0.15942199561572004,0.2817877047386655,0.07843219314129217
1339,0.41085957245374827,0.5205518419095273,0.5338689025625553,0.5891404275462517,0.2341121534487327,0.1837305707316564,0.2238961805169239,0.13181639912980245
1340,0.3607734503307912,0.5200550200200501,0.5238166827065228,0.6392265496692088,0.20936148039240565,0.228996444971267,0.2533249955684301,0.1225952384644838
1341,0.3930274299727691,0.5315363175349577,0.5024122932993647,0.6069725700272308,0.22014094675309492,0.22384789762734314,0.19877343053644603,0.10782529306372063
1342,0.37887562402708064,0.47917833023253503,0.5404102508698492,0.6211243759729194,0.27495768628084016,0.20469923190293668,0.22592009239667088,0.08492340424154458
1343,0.364551345827698,0.5284222274738319,0.510897850638074,0.635448654172302,0.2363721397806635,0.23123891932287446,0.24167051623047253,0.10609349337905165
1344,0.3618595838928516,0.5011944988093243,0.5444258232297687,0.6381404161071484,0.3003096599820965,0.18182649675543,0.29822810305007313,0.09457165959547519
1345,0.3344606552495902,0.447773005576542,0.5497261619765027,0.6655393447504099,0.3806511824672172,0.1639652525572415,0.3672458844776353,0.056469423747968435
1346,0.37302801872244834,0.5307645089458187,0.5218843525610417,0.6269719812775516,0.209259209186426,0.22368965509683825,0.25556099567271306,0.12097098301128793
1347,0.37614450898843915,0.5093644079703413,0.5158966406084518,0.6238554910115608,0.2649786269069857,0.22558384211102828,0.2862631762062209,0.08381259199537718
1348,0.38729261269306986,0.5286146913590157,0.5014728926330266,0.6127073873069302,0.24297640974792428,0.19792287521212057,0.22685591350999965,0.11331269328722816
1349,0.3448505832566538,0.47766570702979555,0.49608756401593934,0.6551494167433463,0.2690639496301835,0.2297913561092033,0.24405856773169113,0.05124201135628893
1350,0.3592919645891196,0.5181800426075716,0.5386021480786344,0.6407080354108804,0.266877190963604,0.24083839478403993,0.290784222897947,0.14179760554058263
1351,0.3925056460565049,0.5390604332141443,0.5253108902062432,0.6074943539434952,0.20115302598548593,0.22244917418641796,0.2306511945426595,0.13605870112141866
1352,0.42233913352975994,0.5519580393047928,0.5525298024919233,0.5776608664702401,0.21832710129989596,0.16179464144572914,0.2577970940363851,0.1014630215129901
1353,0.346338444247912,0.5139954342008887,0.49973315847242566,0.653661555752088,0.2788012957501631,0.29214543710388,0.2721970320067594,0.13338445975675867
1354,0.4079023164596478,0.5194591849953828,0.5126374702964512,0.5920976835403522,0.21663212082503133,0.21886186294788304,0.16933815306890587,0.10138676510638275
1355,0.39935107116251783,0.5130840267274088,0.5465860962799345,0.6006489288374821,0.26734657144190493,0.22300252267258328,0.24547692725195663,0.15939698765617874
1356,0.36501794749381283,0.5114596560351853,0.47941638389303115,0.6349820525061871,0.23190193686533705,0.2509665032213978,0.21029819598351396,0.08182876382363646
1357,0.39547355852809596,0.5275031936504108,0.5382457039342653,0.604526441471904,0.2081581089388037,0.1762903767110387,0.2451800127510462,0.09886213559279983
1358,0.36552671332606673,0.48987664539125164,0.541174112890022,0.6344732866739333,0.28128860703851966,0.15828499706879143,0.28559710511012415,0.09785481278881744
1359,0.3926309219065599,0.5289229429779607,0.5506607770133518,0.6073690780934401,0.2438010236995186,0.17563039792046065,0.27330331916504863,0.15224710582740922
1360,0.39664118848049346,0.4974944939144834,0.5545411927349284,0.6033588115195065,0.25925195234074655,0.18490067114145603,0.25360031382009535,0.1163822187222507
1361,0.3753441410914983,0.5074141988779626,0.5212109796687742,0.6246558589085017,0.260978366785006,0.19764081270011705,0.23485130641167154,0.12463444596237308
1362,0.368170336070134,0.46843945278682675,0.5415471023631874,0.631829663929866,0.317248715356478,0.17850971600706372,0.28228933121524025,0.11101069633610662
1363,0.37225050048167274,0.4599781418176657,0.5662887998812577,0.6277494995183273,0.29263790889706665,0.14565925138224614,0.2798070549785623,0.09509063060419468
1364,0.4139370068481846,0.5056965761326399,0.547786145034039,0.5860629931518154,0.25969435019509163,0.11078319245498065,0.22190814956859317,0.1378931225680022
1365,0.36986072014196114,0.5405674509499676,0.5027348668292078,0.6301392798580389,0.24267490439895004,0.28771205393766264,0.21616899445976248,0.14486967562415473
1366,0.377096073276381,0.48107235350604893,0.5298254243694038,0.6229039267236189,0.3019896715135222,0.20803284240767617,0.24153985333439768,0.10339465561688158
1367,0.3450990893892596,0.4652354060319596,0.5301308280968305,0.6549009106107404,0.3342022441759516,0.2157288300854141,0.3070920640523507,0.0770121073908132
1368,0.364322281594922,0.5255905446584029,0.5098803287977878,0.6356777184050779,0.1996491146192418,0.19954237957408974,0.21921216052199458,0.07271747782755525
1369,0.3330228394822602,0.4846462327040189,0.5060443999482006,0.6669771605177398,0.2993164460326594,0.2602181806410247,0.28286376328213836,0.10066022357550351
1370,0.3675454859319282,0.5541250148434537,0.4650469071515912,0.6324545140680717,0.21169775783435196,0.3377151203960301,0.19487209346413864,0.09300407270096868
1371,0.399651666882014,0.5327255741246163,0.5285735113483204,0.600348333117986,0.23252229807059865,0.18745667451489098,0.21634931826710396,0.12432786075557668
1372,0.3714311594855716,0.5217903351559819,0.5226441936724835,0.6285688405144284,0.22951719315034066,0.21755179422283905,0.2691818820116731,0.10764525586919592
1373,0.368179358834084,0.5341128484091746,0.458913634136291,0.631820641165916,0.2513833858839408,0.2572318029457821,0.17507944976042367,0.07582760483008637
1374,0.3700586217559469,0.5150637429217119,0.5199367003310045,0.629941378244053,0.2367824323127622,0.18827434898295953,0.30246130179997305,0.06365766385668217
1375,0.40352809530250466,0.525416002561,0.5471499693399269,0.5964719046974953,0.2269620857163748,0.19224325470700687,0.21274739966578038,0.15031004275841384
1376,0.39685312819279817,0.5213013479148547,0.542573880257192,0.6031468718072018,0.1963080767680731,0.2386592678840744,0.2878656400570206,0.13086119937464122
1377,0.3437197413225745,0.46341840114904764,0.5383969473901968,0.6562802586774255,0.31976742287100224,0.20425640691315478,0.34833732826976727,0.05093654032607734
1378,0.3763939876167948,0.5253813299504286,0.5023839057405847,0.6236060123832052,0.23389903543921683,0.2837396555555841,0.22046399590374707,0.07062567849566162
1379,0.3988505969677881,0.5218875550746371,0.5143999821466523,0.601149403032212,0.2180639975765319,0.1810541091677169,0.22207640471133838,0.10345308785895599
1380,0.33909569720388405,0.524782316298341,0.4452401174740239,0.6609043027961159,0.21878855708403502,0.2852678923617429,0.20865776199329752,0.07534319717183816
1381,0.34983368744715626,0.5031286774529236,0.486254746946611,0.6501663125528437,0.2467402177258734,0.2611315655440525,0.25063082192465785,0.07056943483168351
1382,0.41440868676994297,0.5638568643426177,0.46169328941825494,0.585591313230057,0.16919616377689609,0.24110061689336482,0.13552391785478346,0.08741806889473681
1383,0.38153539307682094,0.542341067606908,0.510920570733042,0.6184646069231791,0.19882747521016247,0.26514335182073373,0.21865815501695773,0.1192246756437582
1384,0.38083411345813256,0.5445756345494516,0.49072677210731314,0.6191658865418674,0.2249316362310119,0.27745990331980575,0.22163699350977312,0.09984561443442762
1385,0.3913638117896093,0.5047658312001855,0.5166703890250767,0.6086361882103908,0.21506302977117506,0.20427390300347772,0.22105392707030375,0.07987535394923778
1386,0.3778562217070797,0.5342305771557029,0.4998973908954136,0.6221437782929202,0.24338969761532364,0.2840627838759999,0.20568318144916767,0.1635121051472579
1387,0.3608430223749898,0.5045866192266385,0.5029929481865487,0.6391569776250102,0.21570236132461929,0.22285959092310104,0.26917715264031883,0.07867531582951681
1388,0.3986814519321604,0.4973723362896525,0.5477592135088618,0.6013185480678396,0.29831958429264976,0.1507680281320945,0.23811384541145014,0.10107303874656577
1389,0.39702387098289815,0.5631645300475927,0.47878668074052666,0.6029761290171018,0.19248609573087516,0.2969770209368785,0.17054591349889872,0.1423735082757986
1390,0.3277697913959791,0.47942518341273777,0.5201831372583269,0.6722302086040208,0.31280082761675254,0.2576316963159029,0.28689432227564404,0.08143773453654297
1391,0.3492489951456859,0.5504820201636809,0.4885157227188643,0.6507510048543141,0.25525653095333345,0.24603743070227624,0.2545184829712449,0.0815530832784949
1392,0.3726278475707001,0.4966744057354016,0.49096952472275307,0.6273721524292999,0.20648840899489784,0.25964933694299075,0.1624357446767837,0.05864959835031725
1393,0.3430234116227009,0.5207063731745765,0.5036019699005071,0.6569765883772991,0.199315882512803,0.23811528355287603,0.23492161504044348,0.07211001632414668
1394,0.3543942925235494,0.49232061716631986,0.5250638223597488,0.6456057074764505,0.27113535248292175,0.20991780549539701,0.2835798341909354,0.11158866768118612
1395,0.39565059013183024,0.518429657246772,0.5240336865895923,0.6043494098681698,0.19309905973133398,0.2503829379139637,0.2438407698575835,0.08774481434554485
1396,0.35950651333494793,0.5171586875733734,0.5271277099055164,0.640493486665052,0.27351848632441456,0.27259790954099605,0.279246071684198,0.15025962158023093
1397,0.4004004124665116,0.5602480351697297,0.4849708767358464,0.5995995875334884,0.22365768183494064,0.23068906472189463,0.21551546362907223,0.10455197706273839
1398,0.4007464017753265,0.49436181647740124,0.5275587214304789,0.5992535982246735,0.22689310084517691,0.17563676431988628,0.22366966313224956,0.08719985145165932
1399,0.4004201931825738,0.5248415288801687,0.5203427410790497,0.5995798068174262,0.21939793582064607,0.22010410930254076,0.19185259281650766,0.10390402565725723
1400,0.36225287909842735,0.4526642538890173,0.5663245650036839,0.6377471209015726,0.28316003195524514,0.12774288119105642,0.2774104920037088,0.07099263497349764
1401,0.31244301934777413,0.5000710600670665,0.46113889824542653,0.6875569806522259,0.2696084585081315,0.3629936372339996,0.24831810472654378,0.03830385750014387
1402,0.39104783224133066,0.53687397485718,0.5027281107008348,0.6089521677586693,0.23291863146123493,0.25048471314357995,0.2074370800864918,0.12474484773335247
1403,0.37002408254643565,0.5166799726439373,0.5249676255343959,0.6299759174535644,0.2978130190388996,0.2509707180619339,0.2590098597652765,0.13194480394652067
