iteration,joint_safety_weighted,hardworld_safe_weighted,broad_safe_weighted,joint_risk_weighted,hardworld_top_toxic_exposure,broad_top_toxic_exposure,broad_safe_hardworld_toxic_exposure,dual_safe_exposure
886,0.655395864310476,0.8021926322511773,0.5384668051441021,0.34460413568952397,0.026912700045685644,0.1593985709996373,0.026327714612394127,0.34789049120141896
887,0.6488649730497847,0.8098433081611837,0.5270829269420243,0.35113502695021526,0.01813150425295952,0.19137550087018634,0.020612786462689034,0.3535446071877843
888,0.6389452139632329,0.7972173339006636,0.5490186902273284,0.3610547860367671,0.04357832076837941,0.1825704841152638,0.05764269746922746,0.35445479947276354
889,0.663516087614748,0.7954455825834953,0.5506533297986059,0.336483912385252,0.03755236047909835,0.12968145634006345,0.023589181863227865,0.36969331094683994
890,0.6377580848886886,0.7978858328094567,0.5305629965133364,0.36224191511131143,0.04944872391102146,0.18443986803744591,0.03713022418233249,0.3596925836115466
891,0.6689732424589087,0.8127891582755721,0.5411064734114994,0.33102675754109134,0.017944190834051785,0.15688665854043757,0.017944190834051785,0.34547956717067274
892,0.6696843056428812,0.8110006832189124,0.549349991986224,0.3303156943571188,0.024057532892820786,0.15243085525320668,0.0246418035485588,0.37590846723954563
893,0.6522639866507712,0.798741805155462,0.5376188622413515,0.34773601334922877,0.03000473257276216,0.15745674822070516,0.0418129565354129,0.33938979098320937
894,0.6570125819862734,0.7972732977132824,0.5512395777159439,0.34298741801372656,0.029466282442387928,0.13852792675034165,0.02902080818963045,0.36751374518495894
895,0.6576502886156808,0.7964207252554836,0.5461867297747037,0.34234971138431924,0.04721327371080835,0.15639488546888228,0.0412491346047054,0.34389973916987115
896,0.6704659191027932,0.7928181802488744,0.5700292397397481,0.3295340808972068,0.03182449083451563,0.12766336780113757,0.038446622921144535,0.387031921513972
897,0.6707447957325755,0.808616895235339,0.5598652412938787,0.3292552042674245,0.01687387187126652,0.14610681321522687,0.03147113252383104,0.4004811019689187
898,0.6504523721948211,0.8109505370837139,0.5351888532593855,0.3495476278051789,0.024313873292206727,0.191322511244956,0.024719878809142205,0.37693377340751283
899,0.6629453850474619,0.7986301075201208,0.5623195573188832,0.3370546149525381,0.04561502842953487,0.15522695786232954,0.04516107102789685,0.3818075185753304
900,0.6348706788403996,0.7968650256952714,0.5133667711363121,0.3651293211596004,0.03157666558548956,0.1828615700290859,0.011180749114688084,0.3339694869741439
901,0.6574165226851583,0.7947586273350821,0.5462976536130774,0.34258347731484173,0.03679995204401758,0.16770849137674237,0.023990091768184087,0.38433785959297606
902,0.6412318933765584,0.7918952078721317,0.5299548773073065,0.3587681066234416,0.02539130320922688,0.17298172562878422,0.030172056190889456,0.3254675126969769
903,0.6474766737087944,0.7966184856456576,0.5355809383231009,0.35252332629120564,0.030270989721009733,0.15509826832413193,0.01744138584862362,0.36797059230108087
904,0.6645840997246762,0.7959792199681232,0.5576448948995861,0.33541590027532375,0.03757807382039579,0.11970895322644613,0.03757807382039579,0.36705266597162167
905,0.6514739063895526,0.791370511134791,0.5438907990256694,0.3485260936104474,0.03618509912464097,0.14974094818740474,0.04813013295102396,0.35033878425255943
906,0.6617434307951221,0.8054410155196501,0.5437685028823994,0.3382565692048779,0.02050845462552911,0.1411279616272555,0.020612786462689034,0.3882821491704367
907,0.6515510806771037,0.7912525869387168,0.5393312989260786,0.34844891932289634,0.04869213886917991,0.1445944023916974,0.03649661703348783,0.3154631490244267
908,0.6638689771797738,0.7841340316036866,0.5532878492099713,0.3361310228202262,0.030240012799751973,0.1323223986984838,0.0489775205269753,0.3360887730006294
909,0.6508203925006123,0.7927465900134175,0.5377054514280409,0.3491796074993877,0.03134680181597492,0.18212894937844484,0.03133258555669712,0.368520133977757
910,0.646309421344676,0.7985155291205117,0.519853945556942,0.35369057865532405,0.02351015294960599,0.1655100316588151,0.017546013843503027,0.3357696901963386
911,0.6686338577931064,0.782852100206001,0.5793761592484353,0.33136614220689364,0.02992359857225353,0.11440541236493987,0.04406357040884691,0.4176663801224847
912,0.6464692891076687,0.7919054203975127,0.5446365647484377,0.35353071089233135,0.02501865551341368,0.17821955522340632,0.04522207178675968,0.34626291262216585
913,0.6685411956019852,0.7870618809083709,0.5721511625204766,0.3314588043980148,0.03731593349221179,0.11719841321250964,0.062375144572998864,0.3760679324360022
914,0.6631951591507547,0.7963888097966555,0.5415344227780924,0.33680484084924533,0.0392444852978245,0.16114361713406086,0.02533042883111827,0.3620776087186677
915,0.6482312112173824,0.7716749426697713,0.5529538237415076,0.35176878878261764,0.06885289078285038,0.1101474217491411,0.062840070851649,0.3434284389352967
916,0.645535554192695,0.7921341689087972,0.5344952638707664,0.35446444580730496,0.038552535378619864,0.15552479087489723,0.026072635648331618,0.3487211175226496
917,0.6548542840755219,0.7923145989846515,0.5435405249254307,0.34514571592447807,0.023938882464120036,0.14704137589057237,0.04323906579168091,0.3497497757238706
918,0.6588154868055984,0.7938460589757169,0.5673062383594882,0.3411845131944016,0.01753490688576912,0.15790263183402564,0.03825191532292471,0.4093580481429898
919,0.6508122213104336,0.7844763028289203,0.5670752124467353,0.3491877786895664,0.06243769565050572,0.1548083063369391,0.05013025813543854,0.39433022306777565
920,0.6780060384510462,0.8065345967031071,0.555861502529846,0.32199396154895377,0.012546449488033979,0.10712042455347846,0.030317625835323332,0.3656227094951105
921,0.658037971199899,0.7999885135313963,0.5509814331514562,0.34196202880010096,0.030214190524013414,0.15777145317268942,0.030483864369853696,0.3633719312934638
922,0.6609640486294945,0.8080611325686468,0.538705797787594,0.33903595137050546,0.02627265046500494,0.17854309884621816,0.032063612578333345,0.3462855426009378
923,0.6623205292931069,0.7841137357398554,0.563809126282679,0.3376794707068931,0.04947405578748839,0.12421700519022222,0.037100068514675476,0.373672449065062
924,0.6589530078879257,0.8026870472056509,0.5398378414452946,0.34104699211207434,0.01881765392232099,0.15432922964303641,0.019267515104783167,0.34607825590473895
925,0.6546986065500932,0.7984713240781794,0.5445845038334608,0.34530139344990685,0.028884025639792654,0.15626811215735362,0.029455811488391194,0.36420194416323654
926,0.6507177173996442,0.8002445786822048,0.5392212061322773,0.34928228260035576,0.01831440972695657,0.18885237445305517,0.0176250427571249,0.3953200140901163
927,0.6666850492738432,0.8045960165680365,0.5413852509999173,0.3333149507261568,0.025324028035097545,0.14501561393093745,0.01945173595901503,0.3611425262635091
928,0.6629195407150772,0.7971517442397017,0.54774548274165,0.3370804592849228,0.033303132314555096,0.14008756405673634,0.026754722552714123,0.38321693922571515
929,0.6613132822029302,0.7947938877056372,0.5515395125472506,0.3386867177970698,0.037294124302992435,0.15904651690654464,0.027105472057299154,0.38969142045144817
930,0.6701286516363953,0.8127534947869658,0.545691197962083,0.32987134836360466,0.006681243912051289,0.1382397246798538,0.012690345851866071,0.3711063077866906
931,0.6672598856539601,0.7976105654999399,0.5494744424698531,0.3327401143460399,0.017320662419346447,0.13272647143138078,0.02505929344949356,0.3544856270719224
932,0.6741266263486841,0.8008954425507436,0.5567923566972593,0.32587337365131586,0.02980952738246114,0.14526062022267036,0.011930093640370844,0.3857918572841725
933,0.6627034185161155,0.7992891083101986,0.5456702287325156,0.33729658148388453,0.026555102021651174,0.14657371402738878,0.018639085281137942,0.3423026964702518
934,0.6666096364384565,0.8059445943194466,0.5559985076282234,0.3333903635615435,0.018017360887298352,0.15481455749336914,0.018017360887298352,0.3759610304084526
935,0.6505717942252038,0.8042913135823926,0.5283379820390485,0.34942820577479616,0.025994470341218896,0.17182787309444975,0.019995866669295315,0.35571914573498864
936,0.6450743428716145,0.7959273778237699,0.5371652074212311,0.35492565712838553,0.036441348375926566,0.158326403686533,0.024134329430120113,0.36823994244234803
937,0.6548046194711843,0.8051559681212944,0.535897550797987,0.3451953805288157,0.03750723218556651,0.15874245309886373,0.03202858911496942,0.3459896018539359
938,0.6605328717849062,0.796388785426287,0.544899259031334,0.33946712821509384,0.031240775235822933,0.14964528067476218,0.026299105953140927,0.36355474263630333
939,0.662550411871856,0.789831071857501,0.5497323516664795,0.33744958812814396,0.049260030944163834,0.1206836443546245,0.029473682401375097,0.3652077955947814
940,0.682700613761758,0.8028781931922793,0.5596260492666743,0.31729938623824205,0.01696052498102817,0.12155925316150257,0.029823533237734335,0.38673886968318866
941,0.6291969918855774,0.7882121720551896,0.5226038749182988,0.37080300811442257,0.042379256545638636,0.18094113112328256,0.04388133609386333,0.33343623291564384
942,0.6766138809931286,0.7979991984553259,0.5669553426112279,0.3233861190068714,0.029734935799900723,0.12032088093409468,0.0369443805762443,0.37646974769176206
943,0.6672263786739925,0.7907364673622979,0.5529735097459528,0.3327736213260075,0.03691999266379156,0.12516909785161556,0.024140605128570466,0.37739635944245703
944,0.661104456980657,0.8019178641649536,0.5544158094207584,0.338895543019343,0.03734738202562729,0.15398367200696528,0.04339454390098455,0.3822064628979564
945,0.6485088649441587,0.8021724481792852,0.5412797962070347,0.3514911350558413,0.03156119633718023,0.18189064690813736,0.03156119633718023,0.3808984494602985
946,0.6420106092639795,0.78723879493797,0.5516650137398755,0.35798939073602054,0.054919783139403364,0.17441613931637867,0.0535604612677866,0.37804477725872904
947,0.6704191436134193,0.8024959291180593,0.5620944786916622,0.32958085638658075,0.025850389432444765,0.12905381911233518,0.03770498004966177,0.37468533986078895
948,0.6627984373134894,0.8165738573087462,0.5368377047867878,0.3372015626865106,0.01815849065457195,0.15802745609323873,0.011477246742520661,0.3639253380167153
949,0.6652523026720983,0.7929459697324074,0.5594930532777135,0.33474769732790166,0.02468810653145844,0.12957334509843482,0.02468810653145844,0.40352982131066645
950,0.668792103461582,0.7981319301688804,0.5532647542256818,0.331207896538418,0.024966063349151198,0.1431579636792728,0.01834393126252228,0.36947307320794753
951,0.6602717592436795,0.7772605123490052,0.5638898099876138,0.33972824075632047,0.05616633117257798,0.12575868574657728,0.050559589913481424,0.37967669546128907
952,0.6801810153519097,0.8000154628404281,0.5654695841400068,0.31981898464809033,0.03675210201796319,0.11687391348130934,0.029409823091409295,0.3760999879496635
953,0.6528655907702723,0.7916402184947575,0.5552217580790366,0.3471344092297277,0.03954226999744275,0.15258530622474611,0.03301600221668101,0.3883831445195567
954,0.6673659773747834,0.7981575579384097,0.5634808098342138,0.3326340226252166,0.02408093524501961,0.14860542579491848,0.036325064750640755,0.393462852860274
955,0.6489244385389048,0.805687753559199,0.5310779353983993,0.3510755614610952,0.03742020633104098,0.17575414824068347,0.018531709916477113,0.35505688767227517
956,0.6671409600052365,0.7969375933307637,0.5508981317099807,0.3328590399947635,0.04185212827410059,0.1331861837370734,0.03647710837097984,0.35357355831769804
957,0.6517333695400395,0.8008530490055703,0.5415982035317279,0.34826663045996054,0.023711598801433007,0.1447361242282676,0.035650920875096234,0.3396243847680892
958,0.6738082401235173,0.7901314712948554,0.5669621289609587,0.32619175987648275,0.03660057061306338,0.10662735670965351,0.03724403916116614,0.3814834882447754
959,0.6296828314242,0.7926199026420553,0.525680086622771,0.3703171685758,0.037199528236081456,0.18129919319421586,0.03716562761599143,0.3382507598358263
960,0.6524867137523362,0.8060676779203151,0.5394609960320096,0.34751328624766376,0.01847259809105474,0.15913861106563287,0.03201472236764149,0.35139408311685366
961,0.6526398251320028,0.8123853184905238,0.5277613541721693,0.3473601748679972,0.012195521835692074,0.18772417951995987,0.018204623775506856,0.33914059102968064
962,0.6368440587933171,0.774933311081946,0.5426761637205579,0.36315594120668293,0.04745381212629433,0.1707415074619246,0.04196344514648547,0.37168433466694023
963,0.6593888088974124,0.7924205807775123,0.5537303665780821,0.34061119110258764,0.03183848310680116,0.13330710178779687,0.03843257047990745,0.38142850115050275
964,0.6622810111806603,0.7957888430146387,0.5508301636969906,0.3377189888193397,0.030947696331913296,0.1342973704565558,0.023031679591400064,0.36782394259273665
965,0.6559578096605745,0.7978452112377716,0.5428814945688988,0.3440421903394255,0.041809574047886176,0.1522527594613989,0.029337368022506482,0.37262258798159986
966,0.6443702770749243,0.7742649759277187,0.5633310371649901,0.35562972292507566,0.06709593931791852,0.16440210241240044,0.06957727205834725,0.3647644442681108
967,0.6689487743308131,0.789754298958751,0.556539421814059,0.3310512256691869,0.03029667057570843,0.11280094518234203,0.036748616630345836,0.3598175664256969
968,0.6560014301529338,0.7988982974784394,0.5471533803183487,0.3439985698470662,0.04267818118852367,0.16158033718757941,0.04157673275135762,0.36009682038108204
969,0.6693389435085658,0.7993901353971503,0.5540833297207569,0.3306610564914342,0.02992056506204652,0.13384645112628277,0.023544617515426604,0.38438624843687597
970,0.6455174866186744,0.7933659271558909,0.5316750417701803,0.35448251338132564,0.037649773359817,0.1622152301702787,0.037224559436956586,0.33682920619008705
971,0.6555027340470844,0.7916953025966238,0.5540250817553196,0.34449726595291563,0.0313311780111685,0.15049833680676084,0.03164823301561066,0.38736680364439635
972,0.6720254200159325,0.7986200460857504,0.5527754627277962,0.32797457998406754,0.036052581980005896,0.13542431631686688,0.03057393890940881,0.3628000045309488
973,0.6295342869936887,0.7823291893523093,0.5300317505467123,0.37046571300631126,0.04137814043005073,0.17764017322351147,0.0361497898304622,0.34302833793755705
974,0.6552265968195143,0.7868497342384552,0.5513292673265926,0.34477340318048566,0.036689699198583316,0.13812450835046194,0.03686456899785805,0.3647343866363045
975,0.6514931675782509,0.8225941095225604,0.5264384284729334,0.34850683242174907,0.00791601674051323,0.18547122524880003,0.020073478640662834,0.33612947907414253
976,0.6567214337448656,0.8001383918449988,0.5523324488600709,0.3432785662551344,0.02607208231258641,0.15047479224475613,0.0387513659508307,0.3880933646783167
977,0.6466606404171054,0.7941459341619502,0.5210131119337664,0.35333935958289464,0.04337020619818593,0.15432869001733054,0.02414542436361686,0.3216372881956687
978,0.6790671141467736,0.792820134730094,0.556440015478088,0.32093288585322644,0.036105176180860364,0.13301188843193376,0.023173732372299635,0.36215068038291093
