candidate_id,family,status,pair_kind,candidate_file,base_file,note,moved_cells,moved_rows,targets_moved,expected_focus,expected_global,expected_subject,expected_nearest_hard085,hard_delta_focus,support_delta,adverse_delta,total_swing,top1_swing,top5_swing,top10_swing,top25_swing,support_prob_focus_mean,support_prob_focus_swing_weighted,mean_abs_prob_delta,mean_abs_logit_delta,max_abs_logit_delta,adverse_over_e216_miss,cells_for_2e6_guard,cells_for_e95_edge,cells_to_flip_expected_focus,top1_over_abs_expected,top5_over_abs_expected,top1_swing_share,top5_swing_share,support_tail_gate,source_scope,view,model,split,target_kind,tail_q,policy,q3_dropped_cells,s4_dropped_cells,oof_loss_vs_full,oof_active_policy_delta,oof_tail_auc,oof_subject_win_rate,e230_q3_risk_top21_overlap,e230_q3_risk_top21_jaccard,e230_q3_swing_top25_overlap,e230_q3_swing_top25_jaccard,e230_q3_expected_positive_overlap,e230_q3_expected_positive_jaccard,baseline_expected_focus,baseline_adverse_delta,baseline_support_prob_focus_swing_weighted,expected_loss_vs_e224,adverse_reduction_vs_e224,support_gain_vs_e224,q3_top1_over_abs_expected,q3_adverse_delta,q3_expected_focus,s4_top1_over_abs_expected,s4_adverse_delta,s4_expected_focus,actual_expected_focus,actual_adverse_delta,actual_support_prob_focus_swing_weighted,actual_expected_delta_vs_e224,actual_adverse_reduction_vs_e224,actual_support_gain_vs_e224,e237_gate,e237_score
all3_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_subject5_contrast_q0p10_drop_global_top21,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_subject5_contrast_q0p10_drop_global_top21,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,522,244,"Q1,Q3,S2,S3,S4",-0.0006329122918578361,-0.0008003316421270164,-0.0005497739876289965,-0.000548631245817495,-9.27816833039733e-05,-0.005965524860172369,0.00399582762568169,0.009961352485854058,9.833848841696186e-05,0.0004647981016855185,0.000860291149049125,0.0018684826631541966,0.47977972195239155,0.4646698251178963,0.006846371807435056,0.03339533879357204,0.17209235472968332,4.0151848317555325,1,1,8,0.15537459089047131,0.7343799570097792,0.00987200167413116,0.04666014001066322,False,all3,latent_no_targetid_featnn1_appstate_inter,hgb_shallow,subject5,contrast,0.1,drop_global_top21,10,11,-0.00030172467961819827,-0.0041478490377746535,0.5556092259388963,0.6,0,0.0,0,0.0,3,0.025423728813559324,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,-9.560696983846868e-06,-0.0005950530561673398,-0.0013143069620379921,0.9077229965070314,0.0021454134111818005,-0.00010833534987586945,0.17081490923004738,0.0011518229173205013,-0.0004947393839688459,-0.0006329122918578361,0.00399582762568169,0.4646698251178963,2.0276861029273657e-05,9.824171118385811e-05,-0.0011196819705135974,False,-0.05957605287725681
all3_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_subject5_contrast_q0p10_drop_each_top10,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_subject5_contrast_q0p10_drop_each_top10,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,522,244,"Q1,Q3,S2,S3,S4",-0.0006329122918578361,-0.0008003316421270164,-0.0005497739876289965,-0.000548631245817495,-9.27816833039733e-05,-0.005965524860172369,0.00399582762568169,0.009961352485854058,9.833848841696186e-05,0.0004647981016855185,0.000860291149049125,0.0018684826631541966,0.47977972195239155,0.4646698251178963,0.006846371807435056,0.03339533879357204,0.17209235472968332,4.0151848317555325,1,1,8,0.15537459089047131,0.7343799570097792,0.00987200167413116,0.04666014001066322,False,all3,latent_no_targetid_featnn1_appstate_inter,hgb_shallow,subject5,contrast,0.1,drop_each_top10,10,10,-0.0002435558106321789,-0.004089680168788634,0.5556092259388963,0.6,0,0.0,0,0.0,3,0.025423728813559324,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,-9.560696983846868e-06,-0.0005950530561673398,-0.0013143069620379921,0.9077229965070314,0.0021454134111818005,-0.00010833534987586945,0.17081490923004738,0.0011518229173205013,-0.0004947393839688459,-0.0006329122918578361,0.00399582762568169,0.4646698251178963,2.0276861029273657e-05,9.824171118385811e-05,-0.0011196819705135974,False,-0.05957605287725681
q3s4_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_row5_risk_q0p20_drop_global_top13,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_row5_risk_q0p20_drop_global_top13,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,525,248,"Q1,Q3,S2,S3,S4",-0.0005450990263737207,-0.0006773866655148146,-0.00046537157024939026,-0.0004925388433569572,-0.0001289013351930156,-0.00557840330078907,0.0038900275917985155,0.009468430892587585,9.833848841696186e-05,0.00045095333670350593,0.0008325922203324666,0.0017558019946839422,0.48106813797124937,0.46841199650559845,0.0065195599373394295,0.03156143630862528,0.17209235472968332,3.908872264987973,1,1,7,0.1804048139127309,0.8272869971966006,0.0103859329526233,0.04762703998362995,False,q3s4,latent_no_targetid_featnn1_appstate_inter,hgb_shallow,row5,risk,0.2,drop_global_top13,4,9,-0.00044717480323186454,-0.00429329916138832,0.8546542272823107,0.8,2,0.08695652173913043,2,0.07407407407407407,2,0.017699115044247787,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,7.825256850026857e-05,-0.0004892530222841652,0.0024278644256641724,0.8585684956000889,0.0021427300332152645,-0.00011453773219133674,0.20710655268491546,0.0010524067733676335,-0.0004007237361692633,-0.0005450990263737207,0.0038900275917985155,0.46841199650559845,0.0001080901265133891,0.00020404174506703267,0.002622489417188567,False,-0.05968643266440099
q3s4_latent_no_targetid_featnn1_appstory_inter_hgb_shallow_row5_contrast_q0p10_drop_s4_top50,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_latent_no_targetid_featnn1_appstory_inter_hgb_shallow_row5_contrast_q0p10_drop_s4_top50,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,524,250,"Q1,Q3,S2,S3,S4",-0.000617343777089623,-0.000772410016679949,-0.0005395277305890728,-0.0005400935839998471,-0.00012641374839153464,-0.005892170666174739,0.003990528761588673,0.009882699427763413,9.833848841696186e-05,0.0004647981016855185,0.000860291149049125,0.0018684826631541966,0.4812571686178378,0.4662564689292709,0.006793659752096068,0.03300519847058392,0.17209235472968332,4.009860298085694,1,1,7,0.15929291274395652,0.7528999545062901,0.00995056959242331,0.047031492264124085,False,q3s4,latent_no_targetid_featnn1_appstory_inter,hgb_shallow,row5,contrast,0.1,drop_s4_top50,0,50,-0.00024287190004312897,-0.004088996258199584,0.51046363741473,0.6,0,0.0,0,0.0,0,0.0,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,6.007817784366197e-06,-0.0005897541920743231,0.0002723368493366407,0.8751204894745709,0.0022156369320114368,-0.00011237137011385146,0.17786290176288666,0.0010809954341050563,-0.0004751348489626509,-0.000617343777089623,0.003990528761588673,0.4662564689292709,3.584537579748672e-05,0.0001035405752768748,0.0004669618408610354,False,-0.059794726749296645
q3s4_latent_no_targetid_featnn1_appstory_inter_hgb_shallow_row5_contrast_q0p20_drop_global_top40,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_latent_no_targetid_featnn1_appstory_inter_hgb_shallow_row5_contrast_q0p20_drop_global_top40,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,510,241,"Q1,Q3,S2,S3,S4",-0.0004682134979037907,-0.0006202168684982079,-0.0003616436063553617,-0.00042278001885780246,-0.00015415154070014736,-0.005155568533282419,0.0036681409971132156,0.008823709530395634,9.673998182827695e-05,0.00043414919257699503,0.0008025545755665121,0.0016670956591456417,0.48091298219559686,0.46877727340958175,0.006233713694475451,0.030277434663122278,0.16929496819948486,3.685910772949559,1,1,6,0.20661510670107858,0.9272462125092445,0.010963640801527988,0.04920257076476188,False,q3s4,latent_no_targetid_featnn1_appstory_inter,hgb_shallow,row5,contrast,0.2,drop_global_top40,17,23,-0.0002456414855576128,-0.004091765843714068,0.5468573635121488,0.6,6,0.1875,6,0.16666666666666666,7,0.05785123966942149,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,0.0001551380969701985,-0.0002673664275988654,0.002793141329647475,1.1686786238445985,0.0019481975441142858,-7.542681391972867e-05,0.232839417202327,0.0010056735046004549,-0.0003629491259709414,-0.0004682134979037907,0.0036681409971132156,0.46877727340958175,0.00018497565498331903,0.0004259283397523325,0.0029877663211718697,False,-0.059974850404143576
q3s4_latent_no_targetid_featnn1_appstory_inter_hgb_shallow_row5_risk_q0p20_drop_s4_top21,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_latent_no_targetid_featnn1_appstory_inter_hgb_shallow_row5_risk_q0p20_drop_s4_top21,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,518,250,"Q1,Q3,S2,S3,S4",-0.00048458225471470864,-0.0006287528439580549,-0.00042745347652635294,-0.0003975404436597181,1.434910056857431e-05,-0.005418445110121346,0.003813563045959435,0.00923200815608078,9.833848841696186e-05,0.00045095333670350593,0.0008325922203324666,0.0017673974133014631,0.4803957815813675,0.4655699202175331,0.006452513944172593,0.03118921674351615,0.17209235472968332,3.832037297771945,1,1,6,0.20293456365804674,0.9306022503217719,0.010651906579197502,0.048846722086838684,False,q3s4,latent_no_targetid_featnn1_appstory_inter,hgb_shallow,row5,risk,0.2,drop_s4_top21,0,21,-0.0002197954899429977,-0.004065919848099453,0.8548198849432246,0.8,0,0.0,0,0.0,0,0.0,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,0.00013876934015928058,-0.00041278847644508464,-0.00041421186240120367,0.8751204894745709,0.0022156369320114368,-0.00011237137011385146,0.24240355521903673,0.000904631346596798,-0.00034237332658773655,-0.00048458225471470864,0.003813563045959435,0.4655699202175331,0.0001686068981724011,0.00028050629090611325,-0.00021958687087680895,False,-0.06073969221579985
q3s4_latent_no_targetid_featnn1_appstate_hgb_shallow_subject5_contrast_q0p10_drop_global_top21,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_latent_no_targetid_featnn1_appstate_hgb_shallow_subject5_contrast_q0p10_drop_global_top21,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,524,246,"Q1,Q3,S2,S3,S4",-0.000635426219007628,-0.0007991381099299904,-0.0005557839295431158,-0.0005513566175497778,-0.0001361570634820221,-0.0059413603188289785,0.0039964462689141955,0.009937806587743174,9.833848841696186e-05,0.0004647981016855185,0.000860291149049125,0.001854345308507983,0.4811570637573587,0.4660859966458352,0.0068037578746830306,0.03318923955830259,0.17209235472968332,4.015806471915248,1,1,8,0.15475988474404034,0.7314745406813923,0.009895391658985188,0.04677069306810406,False,q3s4,latent_no_targetid_featnn1_appstate,hgb_shallow,subject5,contrast,0.1,drop_global_top21,9,12,-0.0002443001903205122,-0.0040904245484769675,0.4683009298393914,0.8,1,0.034482758620689655,1,0.030303030303030304,3,0.02564102564102564,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,-1.2074624133638807e-05,-0.0005956716993998452,0.00010186456590094428,0.9486507962722869,0.0021384715598350775,-0.00010366141977994631,0.1683687515359275,0.0011477331756726383,-0.0005019272412145609,-0.000635426219007628,0.0039964462689141955,0.4660859966458352,1.7762933879481718e-05,9.762306795135269e-05,0.000296489557425339,False,-0.06080978566791159
q3s4_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_row5_risk_q0p20_drop_each_top5,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_row5_risk_q0p20_drop_each_top5,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,527,247,"Q1,Q3,S2,S3,S4",-0.0005915002414700495,-0.0007468442885777009,-0.0005003086032283231,-0.0005273478326041246,-0.0001267516594703017,-0.0057722093839539645,0.003946045104318195,0.00971825448827216,9.833848841696186e-05,0.0004647981016855185,0.000860291149049125,0.00183021581795388,0.48083638033188986,0.46690950018484134,0.006634135244793982,0.032271243556880984,0.17209235472968332,3.9651611462039944,1,1,7,0.16625265980037848,0.785795286457298,0.010118945592095292,0.04782732354317637,False,q3s4,latent_no_targetid_featnn1_appstate_inter,hgb_shallow,row5,risk,0.2,drop_each_top5,5,5,-0.0002834610833347684,-0.004129585441491224,0.8546542272823107,0.8,2,0.08333333333333333,2,0.07142857142857142,2,0.017543859649122806,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,3.185135340393974e-05,-0.0005452705348038449,0.000925368104907065,0.9226987351418777,0.002134903980611928,-0.000106577027443135,0.1856988060344544,0.0011162503384906496,-0.00045508565601379394,-0.0005915002414700495,0.003946045104318195,0.46690950018484134,6.168891141706027e-05,0.00014802423254735297,0.0011199930964314597,False,-0.0608153433352357
all3_latent_no_targetid_featnn1_appstate_hgb_shallow_row5_contrast_q0p20_drop_q3_p20,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_no_targetid_featnn1_appstate_hgb_shallow_row5_contrast_q0p20_drop_q3_p20,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,500,232,"Q1,Q3,S2,S3,S4",-0.0005950843120505033,-0.0007491448314234973,-0.0005076017016353418,-0.0005285064030926713,-9.130007325585613e-05,-0.005396996537180638,0.0035951470585451175,0.008992143595725755,9.833848841696186e-05,0.0004495924641476925,0.0008291456052483356,0.0017746955175851067,0.4793338149389241,0.4659880401139688,0.006425419367860657,0.03147250258504015,0.17209235472968332,3.612563225856928,1,1,7,0.16525135417889508,0.7555105302616962,0.01093604515654145,0.049998363500489224,False,all3,latent_no_targetid_featnn1_appstate,hgb_shallow,row5,contrast,0.2,drop_q3_p20,50,0,-0.0002568595076763991,-0.004102983865832854,0.5381393690964178,0.7,5,0.07575757575757576,5,0.07142857142857142,18,0.1258741258741259,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,2.8267282823485882e-05,-0.00019437248903076722,3.908034034549868e-06,1.8121388953134745,0.0016944116750144884,-5.4266529277244325e-05,0.16538577986034125,0.0011851376375029135,-0.0005109802247601385,-0.0005950843120505033,0.0035951470585451175,0.4659880401139688,5.810484083660641e-05,0.0004989222783204307,0.0001985330255589446,False,-0.06087509208919807
q3s4_latent_no_targetid_featnn1_appstory_inter_hgb_shallow_row5_contrast_q0p20_drop_global_top50,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_latent_no_targetid_featnn1_appstory_inter_hgb_shallow_row5_contrast_q0p20_drop_global_top50,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,503,237,"Q1,Q3,S2,S3,S4",-0.0004444627054303655,-0.000594356436562286,-0.00033682265802816545,-0.00040220902170064497,-0.00018807759567963976,-0.0049985921753662775,0.003584073294112254,0.008582665469478532,9.673998182827695e-05,0.00043414919257699503,0.0008025545755665121,0.0016612567781056924,0.4811642563016987,0.46938052215466186,0.006144831837040889,0.029860168134368648,0.16929496819948486,3.601435816182022,1,1,6,0.21765601623336497,0.9767955494862407,0.01127155452723881,0.05058442439833009,False,q3s4,latent_no_targetid_featnn1_appstory_inter,hgb_shallow,row5,contrast,0.2,drop_global_top50,23,27,-0.0002684188388565323,-0.0041145431970129875,0.5468573635121488,0.6,6,0.15789473684210525,6,0.14285714285714285,9,0.072,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,0.00017888888944362372,-0.00018329872459790396,0.0033963900747275844,1.3383968035832758,0.0019067815486217814,-6.5862160501795e-05,0.2423102970661716,0.0009577252672638093,-0.00034876298691544983,-0.0004444627054303655,0.003584073294112254,0.46938052215466186,0.00020872644745674424,0.0005099960427532939,0.003591015066251979,False,-0.06163365834026765
q3s4_latent_no_targetid_featnn1_appstate_hgb_shallow_row5_contrast_q0p10_drop_s4_top50,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_latent_no_targetid_featnn1_appstate_hgb_shallow_row5_contrast_q0p10_drop_s4_top50,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,525,250,"Q1,Q3,S2,S3,S4",-0.0006127162835933364,-0.0007689370259358017,-0.0005354278349668784,-0.0005337839898773291,-0.0001206322577734901,-0.00589990869016235,0.004006470052051323,0.009906378742213673,9.833848841696186e-05,0.0004647981016855185,0.000860291149049125,0.0018684826631541966,0.48117858353475623,0.46628404342760454,0.006797621280625331,0.033021262474045576,0.17209235472968332,4.025878813812663,1,1,7,0.1604959604472169,0.7585861745988913,0.009926784648149563,0.04691907242602104,False,q3s4,latent_no_targetid_featnn1_appstate,hgb_shallow,row5,contrast,0.1,drop_s4_top50,0,50,-0.0002680339618076344,-0.00411415831996409,0.49346745288472654,0.6,0,0.0,0,0.0,0,0.0,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,1.063531128065278e-05,-0.0006056954825369729,0.0002999113476702675,0.8751204894745709,0.0022156369320114368,-0.00011237137011385146,0.1796122036846868,0.0010867769247231008,-0.0004705073554663643,-0.0006127162835933364,0.004006470052051323,0.46628404342760454,4.0472869293773305e-05,8.759928481422499e-05,0.0004945363391946622,False,-0.062034498925175055
q3s4_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_row5_contrast_q0p20_drop_global_top25,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_row5_contrast_q0p20_drop_global_top25,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,520,245,"Q1,Q3,S2,S3,S4",-0.000524391749168623,-0.0006633533107910384,-0.00044751427351797523,-0.00046230766319685514,3.022911127022475e-06,-0.005569282738386219,0.0038848371486485383,0.009454119887034757,9.833848841696186e-05,0.0004647981016855185,0.0008548496992954816,0.001797628731084374,0.4803942593445161,0.4663817415583988,0.006581929180566596,0.03181674961982851,0.17209235472968332,3.9036566774906714,1,1,6,0.18752867216707525,0.8863566263626669,0.010401654473603814,0.04916355062547238,False,q3s4,latent_no_targetid_featnn1_appstate_inter,hgb_shallow,row5,contrast,0.2,drop_global_top25,9,16,-0.00021739047132007805,-0.004063514829476533,0.5266737955207034,0.6,2,0.07142857142857142,2,0.0625,5,0.043478260869565216,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,9.895984570536622e-05,-0.00048406257913418804,0.0003976094784645112,0.8666395858224648,0.0021195234269082803,-0.00011347103227881741,0.22175963696289783,0.00106672242456087,-0.0003810831588766849,-0.000524391749168623,0.0038848371486485383,0.4663817415583988,0.00012879740371848675,0.00020923218821700985,0.0005922344699889059,False,-0.06222882755389292
q3s4_latent_no_targetid_featnn1_appstory_inter_hgb_shallow_row5_contrast_q0p20_drop_each_top25,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_latent_no_targetid_featnn1_appstory_inter_hgb_shallow_row5_contrast_q0p20_drop_each_top25,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,503,237,"Q1,Q3,S2,S3,S4",-0.00044804876685807795,-0.0005989400865157033,-0.000340396700317014,-0.00040480951374151646,-0.0001665081547759871,-0.005029204000333429,0.003597710103365723,0.008626914103699153,9.673998182827695e-05,0.00043414919257699503,0.0008025545755665121,0.0016615873416667751,0.4812437791645217,0.46896941613096754,0.00618229245517836,0.030014114674897646,0.16929496819948486,3.6151386869755866,1,1,6,0.2159139562120922,0.968977541488278,0.011213741166936577,0.050324969897501966,False,q3s4,latent_no_targetid_featnn1_appstory_inter,hgb_shallow,row5,contrast,0.2,drop_each_top25,25,25,-0.0002684188388565323,-0.0041145431970129875,0.5468573635121488,0.6,6,0.15,6,0.13636363636363635,11,0.088,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,0.00017530282801591127,-0.0001969355338513729,0.0029852840510332657,1.3335044934778524,0.0019005799364008966,-6.61037930684372e-05,0.24000875635861388,0.0009775636887381634,-0.0003521074157765201,-0.00044804876685807795,0.003597710103365723,0.46896941613096754,0.0002051403860290318,0.000496359233499825,0.0031799090425576604,False,-0.06233248674341341
q3s4_latent_no_targetid_featnn1_appstory_inter_hgb_shallow_row5_contrast_q0p20_drop_s4_top40,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_latent_no_targetid_featnn1_appstory_inter_hgb_shallow_row5_contrast_q0p20_drop_s4_top40,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,513,250,"Q1,Q3,S2,S3,S4",-0.00047656543370145667,-0.0006313734440018541,-0.00040032878154728027,-0.0003979940755552356,-2.119636920956615e-05,-0.0054185278475404,0.003818825535445677,0.009237353382986077,9.833848841696186e-05,0.0004647981016855185,0.0008576468514841927,0.001794498115496315,0.4805555845207571,0.4650023433182331,0.0065230045502115705,0.03151143941564451,0.17209235472968332,3.837325280623514,1,1,6,0.2063483447659483,0.9753080454775287,0.010645742816128232,0.050317237244773175,False,q3s4,latent_no_targetid_featnn1_appstory_inter,hgb_shallow,row5,contrast,0.2,drop_s4_top40,0,40,-0.00041695672735209133,-0.004263081085508547,0.5468573635121488,0.8,0,0.0,0,0.0,0,0.0,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,0.00014678616117253256,-0.0004180509659313268,-0.0009817887617011856,0.8751204894745709,0.0022156369320114368,-0.00011237137011385146,0.25275076619181236,0.0009098938360830401,-0.00033435650557448463,-0.00047656543370145667,0.003818825535445677,0.4650023433182331,0.00017662371918565308,0.0002752438014198711,-0.0007871637701767908,False,-0.06243370225822333
