candidate_id,family,status,pair_kind,candidate_file,base_file,target,moved_cells,moved_rows,targets_moved,expected_focus,expected_global,expected_subject,expected_nearest_hard085,hard_delta_focus,support_delta,adverse_delta,total_swing,top1_swing,top5_swing,top10_swing,top25_swing,support_prob_focus_mean,support_prob_focus_swing_weighted,mean_abs_prob_delta,mean_abs_logit_delta,max_abs_logit_delta,adverse_over_e216_miss,cells_for_2e6_guard,cells_for_e95_edge,cells_to_flip_expected_focus,top1_over_abs_expected,top5_over_abs_expected,top1_swing_share,top5_swing_share,support_tail_gate,source_scope,view,model,split,target_kind,tail_q,policy,q3_dropped_cells,s4_dropped_cells,oof_loss_vs_full,oof_active_policy_delta,oof_tail_auc,oof_subject_win_rate,e230_q3_risk_top21_overlap,e230_q3_risk_top21_jaccard,e230_q3_swing_top25_overlap,e230_q3_swing_top25_jaccard,e230_q3_expected_positive_overlap,e230_q3_expected_positive_jaccard
q3s4_movement_featnn1_lr_l2_c0p10_row5_contrast_q0p20_drop_s4_top13,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_movement_featnn1_lr_l2_c0p10_row5_contrast_q0p20_drop_s4_top13,submission_e95_hardtail_541e3973.csv,Q3,250,250,Q3,-0.00011383890126805598,-0.00018429533512715659,-0.00013399751710101512,-2.32238515759963e-05,0.0003022382123726958,-0.003084079694676545,0.002352420610138289,0.0054365003048148335,9.833848841696186e-05,0.0004379757263444618,0.0008035342828840282,0.001589668080959774,0.4761786181613892,0.45364837176999756,0.008406651062132845,0.038055502133703845,0.17209235472968332,2.363816569821368,1,1,2,0.8638390508127325,3.847329177160294,0.018088564867708812,0.08056207151438377,False,q3s4,movement_featnn1,lr_l2_c0p10,row5,contrast,0.2,drop_s4_top13,0,13,-0.0001791377222924,-0.0040252620804489,0.5435751202994119,0.7,0,0.0,0,0.0,0,0.0
q3s4_movement_featnn1_lr_l2_c0p10_row5_contrast_q0p20_drop_s4_top13,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_movement_featnn1_lr_l2_c0p10_row5_contrast_q0p20_drop_s4_top13,submission_e95_hardtail_541e3973.csv,S4,113,113,S4,-0.0004262798713694496,-0.0004924091121893535,-0.00034762653222786537,-0.0004388039696911299,-0.00035762168176041724,-0.002124252392779859,0.0011715136121758485,0.0032957660049557076,9.127845488327486e-05,0.0003979722012133305,0.0007254467657163906,0.00155052068513188,0.4793785607565632,0.48480185824562855,0.010007322766675833,0.051040623970552985,0.15973729604573106,1.1771888395714074,1,1,6,0.21412799668451943,0.9335936973397806,0.02769567218850586,0.12075256575100177,False,q3s4,movement_featnn1,lr_l2_c0p10,row5,contrast,0.2,drop_s4_top13,0,13,-0.0001791377222924,-0.0040252620804489,0.5435751202994119,0.7,0,0.0,0,0.0,0,0.0
q3s4_movement_featnn1_lr_l2_c0p10_row5_contrast_q0p20_drop_s4_top13,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_movement_featnn1_lr_l2_c0p10_row5_contrast_q0p20_drop_s4_top13,submission_e95_hardtail_541e3973.csv,S2,39,39,S2,1.3795019400186596e-06,1.3988457607493298e-05,1.443656393261778e-07,-9.994317426763495e-06,1.4177816437921377e-05,-0.00011522897039603318,0.00015553447873140324,0.0002707634491274364,1.2205057372968209e-05,5.789785659192072e-05,0.00011407912004707762,0.00025975999591317325,0.5233263033263034,0.5693345142712768,0.001885202959710155,0.012149641948025992,0.021358850402694363,0.15628794290414214,1,2,1,8.847437628687292,41.97011610664177,0.045076458481749605,0.21383187715514274,False,q3s4,movement_featnn1,lr_l2_c0p10,row5,contrast,0.2,drop_s4_top13,0,13,-0.0001791377222924,-0.0040252620804489,0.5435751202994119,0.7,0,0.0,0,0.0,0,0.0
q3s4_movement_featnn1_lr_l2_c0p10_row5_contrast_q0p20_drop_s4_top13,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_movement_featnn1_lr_l2_c0p10_row5_contrast_q0p20_drop_s4_top13,submission_e95_hardtail_541e3973.csv,S3,56,56,S3,1.0578703208162818e-05,-4.048977145283603e-06,2.2142166223860398e-06,3.357087014738598e-05,6.209661922152883e-05,-0.00018677906828281222,0.00012080064623158431,0.00030757971451439653,1.2575867360216288e-05,6.145567636423961e-05,0.00011965928672656194,0.0002528493066345503,0.4271043065494596,0.35835244595840354,0.0017005999180347187,0.009611866078574895,0.02200776788037853,0.12138584740190737,1,2,1,1.1887910184031256,5.80937711881535,0.04088653043998994,0.1998040620502726,False,q3s4,movement_featnn1,lr_l2_c0p10,row5,contrast,0.2,drop_s4_top13,0,13,-0.0001791377222924,-0.0040252620804489,0.5435751202994119,0.7,0,0.0,0,0.0,0,0.0
all3_latent_no_targetid_featnn1_hgb_shallow_subject5_contrast_q0p20_drop_q3_top25,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_latent_no_targetid_featnn1_hgb_shallow_subject5_contrast_q0p20_drop_q3_top25,submission_e154_s3repair_9f2e2e73.csv,Q3,225,225,Q3,-7.35307824090342e-05,-0.00011587325309168713,-6.941203500402738e-05,-3.530705913138805e-05,0.00027514830035179244,-0.0024773262317456758,0.0019205433541416334,0.004397869585887309,9.833848841696186e-05,0.00044602583878967136,0.0007594159378055547,0.0014488449834475883,0.4736911487796322,0.45341820570342023,0.0075731268284244925,0.03420565233467907,0.17209235472968332,1.9298471472384455,1,1,1,1.3373785127149647,6.0658383356855365,0.022360483069468102,0.10141861419014356,False,all3,latent_no_targetid_featnn1,hgb_shallow,subject5,contrast,0.2,drop_q3_top25,25,0,-0.0001781083663466,-0.0040242327245031,0.5211182561966006,0.7,3,0.06976744186046512,4,0.08695652173913043,9,0.07086614173228346
all3_latent_no_targetid_featnn1_hgb_shallow_subject5_contrast_q0p20_drop_q3_top25,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_latent_no_targetid_featnn1_hgb_shallow_subject5_contrast_q0p20_drop_q3_top25,submission_e154_s3repair_9f2e2e73.csv,S4,105,105,S4,-0.0005109802247601385,-0.0006019144069494772,-0.0004299203124640453,-0.0005011059548668931,-0.00041768876675787246,-0.0023394910721874418,0.0011851376375029135,0.0035246287096903552,8.450886296516796e-05,0.0004055794473702421,0.0007451421477559161,0.0015686521903091489,0.4849040845775539,0.4812188749413152,0.011224958920201271,0.05874381182817259,0.14789051018904398,1.1908788645086947,1,1,7,0.16538577986034125,0.7937282652388885,0.02397667099879925,0.1150701196569079,False,all3,latent_no_targetid_featnn1,hgb_shallow,subject5,contrast,0.2,drop_q3_top25,25,0,-0.0001781083663466,-0.0040242327245031,0.5211182561966006,0.7,3,0.06976744186046512,4,0.08695652173913043,9,0.07086614173228346
all3_latent_no_targetid_featnn1_hgb_shallow_subject5_contrast_q0p20_drop_q3_top25,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_no_targetid_featnn1_hgb_shallow_subject5_contrast_q0p20_drop_q3_top25,submission_e95_hardtail_541e3973.csv,Q1,70,70,Q1,-1.7548094999726597e-05,-8.820036757968126e-06,-7.047573884249067e-06,-3.6776674356962613e-05,-4.8300741848292806e-05,-0.00024541525891432295,0.00022564089182660542,0.00047105615074092834,1.3405143872728255e-05,6.310177014729573e-05,0.00012360538679918659,0.00029419772141744624,0.5151859422401982,0.5162632659478449,0.002372458550467886,0.011776403768523222,0.023459001777274335,0.22673397632647246,1,2,2,0.7639087817188767,3.5959327863382815,0.0284576347249541,0.1339580643370061,False,all3,latent_no_targetid_featnn1,hgb_shallow,subject5,contrast,0.2,drop_q3_top25,25,0,-0.0001781083663466,-0.0040242327245031,0.5211182561966006,0.7,3,0.06976744186046512,4,0.08695652173913043,9,0.07086614173228346
all3_latent_no_targetid_featnn1_hgb_shallow_subject5_contrast_q0p20_drop_q3_top25,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_no_targetid_featnn1_hgb_shallow_subject5_contrast_q0p20_drop_q3_top25,submission_e95_hardtail_541e3973.csv,Q3,231,231,Q3,-7.499831356323877e-05,-0.00012453516140258157,-7.875610020214053e-05,-2.1703679084994203e-05,0.00029492107112214834,-0.0026689623920876536,0.002060375787358515,0.004729338179446169,9.833848841696186e-05,0.0004298181587940837,0.0007510566228479738,0.0014862440310627026,0.4734715466130736,0.45151647437735526,0.007956090643799454,0.03582831954125886,0.17209235472968332,2.0703569783511195,1,1,1,1.3112093291810167,5.7310376510221115,0.020793287493024618,0.09088336305956823,False,all3,latent_no_targetid_featnn1,hgb_shallow,subject5,contrast,0.2,drop_q3_top25,25,0,-0.0001781083663466,-0.0040242327245031,0.5211182561966006,0.7,3,0.06976744186046512,4,0.08695652173913043,9,0.07086614173228346
all3_latent_no_targetid_featnn1_hgb_shallow_subject5_contrast_q0p20_drop_q3_top25,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_no_targetid_featnn1_hgb_shallow_subject5_contrast_q0p20_drop_q3_top25,submission_e95_hardtail_541e3973.csv,S4,119,119,S4,-0.0005337603617675095,-0.0006402965859643868,-0.0004350157310023506,-0.0005259687683357912,-0.00043772381883248467,-0.0024662813247333265,0.0012396727099376686,0.0037059540346709953,9.673998182827695e-05,0.0004202296801763455,0.0007611160528463037,0.0016101638684489817,0.4814267005503499,0.4785361758710045,0.01032506430648104,0.054499324039279325,0.16929496819948486,1.2456781241742971,1,1,7,0.18124234910949433,0.7873002760729269,0.02610393462067461,0.11339311719597527,False,all3,latent_no_targetid_featnn1,hgb_shallow,subject5,contrast,0.2,drop_q3_top25,25,0,-0.0001781083663466,-0.0040242327245031,0.5211182561966006,0.7,3,0.06976744186046512,4,0.08695652173913043,9,0.07086614173228346
all3_latent_no_targetid_featnn1_hgb_shallow_subject5_contrast_q0p20_drop_q3_top25,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_no_targetid_featnn1_hgb_shallow_subject5_contrast_q0p20_drop_q3_top25,submission_e95_hardtail_541e3973.csv,S2,39,39,S2,1.3795019400186596e-06,1.3988457607493298e-05,1.443656393261778e-07,-9.994317426763495e-06,1.4177816437921377e-05,-0.00011522897039603318,0.00015553447873140324,0.0002707634491274364,1.2205057372968209e-05,5.789785659192072e-05,0.00011407912004707762,0.00025975999591317325,0.5233263033263034,0.5693345142712768,0.001885202959710155,0.012149641948025992,0.021358850402694363,0.15628794290414214,1,2,1,8.847437628687292,41.97011610664177,0.045076458481749605,0.21383187715514274,False,all3,latent_no_targetid_featnn1,hgb_shallow,subject5,contrast,0.2,drop_q3_top25,25,0,-0.0001781083663466,-0.0040242327245031,0.5211182561966006,0.7,3,0.06976744186046512,4,0.08695652173913043,9,0.07086614173228346
all3_latent_no_targetid_featnn1_hgb_shallow_subject5_contrast_q0p20_drop_q3_top25,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_no_targetid_featnn1_hgb_shallow_subject5_contrast_q0p20_drop_q3_top25,submission_e95_hardtail_541e3973.csv,S3,56,56,S3,1.0578703208162818e-05,-4.048977145283603e-06,2.2142166223860398e-06,3.357087014738598e-05,6.209661922152883e-05,-0.00018677906828281222,0.00012080064623158431,0.00030757971451439653,1.2575867360216288e-05,6.145567636423961e-05,0.00011965928672656194,0.0002528493066345503,0.4271043065494596,0.35835244595840354,0.0017005999180347187,0.009611866078574895,0.02200776788037853,0.12138584740190737,1,2,1,1.1887910184031256,5.80937711881535,0.04088653043998994,0.1998040620502726,False,all3,latent_no_targetid_featnn1,hgb_shallow,subject5,contrast,0.2,drop_q3_top25,25,0,-0.0001781083663466,-0.0040242327245031,0.5211182561966006,0.7,3,0.06976744186046512,4,0.08695652173913043,9,0.07086614173228346
all3_movement_featnn1_hgb_shallow_row5_contrast_q0p10_drop_q3_top40,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_movement_featnn1_hgb_shallow_row5_contrast_q0p10_drop_q3_top40,submission_e154_s3repair_9f2e2e73.csv,Q3,210,210,Q3,-3.7228593957296476e-05,-9.067771329853565e-05,-5.321731502622512e-05,3.220924645287133e-05,0.0005411685105550318,-0.0025327091746849785,0.0018974050339147317,0.004430114208599709,9.833848841696186e-05,0.00044602583878967136,0.0008092817886116827,0.0015523508008539802,0.458766479442418,0.4367006214233776,0.008063709414465376,0.03691761840499758,0.17209235472968332,1.906596736782737,1,1,1,2.641477368975101,11.980732855538161,0.02219773210949456,0.10068043797242267,False,all3,movement_featnn1,hgb_shallow,row5,contrast,0.1,drop_q3_top40,40,0,-0.000177830960624,-0.0040239553187805,0.5822638455312753,0.7,0,0.0,1,0.015625,7,0.04861111111111111
all3_movement_featnn1_hgb_shallow_row5_contrast_q0p10_drop_q3_top40,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_movement_featnn1_hgb_shallow_row5_contrast_q0p10_drop_q3_top40,submission_e154_s3repair_9f2e2e73.csv,S4,105,105,S4,-0.0005109802247601385,-0.0006019144069494772,-0.0004299203124640453,-0.0005011059548668931,-0.00041768876675787246,-0.0023394910721874418,0.0011851376375029135,0.0035246287096903552,8.450886296516796e-05,0.0004055794473702421,0.0007451421477559161,0.0015686521903091489,0.4849040845775539,0.4812188749413152,0.011224958920201271,0.05874381182817259,0.14789051018904398,1.1908788645086947,1,1,7,0.16538577986034125,0.7937282652388885,0.02397667099879925,0.1150701196569079,False,all3,movement_featnn1,hgb_shallow,row5,contrast,0.1,drop_q3_top40,40,0,-0.000177830960624,-0.0040239553187805,0.5822638455312753,0.7,0,0.0,1,0.015625,7,0.04861111111111111
all3_movement_featnn1_hgb_shallow_row5_contrast_q0p10_drop_q3_top40,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_movement_featnn1_hgb_shallow_row5_contrast_q0p10_drop_q3_top40,submission_e95_hardtail_541e3973.csv,Q1,70,70,Q1,-1.7548094999726597e-05,-8.820036757968126e-06,-7.047573884249067e-06,-3.6776674356962613e-05,-4.8300741848292806e-05,-0.00024541525891432295,0.00022564089182660542,0.00047105615074092834,1.3405143872728255e-05,6.310177014729573e-05,0.00012360538679918659,0.00029419772141744624,0.5151859422401982,0.5162632659478449,0.002372458550467886,0.011776403768523222,0.023459001777274335,0.22673397632647246,1,2,2,0.7639087817188767,3.5959327863382815,0.0284576347249541,0.1339580643370061,False,all3,movement_featnn1,hgb_shallow,row5,contrast,0.1,drop_q3_top40,40,0,-0.000177830960624,-0.0040239553187805,0.5822638455312753,0.7,0,0.0,1,0.015625,7,0.04861111111111111
all3_movement_featnn1_hgb_shallow_row5_contrast_q0p10_drop_q3_top40,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_movement_featnn1_hgb_shallow_row5_contrast_q0p10_drop_q3_top40,submission_e95_hardtail_541e3973.csv,Q3,220,220,Q3,-3.869612511150114e-05,-9.933962160943015e-05,-6.256138022433836e-05,4.581262649926505e-05,0.0005609412813253877,-0.002733352861941323,0.00204624499404598,0.004779597855987304,9.833848841696186e-05,0.0004379757263444618,0.0008035342828840282,0.0015862484990500864,0.46074318884999627,0.43621684961334534,0.008341199351974676,0.038019528399899014,0.17209235472968332,2.0561577304645233,1,1,1,2.541300663402445,11.31833549437972,0.02057463648197416,0.09163443024726832,False,all3,movement_featnn1,hgb_shallow,row5,contrast,0.1,drop_q3_top40,40,0,-0.000177830960624,-0.0040239553187805,0.5822638455312753,0.7,0,0.0,1,0.015625,7,0.04861111111111111
all3_movement_featnn1_hgb_shallow_row5_contrast_q0p10_drop_q3_top40,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_movement_featnn1_hgb_shallow_row5_contrast_q0p10_drop_q3_top40,submission_e95_hardtail_541e3973.csv,S4,119,119,S4,-0.0005337603617675095,-0.0006402965859643868,-0.0004350157310023506,-0.0005259687683357912,-0.00043772381883248467,-0.0024662813247333265,0.0012396727099376686,0.0037059540346709953,9.673998182827695e-05,0.0004202296801763455,0.0007611160528463037,0.0016101638684489817,0.4814267005503499,0.4785361758710045,0.01032506430648104,0.054499324039279325,0.16929496819948486,1.2456781241742971,1,1,7,0.18124234910949433,0.7873002760729269,0.02610393462067461,0.11339311719597527,False,all3,movement_featnn1,hgb_shallow,row5,contrast,0.1,drop_q3_top40,40,0,-0.000177830960624,-0.0040239553187805,0.5822638455312753,0.7,0,0.0,1,0.015625,7,0.04861111111111111
all3_movement_featnn1_hgb_shallow_row5_contrast_q0p10_drop_q3_top40,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_movement_featnn1_hgb_shallow_row5_contrast_q0p10_drop_q3_top40,submission_e95_hardtail_541e3973.csv,S2,39,39,S2,1.3795019400186596e-06,1.3988457607493298e-05,1.443656393261778e-07,-9.994317426763495e-06,1.4177816437921377e-05,-0.00011522897039603318,0.00015553447873140324,0.0002707634491274364,1.2205057372968209e-05,5.789785659192072e-05,0.00011407912004707762,0.00025975999591317325,0.5233263033263034,0.5693345142712768,0.001885202959710155,0.012149641948025992,0.021358850402694363,0.15628794290414214,1,2,1,8.847437628687292,41.97011610664177,0.045076458481749605,0.21383187715514274,False,all3,movement_featnn1,hgb_shallow,row5,contrast,0.1,drop_q3_top40,40,0,-0.000177830960624,-0.0040239553187805,0.5822638455312753,0.7,0,0.0,1,0.015625,7,0.04861111111111111
all3_movement_featnn1_hgb_shallow_row5_contrast_q0p10_drop_q3_top40,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_movement_featnn1_hgb_shallow_row5_contrast_q0p10_drop_q3_top40,submission_e95_hardtail_541e3973.csv,S3,56,56,S3,1.0578703208162818e-05,-4.048977145283603e-06,2.2142166223860398e-06,3.357087014738598e-05,6.209661922152883e-05,-0.00018677906828281222,0.00012080064623158431,0.00030757971451439653,1.2575867360216288e-05,6.145567636423961e-05,0.00011965928672656194,0.0002528493066345503,0.4271043065494596,0.35835244595840354,0.0017005999180347187,0.009611866078574895,0.02200776788037853,0.12138584740190737,1,2,1,1.1887910184031256,5.80937711881535,0.04088653043998994,0.1998040620502726,False,all3,movement_featnn1,hgb_shallow,row5,contrast,0.1,drop_q3_top40,40,0,-0.000177830960624,-0.0040239553187805,0.5822638455312753,0.7,0,0.0,1,0.015625,7,0.04861111111111111
all3_movement_featnn1_lr_l2_c0p10_subject5_contrast_q0p20_drop_s4_top50,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_movement_featnn1_lr_l2_c0p10_subject5_contrast_q0p20_drop_s4_top50,submission_e154_s3repair_9f2e2e73.csv,Q3,250,250,Q3,-0.00011237137011385146,-0.0001756334268162622,-0.00012465345190290194,-3.682723162239011e-05,0.00028246544160233985,-0.002895492289424597,0.0022156369320114368,0.005111129221436033,9.833848841696186e-05,0.00044602583878967136,0.0008092817886116827,0.0015587455795662134,0.47716046097981735,0.45547827129113483,0.00788080274118646,0.03577790455005223,0.17209235472968332,2.2263702630495703,1,1,2,0.8751204894745709,3.9692124278432375,0.019240070864287886,0.08726561577019863,False,all3,movement_featnn1,lr_l2_c0p10,subject5,contrast,0.2,drop_s4_top50,0,50,-0.0001705746887862,-0.0040166990469426,0.4988074751683121,0.7,0,0.0,0,0.0,0,0.0
all3_movement_featnn1_lr_l2_c0p10_subject5_contrast_q0p20_drop_s4_top50,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_movement_featnn1_lr_l2_c0p10_subject5_contrast_q0p20_drop_s4_top50,submission_e154_s3repair_9f2e2e73.csv,S4,80,80,S4,-0.0002609310881053359,-0.0002615029259701561,-0.00022347845178734518,-0.00029781188655850644,-0.00014185642450729877,-0.001473301513125456,0.0009323979989132571,0.002405699512038713,7.465019755444552e-05,0.00033396907160228523,0.000615041032743036,0.001326600178298655,0.48981037414965983,0.49604245295261545,0.010677133986355437,0.05262467682584684,0.1306378457202797,0.9369148654797229,1,1,4,0.28609161942524,1.2799129227080233,0.03103055771549088,0.1388241008201655,False,all3,movement_featnn1,lr_l2_c0p10,subject5,contrast,0.2,drop_s4_top50,0,50,-0.0001705746887862,-0.0040166990469426,0.4988074751683121,0.7,0,0.0,0,0.0,0,0.0
all3_movement_featnn1_lr_l2_c0p10_subject5_contrast_q0p20_drop_s4_top50,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_movement_featnn1_lr_l2_c0p10_subject5_contrast_q0p20_drop_s4_top50,submission_e95_hardtail_541e3973.csv,Q1,70,70,Q1,-1.7548094999726597e-05,-8.820036757968126e-06,-7.047573884249067e-06,-3.6776674356962613e-05,-4.8300741848292806e-05,-0.00024541525891432295,0.00022564089182660542,0.00047105615074092834,1.3405143872728255e-05,6.310177014729573e-05,0.00012360538679918659,0.00029419772141744624,0.5151859422401982,0.5162632659478449,0.002372458550467886,0.011776403768523222,0.023459001777274335,0.22673397632647246,1,2,2,0.7639087817188767,3.5959327863382815,0.0284576347249541,0.1339580643370061,False,all3,movement_featnn1,lr_l2_c0p10,subject5,contrast,0.2,drop_s4_top50,0,50,-0.0001705746887862,-0.0040166990469426,0.4988074751683121,0.7,0,0.0,0,0.0,0,0.0
all3_movement_featnn1_lr_l2_c0p10_subject5_contrast_q0p20_drop_s4_top50,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_movement_featnn1_lr_l2_c0p10_subject5_contrast_q0p20_drop_s4_top50,submission_e95_hardtail_541e3973.csv,Q3,250,250,Q3,-0.00011383890126805598,-0.00018429533512715659,-0.00013399751710101512,-2.32238515759963e-05,0.0003022382123726958,-0.003084079694676545,0.002352420610138289,0.0054365003048148335,9.833848841696186e-05,0.0004379757263444618,0.0008035342828840282,0.001589668080959774,0.4761786181613892,0.45364837176999756,0.008406651062132845,0.038055502133703845,0.17209235472968332,2.363816569821368,1,1,2,0.8638390508127325,3.847329177160294,0.018088564867708812,0.08056207151438377,False,all3,movement_featnn1,lr_l2_c0p10,subject5,contrast,0.2,drop_s4_top50,0,50,-0.0001705746887862,-0.0040166990469426,0.4988074751683121,0.7,0,0.0,0,0.0,0,0.0
all3_movement_featnn1_lr_l2_c0p10_subject5_contrast_q0p20_drop_s4_top50,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_movement_featnn1_lr_l2_c0p10_subject5_contrast_q0p20_drop_s4_top50,submission_e95_hardtail_541e3973.csv,S4,101,101,S4,-0.0002837112251127069,-0.0002998851049850659,-0.00022857387032565037,-0.00032267470002740443,-0.00016189147658191076,-0.0016112462979291533,0.0009980876036058241,0.0026093339015349775,7.465019755444552e-05,0.00033991962214770385,0.0006289812452947869,0.0013507267339237193,0.4787666725856259,0.49123603076037725,0.009003545661996199,0.0452112309671902,0.1306378457202797,1.0029226939131668,1,1,5,0.2631203524809074,1.1981183402689393,0.028608909542213627,0.13027064951240672,False,all3,movement_featnn1,lr_l2_c0p10,subject5,contrast,0.2,drop_s4_top50,0,50,-0.0001705746887862,-0.0040166990469426,0.4988074751683121,0.7,0,0.0,0,0.0,0,0.0
all3_movement_featnn1_lr_l2_c0p10_subject5_contrast_q0p20_drop_s4_top50,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_movement_featnn1_lr_l2_c0p10_subject5_contrast_q0p20_drop_s4_top50,submission_e95_hardtail_541e3973.csv,S2,39,39,S2,1.3795019400186596e-06,1.3988457607493298e-05,1.443656393261778e-07,-9.994317426763495e-06,1.4177816437921377e-05,-0.00011522897039603318,0.00015553447873140324,0.0002707634491274364,1.2205057372968209e-05,5.789785659192072e-05,0.00011407912004707762,0.00025975999591317325,0.5233263033263034,0.5693345142712768,0.001885202959710155,0.012149641948025992,0.021358850402694363,0.15628794290414214,1,2,1,8.847437628687292,41.97011610664177,0.045076458481749605,0.21383187715514274,False,all3,movement_featnn1,lr_l2_c0p10,subject5,contrast,0.2,drop_s4_top50,0,50,-0.0001705746887862,-0.0040166990469426,0.4988074751683121,0.7,0,0.0,0,0.0,0,0.0
all3_movement_featnn1_lr_l2_c0p10_subject5_contrast_q0p20_drop_s4_top50,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_movement_featnn1_lr_l2_c0p10_subject5_contrast_q0p20_drop_s4_top50,submission_e95_hardtail_541e3973.csv,S3,56,56,S3,1.0578703208162818e-05,-4.048977145283603e-06,2.2142166223860398e-06,3.357087014738598e-05,6.209661922152883e-05,-0.00018677906828281222,0.00012080064623158431,0.00030757971451439653,1.2575867360216288e-05,6.145567636423961e-05,0.00011965928672656194,0.0002528493066345503,0.4271043065494596,0.35835244595840354,0.0017005999180347187,0.009611866078574895,0.02200776788037853,0.12138584740190737,1,2,1,1.1887910184031256,5.80937711881535,0.04088653043998994,0.1998040620502726,False,all3,movement_featnn1,lr_l2_c0p10,subject5,contrast,0.2,drop_s4_top50,0,50,-0.0001705746887862,-0.0040166990469426,0.4988074751683121,0.7,0,0.0,0,0.0,0,0.0
q3s4_movement_featnn1_hgb_shallow_row5_contrast_q0p10_drop_q3_top25,e237_cell_decisive_q3s4,generated,graft_vs_e154,q3s4_movement_featnn1_hgb_shallow_row5_contrast_q0p10_drop_q3_top25,submission_e154_s3repair_9f2e2e73.csv,Q3,225,225,Q3,-9.952798353741357e-05,-0.0001598862986714461,-0.00010955636322489755,-2.9141288715896996e-05,0.0003476739518112041,-0.002694922839339876,0.0020175434940599944,0.0047124663333998704,9.833848841696186e-05,0.00044602583878967136,0.0008092817886116827,0.0015587455795662134,0.46768243741958515,0.4492491463742763,0.008017025031818416,0.03665251592644343,0.17209235472968332,2.027317190234087,1,1,2,0.9880486363917484,4.481411387401471,0.02086773283025542,0.09464806902246455,False,q3s4,movement_featnn1,hgb_shallow,row5,contrast,0.1,drop_q3_top25,25,0,-0.0001704079319152,-0.0040165322900717,0.5947508382471962,0.6,1,0.022222222222222223,0,0.0,9,0.07086614173228346
q3s4_movement_featnn1_hgb_shallow_row5_contrast_q0p10_drop_q3_top25,e237_cell_decisive_q3s4,generated,graft_vs_e154,q3s4_movement_featnn1_hgb_shallow_row5_contrast_q0p10_drop_q3_top25,submission_e154_s3repair_9f2e2e73.csv,S4,105,105,S4,-0.0005109802247601385,-0.0006019144069494772,-0.0004299203124640453,-0.0005011059548668931,-0.00041768876675787246,-0.0023394910721874418,0.0011851376375029135,0.0035246287096903552,8.450886296516796e-05,0.0004055794473702421,0.0007451421477559161,0.0015686521903091489,0.4849040845775539,0.4812188749413152,0.011224958920201271,0.05874381182817259,0.14789051018904398,1.1908788645086947,1,1,7,0.16538577986034125,0.7937282652388885,0.02397667099879925,0.1150701196569079,False,q3s4,movement_featnn1,hgb_shallow,row5,contrast,0.1,drop_q3_top25,25,0,-0.0001704079319152,-0.0040165322900717,0.5947508382471962,0.6,1,0.022222222222222223,0,0.0,9,0.07086614173228346
q3s4_movement_featnn1_hgb_shallow_row5_contrast_q0p10_drop_q3_top25,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_movement_featnn1_hgb_shallow_row5_contrast_q0p10_drop_q3_top25,submission_e95_hardtail_541e3973.csv,Q1,70,70,Q1,-1.7548094999726597e-05,-8.820036757968126e-06,-7.047573884249067e-06,-3.6776674356962613e-05,-4.8300741848292806e-05,-0.00024541525891432295,0.00022564089182660542,0.00047105615074092834,1.3405143872728255e-05,6.310177014729573e-05,0.00012360538679918659,0.00029419772141744624,0.5151859422401982,0.5162632659478449,0.002372458550467886,0.011776403768523222,0.023459001777274335,0.22673397632647246,1,2,2,0.7639087817188767,3.5959327863382815,0.0284576347249541,0.1339580643370061,False,q3s4,movement_featnn1,hgb_shallow,row5,contrast,0.1,drop_q3_top25,25,0,-0.0001704079319152,-0.0040165322900717,0.5947508382471962,0.6,1,0.022222222222222223,0,0.0,9,0.07086614173228346
