candidate_id,family,status,pair_kind,candidate_file,base_file,target,moved_cells,moved_rows,targets_moved,expected_focus,expected_global,expected_subject,expected_nearest_hard085,hard_delta_focus,support_delta,adverse_delta,total_swing,top1_swing,top5_swing,top10_swing,top25_swing,support_prob_focus_mean,support_prob_focus_swing_weighted,mean_abs_prob_delta,mean_abs_logit_delta,max_abs_logit_delta,adverse_over_e216_miss,cells_for_2e6_guard,cells_for_e95_edge,cells_to_flip_expected_focus,top1_over_abs_expected,top5_over_abs_expected,top1_swing_share,top5_swing_share,support_tail_gate,e222_tail_survival_score,e222_decision,file_name
submission_label_flow_locsensor_contrast_6b_q3_s4_block_id02_b02_s1p00_ea4fdc0b,other,scan,actual_vs_e95,submission_label_flow_locsensor_contrast_6b_q3_s4_block_id02_b02_s1p00_ea4fdc0b.csv,submission_e95_hardtail_541e3973.csv,Q2,130,130,Q2,0.00011638323988112366,0.00011638323988112366,0.00011638323988112366,0.00011638323988112366,0.00012327080062333524,-0.0017232752454141849,0.0019540838398893062,0.0036773590853034907,4.285789285714354e-05,0.00021428946428571623,0.00042857892857142986,0.001063875011935679,0.5,0.4997337919357739,0.01135338256567157,0.04950291076370084,0.0750013125000013,1.9635501149936658,1,1,3,0.36824797884059174,1.8412398942029462,0.011654530292792035,0.058272651463959775,False,-0.10680144107078071,expected_bad_or_neutral,submission_label_flow_locsensor_contrast_6b_q3_s4_block_id02_b02_s1p00_ea4fdc0b.csv
submission_label_flow_locsensor_contrast_6b_q3_s4_block_id02_b02_s1p00_ea4fdc0b,other,scan,actual_vs_e95,submission_label_flow_locsensor_contrast_6b_q3_s4_block_id02_b02_s1p00_ea4fdc0b.csv,submission_e95_hardtail_541e3973.csv,Q3,199,199,Q3,-0.00010887413851309263,-0.00011748038210950709,-0.00011585298170289492,-9.328905172687591e-05,0.0005661167975030223,-0.003966525214157891,0.0036549850990408314,0.007621510313198722,4.691914285714376e-05,0.00023459571428571818,0.00046919142857143516,0.0011729785714285825,0.4955171237557748,0.49384689948339716,0.014497321041038845,0.06702333189998877,0.0821085000000017,3.6726911430413876,1,1,3,0.43094846487810795,2.154742324390534,0.0061561476569664255,0.030780738284832045,False,0.1160245491122099,expected_good_but_low_support,submission_label_flow_locsensor_contrast_6b_q3_s4_block_id02_b02_s1p00_ea4fdc0b.csv
submission_label_flow_locsensor_contrast_6b_q3_s4_block_id02_b02_s1p00_ea4fdc0b,other,scan,actual_vs_e95,submission_label_flow_locsensor_contrast_6b_q3_s4_block_id02_b02_s1p00_ea4fdc0b.csv,submission_e95_hardtail_541e3973.csv,S1,250,250,S1,-0.00024821748340909705,-0.00024821748340909705,-0.00024821748340909705,-0.00024821748340909705,-0.0004689859754773204,-0.0026685623777530825,0.002425316450789354,0.005093878828542437,3.521023799681634e-05,0.00017499960418951803,0.00034881930706331986,0.0008459921850616302,0.5276977777777778,0.524852283336205,0.005190263199155109,0.03565715179979706,0.061617916494428826,2.4370655437758666,1,1,8,0.14185236879057772,0.7050252938915438,0.006912264539847997,0.034354881629485565,True,0.26318794007633806,tail_supported,submission_label_flow_locsensor_contrast_6b_q3_s4_block_id02_b02_s1p00_ea4fdc0b.csv
submission_label_flow_locsensor_contrast_6b_q3_s4_block_id02_b02_s1p00_ea4fdc0b,other,scan,actual_vs_e95,submission_label_flow_locsensor_contrast_6b_q3_s4_block_id02_b02_s1p00_ea4fdc0b.csv,submission_e95_hardtail_541e3973.csv,S2,250,250,S2,0.0003952226737264332,0.0005188704759423021,0.00035832385913202303,0.0003084736861049744,4.8027097222159515e-05,-0.0017905575781004526,0.002935929010334847,0.004726486588435299,3.543475013418004e-05,0.00017454879661312552,0.0003406743932426714,0.0008299415675058672,0.5238254930254931,0.5375465028981524,0.005856193521386548,0.033085406119047076,0.0620108127348149,2.950151691640207,1,1,12,0.08965768537537755,0.4416467177031078,0.007497059278848117,0.03692992529381318,False,-0.3777133731468027,expected_bad_or_neutral,submission_label_flow_locsensor_contrast_6b_q3_s4_block_id02_b02_s1p00_ea4fdc0b.csv
submission_label_flow_locsensor_contrast_6b_q3_s4_block_id02_b02_s1p00_ea4fdc0b,other,scan,actual_vs_e95,submission_label_flow_locsensor_contrast_6b_q3_s4_block_id02_b02_s1p00_ea4fdc0b.csv,submission_e95_hardtail_541e3973.csv,S3,212,212,S3,0.0006907127745232344,0.0006658128890266242,0.0006543842046696866,0.0007519412298733924,0.00205819642157303,-0.004014484704402791,0.003851148014768739,0.007865632719171529,7.683611514515316e-05,0.0003342298654524376,0.0005830399224571074,0.0012868270653142591,0.4152205730777159,0.4018030529880102,0.011280667864721606,0.06492857197429329,0.13446320150401814,3.869804341499057,1,1,13,0.1112417751332157,0.48389124652159543,0.009768586697148269,0.0424924322537706,False,-0.7003521639256324,expected_bad_or_neutral,submission_label_flow_locsensor_contrast_6b_q3_s4_block_id02_b02_s1p00_ea4fdc0b.csv
submission_label_flow_locsensor_contrast_6b_q3_s4_block_id02_b02_s1p00_ea4fdc0b,other,scan,actual_vs_e95,submission_label_flow_locsensor_contrast_6b_q3_s4_block_id02_b02_s1p00_ea4fdc0b.csv,submission_e95_hardtail_541e3973.csv,S4,149,149,S4,-0.0002506353002207039,-0.0003400373993337894,-0.00019482716884875064,-0.00021704133247957155,-9.538743614492946e-05,-0.002639861594820129,0.0019833647335722095,0.00462322632839234,4.6919142857144966e-05,0.00023459571428572246,0.0004691914285714409,0.0011729785714285881,0.4926614591331754,0.4832123446073545,0.010613826104146495,0.054299638085144916,0.08210850000000347,1.99297285570956,1,1,6,0.18720085644691314,0.9360042822345562,0.010148571478969843,0.050742857394848705,False,0.2572777691421748,expected_good_but_low_support,submission_label_flow_locsensor_contrast_6b_q3_s4_block_id02_b02_s1p00_ea4fdc0b.csv
submission_label_flow_sensorcurve_conservative_1bb_full_s0p65_0ee928c4,other,scan,actual_vs_e95,submission_label_flow_sensorcurve_conservative_1bb_full_s0p65_0ee928c4.csv,submission_e95_hardtail_541e3973.csv,Q1,199,199,Q1,-0.0002533541704968609,-0.0001794414656486869,-0.00021935159843047765,-0.0003612694474114183,0.0002550449440266316,-0.003956923810954279,0.0035792574366710654,0.007536181247625345,4.691914285714496e-05,0.00023459571428572157,0.0004691914285714404,0.001172978571428592,0.5100180875231214,0.5085614957012327,0.012995933922820928,0.06627295067007215,0.08210850000000391,3.596596629019523,1,1,6,0.18519191045930028,0.9259595522964886,0.006225851172558941,0.03112925586279428,True,0.2650664696371074,tail_supported,submission_label_flow_sensorcurve_conservative_1bb_full_s0p65_0ee928c4.csv
submission_label_flow_sensorcurve_conservative_1bb_full_s0p65_0ee928c4,other,scan,actual_vs_e95,submission_label_flow_sensorcurve_conservative_1bb_full_s0p65_0ee928c4.csv,submission_e95_hardtail_541e3973.csv,Q2,130,130,Q2,0.00011638323988112366,0.00011638323988112366,0.00011638323988112366,0.00011638323988112366,0.00012327080062333524,-0.0017232752454141849,0.0019540838398893062,0.0036773590853034907,4.285789285714354e-05,0.00021428946428571623,0.00042857892857142986,0.001063875011935679,0.5,0.4997337919357739,0.01135338256567157,0.04950291076370084,0.0750013125000013,1.9635501149936658,1,1,3,0.36824797884059174,1.8412398942029462,0.011654530292792035,0.058272651463959775,False,-0.10680144107078071,expected_bad_or_neutral,submission_label_flow_sensorcurve_conservative_1bb_full_s0p65_0ee928c4.csv
submission_label_flow_sensorcurve_conservative_1bb_full_s0p65_0ee928c4,other,scan,actual_vs_e95,submission_label_flow_sensorcurve_conservative_1bb_full_s0p65_0ee928c4.csv,submission_e95_hardtail_541e3973.csv,Q3,201,201,Q3,-0.00024291998012395446,-0.000257647505526046,-0.0002481529092228188,-0.00022295952562299864,0.0002929832360248342,-0.0040202924700793955,0.0035180439258002388,0.007538336395879634,9.320434013745668e-05,0.0003068908841091788,0.0005414865983948962,0.001245273741252044,0.4995418289920358,0.49891165748186717,0.014289319208103795,0.06563228205367842,0.16310759524054919,3.5350865781936656,1,1,4,0.38368330217175806,1.2633414672295873,0.012364046288568532,0.04071069105869589,False,0.25202864557689275,expected_good_but_low_support,submission_label_flow_sensorcurve_conservative_1bb_full_s0p65_0ee928c4.csv
submission_label_flow_sensorcurve_conservative_1bb_full_s0p65_0ee928c4,other,scan,actual_vs_e95,submission_label_flow_sensorcurve_conservative_1bb_full_s0p65_0ee928c4.csv,submission_e95_hardtail_541e3973.csv,S1,250,250,S1,-0.00024821748340909705,-0.00024821748340909705,-0.00024821748340909705,-0.00024821748340909705,-0.0004689859754773204,-0.0026685623777530825,0.002425316450789354,0.005093878828542437,3.521023799681634e-05,0.00017499960418951803,0.00034881930706331986,0.0008459921850616302,0.5276977777777778,0.524852283336205,0.005190263199155109,0.03565715179979706,0.061617916494428826,2.4370655437758666,1,1,8,0.14185236879057772,0.7050252938915438,0.006912264539847997,0.034354881629485565,True,0.26318794007633806,tail_supported,submission_label_flow_sensorcurve_conservative_1bb_full_s0p65_0ee928c4.csv
submission_label_flow_sensorcurve_conservative_1bb_full_s0p65_0ee928c4,other,scan,actual_vs_e95,submission_label_flow_sensorcurve_conservative_1bb_full_s0p65_0ee928c4.csv,submission_e95_hardtail_541e3973.csv,S2,250,250,S2,0.0003952226737264332,0.0005188704759423021,0.00035832385913202303,0.0003084736861049744,4.8027097222159515e-05,-0.0017905575781004526,0.002935929010334847,0.004726486588435299,3.543475013418004e-05,0.00017454879661312552,0.0003406743932426714,0.0008299415675058672,0.5238254930254931,0.5375465028981524,0.005856193521386548,0.033085406119047076,0.0620108127348149,2.950151691640207,1,1,12,0.08965768537537755,0.4416467177031078,0.007497059278848117,0.03692992529381318,False,-0.3777133731468027,expected_bad_or_neutral,submission_label_flow_sensorcurve_conservative_1bb_full_s0p65_0ee928c4.csv
submission_label_flow_sensorcurve_conservative_1bb_full_s0p65_0ee928c4,other,scan,actual_vs_e95,submission_label_flow_sensorcurve_conservative_1bb_full_s0p65_0ee928c4.csv,submission_e95_hardtail_541e3973.csv,S3,212,212,S3,0.0006907127745232344,0.0006658128890266242,0.0006543842046696866,0.0007519412298733924,0.00205819642157303,-0.004014484704402791,0.003851148014768739,0.007865632719171529,7.683611514515316e-05,0.0003342298654524376,0.0005830399224571074,0.0012868270653142591,0.4152205730777159,0.4018030529880102,0.011280667864721606,0.06492857197429329,0.13446320150401814,3.869804341499057,1,1,13,0.1112417751332157,0.48389124652159543,0.009768586697148269,0.0424924322537706,False,-0.7003521639256324,expected_bad_or_neutral,submission_label_flow_sensorcurve_conservative_1bb_full_s0p65_0ee928c4.csv
submission_label_flow_sensorcurve_conservative_1bb_full_s0p65_0ee928c4,other,scan,actual_vs_e95,submission_label_flow_sensorcurve_conservative_1bb_full_s0p65_0ee928c4.csv,submission_e95_hardtail_541e3973.csv,S4,179,179,S4,-0.000578071261930006,-0.0006924061669355856,-0.000497852420535494,-0.0005439551983189387,-5.4960042029070574e-05,-0.004518645174063643,0.003096590964999614,0.007615236139063256,0.00019836734239680692,0.000787466868048568,0.0014425920313346841,0.002711640918955119,0.48744361872055403,0.48254081158166645,0.015421024555023689,0.07445063264447316,0.347142849194412,3.1115919497895095,1,1,4,0.3431537864977374,1.3622314754403344,0.02604874474991762,0.10340675635902655,False,0.5845794242463394,expected_good_but_low_support,submission_label_flow_sensorcurve_conservative_1bb_full_s0p65_0ee928c4.csv
submission_label_flow_sensorcurve_conservative_1bb_s3_s4_s0p35_1a1ac81b,other,scan,actual_vs_e95,submission_label_flow_sensorcurve_conservative_1bb_s3_s4_s0p35_1a1ac81b.csv,submission_e95_hardtail_541e3973.csv,Q1,199,199,Q1,-0.0002533541704968609,-0.0001794414656486869,-0.00021935159843047765,-0.0003612694474114183,0.0002550449440266316,-0.003956923810954279,0.0035792574366710654,0.007536181247625345,4.691914285714496e-05,0.00023459571428572157,0.0004691914285714404,0.001172978571428592,0.5100180875231214,0.5085614957012327,0.012995933922820928,0.06627295067007215,0.08210850000000391,3.596596629019523,1,1,6,0.18519191045930028,0.9259595522964886,0.006225851172558941,0.03112925586279428,True,0.2650664696371074,tail_supported,submission_label_flow_sensorcurve_conservative_1bb_s3_s4_s0p35_1a1ac81b.csv
submission_label_flow_sensorcurve_conservative_1bb_s3_s4_s0p35_1a1ac81b,other,scan,actual_vs_e95,submission_label_flow_sensorcurve_conservative_1bb_s3_s4_s0p35_1a1ac81b.csv,submission_e95_hardtail_541e3973.csv,Q2,130,130,Q2,0.00011638323988112366,0.00011638323988112366,0.00011638323988112366,0.00011638323988112366,0.00012327080062333524,-0.0017232752454141849,0.0019540838398893062,0.0036773590853034907,4.285789285714354e-05,0.00021428946428571623,0.00042857892857142986,0.001063875011935679,0.5,0.4997337919357739,0.01135338256567157,0.04950291076370084,0.0750013125000013,1.9635501149936658,1,1,3,0.36824797884059174,1.8412398942029462,0.011654530292792035,0.058272651463959775,False,-0.10680144107078071,expected_bad_or_neutral,submission_label_flow_sensorcurve_conservative_1bb_s3_s4_s0p35_1a1ac81b.csv
submission_label_flow_sensorcurve_conservative_1bb_s3_s4_s0p35_1a1ac81b,other,scan,actual_vs_e95,submission_label_flow_sensorcurve_conservative_1bb_s3_s4_s0p35_1a1ac81b.csv,submission_e95_hardtail_541e3973.csv,Q3,199,199,Q3,-0.00010887413851309263,-0.00011748038210950709,-0.00011585298170289492,-9.328905172687591e-05,0.0005661167975030223,-0.003966525214157891,0.0036549850990408314,0.007621510313198722,4.691914285714376e-05,0.00023459571428571818,0.00046919142857143516,0.0011729785714285825,0.4955171237557748,0.49384689948339716,0.014497321041038845,0.06702333189998877,0.0821085000000017,3.6726911430413876,1,1,3,0.43094846487810795,2.154742324390534,0.0061561476569664255,0.030780738284832045,False,0.1160245491122099,expected_good_but_low_support,submission_label_flow_sensorcurve_conservative_1bb_s3_s4_s0p35_1a1ac81b.csv
submission_label_flow_sensorcurve_conservative_1bb_s3_s4_s0p35_1a1ac81b,other,scan,actual_vs_e95,submission_label_flow_sensorcurve_conservative_1bb_s3_s4_s0p35_1a1ac81b.csv,submission_e95_hardtail_541e3973.csv,S1,250,250,S1,-0.00024821748340909705,-0.00024821748340909705,-0.00024821748340909705,-0.00024821748340909705,-0.0004689859754773204,-0.0026685623777530825,0.002425316450789354,0.005093878828542437,3.521023799681634e-05,0.00017499960418951803,0.00034881930706331986,0.0008459921850616302,0.5276977777777778,0.524852283336205,0.005190263199155109,0.03565715179979706,0.061617916494428826,2.4370655437758666,1,1,8,0.14185236879057772,0.7050252938915438,0.006912264539847997,0.034354881629485565,True,0.26318794007633806,tail_supported,submission_label_flow_sensorcurve_conservative_1bb_s3_s4_s0p35_1a1ac81b.csv
submission_label_flow_sensorcurve_conservative_1bb_s3_s4_s0p35_1a1ac81b,other,scan,actual_vs_e95,submission_label_flow_sensorcurve_conservative_1bb_s3_s4_s0p35_1a1ac81b.csv,submission_e95_hardtail_541e3973.csv,S2,250,250,S2,0.0003952226737264332,0.0005188704759423021,0.00035832385913202303,0.0003084736861049744,4.8027097222159515e-05,-0.0017905575781004526,0.002935929010334847,0.004726486588435299,3.543475013418004e-05,0.00017454879661312552,0.0003406743932426714,0.0008299415675058672,0.5238254930254931,0.5375465028981524,0.005856193521386548,0.033085406119047076,0.0620108127348149,2.950151691640207,1,1,12,0.08965768537537755,0.4416467177031078,0.007497059278848117,0.03692992529381318,False,-0.3777133731468027,expected_bad_or_neutral,submission_label_flow_sensorcurve_conservative_1bb_s3_s4_s0p35_1a1ac81b.csv
submission_label_flow_sensorcurve_conservative_1bb_s3_s4_s0p35_1a1ac81b,other,scan,actual_vs_e95,submission_label_flow_sensorcurve_conservative_1bb_s3_s4_s0p35_1a1ac81b.csv,submission_e95_hardtail_541e3973.csv,S3,212,212,S3,0.0006907127745232344,0.0006658128890266242,0.0006543842046696866,0.0007519412298733924,0.00205819642157303,-0.004014484704402791,0.003851148014768739,0.007865632719171529,7.683611514515316e-05,0.0003342298654524376,0.0005830399224571074,0.0012868270653142591,0.4152205730777159,0.4018030529880102,0.011280667864721606,0.06492857197429329,0.13446320150401814,3.869804341499057,1,1,13,0.1112417751332157,0.48389124652159543,0.009768586697148269,0.0424924322537706,False,-0.7003521639256324,expected_bad_or_neutral,submission_label_flow_sensorcurve_conservative_1bb_s3_s4_s0p35_1a1ac81b.csv
submission_label_flow_sensorcurve_conservative_1bb_s3_s4_s0p35_1a1ac81b,other,scan,actual_vs_e95,submission_label_flow_sensorcurve_conservative_1bb_s3_s4_s0p35_1a1ac81b.csv,submission_e95_hardtail_541e3973.csv,S4,179,179,S4,-0.0004397019812299282,-0.000542529437362049,-0.0003707496213842896,-0.0004058268849434463,-8.895767150529214e-05,-0.003590523984542962,0.0024969985963354396,0.0060875225808784015,0.00012471888413281417,0.0005107635117735581,0.0009389847535900804,0.0017887181942987116,0.48878440084345903,0.48241308981585995,0.012025226160521362,0.05951488556724692,0.2182580472324247,2.50909494305588,1,1,5,0.28364412592354543,1.161612941440149,0.02048762570911364,0.08390334573508182,False,0.4461845991931002,expected_good_but_low_support,submission_label_flow_sensorcurve_conservative_1bb_s3_s4_s0p35_1a1ac81b.csv
