file,scenarios,masks,mean_expected,p90_expected,mean_regret,p90_regret,p95_regret,max_regret,mean_delta_vs_prior,p90_delta_vs_prior,win_rate_vs_prior,scenario_robust_score
submission_hiddenblock_seqmotif_cellgate_2780d9e1.csv,6,12744,0.5764157471128474,0.5827488564210643,0.0018483850573687306,0.0024085511524138516,0.002534415185980049,0.00392043800475661,0.0010503096765829788,0.0012285196471482963,0.0,0.5912775241412086
submission_hiddenblock_seqmotif_cellgate_fdf04898.csv,6,12744,0.5764169001474349,0.5827488739791538,0.001849538091956167,0.002406200993171348,0.002530634054277247,0.003908066408388811,0.0010514627111704153,0.0012297703519186577,0.0,0.5912778128732796
submission_hiddenblock_seqmotif_cellgate_9ace49ea.csv,6,12744,0.57641862360172,0.5827484535545485,0.0018512615462413305,0.0024015955378670077,0.0025271097245018414,0.00393284099163238,0.0010531861654555785,0.0012337563485655624,0.0,0.5912778952980516
submission_hiddenblock_seqmotif_cellgate_fbc31289.csv,6,12744,0.5764155269254128,0.5827454775637209,0.0018481648699340799,0.0024104273742899143,0.002533273773253419,0.003905058705319764,0.0010500894891483279,0.0012282130268069125,0.0,0.5912784237855648
submission_hiddenblock_seqmotif_cellgate_9ff98b98.csv,6,12744,0.5764155358604596,0.582746539433658,0.0018481738049809142,0.0024100565884463744,0.0025353953128457326,0.003913290646245904,0.0010500984241951625,0.0012273908210050921,0.0,0.5912785279691797
submission_hiddenblock_seqmotif_cellgate_40603e2e.csv,6,12744,0.57641439270685,0.5827498743068669,0.0018470306513713641,0.002412828877303053,0.002539032633691052,0.003916437815003393,0.0010489552705856121,0.0012265858108114981,0.0,0.5912786996263998
submission_hiddenblock_seqmotif_cellgate_6e73f920.csv,6,12744,0.5764142822643817,0.5827506821215146,0.0018469202089030625,0.0024132043552493655,0.002538858529295207,0.00392064663119307,0.0010488448281173106,0.0012266097536110855,0.0,0.5912787026451221
submission_hiddenblock_seqmotif_cellgate_e4127a9c.csv,6,12744,0.5764148937112161,0.5827485814837408,0.00184753165573745,0.002412015965089598,0.002536992578935493,0.003917522586918243,0.001049456274951698,0.001226950903780344,0.0,0.5912789162228925
submission_hiddenblock_seqmotif_cellgate_7fb47925.csv,6,12744,0.5764142677565183,0.5827496799970423,0.0018469057010395615,0.0024133557546471285,0.002539352956245005,0.003919193149162337,0.0010488303202538095,0.0012267057420670359,0.0,0.5912789437265126
submission_hiddenblock_seqmotif_cellgate_0cbf9028.csv,6,12744,0.5764145700599381,0.5827500890921599,0.001847208004459451,0.002413060003623591,0.0025392552846329242,0.003916493711040858,0.0010491326236736992,0.0012268070479276693,0.0,0.5912795405984318
submission_hiddenblock_seqmotif_cellgate_84ae70fe.csv,6,12744,0.5764147294931719,0.5827507709164962,0.001847367437693167,0.002413050708193187,0.002539296522173301,0.003916301588963722,0.001049292056907415,0.0012268373974934188,0.0,0.591280022947044
submission_hiddenblock_seqmotif_cellgate_499f5796.csv,6,12744,0.5764146831493616,0.5827503921159405,0.00184732109388298,0.002413873383696519,0.0025394542445261515,0.003919560042510373,0.0010492457130972283,0.0012272138783363308,0.0,0.5912807836697892
submission_hiddenblock_seqmotif_cellgate_b4dd4663.csv,6,12744,0.5764147574732013,0.5827514372301411,0.0018473954177225926,0.0024136623889195797,0.002539557012823168,0.003921022770909555,0.0010493200369368408,0.0012271343335436558,0.0,0.5912808133841262
submission_hiddenblock_seqmotif_cellgate_8b699c8f.csv,6,12744,0.5764155196717791,0.5827517060759316,0.0018481576163003532,0.0024119288094589853,0.0025373402839696134,0.0039092892277600155,0.0010500822355146012,0.001227493300807836,0.0,0.591280848114912
submission_hiddenblock_seqmotif_cellgate_c5e28464.csv,6,12744,0.5764183865498784,0.5827494312223718,0.0018510244943997496,0.002405324065549852,0.002528989215027677,0.003919446041928731,0.0010529491136139976,0.0012316300216340338,0.0,0.591281169910148
submission_hiddenblock_seqmotif_cellgate_459901cb.csv,6,12744,0.5764160036093476,0.582744510542272,0.0018486415538689143,0.002411460236843666,0.0025347469074880665,0.0039052178065904775,0.0010505661730831626,0.0012289674310719367,0.0,0.5912813304239084
submission_hiddenblock_seqmotif_cellgate_626dcd35.csv,6,12744,0.576415016378602,0.5827511743986167,0.0018476543231233551,0.0024133694405172102,0.0025396199379564607,0.003916873068148696,0.0010495789423376031,0.001227314855671835,0.0,0.5912813309354222
submission_hiddenblock_seqmotif_cellgate_3944c6af.csv,6,12744,0.5764162009974587,0.5827528488736141,0.001848838941979976,0.002410759228051451,0.002536749226729984,0.003912522954794495,0.001050763561194224,0.00122818165634625,0.0,0.5912816435817873
submission_hiddenblock_seqmotif_cellgate_e1371604.csv,6,12744,0.5764150556798177,0.5827517326863055,0.0018476936243388992,0.0024139933122453226,0.002538519002453837,0.003914386435570405,0.0010496182435531473,0.0012269158136126502,0.0,0.5912817575727155
submission_hiddenblock_seqmotif_cellgate_87dbd6e7.csv,6,12744,0.5764147760508378,0.5827497048223865,0.0018474139953590738,0.002414625593963782,0.0025406011584937042,0.00392067507249616,0.0010493386145733218,0.0012268676137908718,0.0,0.5912820666865223
submission_hiddenblock_seqmotif_cellgate_ec9ffe3a.csv,6,12744,0.5764147898306701,0.582749793353709,0.0018474277751913777,0.002414727712863307,0.00254034931735696,0.0039198774941090475,0.0010493523944056257,0.001226968787723981,0.0,0.5912821573020278
submission_hiddenblock_seqmotif_cellgate_35d86974.csv,6,12744,0.576414909834072,0.58274985673627,0.0018475477785932885,0.002414730624284589,0.0025406858387601143,0.003920819942986764,0.001049472397807537,0.0012269973233493105,0.0,0.5912826072075681
submission_hiddenblock_seqmotif_cellgate_93778432.csv,6,12744,0.5764149081782503,0.5827499436210587,0.001847546122771603,0.0024148246130969112,0.002540426298367004,0.003919985720665986,0.0010494707419858513,0.0012270651791294164,0.0,0.5912826381293951
submission_hiddenblock_seqmotif_cellgate_544fa88a.csv,6,12744,0.5764153929364535,0.5827518744376495,0.0018480308809748034,0.0024142013766225495,0.0025388057352361436,0.003914498324457338,0.0010499555001890514,0.0012273358235191712,0.0,0.5912830910911866
submission_hiddenblock_seqmotif_cellgate_79428477.csv,6,12744,0.5764155164369246,0.5827524140653011,0.0018481543814459027,0.002413952697039168,0.002538414449573428,0.0039136776412059815,0.0010500790006601505,0.0012276244206382292,0.0,0.5912831439513127
submission_hiddenblock_seqmotif_cellgate_e51dedfe.csv,6,12744,0.5764156977236499,0.5827519642568947,0.001848335668171172,0.002413309984756107,0.002539256850667886,0.003921280384448056,0.00105026028738542,0.0012277791081554247,0.0,0.5912832711682308
submission_hiddenblock_seqmotif_cellgate_b5701d5f.csv,6,12744,0.5764159021508639,0.5827498270289067,0.0018485400953851489,0.0024128773285233443,0.002539604493098818,0.003920806576781288,0.0010504647145993969,0.001227920527423454,0.0,0.5912835528461746
submission_hiddenblock_seqmotif_cellgate_6e5635eb.csv,6,12744,0.5764158249995406,0.5827527783946832,0.0018484629440618525,0.0024141892708929528,0.00253860589918502,0.003913800445175197,0.0010503875632761005,0.0012278209522793018,0.0,0.5912843737285816
submission_hiddenblock_seqmotif_cellgate_97a87f9b.csv,6,12744,0.5764161029627436,0.5827522758907188,0.0018487409072649008,0.002413740819558652,0.002539859644360153,0.003921098881350282,0.001050665526479149,0.00122808905910613,0.0,0.5912850994138328
submission_hiddenblock_seqmotif_cellgate_26ffaf21.csv,6,12744,0.5764167662238415,0.5827507273704685,0.0018494041683628324,0.0024126807067806682,0.00253588442445084,0.0039244297029495945,0.0010513287875770804,0.0012288420828834412,0.0,0.5912851105817489
submission_hiddenblock_seqmotif_cellgate_6b92b1c8.csv,6,12744,0.5764167881767305,0.582750802515263,0.001849426121251806,0.0024128198453925004,0.0025357745743288585,0.003925073300290682,0.001051350740466054,0.0012288916771309721,0.0,0.591285293075922
submission_hiddenblock_seqmotif_cellgate_1c7195d8.csv,6,12744,0.5764187410196137,0.58275294231279,0.0018513789641349373,0.0024089323603593395,0.002531226665846725,0.003918556583281996,0.0010533035833491854,0.0012317380770603516,0.0,0.5912864117824106
submission_hiddenblock_seqmotif_cellgate_ee4f8e21.csv,6,12744,0.5764197100223364,0.5827519683509779,0.001852347966857752,0.002406660719965082,0.002529591022810073,0.003899054778613742,0.001054272586072,0.0012295784353534955,0.0,0.5912864222752549
submission_hiddenblock_seqmotif_cellgate_a420eeda.csv,6,12744,0.5764165684515625,0.5827522830240716,0.0018492063960837985,0.002413723618626662,0.002539411943693142,0.003909282032738104,0.0010511310152980468,0.0012287584315401002,0.0,0.5912864336914341
submission_hiddenblock_seqmotif_cellgate_2c3a5c23.csv,6,12744,0.5764197056346986,0.5827498434952004,0.0018523435792199424,0.0024065563660393583,0.0025297484616245147,0.003904895515049134,0.0010542681984341907,0.00123211878034738,0.0,0.5912865981526187
submission_hiddenblock_seqmotif_cellgate_1aff6a6d.csv,6,12744,0.5764168584990491,0.5827536136955705,0.0018494964435704106,0.0024133693496139917,0.002538251323607904,0.003917099544514802,0.0010514210627846584,0.001228783446031545,0.0,0.5912866619113091
submission_hiddenblock_paretomix_w0.3_b7621063.csv,6,12744,0.5764149658773675,0.5827507718452294,0.0018476038218888352,0.0024179570324066708,0.002543355005190867,0.0039236446775577916,0.0010495284411030832,0.001227058461346131,0.0,0.5912866751509841
submission_hiddenblock_seqmotif_cellgate_15b713c7.csv,6,12744,0.5764195727226062,0.5827527030883763,0.0018522106671274947,0.002407071373856262,0.0025319956999864494,0.003919494075738772,0.001054135286341743,0.0012323202507251718,0.0,0.5912872963807865
submission_hiddenblock_seqmotif_cellgate_b00e4732.csv,6,12744,0.5764177661393346,0.5827518306733428,0.001850404083855857,0.0024115746402034403,0.002537775650641788,0.003914520840902824,0.0010523287030701051,0.0012302262828534196,0.0,0.5912876154881955
submission_hiddenblock_seqmotif_cellgate_c34d00f9.csv,6,12744,0.5764159458809811,0.5827526698351593,0.0018485838255024257,0.0024163479007628273,0.002541648966240639,0.003917812001584475,0.0010505084447166738,0.0012281065347150345,0.0,0.5912876843277804
submission_hiddenblock_seqmotif_cellgate_60c78ca7.csv,6,12744,0.5764162577725584,0.5827533917536911,0.0018488957170796872,0.0024155562990074374,0.002541274012404382,0.003915656590546712,0.0010508203362939355,0.0012281370219030864,0.0,0.5912877377110167
submission_hiddenblock_seqmotif_cellgate_13fc8e31.csv,6,12744,0.5764190578559831,0.582751290647355,0.0018516958005044561,0.002409358508265569,0.0025316319437448443,0.003919811309795795,0.0010536204197187041,0.001232313731952528,0.0,0.5912879473243892
submission_hiddenblock_paretomix_w0.4_507296eb.csv,6,12744,0.5764155002088721,0.5827512942022899,0.0018481381533933673,0.0024180012154863205,0.0025431927354807094,0.003924754342099712,0.0010500627726076155,0.0012277831853317101,0.0,0.5912883542335484
submission_hiddenblock_seqmotif_cellgate_cc6c6c28.csv,6,12744,0.5764177709821656,0.582751455713145,0.0018504089266869305,0.0024127085159725394,0.0025360814296131904,0.00392581201734199,0.0010523335459011788,0.0012304366430040514,0.0,0.5912883613732157
submission_hiddenblock_seqmotif_cellgate_eb774882.csv,6,12744,0.5764210371238386,0.5827489908308937,0.0018536750683599906,0.002403991426472252,0.0025303931935551516,0.00393147150971318,0.0010555996875742388,0.0012352669436804687,0.0,0.5912885036797877
submission_hiddenblock_seqmotif_cellgate_37eba9fe.csv,6,12744,0.5764161473662636,0.5827528827998985,0.001848785310784889,0.002416529653379973,0.0025417779239382703,0.00391785110043974,0.0010507099299991373,0.0012282684523236332,0.0,0.5912885189674302
submission_hiddenblock_seqmotif_cellgate_12f0d2ea.csv,6,12744,0.5764165034335748,0.5827535573059974,0.0018491413780959978,0.002415928019675229,0.002541550666116132,0.003915729829321757,0.001051065997310246,0.0012284132532249248,0.0,0.5912889432012935
submission_hiddenblock_seqmotif_cellgate_e57e9ca1.csv,6,12744,0.5764170611802789,0.5827531436857458,0.0018496991248001886,0.0024149002260313913,0.002538979324561902,0.00391944335331218,0.0010516237440144369,0.0012291489892907405,0.0,0.5912890193859803
submission_hiddenblock_seqmotif_cellgate_0e5cf10b.csv,6,12744,0.576417068491798,0.58275295539765,0.001849706436319285,0.002414981710991404,0.002539238949001393,0.003919994191633802,0.001051631055533533,0.0012291608597673088,0.0,0.591289188898655
submission_hiddenblock_seqmotif_cellgate_cab8b290.csv,6,12744,0.5764182129718436,0.5827525601763094,0.001850850916364852,0.002412141867363049,0.0025380776037576213,0.003916783636969345,0.0010527755355791,0.001230706623660638,0.0,0.5912896467352418
submission_hiddenblock_seqmotif_cellgate_9c700840.csv,6,12744,0.5764170072990796,0.5827513485852496,0.0018496452436009864,0.002415162764020474,0.0025411826195055327,0.003910682187832082,0.0010515698628152347,0.0012290063595748913,0.0,0.5912896568411359
submission_hiddenblock_seqmotif_cellgate_eeadbd80.csv,6,12744,0.5764165632273964,0.5827517690121783,0.001849201171917682,0.002416561864230538,0.002542607862130769,0.003921060713438673,0.0010511257911319303,0.0012285402010281166,0.0,0.5912900334210979
submission_hiddenblock_seqmotif_cellgate_2b60e58c.csv,6,12744,0.5764181107419925,0.5827522865484563,0.0018507486865137572,0.002413187270661421,0.0025367593821097874,0.0039253577703689535,0.0010526733057280055,0.0012304885548726887,0.0,0.5912900340866961
submission_hiddenblock_seqmotif_cellgate_6dd8c204.csv,6,12744,0.5764214146043715,0.5827489269135203,0.0018540525488927996,0.0024048941200510597,0.002528609327055686,0.0039238427982983826,0.0010559771681070479,0.0012363564621642009,0.0,0.5912902018001885
submission_hiddenblock_seqmotif_cellgate_a43febad.csv,6,12744,0.5764176158346211,0.5827531331495974,0.001850253779142451,0.0024149993583908345,0.002538797729959307,0.003917015857025974,0.001052178398356699,0.0012303363376798937,0.0,0.5912908558175547
submission_hiddenblock_seqmotif_cellgate_246b0f1d.csv,6,12744,0.5764172982643463,0.5827513856759389,0.0018499362088675734,0.0024154624425588586,0.0025416814642226057,0.00391040114180774,0.0010518608280818216,0.0012292474386840003,0.0,0.5912909782345644
submission_hiddenblock_seqmotif_cellgate_8a6d0fb6.csv,6,12744,0.5764173426669106,0.5827530257815247,0.0018499806114318758,0.002415532154268319,0.0025413274166921516,0.003910177481849075,0.0010519052306461238,0.0012293311087587134,0.0,0.5912911010090917
submission_hiddenblock_seqmotif_cellgate_f313fe20.csv,6,12744,0.5764170839904966,0.5827517955645127,0.0018497219350179454,0.002416268705385805,0.0025422709684382373,0.003922377263218091,0.0010516465542321934,0.0012291102039674318,0.0,0.5912912753284246
submission_hiddenblock_seqmotif_cellgate_35da7def.csv,6,12744,0.5764205131417734,0.582754344997215,0.0018531510862947688,0.0024080560299785,0.0025324779766014937,0.00392012395828456,0.0010550757055090168,0.0012330376554418822,0.0,0.591291294604036
submission_hiddenblock_seqmotif_cellgate_3c8313bd.csv,6,12744,0.5764201318397675,0.5827515995003281,0.0018527697842888105,0.0024093146596837036,0.002532683725657958,0.0039034184182302756,0.0010546944035030588,0.0012334123740915472,0.0,0.5912914982368526
submission_hiddenblock_seqmotif_cellgate_079cae25.csv,6,12744,0.5764174268284328,0.5827515271352164,0.0018500647729540727,0.0024157837357646652,0.0025414971369190405,0.00391852409153437,0.0010519893921683207,0.0012292081331279014,0.0,0.5912916352076482
submission_hiddenblock_seqmotif_cellgate_d4451e8f.csv,6,12744,0.5764168850764597,0.5827521005841236,0.0018495230209810889,0.0024173850224201376,0.0025435604021005857,0.003925808264301334,0.001051447640195337,0.0012294072356686893,0.0,0.591292146964934
submission_hiddenblock_seqmotif_cellgate_32f586c9.csv,6,12744,0.5764175928205036,0.5827533771949921,0.0018502307650250206,0.002415855370660125,0.0025412563014804933,0.003916881664479899,0.0010521553842392688,0.0012297552994476992,0.0,0.5912921993265287
submission_hiddenblock_seqmotif_cellgate_c5b4b6c9.csv,6,12744,0.57641757438335,0.5827530873457295,0.0018502123278712397,0.002415858425902218,0.0025416333562470134,0.003909876577670168,0.0010521369470854877,0.0012295451723040363,0.0,0.5912922203212868
submission_hiddenblock_seqmotif_cellgate_7c5008e7.csv,6,12744,0.5764171539555668,0.5827512256992458,0.0018497919000880912,0.002416925344391985,0.0025425903299259142,0.00392691210938112,0.0010517165193023397,0.001229616066543704,0.0,0.5912922722892708
submission_hiddenblock_seqmotif_cellgate_1a8aaabb.csv,6,12744,0.5764172980162269,0.5827528769145911,0.0018499359607481907,0.002416727646419792,0.002542664357962987,0.003922351436138283,0.0010518605799624387,0.0012295639554790296,0.0,0.5912925200691816
submission_hiddenblock_seqmotif_cellgate_57a41c65.csv,6,12744,0.576417002549888,0.5827522261542134,0.0018496404944093362,0.0024174973417256163,0.002543665433163377,0.003925956520243967,0.0010515651136235845,0.0012295273189071977,0.0,0.5912926499706138
submission_hiddenblock_seqmotif_cellgate_d20e1877.csv,6,12744,0.5764172249765774,0.5827519339824867,0.001849862921098739,0.002417054628244786,0.002542786564728877,0.003924493519286587,0.0010517875403129873,0.0012295294384042977,0.0,0.5912926550320424
submission_hiddenblock_seqmotif_cellgate_e1517a08.csv,6,12744,0.5764177897199557,0.5827530965655227,0.0018504276644770953,0.0024161092238979553,0.0025407374177471797,0.00391594654243399,0.0010523522836913435,0.0012298674665912946,0.0,0.5912929253739038
submission_hiddenblock_seqmotif_cellgate_f5ccdecd.csv,6,12744,0.5764193546929984,0.582754177921193,0.0018519926375197755,0.0024123351297546504,0.0025360135990881326,0.003921200009707748,0.0010539172567340235,0.0012331619875335488,0.0,0.5912929946963181
submission_hiddenblock_seqmotif_cellgate_18e4d300.csv,6,12744,0.5764212104417222,0.5827536090229262,0.0018538483862435506,0.0024079670842080737,0.0025316844542324956,0.003924614093906986,0.0010557730054577986,0.0012346263793051259,0.0,0.5912932580499061
submission_hiddenblock_seqmotif_cellgate_6f2481e5.csv,6,12744,0.5764170609269144,0.582749794886867,0.0018496988714356533,0.002418451672040978,0.0025424300203283285,0.003913925346883507,0.0010516234906499014,0.0012280675436589174,0.0,0.5912933246012747
submission_hiddenblock_seqmotif_cellgate_9897c393.csv,6,12744,0.5764175466803656,0.5827542145530414,0.0018501846248869074,0.0024173074487040982,0.0025421030578238525,0.003917347926528758,0.0010521092441011556,0.001228997002340182,0.0,0.5912936488435334
submission_hiddenblock_seqmotif_cellgate_3d4ddacd.csv,6,12744,0.5764175193515608,0.5827519957289267,0.0018501572960821543,0.002417259518064019,0.0025430312503961767,0.0039212305449437546,0.0010520819152964023,0.0012291257400772416,0.0,0.591293763848396
submission_hiddenblock_seqmotif_cellgate_290c13c5.csv,6,12744,0.576419650708568,0.5827545020605602,0.0018522886530894188,0.002412477087801246,0.002536195744075742,0.003921284978562256,0.0010542132723036668,0.0012333656404506343,0.0,0.5912940906026121
submission_hiddenblock_seqmotif_cellgate_146b5949.csv,6,12744,0.5764214607044635,0.5827572698804515,0.0018540986489848344,0.0024078710705021213,0.0025333864912200077,0.003924053299967256,0.0010560232681990824,0.0012356563453923552,0.0,0.5912944413302795
submission_hiddenblock_seqmotif_cellgate_18319f70.csv,6,12744,0.5764179261494549,0.5827533586945007,0.0018505640939761733,0.0024170591807856413,0.0025420120859206198,0.00392089343149693,0.0010524887131904213,0.0012298374842788617,0.0,0.5912946002881009
submission_hiddenblock_seqmotif_cellgate_67eed7d6.csv,6,12744,0.576418081665418,0.5827540190333507,0.0018507196099392974,0.0024169878150868017,0.00254143242816216,0.003917392727538438,0.0010526442291535455,0.0012299148452379783,0.0,0.5912948582919477
submission_hiddenblock_seqmotif_cellgate_d48ff030.csv,6,12744,0.5764176425135809,0.5827539957279974,0.001850280458102115,0.0024179338542893894,0.0025433018652033733,0.003921135536050557,0.0010522050773163632,0.0012293225581470391,0.0,0.5912948950061899
submission_hiddenblock_seqmotif_cellgate_b1ed3755.csv,6,12744,0.5764182775269924,0.582753459229312,0.0018509154715136782,0.002416470403502602,0.0025411848130448165,0.003916265982904621,0.0010528400907279262,0.0012303949923738401,0.0,0.5912949145760209
submission_hiddenblock_seqmotif_cellgate_c2966228.csv,6,12744,0.5764178546585811,0.5827521677751314,0.0018504926031023912,0.002417492357496165,0.002543303296113597,0.003921476092622167,0.0010524172223166392,0.0012296104104066563,0.0,0.5912951190873512
submission_hiddenblock_seqmotif_cellgate_25ebe225.csv,6,12744,0.5764181034327982,0.5827542790835397,0.0018507413773194519,0.0024170466970901195,0.00254244145462249,0.003921004148787266,0.0010526659965337,0.0012297700915444242,0.0,0.5912952202573373
submission_hiddenblock_seqmotif_cellgate_822233c6.csv,6,12744,0.5764178561358405,0.5827542555218155,0.001850494080361823,0.002418183577267219,0.0025435397671284663,0.003921374792132837,0.0010524186995760712,0.0012295234546540357,0.0,0.5912958651610789
submission_hiddenblock_seqmotif_cellgate_d701f83e.csv,6,12744,0.5764179928482632,0.5827517623773661,0.0018506307927844932,0.002417861744742334,0.002543504729933676,0.003915320105394526,0.0010525554119987413,0.0012292272340828525,0.0,0.5912959150844662
submission_hiddenblock_seqmotif_cellgate_5f53683d.csv,6,12744,0.5764176665735377,0.5827535629406888,0.0018503045180589745,0.0024185799607010284,0.0025443672113682316,0.00392314873181876,0.0010522291372732225,0.0012297523189532921,0.0,0.591295922605094
submission_hiddenblock_seqmotif_cellgate_aa0e3656.csv,6,12744,0.5764181620025125,0.5827512921859876,0.0018507999470338675,0.002417614086087039,0.002543179586306565,0.00391846960469544,0.0010527245662481158,0.0012293453802808775,0.0,0.5912961054172721
submission_hiddenblock_seqmotif_cellgate_50d82f68.csv,6,12744,0.5764196120463035,0.5827544626503719,0.0018522499908249159,0.002414109112019803,0.0025396516314685476,0.003907078639554751,0.0010541746100391639,0.0012320957530825628,0.0,0.5912963436231484
submission_hiddenblock_seqmotif_cellgate_322a88ac.csv,6,12744,0.5764184310578804,0.5827521653922454,0.0018510690024016788,0.002417284315272239,0.0025426861217126397,0.003911492604666944,0.0010529936216159272,0.0012298032342288325,0.0,0.591296505231807
submission_hiddenblock_seqmotif_cellgate_ac97f977.csv,6,12744,0.5764178392229787,0.5827537705335252,0.0018504771675000877,0.0024187685214602794,0.0025444399596290025,0.003923363600561447,0.0010524017867143357,0.0012299113132825724,0.0,0.5912966632006748
submission_hiddenblock_seqmotif_cellgate_99698af9.csv,6,12744,0.5764183101352323,0.5827541674092522,0.0018509480797535222,0.002417927984489621,0.00254400213188034,0.00391280282004447,0.0010528726989677704,0.001230055370775629,0.0,0.5912971403492765
submission_hiddenblock_seqmotif_cellgate_ab2364a1.csv,6,12744,0.5764222058453861,0.5827574312269438,0.0018548437899073135,0.0024083204071225772,0.00253369517573116,0.003924751726811948,0.0010567684091215617,0.001236312556647934,0.0,0.5912972688819209
submission_hiddenblock_seqmotif_cellgate_a1bebae9.csv,6,12744,0.5764229856925893,0.5827506938693653,0.0018556236371106397,0.0024065549065086732,0.002532267528059728,0.003937550416373337,0.0010575482563248877,0.0012366313401633966,0.0,0.5912975178893505
submission_hiddenblock_seqmotif_cellgate_c61c8b5a.csv,6,12744,0.5764222437750522,0.5827558086325063,0.0018548817195736015,0.002409178535376633,0.002532702714720197,0.003928572229342064,0.0010568063387878495,0.001235554291183627,0.0,0.5912979168573744
submission_hiddenblock_seqmotif_cellgate_2b342a0f.csv,6,12744,0.5764181354099848,0.5827540333392864,0.001850773354506088,0.002419347677708561,0.0025448370103304083,0.003919089886360805,0.001052697973720336,0.0012292856675790388,0.0,0.5912981676160459
submission_hiddenblock_seqmotif_cellgate_22a17541.csv,6,12744,0.5764186202203763,0.5827543028860437,0.0018512581648976545,0.0024180985839659884,0.0025443407831137466,0.003912876373099672,0.0010531827841119025,0.0012306836049160276,0.0,0.5912983886904076
submission_hiddenblock_seqmotif_cellgate_5e7cb307.csv,6,12744,0.5764183789269981,0.5827524262152125,0.0018510168715194695,0.0024193118093425283,0.0025457690123845077,0.003917346274112887,0.0010529414907337175,0.0012296324064176357,0.0,0.5912991299731174
submission_hiddenblock_seqmotif_cellgate_2e8a2b14.csv,6,12744,0.5764191854159678,0.582751727729691,0.0018518233604891273,0.0024178206139269026,0.0025427105409935144,0.003917211337868265,0.0010537479797033756,0.0012305931596757415,0.0,0.591299389702089
submission_hiddenblock_seqmotif_cellgate_cc2f8a5c.csv,6,12744,0.5764194712480635,0.582752953566047,0.0018521091925847828,0.0024175392728305934,0.0025433055074696566,0.003911651241761405,0.0010540338117990308,0.0012314881143164259,0.0,0.5913002040943627
submission_hiddenblock_seqmotif_cellgate_2586dded.csv,6,12744,0.5764188301117456,0.5827515223702968,0.001851468056266846,0.0024196025550564,0.002543671742081015,0.003915766229106832,0.001053392675481094,0.001229996524146948,0.0,0.5913002863672705
submission_hiddenblock_seqmotif_cellgate_adfc4290.csv,6,12744,0.5764207493126025,0.5827553818772299,0.0018533872571237914,0.0024151055594627824,0.0025408714919401107,0.003907362492931998,0.0010553118763380394,0.0012331281142712314,0.0,0.591301160070725
submission_hiddenblock_seqmotif_cellgate_281b021a.csv,6,12744,0.5764194948783156,0.5827549262488816,0.0018521328228368178,0.0024185793111058287,0.002543007281019205,0.003923164944102608,0.0010540574420510658,0.0012322580695139473,0.0,0.5913013174623011
submission_hiddenblock_seqmotif_cellgate_6a1c1aa0.csv,6,12744,0.5764202586108378,0.5827524231164225,0.0018528965553590922,0.0024170153543252694,0.002543495502335507,0.003911661571008529,0.0010548211745733402,0.0012321739057898796,0.0,0.591302158342044
submission_hiddenblock_seqmotif_cellgate_c3667e1c.csv,6,12744,0.5764196284736206,0.5827544303562983,0.0018522664181419124,0.002419049997109002,0.0025436048198056007,0.0039233486191662115,0.0010541910373561606,0.0012319038431740758,0.0,0.5913023028962822
submission_hiddenblock_seqmotif_cellgate_31b769f4.csv,6,12744,0.5764206688572765,0.5827527969090607,0.0018533068017977635,0.002417472487810324,0.002543577075988407,0.003912005511248151,0.0010552314210120115,0.0012324216850667646,0.0,0.5913038913861861
submission_hiddenblock_seqmotif_cellgate_96496a18.csv,6,12744,0.5764235490773305,0.5827591321996268,0.0018561870218518695,0.0024105695238945905,0.002536056001263092,0.003936978510941769,0.0010581116410661175,0.0012379254994174694,0.0,0.5913042991951865
submission_hiddenblock_seqmotif_cellgate_3a7df84e.csv,6,12744,0.576420401409649,0.5827509557797141,0.001853039354170243,0.0024218987995239917,0.0025444764428995226,0.003917059723918981,0.001054963973384491,0.001231400724347398,0.0,0.5913076381006732
submission_hiddenblock_seqmotif_cellgate_2a9f21e5.csv,6,12744,0.5764244285344198,0.5827604919905154,0.001857066478941045,0.0024117222088892447,0.0025371263581534685,0.003938980965408567,0.001058991098155293,0.0012386953512932841,0.0,0.5913084348258589
submission_hiddenblock_seqmotif_cellgate_e8e3c425.csv,6,12744,0.5764230298517533,0.5827557153870998,0.0018556677962745863,0.0024158474195190237,0.002539085834224641,0.003928538246616764,0.0010575924154888343,0.0012363011023713288,0.0,0.5913086144326148
submission_hiddenblock_seqmotif_cellgate_0fbd2918.csv,6,12744,0.5764208271082428,0.5827542415437564,0.0018534650527641046,0.002421640442271378,0.0025452657544723254,0.003923981940720522,0.0010553896719783526,0.001232973626349798,0.0,0.5913090114572954
submission_hiddenblock_seqmotif_cellgate_7751e9b3.csv,6,12744,0.5764233155377373,0.5827558452450782,0.0018559534822586014,0.0024159615213060538,0.00253956018589358,0.003929616720953488,0.0010578781014728494,0.001236424232669242,0.0,0.5913097164933009
submission_hiddenblock_seqmotif_cellgate_c4ce937c.csv,6,12744,0.5764206804569469,0.5827558306546904,0.0018533184014682806,0.0024230732486009822,0.002547012613058067,0.0039312908306529115,0.0010552430206825286,0.001232110401847697,0.0,0.5913103547019338
submission_hiddenblock_seqmotif_cellgate_2df754e2.csv,6,12744,0.5764228137761443,0.5827551558947135,0.0018554517206655944,0.002418205083568248,0.002543292622670351,0.0039061383291398855,0.0010573763398798424,0.0012347031401292565,0.0,0.5913112157707243
