candidate_id,view_id,split,episode,target,mode,rep,null_delta
e296_027,hybrid_context,dateblock5,routine_fragmentation,S3,dateblock,58,0.004419922906156781
e296_027,hybrid_context,dateblock5,routine_fragmentation,S3,dateblock,59,0.0028985067935071163
e296_027,hybrid_context,dateblock5,routine_fragmentation,S3,dateblock,60,0.0015516188116870833
e296_027,hybrid_context,dateblock5,routine_fragmentation,S3,dateblock,61,0.001849135288251813
e296_027,hybrid_context,dateblock5,routine_fragmentation,S3,dateblock,62,0.0017394243357358175
e296_027,hybrid_context,dateblock5,routine_fragmentation,S3,dateblock,63,0.0008577340763696872
e296_030,hybrid_context,dateblock5,social_overload,S3,row,0,0.003240142074598551
e296_030,hybrid_context,dateblock5,social_overload,S3,row,1,0.0015082782657401816
e296_030,hybrid_context,dateblock5,social_overload,S3,row,2,-0.0006343819706141618
e296_030,hybrid_context,dateblock5,social_overload,S3,row,3,0.0017865542011229474
e296_030,hybrid_context,dateblock5,social_overload,S3,row,4,0.001525108080744686
e296_030,hybrid_context,dateblock5,social_overload,S3,row,5,-0.0034194190117695644
e296_030,hybrid_context,dateblock5,social_overload,S3,row,6,-0.002203724420927866
e296_030,hybrid_context,dateblock5,social_overload,S3,row,7,-0.0023129088341723447
e296_030,hybrid_context,dateblock5,social_overload,S3,row,8,0.010228266655542995
e296_030,hybrid_context,dateblock5,social_overload,S3,row,9,0.002040867211763109
e296_030,hybrid_context,dateblock5,social_overload,S3,row,10,0.00033112188999118164
e296_030,hybrid_context,dateblock5,social_overload,S3,row,11,0.0006338562348042753
e296_030,hybrid_context,dateblock5,social_overload,S3,row,12,-0.0028887310602867533
e296_030,hybrid_context,dateblock5,social_overload,S3,row,13,0.0013348165855153749
e296_030,hybrid_context,dateblock5,social_overload,S3,row,14,0.0030141829937020415
e296_030,hybrid_context,dateblock5,social_overload,S3,row,15,0.0006985128113198291
e296_030,hybrid_context,dateblock5,social_overload,S3,row,16,0.004513049121754764
e296_030,hybrid_context,dateblock5,social_overload,S3,row,17,0.001248015740971109
e296_030,hybrid_context,dateblock5,social_overload,S3,row,18,0.0007820698423910422
e296_030,hybrid_context,dateblock5,social_overload,S3,row,19,0.0023911671728440442
e296_030,hybrid_context,dateblock5,social_overload,S3,row,20,-0.0008224887428665006
e296_030,hybrid_context,dateblock5,social_overload,S3,row,21,5.963150278187612e-05
e296_030,hybrid_context,dateblock5,social_overload,S3,row,22,0.002604417702841033
e296_030,hybrid_context,dateblock5,social_overload,S3,row,23,0.0014128489527591714
e296_030,hybrid_context,dateblock5,social_overload,S3,row,24,0.001622050957536092
e296_030,hybrid_context,dateblock5,social_overload,S3,row,25,0.0022717846745836656
e296_030,hybrid_context,dateblock5,social_overload,S3,row,26,0.0021919996265624686
e296_030,hybrid_context,dateblock5,social_overload,S3,row,27,0.0017042742449256965
e296_030,hybrid_context,dateblock5,social_overload,S3,row,28,-0.0035624864197310036
e296_030,hybrid_context,dateblock5,social_overload,S3,row,29,0.00045072820355274157
e296_030,hybrid_context,dateblock5,social_overload,S3,row,30,0.0015894529946474112
e296_030,hybrid_context,dateblock5,social_overload,S3,row,31,0.00395122244339241
e296_030,hybrid_context,dateblock5,social_overload,S3,row,32,-0.00043025074409164255
e296_030,hybrid_context,dateblock5,social_overload,S3,row,33,0.004775549489313802
e296_030,hybrid_context,dateblock5,social_overload,S3,row,34,0.0038354597063888773
e296_030,hybrid_context,dateblock5,social_overload,S3,row,35,-0.0004619299148409528
e296_030,hybrid_context,dateblock5,social_overload,S3,row,36,0.0019090606055955917
e296_030,hybrid_context,dateblock5,social_overload,S3,row,37,0.00048582812068476144
e296_030,hybrid_context,dateblock5,social_overload,S3,row,38,0.0008146780358482264
e296_030,hybrid_context,dateblock5,social_overload,S3,row,39,0.0012629227927388742
e296_030,hybrid_context,dateblock5,social_overload,S3,row,40,-0.0029438876939364977
e296_030,hybrid_context,dateblock5,social_overload,S3,row,41,-0.0006644819708606642
e296_030,hybrid_context,dateblock5,social_overload,S3,row,42,0.0036939439997022427
e296_030,hybrid_context,dateblock5,social_overload,S3,row,43,-0.005307415516738967
e296_030,hybrid_context,dateblock5,social_overload,S3,row,44,0.0035920416464769733
e296_030,hybrid_context,dateblock5,social_overload,S3,row,45,0.0010532637526209365
e296_030,hybrid_context,dateblock5,social_overload,S3,row,46,0.0019028705252284173
e296_030,hybrid_context,dateblock5,social_overload,S3,row,47,0.0050853737359637385
e296_030,hybrid_context,dateblock5,social_overload,S3,row,48,0.00023936613304131882
e296_030,hybrid_context,dateblock5,social_overload,S3,row,49,0.0007419971971573958
e296_030,hybrid_context,dateblock5,social_overload,S3,row,50,0.0023021413805851543
e296_030,hybrid_context,dateblock5,social_overload,S3,row,51,0.0009451583901413096
e296_030,hybrid_context,dateblock5,social_overload,S3,row,52,0.0003958478094459039
e296_030,hybrid_context,dateblock5,social_overload,S3,row,53,0.0011161847889299414
e296_030,hybrid_context,dateblock5,social_overload,S3,row,54,0.003074651568563125
e296_030,hybrid_context,dateblock5,social_overload,S3,row,55,0.0014236202653334917
e296_030,hybrid_context,dateblock5,social_overload,S3,row,56,0.006889970095961151
e296_030,hybrid_context,dateblock5,social_overload,S3,row,57,0.0039041039907092845
e296_030,hybrid_context,dateblock5,social_overload,S3,row,58,0.0038731632491305623
e296_030,hybrid_context,dateblock5,social_overload,S3,row,59,0.007205774308413293
e296_030,hybrid_context,dateblock5,social_overload,S3,row,60,-2.619005733195401e-05
e296_030,hybrid_context,dateblock5,social_overload,S3,row,61,-4.7503982868013495e-05
e296_030,hybrid_context,dateblock5,social_overload,S3,row,62,0.0002838501612294486
e296_030,hybrid_context,dateblock5,social_overload,S3,row,63,0.00016937540786354788
e296_030,hybrid_context,dateblock5,social_overload,S3,subject,0,0.0017747303331498987
e296_030,hybrid_context,dateblock5,social_overload,S3,subject,1,0.0033423724727336124
e296_030,hybrid_context,dateblock5,social_overload,S3,subject,2,-0.00014821886083671298
e296_030,hybrid_context,dateblock5,social_overload,S3,subject,3,0.00042387372058871886
e296_030,hybrid_context,dateblock5,social_overload,S3,subject,4,0.0037423130837156426
e296_030,hybrid_context,dateblock5,social_overload,S3,subject,5,0.005996708833362341
e296_030,hybrid_context,dateblock5,social_overload,S3,subject,6,0.002401183446628652
e296_030,hybrid_context,dateblock5,social_overload,S3,subject,7,0.0008144172110660097
e296_030,hybrid_context,dateblock5,social_overload,S3,subject,8,0.0017395904199432044
e296_030,hybrid_context,dateblock5,social_overload,S3,subject,9,0.0014200763175800102
e296_030,hybrid_context,dateblock5,social_overload,S3,subject,10,0.0005618119574746228
e296_030,hybrid_context,dateblock5,social_overload,S3,subject,11,0.003628371141351505
e296_030,hybrid_context,dateblock5,social_overload,S3,subject,12,0.0026903237045727835
e296_030,hybrid_context,dateblock5,social_overload,S3,subject,13,0.0067006866144517785
e296_030,hybrid_context,dateblock5,social_overload,S3,subject,14,0.004501505959028429
e296_030,hybrid_context,dateblock5,social_overload,S3,subject,15,0.0007870154111441208
e296_030,hybrid_context,dateblock5,social_overload,S3,subject,16,0.0012819294626388311
e296_030,hybrid_context,dateblock5,social_overload,S3,subject,17,-0.0036532754255275135
e296_030,hybrid_context,dateblock5,social_overload,S3,subject,18,-0.004061327310507679
e296_030,hybrid_context,dateblock5,social_overload,S3,subject,19,0.0025505030902220893
e296_030,hybrid_context,dateblock5,social_overload,S3,subject,20,0.0018862865025320863
e296_030,hybrid_context,dateblock5,social_overload,S3,subject,21,0.0010598483110070278
e296_030,hybrid_context,dateblock5,social_overload,S3,subject,22,0.0002103708588455655
e296_030,hybrid_context,dateblock5,social_overload,S3,subject,23,0.0011283714691209257
e296_030,hybrid_context,dateblock5,social_overload,S3,subject,24,0.005403089181154619
e296_030,hybrid_context,dateblock5,social_overload,S3,subject,25,0.0026116048833474403
e296_030,hybrid_context,dateblock5,social_overload,S3,subject,26,0.0022581955230961404
e296_030,hybrid_context,dateblock5,social_overload,S3,subject,27,0.002617521452411231
e296_030,hybrid_context,dateblock5,social_overload,S3,subject,28,0.002484129257110168
e296_030,hybrid_context,dateblock5,social_overload,S3,subject,29,0.005200685570515673
e296_030,hybrid_context,dateblock5,social_overload,S3,subject,30,0.0026055747681575925
e296_030,hybrid_context,dateblock5,social_overload,S3,subject,31,0.0036890310809559734
e296_030,hybrid_context,dateblock5,social_overload,S3,subject,32,-0.00014838442563769316
e296_030,hybrid_context,dateblock5,social_overload,S3,subject,33,0.0021235077146235515
e296_030,hybrid_context,dateblock5,social_overload,S3,subject,34,0.0033456843798187474
e296_030,hybrid_context,dateblock5,social_overload,S3,subject,35,0.0009434411176748592
e296_030,hybrid_context,dateblock5,social_overload,S3,subject,36,0.0009232177534318486
e296_030,hybrid_context,dateblock5,social_overload,S3,subject,37,0.003601643561483847
e296_030,hybrid_context,dateblock5,social_overload,S3,subject,38,-0.00036260586113090465
e296_030,hybrid_context,dateblock5,social_overload,S3,subject,39,0.0020308809772223713
e296_030,hybrid_context,dateblock5,social_overload,S3,subject,40,0.0020213427274961004
e296_030,hybrid_context,dateblock5,social_overload,S3,subject,41,-0.0008353898877438981
e296_030,hybrid_context,dateblock5,social_overload,S3,subject,42,0.0011399956779172271
e296_030,hybrid_context,dateblock5,social_overload,S3,subject,43,0.0018879561436181413
e296_030,hybrid_context,dateblock5,social_overload,S3,subject,44,0.003723056818187187
e296_030,hybrid_context,dateblock5,social_overload,S3,subject,45,0.004678672845818799
e296_030,hybrid_context,dateblock5,social_overload,S3,subject,46,0.0006898896019564837
e296_030,hybrid_context,dateblock5,social_overload,S3,subject,47,-0.0022858857080085837
e296_030,hybrid_context,dateblock5,social_overload,S3,subject,48,0.002390569610102533
e296_030,hybrid_context,dateblock5,social_overload,S3,subject,49,-0.00021657813596676068
e296_030,hybrid_context,dateblock5,social_overload,S3,subject,50,0.002696986867832929
e296_030,hybrid_context,dateblock5,social_overload,S3,subject,51,-0.0013070448761899334
e296_030,hybrid_context,dateblock5,social_overload,S3,subject,52,0.0037655444136563965
e296_030,hybrid_context,dateblock5,social_overload,S3,subject,53,-0.0007985229090045065
e296_030,hybrid_context,dateblock5,social_overload,S3,subject,54,0.004393277773816817
e296_030,hybrid_context,dateblock5,social_overload,S3,subject,55,0.004591852654270201
e296_030,hybrid_context,dateblock5,social_overload,S3,subject,56,0.0009479695875602712
e296_030,hybrid_context,dateblock5,social_overload,S3,subject,57,0.006277882081722641
e296_030,hybrid_context,dateblock5,social_overload,S3,subject,58,0.0014346583747146813
e296_030,hybrid_context,dateblock5,social_overload,S3,subject,59,-0.0015908732434163353
e296_030,hybrid_context,dateblock5,social_overload,S3,subject,60,0.0015797264961755486
e296_030,hybrid_context,dateblock5,social_overload,S3,subject,61,0.0016802735589492857
e296_030,hybrid_context,dateblock5,social_overload,S3,subject,62,0.006915324579562787
e296_030,hybrid_context,dateblock5,social_overload,S3,subject,63,-0.0006558024334247792
e296_030,hybrid_context,dateblock5,social_overload,S3,dateblock,0,-2.3781363608366135e-06
e296_030,hybrid_context,dateblock5,social_overload,S3,dateblock,1,-0.00459682107203252
e296_030,hybrid_context,dateblock5,social_overload,S3,dateblock,2,0.0012094305889180923
e296_030,hybrid_context,dateblock5,social_overload,S3,dateblock,3,0.0031202087512300913
e296_030,hybrid_context,dateblock5,social_overload,S3,dateblock,4,0.0022814694542736547
e296_030,hybrid_context,dateblock5,social_overload,S3,dateblock,5,-0.003249753177599457
e296_030,hybrid_context,dateblock5,social_overload,S3,dateblock,6,0.002484558079196786
e296_030,hybrid_context,dateblock5,social_overload,S3,dateblock,7,-0.000986681227011954
e296_030,hybrid_context,dateblock5,social_overload,S3,dateblock,8,0.00029053776075738114
e296_030,hybrid_context,dateblock5,social_overload,S3,dateblock,9,0.00305994325883463
e296_030,hybrid_context,dateblock5,social_overload,S3,dateblock,10,-0.00035836378508524724
e296_030,hybrid_context,dateblock5,social_overload,S3,dateblock,11,-0.0008945042886343568
e296_030,hybrid_context,dateblock5,social_overload,S3,dateblock,12,0.0015611314939806276
e296_030,hybrid_context,dateblock5,social_overload,S3,dateblock,13,0.0013752751868664204
e296_030,hybrid_context,dateblock5,social_overload,S3,dateblock,14,-0.0045025954130765156
e296_030,hybrid_context,dateblock5,social_overload,S3,dateblock,15,0.007533322222707195
e296_030,hybrid_context,dateblock5,social_overload,S3,dateblock,16,-0.002874072351164547
e296_030,hybrid_context,dateblock5,social_overload,S3,dateblock,17,-0.003307243991689246
e296_030,hybrid_context,dateblock5,social_overload,S3,dateblock,18,0.004462998687886688
e296_030,hybrid_context,dateblock5,social_overload,S3,dateblock,19,-0.00034637107875024054
e296_030,hybrid_context,dateblock5,social_overload,S3,dateblock,20,-6.313399511881368e-05
e296_030,hybrid_context,dateblock5,social_overload,S3,dateblock,21,0.008984128930157542
e296_030,hybrid_context,dateblock5,social_overload,S3,dateblock,22,0.0010839457585325452
e296_030,hybrid_context,dateblock5,social_overload,S3,dateblock,23,-0.003131859510488999
e296_030,hybrid_context,dateblock5,social_overload,S3,dateblock,24,0.0008817342756185509
e296_030,hybrid_context,dateblock5,social_overload,S3,dateblock,25,0.0049190261176503824
e296_030,hybrid_context,dateblock5,social_overload,S3,dateblock,26,-0.007715867720947123
e296_030,hybrid_context,dateblock5,social_overload,S3,dateblock,27,-0.0022965182682394003
e296_030,hybrid_context,dateblock5,social_overload,S3,dateblock,28,0.0028487162917454345
e296_030,hybrid_context,dateblock5,social_overload,S3,dateblock,29,-0.013040410882319886
e296_030,hybrid_context,dateblock5,social_overload,S3,dateblock,30,-0.003838238525523008
e296_030,hybrid_context,dateblock5,social_overload,S3,dateblock,31,0.0009568947850013831
e296_030,hybrid_context,dateblock5,social_overload,S3,dateblock,32,-0.004000017942233591
e296_030,hybrid_context,dateblock5,social_overload,S3,dateblock,33,0.0011395858723065588
e296_030,hybrid_context,dateblock5,social_overload,S3,dateblock,34,-0.0013456725625909938
e296_030,hybrid_context,dateblock5,social_overload,S3,dateblock,35,-0.0033651125200750975
e296_030,hybrid_context,dateblock5,social_overload,S3,dateblock,36,-0.008959467888730477
e296_030,hybrid_context,dateblock5,social_overload,S3,dateblock,37,-0.0004869795657698184
e296_030,hybrid_context,dateblock5,social_overload,S3,dateblock,38,-0.001496318394981766
e296_030,hybrid_context,dateblock5,social_overload,S3,dateblock,39,0.0018557602526078076
e296_030,hybrid_context,dateblock5,social_overload,S3,dateblock,40,-0.005818318034716885
e296_030,hybrid_context,dateblock5,social_overload,S3,dateblock,41,0.005531029903704354
e296_030,hybrid_context,dateblock5,social_overload,S3,dateblock,42,0.0027026488407467797
e296_030,hybrid_context,dateblock5,social_overload,S3,dateblock,43,-0.0034749295048527307
e296_030,hybrid_context,dateblock5,social_overload,S3,dateblock,44,0.0013614285206120513
e296_030,hybrid_context,dateblock5,social_overload,S3,dateblock,45,-0.0025274831013976096
e296_030,hybrid_context,dateblock5,social_overload,S3,dateblock,46,-0.0014044513561594085
e296_030,hybrid_context,dateblock5,social_overload,S3,dateblock,47,0.0033853793183178382
e296_030,hybrid_context,dateblock5,social_overload,S3,dateblock,48,0.0032903117581266628
e296_030,hybrid_context,dateblock5,social_overload,S3,dateblock,49,0.0013035727625400062
e296_030,hybrid_context,dateblock5,social_overload,S3,dateblock,50,-0.00211647112415303
e296_030,hybrid_context,dateblock5,social_overload,S3,dateblock,51,0.00724488036466564
e296_030,hybrid_context,dateblock5,social_overload,S3,dateblock,52,0.0004950955674563051
e296_030,hybrid_context,dateblock5,social_overload,S3,dateblock,53,-0.0011180122335575637
e296_030,hybrid_context,dateblock5,social_overload,S3,dateblock,54,0.0012937444848653001
e296_030,hybrid_context,dateblock5,social_overload,S3,dateblock,55,0.004163591458943738
e296_030,hybrid_context,dateblock5,social_overload,S3,dateblock,56,-0.009338049189489106
e296_030,hybrid_context,dateblock5,social_overload,S3,dateblock,57,0.0017870679538062317
e296_030,hybrid_context,dateblock5,social_overload,S3,dateblock,58,0.0019575916323402165
e296_030,hybrid_context,dateblock5,social_overload,S3,dateblock,59,-0.0023191133807232145
e296_030,hybrid_context,dateblock5,social_overload,S3,dateblock,60,0.0016544847921775574
e296_030,hybrid_context,dateblock5,social_overload,S3,dateblock,61,-0.005569806846166703
e296_030,hybrid_context,dateblock5,social_overload,S3,dateblock,62,0.0020792645618616934
e296_030,hybrid_context,dateblock5,social_overload,S3,dateblock,63,0.006356803471377015
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,row,0,-0.0001748553290045196
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,row,1,0.002205899346658602
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,row,2,0.0004885576941434655
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,row,3,0.003494809490656725
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,row,4,0.004627934387847477
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,row,5,0.002777804023196939
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,row,6,0.000485394763416247
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,row,7,0.0010025865122927913
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,row,8,-0.0006860152901206895
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,row,9,-0.002204419376010236
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,row,10,0.00019722916176878602
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,row,11,0.00239134704872912
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,row,12,-0.0016460192956808672
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,row,13,0.0004199537927648267
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,row,14,0.007781885313751791
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,row,15,0.0008399976500118589
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,row,16,0.00029666133151329266
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,row,17,0.00501022496582082
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,row,18,0.0037087538069729975
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,row,19,5.444392417308652e-05
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,row,20,0.0012077588226229174
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,row,21,0.0028364514203763624
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,row,22,0.0029248296303115984
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,row,23,0.0006232339829844724
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,row,24,-0.0015364074201112965
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,row,25,0.001305789349026587
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,row,26,0.002222847824046803
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,row,27,0.0036222344396198425
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,row,28,0.003438737014956339
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,row,29,0.003178688148036568
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,row,30,0.00390648568957741
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,row,31,0.005242841645594076
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,row,32,0.000870614559610905
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,row,33,0.0008726314490941078
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,row,34,0.0005674844406904356
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,row,35,0.00024959095906262885
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,row,36,0.0008031012161070494
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,row,37,-0.005677220858705367
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,row,38,-0.007590944645910036
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,row,39,0.0012180116801392415
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,row,40,0.0015073270919381265
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,row,41,0.000980435487748732
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,row,42,0.0046150775019647705
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,row,43,-0.005056925333239648
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,row,44,0.0016626184832183588
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,row,45,0.0042649553844321675
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,row,46,-0.00024263087684539553
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,row,47,0.00018458683894506667
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,row,48,-0.0022024805760615385
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,row,49,0.000806278994811116
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,row,50,-0.00041896138239361225
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,row,51,-0.0009894118938316154
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,row,52,0.00031255996031809286
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,row,53,0.0018232657520630413
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,row,54,0.0035222317206546894
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,row,55,0.0004932294886464961
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,row,56,0.0021432208358674876
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,row,57,0.0026404857735585763
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,row,58,0.003557331318777668
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,row,59,0.0017410431143606298
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,row,60,0.007095324800405534
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,row,61,0.002942782946058098
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,row,62,0.0007166525831610038
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,row,63,0.0004488801255397856
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,subject,0,0.003236375253541368
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,subject,1,0.0016741713816617043
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,subject,2,0.002950374696930824
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,subject,3,0.002410187575308309
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,subject,4,0.005001710552815397
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,subject,5,0.002312993320508827
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,subject,6,0.0037110306539678284
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,subject,7,-0.0008081676985589592
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,subject,8,0.003256559876016585
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,subject,9,0.0024937314677109246
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,subject,10,0.00021976481336039022
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,subject,11,0.002656150938198376
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,subject,12,0.003100284563043565
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,subject,13,0.0009832170496686388
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,subject,14,0.0005295779840887027
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,subject,15,0.0008177717982040811
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,subject,16,-0.0031907246796731847
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,subject,17,-0.0037806154447008744
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,subject,18,0.004811363069683994
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,subject,19,0.005507676015243934
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,subject,20,0.00016507698158074735
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,subject,21,0.000983278424658729
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,subject,22,0.003357085565942719
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,subject,23,0.0005016500961803061
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,subject,24,0.004837591487586335
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,subject,25,0.005000996253266998
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,subject,26,0.0012773660841699508
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,subject,27,0.00025824192499379617
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,subject,28,0.0025855914035315397
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,subject,29,0.0010279499628298439
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,subject,30,0.0012715918158262562
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,subject,31,0.0031379533084859856
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,subject,32,-0.0001774653614090571
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,subject,33,0.001517922058572152
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,subject,34,0.003651260470453721
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,subject,35,0.0004353262890112175
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,subject,36,-0.0028172861550553874
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,subject,37,0.0061507527034172504
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,subject,38,0.0013457625150690156
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,subject,39,0.002554748790080552
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,subject,40,0.0008762232168630923
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,subject,41,-0.0007846105412632198
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,subject,42,0.004333659917222676
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,subject,43,0.0007179163625850027
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,subject,44,0.002833853104300954
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,subject,45,0.0018467361251895964
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,subject,46,0.0010033247020060365
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,subject,47,0.0007997042255186715
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,subject,48,0.002277827557155443
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,subject,49,-0.001154563874118275
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,subject,50,0.0011498030150022265
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,subject,51,-0.001490236945645207
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,subject,52,0.0028554622714220823
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,subject,53,0.0012124822598518215
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,subject,54,0.00040928530704975596
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,subject,55,0.0011438474492546646
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,subject,56,0.0010006465696348332
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,subject,57,0.005383847465496805
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,subject,58,0.005013765819261939
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,subject,59,0.002789337097189981
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,subject,60,-0.00018990236386406956
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,subject,61,0.0007748820579446258
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,subject,62,0.001774524790359
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,subject,63,0.0015484638621432456
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,dateblock,0,0.0017148792562110549
