candidate_id,family,status,pair_kind,candidate_file,base_file,target,moved_cells,moved_rows,targets_moved,expected_focus,expected_global,expected_subject,expected_nearest_hard085,hard_delta_focus,support_delta,adverse_delta,total_swing,top1_swing,top5_swing,top10_swing,top25_swing,support_prob_focus_mean,support_prob_focus_swing_weighted,mean_abs_prob_delta,mean_abs_logit_delta,max_abs_logit_delta,adverse_over_e216_miss,cells_for_2e6_guard,cells_for_e95_edge,cells_to_flip_expected_focus,top1_over_abs_expected,top5_over_abs_expected,top1_swing_share,top5_swing_share,support_tail_gate,source_scope,view,model,split,target_kind,tail_q,policy,q3_dropped_cells,s4_dropped_cells,oof_loss_vs_full,oof_active_policy_delta,oof_tail_auc,oof_subject_win_rate,e230_q3_risk_top21_overlap,e230_q3_risk_top21_jaccard,e230_q3_swing_top25_overlap,e230_q3_swing_top25_jaccard,e230_q3_expected_positive_overlap,e230_q3_expected_positive_jaccard
q3s4_movement_hgb_shallow_row5_risk_q0p20_drop_q3_top21,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_movement_hgb_shallow_row5_risk_q0p20_drop_q3_top21,submission_e95_hardtail_541e3973.csv,S3,56,56,S3,1.0578703208162818e-05,-4.048977145283603e-06,2.2142166223860398e-06,3.357087014738598e-05,6.209661922152883e-05,-0.00018677906828281222,0.00012080064623158431,0.00030757971451439653,1.2575867360216288e-05,6.145567636423961e-05,0.00011965928672656194,0.0002528493066345503,0.4271043065494596,0.35835244595840354,0.0017005999180347187,0.009611866078574895,0.02200776788037853,0.12138584740190737,1,2,1,1.1887910184031256,5.80937711881535,0.04088653043998994,0.1998040620502726,False,q3s4,movement,hgb_shallow,row5,risk,0.2,drop_q3_top21,21,0,-0.0005276737212458471,-0.004373798079402302,0.8664799253034547,0.7,3,0.07692307692307693,8,0.21052631578947367,8,0.06451612903225806
all3_latent_with_targetid_hgb_shallow_subject5_contrast_q0p10_drop_global_top40,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_latent_with_targetid_hgb_shallow_subject5_contrast_q0p10_drop_global_top40,submission_e154_s3repair_9f2e2e73.csv,Q3,228,228,Q3,-0.00010281998214085983,-0.00015805939565443307,-0.00011119401320187791,-3.920653756626843e-05,0.0003193108959413061,-0.002695123332195017,0.0020163704366886956,0.0047114937688837125,9.833848841696186e-05,0.00044602583878967136,0.0007983968712927201,0.0015298675449523596,0.4715528522380979,0.44979162082849417,0.00794331366078808,0.03616278112081796,0.17209235472968332,2.026138450156876,1,1,2,0.9564141752353305,4.337929549322731,0.020872040427267945,0.0946676066379151,False,all3,latent_with_targetid,hgb_shallow,subject5,contrast,0.1,drop_global_top40,22,18,-0.0005048528286816234,-0.004350977186838079,0.5925612848689771,0.7,1,0.023809523809523808,1,0.021739130434782608,9,0.07258064516129033
all3_latent_with_targetid_hgb_shallow_subject5_contrast_q0p10_drop_global_top40,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_latent_with_targetid_hgb_shallow_subject5_contrast_q0p10_drop_global_top40,submission_e154_s3repair_9f2e2e73.csv,S4,101,101,S4,-0.0004971245383706874,-0.0005880587205600261,-0.0004160646260745942,-0.0004872502684774421,-0.00041929181535114394,-0.002276541588400523,0.001154115545126549,0.0034306571335270724,8.450886296516796e-05,0.0004055794473702421,0.0007451421477559161,0.0015590588516200498,0.48549434535290253,0.4813188900050732,0.011313472809392924,0.059442079046261156,0.14789051018904398,1.1597064901153804,1,1,7,0.1699953561780385,0.8158507900244033,0.024633433093409735,0.11822208736821922,False,all3,latent_with_targetid,hgb_shallow,subject5,contrast,0.1,drop_global_top40,22,18,-0.0005048528286816234,-0.004350977186838079,0.5925612848689771,0.7,1,0.023809523809523808,1,0.021739130434782608,9,0.07258064516129033
all3_latent_with_targetid_hgb_shallow_subject5_contrast_q0p10_drop_global_top40,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_with_targetid_hgb_shallow_subject5_contrast_q0p10_drop_global_top40,submission_e95_hardtail_541e3973.csv,Q1,70,70,Q1,-1.7548094999726597e-05,-8.820036757968126e-06,-7.047573884249067e-06,-3.6776674356962613e-05,-4.8300741848292806e-05,-0.00024541525891432295,0.00022564089182660542,0.00047105615074092834,1.3405143872728255e-05,6.310177014729573e-05,0.00012360538679918659,0.00029419772141744624,0.5151859422401982,0.5162632659478449,0.002372458550467886,0.011776403768523222,0.023459001777274335,0.22673397632647246,1,2,2,0.7639087817188767,3.5959327863382815,0.0284576347249541,0.1339580643370061,False,all3,latent_with_targetid,hgb_shallow,subject5,contrast,0.1,drop_global_top40,22,18,-0.0005048528286816234,-0.004350977186838079,0.5925612848689771,0.7,1,0.023809523809523808,1,0.021739130434782608,9,0.07258064516129033
all3_latent_with_targetid_hgb_shallow_subject5_contrast_q0p10_drop_global_top40,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_with_targetid_hgb_shallow_subject5_contrast_q0p10_drop_global_top40,submission_e95_hardtail_541e3973.csv,Q3,234,234,Q3,-0.00010428751329506438,-0.00016672130396532746,-0.00012053807839999107,-2.560315751987463e-05,0.0003390836667116622,-0.002913264843529847,0.00218270822089843,0.005095973064428277,9.833848841696186e-05,0.0004379757263444618,0.0007932576722469084,0.0015637652431484655,0.4721075355225517,0.448784894519468,0.008388991652150294,0.0381109096698696,0.17209235472968332,2.1932820335823022,1,1,2,0.9429555400245211,4.199694790931312,0.019297293602943046,0.0859454555208876,False,all3,latent_with_targetid,hgb_shallow,subject5,contrast,0.1,drop_global_top40,22,18,-0.0005048528286816234,-0.004350977186838079,0.5925612848689771,0.7,1,0.023809523809523808,1,0.021739130434782608,9,0.07258064516129033
all3_latent_with_targetid_hgb_shallow_subject5_contrast_q0p10_drop_global_top40,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_with_targetid_hgb_shallow_subject5_contrast_q0p10_drop_global_top40,submission_e95_hardtail_541e3973.csv,S4,115,115,S4,-0.0005199046753780582,-0.0006264408995749356,-0.0004211600446128994,-0.0005121130819463399,-0.0004393268674257561,-0.0024033318409464083,0.0012086506175613043,0.0036119824585077124,9.673998182827695e-05,0.0004202296801763455,0.0007611160528463037,0.0016021822971360718,0.48182415100427517,0.47856137531008774,0.010371501909554744,0.05496495045555214,0.16929496819948486,1.214505749780983,1,1,7,0.18607253677403593,0.8082821718630782,0.026783070776109193,0.11634322287101113,False,all3,latent_with_targetid,hgb_shallow,subject5,contrast,0.1,drop_global_top40,22,18,-0.0005048528286816234,-0.004350977186838079,0.5925612848689771,0.7,1,0.023809523809523808,1,0.021739130434782608,9,0.07258064516129033
all3_latent_with_targetid_hgb_shallow_subject5_contrast_q0p10_drop_global_top40,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_with_targetid_hgb_shallow_subject5_contrast_q0p10_drop_global_top40,submission_e95_hardtail_541e3973.csv,S2,39,39,S2,1.3795019400186596e-06,1.3988457607493298e-05,1.443656393261778e-07,-9.994317426763495e-06,1.4177816437921377e-05,-0.00011522897039603318,0.00015553447873140324,0.0002707634491274364,1.2205057372968209e-05,5.789785659192072e-05,0.00011407912004707762,0.00025975999591317325,0.5233263033263034,0.5693345142712768,0.001885202959710155,0.012149641948025992,0.021358850402694363,0.15628794290414214,1,2,1,8.847437628687292,41.97011610664177,0.045076458481749605,0.21383187715514274,False,all3,latent_with_targetid,hgb_shallow,subject5,contrast,0.1,drop_global_top40,22,18,-0.0005048528286816234,-0.004350977186838079,0.5925612848689771,0.7,1,0.023809523809523808,1,0.021739130434782608,9,0.07258064516129033
all3_latent_with_targetid_hgb_shallow_subject5_contrast_q0p10_drop_global_top40,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_with_targetid_hgb_shallow_subject5_contrast_q0p10_drop_global_top40,submission_e95_hardtail_541e3973.csv,S3,56,56,S3,1.0578703208162818e-05,-4.048977145283603e-06,2.2142166223860398e-06,3.357087014738598e-05,6.209661922152883e-05,-0.00018677906828281222,0.00012080064623158431,0.00030757971451439653,1.2575867360216288e-05,6.145567636423961e-05,0.00011965928672656194,0.0002528493066345503,0.4271043065494596,0.35835244595840354,0.0017005999180347187,0.009611866078574895,0.02200776788037853,0.12138584740190737,1,2,1,1.1887910184031256,5.80937711881535,0.04088653043998994,0.1998040620502726,False,all3,latent_with_targetid,hgb_shallow,subject5,contrast,0.1,drop_global_top40,22,18,-0.0005048528286816234,-0.004350977186838079,0.5925612848689771,0.7,1,0.023809523809523808,1,0.021739130434782608,9,0.07258064516129033
all3_latent_no_targetid_hgb_shallow_subject5_contrast_q0p10_drop_global_top40,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_latent_no_targetid_hgb_shallow_subject5_contrast_q0p10_drop_global_top40,submission_e154_s3repair_9f2e2e73.csv,Q3,228,228,Q3,-0.00010281998214085983,-0.00015805939565443307,-0.00011119401320187791,-3.920653756626843e-05,0.0003193108959413061,-0.002695123332195017,0.0020163704366886956,0.0047114937688837125,9.833848841696186e-05,0.00044602583878967136,0.0007983968712927201,0.0015298675449523596,0.4715528522380979,0.44979162082849417,0.00794331366078808,0.03616278112081796,0.17209235472968332,2.026138450156876,1,1,2,0.9564141752353305,4.337929549322731,0.020872040427267945,0.0946676066379151,False,all3,latent_no_targetid,hgb_shallow,subject5,contrast,0.1,drop_global_top40,22,18,-0.0005048528286816234,-0.004350977186838079,0.5915952179688443,0.7,1,0.023809523809523808,1,0.021739130434782608,9,0.07258064516129033
all3_latent_no_targetid_hgb_shallow_subject5_contrast_q0p10_drop_global_top40,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_latent_no_targetid_hgb_shallow_subject5_contrast_q0p10_drop_global_top40,submission_e154_s3repair_9f2e2e73.csv,S4,101,101,S4,-0.0004971245383706874,-0.0005880587205600261,-0.0004160646260745942,-0.0004872502684774421,-0.00041929181535114394,-0.002276541588400523,0.001154115545126549,0.0034306571335270724,8.450886296516796e-05,0.0004055794473702421,0.0007451421477559161,0.0015590588516200498,0.48549434535290253,0.4813188900050732,0.011313472809392924,0.059442079046261156,0.14789051018904398,1.1597064901153804,1,1,7,0.1699953561780385,0.8158507900244033,0.024633433093409735,0.11822208736821922,False,all3,latent_no_targetid,hgb_shallow,subject5,contrast,0.1,drop_global_top40,22,18,-0.0005048528286816234,-0.004350977186838079,0.5915952179688443,0.7,1,0.023809523809523808,1,0.021739130434782608,9,0.07258064516129033
all3_latent_no_targetid_hgb_shallow_subject5_contrast_q0p10_drop_global_top40,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_no_targetid_hgb_shallow_subject5_contrast_q0p10_drop_global_top40,submission_e95_hardtail_541e3973.csv,Q1,70,70,Q1,-1.7548094999726597e-05,-8.820036757968126e-06,-7.047573884249067e-06,-3.6776674356962613e-05,-4.8300741848292806e-05,-0.00024541525891432295,0.00022564089182660542,0.00047105615074092834,1.3405143872728255e-05,6.310177014729573e-05,0.00012360538679918659,0.00029419772141744624,0.5151859422401982,0.5162632659478449,0.002372458550467886,0.011776403768523222,0.023459001777274335,0.22673397632647246,1,2,2,0.7639087817188767,3.5959327863382815,0.0284576347249541,0.1339580643370061,False,all3,latent_no_targetid,hgb_shallow,subject5,contrast,0.1,drop_global_top40,22,18,-0.0005048528286816234,-0.004350977186838079,0.5915952179688443,0.7,1,0.023809523809523808,1,0.021739130434782608,9,0.07258064516129033
all3_latent_no_targetid_hgb_shallow_subject5_contrast_q0p10_drop_global_top40,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_no_targetid_hgb_shallow_subject5_contrast_q0p10_drop_global_top40,submission_e95_hardtail_541e3973.csv,Q3,234,234,Q3,-0.00010428751329506438,-0.00016672130396532746,-0.00012053807839999107,-2.560315751987463e-05,0.0003390836667116622,-0.002913264843529847,0.00218270822089843,0.005095973064428277,9.833848841696186e-05,0.0004379757263444618,0.0007932576722469084,0.0015637652431484655,0.4721075355225517,0.448784894519468,0.008388991652150294,0.0381109096698696,0.17209235472968332,2.1932820335823022,1,1,2,0.9429555400245211,4.199694790931312,0.019297293602943046,0.0859454555208876,False,all3,latent_no_targetid,hgb_shallow,subject5,contrast,0.1,drop_global_top40,22,18,-0.0005048528286816234,-0.004350977186838079,0.5915952179688443,0.7,1,0.023809523809523808,1,0.021739130434782608,9,0.07258064516129033
all3_latent_no_targetid_hgb_shallow_subject5_contrast_q0p10_drop_global_top40,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_no_targetid_hgb_shallow_subject5_contrast_q0p10_drop_global_top40,submission_e95_hardtail_541e3973.csv,S4,115,115,S4,-0.0005199046753780582,-0.0006264408995749356,-0.0004211600446128994,-0.0005121130819463399,-0.0004393268674257561,-0.0024033318409464083,0.0012086506175613043,0.0036119824585077124,9.673998182827695e-05,0.0004202296801763455,0.0007611160528463037,0.0016021822971360718,0.48182415100427517,0.47856137531008774,0.010371501909554744,0.05496495045555214,0.16929496819948486,1.214505749780983,1,1,7,0.18607253677403593,0.8082821718630782,0.026783070776109193,0.11634322287101113,False,all3,latent_no_targetid,hgb_shallow,subject5,contrast,0.1,drop_global_top40,22,18,-0.0005048528286816234,-0.004350977186838079,0.5915952179688443,0.7,1,0.023809523809523808,1,0.021739130434782608,9,0.07258064516129033
all3_latent_no_targetid_hgb_shallow_subject5_contrast_q0p10_drop_global_top40,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_no_targetid_hgb_shallow_subject5_contrast_q0p10_drop_global_top40,submission_e95_hardtail_541e3973.csv,S2,39,39,S2,1.3795019400186596e-06,1.3988457607493298e-05,1.443656393261778e-07,-9.994317426763495e-06,1.4177816437921377e-05,-0.00011522897039603318,0.00015553447873140324,0.0002707634491274364,1.2205057372968209e-05,5.789785659192072e-05,0.00011407912004707762,0.00025975999591317325,0.5233263033263034,0.5693345142712768,0.001885202959710155,0.012149641948025992,0.021358850402694363,0.15628794290414214,1,2,1,8.847437628687292,41.97011610664177,0.045076458481749605,0.21383187715514274,False,all3,latent_no_targetid,hgb_shallow,subject5,contrast,0.1,drop_global_top40,22,18,-0.0005048528286816234,-0.004350977186838079,0.5915952179688443,0.7,1,0.023809523809523808,1,0.021739130434782608,9,0.07258064516129033
all3_latent_no_targetid_hgb_shallow_subject5_contrast_q0p10_drop_global_top40,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_no_targetid_hgb_shallow_subject5_contrast_q0p10_drop_global_top40,submission_e95_hardtail_541e3973.csv,S3,56,56,S3,1.0578703208162818e-05,-4.048977145283603e-06,2.2142166223860398e-06,3.357087014738598e-05,6.209661922152883e-05,-0.00018677906828281222,0.00012080064623158431,0.00030757971451439653,1.2575867360216288e-05,6.145567636423961e-05,0.00011965928672656194,0.0002528493066345503,0.4271043065494596,0.35835244595840354,0.0017005999180347187,0.009611866078574895,0.02200776788037853,0.12138584740190737,1,2,1,1.1887910184031256,5.80937711881535,0.04088653043998994,0.1998040620502726,False,all3,latent_no_targetid,hgb_shallow,subject5,contrast,0.1,drop_global_top40,22,18,-0.0005048528286816234,-0.004350977186838079,0.5915952179688443,0.7,1,0.023809523809523808,1,0.021739130434782608,9,0.07258064516129033
q3s4_movement_hgb_shallow_row5_risk_q0p20_drop_q3_p05,e237_cell_decisive_q3s4,generated,graft_vs_e154,q3s4_movement_hgb_shallow_row5_risk_q0p20_drop_q3_p05,submission_e154_s3repair_9f2e2e73.csv,Q3,238,238,Q3,-3.557248358574202e-05,-0.00011622435940789847,-6.882955862825403e-05,7.833646727892641e-05,0.0004468879856910125,-0.002562945230582982,0.001987840218473703,0.004550785449056684,9.833848841696186e-05,0.0004361251778920539,0.0007663430146540574,0.0014563170266727603,0.4742621087329285,0.44462933370740887,0.007367601997462617,0.0334616577136521,0.17209235472968332,1.997470021447074,1,1,1,2.7644538279125777,12.260183544419691,0.021609124296849917,0.09583514379533245,False,q3s4,movement,hgb_shallow,row5,risk,0.2,drop_q3_p05,12,0,-0.0005047680818870415,-0.004350892440043497,0.8664799253034547,0.7,0,0.0,6,0.1935483870967742,4,0.03361344537815126
q3s4_movement_hgb_shallow_row5_risk_q0p20_drop_q3_p05,e237_cell_decisive_q3s4,generated,graft_vs_e154,q3s4_movement_hgb_shallow_row5_risk_q0p20_drop_q3_p05,submission_e154_s3repair_9f2e2e73.csv,S4,105,105,S4,-0.0005109802247601385,-0.0006019144069494772,-0.0004299203124640453,-0.0005011059548668931,-0.00041768876675787246,-0.0023394910721874418,0.0011851376375029135,0.0035246287096903552,8.450886296516796e-05,0.0004055794473702421,0.0007451421477559161,0.0015686521903091489,0.4849040845775539,0.4812188749413152,0.011224958920201271,0.05874381182817259,0.14789051018904398,1.1908788645086947,1,1,7,0.16538577986034125,0.7937282652388885,0.02397667099879925,0.1150701196569079,False,q3s4,movement,hgb_shallow,row5,risk,0.2,drop_q3_p05,12,0,-0.0005047680818870415,-0.004350892440043497,0.8664799253034547,0.7,0,0.0,6,0.1935483870967742,4,0.03361344537815126
q3s4_movement_hgb_shallow_row5_risk_q0p20_drop_q3_p05,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_movement_hgb_shallow_row5_risk_q0p20_drop_q3_p05,submission_e95_hardtail_541e3973.csv,Q1,70,70,Q1,-1.7548094999726597e-05,-8.820036757968126e-06,-7.047573884249067e-06,-3.6776674356962613e-05,-4.8300741848292806e-05,-0.00024541525891432295,0.00022564089182660542,0.00047105615074092834,1.3405143872728255e-05,6.310177014729573e-05,0.00012360538679918659,0.00029419772141744624,0.5151859422401982,0.5162632659478449,0.002372458550467886,0.011776403768523222,0.023459001777274335,0.22673397632647246,1,2,2,0.7639087817188767,3.5959327863382815,0.0284576347249541,0.1339580643370061,False,q3s4,movement,hgb_shallow,row5,risk,0.2,drop_q3_p05,12,0,-0.0005047680818870415,-0.004350892440043497,0.8664799253034547,0.7,0,0.0,6,0.1935483870967742,4,0.03361344537815126
q3s4_movement_hgb_shallow_row5_risk_q0p20_drop_q3_p05,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_movement_hgb_shallow_row5_risk_q0p20_drop_q3_p05,submission_e95_hardtail_541e3973.csv,Q3,241,241,Q3,-3.704001473994665e-05,-0.0001248862677187929,-7.817362382636724e-05,9.193984732532026e-05,0.00046666075646136846,-0.0027730554917661,0.0021461467525317243,0.004919202244297824,9.833848841696186e-05,0.0004379757263444618,0.0007765937028983933,0.001521403131165288,0.4731141281347856,0.4438091094551659,0.007893454955697194,0.03572034824697591,0.17209235472968332,2.1565434484969006,1,1,1,2.6549257365955223,11.824393953928881,0.01999073905346188,0.08903389301632164,False,q3s4,movement,hgb_shallow,row5,risk,0.2,drop_q3_p05,12,0,-0.0005047680818870415,-0.004350892440043497,0.8664799253034547,0.7,0,0.0,6,0.1935483870967742,4,0.03361344537815126
q3s4_movement_hgb_shallow_row5_risk_q0p20_drop_q3_p05,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_movement_hgb_shallow_row5_risk_q0p20_drop_q3_p05,submission_e95_hardtail_541e3973.csv,S4,119,119,S4,-0.0005337603617675095,-0.0006402965859643868,-0.0004350157310023506,-0.0005259687683357912,-0.00043772381883248467,-0.0024662813247333265,0.0012396727099376686,0.0037059540346709953,9.673998182827695e-05,0.0004202296801763455,0.0007611160528463037,0.0016101638684489817,0.4814267005503499,0.4785361758710045,0.01032506430648104,0.054499324039279325,0.16929496819948486,1.2456781241742971,1,1,7,0.18124234910949433,0.7873002760729269,0.02610393462067461,0.11339311719597527,False,q3s4,movement,hgb_shallow,row5,risk,0.2,drop_q3_p05,12,0,-0.0005047680818870415,-0.004350892440043497,0.8664799253034547,0.7,0,0.0,6,0.1935483870967742,4,0.03361344537815126
q3s4_movement_hgb_shallow_row5_risk_q0p20_drop_q3_p05,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_movement_hgb_shallow_row5_risk_q0p20_drop_q3_p05,submission_e95_hardtail_541e3973.csv,S2,39,39,S2,1.3795019400186596e-06,1.3988457607493298e-05,1.443656393261778e-07,-9.994317426763495e-06,1.4177816437921377e-05,-0.00011522897039603318,0.00015553447873140324,0.0002707634491274364,1.2205057372968209e-05,5.789785659192072e-05,0.00011407912004707762,0.00025975999591317325,0.5233263033263034,0.5693345142712768,0.001885202959710155,0.012149641948025992,0.021358850402694363,0.15628794290414214,1,2,1,8.847437628687292,41.97011610664177,0.045076458481749605,0.21383187715514274,False,q3s4,movement,hgb_shallow,row5,risk,0.2,drop_q3_p05,12,0,-0.0005047680818870415,-0.004350892440043497,0.8664799253034547,0.7,0,0.0,6,0.1935483870967742,4,0.03361344537815126
q3s4_movement_hgb_shallow_row5_risk_q0p20_drop_q3_p05,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_movement_hgb_shallow_row5_risk_q0p20_drop_q3_p05,submission_e95_hardtail_541e3973.csv,S3,56,56,S3,1.0578703208162818e-05,-4.048977145283603e-06,2.2142166223860398e-06,3.357087014738598e-05,6.209661922152883e-05,-0.00018677906828281222,0.00012080064623158431,0.00030757971451439653,1.2575867360216288e-05,6.145567636423961e-05,0.00011965928672656194,0.0002528493066345503,0.4271043065494596,0.35835244595840354,0.0017005999180347187,0.009611866078574895,0.02200776788037853,0.12138584740190737,1,2,1,1.1887910184031256,5.80937711881535,0.04088653043998994,0.1998040620502726,False,q3s4,movement,hgb_shallow,row5,risk,0.2,drop_q3_p05,12,0,-0.0005047680818870415,-0.004350892440043497,0.8664799253034547,0.7,0,0.0,6,0.1935483870967742,4,0.03361344537815126
