pred_index,filter,n_scenarios,tag,strategy,source,mask_name,alpha,local_delta,mean_pred_delta,p90_pred_delta,p95_pred_delta,mean_vs_e95,p90_vs_e95,p95_vs_e95,beat_e95_rate
787,broad,3452,e142_cell_clip_ab7640d1,transfer_budget_clip,,,,-4.000646549107145e-05,-5.57340826390664e-05,-2.07973598228231e-05,-1.55804745913696e-05,-4.042338263901787e-05,-5.486659822774571e-06,-2.697745913210731e-07,0.9519119351100811
787,tight,2790,e142_cell_clip_ab7640d1,transfer_budget_clip,,,,-4.000646549107145e-05,-4.7295688585809886e-05,-2.036981774148141e-05,-1.5219853314871379e-05,-3.198498858576135e-05,-5.059117741432883e-06,9.084668517714811e-08,0.9494623655913978
787,e101_order,57,e142_cell_clip_ab7640d1,transfer_budget_clip,,,,-4.000646549107145e-05,-2.565479843471401e-05,-1.0367787682138001e-05,-7.127301334854579e-06,-1.0344098434665485e-05,4.942912317910525e-06,8.183398665193949e-06,0.7719298245614035
787,e101_sensor,57,e142_cell_clip_ab7640d1,transfer_budget_clip,,,,-4.000646549107145e-05,-2.565479843471401e-05,-1.0367787682138001e-05,-7.127301334854579e-06,-1.0344098434665485e-05,4.942912317910525e-06,8.183398665193949e-06,0.7719298245614035
788,broad,3452,e142_cell_clip_f8f34fce,transfer_budget_clip,,,,-4.0085398444467124e-05,-5.562228612256767e-05,-2.0355938406214094e-05,-1.5056719167988268e-05,-4.0311586122519145e-05,-5.045238406165568e-06,2.539808320602593e-07,0.947566628041715
788,tight,2790,e142_cell_clip_f8f34fce,transfer_budget_clip,,,,-4.0085398444467124e-05,-4.7106412180613736e-05,-1.9889128186543305e-05,-1.472995336783142e-05,-3.1795712180565216e-05,-4.578428186494776e-06,5.807466322171058e-07,0.9451612903225807
788,e101_order,57,e142_cell_clip_f8f34fce,transfer_budget_clip,,,,-4.0085398444467124e-05,-2.4626500788630614e-05,-8.430776923204618e-06,-3.86881032829771e-06,-9.315800788582087e-06,6.8799230768439085e-06,1.1441889671750817e-05,0.7192982456140351
788,e101_sensor,57,e142_cell_clip_f8f34fce,transfer_budget_clip,,,,-4.0085398444467124e-05,-2.4626500788630614e-05,-8.430776923204618e-06,-3.86881032829771e-06,-9.315800788582087e-06,6.8799230768439085e-06,1.1441889671750817e-05,0.7192982456140351
789,broad,3452,e142_cell_clip_d8a2ce67,transfer_budget_clip,,,,-3.918237001310221e-05,-5.375680974233634e-05,-2.1178396375978192e-05,-1.7039239169245695e-05,-3.844610974228781e-05,-5.867696375929664e-06,-1.7285391691971672e-06,0.9600231749710313
789,tight,2790,e142_cell_clip_d8a2ce67,transfer_budget_clip,,,,-3.918237001310221e-05,-4.596610812521382e-05,-2.075282592699224e-05,-1.695962685422484e-05,-3.065540812516529e-05,-5.442125926943715e-06,-1.6489268541763125e-06,0.9591397849462365
789,e101_order,57,e142_cell_clip_d8a2ce67,transfer_budget_clip,,,,-3.918237001310221e-05,-2.728580197928117e-05,-1.2019506803650055e-05,-1.058813090863298e-05,-1.1975101979232641e-05,3.291193196398473e-06,4.722569091415547e-06,0.8421052631578947
789,e101_sensor,57,e142_cell_clip_d8a2ce67,transfer_budget_clip,,,,-3.918237001310221e-05,-2.728580197928117e-05,-1.2019506803650055e-05,-1.058813090863298e-05,-1.1975101979232641e-05,3.291193196398473e-06,4.722569091415547e-06,0.8421052631578947
790,broad,3452,e142_cell_clip_2f6be57d,transfer_budget_clip,,,,-3.949255990132183e-05,-5.4329461499542535e-05,-2.0853874307363516e-05,-1.6401076994554362e-05,-3.901876149949401e-05,-5.5431743073149885e-06,-1.090376994505834e-06,0.9565469293163383
790,tight,2790,e142_cell_clip_2f6be57d,transfer_budget_clip,,,,-3.949255990132183e-05,-4.6289187270466485e-05,-2.047351611686867e-05,-1.6338666482051953e-05,-3.097848727041795e-05,-5.162816116820144e-06,-1.0279664820034253e-06,0.9555555555555556
790,e101_order,57,e142_cell_clip_2f6be57d,transfer_budget_clip,,,,-3.949255990132183e-05,-2.616048959479083e-05,-1.009671165003953e-05,-8.039648418069625e-06,-1.0849789594742306e-05,5.213988350008998e-06,7.271051581978903e-06,0.8070175438596491
790,e101_sensor,57,e142_cell_clip_2f6be57d,transfer_budget_clip,,,,-3.949255990132183e-05,-2.616048959479083e-05,-1.009671165003953e-05,-8.039648418069625e-06,-1.0849789594742306e-05,5.213988350008998e-06,7.271051581978903e-06,0.8070175438596491
791,broad,3452,e142_cell_clip_ada7e3c4,transfer_budget_clip,,,,-3.976195425825502e-05,-5.475482835908459e-05,-2.0384382985261757e-05,-1.542217256459103e-05,-3.9444128359036064e-05,-5.073682985213229e-06,-1.1147256454250225e-07,0.9510428736964078
791,tight,2790,e142_cell_clip_ada7e3c4,transfer_budget_clip,,,,-3.976195425825502e-05,-4.649178858959179e-05,-1.993477263329726e-05,-1.5294628985343362e-05,-3.118108858954327e-05,-4.6240726332487326e-06,1.6071014705163237e-08,0.9494623655913978
791,e101_order,57,e142_cell_clip_ada7e3c4,transfer_budget_clip,,,,-3.976195425825502e-05,-2.4986113365151618e-05,-8.260165884226784e-06,-5.119188315386065e-06,-9.67541336510309e-06,7.050534115821742e-06,1.0191511684662461e-05,0.7368421052631579
791,e101_sensor,57,e142_cell_clip_ada7e3c4,transfer_budget_clip,,,,-3.976195425825502e-05,-2.4986113365151618e-05,-8.260165884226784e-06,-5.119188315386065e-06,-9.67541336510309e-06,7.050534115821742e-06,1.0191511684662461e-05,0.7368421052631579
792,broad,3452,e142_cell_clip_a9b160ef,transfer_budget_clip,,,,-3.8833524492964955e-05,-5.2999637388025184e-05,-2.1899676795044864e-05,-1.7648984221625543e-05,-3.768893738797665e-05,-6.588976794996339e-06,-2.3382842215770157e-06,0.9655272305909618
792,tight,2790,e142_cell_clip_a9b160ef,transfer_budget_clip,,,,-3.8833524492964955e-05,-4.552436956773134e-05,-2.1520986060171155e-05,-1.7700226224032952e-05,-3.021366956768281e-05,-6.210286060122626e-06,-2.3895262239844256e-06,0.9652329749103943
792,e101_order,57,e142_cell_clip_a9b160ef,transfer_budget_clip,,,,-3.8833524492964955e-05,-2.8564131013787045e-05,-1.620361170750759e-05,-1.1289597260294283e-05,-1.3253431013738516e-05,-8.929117074590651e-07,4.021102739754244e-06,0.8947368421052632
792,e101_sensor,57,e142_cell_clip_a9b160ef,transfer_budget_clip,,,,-3.8833524492964955e-05,-2.8564131013787045e-05,-1.620361170750759e-05,-1.1289597260294283e-05,-1.3253431013738516e-05,-8.929117074590651e-07,4.021102739754244e-06,0.8947368421052632
793,broad,3452,e142_cell_clip_d8ca6457,transfer_budget_clip,,,,-3.919107551308976e-05,-5.361945762363916e-05,-2.1376253462787674e-05,-1.6758107872895303e-05,-3.8308757623590634e-05,-6.065553462739148e-06,-1.4474078728467766e-06,0.9614716106604867
793,tight,2790,e142_cell_clip_d8ca6457,transfer_budget_clip,,,,-3.919107551308976e-05,-4.584211519181542e-05,-2.092120011830957e-05,-1.6699662787807616e-05,-3.05314151917669e-05,-5.610500118261041e-06,-1.388962787759089e-06,0.9612903225806452
793,e101_order,57,e142_cell_clip_d8ca6457,transfer_budget_clip,,,,-3.919107551308976e-05,-2.7076371743220746e-05,-1.507087570363932e-05,-8.517557391159197e-06,-1.1765671743172216e-05,2.39824296409206e-07,6.79314260888933e-06,0.8771929824561403
793,e101_sensor,57,e142_cell_clip_d8ca6457,transfer_budget_clip,,,,-3.919107551308976e-05,-2.7076371743220746e-05,-1.507087570363932e-05,-8.517557391159197e-06,-1.1765671743172216e-05,2.39824296409206e-07,6.79314260888933e-06,0.8771929824561403
794,broad,3452,e142_cell_clip_f5def405,transfer_budget_clip,,,,-3.9549373590075376e-05,-5.4240337213587704e-05,-2.0794721153510915e-05,-1.56350653053795e-05,-3.892963721353918e-05,-5.484021153462389e-06,-3.24365305330974e-07,0.9524913093858632
794,tight,2790,e142_cell_clip_f5def405,transfer_budget_clip,,,,-3.9549373590075376e-05,-4.616028324082652e-05,-2.038435377839889e-05,-1.555111466097438e-05,-3.0849583240777996e-05,-5.073653778350361e-06,-2.4041466092585337e-07,0.9516129032258065
794,e101_order,57,e142_cell_clip_f5def405,transfer_budget_clip,,,,-3.9549373590075376e-05,-2.5584886521721414e-05,-1.0936788016593938e-05,-5.456720732116285e-06,-1.0274186521672883e-05,4.373911983454589e-06,9.853979267932242e-06,0.7719298245614035
794,e101_sensor,57,e142_cell_clip_f5def405,transfer_budget_clip,,,,-3.9549373590075376e-05,-2.5584886521721414e-05,-1.0936788016593938e-05,-5.456720732116285e-06,-1.0274186521672883e-05,4.373911983454589e-06,9.853979267932242e-06,0.7719298245614035
795,broad,3452,e142_cell_clip_9e49f289,transfer_budget_clip,,,,-3.8160205294013316e-05,-5.1472950876386755e-05,-2.335669327195013e-05,-1.8820111762585988e-05,-3.616225087633823e-05,-8.045993271901603e-06,-3.5094117625374605e-06,0.9779837775202781
795,tight,2790,e142_cell_clip_9e49f289,transfer_budget_clip,,,,-3.8160205294013316e-05,-4.459481015599094e-05,-2.276691052464548e-05,-1.8955986927662513e-05,-2.928411015594241e-05,-7.456210524596951e-06,-3.6452869276139847e-06,0.9781362007168459
795,e101_order,57,e142_cell_clip_9e49f289,transfer_budget_clip,,,,-3.8160205294013316e-05,-2.966688867402744e-05,-1.9781456503551766e-05,-1.5708498859284298e-05,-1.4356188673978909e-05,-4.47075650350324e-06,-3.9779885923577026e-07,0.9473684210526315
795,e101_sensor,57,e142_cell_clip_9e49f289,transfer_budget_clip,,,,-3.8160205294013316e-05,-2.966688867402744e-05,-1.9781456503551766e-05,-1.5708498859284298e-05,-1.4356188673978909e-05,-4.47075650350324e-06,-3.9779885923577026e-07,0.9473684210526315
796,broad,3452,e142_cell_clip_7f0efa71,transfer_budget_clip,,,,-3.872272578409053e-05,-5.260637099414704e-05,-2.231169185894176e-05,-1.7850589823774058e-05,-3.7295670994098515e-05,-7.000991858893232e-06,-2.5398898237255312e-06,0.970162224797219
796,tight,2790,e142_cell_clip_7f0efa71,transfer_budget_clip,,,,-3.872272578409053e-05,-4.525285577145996e-05,-2.216932541086963e-05,-1.7971514020597443e-05,-2.9942155771411438e-05,-6.858625410821105e-06,-2.6608140205489168e-06,0.9713261648745519
796,e101_order,57,e142_cell_clip_7f0efa71,transfer_budget_clip,,,,-3.872272578409053e-05,-2.7946336434664287e-05,-1.6608778376451517e-05,-1.406136087964806e-05,-1.2635636434615761e-05,-1.2980783764029897e-06,1.249339120400467e-06,0.9122807017543859
796,e101_sensor,57,e142_cell_clip_7f0efa71,transfer_budget_clip,,,,-3.872272578409053e-05,-2.7946336434664287e-05,-1.6608778376451517e-05,-1.406136087964806e-05,-1.2635636434615761e-05,-1.2980783764029897e-06,1.249339120400467e-06,0.9122807017543859
797,broad,3452,e142_cell_clip_b189a506,transfer_budget_clip,,,,-3.9310577797602164e-05,-5.3828295992666426e-05,-2.132101395553419e-05,-1.6574214186444254e-05,-3.85175959926179e-05,-6.010313955485661e-06,-1.2635141863957258e-06,0.959154113557358
797,tight,2790,e142_cell_clip_b189a506,transfer_budget_clip,,,,-3.9310577797602164e-05,-4.5982470063962474e-05,-2.093080778073475e-05,-1.6445250740013353e-05,-3.067177006391394e-05,-5.620107780686222e-06,-1.1345507399648273e-06,0.9598566308243728
797,e101_order,57,e142_cell_clip_b189a506,transfer_budget_clip,,,,-3.9310577797602164e-05,-2.6248314617528465e-05,-1.2997919501907616e-05,-9.424371242852706e-06,-1.093761461747994e-05,2.3127804981409114e-06,5.886328757195822e-06,0.7719298245614035
797,e101_sensor,57,e142_cell_clip_b189a506,transfer_budget_clip,,,,-3.9310577797602164e-05,-2.6248314617528465e-05,-1.2997919501907616e-05,-9.424371242852706e-06,-1.093761461747994e-05,2.3127804981409114e-06,5.886328757195822e-06,0.7719298245614035
798,broad,3452,e142_cell_clip_09a92236,transfer_budget_clip,,,,-3.6874173200418525e-05,-4.781231237607045e-05,-2.364588685487713e-05,-1.9404713015537698e-05,-3.250161237602192e-05,-8.335186854828604e-06,-4.094013015489171e-06,0.985225955967555
798,tight,2790,e142_cell_clip_09a92236,transfer_budget_clip,,,,-3.6874173200418525e-05,-4.1886192285650325e-05,-2.3382680772282843e-05,-1.9598271053464566e-05,-2.6575492285601798e-05,-8.071980772234316e-06,-4.28757105341604e-06,0.9842293906810036
798,e101_order,57,e142_cell_clip_09a92236,transfer_budget_clip,,,,-3.6874173200418525e-05,-2.96902906538401e-05,-1.9923486812247183e-05,-1.90730425360851e-05,-1.4379590653791572e-05,-4.612786812198656e-06,-3.7623425360365733e-06,1.0
798,e101_sensor,57,e142_cell_clip_09a92236,transfer_budget_clip,,,,-3.6874173200418525e-05,-2.96902906538401e-05,-1.9923486812247183e-05,-1.90730425360851e-05,-1.4379590653791572e-05,-4.612786812198656e-06,-3.7623425360365733e-06,1.0
799,broad,3452,e142_cell_clip_bf36533d,transfer_budget_clip,,,,-3.7871485262797044e-05,-5.0267539307223816e-05,-2.264980777506327e-05,-1.855368176652429e-05,-3.4956839307175296e-05,-7.339107775014741e-06,-3.242981766475763e-06,0.9768250289687138
799,tight,2790,e142_cell_clip_bf36533d,transfer_budget_clip,,,,-3.7871485262797044e-05,-4.3553480664420194e-05,-2.242957654533475e-05,-1.8861531108182395e-05,-2.8242780664371663e-05,-7.118876545286223e-06,-3.5508311081338686e-06,0.978494623655914
799,e101_order,57,e142_cell_clip_bf36533d,transfer_budget_clip,,,,-3.7871485262797044e-05,-2.809262397439448e-05,-1.7057180278301676e-05,-1.562197952426764e-05,-1.2781923974345955e-05,-1.7464802782531487e-06,-3.1127952421911365e-07,0.9473684210526315
799,e101_sensor,57,e142_cell_clip_bf36533d,transfer_budget_clip,,,,-3.7871485262797044e-05,-2.809262397439448e-05,-1.7057180278301676e-05,-1.562197952426764e-05,-1.2781923974345955e-05,-1.7464802782531487e-06,-3.1127952421911365e-07,0.9473684210526315
800,broad,3452,e142_cell_clip_5a43827c,transfer_budget_clip,,,,-3.877925091999579e-05,-5.239933065985832e-05,-2.172540222545954e-05,-1.703416556980895e-05,-3.708863065980979e-05,-6.414702225411011e-06,-1.723465569760423e-06,0.9632097334878331
800,tight,2790,e142_cell_clip_5a43827c,transfer_budget_clip,,,,-3.877925091999579e-05,-4.4956049168716564e-05,-2.142244303982518e-05,-1.693811811318404e-05,-2.964534916866804e-05,-6.111743039776654e-06,-1.6274181131355124e-06,0.96415770609319
800,e101_order,57,e142_cell_clip_5a43827c,transfer_budget_clip,,,,-3.877925091999579e-05,-2.6387618726646408e-05,-1.3760482679740844e-05,-1.0050785185326736e-05,-1.1076918726597876e-05,1.5502173203076838e-06,5.259914814721792e-06,0.7894736842105263
800,e101_sensor,57,e142_cell_clip_5a43827c,transfer_budget_clip,,,,-3.877925091999579e-05,-2.6387618726646408e-05,-1.3760482679740844e-05,-1.0050785185326736e-05,-1.1076918726597876e-05,1.5502173203076838e-06,5.259914814721792e-06,0.7894736842105263
801,broad,3452,e142_cell_clip_5053f419,transfer_budget_clip,,,,-4.0183610714450424e-05,-5.5762978025512864e-05,-1.9842677626184305e-05,-1.394737158755141e-05,-4.045227802546434e-05,-4.5319776261357785e-06,1.3633284124971182e-06,0.9391657010428737
801,tight,2790,e142_cell_clip_5053f419,transfer_budget_clip,,,,-4.0183610714450424e-05,-4.709921209456847e-05,-1.9443912141432925e-05,-1.3605012172902727e-05,-3.178851209451994e-05,-4.133212141384397e-06,1.7056878271457996e-06,0.9354838709677419
801,e101_order,57,e142_cell_clip_5053f419,transfer_budget_clip,,,,-4.0183610714450424e-05,-2.3682764379483454e-05,-2.529022225801765e-06,7.919814778999507e-07,-8.372064379434928e-06,1.2781677774246763e-05,1.610268147794848e-05,0.7192982456140351
801,e101_sensor,57,e142_cell_clip_5053f419,transfer_budget_clip,,,,-4.0183610714450424e-05,-2.3682764379483454e-05,-2.529022225801765e-06,7.919814778999507e-07,-8.372064379434928e-06,1.2781677774246763e-05,1.610268147794848e-05,0.7192982456140351
802,broad,3452,e142_cell_clip_b0df342c,transfer_budget_clip,,,,-4.018774261549396e-05,-5.563330239781779e-05,-1.9804628048130296e-05,-1.3799348003725508e-05,-4.0322602397769265e-05,-4.493928048081769e-06,1.5113519963230194e-06,0.9382966396292005
802,tight,2790,e142_cell_clip_b0df342c,transfer_budget_clip,,,,-4.018774261549396e-05,-4.6974810876345915e-05,-1.932612807636353e-05,-1.3463044974902716e-05,-3.166411087629738e-05,-4.015428076315004e-06,1.8476550251458113e-06,0.9344086021505377
802,e101_order,57,e142_cell_clip_b0df342c,transfer_budget_clip,,,,-4.018774261549396e-05,-2.339188773562466e-05,-2.5305971574441736e-06,7.914012837966849e-07,-8.081187735576131e-06,1.2780102842604354e-05,1.6102101283845212e-05,0.7192982456140351
802,e101_sensor,57,e142_cell_clip_b0df342c,transfer_budget_clip,,,,-4.018774261549396e-05,-2.339188773562466e-05,-2.5305971574441736e-06,7.914012837966849e-07,-8.081187735576131e-06,1.2780102842604354e-05,1.6102101283845212e-05,0.7192982456140351
803,broad,3452,e142_cell_clip_3cf961bb,transfer_budget_clip,,,,-4.018831773144882e-05,-5.5490462173353766e-05,-1.9749844592297596e-05,-1.3678311665907998e-05,-4.017976217330524e-05,-4.439144592249069e-06,1.6323883341405292e-06,0.9377172653534183
803,tight,2790,e142_cell_clip_3cf961bb,transfer_budget_clip,,,,-4.018831773144882e-05,-4.683961639175447e-05,-1.9241999188401853e-05,-1.3365856942662962e-05,-3.152891639170594e-05,-3.931299188353326e-06,1.944843057385565e-06,0.9336917562724014
803,e101_order,57,e142_cell_clip_3cf961bb,transfer_budget_clip,,,,-4.018831773144882e-05,-2.3096245672382405e-05,-2.4848350067541232e-06,7.913205270500477e-07,-7.785545672333876e-06,1.2825864993294404e-05,1.6102020527098575e-05,0.7192982456140351
803,e101_sensor,57,e142_cell_clip_3cf961bb,transfer_budget_clip,,,,-4.018831773144882e-05,-2.3096245672382405e-05,-2.4848350067541232e-06,7.913205270500477e-07,-7.785545672333876e-06,1.2825864993294404e-05,1.6102020527098575e-05,0.7192982456140351
804,broad,3452,e142_cell_clip_7158a613,transfer_budget_clip,,,,-4.01683092416949e-05,-5.5783436901698635e-05,-1.989468198683968e-05,-1.4095845575016044e-05,-4.047273690165011e-05,-4.583981986791156e-06,1.2148544250324837e-06,0.9403244495944381
804,tight,2790,e142_cell_clip_7158a613,transfer_budget_clip,,,,-4.01683092416949e-05,-4.713670938856347e-05,-1.9499147667898818e-05,-1.3724819781361996e-05,-3.1826009388514946e-05,-4.1884476678502904e-06,1.5858802186865316e-06,0.9369175627240144
804,e101_order,57,e142_cell_clip_7158a613,transfer_budget_clip,,,,-4.01683092416949e-05,-2.3875255696690984e-05,-2.523189856303028e-06,7.941300831473904e-07,-8.564555696642454e-06,1.2787510143745499e-05,1.6104830083195916e-05,0.7368421052631579
804,e101_sensor,57,e142_cell_clip_7158a613,transfer_budget_clip,,,,-4.01683092416949e-05,-2.3875255696690984e-05,-2.523189856303028e-06,7.941300831473904e-07,-8.564555696642454e-06,1.2787510143745499e-05,1.6104830083195916e-05,0.7368421052631579
805,broad,3452,e142_cell_clip_5a115135,transfer_budget_clip,,,,-4.0186494576932574e-05,-5.5685322904650724e-05,-1.9853372220845635e-05,-1.3879776801942385e-05,-4.0374622904602204e-05,-4.542672220797108e-06,1.4309231981061423e-06,0.9394553881807648
805,tight,2790,e142_cell_clip_5a115135,transfer_budget_clip,,,,-4.0186494576932574e-05,-4.703287386992387e-05,-1.942034677557562e-05,-1.3671742745822193e-05,-3.1722173869875344e-05,-4.109646775527092e-06,1.6389572542263338e-06,0.9358422939068101
805,e101_order,57,e142_cell_clip_5a115135,transfer_budget_clip,,,,-4.0186494576932574e-05,-2.3547906142569606e-05,-2.5301214501606345e-06,7.915765311238435e-07,-8.23720614252108e-06,1.2780578549887893e-05,1.610227653117237e-05,0.7368421052631579
805,e101_sensor,57,e142_cell_clip_5a115135,transfer_budget_clip,,,,-4.0186494576932574e-05,-2.3547906142569606e-05,-2.5301214501606345e-06,7.915765311238435e-07,-8.23720614252108e-06,1.2780578549887893e-05,1.610227653117237e-05,0.7368421052631579
806,broad,3452,e142_cell_clip_050f3524,transfer_budget_clip,,,,-4.019080997363922e-05,-5.553708769447767e-05,-1.9768759914782932e-05,-1.3803724174801348e-05,-4.0226387694429156e-05,-4.458059914734406e-06,1.50697582524718e-06,0.9382966396292005
806,tight,2790,e142_cell_clip_050f3524,transfer_budget_clip,,,,-4.019080997363922e-05,-4.688808313053516e-05,-1.9360459560512265e-05,-1.3426162122945626e-05,-3.1577383130486625e-05,-4.049759560463739e-06,1.8845378771029018e-06,0.9344086021505377
806,e101_order,57,e142_cell_clip_050f3524,transfer_budget_clip,,,,-4.019080997363922e-05,-2.320411356957256e-05,-2.486523603612141e-06,7.909705708900267e-07,-7.893413569524034e-06,1.2824176396436386e-05,1.6101670570938553e-05,0.7368421052631579
806,e101_sensor,57,e142_cell_clip_050f3524,transfer_budget_clip,,,,-4.019080997363922e-05,-2.320411356957256e-05,-2.486523603612141e-06,7.909705708900267e-07,-7.893413569524034e-06,1.2824176396436386e-05,1.6101670570938553e-05,0.7368421052631579
807,broad,3452,e142_cell_clip_eac26794,transfer_budget_clip,,,,-4.0187354736875847e-05,-5.600617718300625e-05,-2.012101032152592e-05,-1.4509977140711792e-05,-4.069547718295773e-05,-4.810310321477392e-06,8.007228593367355e-07,0.9438006952491309
807,tight,2790,e142_cell_clip_eac26794,transfer_budget_clip,,,,-4.0187354736875847e-05,-4.7380239764608053e-05,-1.9743388665462987e-05,-1.4259847301939026e-05,-3.206953976455952e-05,-4.43268866541446e-06,1.0508526981095011e-06,0.9408602150537635
807,e101_order,57,e142_cell_clip_eac26794,transfer_budget_clip,,,,-4.0187354736875847e-05,-2.465544034394716e-05,-5.333373233778785e-06,-1.8537681298425945e-06,-9.34474034389863e-06,9.977326766269741e-06,1.3456931870205932e-05,0.7719298245614035
807,e101_sensor,57,e142_cell_clip_eac26794,transfer_budget_clip,,,,-4.0187354736875847e-05,-2.465544034394716e-05,-5.333373233778785e-06,-1.8537681298425945e-06,-9.34474034389863e-06,9.977326766269741e-06,1.3456931870205932e-05,0.7719298245614035
808,broad,3452,e142_cell_clip_8e95dacc,transfer_budget_clip,,,,-4.020946744143217e-05,-5.588359737397724e-05,-1.9945355357304542e-05,-1.4316958451212122e-05,-4.0572897373928716e-05,-4.6346553572560145e-06,9.937415488364046e-07,0.9426419466975666
808,tight,2790,e142_cell_clip_8e95dacc,transfer_budget_clip,,,,-4.020946744143217e-05,-4.724103783318983e-05,-1.954430922192359e-05,-1.4132714977542894e-05,-3.1930337833141305e-05,-4.233609221875063e-06,1.1779850225056339e-06,0.939426523297491
808,e101_order,57,e142_cell_clip_8e95dacc,transfer_budget_clip,,,,-4.020946744143217e-05,-2.414337474304828e-05,-3.861341781426278e-06,-1.1564093156047153e-06,-8.83267474299975e-06,1.1449358218622249e-05,1.4154290684443811e-05,0.7719298245614035
808,e101_sensor,57,e142_cell_clip_8e95dacc,transfer_budget_clip,,,,-4.020946744143217e-05,-2.414337474304828e-05,-3.861341781426278e-06,-1.1564093156047153e-06,-8.83267474299975e-06,1.1449358218622249e-05,1.4154290684443811e-05,0.7719298245614035
809,broad,3452,e142_cell_clip_be8b9173,transfer_budget_clip,,,,-4.021185270230987e-05,-5.56898508548679e-05,-1.988365468163794e-05,-1.4019393858761366e-05,-4.037915085481937e-05,-4.572954681589413e-06,1.2913061412871615e-06,0.9397450753186558
809,tight,2790,e142_cell_clip_be8b9173,transfer_budget_clip,,,,-4.021185270230987e-05,-4.704368008927193e-05,-1.9533461248474725e-05,-1.3856900382661013e-05,-3.17329800892234e-05,-4.222761248426198e-06,1.453799617387515e-06,0.9362007168458781
809,e101_order,57,e142_cell_clip_be8b9173,transfer_budget_clip,,,,-4.021185270230987e-05,-2.3607906584557187e-05,-2.502411091427251e-06,-4.489980032602564e-07,-8.297206584508657e-06,1.2808288908621276e-05,1.486170199678827e-05,0.7543859649122807
809,e101_sensor,57,e142_cell_clip_be8b9173,transfer_budget_clip,,,,-4.021185270230987e-05,-2.3607906584557187e-05,-2.502411091427251e-06,-4.489980032602564e-07,-8.297206584508657e-06,1.2808288908621276e-05,1.486170199678827e-05,0.7543859649122807
810,broad,3452,e142_cell_clip_0875d96d,transfer_budget_clip,,,,-4.015092495313066e-05,-5.64979640467076e-05,-2.1283146580124275e-05,-1.602850977796168e-05,-4.1187264046659074e-05,-5.972446580075748e-06,-7.178097779131531e-07,0.9533603707995365
810,tight,2790,e142_cell_clip_0875d96d,transfer_budget_clip,,,,-4.015092495313066e-05,-4.796313394273496e-05,-2.0756878769103698e-05,-1.5561089161572333e-05,-3.265243394268643e-05,-5.4461787690551715e-06,-2.5038916152380584e-07,0.9508960573476702
810,e101_order,57,e142_cell_clip_0875d96d,transfer_budget_clip,,,,-4.015092495313066e-05,-2.6186979148635384e-05,-8.05878302469286e-06,-3.510220257816547e-06,-1.0876279148586859e-05,7.251916975355666e-06,1.180047974223198e-05,0.8245614035087719
810,e101_sensor,57,e142_cell_clip_0875d96d,transfer_budget_clip,,,,-4.015092495313066e-05,-2.6186979148635384e-05,-8.05878302469286e-06,-3.510220257816547e-06,-1.0876279148586859e-05,7.251916975355666e-06,1.180047974223198e-05,0.8245614035087719
811,broad,3452,e142_cell_clip_cf988203,transfer_budget_clip,,,,-4.0207650424339825e-05,-5.634418003554076e-05,-2.0671959297901907e-05,-1.5436315534811525e-05,-4.103348003549223e-05,-5.36125929785338e-06,-1.2561553476299741e-07,0.9510428736964078
811,tight,2790,e142_cell_clip_cf988203,transfer_budget_clip,,,,-4.0207650424339825e-05,-4.775318823134718e-05,-2.0211330835535244e-05,-1.5093269476638401e-05,-3.2442488231298643e-05,-4.9006308354867164e-06,2.1743052341012618e-07,0.9480286738351255
811,e101_order,57,e142_cell_clip_cf988203,transfer_budget_clip,,,,-4.0207650424339825e-05,-2.5321892359699125e-05,-7.2923685569653886e-06,-2.5301486277911356e-06,-1.0011192359650599e-05,8.018331443083139e-06,1.278055137225739e-05,0.8070175438596491
811,e101_sensor,57,e142_cell_clip_cf988203,transfer_budget_clip,,,,-4.0207650424339825e-05,-2.5321892359699125e-05,-7.2923685569653886e-06,-2.5301486277911356e-06,-1.0011192359650599e-05,8.018331443083139e-06,1.278055137225739e-05,0.8070175438596491
812,broad,3452,e142_cell_clip_a30c6259,transfer_budget_clip,,,,-4.022112227675123e-05,-5.6034724628844456e-05,-2.0276169670271228e-05,-1.4884924261966712e-05,-4.0724024628795915e-05,-4.965469670222699e-06,4.2577573808181416e-07,0.9464078794901506
812,tight,2790,e142_cell_clip_a30c6259,transfer_budget_clip,,,,-4.022112227675123e-05,-4.741605733752331e-05,-1.9850555752078026e-05,-1.4413959803017062e-05,-3.210535733747478e-05,-4.539855752029498e-06,8.967401970314658e-07,0.9433691756272401
812,e101_order,57,e142_cell_clip_a30c6259,transfer_budget_clip,,,,-4.022112227675123e-05,-2.4406193680887758e-05,-6.504886215589673e-06,-2.246667885064004e-06,-9.095493680839232e-06,8.805813784458854e-06,1.3064032114984522e-05,0.7719298245614035
812,e101_sensor,57,e142_cell_clip_a30c6259,transfer_budget_clip,,,,-4.022112227675123e-05,-2.4406193680887758e-05,-6.504886215589673e-06,-2.246667885064004e-06,-9.095493680839232e-06,8.805813784458854e-06,1.3064032114984522e-05,0.7719298245614035
813,broad,3452,e142_cell_clip_e943f101,transfer_budget_clip,,,,-3.9983087755546265e-05,-5.63068429174503e-05,-2.1733956378329016e-05,-1.7088770853012708e-05,-4.0996142917401775e-05,-6.42325637828049e-06,-1.778070852964182e-06,0.9585747392815759
