file,profile_count,best_rank,mean_rank,worst_rank,top1_count,top3_count,top10_count,mean_score,worst_score,mean_weighted_expected,mean_weighted_regret,mean_p90_regret,worst_max_regret,mean_delta_vs_prior,min_win_rate_vs_prior
submission_hiddenblock_seqmotif_cellgate_35c656a1.csv,24,214,227.66666666666666,241,0,0,0,0.5900398837404182,0.5906888617732144,0.5762622664912781,0.0018207157947197205,0.0023695128022886334,0.00858668901579851,0.0008929873575873906,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_439c1a78.csv,24,215,230.375,252,0,0,0,0.5900402120855055,0.5906909265432239,0.5762654768516366,0.0018239261550782452,0.0023640260517842535,0.008554190283836638,0.0008961977179459153,0.01995
submission_hiddenblock_seqmotif_cellgate_d0a70aba.csv,24,223,232.33333333333334,245,0,0,0,0.5900406276235778,0.5906900293575535,0.5762625263261528,0.0018209756295944305,0.0023705081490150437,0.00856973449918974,0.0008932471924621007,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_33f8e360.csv,24,220,233.5,241,0,0,0,0.590041131840609,0.590690145793022,0.5762620292859277,0.0018204785893693289,0.0023704200082735327,0.008602556433278008,0.000892750152236999,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_ac26458b.csv,24,222,233.54166666666666,243,0,0,0,0.5900410377553956,0.5906904578644782,0.5762619257899996,0.0018203750934411682,0.002371130790752555,0.008586192534348114,0.0008926466563088384,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_35869169.csv,24,219,234.41666666666666,262,0,0,0,0.590041345185319,0.5906903123393576,0.5762626743655167,0.0018211236689582482,0.002371223376625047,0.008561449137340138,0.0008933952318259183,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_1a9178ba.csv,24,218,234.5,242,0,0,0,0.5900412917104058,0.5906907031341463,0.5762619748287167,0.0018204241321583211,0.0023698549557836374,0.008623884602557363,0.0008926956950259915,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_43403efd.csv,24,226,234.70833333333334,248,0,0,0,0.590041163388362,0.5906904327996214,0.5762624602957301,0.0018209095991718076,0.002370982258007757,0.008573035695453979,0.0008931811620394777,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_b64d0ec0.csv,24,221,236.125,244,0,0,0,0.5900415621982463,0.5906908814003983,0.576262169324205,0.0018206186276466649,0.0023703289429613666,0.008605368294608451,0.0008928901905143351,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_58e717fa.csv,24,227,239.79166666666666,249,0,0,0,0.5900425152292006,0.5906919459975422,0.576263018278098,0.0018214675815396133,0.0023705774046863665,0.008571791676166174,0.0008937391444072835,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_acb3a3b3.csv,24,227,240.0,248,0,0,0,0.5900424885411856,0.5906925177541454,0.5762623936212724,0.0018208429247140647,0.0023710619780200107,0.008592390746065104,0.000893114487581735,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_61e9b63d.csv,24,225,240.08333333333334,249,0,0,0,0.590042740513213,0.590692506762856,0.5762625085797096,0.0018209578831511516,0.0023700308022679604,0.008619452550030271,0.0008932294460188218,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_dc9a6f02.csv,24,228,240.25,246,0,0,0,0.590042747054342,0.590692564380523,0.576262542011563,0.0018209913150046486,0.0023706878606447415,0.008597472175013832,0.0008932628778723188,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_2d3122b4.csv,24,229,241.95833333333334,261,0,0,0,0.5900432436609814,0.590696222837094,0.5762669930016312,0.0018254423050728438,0.002363706083919434,0.008573709531635942,0.0008977138679405139,0.01995
submission_hiddenblock_seqmotif_cellgate_450ae0d8.csv,24,232,242.25,254,0,0,0,0.5900431997354274,0.5906926721877924,0.5762623242980598,0.0018207736015014113,0.0023726924970219935,0.008579863986378444,0.0008930451643690815,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_48071cb1.csv,24,232,245.45833333333334,253,0,0,0,0.59004408848296,0.5906938136342306,0.576262843652296,0.0018212929557376554,0.0023703228180109496,0.008621283364919075,0.0008935645186053257,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_017e1f98.csv,24,233,246.16666666666666,250,0,0,0,0.5900443385918895,0.5906941283811786,0.5762629222139585,0.0018213715174001186,0.0023712209986876073,0.008597540618326405,0.0008936430802677886,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_bf8097fa.csv,24,234,246.95833333333334,252,0,0,0,0.5900444635704533,0.5906943398469156,0.5762629829269047,0.0018214322303462661,0.0023710035762445577,0.008599576805839337,0.0008937037932139364,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_57c8864f.csv,24,235,247.29166666666666,261,0,0,0,0.5900447457725281,0.5906941919243931,0.5762627099921832,0.0018211592956247653,0.0023713621721435005,0.008612609903490887,0.0008934308584924353,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_894c5d4e.csv,24,237,248.45833333333334,257,0,0,0,0.5900451493902171,0.5906945600400768,0.576263571829463,0.0018220211329046277,0.002371898319226476,0.008571226241707142,0.0008942926957722979,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_d3921ad6.csv,24,243,250.16666666666666,256,0,0,0,0.5900456820681471,0.5906955522043278,0.5762632895789016,0.0018217388823432304,0.002372990786469978,0.008567908652176714,0.0008940104452109005,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_ec510d6f.csv,24,243,251.125,258,0,0,0,0.5900459022617307,0.5906957165470457,0.5762633235771425,0.0018217728805840826,0.0023714960745935404,0.008599646244921488,0.0008940444434517527,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_d22cacdc.csv,24,242,252.0,274,0,0,0,0.590046271758244,0.5906933961883393,0.5762658935367025,0.0018243428401442255,0.0023686663826917634,0.008567193389251826,0.0008966144030118957,0.01995
submission_hiddenblock_seqmotif_cellgate_808a2c99.csv,24,245,256.0,269,0,0,0,0.5900475848761718,0.590697436793875,0.5762640361867718,0.0018224854902134343,0.002371909697584181,0.008577622243274297,0.0008947570530811045,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_2ce5c87d.csv,24,250,256.1666666666667,263,0,0,0,0.5900474567282353,0.5906977263272534,0.5762637522659376,0.0018222015693792964,0.0023725781304220297,0.008583298734921807,0.0008944731322469665,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_5f8e5400.csv,24,243,257.2083333333333,267,0,0,0,0.5900477157548233,0.590697544127459,0.5762632498417672,0.0018216991452088625,0.0023721847406271424,0.008614022239951113,0.0008939707080765326,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_e437aa25.csv,24,251,257.4583333333333,264,0,0,0,0.5900480001917986,0.5906974790049763,0.576264272445609,0.0018227217490505725,0.002372226465044744,0.008565401950034857,0.0008949933119182426,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_87230bec.csv,24,251,258.25,264,0,0,0,0.5900478988215966,0.5906978631194222,0.5762638079721015,0.0018222572755431314,0.0023727068761543366,0.008585490799213225,0.0008945288384108013,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_b7277640.csv,24,254,259.0,265,0,0,0,0.5900482781351232,0.5906977699876718,0.5762639584988257,0.001822407802267349,0.002372869021168872,0.008577996994231674,0.0008946793651350191,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_6fe28303.csv,24,253,259.2083333333333,266,0,0,0,0.5900482162448518,0.5906980288257342,0.5762639347459286,0.001822384049370267,0.0023727635183863013,0.008577042565587445,0.000894655612237937,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_20683d77.csv,24,254,260.2916666666667,270,0,0,0,0.5900485316417156,0.5906980573049015,0.5762644476791245,0.001822896982566163,0.0023722039122323255,0.008565489036512997,0.0008951685454338332,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_71e6ee41.csv,24,249,261.4166666666667,283,0,0,0,0.590049272355001,0.5906966307655737,0.5762665867308271,0.0018250360342686584,0.00236944375226604,0.00857153969613822,0.0008973075971363285,0.01995
submission_hiddenblock_seqmotif_cellgate_8850016a.csv,24,254,261.6666666666667,271,0,0,0,0.5900488043777251,0.5906977708360553,0.5762645943590214,0.0018230436624630747,0.002372103931034736,0.008565502149627147,0.0008953152253307449,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_d75ff72c.csv,24,255,262.8333333333333,268,0,0,0,0.5900492307149902,0.5906993517738016,0.5762642245920285,0.0018226738954700917,0.002372909220267667,0.008584735848682024,0.000894945458337762,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_137272c9.csv,24,244,263.0833333333333,275,0,0,0,0.5900498587948292,0.5906968491282968,0.5762643660643371,0.0018228153677786955,0.002372845550895402,0.008593690620589567,0.0008950869306463654,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_b03c277c.csv,24,259,264.9166666666667,273,0,0,0,0.5900499433496559,0.590699427491896,0.5762648989809984,0.0018233482844400345,0.0023723549485707798,0.00856558431485277,0.0008956198473077046,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_b597f53e.csv,24,255,265.625,281,0,0,0,0.5900509219015218,0.5906969903800385,0.5762656436160377,0.001824092919479308,0.0023705507836412807,0.008594613961208974,0.0008963644823469782,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_4d85f29c.csv,24,259,266.0833333333333,270,0,0,0,0.5900508840067819,0.5907005809563889,0.5762653979914986,0.0018238472949402233,0.0023712522419873324,0.008604912103439832,0.0008961188578078932,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_365608b7.csv,24,252,267.5,278,0,0,0,0.5900513365795204,0.5906992355745411,0.5762641882035731,0.0018226375070146685,0.0023733597122456616,0.008614227396700036,0.0008949090698823387,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_21ee7111.csv,24,264,268.5,275,0,0,0,0.590051697855031,0.5907014401022032,0.5762649131011658,0.0018233624046074565,0.002373496710820544,0.008578072310945428,0.0008956339674751267,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_cb02d5c8.csv,24,266,269.875,274,0,0,0,0.5900523405183906,0.5907022134818606,0.5762659344346716,0.0018243837381131357,0.0023713060314408166,0.00860234538106075,0.0008966553009808056,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_b69dee1c.csv,24,268,270.5,273,0,0,0,0.5900524894598441,0.5907023844253119,0.5762658132150454,0.0018242625184870327,0.0023715097188054396,0.008608546658329885,0.0008965340813547026,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_f052f241.csv,24,266,272.25,275,0,0,0,0.5900531713242733,0.5907032584059638,0.5762653071653383,0.0018237564687798866,0.00237313538919684,0.008598836037398305,0.0008960280316475567,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_fc11c085.csv,24,269,274.25,280,0,0,0,0.5900541864772174,0.5907035610883278,0.5762658798623936,0.0018243291658352825,0.0023730877955247857,0.008572873910856371,0.0008966007287029527,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_4e0ed548.csv,24,271,275.5416666666667,284,0,0,0,0.5900546744763306,0.5907045612522167,0.5762661519955491,0.0018246012989906843,0.002373025510434506,0.008573048005313666,0.0008968728618583545,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_90785134.csv,24,266,276.3333333333333,292,0,0,0,0.5900549307561133,0.5907042051229248,0.5762660315183047,0.0018244808217462577,0.002374775684942173,0.008571368355715703,0.0008967523846139278,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_6e9acc3c.csv,24,270,276.625,280,0,0,0,0.5900551171146292,0.5907053897009086,0.5762659285377146,0.001824377841156229,0.0023734844892278014,0.008598123037252825,0.0008966494040238991,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_d1e4ba7e.csv,24,274,278.0416666666667,287,0,0,0,0.5900555463848375,0.590705761619002,0.576266775737178,0.0018252250406196333,0.0023718752414120478,0.008605986495169748,0.0008974966034873034,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_00fa8552.csv,24,268,278.6666666666667,291,0,0,0,0.5900555779618911,0.590706409416736,0.5762667528482078,0.0018252021516494304,0.0023732097302250807,0.008572678065408401,0.0008974737145171005,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_0f7ffdc3.csv,24,275,279.5,286,0,0,0,0.590056043597519,0.5907058577090399,0.5762662842144457,0.001824733517887283,0.0023739900887099394,0.008574867076671766,0.0008970050807549533,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_b8dd806f.csv,24,275,281.625,287,0,0,0,0.5900567888243642,0.5907072840770137,0.5762663814788005,0.0018248307822421267,0.002373752492358374,0.008600797804684479,0.000897102345109797,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_4cfb1a24.csv,24,275,281.6666666666667,288,0,0,0,0.5900569077452429,0.5907064821908188,0.5762670361761382,0.001825485479579813,0.002372591211125421,0.008590024756274128,0.000897757042447483,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_922f3260.csv,24,262,283.1666666666667,304,0,0,0,0.5900568296720342,0.5907001299421626,0.5762657699659333,0.0018242192693748444,0.002374228961816216,0.008612725431862311,0.0008964908322425147,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_96c426a0.csv,24,277,284.3333333333333,290,0,0,0,0.5900576094386668,0.5907069001252347,0.576266633506847,0.0018250828102886797,0.002373959063163141,0.008580945435077925,0.00089735437315635,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_6eae0083.csv,24,280,285.2916666666667,293,0,0,0,0.5900578811856247,0.5907073239570751,0.5762673198592017,0.0018257691626432503,0.0023725576839683468,0.008599239350188914,0.0008980407255109206,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_3e6fea91.csv,24,276,285.375,299,0,0,0,0.5900582867597379,0.5907044661136498,0.5762674665498018,0.0018259158532433614,0.0023723443667920674,0.008594687729984174,0.0008981874161110314,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_443ac3bd.csv,24,281,287.2083333333333,296,0,0,0,0.590058494421851,0.5907082103523851,0.576267035087712,0.0018254843911537,0.002373945986762299,0.008581181073339605,0.0008977559540213701,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_f7341937.csv,24,282,289.0833333333333,297,0,0,0,0.5900591453882548,0.5907085999887409,0.5762666277440773,0.0018250770475189183,0.0023752904578004247,0.00857709495353165,0.0008973486103865886,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_3fc0d4d3.csv,24,277,290.8333333333333,304,0,0,0,0.5900599124442385,0.590708527460764,0.5762687422342961,0.0018271915377376976,0.002371696346110466,0.008580214538650766,0.0008994631006053678,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_4c58691f.csv,24,283,291.1666666666667,307,0,0,0,0.5900598487436624,0.5907119934959429,0.5762675816306881,0.0018260309341297202,0.0023752987707488606,0.008559261765175852,0.0008983024969973903,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_6a0da419.csv,24,285,292.5833333333333,303,0,0,0,0.590059939728966,0.5907095902689479,0.5762675386459876,0.0018259879494292289,0.0023734174179962375,0.008602725150341106,0.000898259512296899,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_9ee71d3d.csv,24,280,293.1666666666667,309,0,0,0,0.5900604862646903,0.590714014991922,0.5762706486525555,0.001829097955997108,0.0023692128853495206,0.00856205289406431,0.0009013695188647784,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_d00f6273.csv,24,286,294.4583333333333,304,0,0,0,0.5900604356263548,0.5907102349027238,0.5762669836068038,0.0018254329102454848,0.0023752859673031868,0.008578879232616576,0.0008977044731131549,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_636a02d1.csv,24,286,294.625,306,0,0,0,0.5900604859281646,0.5907102627670012,0.5762677744803075,0.0018262237837491603,0.0023735869101437997,0.008596688167466948,0.0008984953466168304,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_cbb013d4.csv,24,280,295.3333333333333,327,0,0,0,0.5900609907709002,0.590708999482156,0.576268739968455,0.0018271892718966108,0.0023734179725795564,0.00856842481666964,0.0008994608347642807,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_ed780851.csv,24,287,295.9166666666667,305,0,0,0,0.5900608315512311,0.5907108145793568,0.5762668657061514,0.00182531500959297,0.0023759313862790066,0.008577359473392887,0.0008975865724606401,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_7a7057d7.csv,24,289,296.5833333333333,303,0,0,0,0.5900614424658821,0.5907115059329866,0.5762664119976337,0.001824861301075345,0.0023770915980276808,0.008596557740229382,0.0008971328639430154,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_94657300.csv,24,277,296.75,318,0,0,0,0.5900614957724962,0.5907161173627358,0.5762713079702209,0.0018297572736624456,0.0023686215654633905,0.008550209003746922,0.0009020288365301156,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_204a3c85.csv,24,287,298.875,321,0,0,0,0.5900618239186916,0.5907100159889541,0.5762689624481082,0.001827411751549876,0.0023722648067439436,0.008594560082524128,0.0008996833144175463,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_daea219e.csv,24,286,299.3333333333333,324,0,0,0,0.5900622043039475,0.5907113612955297,0.5762692998479393,0.0018277491513809029,0.0023722746120465967,0.008580927842998354,0.0009000207142485731,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_08d87e41.csv,24,291,299.8333333333333,306,0,0,0,0.5900621796806969,0.5907120906912297,0.5762666348128963,0.0018250841163379892,0.002377311298368462,0.00859474852558928,0.0008973556792056596,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_c8ce2b0f.csv,24,283,301.375,344,0,0,0,0.5900623103491144,0.5907105403355236,0.5762695954764032,0.0018280447798448458,0.0023730430233085222,0.008578899340189516,0.000900316342712516,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_adb954ca.csv,24,292,303.125,311,0,0,0,0.5900629367294138,0.590712095719248,0.5762670668591322,0.0018255161625738575,0.002376764775225637,0.008599926442467765,0.0008977877254415276,0.019946863128985474
submission_hiddenblock_seqmotif_neutral_746faa39.csv,24,281,303.375,314,0,0,0,0.590063198841761,0.5907133118213024,0.5762648973200933,0.0018233466235350031,0.002382377179965598,0.008589686941458896,0.0008956181864026733,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_2e266356.csv,24,287,304.875,321,0,0,0,0.5900634366001768,0.5907127552594067,0.5762677303197663,0.001826179623207906,0.0023763246341631703,0.008591071079361412,0.0008984511860755758,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_3b337e11.csv,24,285,304.9166666666667,349,0,0,0,0.5900629200345581,0.5907107586795323,0.5762696866082028,0.0018281359116444386,0.0023733128759041247,0.008577821855468293,0.0009004074745121087,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_a9c26e42.csv,24,293,305.75,316,0,0,0,0.5900637089163707,0.5907132536634161,0.5762674965107039,0.0018259458141454783,0.002376754204608348,0.008578585951472761,0.0008982173770131484,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_82d7aa20.csv,24,293,308.5833333333333,321,0,0,0,0.5900642990953808,0.590713402093257,0.5762674586670705,0.0018259079705121026,0.002377575979690553,0.008603109256883235,0.0008981795333797726,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_f064016a.csv,24,301,313.1666666666667,328,0,0,0,0.5900655305629338,0.5907157143585876,0.5762689109979288,0.0018273603013703092,0.0023766163319081427,0.008560473378877331,0.0008996318642379794,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_75f2801d.csv,24,303,314.5416666666667,345,0,0,0,0.590065401613313,0.5907142163915715,0.5762672367851107,0.0018256860885523547,0.0023792054201994817,0.00860127275614131,0.0008979576514200247,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_18736a71.csv,24,303,314.6666666666667,328,0,0,0,0.5900658957073773,0.5907161914263989,0.576268687161169,0.0018271364646105226,0.0023766982823288977,0.008570335759392034,0.0008994080274781926,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_ea261d7c.csv,24,299,317.0833333333333,338,0,0,0,0.5900663724651644,0.5907173383419977,0.5762715324685159,0.0018299817719575125,0.0023709678409814896,0.008611869473364564,0.0009022533348251827,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_2b17b250.csv,24,307,317.0833333333333,342,0,0,0,0.5900664853137934,0.5907152841648988,0.5762702471115819,0.0018286964150235616,0.0023736165430846695,0.00858763380844041,0.0009009679778912318,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_918a916f.csv,24,304,319.125,354,0,0,0,0.5900665858661949,0.5907127862694238,0.5762697155562393,0.001828164859680927,0.0023747305437997837,0.00858492168505065,0.000900436422548597,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_894863aa.csv,24,305,319.375,334,0,0,0,0.5900667847343257,0.5907166673561337,0.5762692364944323,0.0018276857978739701,0.0023761723810049548,0.00857149396787249,0.0008999573607416404,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_5497d08b.csv,24,292,319.7083333333333,347,0,0,0,0.5900664321737054,0.5907219220875002,0.5762724470168887,0.0018308963203303439,0.0023700849425157128,0.008552995943519548,0.000903167883198014,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_7dd0abc2.csv,24,294,319.7916666666667,346,0,0,0,0.5900664428824459,0.5907207238356553,0.576272154224391,0.0018306035278325822,0.002370725993430268,0.008561873851610446,0.0009028750907002521,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_67843ffa.csv,24,307,319.9166666666667,337,0,0,0,0.5900666872421639,0.5907158069408204,0.5762689131460521,0.0018273624494937512,0.0023774955679697527,0.008574095050159602,0.0008996340123614212,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_21cff8d0.csv,24,306,320.1666666666667,352,0,0,0,0.5900664253358773,0.5907152477289664,0.5762674828096517,0.0018259321130932992,0.002379492152441783,0.00860195369750083,0.0008982036759609693,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_5cdfe68b.csv,24,304,322.0416666666667,338,0,0,0,0.5900674810248229,0.5907164718164488,0.5762688029663902,0.0018272522698317677,0.002376837256114317,0.00860167403530021,0.0008995238326994378,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_c595f014.csv,24,308,322.75,338,0,0,0,0.590067338308159,0.5907170165360558,0.5762689023851778,0.0018273516886194313,0.0023772296532662274,0.00858379298935108,0.0008996232514871014,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_b98348da.csv,24,308,323.5,357,0,0,0,0.5900674596685386,0.59071373687964,0.5762699843716433,0.0018284336750848925,0.002374855685969022,0.008585145043807363,0.0009007052379525626,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_de077afa.csv,24,308,324.2083333333333,339,0,0,0,0.590067923389298,0.5907186620372648,0.5762676626142545,0.001826111917696162,0.0023791847939871233,0.008600746542381965,0.0008983834805638319,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_efe0ea78.csv,24,310,325.0,341,0,0,0,0.5900676732177479,0.590717502777906,0.5762694266147917,0.001827875918233421,0.0023762187247855135,0.0085773764551349,0.0009001474811010912,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_2780d9e1.csv,24,313,325.4583333333333,341,0,0,0,0.5900677519318458,0.5907180542585158,0.5762694840225778,0.0018279333260194958,0.0023765027842206584,0.008572987749156158,0.000900204888887166,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_7c21caeb.csv,24,316,326.7083333333333,337,0,0,0,0.5900682446872056,0.5907174192172585,0.5762680416173911,0.001826490920832746,0.0023789198146365134,0.008604392881670475,0.0008987624837004162,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_4bcc05e2.csv,24,301,327.0416666666667,351,0,0,0,0.5900675150863872,0.5907221112542024,0.5762730636257088,0.0018315129291504746,0.0023703554554813885,0.008544514669708625,0.0009037844920181448,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_65bb649f.csv,24,315,327.25,341,0,0,0,0.5900683025485245,0.5907176388286455,0.5762680206528459,0.0018264699562875136,0.0023789951432439532,0.008603538250376297,0.0008987415191551838,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_8cff929f.csv,24,312,327.625,348,0,0,0,0.5900682738248856,0.5907173997779029,0.5762704310168684,0.0018288803203099432,0.0023746507325969426,0.008587538540963502,0.0009011518831776134,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_0cae5d7a.csv,24,306,328.0,353,0,0,0,0.590067846296642,0.5907232534254281,0.576272500077386,0.0018309493808276042,0.002370993724523688,0.008549981418731756,0.0009032209436952743,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_d0501d00.csv,24,311,328.5,361,0,0,0,0.5900683267828007,0.5907158033678646,0.5762699836421613,0.0018284329456028754,0.002375736855794508,0.008584853074115162,0.0009007045084705455,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_40603e2e.csv,24,306,328.7083333333333,343,0,0,0,0.5900687254521911,0.5907191141795068,0.5762675825016234,0.001826031805065016,0.0023809455963554466,0.008578174617954626,0.0008983033679326861,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_971c46d1.csv,24,314,329.4166666666667,353,0,0,0,0.5900684594593896,0.590716973097134,0.5762705602125251,0.0018290095159667332,0.002374200405957807,0.008594461040043466,0.0009012810788344034,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_7fb47925.csv,24,305,330.875,345,0,0,0,0.5900690762348456,0.5907197362509845,0.5762674127206263,0.0018258620240678757,0.0023813934304320974,0.00858449460263666,0.0008981335869355458,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_6e73f920.csv,24,310,332.7083333333333,349,0,0,0,0.5900693000040926,0.5907195010947804,0.576267405904845,0.00182585520828659,0.002381418535951659,0.008588751619674873,0.0008981267711542603,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_fbc31289.csv,24,312,333.0833333333333,348,0,0,0,0.5900692500680563,0.5907180512485837,0.5762692921311178,0.0018277414345593155,0.0023776302106078284,0.00859116147107819,0.0009000129974269856,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_e4127a9c.csv,24,318,333.25,347,0,0,0,0.5900692304114058,0.5907194203990802,0.576267901807665,0.0018263511111065868,0.0023797882174775207,0.008598727473750789,0.0008986226739742569,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_0cbf9028.csv,24,314,333.9583333333333,347,0,0,0,0.5900695457445392,0.5907200039658186,0.5762677768690582,0.0018262261724998378,0.0023811419096724747,0.008578732739951023,0.0008984977353675079,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_2cb682e7.csv,24,316,334.1666666666667,365,0,0,0,0.5900692698970922,0.5907168135600875,0.5762702537072524,0.0018287030106939881,0.0023758965058998612,0.008585076022725402,0.000900974573561658,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_548f4108.csv,24,319,334.875,352,0,0,0,0.590069376598273,0.5907184992089817,0.5762705667371087,0.0018290160405503686,0.0023749244269700063,0.008594325623914933,0.0009012876034180385,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_84ae70fe.csv,24,315,337.0416666666667,352,0,0,0,0.5900700285060648,0.5907208939971372,0.5762678844766477,0.001826333780089233,0.0023813884924938633,0.008578062917428131,0.0008986053429569031,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_9ff98b98.csv,24,306,338.3333333333333,368,0,0,0,0.5900703670381814,0.5907140306791999,0.5762696439508586,0.0018280932543002079,0.0023763251820171777,0.0086012463533931,0.000900364817167878,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_499f5796.csv,24,318,340.375,355,0,0,0,0.5900706894457614,0.590721413617863,0.576267799377965,0.001826248681406611,0.002381886569909078,0.008584408174160396,0.0008985202442742811,0.01994372625797095
