method,target,target_row_logloss,target_count_nll_per_row,target_rate_mae,target_count_mae,delta_row_vs_subject,delta_row_vs_raw
raw_phone_td_knn_groupcross_all_k8_a24_w0.25,S2,0.5601459791892804,0.260155566751587,0.17588312388161195,0.8107783027713332,-0.0067535623508951925,0.00012457105421959103
raw_phone_td_knn_allcross_s2s3_k8_a24_w0.50,S2,0.5604251424838957,0.2604347300462024,0.1761779153834878,0.8121372196946144,-0.006474399056279889,0.00040373434883489434
raw_phone_td_knn_allcross_stage_k8_a24_w0.50,S2,0.5604251424838957,0.2604347300462024,0.1761779153834878,0.8121372196946144,-0.006474399056279889,0.00040373434883489434
raw_phone_td_knn_allcross_all_k8_a24_w0.50,S2,0.5604251424838957,0.2604347300462024,0.1761779153834878,0.8121372196946144,-0.006474399056279889,0.00040373434883489434
raw_phone_td_knn_pair_s2s3_k8_a24_w0.50,S2,0.5606252683212741,0.2606348558835806,0.17594517862305484,0.811064359994082,-0.006274273218901505,0.0006038601862132786
raw_phone_td_knn_pair_stage_k8_a24_w0.50,S2,0.5606252683212741,0.2606348558835806,0.17594517862305484,0.811064359994082,-0.006274273218901505,0.0006038601862132786
raw_phone_td_knn_pair_all_k8_a24_w0.50,S2,0.5606252683212741,0.2606348558835806,0.17594517862305484,0.811064359994082,-0.006274273218901505,0.0006038601862132786
raw_phone_td_knn_groupcross_s2s3_k8_a24_w0.50,S2,0.5606252683212741,0.2606348558835806,0.17594517862305484,0.811064359994082,-0.006274273218901505,0.0006038601862132786
raw_phone_td_knn_groupcross_stage_k8_a24_w0.50,S2,0.5606252683212741,0.2606348558835806,0.17594517862305484,0.811064359994082,-0.006274273218901505,0.0006038601862132786
raw_phone_td_knn_groupcross_all_k8_a24_w0.50,S2,0.5606252683212741,0.2606348558835806,0.17594517862305484,0.811064359994082,-0.006274273218901505,0.0006038601862132786
raw_phone_td_knn_pair_s2s3_k16_a24_w0.25,S2,0.5607680314637651,0.26077761902607155,0.17688529099749054,0.8153980487445296,-0.006131510076410551,0.0007466233287042323
raw_phone_td_knn_pair_stage_k16_a24_w0.25,S2,0.5607680314637651,0.26077761902607155,0.17688529099749054,0.8153980487445296,-0.006131510076410551,0.0007466233287042323
raw_phone_td_knn_pair_all_k16_a24_w0.25,S2,0.5607680314637651,0.26077761902607155,0.17688529099749054,0.8153980487445296,-0.006131510076410551,0.0007466233287042323
raw_phone_td_knn_groupcross_s2s3_k16_a24_w0.25,S2,0.5607680314637651,0.26077761902607155,0.17688529099749054,0.8153980487445296,-0.006131510076410551,0.0007466233287042323
raw_phone_td_knn_groupcross_stage_k16_a24_w0.25,S2,0.5607680314637651,0.26077761902607155,0.17688529099749054,0.8153980487445296,-0.006131510076410551,0.0007466233287042323
raw_phone_td_knn_groupcross_all_k16_a24_w0.25,S2,0.5607680314637651,0.26077761902607155,0.17688529099749054,0.8153980487445296,-0.006131510076410551,0.0007466233287042323
raw_phone_td_knn_allcross_s2s3_k8_a8_w0.25,S2,0.5607996842609975,0.26080927182330393,0.17724985082769049,0.8170785806447195,-0.006099857279178167,0.0007782761259366167
raw_phone_td_knn_allcross_stage_k8_a8_w0.25,S2,0.5607996842609975,0.26080927182330393,0.17724985082769049,0.8170785806447195,-0.006099857279178167,0.0007782761259366167
raw_phone_td_knn_allcross_all_k8_a8_w0.25,S2,0.5607996842609975,0.26080927182330393,0.17724985082769049,0.8170785806447195,-0.006099857279178167,0.0007782761259366167
raw_phone_td_knn_pair_s2s3_k8_a8_w0.25,S2,0.56104621464054,0.2610558022028466,0.17723374873846445,0.8170043539407263,-0.00585332689963558,0.0010248065054792033
raw_phone_td_knn_pair_stage_k8_a8_w0.25,S2,0.56104621464054,0.2610558022028466,0.17723374873846445,0.8170043539407263,-0.00585332689963558,0.0010248065054792033
raw_phone_td_knn_pair_all_k8_a8_w0.25,S2,0.56104621464054,0.2610558022028466,0.17723374873846445,0.8170043539407263,-0.00585332689963558,0.0010248065054792033
raw_phone_td_knn_groupcross_s2s3_k8_a8_w0.25,S2,0.56104621464054,0.2610558022028466,0.17723374873846445,0.8170043539407263,-0.00585332689963558,0.0010248065054792033
raw_phone_td_knn_groupcross_stage_k8_a8_w0.25,S2,0.56104621464054,0.2610558022028466,0.17723374873846445,0.8170043539407263,-0.00585332689963558,0.0010248065054792033
raw_phone_td_knn_groupcross_all_k8_a8_w0.25,S2,0.56104621464054,0.2610558022028466,0.17723374873846445,0.8170043539407263,-0.00585332689963558,0.0010248065054792033
raw_phone_td_knn_allcross_s2s3_k16_a24_w0.25,S2,0.5611894378043818,0.2611990253666883,0.1776099607552123,0.8187385995789055,-0.005710103735793837,0.0011680296693209469
raw_phone_td_knn_allcross_stage_k16_a24_w0.25,S2,0.5611894378043818,0.2611990253666883,0.1776099607552123,0.8187385995789055,-0.005710103735793837,0.0011680296693209469
raw_phone_td_knn_allcross_all_k16_a24_w0.25,S2,0.5611894378043818,0.2611990253666883,0.1776099607552123,0.8187385995789055,-0.005710103735793837,0.0011680296693209469
raw_phone_td_knn_allcross_s2s3_k8_a24_w0.75,S2,0.5611959716341409,0.2612055591964475,0.1763834869907002,0.8130848546644472,-0.005703569906034711,0.0011745634990800724
raw_phone_td_knn_allcross_stage_k8_a24_w0.75,S2,0.5611959716341409,0.2612055591964475,0.1763834869907002,0.8130848546644472,-0.005703569906034711,0.0011745634990800724
raw_phone_td_knn_allcross_all_k8_a24_w0.75,S2,0.5611959716341409,0.2612055591964475,0.1763834869907002,0.8130848546644472,-0.005703569906034711,0.0011745634990800724
raw_phone_td_knn_pair_s2s3_k8_a24_w0.75,S2,0.5614996824042885,0.2615092699665951,0.17626581002082536,0.8125423925350242,-0.005399859135887142,0.0014782742692276418
raw_phone_td_knn_pair_stage_k8_a24_w0.75,S2,0.5614996824042885,0.2615092699665951,0.17626581002082536,0.8125423925350242,-0.005399859135887142,0.0014782742692276418
raw_phone_td_knn_pair_all_k8_a24_w0.75,S2,0.5614996824042885,0.2615092699665951,0.17626581002082536,0.8125423925350242,-0.005399859135887142,0.0014782742692276418
raw_phone_td_knn_groupcross_s2s3_k8_a24_w0.75,S2,0.5614996824042885,0.2615092699665951,0.17626581002082536,0.8125423925350242,-0.005399859135887142,0.0014782742692276418
raw_phone_td_knn_groupcross_stage_k8_a24_w0.75,S2,0.5614996824042885,0.2615092699665951,0.17626581002082536,0.8125423925350242,-0.005399859135887142,0.0014782742692276418
raw_phone_td_knn_groupcross_all_k8_a24_w0.75,S2,0.5614996824042885,0.2615092699665951,0.17626581002082536,0.8125423925350242,-0.005399859135887142,0.0014782742692276418
raw_phone_td_knn_pair_s2s3_k16_a24_w0.50,S2,0.5619558275315302,0.26196541509383675,0.1779967936025208,0.8205218046555227,-0.004943714008645461,0.0019344193964693224
raw_phone_td_knn_pair_stage_k16_a24_w0.50,S2,0.5619558275315302,0.26196541509383675,0.1779967936025208,0.8205218046555227,-0.004943714008645461,0.0019344193964693224
raw_phone_td_knn_pair_all_k16_a24_w0.50,S2,0.5619558275315302,0.26196541509383675,0.1779967936025208,0.8205218046555227,-0.004943714008645461,0.0019344193964693224
raw_phone_td_knn_groupcross_s2s3_k16_a24_w0.50,S2,0.5619558275315302,0.26196541509383675,0.1779967936025208,0.8205218046555227,-0.004943714008645461,0.0019344193964693224
raw_phone_td_knn_groupcross_stage_k16_a24_w0.50,S2,0.5619558275315302,0.26196541509383675,0.1779967936025208,0.8205218046555227,-0.004943714008645461,0.0019344193964693224
raw_phone_td_knn_groupcross_all_k16_a24_w0.50,S2,0.5619558275315302,0.26196541509383675,0.1779967936025208,0.8205218046555227,-0.004943714008645461,0.0019344193964693224
raw_phone_td_knn_pair_s2s3_k16_a8_w0.25,S2,0.5621670125512623,0.2621766001135689,0.17858181236784357,0.8232185984761569,-0.004732528988913298,0.0021456044162014853
raw_phone_td_knn_pair_stage_k16_a8_w0.25,S2,0.5621670125512623,0.2621766001135689,0.17858181236784357,0.8232185984761569,-0.004732528988913298,0.0021456044162014853
raw_phone_td_knn_pair_all_k16_a8_w0.25,S2,0.5621670125512623,0.2621766001135689,0.17858181236784357,0.8232185984761569,-0.004732528988913298,0.0021456044162014853
raw_phone_td_knn_groupcross_s2s3_k16_a8_w0.25,S2,0.5621670125512623,0.2621766001135689,0.17858181236784357,0.8232185984761569,-0.004732528988913298,0.0021456044162014853
raw_phone_td_knn_groupcross_stage_k16_a8_w0.25,S2,0.5621670125512623,0.2621766001135689,0.17858181236784357,0.8232185984761569,-0.004732528988913298,0.0021456044162014853
raw_phone_td_knn_groupcross_all_k16_a8_w0.25,S2,0.5621670125512623,0.2621766001135689,0.17858181236784357,0.8232185984761569,-0.004732528988913298,0.0021456044162014853
raw_phone_td_knn_allcross_s2s3_k8_a8_w0.50,S2,0.5625241335755279,0.2625337211378344,0.17859787507174477,0.8232926436234087,-0.004375407964647748,0.002502725440467035
raw_phone_td_knn_allcross_stage_k8_a8_w0.50,S2,0.5625241335755279,0.2625337211378344,0.17859787507174477,0.8232926436234087,-0.004375407964647748,0.002502725440467035
raw_phone_td_knn_allcross_all_k8_a8_w0.50,S2,0.5625241335755279,0.2625337211378344,0.17859787507174477,0.8232926436234087,-0.004375407964647748,0.002502725440467035
raw_phone_td_knn_allcross_s2s3_k16_a24_w0.50,S2,0.5629602016429228,0.26296978920522945,0.17940535920521986,0.8270149485313794,-0.003939339897252814,0.00293879350786197
raw_phone_td_knn_allcross_stage_k16_a24_w0.50,S2,0.5629602016429228,0.26296978920522945,0.17940535920521986,0.8270149485313794,-0.003939339897252814,0.00293879350786197
raw_phone_td_knn_allcross_all_k16_a24_w0.50,S2,0.5629602016429228,0.26296978920522945,0.17940535920521986,0.8270149485313794,-0.003939339897252814,0.00293879350786197
raw_phone_td_knn_pair_s2s3_k8_a8_w0.50,S2,0.5630196107128214,0.26302919827512794,0.17940165618978898,0.8269978785334174,-0.003879930827354272,0.0029982025777605115
raw_phone_td_knn_pair_stage_k8_a8_w0.50,S2,0.5630196107128214,0.26302919827512794,0.17940165618978898,0.8269978785334174,-0.003879930827354272,0.0029982025777605115
raw_phone_td_knn_pair_all_k8_a8_w0.50,S2,0.5630196107128214,0.26302919827512794,0.17940165618978898,0.8269978785334174,-0.003879930827354272,0.0029982025777605115
raw_phone_td_knn_groupcross_s2s3_k8_a8_w0.50,S2,0.5630196107128214,0.26302919827512794,0.17940165618978898,0.8269978785334174,-0.003879930827354272,0.0029982025777605115
raw_phone_td_knn_groupcross_stage_k8_a8_w0.50,S2,0.5630196107128214,0.26302919827512794,0.17940165618978898,0.8269978785334174,-0.003879930827354272,0.0029982025777605115
raw_phone_td_knn_groupcross_all_k8_a8_w0.50,S2,0.5630196107128214,0.26302919827512794,0.17940165618978898,0.8269978785334174,-0.003879930827354272,0.0029982025777605115
raw_phone_td_knn_allcross_s2s3_k16_a8_w0.25,S2,0.5630390853834301,0.26304867294573664,0.17976960558947033,0.8286940355221926,-0.003860456156745573,0.0030176772483692105
raw_phone_td_knn_allcross_stage_k16_a8_w0.25,S2,0.5630390853834301,0.26304867294573664,0.17976960558947033,0.8286940355221926,-0.003860456156745573,0.0030176772483692105
raw_phone_td_knn_allcross_all_k16_a8_w0.25,S2,0.5630390853834301,0.26304867294573664,0.17976960558947033,0.8286940355221926,-0.003860456156745573,0.0030176772483692105
raw_phone_td_ridge_allcross_s2s3_k0_a2_w0.25,S2,0.5631684628530755,0.2631780504153822,0.17926309652266192,0.8263591522630025,-0.003731078687100098,0.0031470547180146857
raw_phone_td_ridge_allcross_stage_k0_a2_w0.25,S2,0.5631684628530755,0.2631780504153822,0.17926309652266192,0.8263591522630025,-0.003731078687100098,0.0031470547180146857
raw_phone_td_ridge_allcross_all_k0_a2_w0.25,S2,0.5631684628530755,0.2631780504153822,0.17926309652266192,0.8263591522630025,-0.003731078687100098,0.0031470547180146857
raw_phone_td_ridge_allcross_s2s3_k0_a8_w0.25,S2,0.5635647870225322,0.2635743745848388,0.1795340755717447,0.8276082995868231,-0.0033347545176434235,0.00354337888747136
raw_phone_td_ridge_allcross_stage_k0_a8_w0.25,S2,0.5635647870225322,0.2635743745848388,0.1795340755717447,0.8276082995868231,-0.0033347545176434235,0.00354337888747136
raw_phone_td_ridge_allcross_all_k0_a8_w0.25,S2,0.5635647870225322,0.2635743745848388,0.1795340755717447,0.8276082995868231,-0.0033347545176434235,0.00354337888747136
raw_phone_td_knn_pair_s2s3_k16_a24_w0.75,S2,0.5635806740128547,0.26359026157516124,0.17941485551530453,0.8270587242046965,-0.0033188675273209123,0.0035592658777938713
raw_phone_td_knn_pair_stage_k16_a24_w0.75,S2,0.5635806740128547,0.26359026157516124,0.17941485551530453,0.8270587242046965,-0.0033188675273209123,0.0035592658777938713
raw_phone_td_knn_pair_all_k16_a24_w0.75,S2,0.5635806740128547,0.26359026157516124,0.17941485551530453,0.8270587242046965,-0.0033188675273209123,0.0035592658777938713
raw_phone_td_knn_groupcross_s2s3_k16_a24_w0.75,S2,0.5635806740128547,0.2635902615751612,0.17941485551530453,0.8270587242046965,-0.0033188675273209123,0.0035592658777938713
raw_phone_td_knn_groupcross_stage_k16_a24_w0.75,S2,0.5635806740128547,0.2635902615751612,0.17941485551530453,0.8270587242046965,-0.0033188675273209123,0.0035592658777938713
raw_phone_td_knn_groupcross_all_k16_a24_w0.75,S2,0.5635806740128547,0.2635902615751612,0.17941485551530453,0.8270587242046965,-0.0033188675273209123,0.0035592658777938713
raw_phone_td_ridge_pair_s2s3_k0_a2_w0.25,S2,0.5637497381647676,0.26375932572707417,0.17987154498038382,0.8291639512510377,-0.0031498033754080446,0.003728330029706739
raw_phone_td_ridge_pair_stage_k0_a2_w0.25,S2,0.5637497381647676,0.26375932572707417,0.17987154498038382,0.8291639512510377,-0.0031498033754080446,0.003728330029706739
raw_phone_td_ridge_pair_all_k0_a2_w0.25,S2,0.5637497381647676,0.26375932572707417,0.17987154498038382,0.8291639512510377,-0.0031498033754080446,0.003728330029706739
raw_phone_td_ridge_groupcross_s2s3_k0_a2_w0.25,S2,0.5637497381647676,0.26375932572707417,0.17987154498038382,0.8291639512510377,-0.0031498033754080446,0.003728330029706739
raw_phone_td_ridge_groupcross_stage_k0_a2_w0.25,S2,0.5637497381647676,0.26375932572707417,0.17987154498038382,0.8291639512510377,-0.0031498033754080446,0.003728330029706739
raw_phone_td_ridge_groupcross_all_k0_a2_w0.25,S2,0.5637497381647676,0.26375932572707417,0.17987154498038382,0.8291639512510377,-0.0031498033754080446,0.003728330029706739
raw_phone_td_ridge_pair_s2s3_k0_a8_w0.25,S2,0.5641399339540876,0.26414952151639415,0.180111619474805,0.8302706361155645,-0.0027596075860880642,0.004118525819026719
raw_phone_td_ridge_pair_stage_k0_a8_w0.25,S2,0.5641399339540876,0.26414952151639415,0.180111619474805,0.8302706361155645,-0.0027596075860880642,0.004118525819026719
raw_phone_td_ridge_pair_all_k0_a8_w0.25,S2,0.5641399339540876,0.26414952151639415,0.180111619474805,0.8302706361155645,-0.0027596075860880642,0.004118525819026719
raw_phone_td_ridge_groupcross_s2s3_k0_a8_w0.25,S2,0.5641399339540876,0.26414952151639415,0.180111619474805,0.8302706361155645,-0.0027596075860880642,0.004118525819026719
raw_phone_td_ridge_groupcross_stage_k0_a8_w0.25,S2,0.5641399339540876,0.26414952151639415,0.180111619474805,0.8302706361155645,-0.0027596075860880642,0.004118525819026719
raw_phone_td_ridge_groupcross_all_k0_a8_w0.25,S2,0.5641399339540876,0.26414952151639415,0.180111619474805,0.8302706361155645,-0.0027596075860880642,0.004118525819026719
raw_phone_td_knn_allcross_s2s3_k8_a8_w0.75,S2,0.5651161649536783,0.26512575251598486,0.18067745660938464,0.8328790072969194,-0.0017833765864972984,0.005094756818617485
raw_phone_td_knn_allcross_stage_k8_a8_w0.75,S2,0.5651161649536783,0.26512575251598486,0.18067745660938464,0.8328790072969194,-0.0017833765864972984,0.005094756818617485
raw_phone_td_knn_allcross_all_k8_a8_w0.75,S2,0.5651161649536783,0.26512575251598486,0.18067745660938464,0.8328790072969194,-0.0017833765864972984,0.005094756818617485
raw_phone_td_knn_allcross_s2s3_k16_a24_w0.75,S2,0.565280959498693,0.2652905470609995,0.1814312631544293,0.8363538716143205,-0.0016185820414826857,0.005259551363632098
raw_phone_td_knn_allcross_stage_k16_a24_w0.75,S2,0.565280959498693,0.2652905470609995,0.1814312631544293,0.8363538716143205,-0.0016185820414826857,0.005259551363632098
raw_phone_td_knn_allcross_all_k16_a24_w0.75,S2,0.565280959498693,0.2652905470609995,0.1814312631544293,0.8363538716143205,-0.0016185820414826857,0.005259551363632098
raw_phone_td_knn_pair_s2s3_k16_a8_w0.50,S2,0.5659256902536838,0.2659352778159903,0.1820983807021703,0.8394291207978094,-0.0009738512864918558,0.005904282118622928
raw_phone_td_knn_pair_stage_k16_a8_w0.50,S2,0.5659256902536838,0.2659352778159903,0.1820983807021703,0.8394291207978094,-0.0009738512864918558,0.005904282118622928
raw_phone_td_knn_pair_all_k16_a8_w0.50,S2,0.5659256902536838,0.2659352778159903,0.1820983807021703,0.8394291207978094,-0.0009738512864918558,0.005904282118622928
raw_phone_td_knn_groupcross_s2s3_k16_a8_w0.50,S2,0.5659256902536838,0.26593527781599036,0.1820983807021703,0.8394291207978094,-0.0009738512864918558,0.005904282118622928
raw_phone_td_knn_groupcross_stage_k16_a8_w0.50,S2,0.5659256902536838,0.26593527781599036,0.1820983807021703,0.8394291207978094,-0.0009738512864918558,0.005904282118622928
raw_phone_td_knn_groupcross_all_k16_a8_w0.50,S2,0.5659256902536838,0.26593527781599036,0.1820983807021703,0.8394291207978094,-0.0009738512864918558,0.005904282118622928
raw_phone_td_knn_pair_s2s3_k8_a8_w0.75,S2,0.565936955880921,0.26594654344322766,0.18249047887757974,0.8412365977527456,-0.0009625856592546667,0.005915547745860117
raw_phone_td_knn_pair_stage_k8_a8_w0.75,S2,0.565936955880921,0.26594654344322766,0.18249047887757974,0.8412365977527456,-0.0009625856592546667,0.005915547745860117
raw_phone_td_knn_pair_all_k8_a8_w0.75,S2,0.565936955880921,0.26594654344322766,0.18249047887757974,0.8412365977527456,-0.0009625856592546667,0.005915547745860117
raw_phone_td_knn_groupcross_s2s3_k8_a8_w0.75,S2,0.565936955880921,0.26594654344322766,0.18249047887757974,0.8412365977527456,-0.0009625856592546667,0.005915547745860117
raw_phone_td_knn_groupcross_stage_k8_a8_w0.75,S2,0.565936955880921,0.26594654344322766,0.18249047887757974,0.8412365977527456,-0.0009625856592546667,0.005915547745860117
raw_phone_td_knn_groupcross_all_k8_a8_w0.75,S2,0.565936955880921,0.26594654344322766,0.18249047887757974,0.8412365977527456,-0.0009625856592546667,0.005915547745860117
subject_mean,S2,0.5668995415401756,0.26690912910248216,0.1739080323025985,0.8016736123217345,0.0,0.0068781334051147835
raw_phone_td_knn_allcross_s2s3_k16_a8_w0.50,S2,0.568161650672146,0.26817123823445255,0.18441566905221835,0.8501112548992504,0.0012621091319703348,0.008140242537085118
raw_phone_td_knn_allcross_stage_k16_a8_w0.50,S2,0.568161650672146,0.26817123823445255,0.18441566905221835,0.8501112548992504,0.0012621091319703348,0.008140242537085118
raw_phone_td_knn_allcross_all_k16_a8_w0.50,S2,0.568161650672146,0.26817123823445255,0.18441566905221835,0.8501112548992504,0.0012621091319703348,0.008140242537085118
raw_phone_td_knn_pair_s2s3_k16_a8_w0.75,S2,0.5712006342488418,0.2712102218111484,0.18714920571229496,0.8627121921859451,0.004301092708666188,0.011179226113780971
raw_phone_td_knn_pair_stage_k16_a8_w0.75,S2,0.5712006342488418,0.2712102218111484,0.18714920571229496,0.8627121921859451,0.004301092708666188,0.011179226113780971
raw_phone_td_knn_pair_all_k16_a8_w0.75,S2,0.5712006342488418,0.2712102218111484,0.18714920571229496,0.8627121921859451,0.004301092708666188,0.011179226113780971
raw_phone_td_knn_groupcross_s2s3_k16_a8_w0.75,S2,0.5712006342488418,0.2712102218111484,0.18714920571229496,0.8627121921859451,0.004301092708666188,0.011179226113780971
