method,target,target_row_logloss,target_count_nll_per_row,target_rate_mae,target_count_mae,delta_row_vs_subject,delta_row_vs_raw
transition_topology_baseedge_shrink025_k16_a12_w0.35,S2,0.5957842170812266,0.2957938046435331,0.18352897504887491,0.8460238118106673,0.028884675541051008,0.03576280894616579
transition_full_transition_baseraw_k4_a4_w0.35,S2,0.5959071903881972,0.2959167779505038,0.19658177009285904,0.9061940133548868,0.02900764884802154,0.03588578225313632
transition_topology_basesubject_k8_a4_w0.35,S2,0.5959141435413944,0.29592373110370096,0.18262242046329222,0.8418448162820056,0.029014602001218748,0.03589273540633353
transition_raw_residual_basesubject_k8_a24_w1.00,S2,0.5959952378235763,0.2960048253858829,0.19239624851444453,0.8868997797373175,0.029095696283400696,0.03597382968851548
transition_raw_residual_baseraw_k4_a12_w1.00,S2,0.5960286929037085,0.2960382804660152,0.20500877421503144,0.9450404469912425,0.02912915136353289,0.036007284768647674
transition_full_transition_basesubject_k8_a12_w0.65,S2,0.5963707395308715,0.296380327093178,0.19183650589813328,0.884319502798712,0.029471197990695863,0.03634933139581065
transition_full_transition_baseedge_shrink025_k8_a24_w0.65,S2,0.5965453109050389,0.2965548984673455,0.18654462776925748,0.8599252353265772,0.029645769364863295,0.03652390276997808
transition_topology_basesubject_k16_a4_w0.35,S2,0.5976003681723216,0.2976099557346282,0.18301630057906254,0.8436605075473859,0.030700826632146017,0.0375789600372608
transition_raw_residual_basesubject_k8_a12_w0.65,S2,0.5982546510679718,0.29826423863027846,0.1937045383782335,0.892930676914296,0.03135510952779619,0.03823324293291097
transition_raw_topology_baseedge_shrink025_k4_a24_w1.00,S2,0.5985660139095056,0.2985756014718122,0.18968715561850572,0.8744115222414044,0.03166647236932996,0.03854460577444474
transition_raw_topology_baseraw_k4_a12_w0.65,S2,0.5986291252257914,0.29863871278809795,0.19678608115344917,0.9071358375122412,0.031729583685615736,0.03860771709073052
transition_full_transition_baseraw_k16_a24_w0.65,S2,0.5989316196696419,0.29894120723194845,0.19888021196428204,0.9167892697865684,0.03203207812946629,0.038910211534581074
transition_topology_baseedge_shrink025_k4_a24_w1.00,S2,0.599021994808534,0.2990315823708406,0.18714218520979362,0.8626798293817316,0.032122453268358386,0.03900058667347317
transition_full_transition_baseedge_shrink025_k4_a12_w0.65,S2,0.5996280097078858,0.2996375972701924,0.18859278872323582,0.8693667577729651,0.032728468167710134,0.03960660157282492
transition_topology_baseraw_k4_a4_w0.35,S2,0.5997955908750339,0.2998051784373405,0.19255363530764633,0.887625294466955,0.032896049334858235,0.03977418273997302
transition_raw_topology_baseedge_shrink025_k16_a24_w0.65,S2,0.5998379122255025,0.29984749978780917,0.18777963619696433,0.865618322956738,0.0329383706853269,0.039816504090441684
transition_raw_residual_baseraw_k16_a24_w1.00,S2,0.5999410410261342,0.29995062858844085,0.20336197273336915,0.9374490938196772,0.03304149948595858,0.039919632891073364
transition_topology_basesubject_k8_a24_w1.00,S2,0.6007429675717829,0.30075255513408955,0.1843248316301564,0.8496925165390137,0.03384342603160728,0.040721559436722066
transition_raw_topology_baseraw_k16_a24_w0.65,S2,0.6009157420599948,0.3009253296223013,0.19403890032012647,0.8944720039147294,0.03401620051981913,0.04089433392493391
transition_full_transition_basesubject_k4_a12_w1.00,S2,0.6012931440073566,0.3013027315696631,0.19396980398525993,0.8941534866637592,0.03439360246718093,0.04127173587229571
transition_raw_residual_baseedge_shrink025_k4_a24_w1.00,S2,0.6015475552483383,0.30155714281064483,0.19510885559980595,0.8994042367893494,0.03464801370816262,0.0415261471132774
transition_full_transition_baseedge_shrink025_k16_a24_w0.65,S2,0.6017291907397736,0.3017387783020803,0.19264897828660993,0.8880648023455922,0.03482964919959797,0.04170778260471275
transition_raw_residual_baseedge_shrink025_k16_a24_w0.65,S2,0.6025703871052411,0.3025799746675476,0.19325765914816997,0.8908706726586372,0.0356708455650655,0.042548978970180285
transition_full_transition_baseedge_shrink025_k4_a4_w0.35,S2,0.6030744629663012,0.30308405052860776,0.19018407651563501,0.8767022063769517,0.03617492142612555,0.043053054831240334
transition_topology_baseraw_k16_a24_w0.65,S2,0.6032594937528013,0.3032690813151079,0.19380320770247894,0.8933855184333785,0.03635995221262567,0.04323808561774045
transition_topology_basesubject_k8_a12_w0.65,S2,0.6037877982991865,0.3037973858614931,0.18534931417784994,0.8544151312100887,0.03688825675901086,0.043766390164125646
transition_raw_topology_baseedge_shrink025_k16_a4_w0.35,S2,0.6038612654526516,0.30387085301495803,0.18987989782793838,0.8753000168165941,0.036961723912475986,0.04383985731759077
transition_raw_topology_baseraw_k4_a4_w0.35,S2,0.60394048719373,0.3039500747560365,0.199200116524436,0.9182639517833757,0.037040945653554314,0.0439190790586691
transition_raw_topology_baseedge_shrink025_k4_a12_w0.65,S2,0.6043285526449418,0.30433814020724836,0.19218802713071473,0.8859399299440264,0.03742901110476615,0.044307144509880936
transition_full_transition_baseraw_k16_a4_w0.35,S2,0.6044125276579582,0.3044221152202647,0.2017071064153126,0.9298205637193678,0.03751298611778253,0.044391119522897315
transition_topology_baseedge_shrink025_k4_a12_w0.65,S2,0.6051738782160696,0.3051834657783762,0.18919862754609643,0.872159526980786,0.03827433667589397,0.045152470081008755
transition_topology_baseraw_k8_a4_w0.35,S2,0.6053575364033589,0.3053671239656654,0.19402993445458294,0.8944306734613702,0.03845799486318324,0.045336128268298026
transition_full_transition_baseedge_shrink025_k16_a4_w0.35,S2,0.605712845892748,0.30572243345505457,0.19465175182179914,0.8972970998614643,0.03881330435257235,0.04569143775768714
transition_raw_residual_basesubject_k16_a12_w0.65,S2,0.6060639816010259,0.30607356916333256,0.202744285063955,0.9346017043192073,0.03916444006085029,0.046042573465965075
transition_full_transition_baseraw_k8_a4_w0.35,S2,0.6062468358924661,0.3062564234547728,0.20422291894377573,0.9414178458627711,0.03934729435229045,0.046225427757405235
transition_raw_topology_basesubject_k16_a12_w0.65,S2,0.6062824360559477,0.3062920236182542,0.19544410662707162,0.900949662256501,0.03938289451577204,0.04626102792088682
transition_raw_residual_baseedge_shrink025_k16_a4_w0.35,S2,0.606648549341786,0.30665813690409255,0.19561116402991688,0.9017197561379096,0.03974900780161039,0.046627141206725176
transition_raw_topology_baseraw_k16_a4_w0.35,S2,0.6071851340123852,0.3071947215746918,0.19676303461634248,0.907029598597286,0.04028559247220953,0.047163725877324314
transition_raw_residual_basesubject_k4_a12_w1.00,S2,0.6077023963468038,0.3077119839091104,0.1955475993824358,0.9014267386165943,0.04080285480662815,0.047680988211742936
transition_raw_residual_baseedge_shrink025_k4_a12_w0.65,S2,0.6080559353074642,0.30806552286977074,0.19876493862582242,0.916257887811718,0.041156393767288524,0.04803452717240331
transition_raw_topology_baseedge_shrink025_k4_a4_w0.35,S2,0.6083174498814495,0.308327037443756,0.19379575835035157,0.8933511787369866,0.0414179083412739,0.048296041746388685
transition_topology_baseedge_shrink025_k4_a4_w0.35,S2,0.6094305020281146,0.309440089590421,0.19055770615194131,0.8784245478711441,0.04253096048793892,0.0494090938930537
transition_topology_baseedge_shrink025_k16_a24_w0.65,S2,0.6096638724517922,0.30967346001409884,0.18889388767280268,0.8707547504917001,0.04276433091161658,0.04964246431673136
transition_topology_baseraw_k16_a4_w0.35,S2,0.6099483413374304,0.3099579288997369,0.19633162008557156,0.9050408828334884,0.04304879979725473,0.04992693320236952
transition_raw_topology_baseedge_shrink025_k8_a4_w0.35,S2,0.6100778065957656,0.31008739415807224,0.19256703086073543,0.8876870446994877,0.04317826505558997,0.050056398460704754
transition_topology_baseraw_k8_a24_w1.00,S2,0.6115179807429946,0.31152756830530115,0.1964827691808403,0.9057376432970442,0.04461843920281894,0.05149657260793372
transition_raw_residual_basesubject_k16_a24_w1.00,S2,0.6117233565714436,0.31173294413375024,0.20609334114864816,0.9500400360266952,0.04482381503126798,0.05170194843638276
transition_raw_topology_baseraw_k8_a4_w0.35,S2,0.6117478683046439,0.31175745586695053,0.20064860451594713,0.9249411281344879,0.04484832676446826,0.051726460169583044
transition_full_transition_baseraw_k8_a24_w1.00,S2,0.6119413994119507,0.31195098697425716,0.20711429021028238,0.9547463621888627,0.04504185787177506,0.05191999127688984
transition_raw_residual_baseedge_shrink025_k4_a4_w0.35,S2,0.6125765616944768,0.31258614925678335,0.20120519606203263,0.9275068794079065,0.045677020154301196,0.05255515355941598
transition_raw_residual_baseedge_shrink025_k8_a4_w0.35,S2,0.6126790673275133,0.31268865488981995,0.19474382607223345,0.8977215396988323,0.04577952578733768,0.052657659192452466
transition_full_transition_basesubject_k16_a12_w0.65,S2,0.6128504711129094,0.31286005867521594,0.20174985851499927,0.930017640471582,0.04595092957273372,0.05282906297784851
transition_topology_baseedge_shrink025_k8_a4_w0.35,S2,0.6130237912565083,0.3130333788188148,0.1910078984062947,0.8804998243607244,0.046124249716332666,0.05300238312144745
transition_raw_topology_basesubject_k16_a24_w1.00,S2,0.6137558723003659,0.3137654598626723,0.19908004742800256,0.917710462533963,0.046856330760190246,0.05373446416530503
transition_full_transition_baseedge_shrink025_k8_a4_w0.35,S2,0.6138400800231523,0.3138496675854588,0.19639438543448115,0.9053302157833399,0.046940538482976635,0.05381867188809142
transition_raw_topology_baseedge_shrink025_k8_a24_w1.00,S2,0.6146972519947472,0.3147068395570538,0.19460960251789888,0.8971028018508022,0.047797710454571596,0.05467584385968638
transition_topology_baseedge_shrink025_k16_a4_w0.35,S2,0.615000775579245,0.3150103631415516,0.1910839569143272,0.8808504355318986,0.04810123403906941,0.05497936744418419
transition_topology_baseraw_k8_a12_w0.65,S2,0.615364591122849,0.31537417868515566,0.1979519415879572,0.9125101697591198,0.04846504958267339,0.055343182987788175
transition_full_transition_baseraw_k8_a12_w0.65,S2,0.6154936889492851,0.3155032765115918,0.20884106861808277,0.9627063894833572,0.0485941474091095,0.055472280814224284
transition_raw_topology_baseedge_shrink025_k8_a12_w0.65,S2,0.6175973287582077,0.31760691632051424,0.19582031998854627,0.9026839140935425,0.05069778721803209,0.05757592062314687
transition_raw_residual_baseedge_shrink025_k8_a24_w1.00,S2,0.6176315654144264,0.31764115297673307,0.19709088628424878,0.9085409148225126,0.0507320238742508,0.05761015727936558
transition_topology_baseedge_shrink025_k8_a24_w1.00,S2,0.6181283094535512,0.3181378970158579,0.1928865759132256,0.8891600694536497,0.051228767913375606,0.05810690131849039
transition_raw_topology_baseraw_k8_a24_w1.00,S2,0.6182971805217368,0.3183067680840434,0.20332292101227073,0.9372690749102236,0.05139763898156113,0.05827577238667592
transition_raw_residual_baseraw_k4_a4_w0.65,S2,0.6184503859037558,0.3184599734660625,0.21731062995422662,1.001749001496313,0.05155084436358015,0.058428977768694934
transition_full_transition_baseedge_shrink025_k8_a24_w1.00,S2,0.6186301775886983,0.3186397651510048,0.1990660949642422,0.9176461450790678,0.05173063604852268,0.058608769453637466
transition_raw_residual_baseedge_shrink025_k8_a12_w0.65,S2,0.6207500035337498,0.32075959109605623,0.19881152777501993,0.9164726524263114,0.05385046199357413,0.06072859539868891
transition_full_transition_basesubject_k16_a24_w1.00,S2,0.6207613442803351,0.3207709318426417,0.20592602729396087,0.9492687599648439,0.0538618027401595,0.06073993614527429
transition_raw_topology_basesubject_k4_a12_w1.00,S2,0.6211072221014915,0.3211168096637979,0.20348875617362283,0.9380335345564564,0.05420768056131586,0.06108581396643065
transition_topology_baseedge_shrink025_k8_a12_w0.65,S2,0.621327958360588,0.32133754592289454,0.1939984154759429,0.8942853786573953,0.05442841682041233,0.06130655022552711
transition_full_transition_baseedge_shrink025_k8_a12_w0.65,S2,0.6216313729247697,0.32164096048707624,0.20064814831813962,0.9249390251738631,0.05473183138459403,0.061609964789708815
transition_raw_topology_baseraw_k8_a12_w0.65,S2,0.6223791138387786,0.3223887014010852,0.2049094532130583,0.9445826013967811,0.05547957229860301,0.06235770570371779
transition_raw_residual_baseraw_k16_a4_w0.65,S2,0.6230379868905094,0.323047574452816,0.21656794603902793,0.9983254097896653,0.05613844535033374,0.06301657875544853
transition_raw_residual_baseraw_k8_a12_w1.00,S2,0.6240850634047294,0.324094650967036,0.21671578378914647,0.999006905759724,0.05718552186455372,0.0640636552696685
edge_shrink050,S2,0.6247338647564599,0.32474345231876656,0.20505377884275336,0.9452479073483021,0.057834323216284234,0.06471245662139902
transition_topology_basesubject_k4_a12_w1.00,S2,0.6257746017217993,0.32578418928410585,0.19605696446363619,0.9037747874055424,0.058875060181623695,0.06575319358673848
transition_topology_basesubject_k16_a12_w0.65,S2,0.6258397800513694,0.32584936761367594,0.19406896234979484,0.8946105825392983,0.05894023851119379,0.06581837191630857
transition_raw_topology_baseedge_shrink025_k16_a12_w0.65,S2,0.6258467780587388,0.3258563656210453,0.20017551022244595,0.9227602788302995,0.05894723651856315,0.06582536992367793
transition_full_transition_baseraw_k4_a12_w1.00,S2,0.6264619897355056,0.3264715772978122,0.2116839875273205,0.9758115522600872,0.059562448195329964,0.06644058160044475
transition_full_transition_basesubject_k4_a4_w0.65,S2,0.6267439552316821,0.32675354279398855,0.20761847388194105,0.957070525943582,0.059844413691506504,0.06672254709662129
transition_full_transition_baseedge_shrink025_k16_a12_w0.65,S2,0.6273351069043482,0.3273446944666548,0.20491276451916718,0.9445978657103072,0.060435565364172605,0.06731369876928739
transition_full_transition_baseedge_shrink025_k4_a12_w1.00,S2,0.6283086724224776,0.32831825998478426,0.20159378980640302,0.929298201790492,0.06140913088230193,0.06828726428741672
transition_raw_residual_baseedge_shrink025_k16_a12_w0.65,S2,0.6289283286198162,0.3289379161821226,0.2080057860904135,0.9588559407582475,0.062028787079640546,0.06890692048475533
transition_raw_residual_basesubject_k4_a4_w0.65,S2,0.6315372688529542,0.33154685641526077,0.20533290220748102,0.9465345979808272,0.06463772731277861,0.0715158607178934
transition_full_transition_baseraw_k16_a12_w0.65,S2,0.6333128395256575,0.33332242708796417,0.21619454135037822,0.9966041052493045,0.0664132979854819,0.07329143139059668
transition_raw_residual_baseraw_k8_a4_w0.65,S2,0.6336823798255538,0.3336919673878602,0.22134505524712716,1.0203467180904153,0.06678283828537812,0.0736609716904929
transition_raw_topology_baseedge_shrink025_k16_a24_w1.00,S2,0.6338604155838544,0.33387000314616094,0.20337498515754124,0.9375090779213487,0.06696087404367879,0.07383900744879357
transition_raw_residual_baseraw_k16_a12_w1.00,S2,0.6343125405413266,0.3343221281036332,0.2221705384913784,1.0241519945090372,0.06741299900115094,0.07429113240626573
transition_full_transition_baseedge_shrink025_k16_a24_w1.00,S2,0.6351888599382243,0.3351984475005307,0.20806661590956246,0.959136351387983,0.06828931839804864,0.07516745180316342
transition_topology_baseraw_k4_a12_w1.00,S2,0.6358101696913581,0.33581975725366475,0.2052139895360943,0.9459864395688249,0.06891062815118243,0.07578876155629721
transition_topology_basesubject_k16_a24_w1.00,S2,0.636063126719927,0.3360727142822337,0.19767894191325336,0.9112517078440217,0.06916358517975141,0.07604171858486619
transition_raw_residual_basesubject_k8_a12_w1.00,S2,0.6369432681882381,0.33695285575054457,0.21185865568925477,0.9766167298846135,0.07004372664806247,0.07692186005317725
transition_raw_residual_baseedge_shrink025_k16_a24_w1.00,S2,0.6370800254170076,0.3370896129793141,0.2121056291778173,0.9777552174294506,0.07018048387683196,0.07705861728194674
transition_raw_topology_baseedge_shrink025_k4_a12_w1.00,S2,0.6371580773509938,0.33716766491330036,0.2038898310180055,0.9398823917659278,0.0702585358108182,0.07713666921593298
transition_raw_topology_basesubject_k8_a12_w1.00,S2,0.6381530533956893,0.3381626409579957,0.20908884117110793,0.9638485605204732,0.07125351185551365,0.07813164526062844
transition_full_transition_basesubject_k8_a12_w1.00,S2,0.6386474156495692,0.3386570032118758,0.21247694564496164,0.9794668957779938,0.07174787410939354,0.07862600751450832
transition_raw_residual_basesubject_k16_a4_w0.65,S2,0.6391116870188686,0.339121274581175,0.22007636894546453,1.0144983836754342,0.07221214547869292,0.07909027888380771
