target,policy,style,mask_name,family,source_actual_delta,source_dominance,base_loss,cv_loss,actual_delta,full_fit_loss,full_d,fold_d_mean,fold_d_std,null_best,null_median,null_q20,dominance,placebo_adjusted_vs_median,source_train_rows,source_test_rows,train_rows,test_rows,sign_ok,gate,threshold,threshold_lo,threshold_hi,mask_threshold
Q1,pos_q78,softplus,calendar_keep_weekend,calendar_keep,-0.0142003891240984,1.0,0.6789693600090467,0.6734461698362778,-0.0055231901727689214,0.6722317035719677,-0.55,-0.55,0.0,-0.005051431498168113,0.0005541205395860338,-0.0007524618259446165,1.0,-0.006077310712354955,99,52,28,16,True,True,0.0682808119114145,,,
Q1,pos_q78,softplus,calendar_drop_weekday,calendar_drop,-0.0142003891240984,1.0,0.6789693600090467,0.6734461698362778,-0.0055231901727689214,0.6722317035719677,-0.55,-0.55,0.0,-0.005994157968916891,0.0006881946040148135,-0.001899846562235674,0.8666666666666667,-0.006211384776783735,99,52,28,16,True,True,0.0682808119114145,,,
Q1,pos_q83,softplus,calendar_keep_weekend,calendar_keep,-0.0131941307117398,1.0,0.6789693600090467,0.6734631074407372,-0.0055062525683095,0.672427396377879,-0.55,-0.55,0.0,-0.005259316716597295,-2.72049459181245e-05,-0.0016322589280918448,1.0,-0.005479047622391375,77,30,21,10,True,True,0.1054939428018848,,,
Q1,pos_q83,softplus,calendar_drop_weekday,calendar_drop,-0.0131941307117398,1.0,0.6789693600090467,0.6734631074407372,-0.0055062525683095,0.672427396377879,-0.55,-0.55,0.0,-0.004534895360112867,6.0193866026181375e-05,-0.0026585114078218727,1.0,-0.005566446434335681,77,30,21,10,True,True,0.1054939428018848,,,
Q1,pos_q80,const,calendar_keep_salary_end,calendar_keep,-0.0146874171918798,1.0,0.6789693600090467,0.6734951816510115,-0.005474178358035209,0.6721747999552672,-0.55,-0.55,0.0,-0.0038699869477057947,-0.00036240817499910705,-0.00297654002666512,1.0,-0.005111770183036102,90,42,23,10,True,True,0.0854574613021681,,,
Q1,pos_q85,const,base_q1_bottom65,base_q1,-0.0139195235530255,1.0,0.6789693600090467,0.6735884625330861,-0.0053808974759606,0.6726720189183998,-0.55,-0.55,0.0,-0.006491991993217816,0.0011988726302591957,-0.005205852144222867,0.8,-0.0065797701062197955,68,24,44,16,True,True,0.1164526979966041,,,0.5937293866450295
Q1,pos_q85,softplus,calendar_keep_weekend,calendar_keep,-0.0118768217162802,1.0,0.6789693600090467,0.6736560099184212,-0.0053133500906255016,0.6726145559640261,-0.55,-0.55,0.0,-0.004458108430537622,-0.0011343743131154715,-0.002848784247252278,1.0,-0.00417897577751003,68,24,18,8,True,True,0.1164526979966041,,,
Q1,pos_q85,softplus,calendar_drop_weekday,calendar_drop,-0.0118768217162802,1.0,0.6789693600090467,0.6736560099184212,-0.0053133500906255016,0.6726145559640261,-0.55,-0.55,0.0,-0.004325420094496657,0.0004923400513545673,-0.001340728533180235,1.0,-0.005805690141980069,68,24,18,8,True,True,0.1164526979966041,,,
Q1,pos_q75,softplus,calendar_keep_salary_end,calendar_keep,-0.0148112494425231,1.0,0.6789693600090467,0.6737527108217937,-0.005216649187253064,0.6728222792231864,-0.55,-0.55,0.0,-0.003577674988032853,-0.0014866023222254166,-0.003180600600195671,1.0,-0.0037300468650276475,113,58,28,11,True,True,0.0586719044986296,,,
Q1,pos_q78,softplus,calendar_keep_salary_end,calendar_keep,-0.0142003891240984,1.0,0.6789693600090467,0.6737633212794075,-0.005206038729639206,0.6728753074402469,-0.55,-0.55,0.0,-0.005278908767193946,0.00047592605284352274,-0.0045446429240686426,0.9333333333333333,-0.005681964782482729,99,52,24,11,True,True,0.0682808119114145,,,
Q1,pos_q78,softplus,base_q1_bottom50,base_q1,-0.0142003891240984,1.0,0.6789693600090467,0.6737843067824792,-0.005185053226567482,0.6732311163090097,-0.55,-0.55,0.0,-0.006277601251891585,0.000629153932402926,-0.002482989482995301,0.9333333333333333,-0.005814207158970408,99,52,50,31,True,True,0.0682808119114145,,,0.5303545750814374
Q1,pos_q80,softplus,base_q1_bottom50,base_q1,-0.0138278667752784,1.0,0.6789693600090467,0.6737853587316459,-0.005184001277400818,0.6732670197487879,-0.55,-0.55,0.0,-0.005358944274037825,0.00010746886568646641,-0.002715652081227659,0.9333333333333333,-0.005291470143087285,90,42,45,25,True,True,0.0854574613021681,,,0.5518538815360361
Q1,pos_q75,const,base_q1_top35,base_q1,-0.0152041363341806,1.0,0.6789693600090467,0.6738091279655792,-0.005160232043467494,0.6729101875522663,-0.55,-0.5370000000000001,0.026,-0.00421308358129957,0.0030825457497353215,-0.0011939248179040128,1.0,-0.008242777793202816,113,58,40,23,True,True,0.0586719044986296,,,0.5993874380970912
Q1,pos_q78,const,calendar_keep_weekend,calendar_keep,-0.014491477783299,1.0,0.6789693600090467,0.6738128801427974,-0.005156479866249342,0.672709362596477,-0.55,-0.55,0.0,-0.004585766579522255,0.0011147765853848357,-0.0006650994580516204,1.0,-0.006271256451634177,99,52,28,16,True,True,0.0682808119114145,,,
Q1,pos_q78,const,calendar_drop_weekday,calendar_drop,-0.014491477783299,1.0,0.6789693600090467,0.6738128801427974,-0.005156479866249342,0.672709362596477,-0.55,-0.55,0.0,-0.005581739941898367,0.0011267753404382574,-0.0023400652663787547,0.9333333333333333,-0.006283255206687599,99,52,28,16,True,True,0.0682808119114145,,,
Q1,pos_q83,const,latent_top35,latent,-0.0153856581431458,1.0,0.6789693600090467,0.6739220342306054,-0.005047325778441358,0.6728337852790305,-0.55,-0.55,0.0,-0.0067705994493427735,-0.0014767241134991949,-0.0029196109544691092,0.9333333333333333,-0.0035706016649421635,77,30,27,3,True,True,0.1054939428018848,,,0.18818702387734818
Q1,pos_q83,softplus,latent_top35,latent,-0.0131941307117398,1.0,0.6789693600090467,0.6739220342306054,-0.005047325778441358,0.6718509218553682,-0.55,-0.55,0.0,-0.005427255626768601,-0.0005830067971097641,-0.004188369082444798,0.9333333333333333,-0.004464318981331594,77,30,27,3,True,True,0.1054939428018848,,,0.18818702387734818
Q1,pos_q83,softplus,tail_weight_top35,tail_weight,-0.0131941307117398,1.0,0.6789693600090467,0.6739220342306054,-0.005047325778441358,0.6718509218553682,-0.55,-0.55,0.0,-0.005186947846446799,-0.00013016202173532498,-0.00396163289349194,0.9333333333333333,-0.004917163756706033,77,30,27,3,True,True,0.1054939428018848,,,0.7860483126016323
Q1,pos_q78,const,base_q1_bottom35,base_q1,-0.014491477783299,1.0,0.6789693600090467,0.6739726463427976,-0.004996713666249097,0.6729488067645775,-0.55,-0.55,0.0,-0.0033361273607818154,0.0012542154409950212,-0.0009891809148510507,1.0,-0.006250929107244119,99,52,35,28,True,True,0.0682808119114145,,,0.4755365035180237
Q1,pos_q83,const,base_q1_bottom50,base_q1,-0.0153856581431458,1.0,0.6789693600090467,0.6740160538284892,-0.0049533061805575596,0.6731145245328185,-0.55,-0.55,0.0,-0.007677201012140866,-6.451062069678937e-05,-0.0014667390430030955,0.9333333333333333,-0.00488879555986077,77,30,39,21,True,True,0.1054939428018848,,,0.5261656074161607
Q1,pos_q83,softplus,latent_bottom50,latent,-0.0131941307117398,1.0,0.6789693600090467,0.6740485122768075,-0.00492084773223922,0.6740485122768075,-0.55,-0.55,0.0,-0.0021323951442320244,0.0007430216673017798,-0.0014931806493476917,1.0,-0.0056638693995409994,77,30,39,23,True,True,0.1054939428018848,,,0.1661526650611414
Q1,pos_q83,softplus,tail_weight_bottom50,tail_weight,-0.0131941307117398,1.0,0.6789693600090467,0.6740485122768075,-0.00492084773223922,0.6740485122768075,-0.55,-0.55,0.0,-0.0029478781464481463,0.0013418813843639743,-0.001796269706973974,1.0,-0.006262729116603194,77,30,39,23,True,True,0.1054939428018848,,,0.6698590878671248
Q1,pos_q83,const,calendar_keep_salary_end,calendar_keep,-0.0153856581431458,1.0,0.6789693600090467,0.6740604503298601,-0.004908909679186668,0.672835348713424,-0.55,-0.55,0.0,-0.005281109717715227,0.00011351506855328264,-0.0019301667635023717,0.9333333333333333,-0.005022424747739951,77,30,18,6,True,True,0.1054939428018848,,,
Q1,pos_q75,softplus,calendar_drop_weekday,calendar_drop,-0.0148112494425231,1.0,0.6789693600090467,0.6741650856619313,-0.004804274347115389,0.672887404786746,-0.55,-0.55,0.0,-0.004459568690293403,0.001289419010439663,-0.001758217562417674,1.0,-0.006093693357555052,113,58,34,17,True,True,0.0586719044986296,,,
Q1,pos_q75,softplus,calendar_keep_weekend,calendar_keep,-0.0148112494425231,1.0,0.6789693600090467,0.6741650856619313,-0.004804274347115389,0.672887404786746,-0.55,-0.55,0.0,-0.005298902541503003,0.0007067617483037525,-0.0028783769450863913,0.8666666666666667,-0.005511036095419142,113,58,34,17,True,True,0.0586719044986296,,,
Q1,pos_q80,softplus,calendar_keep_salary_end,calendar_keep,-0.0138278667752784,1.0,0.6789693600090467,0.6741781423766761,-0.00479121763237067,0.6733531468575122,-0.55,-0.55,0.0,-0.0035295455027645195,-0.00032407915650922714,-0.001428490819497363,1.0,-0.004467138475861443,90,42,23,10,True,True,0.0854574613021681,,,
Q1,pos_q75,const,latent_bottom65,latent,-0.0152041363341806,1.0,0.6789693600090467,0.6743033451253329,-0.004666014883713876,0.672392373356257,-0.55,-0.499,0.10200000000000001,-0.0020277947291771348,0.0036657318871885503,0.0012136083194919766,1.0,-0.008331746770902426,113,58,73,51,True,True,0.0586719044986296,,,0.16521001652375267
Q1,pos_q75,const,base_q1_bottom35,base_q1,-0.0152041363341806,1.0,0.6789693600090467,0.6744481709606857,-0.004521189048361074,0.6736450376488566,-0.55,-0.534,0.032,-0.0031172244761531465,0.0008140654824141391,-0.0006368112535135583,1.0,-0.005335254530775213,113,58,40,30,True,True,0.0586719044986296,,,0.4792445971425326
Q1,pos_q85,const,calendar_keep_salary_end,calendar_keep,-0.0139195235530255,1.0,0.6789693600090467,0.6745644963748461,-0.004404863634200673,0.6734426811071887,-0.55,-0.55,0.0,-0.0034319867211958233,0.0007732735651455602,-0.0019173089225332117,1.0,-0.005178137199346233,68,24,15,4,True,True,0.1164526979966041,,,
Q1,pos_q75,softplus,tail_weight_bottom50,tail_weight,-0.0148112494425231,1.0,0.6789693600090467,0.6745700628852878,-0.004399297123758972,0.6745700628852878,-0.55,-0.55,0.0,-0.0018558156955181815,0.0016773989235570053,0.0008693459508593462,1.0,-0.006076696047315977,113,58,57,42,True,True,0.0586719044986296,,,0.6688664949671288
Q1,pos_q75,softplus,latent_bottom50,latent,-0.0148112494425231,1.0,0.6789693600090467,0.6745700628852878,-0.004399297123758972,0.6745700628852878,-0.55,-0.55,0.0,-0.005338588381359921,0.0011366863622103152,-0.0036832001471252874,0.9333333333333333,-0.005535983485969287,113,58,57,42,True,True,0.0586719044986296,,,0.13407236868023864
Q1,pos_q78,softplus,base_q1_bottom35,base_q1,-0.0142003891240984,1.0,0.6789693600090467,0.6745924739318394,-0.00437688607720732,0.6734667016750826,-0.55,-0.55,0.0,-0.004533456374589795,-9.396375876824514e-06,-0.0027473650804475946,0.9333333333333333,-0.004367489701330496,99,52,35,28,True,True,0.0682808119114145,,,0.4755365035180237
Q1,pos_q85,softplus,base_q1_bottom65,base_q1,-0.0118768217162802,1.0,0.6789693600090467,0.6746499045432143,-0.004319455465832456,0.6737808817143375,-0.55,-0.55,0.0,-0.006942823729099934,0.0011897305687860182,-0.004182113099356099,0.8,-0.005509186034618474,68,24,44,16,True,True,0.1164526979966041,,,0.5937293866450295
Q1,pos_q80,const,base_q1_bottom35,base_q1,-0.0146874171918798,1.0,0.6789693600090467,0.6746900357388799,-0.004279324270166862,0.6738459660603249,-0.55,-0.55,0.0,-0.00602912225859864,0.001393616870655534,0.0006711945162232614,0.9333333333333333,-0.005672941140822396,90,42,32,22,True,True,0.0854574613021681,,,0.48689483400035494
Q1,pos_q75,softplus,base_q1_bottom35,base_q1,-0.0148112494425231,1.0,0.6789693600090467,0.67475370652801,-0.004215653481036696,0.6735789133537621,-0.55,-0.55,0.0,-0.004743441615163713,0.0006773490938769555,-0.0012997489129036532,0.9333333333333333,-0.004893002574913652,113,58,40,30,True,True,0.0586719044986296,,,0.4792445971425326
Q1,pos_q83,softplus,calendar_keep_salary_end,calendar_keep,-0.0131941307117398,1.0,0.6789693600090467,0.6748078439017635,-0.004161516107283214,0.6740531691904503,-0.55,-0.55,0.0,-0.0036463843408076624,-0.0004413018042024319,-0.0023305133518722876,1.0,-0.003720214303080782,77,30,18,6,True,True,0.1054939428018848,,,
Q1,pos_q80,const,latent_bottom50,latent,-0.0146874171918798,1.0,0.6789693600090467,0.6748790107435743,-0.0040903492654724705,0.6743651491126001,-0.55,-0.533,0.034,-0.0006491133608108601,0.0020517337984509165,0.0009599031051702678,1.0,-0.006142083063923387,90,42,45,31,True,True,0.0854574613021681,,,0.1537071504389761
Q1,pos_q83,softplus,base_q1_bottom50,base_q1,-0.0131941307117398,1.0,0.6789693600090467,0.6749546276915641,-0.004014732317482617,0.6744576432430107,-0.55,-0.55,0.0,-0.006821599517695676,0.00056439188421753,-0.0030353455166786778,0.9333333333333333,-0.0045791242017001466,77,30,39,21,True,True,0.1054939428018848,,,0.5261656074161607
Q1,pos_q85,const,latent_bottom35,latent,-0.0139195235530255,1.0,0.6789693600090467,0.6750511051196477,-0.003918254889399009,0.6742521422079009,-0.55,-0.55,0.0,-0.00376272576066472,0.0009840179623485934,-0.0009306600123378359,1.0,-0.004902272851747602,68,24,24,16,True,True,0.1164526979966041,,,0.15725842692370653
Q1,pos_q83,const,calendar_keep_midmonth,calendar_keep,-0.0153856581431458,1.0,0.6789693600090467,0.675067006619982,-0.00390235338906475,0.6743101040919005,-0.55,-0.55,0.0,-0.004291570078572615,-9.426909498566616e-05,-0.002828189902877254,0.9333333333333333,-0.0038080842940790838,77,30,25,17,True,True,0.1054939428018848,,,
Q1,pos_q80,const,latent_bottom35,latent,-0.0146874171918798,1.0,0.6789693600090467,0.675120515203399,-0.003848844805647733,0.674459709258713,-0.55,-0.53,0.039999999999999994,-0.004790358341664636,0.0010964198845079265,-0.0010431993041203783,0.9333333333333333,-0.00494526469015566,90,42,32,25,True,True,0.0854574613021681,,,0.13304353375026182
Q1,pos_q83,const,latent_bottom35,latent,-0.0153856581431458,1.0,0.6789693600090467,0.6751543757124713,-0.003814984296575452,0.6744250035825387,-0.55,-0.55,0.0,-0.0032475474993990394,0.00048324745131211877,-0.001120645136273856,1.0,-0.004298231747887571,77,30,27,16,True,True,0.1054939428018848,,,0.14121729916915443
Q1,pos_q85,softplus,calendar_keep_salary_end,calendar_keep,-0.0118768217162802,1.0,0.6789693600090467,0.6752471347825364,-0.003722225226510334,0.6745055193746982,-0.55,-0.55,0.0,-0.0037490306121362726,-0.0002784215930968781,-0.0028110764130452326,0.9333333333333333,-0.003443803633413456,68,24,15,4,True,True,0.1164526979966041,,,
Q1,pos_q80,softplus,base_q1_bottom35,base_q1,-0.0138278667752784,1.0,0.6789693600090467,0.6752499642934655,-0.0037193957155812196,0.6745047435996578,-0.55,-0.55,0.0,-0.0029399028620150647,-0.0003970981447285471,-0.0013159953974391622,1.0,-0.0033222975708526725,90,42,32,22,True,True,0.0854574613021681,,,0.48689483400035494
Q1,pos_q83,softplus,calendar_keep_midmonth,calendar_keep,-0.0131941307117398,1.0,0.6789693600090467,0.6753071285590474,-0.0036622314499993314,0.6748353419375723,-0.55,-0.55,0.0,-0.001311665497567449,7.442032782534191e-05,-0.0006981006550794921,1.0,-0.0037366517778246733,77,30,25,17,True,True,0.1054939428018848,,,
Q1,pos_q83,const,base_q1_bottom35,base_q1,-0.0153856581431458,1.0,0.6789693600090467,0.6753405568474175,-0.0036288031616292793,0.6746171450668225,-0.55,-0.55,0.0,-0.004201213798644687,0.0007949528899442448,-0.0026308869580101255,0.9333333333333333,-0.004423756051573524,77,30,27,19,True,True,0.1054939428018848,,,0.47886021993871364
Q1,pos_q85,const,calendar_keep_midmonth,calendar_keep,-0.0139195235530255,1.0,0.6789693600090467,0.6753655421043112,-0.003603817904735518,0.6746675945557081,-0.55,-0.55,0.0,-0.004371400772140488,0.000588148825735102,-0.002185375647216281,0.9333333333333333,-0.00419196673047062,68,24,22,14,True,True,0.1164526979966041,,,
Q1,pos_q80,softplus,calendar_keep_midmonth,calendar_keep,-0.0138278667752784,1.0,0.6789693600090467,0.6754491206468073,-0.0035202393622394412,0.6749296410898927,-0.55,-0.55,0.0,-0.004348104170191158,0.0009434377204428079,-0.002040191914005218,0.8666666666666667,-0.004463677082682249,90,42,29,19,True,True,0.0854574613021681,,,
Q1,pos_q75,const,subject_keep_id04,subject_keep,-0.0152041363341806,1.0,0.6789693600090467,0.675458789618961,-0.003510570390085732,0.6747002625042626,-0.55,-0.55,0.0,-0.0033412502234907437,0.00214274510569179,0.0009734136843248422,1.0,-0.005653315495777522,113,58,17,5,True,True,0.0586719044986296,,,
Q1,pos_q83,softplus,base_q1_bottom35,base_q1,-0.0131941307117398,1.0,0.6789693600090467,0.6755401917867528,-0.003429168222293888,0.6745965124856831,-0.55,-0.55,0.0,-0.004304508660370354,-6.535093212600707e-05,-0.0023206061144138254,0.8,-0.003363817290167881,77,30,27,19,True,True,0.1054939428018848,,,0.47886021993871364
Q1,pos_q85,const,base_q1_bottom50,base_q1,-0.0139195235530255,1.0,0.6789693600090467,0.6755465649109279,-0.003422795098118825,0.6750387915960959,-0.55,-0.548,0.0040000000000000036,-0.006301014084391543,0.0006823244483904478,-0.0023366094122282853,0.8666666666666667,-0.004105119546509273,68,24,34,16,True,True,0.1164526979966041,,,0.528260091248799
Q1,pos_q85,softplus,calendar_keep_midmonth,calendar_keep,-0.0118768217162802,1.0,0.6789693600090467,0.6755636805110985,-0.003405679497948233,0.6750984260868874,-0.55,-0.55,0.0,-0.004222276039965944,-0.0003284232537804632,-0.002073411898618249,0.9333333333333333,-0.0030772562441677698,68,24,22,14,True,True,0.1164526979966041,,,
Q1,pos_q80,softplus,latent_bottom50,latent,-0.0138278667752784,1.0,0.6789693600090467,0.6756059073039506,-0.0033634527050960816,0.6756059073039506,-0.55,-0.55,0.0,-0.002400863649940188,0.0016688669433359005,0.00019071925120390853,1.0,-0.005032319648431982,90,42,45,31,True,True,0.0854574613021681,,,0.1537071504389761
Q1,pos_q80,softplus,tail_weight_bottom50,tail_weight,-0.0138278667752784,1.0,0.6789693600090467,0.6756059073039506,-0.0033634527050960816,0.6756059073039506,-0.55,-0.55,0.0,-0.004151280316357697,0.0003029312608084922,-0.0028592248529330172,0.8,-0.003666383965904574,90,42,45,31,True,True,0.0854574613021681,,,0.675496843741369
Q1,pos_q75,const,calendar_keep_weekend,calendar_keep,-0.0152041363341806,1.0,0.6789693600090467,0.6756588538006633,-0.003310506208383468,0.6748910063723808,-0.55,-0.5130000000000001,0.069108610172684,-0.0038444510706914237,0.0010745669591255558,-0.0006034776006224928,0.9333333333333333,-0.004385073167509024,113,58,34,17,True,True,0.0586719044986296,,,
Q1,pos_q75,const,calendar_drop_weekday,calendar_drop,-0.0152041363341806,1.0,0.6789693600090467,0.6756588538006633,-0.003310506208383468,0.6748910063723808,-0.55,-0.5130000000000001,0.069108610172684,-0.005344179370718516,0.0003569151309082974,-0.0020514520050148198,0.8666666666666667,-0.0036674213392917654,113,58,34,17,True,True,0.0586719044986296,,,
Q1,pos_q80,const,calendar_keep_midmonth,calendar_keep,-0.0146874171918798,1.0,0.6789693600090467,0.6757354357739058,-0.003233924235140906,0.6752607134570636,-0.55,-0.55,0.0,-0.0038392680512374655,0.0004627320558796555,-0.001599973744225913,0.9333333333333333,-0.0036966562910205614,90,42,29,19,True,True,0.0854574613021681,,,
Q1,pos_q78,softplus,calendar_keep_midmonth,calendar_keep,-0.0142003891240984,1.0,0.6789693600090467,0.6758156155251103,-0.0031537444839364603,0.6752300307700476,-0.55,-0.55,0.0,-0.003682846118321259,0.00028804624881584306,-0.0019281969577720436,0.8666666666666667,-0.0034417907327523034,99,52,34,25,True,True,0.0682808119114145,,,
Q1,pos_q80,softplus,latent_bottom35,latent,-0.0138278667752784,1.0,0.6789693600090467,0.6759221473587407,-0.0030472126503060526,0.6759221473587407,-0.55,-0.55,0.0,-0.001975742605426878,0.0010414225554709056,-0.0008075237140330758,1.0,-0.004088635205776958,90,42,32,25,True,True,0.0854574613021681,,,0.13304353375026182
Q1,pos_q80,softplus,tail_weight_bottom35,tail_weight,-0.0138278667752784,1.0,0.6789693600090467,0.6759221473587407,-0.0030472126503060526,0.6759221473587407,-0.55,-0.55,0.0,-0.002624652656130655,0.0009249477840367337,-0.0008868113656915087,1.0,-0.003972160434342786,90,42,32,25,True,True,0.0854574613021681,,,0.576947793957777
Q1,pos_q75,softplus,subject_keep_id04,subject_keep,-0.0148112494425231,1.0,0.6789693600090467,0.6759392895698758,-0.0030300704391709177,0.6754568925664093,-0.55,-0.55,0.0,-0.002744890150640389,0.0006980451915336028,-0.0007345760144727098,1.0,-0.0037281156307045205,113,58,17,5,True,True,0.0586719044986296,,,
Q1,pos_q75,const,latent_bottom50,latent,-0.0152041363341806,1.0,0.6789693600090467,0.6759441983273579,-0.0030251616816888705,0.6734992204963587,-0.55,-0.4870000000000001,0.12600000000000003,-0.002589515211794513,0.001669789145773426,-0.0008442008913716932,1.0,-0.004694950827462296,113,58,57,42,True,True,0.0586719044986296,,,0.13407236868023864
Q1,pos_q75,softplus,calendar_keep_midmonth,calendar_keep,-0.0148112494425231,1.0,0.6789693600090467,0.6759615961041698,-0.0030077639048768923,0.6753273859084696,-0.55,-0.55,0.0,-0.0020293659080996562,0.0010521746206343385,0.0003052327496366082,1.0,-0.004059938525511231,113,58,39,30,True,True,0.0586719044986296,,,
Q1,pos_q78,const,subject_keep_id04,subject_keep,-0.014491477783299,1.0,0.6789693600090467,0.6759885641065086,-0.0029807959025380804,0.675335377354111,-0.55,-0.55,0.0,-0.003041633514407227,0.0006005839699814164,-0.0015331857284937242,0.9333333333333333,-0.0035813798725194967,99,52,14,5,True,True,0.0682808119114145,,,
Q1,pos_q75,const,subject_keep_id10,subject_keep,-0.0152041363341806,1.0,0.6789693600090467,0.6762680699769635,-0.0027012900320831923,0.6756799607951219,-0.55,-0.55,0.0,-0.0017870487406640434,0.00025318908665472595,-0.0006667331628829709,1.0,-0.0029544791187379182,113,58,13,13,True,True,0.0586719044986296,,,
Q1,pos_q78,softplus,subject_keep_id04,subject_keep,-0.0142003891240984,1.0,0.6789693600090467,0.676268311679764,-0.0027010483292827514,0.6758195583071863,-0.55,-0.55,0.0,-0.0035466100061710693,-0.000808210362316375,-0.0022889663124271652,0.8666666666666667,-0.0018928379669663764,99,52,14,5,True,True,0.0682808119114145,,,
Q1,pos_q85,softplus,latent_bottom35,latent,-0.0118768217162802,1.0,0.6789693600090467,0.6765298002054685,-0.0024395598035782395,0.6765298002054685,-0.55,-0.55,0.0,-0.0033045398806664794,-0.0004222239418568696,-0.0012418220981710304,0.9333333333333333,-0.00201733586172137,68,24,24,16,True,True,0.1164526979966041,,,0.15725842692370653
Q1,pos_q85,softplus,tail_weight_bottom35,tail_weight,-0.0118768217162802,1.0,0.6789693600090467,0.6765298002054685,-0.0024395598035782395,0.6765298002054685,-0.55,-0.55,0.0,-0.0030726458202685603,0.0004839369010739558,-0.0012208460076551962,0.9333333333333333,-0.0029234967046521954,68,24,24,16,True,True,0.1164526979966041,,,0.5783690634648624
Q1,pos_q80,softplus,subject_keep_id04,subject_keep,-0.0138278667752784,1.0,0.6789693600090467,0.6765342047494973,-0.002435155259549404,0.6761311295520065,-0.55,-0.55,0.0,-0.0032171826546464333,0.0012554944429873371,-0.0015718448607372924,0.8666666666666667,-0.0036906497025367413,90,42,13,5,True,True,0.0854574613021681,,,
Q1,pos_q78,const,calendar_keep_midmonth,calendar_keep,-0.014491477783299,1.0,0.6789693600090467,0.6765804714995698,-0.0023888885094769385,0.6763549184631872,-0.55,-0.49800000000000005,0.06562011886609168,-0.005631070444031994,-0.0002593209788052109,-0.002155809287396426,0.8,-0.0021295675306717277,99,52,34,25,True,True,0.0682808119114145,,,
Q1,pos_q78,const,subject_keep_id06,subject_keep,-0.014491477783299,1.0,0.6789693600090467,0.6766642314897745,-0.002305128519272226,0.6760983485951138,-0.55,-0.55,0.0,-0.003875253669277212,-0.00011801503571817751,-0.0014701536989810467,0.8,-0.0021871134835540484,99,52,14,11,True,True,0.0682808119114145,,,
Q1,pos_q83,softplus,tail_weight_bottom35,tail_weight,-0.0131941307117398,1.0,0.6789693600090467,0.6767276506504492,-0.0022417093585975767,0.6767276506504492,-0.55,-0.55,0.0,-0.002637537209465579,0.00040585951364480177,-0.0014117839462607583,0.9333333333333333,-0.0026475688722423785,77,30,27,16,True,True,0.1054939428018848,,,0.5383725828307144
Q1,pos_q83,softplus,latent_bottom35,latent,-0.0131941307117398,1.0,0.6789693600090467,0.6767276506504492,-0.0022417093585975767,0.6767276506504492,-0.55,-0.55,0.0,-0.002872233749599551,0.0001058075688562532,-0.0016523408513149374,0.8666666666666667,-0.00234751692745383,77,30,27,16,True,True,0.1054939428018848,,,0.14121729916915443
Q1,pos_q80,const,subject_keep_id06,subject_keep,-0.0146874171918798,1.0,0.6789693600090467,0.676793632221435,-0.0021757277876117698,0.6762590881601348,-0.55,-0.55,0.0,-0.0022552728856782833,0.0005989258723771984,-0.001250712427677136,0.8666666666666667,-0.002774653659988968,90,42,13,10,True,True,0.0854574613021681,,,
Q1,pos_q78,softplus,subject_keep_id06,subject_keep,-0.0142003891240984,1.0,0.6789693600090467,0.676875188506482,-0.0020941715025647456,0.6764275792465317,-0.55,-0.55,0.0,-0.0020373737793997204,0.00037593775974420485,-0.001231342233241639,1.0,-0.0024701092623089504,99,52,14,11,True,True,0.0682808119114145,,,
Q1,pos_q80,const,subject_keep_id10,subject_keep,-0.0146874171918798,1.0,0.6789693600090467,0.6769061734555015,-0.0020631865535452043,0.6764400733480882,-0.55,-0.55,0.0,-0.001972379443312633,0.0019374688596037748,0.0001151650122299897,1.0,-0.004000655413148979,90,42,9,8,True,True,0.0854574613021681,,,
Q1,pos_q75,softplus,subject_keep_id10,subject_keep,-0.0148112494425231,1.0,0.6789693600090467,0.6769163537264802,-0.0020530062825665496,0.6766955858065163,-0.55,-0.55,0.0,-0.001955336621745629,0.0012944969676449425,6.267884966488782e-05,1.0,-0.003347503250211492,113,58,13,13,True,True,0.0586719044986296,,,
Q1,pos_q83,const,subject_keep_id06,subject_keep,-0.0153856581431458,1.0,0.6789693600090467,0.6769237219021729,-0.0020456381068738594,0.6764206896823809,-0.55,-0.55,0.0,-0.0028770211311546223,0.00042302616838152396,-0.0020530841587393265,0.8,-0.0024686642752553833,77,30,12,8,True,True,0.1054939428018848,,,
Q1,pos_q80,softplus,subject_keep_id06,subject_keep,-0.0138278667752784,1.0,0.6789693600090467,0.677029087761037,-0.0019402722480097445,0.6766016678941184,-0.55,-0.55,0.0,-0.00203357983193464,0.0007656143709120489,-0.0013591628595000626,0.9333333333333333,-0.0027058866189217934,90,42,13,10,True,True,0.0854574613021681,,,
Q1,pos_q85,const,subject_keep_id06,subject_keep,-0.0139195235530255,1.0,0.6789693600090467,0.6770455522489124,-0.001923807760134344,0.6765719622077453,-0.55,-0.55,0.0,-0.002243528303071618,0.0010489155473714096,-0.0018484264942646655,0.8,-0.0029727233075057535,68,24,11,5,True,True,0.1164526979966041,,,
Q1,pos_q78,const,subject_keep_id10,subject_keep,-0.014491477783299,1.0,0.6789693600090467,0.6770658706561286,-0.0019034893529181751,0.6766867370097935,-0.55,-0.55,0.0,-0.0024724843710641764,0.00034475108008180655,-0.0016542657785970417,0.8666666666666667,-0.0022482404329999817,99,52,11,10,True,True,0.0682808119114145,,,
