basename,source_path,family,tag,nonzero_rows,pos_rows,neg_rows,mean_abs_s4_delta,max_abs_s4_delta,active_latent_mean,inactive_latent_mean,active_current_logit_mean,active_mismatch_mean,active_overconf_mean,active_underconf_mean,delta_latent_alignment,delta_current_alignment,active_minus_inactive_latent
submission_e307_s4latentcensor_temper_overconf_top50_s0_30_cap0_0388_51ee9755.csv,analysis_outputs/submission_e307_s4latentcensor_temper_overconf_top50_s0_30_cap0_0388_51ee9755.csv,temper_overconf,temper_overconf_top50_s0.30_cap0.0388,50,3,47,0.007612490268564141,0.0388,-0.5378087662275248,0.1344521915568812,1.354301136800357,1.590672975799686,1.772679795475942,-1.4086661561234295,0.11777309128567137,-0.55832719099384,-0.6722609577844061
submission_e307_s4latentcensor_control_sharpen_overconf_top50_s0_30_cap0_0388_44c0ee2c.csv,analysis_outputs/submission_e307_s4latentcensor_control_sharpen_overconf_top50_s0_30_cap0_0388_44c0ee2c.csv,control_sharpen,control_sharpen_overconf_top50_s0.30_cap0.0388,50,47,3,0.007612490268564141,0.0388,-0.5378087662275248,0.1344521915568812,1.354301136800357,1.590672975799686,1.772679795475942,-1.4086661561234295,-0.11777309128567137,0.55832719099384,-0.6722609577844061
submission_e307_s4latentcensor_temper_mismatch_top50_s0_30_cap0_0520_c6acf3d6.csv,analysis_outputs/submission_e307_s4latentcensor_temper_mismatch_top50_s0_30_cap0_0520_c6acf3d6.csv,temper_mismatch,temper_mismatch_top50_s0.30_cap0.0520,50,25,25,0.009945558886084678,0.052,0.16153900892230935,-0.04038475223057734,0.33470799513377963,2.1014038417763516,-0.06346760194996749,0.23656406204558456,0.2764252807866314,-0.5032686207867167,0.20192376115288668
submission_e307_s4latentcensor_temper_overconf_top50_s0_30_cap0_0520_8bbd3fc2.csv,analysis_outputs/submission_e307_s4latentcensor_temper_overconf_top50_s0_30_cap0_0520_8bbd3fc2.csv,temper_overconf,temper_overconf_top50_s0.30_cap0.0520,50,3,47,0.010163672505710816,0.052,-0.5378087662275248,0.1344521915568812,1.354301136800357,1.590672975799686,1.772679795475942,-1.4086661561234295,0.12204350774538905,-0.5600736847800942,-0.6722609577844061
submission_e307_s4latentcensor_control_sharpen_overconf_top50_s0_30_cap0_0520_e902960f.csv,analysis_outputs/submission_e307_s4latentcensor_control_sharpen_overconf_top50_s0_30_cap0_0520_e902960f.csv,control_sharpen,control_sharpen_overconf_top50_s0.30_cap0.0520,50,47,3,0.010163672505710816,0.052,-0.5378087662275248,0.1344521915568812,1.354301136800357,1.590672975799686,1.772679795475942,-1.4086661561234295,-0.12204350774538905,0.5600736847800942,-0.6722609577844061
submission_e307_s4latentcensor_temper_mismatch_top50_s0_30_cap0_0700_53f644c6.csv,analysis_outputs/submission_e307_s4latentcensor_temper_mismatch_top50_s0_30_cap0_0700_53f644c6.csv,temper_mismatch,temper_mismatch_top50_s0.30_cap0.0700,50,25,25,0.01315923034616312,0.07,0.16153900892230935,-0.04038475223057734,0.33470799513377963,2.1014038417763516,-0.06346760194996749,0.23656406204558456,0.2768949779027645,-0.5058775992017419,0.20192376115288668
submission_e307_s4latentcensor_temper_overconf_top50_s0_30_cap0_0700_91396b7e.csv,analysis_outputs/submission_e307_s4latentcensor_temper_overconf_top50_s0_30_cap0_0700_91396b7e.csv,temper_overconf,temper_overconf_top50_s0.30_cap0.0700,50,3,47,0.013619672505710815,0.07,-0.5378087662275248,0.1344521915568812,1.354301136800357,1.590672975799686,1.772679795475942,-1.4086661561234295,0.12731742235525853,-0.5616828462849516,-0.6722609577844061
submission_e307_s4latentcensor_control_sharpen_overconf_top50_s0_30_cap0_0700_e2ba9a63.csv,analysis_outputs/submission_e307_s4latentcensor_control_sharpen_overconf_top50_s0_30_cap0_0700_e2ba9a63.csv,control_sharpen,control_sharpen_overconf_top50_s0.30_cap0.0700,50,47,3,0.013619672505710815,0.07,-0.5378087662275248,0.1344521915568812,1.354301136800357,1.590672975799686,1.772679795475942,-1.4086661561234295,-0.12731742235525853,0.5616828462849516,-0.6722609577844061
submission_e307_s4latentcensor_temper_mismatch_top50_s0_30_cap0_0900_8604b465.csv,analysis_outputs/submission_e307_s4latentcensor_temper_mismatch_top50_s0_30_cap0_0900_8604b465.csv,temper_mismatch,temper_mismatch_top50_s0.30_cap0.0900,50,25,25,0.01643199309847241,0.09,0.16153900892230935,-0.04038475223057734,0.33470799513377963,2.1014038417763516,-0.06346760194996749,0.23656406204558456,0.2778397820806271,-0.5120648803294575,0.20192376115288668
submission_e307_s4latentcensor_temper_overconf_top50_s0_30_cap0_0900_1ab63034.csv,analysis_outputs/submission_e307_s4latentcensor_temper_overconf_top50_s0_30_cap0_0900_1ab63034.csv,temper_overconf,temper_overconf_top50_s0.30_cap0.0900,50,3,47,0.01738288915426792,0.09,-0.5378087662275248,0.1344521915568812,1.354301136800357,1.590672975799686,1.772679795475942,-1.4086661561234295,0.13573194480390469,-0.5643634279662706,-0.6722609577844061
submission_e307_s4latentcensor_control_sharpen_overconf_top50_s0_30_cap0_0900_9bcb0e28.csv,analysis_outputs/submission_e307_s4latentcensor_control_sharpen_overconf_top50_s0_30_cap0_0900_9bcb0e28.csv,control_sharpen,control_sharpen_overconf_top50_s0.30_cap0.0900,50,47,3,0.01738288915426792,0.09,-0.5378087662275248,0.1344521915568812,1.354301136800357,1.590672975799686,1.772679795475942,-1.4086661561234295,-0.13573194480390469,0.5643634279662706,-0.6722609577844061
submission_e307_s4latentcensor_down_overconf_top50_a0_0125_f6bddded.csv,analysis_outputs/submission_e307_s4latentcensor_down_overconf_top50_a0_0125_f6bddded.csv,down_overconf,down_overconf_top50_a0.0125,50,0,50,0.0025,0.0125,-0.5378087662275248,0.1344521915568812,1.354301136800357,1.590672975799686,1.772679795475942,-1.4086661561234295,0.2689043831137617,-0.526432104786079,-0.6722609577844061
submission_e307_s4latentcensor_up_underconf_top50_a0_0125_b0714d7d.csv,analysis_outputs/submission_e307_s4latentcensor_up_underconf_top50_a0_0125_b0714d7d.csv,up_underconf,up_underconf_top50_a0.0125,50,50,0,0.0025,0.0125,0.7715209906459208,-0.19288024766148015,-0.5360739319403663,1.6493534930545206,-1.6154939031762745,1.6832130829327665,0.3857604953229595,-0.43891625120429884,0.964401238307401
submission_e307_s4latentcensor_bidir_mismatch_top50_a0_0125_29c4830d.csv,analysis_outputs/submission_e307_s4latentcensor_bidir_mismatch_top50_a0_0125_29c4830d.csv,bidir_mismatch,bidir_mismatch_top50_a0.0125,50,28,22,0.0025,0.0125,0.16153900892230935,-0.04038475223057734,0.33470799513377963,2.1014038417763516,-0.06346760194996749,0.23656406204558456,0.4784073112315841,-0.4627252645296293,0.20192376115288668
submission_e307_s4latentcensor_signed_latent_hi_lo_top50_a0_0125_30d709c8.csv,analysis_outputs/submission_e307_s4latentcensor_signed_latent_hi_lo_top50_a0_0125_30d709c8.csv,signed_latent_hi_lo,signed_latent_hi_lo_top50_a0.0125,100,50,50,0.005,0.0125,0.09805673698246493,-0.06537115798831,0.4166579280383253,1.226841262654745,0.027688791484841917,0.033360066593873514,0.8757646322784277,0.22748197096268127,0.16342789497077492
submission_e307_s4latentcensor_control_up_overconf_top50_a0_0125_b2fc3584.csv,analysis_outputs/submission_e307_s4latentcensor_control_up_overconf_top50_a0_0125_b2fc3584.csv,control_wrong_overconf,control_up_overconf_top50_a0.0125,50,50,0,0.0025,0.0125,-0.5378087662275248,0.1344521915568812,1.354301136800357,1.590672975799686,1.772679795475942,-1.4086661561234295,-0.2689043831137617,0.526432104786079,-0.6722609577844061
submission_e307_s4latentcensor_down_overconf_top50_a0_0250_a2e19bf1.csv,analysis_outputs/submission_e307_s4latentcensor_down_overconf_top50_a0_0250_a2e19bf1.csv,down_overconf,down_overconf_top50_a0.0250,50,0,50,0.005,0.025,-0.5378087662275248,0.1344521915568812,1.354301136800357,1.590672975799686,1.772679795475942,-1.4086661561234295,0.2689043831137617,-0.526432104786079,-0.6722609577844061
submission_e307_s4latentcensor_up_underconf_top50_a0_0250_426591c3.csv,analysis_outputs/submission_e307_s4latentcensor_up_underconf_top50_a0_0250_426591c3.csv,up_underconf,up_underconf_top50_a0.0250,50,50,0,0.005,0.025,0.7715209906459208,-0.19288024766148015,-0.5360739319403663,1.6493534930545206,-1.6154939031762745,1.6832130829327665,0.3857604953229595,-0.43891625120429884,0.964401238307401
submission_e307_s4latentcensor_bidir_mismatch_top50_a0_0250_2bf53ab5.csv,analysis_outputs/submission_e307_s4latentcensor_bidir_mismatch_top50_a0_0250_2bf53ab5.csv,bidir_mismatch,bidir_mismatch_top50_a0.0250,50,28,22,0.005,0.025,0.16153900892230935,-0.04038475223057734,0.33470799513377963,2.1014038417763516,-0.06346760194996749,0.23656406204558456,0.4784073112315841,-0.4627252645296293,0.20192376115288668
submission_e307_s4latentcensor_signed_latent_hi_lo_top50_a0_0250_c4b26c23.csv,analysis_outputs/submission_e307_s4latentcensor_signed_latent_hi_lo_top50_a0_0250_c4b26c23.csv,signed_latent_hi_lo,signed_latent_hi_lo_top50_a0.0250,100,50,50,0.01,0.025,0.09805673698246493,-0.06537115798831,0.4166579280383253,1.226841262654745,0.027688791484841917,0.033360066593873514,0.8757646322784277,0.22748197096268127,0.16342789497077492
submission_e307_s4latentcensor_control_up_overconf_top50_a0_0250_15fc5548.csv,analysis_outputs/submission_e307_s4latentcensor_control_up_overconf_top50_a0_0250_15fc5548.csv,control_wrong_overconf,control_up_overconf_top50_a0.0250,50,50,0,0.005,0.025,-0.5378087662275248,0.1344521915568812,1.354301136800357,1.590672975799686,1.772679795475942,-1.4086661561234295,-0.2689043831137617,0.526432104786079,-0.6722609577844061
submission_e307_s4latentcensor_down_overconf_top50_a0_0388_0d10d966.csv,analysis_outputs/submission_e307_s4latentcensor_down_overconf_top50_a0_0388_0d10d966.csv,down_overconf,down_overconf_top50_a0.0388,50,0,50,0.00776,0.0388,-0.5378087662275248,0.1344521915568812,1.354301136800357,1.590672975799686,1.772679795475942,-1.4086661561234295,0.26890438311376197,-0.5264321047860797,-0.6722609577844061
submission_e307_s4latentcensor_up_underconf_top50_a0_0388_ca19c6ef.csv,analysis_outputs/submission_e307_s4latentcensor_up_underconf_top50_a0_0388_ca19c6ef.csv,up_underconf,up_underconf_top50_a0.0388,50,50,0,0.0077599999999999995,0.0388,0.7715209906459208,-0.19288024766148015,-0.5360739319403663,1.6493534930545206,-1.6154939031762745,1.6832130829327665,0.3857604953229591,-0.43891625120429884,0.964401238307401
submission_e307_s4latentcensor_bidir_mismatch_top50_a0_0388_f4b07cf5.csv,analysis_outputs/submission_e307_s4latentcensor_bidir_mismatch_top50_a0_0388_f4b07cf5.csv,bidir_mismatch,bidir_mismatch_top50_a0.0388,50,28,22,0.0077599999999999995,0.0388,0.16153900892230935,-0.04038475223057734,0.33470799513377963,2.1014038417763516,-0.06346760194996749,0.23656406204558456,0.47840731123158664,-0.46272526452963125,0.20192376115288668
submission_e307_s4latentcensor_signed_latent_hi_lo_top50_a0_0388_af3dc3d8.csv,analysis_outputs/submission_e307_s4latentcensor_signed_latent_hi_lo_top50_a0_0388_af3dc3d8.csv,signed_latent_hi_lo,signed_latent_hi_lo_top50_a0.0388,100,50,50,0.015519999999999999,0.0388,0.09805673698246493,-0.06537115798831,0.4166579280383253,1.226841262654745,0.027688791484841917,0.033360066593873514,0.8757646322784286,0.22748197096268163,0.16342789497077492
submission_e307_s4latentcensor_control_up_overconf_top50_a0_0388_af7e4566.csv,analysis_outputs/submission_e307_s4latentcensor_control_up_overconf_top50_a0_0388_af7e4566.csv,control_wrong_overconf,control_up_overconf_top50_a0.0388,50,50,0,0.00776,0.0388,-0.5378087662275248,0.1344521915568812,1.354301136800357,1.590672975799686,1.772679795475942,-1.4086661561234295,-0.26890438311376197,0.5264321047860797,-0.6722609577844061
submission_e307_s4latentcensor_down_overconf_top50_a0_0520_c3a628fe.csv,analysis_outputs/submission_e307_s4latentcensor_down_overconf_top50_a0_0520_c3a628fe.csv,down_overconf,down_overconf_top50_a0.0520,50,0,50,0.0104,0.052,-0.5378087662275248,0.1344521915568812,1.354301136800357,1.590672975799686,1.772679795475942,-1.4086661561234295,0.2689043831137624,-0.5264321047860808,-0.6722609577844061
submission_e307_s4latentcensor_up_underconf_top50_a0_0520_53596ba2.csv,analysis_outputs/submission_e307_s4latentcensor_up_underconf_top50_a0_0520_53596ba2.csv,up_underconf,up_underconf_top50_a0.0520,50,50,0,0.0104,0.052,0.7715209906459208,-0.19288024766148015,-0.5360739319403663,1.6493534930545206,-1.6154939031762745,1.6832130829327665,0.38576049532296103,-0.4389162512043,0.964401238307401
submission_e307_s4latentcensor_bidir_mismatch_top50_a0_0520_d9375b99.csv,analysis_outputs/submission_e307_s4latentcensor_bidir_mismatch_top50_a0_0520_d9375b99.csv,bidir_mismatch,bidir_mismatch_top50_a0.0520,50,28,22,0.0104,0.052,0.16153900892230935,-0.04038475223057734,0.33470799513377963,2.1014038417763516,-0.06346760194996749,0.23656406204558456,0.4784073112315864,-0.4627252645296311,0.20192376115288668
submission_e307_s4latentcensor_signed_latent_hi_lo_top50_a0_0520_31042efc.csv,analysis_outputs/submission_e307_s4latentcensor_signed_latent_hi_lo_top50_a0_0520_31042efc.csv,signed_latent_hi_lo,signed_latent_hi_lo_top50_a0.0520,100,50,50,0.020799999999999996,0.052,0.09805673698246493,-0.06537115798831,0.4166579280383253,1.226841262654745,0.027688791484841917,0.033360066593873514,0.8757646322784268,0.2274819709626812,0.16342789497077492
submission_e307_s4latentcensor_control_up_overconf_top50_a0_0520_18eafad5.csv,analysis_outputs/submission_e307_s4latentcensor_control_up_overconf_top50_a0_0520_18eafad5.csv,control_wrong_overconf,control_up_overconf_top50_a0.0520,50,50,0,0.0104,0.052,-0.5378087662275248,0.1344521915568812,1.354301136800357,1.590672975799686,1.772679795475942,-1.4086661561234295,-0.2689043831137624,0.5264321047860808,-0.6722609577844061
submission_e307_s4latentcensor_down_overconf_top50_a0_0700_c71506be.csv,analysis_outputs/submission_e307_s4latentcensor_down_overconf_top50_a0_0700_c71506be.csv,down_overconf,down_overconf_top50_a0.0700,50,0,50,0.014,0.07,-0.5378087662275248,0.1344521915568812,1.354301136800357,1.590672975799686,1.772679795475942,-1.4086661561234295,0.2689043831137623,-0.5264321047860803,-0.6722609577844061
submission_e307_s4latentcensor_up_underconf_top50_a0_0700_f2b169c1.csv,analysis_outputs/submission_e307_s4latentcensor_up_underconf_top50_a0_0700_f2b169c1.csv,up_underconf,up_underconf_top50_a0.0700,50,50,0,0.014000000000000002,0.07,0.7715209906459208,-0.19288024766148015,-0.5360739319403663,1.6493534930545206,-1.6154939031762745,1.6832130829327665,0.38576049532296014,-0.43891625120429933,0.964401238307401
submission_e307_s4latentcensor_bidir_mismatch_top50_a0_0700_0d438c10.csv,analysis_outputs/submission_e307_s4latentcensor_bidir_mismatch_top50_a0_0700_0d438c10.csv,bidir_mismatch,bidir_mismatch_top50_a0.0700,50,28,22,0.014000000000000002,0.07,0.16153900892230935,-0.04038475223057734,0.33470799513377963,2.1014038417763516,-0.06346760194996749,0.23656406204558456,0.47840731123158636,-0.46272526452963136,0.20192376115288668
submission_e307_s4latentcensor_signed_latent_hi_lo_top50_a0_0700_b3ebcc50.csv,analysis_outputs/submission_e307_s4latentcensor_signed_latent_hi_lo_top50_a0_0700_b3ebcc50.csv,signed_latent_hi_lo,signed_latent_hi_lo_top50_a0.0700,100,50,50,0.028000000000000004,0.07,0.09805673698246493,-0.06537115798831,0.4166579280383253,1.226841262654745,0.027688791484841917,0.033360066593873514,0.8757646322784276,0.2274819709626813,0.16342789497077492
submission_e307_s4latentcensor_control_up_overconf_top50_a0_0700_efaacf17.csv,analysis_outputs/submission_e307_s4latentcensor_control_up_overconf_top50_a0_0700_efaacf17.csv,control_wrong_overconf,control_up_overconf_top50_a0.0700,50,50,0,0.014,0.07,-0.5378087662275248,0.1344521915568812,1.354301136800357,1.590672975799686,1.772679795475942,-1.4086661561234295,-0.2689043831137623,0.5264321047860803,-0.6722609577844061
submission_e307_s4latentcensor_temper_mismatch_top64_s0_08_cap0_0388_b2a9c11e.csv,analysis_outputs/submission_e307_s4latentcensor_temper_mismatch_top64_s0_08_cap0_0388_b2a9c11e.csv,temper_mismatch,temper_mismatch_top64_s0.08_cap0.0388,64,33,31,0.00817827857817454,0.0388,0.06697632654020307,-0.023045617734263387,0.31632237115334283,1.954462076541856,-0.003997442021974329,0.14446443478095297,0.23655010876895538,-0.5765544479338124,0.09002194427446646
submission_e307_s4latentcensor_temper_overconf_top64_s0_08_cap0_0388_f86a6c9a.csv,analysis_outputs/submission_e307_s4latentcensor_temper_overconf_top64_s0_08_cap0_0388_f86a6c9a.csv,temper_overconf,temper_overconf_top64_s0.08_cap0.0388,64,4,60,0.009188392140550566,0.0388,-0.5017546350052801,0.1726467561308491,1.2242252025915716,1.4217683946124913,1.5638982009328715,-1.279638588292111,0.14305122962970584,-0.5946311791407347,-0.6744013911361292
submission_e307_s4latentcensor_control_sharpen_overconf_top64_s0_08_cap0_0388_799c1918.csv,analysis_outputs/submission_e307_s4latentcensor_control_sharpen_overconf_top64_s0_08_cap0_0388_799c1918.csv,control_sharpen,control_sharpen_overconf_top64_s0.08_cap0.0388,64,60,4,0.009188392140550566,0.0388,-0.5017546350052801,0.1726467561308491,1.2242252025915716,1.4217683946124913,1.5638982009328715,-1.279638588292111,-0.14305122962970584,0.5946311791407347,-0.6744013911361292
submission_e307_s4latentcensor_temper_mismatch_top64_s0_08_cap0_0520_ca170d10.csv,analysis_outputs/submission_e307_s4latentcensor_temper_mismatch_top64_s0_08_cap0_0520_ca170d10.csv,temper_mismatch,temper_mismatch_top64_s0.08_cap0.0520,64,33,31,0.010228753013882451,0.052,0.06697632654020307,-0.023045617734263387,0.31632237115334283,1.954462076541856,-0.003997442021974329,0.14446443478095297,0.2262825885184474,-0.5860329726271134,0.09002194427446646
submission_e307_s4latentcensor_temper_overconf_top64_s0_08_cap0_0520_63d21b97.csv,analysis_outputs/submission_e307_s4latentcensor_temper_overconf_top64_s0_08_cap0_0520_63d21b97.csv,temper_overconf,temper_overconf_top64_s0.08_cap0.0520,64,4,60,0.01194881665022001,0.052,-0.5017546350052801,0.1726467561308491,1.2242252025915716,1.4217683946124913,1.5638982009328715,-1.279638588292111,0.13838751306688113,-0.6043440517492488,-0.6744013911361292
submission_e307_s4latentcensor_control_sharpen_overconf_top64_s0_08_cap0_0520_2799a3a8.csv,analysis_outputs/submission_e307_s4latentcensor_control_sharpen_overconf_top64_s0_08_cap0_0520_2799a3a8.csv,control_sharpen,control_sharpen_overconf_top64_s0.08_cap0.0520,64,60,4,0.01194881665022001,0.052,-0.5017546350052801,0.1726467561308491,1.2242252025915716,1.4217683946124913,1.5638982009328715,-1.279638588292111,-0.13838751306688113,0.6043440517492488,-0.6744013911361292
submission_e307_s4latentcensor_temper_mismatch_top64_s0_08_cap0_0700_228b8e8a.csv,analysis_outputs/submission_e307_s4latentcensor_temper_mismatch_top64_s0_08_cap0_0700_228b8e8a.csv,temper_mismatch,temper_mismatch_top64_s0.08_cap0.0700,64,33,31,0.012627096281224203,0.07,0.06697632654020307,-0.023045617734263387,0.31632237115334283,1.954462076541856,-0.003997442021974329,0.14446443478095297,0.21257224149208198,-0.5969472792713527,0.09002194427446646
submission_e307_s4latentcensor_temper_overconf_top64_s0_08_cap0_0700_edcedf07.csv,analysis_outputs/submission_e307_s4latentcensor_temper_overconf_top64_s0_08_cap0_0700_edcedf07.csv,temper_overconf,temper_overconf_top64_s0.08_cap0.0700,64,4,60,0.015191996632011609,0.07,-0.5017546350052801,0.1726467561308491,1.2242252025915716,1.4217683946124913,1.5638982009328715,-1.279638588292111,0.12841222967352364,-0.6209687728172901,-0.6744013911361292
submission_e307_s4latentcensor_control_sharpen_overconf_top64_s0_08_cap0_0700_5018ac6e.csv,analysis_outputs/submission_e307_s4latentcensor_control_sharpen_overconf_top64_s0_08_cap0_0700_5018ac6e.csv,control_sharpen,control_sharpen_overconf_top64_s0.08_cap0.0700,64,60,4,0.015191996632011609,0.07,-0.5017546350052801,0.1726467561308491,1.2242252025915716,1.4217683946124913,1.5638982009328715,-1.279638588292111,-0.12841222967352364,0.6209687728172901,-0.6744013911361292
submission_e307_s4latentcensor_temper_mismatch_top64_s0_08_cap0_0900_8b28e340.csv,analysis_outputs/submission_e307_s4latentcensor_temper_mismatch_top64_s0_08_cap0_0900_8b28e340.csv,temper_mismatch,temper_mismatch_top64_s0.08_cap0.0900,64,33,31,0.015097855114667052,0.09,0.06697632654020307,-0.023045617734263387,0.31632237115334283,1.954462076541856,-0.003997442021974329,0.14446443478095297,0.19855820797110274,-0.6029696746958936,0.09002194427446646
submission_e307_s4latentcensor_temper_overconf_top64_s0_08_cap0_0900_785640dd.csv,analysis_outputs/submission_e307_s4latentcensor_temper_overconf_top64_s0_08_cap0_0900_785640dd.csv,temper_overconf,temper_overconf_top64_s0.08_cap0.0900,64,4,60,0.018172977471591998,0.09,-0.5017546350052801,0.1726467561308491,1.2242252025915716,1.4217683946124913,1.5638982009328715,-1.279638588292111,0.11569183015850049,-0.6374426705991874,-0.6744013911361292
submission_e307_s4latentcensor_control_sharpen_overconf_top64_s0_08_cap0_0900_64b1dc05.csv,analysis_outputs/submission_e307_s4latentcensor_control_sharpen_overconf_top64_s0_08_cap0_0900_64b1dc05.csv,control_sharpen,control_sharpen_overconf_top64_s0.08_cap0.0900,64,60,4,0.018172977471591998,0.09,-0.5017546350052801,0.1726467561308491,1.2242252025915716,1.4217683946124913,1.5638982009328715,-1.279638588292111,-0.11569183015850049,0.6374426705991874,-0.6744013911361292
submission_e307_s4latentcensor_temper_mismatch_top64_s0_12_cap0_0388_96ea8655.csv,analysis_outputs/submission_e307_s4latentcensor_temper_mismatch_top64_s0_12_cap0_0388_96ea8655.csv,temper_mismatch,temper_mismatch_top64_s0.12_cap0.0388,64,33,31,0.00881220803281801,0.0388,0.06697632654020307,-0.023045617734263387,0.31632237115334283,1.954462076541856,-0.003997442021974329,0.14446443478095297,0.24511828863361268,-0.5629927193911494,0.09002194427446646
submission_e307_s4latentcensor_temper_overconf_top64_s0_12_cap0_0388_db4ced5b.csv,analysis_outputs/submission_e307_s4latentcensor_temper_overconf_top64_s0_12_cap0_0388_db4ced5b.csv,temper_overconf,temper_overconf_top64_s0.12_cap0.0388,64,4,60,0.009455478462788183,0.0388,-0.5017546350052801,0.1726467561308491,1.2242252025915716,1.4217683946124913,1.5638982009328715,-1.279638588292111,0.14340036349726726,-0.5836550443406967,-0.6744013911361292
submission_e307_s4latentcensor_control_sharpen_overconf_top64_s0_12_cap0_0388_9e878881.csv,analysis_outputs/submission_e307_s4latentcensor_control_sharpen_overconf_top64_s0_12_cap0_0388_9e878881.csv,control_sharpen,control_sharpen_overconf_top64_s0.12_cap0.0388,64,60,4,0.009455478462788183,0.0388,-0.5017546350052801,0.1726467561308491,1.2242252025915716,1.4217683946124913,1.5638982009328715,-1.279638588292111,-0.14340036349726726,0.5836550443406967,-0.6744013911361292
submission_e307_s4latentcensor_temper_mismatch_top64_s0_12_cap0_0520_d51186a2.csv,analysis_outputs/submission_e307_s4latentcensor_temper_mismatch_top64_s0_12_cap0_0520_d51186a2.csv,temper_mismatch,temper_mismatch_top64_s0.12_cap0.0520,64,33,31,0.01122447424835848,0.052,0.06697632654020307,-0.023045617734263387,0.31632237115334283,1.954462076541856,-0.003997442021974329,0.14446443478095297,0.24015519204138708,-0.5725843702037962,0.09002194427446646
submission_e307_s4latentcensor_temper_overconf_top64_s0_12_cap0_0520_a5702151.csv,analysis_outputs/submission_e307_s4latentcensor_temper_overconf_top64_s0_12_cap0_0520_a5702151.csv,temper_overconf,temper_overconf_top64_s0.12_cap0.0520,64,4,60,0.012443388210825848,0.052,-0.5017546350052801,0.1726467561308491,1.2242252025915716,1.4217683946124913,1.5638982009328715,-1.279638588292111,0.14492123766488,-0.5906867249167401,-0.6744013911361292
submission_e307_s4latentcensor_control_sharpen_overconf_top64_s0_12_cap0_0520_1618d344.csv,analysis_outputs/submission_e307_s4latentcensor_control_sharpen_overconf_top64_s0_12_cap0_0520_1618d344.csv,control_sharpen,control_sharpen_overconf_top64_s0.12_cap0.0520,64,60,4,0.012443388210825848,0.052,-0.5017546350052801,0.1726467561308491,1.2242252025915716,1.4217683946124913,1.5638982009328715,-1.279638588292111,-0.14492123766488,0.5906867249167401,-0.6744013911361292
submission_e307_s4latentcensor_temper_mismatch_top64_s0_12_cap0_0700_71b73913.csv,analysis_outputs/submission_e307_s4latentcensor_temper_mismatch_top64_s0_12_cap0_0700_71b73913.csv,temper_mismatch,temper_mismatch_top64_s0.12_cap0.0700,64,33,31,0.01418005011921023,0.07,0.06697632654020307,-0.023045617734263387,0.31632237115334283,1.954462076541856,-0.003997442021974329,0.14446443478095297,0.230042835921381,-0.5818353100679644,0.09002194427446646
submission_e307_s4latentcensor_temper_overconf_top64_s0_12_cap0_0700_73a370ec.csv,analysis_outputs/submission_e307_s4latentcensor_temper_overconf_top64_s0_12_cap0_0700_73a370ec.csv,temper_overconf,temper_overconf_top64_s0.12_cap0.0700,64,4,60,0.016298194105144763,0.07,-0.5017546350052801,0.1726467561308491,1.2242252025915716,1.4217683946124913,1.5638982009328715,-1.279638588292111,0.13963224848734057,-0.6001702687736995,-0.6744013911361292
submission_e307_s4latentcensor_control_sharpen_overconf_top64_s0_12_cap0_0700_6c77aa36.csv,analysis_outputs/submission_e307_s4latentcensor_control_sharpen_overconf_top64_s0_12_cap0_0700_6c77aa36.csv,control_sharpen,control_sharpen_overconf_top64_s0.12_cap0.0700,64,60,4,0.016298194105144763,0.07,-0.5017546350052801,0.1726467561308491,1.2242252025915716,1.4217683946124913,1.5638982009328715,-1.279638588292111,-0.13963224848734057,0.6001702687736995,-0.6744013911361292
submission_e307_s4latentcensor_temper_mismatch_top64_s0_12_cap0_0900_30ef8986.csv,analysis_outputs/submission_e307_s4latentcensor_temper_mismatch_top64_s0_12_cap0_0900_30ef8986.csv,temper_mismatch,temper_mismatch_top64_s0.12_cap0.0900,64,33,31,0.016960644421836302,0.09,0.06697632654020307,-0.023045617734263387,0.31632237115334283,1.954462076541856,-0.003997442021974329,0.14446443478095297,0.2201747959780647,-0.5920784242697309,0.09002194427446646
submission_e307_s4latentcensor_temper_overconf_top64_s0_12_cap0_0900_aac701f0.csv,analysis_outputs/submission_e307_s4latentcensor_temper_overconf_top64_s0_12_cap0_0900_aac701f0.csv,temper_overconf,temper_overconf_top64_s0.12_cap0.0900,64,4,60,0.020161745913319314,0.09,-0.5017546350052801,0.1726467561308491,1.2242252025915716,1.4217683946124913,1.5638982009328715,-1.279638588292111,0.1343703408068687,-0.6123177386995367,-0.6744013911361292
submission_e307_s4latentcensor_control_sharpen_overconf_top64_s0_12_cap0_0900_d1965608.csv,analysis_outputs/submission_e307_s4latentcensor_control_sharpen_overconf_top64_s0_12_cap0_0900_d1965608.csv,control_sharpen,control_sharpen_overconf_top64_s0.12_cap0.0900,64,60,4,0.020161745913319314,0.09,-0.5017546350052801,0.1726467561308491,1.2242252025915716,1.4217683946124913,1.5638982009328715,-1.279638588292111,-0.1343703408068687,0.6123177386995367,-0.6744013911361292
submission_e307_s4latentcensor_temper_mismatch_top64_s0_16_cap0_0388_1e71711d.csv,analysis_outputs/submission_e307_s4latentcensor_temper_mismatch_top64_s0_16_cap0_0388_1e71711d.csv,temper_mismatch,temper_mismatch_top64_s0.16_cap0.0388,64,33,31,0.009159299217442116,0.0388,0.06697632654020307,-0.023045617734263387,0.31632237115334283,1.954462076541856,-0.003997442021974329,0.14446443478095297,0.24307880021951736,-0.5552977683093558,0.09002194427446646
