basename,source_path,recipe,source_note,seed_count,seed_basenames,weight,nonzero_rows,nonzero_cells,mean_abs_delta,max_abs_delta,l1_delta,signed_delta_sum,q_abs_share,s_abs_share,abs_Q1,abs_Q2,abs_Q3,abs_S1,abs_S2,abs_S3,abs_S4,promotion_decision,strict_promote_gate,info_sensor_gate,pred_delta_vs_current_mean,pred_delta_vs_current_p10,pred_delta_vs_current_p90,pred_beats_current_rate,incremental_bad_axis_vs_current
submission_e315_humancomp_target_norm_S1_row2_c96_w8_00_25722585.csv,analysis_outputs/submission_e315_humancomp_target_norm_S1_row2_c96_w8_00_25722585.csv,target_consensus,quota-reserved consensus over human-ready seeds grouped by target_norm,2,submission_e297_epstate_routine_fragmentation_S1_raw_human_context_dateblock5_topabs32_s010_09ae5fdf.csv|submission_e297_epstate_routine_fragmentation_S1_raw_human_context_dateblock5_pos_top24_s022_c71d82f4.csv,8.0,20,20,0.003999999999999999,0.35,6.999999999999999,6.999999999999999,0.0,1.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,hold_for_more_local_evidence,False,False,-0.001418226456612931,-0.0021041337960730298,-0.0001591758314089488,0.9117647058823529,-0.03065382224666996
submission_e315_humancomp_target_norm_S1_row2_c96_w12_00_25722585.csv,analysis_outputs/submission_e315_humancomp_target_norm_S1_row2_c96_w12_00_25722585.csv,target_consensus,quota-reserved consensus over human-ready seeds grouped by target_norm,2,submission_e297_epstate_routine_fragmentation_S1_raw_human_context_dateblock5_topabs32_s010_09ae5fdf.csv|submission_e297_epstate_routine_fragmentation_S1_raw_human_context_dateblock5_pos_top24_s022_c71d82f4.csv,12.0,20,20,0.003999999999999999,0.35,6.999999999999999,6.999999999999999,0.0,1.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,hold_for_more_local_evidence,False,False,-0.001418226456612931,-0.0021041337960730298,-0.0001591758314089488,0.9117647058823529,-0.03065382224666996
submission_e315_humancomp_target_norm_S1_row2_c160_w5_00_25722585.csv,analysis_outputs/submission_e315_humancomp_target_norm_S1_row2_c160_w5_00_25722585.csv,target_consensus,quota-reserved consensus over human-ready seeds grouped by target_norm,2,submission_e297_epstate_routine_fragmentation_S1_raw_human_context_dateblock5_topabs32_s010_09ae5fdf.csv|submission_e297_epstate_routine_fragmentation_S1_raw_human_context_dateblock5_pos_top24_s022_c71d82f4.csv,5.0,20,20,0.003999999999999999,0.35,6.999999999999999,6.999999999999999,0.0,1.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,hold_for_more_local_evidence,False,False,-0.001418226456612931,-0.0021041337960730298,-0.0001591758314089488,0.9117647058823529,-0.03065382224666996
submission_e315_humancomp_target_norm_S1_row2_c160_w8_00_25722585.csv,analysis_outputs/submission_e315_humancomp_target_norm_S1_row2_c160_w8_00_25722585.csv,target_consensus,quota-reserved consensus over human-ready seeds grouped by target_norm,2,submission_e297_epstate_routine_fragmentation_S1_raw_human_context_dateblock5_topabs32_s010_09ae5fdf.csv|submission_e297_epstate_routine_fragmentation_S1_raw_human_context_dateblock5_pos_top24_s022_c71d82f4.csv,8.0,20,20,0.003999999999999999,0.35,6.999999999999999,6.999999999999999,0.0,1.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,hold_for_more_local_evidence,False,False,-0.001418226456612931,-0.0021041337960730298,-0.0001591758314089488,0.9117647058823529,-0.03065382224666996
submission_e315_humancomp_target_norm_S1_row2_c160_w12_00_25722585.csv,analysis_outputs/submission_e315_humancomp_target_norm_S1_row2_c160_w12_00_25722585.csv,target_consensus,quota-reserved consensus over human-ready seeds grouped by target_norm,2,submission_e297_epstate_routine_fragmentation_S1_raw_human_context_dateblock5_topabs32_s010_09ae5fdf.csv|submission_e297_epstate_routine_fragmentation_S1_raw_human_context_dateblock5_pos_top24_s022_c71d82f4.csv,12.0,20,20,0.003999999999999999,0.35,6.999999999999999,6.999999999999999,0.0,1.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,hold_for_more_local_evidence,False,False,-0.001418226456612931,-0.0021041337960730298,-0.0001591758314089488,0.9117647058823529,-0.03065382224666996
submission_e315_humancomp_target_norm_S1_row2_call_w5_00_25722585.csv,analysis_outputs/submission_e315_humancomp_target_norm_S1_row2_call_w5_00_25722585.csv,target_consensus,quota-reserved consensus over human-ready seeds grouped by target_norm,2,submission_e297_epstate_routine_fragmentation_S1_raw_human_context_dateblock5_topabs32_s010_09ae5fdf.csv|submission_e297_epstate_routine_fragmentation_S1_raw_human_context_dateblock5_pos_top24_s022_c71d82f4.csv,5.0,20,20,0.004,0.35,7.0,7.0,0.0,1.0,0.0,0.0,0.0,6.999999999999999,0.0,0.0,0.0,hold_for_more_local_evidence,False,False,-0.001418226456612931,-0.0021041337960730298,-0.0001591758314089488,0.9117647058823529,-0.03065382224666996
submission_e315_humancomp_target_norm_S1_row2_call_w8_00_25722585.csv,analysis_outputs/submission_e315_humancomp_target_norm_S1_row2_call_w8_00_25722585.csv,target_consensus,quota-reserved consensus over human-ready seeds grouped by target_norm,2,submission_e297_epstate_routine_fragmentation_S1_raw_human_context_dateblock5_topabs32_s010_09ae5fdf.csv|submission_e297_epstate_routine_fragmentation_S1_raw_human_context_dateblock5_pos_top24_s022_c71d82f4.csv,8.0,20,20,0.004,0.35,7.0,7.0,0.0,1.0,0.0,0.0,0.0,6.999999999999999,0.0,0.0,0.0,hold_for_more_local_evidence,False,False,-0.001418226456612931,-0.0021041337960730298,-0.0001591758314089488,0.9117647058823529,-0.03065382224666996
submission_e315_humancomp_target_norm_S1_row2_call_w12_00_25722585.csv,analysis_outputs/submission_e315_humancomp_target_norm_S1_row2_call_w12_00_25722585.csv,target_consensus,quota-reserved consensus over human-ready seeds grouped by target_norm,2,submission_e297_epstate_routine_fragmentation_S1_raw_human_context_dateblock5_topabs32_s010_09ae5fdf.csv|submission_e297_epstate_routine_fragmentation_S1_raw_human_context_dateblock5_pos_top24_s022_c71d82f4.csv,12.0,20,20,0.004,0.35,7.0,7.0,0.0,1.0,0.0,0.0,0.0,6.999999999999999,0.0,0.0,0.0,hold_for_more_local_evidence,False,False,-0.001418226456612931,-0.0021041337960730298,-0.0001591758314089488,0.9117647058823529,-0.03065382224666996
submission_e315_humancomp_target_norm_S1_vote2_c24_w3_00_6d32e636.csv,analysis_outputs/submission_e315_humancomp_target_norm_S1_vote2_c24_w3_00_6d32e636.csv,target_consensus,quota-reserved consensus over human-ready seeds grouped by target_norm,2,submission_e297_epstate_routine_fragmentation_S1_raw_human_context_dateblock5_topabs32_s010_09ae5fdf.csv|submission_e297_epstate_routine_fragmentation_S1_raw_human_context_dateblock5_pos_top24_s022_c71d82f4.csv,3.0,20,20,0.0032818933661756867,0.3120000000000003,5.743313390807452,5.743313390807452,0.0,1.0,0.0,0.0,0.0,5.743313390807453,0.0,0.0,0.0,hold_for_more_local_evidence,False,False,-0.0011589251401776016,-0.0017253601355271448,-0.00012287151667613976,0.9117647058823529,-0.025238471531410178
submission_e315_humancomp_target_norm_S1_vote2_c48_w3_00_6d32e636.csv,analysis_outputs/submission_e315_humancomp_target_norm_S1_vote2_c48_w3_00_6d32e636.csv,target_consensus,quota-reserved consensus over human-ready seeds grouped by target_norm,2,submission_e297_epstate_routine_fragmentation_S1_raw_human_context_dateblock5_topabs32_s010_09ae5fdf.csv|submission_e297_epstate_routine_fragmentation_S1_raw_human_context_dateblock5_pos_top24_s022_c71d82f4.csv,3.0,20,20,0.0032818933661756867,0.3120000000000003,5.743313390807452,5.743313390807452,0.0,1.0,0.0,0.0,0.0,5.743313390807453,0.0,0.0,0.0,hold_for_more_local_evidence,False,False,-0.0011589251401776016,-0.0017253601355271448,-0.00012287151667613976,0.9117647058823529,-0.025238471531410178
submission_e315_humancomp_target_norm_S1_vote2_c96_w3_00_6d32e636.csv,analysis_outputs/submission_e315_humancomp_target_norm_S1_vote2_c96_w3_00_6d32e636.csv,target_consensus,quota-reserved consensus over human-ready seeds grouped by target_norm,2,submission_e297_epstate_routine_fragmentation_S1_raw_human_context_dateblock5_topabs32_s010_09ae5fdf.csv|submission_e297_epstate_routine_fragmentation_S1_raw_human_context_dateblock5_pos_top24_s022_c71d82f4.csv,3.0,20,20,0.0032818933661756867,0.3120000000000003,5.743313390807452,5.743313390807452,0.0,1.0,0.0,0.0,0.0,5.743313390807453,0.0,0.0,0.0,hold_for_more_local_evidence,False,False,-0.0011589251401776016,-0.0017253601355271448,-0.00012287151667613976,0.9117647058823529,-0.025238471531410178
submission_e315_humancomp_target_norm_S1_vote2_c160_w3_00_6d32e636.csv,analysis_outputs/submission_e315_humancomp_target_norm_S1_vote2_c160_w3_00_6d32e636.csv,target_consensus,quota-reserved consensus over human-ready seeds grouped by target_norm,2,submission_e297_epstate_routine_fragmentation_S1_raw_human_context_dateblock5_topabs32_s010_09ae5fdf.csv|submission_e297_epstate_routine_fragmentation_S1_raw_human_context_dateblock5_pos_top24_s022_c71d82f4.csv,3.0,20,20,0.0032818933661756867,0.3120000000000003,5.743313390807452,5.743313390807452,0.0,1.0,0.0,0.0,0.0,5.743313390807453,0.0,0.0,0.0,hold_for_more_local_evidence,False,False,-0.0011589251401776016,-0.0017253601355271448,-0.00012287151667613976,0.9117647058823529,-0.025238471531410178
submission_e315_humancomp_target_norm_S1_vote2_call_w3_00_6d32e636.csv,analysis_outputs/submission_e315_humancomp_target_norm_S1_vote2_call_w3_00_6d32e636.csv,target_consensus,quota-reserved consensus over human-ready seeds grouped by target_norm,2,submission_e297_epstate_routine_fragmentation_S1_raw_human_context_dateblock5_topabs32_s010_09ae5fdf.csv|submission_e297_epstate_routine_fragmentation_S1_raw_human_context_dateblock5_pos_top24_s022_c71d82f4.csv,3.0,20,20,0.003281893366175687,0.3120000000000003,5.743313390807453,5.743313390807453,0.0,1.0,0.0,0.0,0.0,5.743313390807453,0.0,0.0,0.0,hold_for_more_local_evidence,False,False,-0.0011589251401776016,-0.0017253601355271448,-0.00012287151667613976,0.9117647058823529,-0.025238471531410178
submission_e315_humancomp_target_norm_S1_row2_c24_w3_00_6d32e636.csv,analysis_outputs/submission_e315_humancomp_target_norm_S1_row2_c24_w3_00_6d32e636.csv,target_consensus,quota-reserved consensus over human-ready seeds grouped by target_norm,2,submission_e297_epstate_routine_fragmentation_S1_raw_human_context_dateblock5_topabs32_s010_09ae5fdf.csv|submission_e297_epstate_routine_fragmentation_S1_raw_human_context_dateblock5_pos_top24_s022_c71d82f4.csv,3.0,20,20,0.0032818933661756867,0.3120000000000003,5.743313390807452,5.743313390807452,0.0,1.0,0.0,0.0,0.0,5.743313390807453,0.0,0.0,0.0,hold_for_more_local_evidence,False,False,-0.0011589251401776016,-0.0017253601355271448,-0.00012287151667613976,0.9117647058823529,-0.025238471531410178
submission_e315_humancomp_target_norm_S1_row2_c48_w3_00_6d32e636.csv,analysis_outputs/submission_e315_humancomp_target_norm_S1_row2_c48_w3_00_6d32e636.csv,target_consensus,quota-reserved consensus over human-ready seeds grouped by target_norm,2,submission_e297_epstate_routine_fragmentation_S1_raw_human_context_dateblock5_topabs32_s010_09ae5fdf.csv|submission_e297_epstate_routine_fragmentation_S1_raw_human_context_dateblock5_pos_top24_s022_c71d82f4.csv,3.0,20,20,0.0032818933661756867,0.3120000000000003,5.743313390807452,5.743313390807452,0.0,1.0,0.0,0.0,0.0,5.743313390807453,0.0,0.0,0.0,hold_for_more_local_evidence,False,False,-0.0011589251401776016,-0.0017253601355271448,-0.00012287151667613976,0.9117647058823529,-0.025238471531410178
submission_e315_humancomp_target_norm_S1_row2_c96_w3_00_6d32e636.csv,analysis_outputs/submission_e315_humancomp_target_norm_S1_row2_c96_w3_00_6d32e636.csv,target_consensus,quota-reserved consensus over human-ready seeds grouped by target_norm,2,submission_e297_epstate_routine_fragmentation_S1_raw_human_context_dateblock5_topabs32_s010_09ae5fdf.csv|submission_e297_epstate_routine_fragmentation_S1_raw_human_context_dateblock5_pos_top24_s022_c71d82f4.csv,3.0,20,20,0.0032818933661756867,0.3120000000000003,5.743313390807452,5.743313390807452,0.0,1.0,0.0,0.0,0.0,5.743313390807453,0.0,0.0,0.0,hold_for_more_local_evidence,False,False,-0.0011589251401776016,-0.0017253601355271448,-0.00012287151667613976,0.9117647058823529,-0.025238471531410178
submission_e315_humancomp_target_norm_S1_row2_c160_w3_00_6d32e636.csv,analysis_outputs/submission_e315_humancomp_target_norm_S1_row2_c160_w3_00_6d32e636.csv,target_consensus,quota-reserved consensus over human-ready seeds grouped by target_norm,2,submission_e297_epstate_routine_fragmentation_S1_raw_human_context_dateblock5_topabs32_s010_09ae5fdf.csv|submission_e297_epstate_routine_fragmentation_S1_raw_human_context_dateblock5_pos_top24_s022_c71d82f4.csv,3.0,20,20,0.0032818933661756867,0.3120000000000003,5.743313390807452,5.743313390807452,0.0,1.0,0.0,0.0,0.0,5.743313390807453,0.0,0.0,0.0,hold_for_more_local_evidence,False,False,-0.0011589251401776016,-0.0017253601355271448,-0.00012287151667613976,0.9117647058823529,-0.025238471531410178
submission_e315_humancomp_target_norm_S1_row2_call_w3_00_6d32e636.csv,analysis_outputs/submission_e315_humancomp_target_norm_S1_row2_call_w3_00_6d32e636.csv,target_consensus,quota-reserved consensus over human-ready seeds grouped by target_norm,2,submission_e297_epstate_routine_fragmentation_S1_raw_human_context_dateblock5_topabs32_s010_09ae5fdf.csv|submission_e297_epstate_routine_fragmentation_S1_raw_human_context_dateblock5_pos_top24_s022_c71d82f4.csv,3.0,20,20,0.003281893366175687,0.3120000000000003,5.743313390807453,5.743313390807453,0.0,1.0,0.0,0.0,0.0,5.743313390807453,0.0,0.0,0.0,hold_for_more_local_evidence,False,False,-0.0011589251401776016,-0.0017253601355271448,-0.00012287151667613976,0.9117647058823529,-0.025238471531410178
submission_e315_humancomp_orth_s0_n3_row2_c32_w1_50_48ed5c97.csv,analysis_outputs/submission_e315_humancomp_orth_s0_n3_row2_c32_w1_50_48ed5c97.csv,orthogonal_story_stack,compose different human-ready stories with low delta cosine overlap,3,submission_e286_e247contrast_e247_common_vs_e28_human_plus_geometr_lr_l2_c0p3_anti_amp_add_high_preserve_top3_eaa52596.csv|submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_undo_low_preserve_top3_2b344e02.csv|submission_e310_pair_bedtime_arousal_Q1_S1_raw_human_context_subject5_opp_sign_top64_s020_e16333df.csv,1.5,1,3,4.928078479254313e-06,0.007459697570254137,0.008624137338695048,-0.006580414985459859,0.8815114907745409,0.11848850922545909,0.0001425785918233169,0.0,0.007459697570254137,0.0010218611766175945,0.0,0.0,0.0,below_selector_resolution,False,False,2.305044129126134e-07,-1.5943583323111392e-07,8.741139174634717e-07,0.4117647058823529,3.0341843990033812e-05
submission_e315_humancomp_orth_s0_n3_row2_c64_w1_50_48ed5c97.csv,analysis_outputs/submission_e315_humancomp_orth_s0_n3_row2_c64_w1_50_48ed5c97.csv,orthogonal_story_stack,compose different human-ready stories with low delta cosine overlap,3,submission_e286_e247contrast_e247_common_vs_e28_human_plus_geometr_lr_l2_c0p3_anti_amp_add_high_preserve_top3_eaa52596.csv|submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_undo_low_preserve_top3_2b344e02.csv|submission_e310_pair_bedtime_arousal_Q1_S1_raw_human_context_subject5_opp_sign_top64_s020_e16333df.csv,1.5,1,3,4.928078479254313e-06,0.007459697570254137,0.008624137338695048,-0.006580414985459859,0.8815114907745409,0.11848850922545909,0.0001425785918233169,0.0,0.007459697570254137,0.0010218611766175945,0.0,0.0,0.0,below_selector_resolution,False,False,2.305044129126134e-07,-1.5943583323111392e-07,8.741139174634717e-07,0.4117647058823529,3.0341843990033812e-05
submission_e315_humancomp_orth_s0_n3_row2_c128_w1_50_48ed5c97.csv,analysis_outputs/submission_e315_humancomp_orth_s0_n3_row2_c128_w1_50_48ed5c97.csv,orthogonal_story_stack,compose different human-ready stories with low delta cosine overlap,3,submission_e286_e247contrast_e247_common_vs_e28_human_plus_geometr_lr_l2_c0p3_anti_amp_add_high_preserve_top3_eaa52596.csv|submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_undo_low_preserve_top3_2b344e02.csv|submission_e310_pair_bedtime_arousal_Q1_S1_raw_human_context_subject5_opp_sign_top64_s020_e16333df.csv,1.5,1,3,4.928078479254313e-06,0.007459697570254137,0.008624137338695048,-0.006580414985459859,0.8815114907745409,0.11848850922545909,0.0001425785918233169,0.0,0.007459697570254137,0.0010218611766175945,0.0,0.0,0.0,below_selector_resolution,False,False,2.305044129126134e-07,-1.5943583323111392e-07,8.741139174634717e-07,0.4117647058823529,3.0341843990033812e-05
submission_e315_humancomp_orth_s0_n3_row2_call_w1_50_48ed5c97.csv,analysis_outputs/submission_e315_humancomp_orth_s0_n3_row2_call_w1_50_48ed5c97.csv,orthogonal_story_stack,compose different human-ready stories with low delta cosine overlap,3,submission_e286_e247contrast_e247_common_vs_e28_human_plus_geometr_lr_l2_c0p3_anti_amp_add_high_preserve_top3_eaa52596.csv|submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_undo_low_preserve_top3_2b344e02.csv|submission_e310_pair_bedtime_arousal_Q1_S1_raw_human_context_subject5_opp_sign_top64_s020_e16333df.csv,1.5,1,3,4.928078479254313e-06,0.007459697570254137,0.008624137338695048,-0.006580414985459859,0.8815114907745409,0.11848850922545909,0.0001425785918233169,0.0,0.007459697570254137,0.0010218611766175945,0.0,0.0,0.0,below_selector_resolution,False,False,2.305044129126134e-07,-1.5943583323111392e-07,8.741139174634717e-07,0.4117647058823529,3.0341843990033812e-05
submission_e315_humancomp_orth_s0_n5_row2_c32_w1_50_9460dc10.csv,analysis_outputs/submission_e315_humancomp_orth_s0_n5_row2_c32_w1_50_9460dc10.csv,orthogonal_story_stack,compose different human-ready stories with low delta cosine overlap,5,submission_e286_e247contrast_e247_common_vs_e28_human_plus_geometr_lr_l2_c0p3_anti_amp_add_high_preserve_top3_eaa52596.csv|submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_undo_low_preserve_top3_2b344e02.csv|submission_e310_pair_bedtime_arousal_Q1_S1_raw_human_context_subject5_opp_sign_top64_s020_e16333df.csv|submission_e286_e247contrast_e247_body_vs_clean_human_plus_oldlaw__lr_l2_c0p3_anti_amp_ctrl_undo_high_preserve_top5_8be7e300.csv|submission_e286_e247contrast_e247_body_vs_clean_human_plus_geometr_lr_l2_c0p3_anti_amp_undo_low_preserve_top3_b2cc75ee.csv,1.5,2,4,6.225848824449542e-06,0.005720753039569671,0.0108952354427867,-0.009669002030845586,0.9437261627625976,0.05627383723740241,8.554715509399014e-05,0.0,0.010196571581722153,0.0006131167059705567,0.0,0.0,0.0,below_selector_resolution,False,False,3.239365350247386e-07,-1.2818619549554066e-07,9.588719946880043e-07,0.29411764705882354,7.223896356378656e-05
submission_e315_humancomp_orth_s0_n5_row2_c64_w1_50_9460dc10.csv,analysis_outputs/submission_e315_humancomp_orth_s0_n5_row2_c64_w1_50_9460dc10.csv,orthogonal_story_stack,compose different human-ready stories with low delta cosine overlap,5,submission_e286_e247contrast_e247_common_vs_e28_human_plus_geometr_lr_l2_c0p3_anti_amp_add_high_preserve_top3_eaa52596.csv|submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_undo_low_preserve_top3_2b344e02.csv|submission_e310_pair_bedtime_arousal_Q1_S1_raw_human_context_subject5_opp_sign_top64_s020_e16333df.csv|submission_e286_e247contrast_e247_body_vs_clean_human_plus_oldlaw__lr_l2_c0p3_anti_amp_ctrl_undo_high_preserve_top5_8be7e300.csv|submission_e286_e247contrast_e247_body_vs_clean_human_plus_geometr_lr_l2_c0p3_anti_amp_undo_low_preserve_top3_b2cc75ee.csv,1.5,2,4,6.225848824449542e-06,0.005720753039569671,0.0108952354427867,-0.009669002030845586,0.9437261627625976,0.05627383723740241,8.554715509399014e-05,0.0,0.010196571581722153,0.0006131167059705567,0.0,0.0,0.0,below_selector_resolution,False,False,3.239365350247386e-07,-1.2818619549554066e-07,9.588719946880043e-07,0.29411764705882354,7.223896356378656e-05
submission_e315_humancomp_orth_s0_n5_row2_c128_w1_50_9460dc10.csv,analysis_outputs/submission_e315_humancomp_orth_s0_n5_row2_c128_w1_50_9460dc10.csv,orthogonal_story_stack,compose different human-ready stories with low delta cosine overlap,5,submission_e286_e247contrast_e247_common_vs_e28_human_plus_geometr_lr_l2_c0p3_anti_amp_add_high_preserve_top3_eaa52596.csv|submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_undo_low_preserve_top3_2b344e02.csv|submission_e310_pair_bedtime_arousal_Q1_S1_raw_human_context_subject5_opp_sign_top64_s020_e16333df.csv|submission_e286_e247contrast_e247_body_vs_clean_human_plus_oldlaw__lr_l2_c0p3_anti_amp_ctrl_undo_high_preserve_top5_8be7e300.csv|submission_e286_e247contrast_e247_body_vs_clean_human_plus_geometr_lr_l2_c0p3_anti_amp_undo_low_preserve_top3_b2cc75ee.csv,1.5,2,4,6.225848824449542e-06,0.005720753039569671,0.0108952354427867,-0.009669002030845586,0.9437261627625976,0.05627383723740241,8.554715509399014e-05,0.0,0.010196571581722153,0.0006131167059705567,0.0,0.0,0.0,below_selector_resolution,False,False,3.239365350247386e-07,-1.2818619549554066e-07,9.588719946880043e-07,0.29411764705882354,7.223896356378656e-05
submission_e315_humancomp_orth_s0_n5_row2_call_w1_50_9460dc10.csv,analysis_outputs/submission_e315_humancomp_orth_s0_n5_row2_call_w1_50_9460dc10.csv,orthogonal_story_stack,compose different human-ready stories with low delta cosine overlap,5,submission_e286_e247contrast_e247_common_vs_e28_human_plus_geometr_lr_l2_c0p3_anti_amp_add_high_preserve_top3_eaa52596.csv|submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_undo_low_preserve_top3_2b344e02.csv|submission_e310_pair_bedtime_arousal_Q1_S1_raw_human_context_subject5_opp_sign_top64_s020_e16333df.csv|submission_e286_e247contrast_e247_body_vs_clean_human_plus_oldlaw__lr_l2_c0p3_anti_amp_ctrl_undo_high_preserve_top5_8be7e300.csv|submission_e286_e247contrast_e247_body_vs_clean_human_plus_geometr_lr_l2_c0p3_anti_amp_undo_low_preserve_top3_b2cc75ee.csv,1.5,2,4,6.225848824449542e-06,0.005720753039569671,0.0108952354427867,-0.009669002030845586,0.9437261627625976,0.05627383723740241,8.554715509399014e-05,0.0,0.010196571581722153,0.0006131167059705567,0.0,0.0,0.0,below_selector_resolution,False,False,3.239365350247386e-07,-1.2818619549554066e-07,9.588719946880043e-07,0.29411764705882354,7.223896356378656e-05
submission_e315_humancomp_orth_s0_n3_row2_c32_w3_00_490d0c99.csv,analysis_outputs/submission_e315_humancomp_orth_s0_n3_row2_c32_w3_00_490d0c99.csv,orthogonal_story_stack,compose different human-ready stories with low delta cosine overlap,3,submission_e286_e247contrast_e247_common_vs_e28_human_plus_geometr_lr_l2_c0p3_anti_amp_add_high_preserve_top3_eaa52596.csv|submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_undo_low_preserve_top3_2b344e02.csv|submission_e310_pair_bedtime_arousal_Q1_S1_raw_human_context_subject5_opp_sign_top64_s020_e16333df.csv,3.0,1,3,9.856156958508626e-06,0.014919395140508274,0.017248274677390096,-0.013160829970919719,0.8815114907745409,0.11848850922545909,0.0002851571836466338,0.0,0.014919395140508274,0.002043722353235189,0.0,0.0,0.0,below_selector_resolution,False,False,4.6130218246759804e-07,-3.186279703595265e-07,1.748555813109567e-06,0.4117647058823529,6.068368798001211e-05
submission_e315_humancomp_orth_s0_n3_row2_c64_w3_00_490d0c99.csv,analysis_outputs/submission_e315_humancomp_orth_s0_n3_row2_c64_w3_00_490d0c99.csv,orthogonal_story_stack,compose different human-ready stories with low delta cosine overlap,3,submission_e286_e247contrast_e247_common_vs_e28_human_plus_geometr_lr_l2_c0p3_anti_amp_add_high_preserve_top3_eaa52596.csv|submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_undo_low_preserve_top3_2b344e02.csv|submission_e310_pair_bedtime_arousal_Q1_S1_raw_human_context_subject5_opp_sign_top64_s020_e16333df.csv,3.0,1,3,9.856156958508626e-06,0.014919395140508274,0.017248274677390096,-0.013160829970919719,0.8815114907745409,0.11848850922545909,0.0002851571836466338,0.0,0.014919395140508274,0.002043722353235189,0.0,0.0,0.0,below_selector_resolution,False,False,4.6130218246759804e-07,-3.186279703595265e-07,1.748555813109567e-06,0.4117647058823529,6.068368798001211e-05
submission_e315_humancomp_orth_s0_n3_row2_c128_w3_00_490d0c99.csv,analysis_outputs/submission_e315_humancomp_orth_s0_n3_row2_c128_w3_00_490d0c99.csv,orthogonal_story_stack,compose different human-ready stories with low delta cosine overlap,3,submission_e286_e247contrast_e247_common_vs_e28_human_plus_geometr_lr_l2_c0p3_anti_amp_add_high_preserve_top3_eaa52596.csv|submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_undo_low_preserve_top3_2b344e02.csv|submission_e310_pair_bedtime_arousal_Q1_S1_raw_human_context_subject5_opp_sign_top64_s020_e16333df.csv,3.0,1,3,9.856156958508626e-06,0.014919395140508274,0.017248274677390096,-0.013160829970919719,0.8815114907745409,0.11848850922545909,0.0002851571836466338,0.0,0.014919395140508274,0.002043722353235189,0.0,0.0,0.0,below_selector_resolution,False,False,4.6130218246759804e-07,-3.186279703595265e-07,1.748555813109567e-06,0.4117647058823529,6.068368798001211e-05
submission_e315_humancomp_orth_s0_n3_row2_call_w3_00_490d0c99.csv,analysis_outputs/submission_e315_humancomp_orth_s0_n3_row2_call_w3_00_490d0c99.csv,orthogonal_story_stack,compose different human-ready stories with low delta cosine overlap,3,submission_e286_e247contrast_e247_common_vs_e28_human_plus_geometr_lr_l2_c0p3_anti_amp_add_high_preserve_top3_eaa52596.csv|submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_undo_low_preserve_top3_2b344e02.csv|submission_e310_pair_bedtime_arousal_Q1_S1_raw_human_context_subject5_opp_sign_top64_s020_e16333df.csv,3.0,1,3,9.856156958508626e-06,0.014919395140508274,0.017248274677390096,-0.013160829970919719,0.8815114907745409,0.11848850922545909,0.0002851571836466338,0.0,0.014919395140508274,0.002043722353235189,0.0,0.0,0.0,below_selector_resolution,False,False,4.6130218246759804e-07,-3.186279703595265e-07,1.748555813109567e-06,0.4117647058823529,6.068368798001211e-05
