path,file,family,known_public_lb,known_delta_vs_e95,known_beats_e95,q_share_vs_e95,s_share_vs_e95,q2s3_share_vs_e95,mean_abs_logit_move_vs_e95,mean_abs_logit_move_vs_mixmin,cos_move_e95_vs_e95_from_mixmin,cos_move_e95_vs_e72_from_mixmin,cos_move_e95_vs_e72_from_e95,cos_move_e95_vs_e101_loss,cos_move_e95_vs_e154,vs_e95_moved_cells,vs_e95_moved_rows,vs_e95_targets_moved,vs_e95_expected_delta_focus_mean,vs_e95_total_swing,vs_e95_top1_swing,vs_e95_top5_swing,vs_e95_top10_swing,vs_e95_top25_swing,vs_e95_cells_for_2e6_guard,vs_e95_cells_for_e95_edge,vs_e95_cells_to_flip_expected_focus_mean,vs_e95_top1_over_abs_expected,vs_e95_top5_over_abs_expected,vs_e95_support_prob_swing_weighted_focus_mean,vs_mixmin_moved_cells,vs_mixmin_moved_rows,vs_mixmin_targets_moved,vs_mixmin_expected_delta_focus_mean,vs_mixmin_total_swing,vs_mixmin_top1_swing,vs_mixmin_top5_swing,vs_mixmin_top10_swing,vs_mixmin_top25_swing,vs_mixmin_cells_for_2e6_guard,vs_mixmin_cells_for_e95_edge,vs_mixmin_cells_to_flip_expected_focus_mean,vs_mixmin_top1_over_abs_expected,vs_mixmin_top5_over_abs_expected,vs_mixmin_support_prob_swing_weighted_focus_mean,broad_edge_score,broad_edge_gate,low_e72_axis_gate,not_known_public_bad,candidate_gate
jepa/submission_mp_count_public_blend_publicsafe00_submission_mp_count_conditioning_jepa_geometry_mpj_ridge_rate_q_only_st0p9_c20_bm0p35_sc0p5_q3_w0p35.csv,submission_mp_count_public_blend_publicsafe00_submission_mp_count_conditioning_jepa_geometry_mpj_ridge_rate_q_only_st0p9_c20_bm0p35_sc0p5_q3_w0p35.csv,jepa,,,,0.5404949866188562,0.4595050133811438,0.2706020319602027,0.051662349737555895,0.05614027647436915,0.1913445815566949,-0.024239853010129875,-0.1966054776768147,0.032038672230787095,0.04048948237504276,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.0012205918675090787,0.05166234973755589,0.00017946903882556204,0.0008740821705947067,0.001675293852991919,0.003708355370134662,1,1,8,0.14703443763869511,0.7161133822548637,0.5034212978971488,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.0010760492127282742,0.05614027647436915,0.00017946903882556204,0.0008740821705947065,0.0016752938529919189,0.0037083553701346616,1,1,7,0.16678515880377479,0.8123068724510385,0.5044336388736322,0.0,False,True,True,False
jepa/submission_mp_count_public_blend_publicsafe00_submission_mp_count_conditioning_jepa_geometry_mpj_ridge_rate_q_only_st0p9_c20_bm0p35_sc0p5_q3_w0p5.csv,submission_mp_count_public_blend_publicsafe00_submission_mp_count_conditioning_jepa_geometry_mpj_ridge_rate_q_only_st0p9_c20_bm0p35_sc0p5_q3_w0p5.csv,jepa,,,,0.5712764064774567,0.42872359352254336,0.25247488531806506,0.055371593880355674,0.05984952061716892,0.1700547006017996,-0.015502925874642304,-0.16999657369284893,0.02847390174083067,0.03816161562140692,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.0015228513813067889,0.05537159388035567,0.00022396435692800912,0.0010906782795684,0.0020914577694525487,0.004674700762862092,1,1,8,0.14706908348194878,0.7162079589358663,0.5081891432665248,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.001378308726525984,0.05984952061716893,0.00022396435692800912,0.0010906782795683998,0.0020914577694525487,0.004674700762862092,1,1,7,0.1624921562330302,0.791316385493289,0.5087820141815075,0.0,False,True,True,False
jepa/submission_mp_count_public_blend_publicsafe00_submission_mp_count_conditioning_jepa_geometry_mpj_ridge_rate_q_only_st0p9_c20_bm0p35_sc0p5_q3_w0p75.csv,submission_mp_count_public_blend_publicsafe00_submission_mp_count_conditioning_jepa_geometry_mpj_ridge_rate_q_only_st0p9_c20_bm0p35_sc0p5_q3_w0p75.csv,jepa,,,,0.616207481480027,0.38379251851997326,0.22601502124740533,0.06185401632893354,0.0663319430657468,0.1392496685961588,-0.004451644046085707,-0.1327417756396854,0.023315917566634453,0.03422003781743454,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.0021145510435248357,0.061854016328933545,0.000298123220432088,0.0014529019330018847,0.0028248846700261983,0.006388375651571265,1,1,8,0.14098653297824093,0.6870971204270293,0.5147864603449019,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.001970008388744031,0.0663319430657468,0.000298123220432088,0.0014529019330018845,0.0028248846700261983,0.006388375651571264,1,1,7,0.15133093957135635,0.7375105310735123,0.5148760210789693,0.0,False,True,True,False
jepa/submission_mp_count_public_blend_publicsafe00_submission_mp_count_conditioning_jepa_geometry_mpj_ridge_rate_q_only_st0p9_c20_bm0p35_sc0p5_q_all_w0p2.csv,submission_mp_count_public_blend_publicsafe00_submission_mp_count_conditioning_jepa_geometry_mpj_ridge_rate_q_only_st0p9_c20_bm0p35_sc0p5_q_all_w0p2.csv,jepa,,,,0.5601162992153929,0.43988370078460737,0.30965705862447634,0.05396678409569215,0.0584458029978103,0.1906269243344964,-0.0205109549032417,-0.19301687416726346,0.03206294587468108,0.0747327880861418,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.001302509080548995,0.05396678409569216,0.00013497372072311458,0.0006601969375795534,0.0012895245109179566,0.002946405268986039,1,1,11,0.10362593454336952,0.5068655162859108,0.5031886784255586,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.0011579664257681905,0.058445802997810305,0.00013497372072311458,0.0006601969375795532,0.001289524510917956,0.002932989705657629,1,1,9,0.11656099669174219,0.57013478360703,0.5041788482876386,0.0,False,True,True,False
jepa/submission_mp_count_public_blend_publicsafe00_submission_mp_count_conditioning_jepa_geometry_mpj_ridge_rate_q_only_st0p9_c20_bm0p35_sc0p5_q_all_w0p35.csv,submission_mp_count_public_blend_publicsafe00_submission_mp_count_conditioning_jepa_geometry_mpj_ridge_rate_q_only_st0p9_c20_bm0p35_sc0p5_q_all_w0p35.csv,jepa,,,,0.6312136649900292,0.3687863350099709,0.3121658954476533,0.06437090112575652,0.06881837641716947,0.1525528850923148,-0.004739704765832865,-0.1453157109742824,0.02574575233610909,0.08388708114264982,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.0019344727056069514,0.06437090112575652,0.00017946903882556204,0.0008740821705947067,0.0016949057253152918,0.0039112588783624174,1,1,12,0.0927741385574384,0.45184518140847,0.5101411410917777,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.0017899300508261468,0.06881837641716948,0.00017946903882556204,0.0008740821705947065,0.0016949057253152918,0.0039112588783624174,1,1,11,0.10026595103128619,0.4883331447456685,0.5105342185023513,0.0,False,True,True,False
jepa/submission_mp_count_public_blend_publicsafe00_submission_mp_count_conditioning_jepa_geometry_mpj_ridge_rate_q_only_st0p9_c20_bm0p35_sc0p5_q_all_w0p5.csv,submission_mp_count_public_blend_publicsafe00_submission_mp_count_conditioning_jepa_geometry_mpj_ridge_rate_q_only_st0p9_c20_bm0p35_sc0p5_q_all_w0p5.csv,jepa,,,,0.6904270996125914,0.30957290038740864,0.31158052727915564,0.07668341989156394,0.0811286599810523,0.12296320472350043,0.005596048725785866,-0.10974979833846597,0.02082199595486165,0.08703895633683963,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.0027025409208726136,0.07668341989156394,0.00022396435692800912,0.0010906782795684,0.0021301856667386267,0.0049546021504405634,1,1,13,0.08287177270777239,0.4035751211553292,0.5147816315769757,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.002557998266091809,0.0811286599810523,0.00022396435692800912,0.0010906782795683998,0.002130185666738627,0.0049546021504405634,1,1,13,0.0875545382093589,0.42637960080980536,0.5148610797320646,0.0,False,True,True,False
jepa/submission_mp_count_public_blend_publicsafe00_submission_mp_count_conditioning_jepa_geometry_mpj_ridge_rate_q_only_st0p9_c20_bm0p35_sc0p5_q_all_w0p75.csv,submission_mp_count_public_blend_publicsafe00_submission_mp_count_conditioning_jepa_geometry_mpj_ridge_rate_q_only_st0p9_c20_bm0p35_sc0p5_q_all_w0p75.csv,jepa,,,,0.7583496704405194,0.2416503295594806,0.31088588551108554,0.0982374356812691,0.10268267577075746,0.09055624906763612,0.01568937984395401,-0.07175885882978826,0.015420327029161128,0.08796106258810903,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.0042810567616362255,0.09823743568126911,0.000298123220432088,0.001458647994857214,0.002861467111688803,0.006816225577175732,1,1,16,0.06963776399875271,0.34072147978241635,0.5196940419380872,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.004136514106855421,0.10268267577075746,0.000298123220432088,0.0014586479948572137,0.0028614671116888035,0.006816225577175733,1,1,15,0.07207112383299022,0.3526273468860664,0.5195441498458003,0.0,False,True,True,False
jepa/submission_mp_count_public_blend_publicsafe00_submission_mp_count_conditioning_jepa_geometry_mpj_ridge_rate_q_only_st0p9_c4_bm0p35_sc0p5_q23_w0p2.csv,submission_mp_count_public_blend_publicsafe00_submission_mp_count_conditioning_jepa_geometry_mpj_ridge_rate_q_only_st0p9_c4_bm0p35_sc0p5_q23_w0p2.csv,jepa,,,,0.5368298681621277,0.4631701318378724,0.3252951231138947,0.05125353962972415,0.05573255853184229,0.2028720045221286,-0.015885219420417433,-0.20075752418153128,0.033923774341028154,0.04157396096248711,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.0009389536995328523,0.051253539629724156,0.00013526757835353878,0.0006578334936903913,0.0012833133723475815,0.002883640268990406,1,1,8,0.14406203247384514,0.7006026964031095,0.5022447240411563,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.0007944110447520475,0.05573255853184229,0.00013526757835353878,0.0006578334936903911,0.0012833133723475808,0.002849219980960105,1,1,7,0.17027404043174985,0.8280769735467548,0.5033589607433614,0.0,False,True,True,False
jepa/submission_mp_count_public_blend_publicsafe00_submission_mp_count_conditioning_jepa_geometry_mpj_ridge_rate_q_only_st0p9_c4_bm0p35_sc0p5_q23_w0p35.csv,submission_mp_count_public_blend_publicsafe00_submission_mp_count_conditioning_jepa_geometry_mpj_ridge_rate_q_only_st0p9_c4_bm0p35_sc0p5_q23_w0p35.csv,jepa,,,,0.5884145018202049,0.4115854981797952,0.3474461895900462,0.05767722335320684,0.0621224634426952,0.1725181395993741,0.0034704081549528604,-0.15741309887413255,0.02881935030763399,0.038354147302769453,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.0012378223184406152,0.057677223353206845,0.00017998328967880437,0.0008722578144689653,0.0016732924847970762,0.0037417233161098533,1,1,8,0.14540317054998964,0.7046712613550377,0.5095876186503833,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.0010932796636598107,0.06212246344269521,0.00017998328967880437,0.0008722578144689651,0.0016732924847970762,0.0037417233161098533,1,1,7,0.16462694373761688,0.7978359457899699,0.5100630369646326,0.0,False,True,True,False
jepa/submission_mp_count_public_blend_publicsafe00_submission_mp_count_conditioning_jepa_geometry_mpj_ridge_rate_q_only_st0p9_c4_bm0p35_sc0p5_q23_w0p5.csv,submission_mp_count_public_blend_publicsafe00_submission_mp_count_conditioning_jepa_geometry_mpj_ridge_rate_q_only_st0p9_c4_bm0p35_sc0p5_q23_w0p5.csv,jepa,,,,0.63552402754108,0.36447597245892016,0.36599323646527404,0.06513216371247235,0.06957740380196072,0.14524748604778948,0.01721398112119829,-0.12132890224652718,0.024239578970994127,0.034817065903630776,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.0016213440364420484,0.06513216371247235,0.00022469900100406928,0.0010880720565316264,0.0020924888772201724,0.004760118540586647,1,1,8,0.13858810712201405,0.6710926441739913,0.5152140560909403,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.0014768013816612436,0.06957740380196073,0.00022469900100406928,0.0010880720565316262,0.002092488877220172,0.004760118540586647,1,1,7,0.15215248563168796,0.7367761637029764,0.5152790670187414,0.0,False,True,True,False
jepa/submission_mp_count_public_blend_publicsafe00_submission_mp_count_conditioning_jepa_geometry_mpj_ridge_rate_q_only_st0p9_c4_bm0p35_sc0p5_q23_w0p75.csv,submission_mp_count_public_blend_publicsafe00_submission_mp_count_conditioning_jepa_geometry_mpj_ridge_rate_q_only_st0p9_c4_bm0p35_sc0p5_q23_w0p75.csv,jepa,,,,0.6966172222660149,0.3033827777339852,0.38955086401977745,0.07824804323029863,0.082693283319787,0.11152973962904313,0.03150378563653824,-0.07883235200151963,0.018581670032450773,0.0299661193803792,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.002445571017734847,0.07824804323029863,0.00029922518654617843,0.0014527153334410845,0.002823612072465904,0.006651231585565125,1,1,9,0.12235391422954003,0.5940188704013298,0.5219918556921825,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.002301028362954042,0.08269328331978698,0.00029922518654617843,0.001452715333441084,0.002823612072465904,0.006651231585565124,1,1,9,0.1300397645520699,0.6313330842980569,0.5216822095649177,0.0,False,True,True,False
jepa/submission_mp_count_public_blend_publicsafe00_submission_mp_count_conditioning_jepa_geometry_mpj_ridge_rate_q_only_st0p9_c4_bm0p35_sc0p5_q2_w0p2.csv,submission_mp_count_public_blend_publicsafe00_submission_mp_count_conditioning_jepa_geometry_mpj_ridge_rate_q_only_st0p9_c4_bm0p35_sc0p5_q2_w0p2.csv,jepa,,,,0.5137838253916744,0.4862161746083258,0.3414808933200937,0.04882418551085868,0.053303204412976826,0.2181816737136954,-0.029602704600058833,-0.22571897542046068,0.03648382083001452,0.03964538332994965,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.0006728070443297506,0.04882418551085869,0.00012742221562999354,0.0005476308573039937,0.0010006379804346369,0.002301695932615364,1,1,7,0.18938894398308712,0.8139493513322869,0.4948596961586878,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.0005282643895489461,0.053303204412976826,0.00012742221562999322,0.0004950022503685056,0.000944948951617188,0.0022385117295681918,1,1,6,0.24120917129922678,0.9370350532072753,0.49664527251850316,0.0,False,True,True,False
jepa/submission_mp_count_public_blend_publicsafe00_submission_mp_count_conditioning_jepa_geometry_mpj_ridge_rate_q_only_st0p9_c4_bm0p35_sc0p5_q2_w0p35.csv,submission_mp_count_public_blend_publicsafe00_submission_mp_count_conditioning_jepa_geometry_mpj_ridge_rate_q_only_st0p9_c4_bm0p35_sc0p5_q2_w0p35.csv,jepa,,,,0.5451527833084578,0.4548472166915423,0.38396623054993834,0.05219139050719043,0.056636630596678804,0.19887265394110987,-0.01596640424157764,-0.19710891629195196,0.03322190173072389,0.036133245159052176,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.0007238575548246299,0.05219139050719044,0.00013611437307130844,0.000662552658442898,0.0012982524850998604,0.0030036553519013015,1,1,6,0.1880402741728448,0.9153080658299073,0.498322522575927,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.0005793149000438251,0.056636630596678804,0.00013611437307130844,0.0006625526584428976,0.0012982524850998593,0.0029796947480208802,1,1,5,0.23495748695745855,1.1436830960031852,0.49972815374943325,0.0,False,True,True,False
jepa/submission_mp_count_public_blend_publicsafe00_submission_mp_count_conditioning_jepa_geometry_mpj_ridge_rate_q_only_st0p9_c4_bm0p35_sc0p5_q2_w0p5.csv,submission_mp_count_public_blend_publicsafe00_submission_mp_count_conditioning_jepa_geometry_mpj_ridge_rate_q_only_st0p9_c4_bm0p35_sc0p5_q2_w0p5.csv,jepa,,,,0.5760085307198932,0.4239914692801069,0.4257564882222329,0.05598959042209853,0.060434830511586886,0.17713676164158307,-0.0044108476428425325,-0.16787696230863197,0.02956141024750398,0.0321808972811851,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.0008189711229590183,0.05598959042209853,0.00018656880383269568,0.0008835489641128979,0.0017351088377677041,0.004077383745868989,1,1,5,0.2278087695676074,1.0788524031476883,0.5013550981377939,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.0006744284681782133,0.06043483051158689,0.00018656880383269568,0.0008835489641128974,0.0017351088377677041,0.004083930079674436,1,1,4,0.2766324564214512,1.310070683255063,0.5024493295025092,0.0,False,True,True,False
jepa/submission_mp_count_public_blend_publicsafe00_submission_mp_count_conditioning_jepa_geometry_mpj_ridge_rate_q_only_st0p9_c4_bm0p35_sc0p5_q2_w0p75.csv,submission_mp_count_public_blend_publicsafe00_submission_mp_count_conditioning_jepa_geometry_mpj_ridge_rate_q_only_st0p9_c4_bm0p35_sc0p5_q2_w0p75.csv,jepa,,,,0.6209823377084638,0.37901766229153616,0.4866678950177093,0.06263325187520442,0.06707849196469279,0.14437851066018453,0.009728427538219401,-0.12638899993655123,0.02405451544841235,0.026225348321555382,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.0010742814692148795,0.06263325187520441,0.0002706595217683409,0.0013000838140213267,0.0025615454224185335,0.005975043749699711,1,1,5,0.2519446993404325,1.2101891834469332,0.505559988680082,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.0009297388144340749,0.06707849196469277,0.0002706595217683409,0.0013000838140213267,0.002561545422418534,0.005981590083505158,1,1,4,0.2911135015193373,1.3983322991766005,0.5062671891204484,0.0,False,True,True,False
jepa/submission_mp_count_public_blend_publicsafe00_submission_mp_count_conditioning_jepa_geometry_mpj_ridge_rate_q_only_st0p9_c4_bm0p35_sc0p5_q3_w0p2.csv,submission_mp_count_public_blend_publicsafe00_submission_mp_count_conditioning_jepa_geometry_mpj_ridge_rate_q_only_st0p9_c4_bm0p35_sc0p5_q3_w0p2.csv,jepa,,,,0.5111481812715197,0.48885181872848044,0.287884335585349,0.048560949960671417,0.05303887669748468,0.21229360539321665,-0.03230482515986976,-0.2223713603276803,0.035546369719750996,0.04351037318702262,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.0009399995508327226,0.04856094996067142,0.00013526757835353878,0.0006578334936903913,0.0012833133723475815,0.002883640268990406,1,1,8,0.143901747861165,0.6998232000298646,0.49788214660448543,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.0007954568960519177,0.05303887669748468,0.00013526757835353878,0.0006578334936903911,0.0012833133723475808,0.002849219980960105,1,1,7,0.17005016742567805,0.8269882340016269,0.49942133862856253,0.0,False,True,True,False
jepa/submission_mp_count_public_blend_publicsafe00_submission_mp_count_conditioning_jepa_geometry_mpj_ridge_rate_q_only_st0p9_c4_bm0p35_sc0p5_q3_w0p35.csv,submission_mp_count_public_blend_publicsafe00_submission_mp_count_conditioning_jepa_geometry_mpj_ridge_rate_q_only_st0p9_c4_bm0p35_sc0p5_q3_w0p35.csv,jepa,,,,0.54009509363535,0.4599049063646502,0.27083752852879767,0.05161742868782237,0.05609535542463563,0.19168408351880792,-0.020918827747747615,-0.1943178035263152,0.03209551832487221,0.04262483241330494,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.0011878176592456063,0.05161742868782237,0.00017998328967880437,0.0008722578144689653,0.0016732924847970762,0.0037044791572939575,1,1,7,0.1515243423751701,0.7343364595395425,0.5033258326169894,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.001043275004464802,0.05609535542463563,0.00017998328967880437,0.0008722578144689651,0.0016732924847970762,0.0037044791572939575,1,1,7,0.17251759019294768,0.8360765960423174,0.5043466049858087,0.0,False,True,True,False
jepa/submission_mp_count_public_blend_publicsafe00_submission_mp_count_conditioning_jepa_geometry_mpj_ridge_rate_q_only_st0p9_c4_bm0p35_sc0p5_q3_w0p5.csv,submission_mp_count_public_blend_publicsafe00_submission_mp_count_conditioning_jepa_geometry_mpj_ridge_rate_q_only_st0p9_c4_bm0p35_sc0p5_q3_w0p5.csv,jepa,,,,0.5705207499241015,0.4294792500758985,0.25291989068872966,0.05527416913217979,0.059752095868993056,0.1704046978602323,-0.011262571525552824,-0.16699813116948062,0.028532505163793426,0.0408607773749851,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.0014762258091126513,0.05527416913217979,0.00022469900100406928,0.0010880720565316264,0.0020924888772201724,0.004677466108873173,1,1,7,0.1522118090721732,0.7370634287891625,0.5080722484957991,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.0013316831543318465,0.05975209586899305,0.00022469900100406928,0.0010880720565316262,0.002092488877220172,0.004677466108873173,1,1,7,0.16873308059288988,0.8170652703627171,0.5086748463753407,0.0,False,True,True,False
jepa/submission_mp_count_public_blend_publicsafe00_submission_mp_count_conditioning_jepa_geometry_mpj_ridge_rate_q_only_st0p9_c4_bm0p35_sc0p5_q3_w0p75.csv,submission_mp_count_public_blend_publicsafe00_submission_mp_count_conditioning_jepa_geometry_mpj_ridge_rate_q_only_st0p9_c4_bm0p35_sc0p5_q3_w0p75.csv,jepa,,,,0.6155384989285866,0.3844615010714136,0.22640898438707519,0.06174638719690017,0.06622431393371343,0.13955086536785158,0.0007868024944977204,-0.12891579644652337,0.02336634985254883,0.03751324277306995,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.002045142444149588,0.061746387196900177,0.00029922518654617843,0.0014527153334410845,0.002820464038566428,0.006388413593804632,1,1,8,0.14631019340591817,0.7103247686227319,0.5146358899819756,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.0019005997893687837,0.06622431393371345,0.00029922518654617843,0.001452715333441084,0.002820464038566428,0.006388413593804631,1,1,7,0.15743724071733975,0.7643457299990292,0.5147357774730507,0.0,False,True,True,False
jepa/submission_mp_count_public_blend_publicsafe00_submission_mp_count_conditioning_jepa_geometry_mpj_ridge_rate_q_only_st0p9_c4_bm0p35_sc0p5_q_all_w0p2.csv,submission_mp_count_public_blend_publicsafe00_submission_mp_count_conditioning_jepa_geometry_mpj_ridge_rate_q_only_st0p9_c4_bm0p35_sc0p5_q_all_w0p2.csv,jepa,,,,0.5586768605898803,0.44132313941011986,0.3099514737657504,0.05379076370023801,0.05826978260235614,0.19111692214096881,-0.007846332861566491,-0.18354598964817234,0.03195811740872795,0.07699843213182658,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.0010749983636691293,0.05379076370023801,0.00013526757835353878,0.0006578334936903913,0.0012833133723475815,0.0029485386454370975,1,1,9,0.12583049698033996,0.6119390651396973,0.5031401103054007,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.0009304557088883243,0.05826978260235615,0.00013526757835353878,0.0006578334936903911,0.0012833133723475808,0.0029347521439447434,1,1,8,0.14537777248435793,0.7070014052322248,0.5041370045381823,0.0,False,True,True,False
jepa/submission_mp_count_public_blend_publicsafe00_submission_mp_count_conditioning_jepa_geometry_mpj_ridge_rate_q_only_st0p9_c4_bm0p35_sc0p5_q_all_w0p35.csv,submission_mp_count_public_blend_publicsafe00_submission_mp_count_conditioning_jepa_geometry_mpj_ridge_rate_q_only_st0p9_c4_bm0p35_sc0p5_q_all_w0p35.csv,jepa,,,,0.6301264866173824,0.3698735133826178,0.31223438003380594,0.06418169414282957,0.06862693423231794,0.15296883000361994,0.013046904853263618,-0.1317618098943729,0.02555361603284616,0.0869956255971366,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.0015372847094159388,0.06418169414282957,0.00017998328967880437,0.0008722578144689653,0.0017001769108411944,0.0039241674523057025,1,1,9,0.11707869633802934,0.5674016069543569,0.510084499465446,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.001392742054635134,0.06862693423231793,0.00017998328967880437,0.0008722578144689651,0.0017001769108411944,0.0039241674523057025,1,1,9,0.1292294499759008,0.6262881282043834,0.510482672611803,0.0,False,True,True,False
jepa/submission_mp_count_public_blend_publicsafe00_submission_mp_count_conditioning_jepa_geometry_mpj_ridge_rate_q_only_st0p9_c4_bm0p35_sc0p5_q_all_w0p5.csv,submission_mp_count_public_blend_publicsafe00_submission_mp_count_conditioning_jepa_geometry_mpj_ridge_rate_q_only_st0p9_c4_bm0p35_sc0p5_q_all_w0p5.csv,jepa,,,,0.6895503537509974,0.3104496462490026,0.31174200599184404,0.07646685700655143,0.08091209709603979,0.1232772975126889,0.026087075582614753,-0.09398181122076407,0.020573091278196027,0.09054847006623257,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.0021367479379380172,0.07646685700655143,0.00022469900100406928,0.0010996335353340345,0.00214206040858357,0.004969587716573721,1,1,10,0.10515933911273878,0.5146295058064695,0.5147197313082011,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.0019922052831572116,0.08091209709603978,0.00022469900100406928,0.0010996335353340343,0.00214206040858357,0.0049695877165737215,1,1,10,0.11278907997270757,0.5519679847406862,0.514802792854717,0.0,False,True,True,False
jepa/submission_mp_count_public_blend_publicsafe00_submission_mp_count_conditioning_jepa_geometry_mpj_ridge_rate_q_only_st0p9_c4_bm0p35_sc0p5_q_all_w0p75.csv,submission_mp_count_public_blend_publicsafe00_submission_mp_count_conditioning_jepa_geometry_mpj_ridge_rate_q_only_st0p9_c4_bm0p35_sc0p5_q_all_w0p75.csv,jepa,,,,0.7579403334622092,0.24205966653779076,0.3108104980395947,0.0980713104624176,0.10251655055190595,0.09077495065053173,0.03831558861156767,-0.054228912298437876,0.015123770447331352,0.09175212491447263,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.0034372403247216543,0.0980713104624176,0.0003193580428670385,0.0014873584898162763,0.0028886530742062468,0.006851945117681973,1,1,13,0.09291117661169063,0.43271879452791007,0.5196060444329748,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.00329269766994085,0.10251655055190596,0.0003193580428670385,0.001487358489816276,0.0028886530742062476,0.006851945117681973,1,1,12,0.09698978615087228,0.45171425952477284,0.5194597251216573,0.0,False,True,True,False
jepa/submission_mp_count_public_blend_publicsafe00_submission_mp_count_conditioning_jepa_geometry_mpj_ridge_rate_q_only_st0p9_c8_bm0p35_sc0p5_q23_w0p2.csv,submission_mp_count_public_blend_publicsafe00_submission_mp_count_conditioning_jepa_geometry_mpj_ridge_rate_q_only_st0p9_c8_bm0p35_sc0p5_q23_w0p2.csv,jepa,,,,0.5372180705629842,0.4627819294370159,0.32543630570034315,0.05129653341550325,0.055775552317621394,0.20257822226170444,-0.01721827190025468,-0.20152959232382692,0.03399037223882566,0.04079804890703311,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.0009586586804036675,0.051296533415503255,0.0001350923317707328,0.0006592168011894763,0.0012853976703426564,0.002885797435239192,1,1,8,0.1409180707713915,0.6876449508722922,0.5022808822602716,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.0008141160256228627,0.05577555231762139,0.0001350923317707328,0.0006592168011894761,0.0012853976703426557,0.002851723981356116,1,1,7,0.16593744321317905,0.8097332326619212,0.503391356407159,0.0,False,True,True,False
jepa/submission_mp_count_public_blend_publicsafe00_submission_mp_count_conditioning_jepa_geometry_mpj_ridge_rate_q_only_st0p9_c8_bm0p35_sc0p5_q23_w0p35.csv,submission_mp_count_public_blend_publicsafe00_submission_mp_count_conditioning_jepa_geometry_mpj_ridge_rate_q_only_st0p9_c8_bm0p35_sc0p5_q23_w0p35.csv,jepa,,,,0.5888096200401243,0.4111903799598759,0.34764457500527557,0.05773264615230888,0.062178465402533196,0.1721801940872757,0.0014562460844377864,-0.1586779835614401,0.028935033137256764,0.037216063639928514,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.001272130638263315,0.05773264615230887,0.00017967660815889356,0.00087332719122137,0.0016744974541840812,0.003744307377070116,1,1,8,0.1412406892457084,0.6865074741172945,0.509637562717895,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.00112758798348251,0.062178465402533196,0.00017967660815889356,0.0008733271912213698,0.001674497454184081,0.0037443073770701153,1,1,7,0.15934597635917475,0.7745091327810483,0.5101088924875855,0.0,False,True,True,False
