method,target,weighted_mixmin_delta_vs_a2c8,mean_mixmin_delta_vs_a2c8,mixmin_better_block_rate,mean_predicted_rate
transition_raw_residual_basesubject_k16_a24_w0.35,S1,0.005125886939778892,0.0050264485391336025,0.08333333333333333,0.6823616797906968
transition_full_transition_basesubject_k16_a12_w1.00,S1,0.005126505460003438,0.002747848723985077,0.16666666666666666,0.731443678497796
transition_raw_residual_basesubject_k4_a24_w1.00,S1,0.005128089280820578,0.004890519893606683,0.1111111111111111,0.6783138053224659
transition_full_transition_baseraw_k16_a4_w0.35,S1,0.005139540527676047,0.0033973035908834836,0.16666666666666666,0.700902804979427
transition_raw_topology_baseedge_shrink025_k16_a24_w0.65,S1,0.005156307497393442,0.004028688000781137,0.1388888888888889,0.6961897354750858
transition_topology_baseedge_shrink025_k16_a4_w0.35,S1,0.005158173617668382,0.0038839438411845456,0.1388888888888889,0.7113676630292839
transition_topology_basesubject_k4_a4_w0.65,S1,0.00516017296882172,0.004614235671894073,0.1388888888888889,0.6950752041496248
transition_raw_residual_baseraw_k4_a12_w1.00,S1,0.0051653898685965,0.0046655549227791445,0.19444444444444445,0.6845094337851345
transition_raw_residual_basesubject_k4_a12_w0.65,S1,0.005172208364254735,0.004891866945652451,0.1111111111111111,0.6800952178770526
transition_full_transition_baseedge_shrink025_k16_a4_w0.65,S1,0.005178768197707324,0.0031767742063033236,0.2222222222222222,0.7146119504407984
transition_raw_residual_basesubject_k8_a4_w0.35,S1,0.005189982297393259,0.005179184812496649,0.1111111111111111,0.6869729645372212
transition_raw_topology_baseedge_shrink025_k16_a4_w0.35,S1,0.005195874166565162,0.003975833622115531,0.1388888888888889,0.698104530979254
transition_raw_residual_basesubject_k4_a4_w0.35,S1,0.00519838184459107,0.0048921187203198645,0.1111111111111111,0.6811619592597631
transition_topology_basesubject_k16_a12_w0.35,S1,0.005210331023775355,0.004198940727762151,0.08333333333333333,0.700386100332773
transition_topology_basesubject_k4_a4_w1.00,S1,0.005210516390171744,0.004455748454344195,0.19444444444444445,0.6943817072498096
transition_raw_residual_basesubject_k8_a24_w1.00,S1,0.005211602045216898,0.00519796157993183,0.1111111111111111,0.6883261958350437
transition_raw_topology_basesubject_k16_a4_w0.65,S1,0.0052148336150586935,0.002946941827720881,0.2222222222222222,0.720089695823731
transition_raw_residual_basesubject_k8_a12_w0.65,S1,0.005223806707618791,0.005208881369383467,0.1111111111111111,0.6891128692991978
transition_full_transition_baseedge_shrink025_k16_a12_w1.00,S1,0.005242297527334495,0.003069629898854365,0.2222222222222222,0.7169615399964834
transition_raw_topology_basesubject_k16_a12_w1.00,S1,0.005256252242773892,0.0028219489030619884,0.2222222222222222,0.7228192779021252
transition_raw_residual_baseraw_k8_a4_w1.00,S1,0.005258317407032565,0.004350929850435791,0.16666666666666666,0.7212942668883067
transition_raw_residual_basesubject_k16_a12_w0.35,S1,0.005282805883833527,0.00509176895437835,0.08333333333333333,0.690187679119373
transition_topology_baseedge_shrink025_k16_a12_w0.65,S1,0.005316502563067633,0.003646306102851614,0.1388888888888889,0.7234280449544614
transition_topology_baseraw_k16_a12_w0.65,S1,0.005318550863122842,0.003020795086903055,0.19444444444444445,0.7284129330728796
transition_raw_residual_basesubject_k4_a12_w1.00,S1,0.005328592113435661,0.004886827678004711,0.1111111111111111,0.6864953684941253
transition_raw_residual_baseraw_k4_a4_w0.65,S1,0.005332961226275313,0.004809074717528981,0.16666666666666666,0.6879499255095657
transition_full_transition_basesubject_k16_a4_w1.00,S1,0.005340295264662771,0.0024779748023974844,0.16666666666666666,0.7394753134657934
transition_topology_basesubject_k16_a24_w0.65,S1,0.005341656669770256,0.0040121127369341664,0.08333333333333333,0.7094641794194
transition_raw_residual_basesubject_k8_a12_w1.00,S1,0.0053429278759919135,0.005338087842653639,0.1111111111111111,0.698391181816035
transition_raw_residual_basesubject_k8_a4_w0.65,S1,0.005359241648128449,0.005363253276295268,0.1111111111111111,0.700200863868117
transition_topology_baseedge_shrink025_k16_a24_w1.00,S1,0.005364065830262725,0.0035822609933130484,0.1388888888888889,0.7268176206859231
transition_raw_topology_baseedge_shrink025_k16_a12_w0.65,S1,0.0053687491903216455,0.0037359066182367042,0.16666666666666666,0.7055713892205994
transition_raw_topology_baseraw_k16_a12_w0.65,S1,0.005370621125443794,0.003011359411764342,0.19444444444444445,0.7155179258263081
transition_raw_residual_basesubject_k8_a4_w1.00,S1,0.005379510772894225,0.005493839461908743,0.1111111111111111,0.7101441819313932
transition_topology_baseraw_k16_a24_w1.00,S1,0.0053834677885004345,0.0029888848675057363,0.19444444444444445,0.7321900137702766
transition_topology_basesubject_k16_a4_w0.35,S1,0.005383496232960102,0.003954363684014024,0.08333333333333333,0.7122464985104474
transition_full_transition_baseraw_k16_a12_w0.65,S1,0.005416246836357253,0.003313507004554051,0.16666666666666666,0.7094478541157552
transition_raw_topology_basesubject_k16_a4_w1.00,S1,0.005417450148087156,0.0024149145591517945,0.2222222222222222,0.7327958098317048
transition_raw_topology_baseedge_shrink025_k16_a24_w1.00,S1,0.0054202693302420136,0.0036628306625023327,0.19444444444444445,0.7075381043587982
transition_raw_residual_basesubject_k16_a24_w0.65,S1,0.005421234653735313,0.00514759991131199,0.1111111111111111,0.6973607393273641
transition_raw_residual_basesubject_k4_a4_w0.65,S1,0.005422396615816853,0.004875629933009077,0.1111111111111111,0.6901316336432527
transition_raw_topology_baseraw_k16_a24_w1.00,S1,0.005443619145542144,0.002965649097712787,0.19444444444444445,0.7184415687078747
transition_raw_residual_basesubject_k16_a4_w0.35,S1,0.005463755676705981,0.005164501189703754,0.1111111111111111,0.6996078438934062
transition_full_transition_baseraw_k16_a24_w1.00,S1,0.005498678372764312,0.0032980197819704963,0.19444444444444445,0.7116741713533651
transition_full_transition_baseedge_shrink025_k16_a4_w1.00,S1,0.005525775995968714,0.002765783286564936,0.2222222222222222,0.7264459809534959
transition_raw_residual_basesubject_k4_a4_w1.00,S1,0.005553954631781325,0.0048466439141512515,0.1388888888888889,0.6935411389874432
transition_topology_baseedge_shrink025_k16_a4_w0.65,S1,0.005555961863953181,0.0033782402473938066,0.16666666666666666,0.7394534650094083
transition_topology_basesubject_k16_a12_w0.65,S1,0.005565148213567481,0.0037291522756538586,0.08333333333333333,0.7236213037708074
transition_raw_residual_baseraw_k4_a4_w1.00,S1,0.0055794454616738395,0.005035453684795822,0.1388888888888889,0.6926967890786746
transition_topology_basesubject_k16_a24_w1.00,S1,0.005619149854893222,0.0036731591859072276,0.08333333333333333,0.7267795198614961
transition_raw_topology_baseedge_shrink025_k16_a4_w0.65,S1,0.0056253347482701326,0.003377983906234063,0.19444444444444445,0.7144366266997485
transition_topology_baseraw_k16_a4_w0.65,S1,0.005632008392827988,0.002916950505763314,0.19444444444444445,0.7459788926268351
transition_topology_baseedge_shrink025_k16_a12_w1.00,S1,0.0056344929963148245,0.003322517405407786,0.16666666666666666,0.7441718166904605
transition_raw_residual_basesubject_k16_a12_w0.65,S1,0.005638374961159544,0.005233427202109408,0.08333333333333333,0.7089906707320803
transition_raw_residual_basesubject_k16_a24_w1.00,S1,0.00568708010783447,0.0052527272518616734,0.08333333333333333,0.7116347518446261
transition_raw_topology_baseedge_shrink025_k16_a12_w1.00,S1,0.005708205623508469,0.0032708750805708936,0.19444444444444445,0.7169055372670626
transition_raw_topology_baseraw_k16_a4_w0.65,S1,0.005726601672495437,0.0028264617670379025,0.16666666666666666,0.7292672212690179
transition_topology_baseraw_k16_a12_w1.00,S1,0.005727283133955997,0.0029090273982236904,0.2222222222222222,0.7509674716316317
transition_full_transition_baseraw_k16_a4_w0.65,S1,0.005822779226817991,0.003276443339991706,0.2222222222222222,0.7192928591182605
transition_topology_basesubject_k16_a4_w0.65,S1,0.005833446558054657,0.0035109910333079772,0.1388888888888889,0.7383768359002372
transition_raw_topology_baseraw_k16_a12_w1.00,S1,0.005836632583357299,0.0027894838600884104,0.19444444444444445,0.7333357019996853
transition_raw_residual_basesubject_k16_a4_w0.65,S1,0.005866901264182934,0.005325820664003431,0.08333333333333333,0.7213820897796583
transition_topology_basesubject_k16_a12_w1.00,S1,0.005919207194785367,0.0034726474095618087,0.16666666666666666,0.7426315767207016
transition_raw_residual_basesubject_k16_a12_w1.00,S1,0.005933592975156266,0.005354196623726134,0.08333333333333333,0.7249586993617418
transition_full_transition_baseraw_k16_a12_w1.00,S1,0.005950679988944697,0.0032839074593650607,0.2222222222222222,0.7218848510357286
transition_topology_baseedge_shrink025_k16_a4_w1.00,S1,0.005952470436565288,0.0032382701476413025,0.16666666666666666,0.7607084721371771
transition_raw_topology_baseedge_shrink025_k16_a4_w1.00,S1,0.006044133614816215,0.0029245974062891153,0.2222222222222222,0.7260873426320168
transition_topology_baseraw_k16_a4_w1.00,S1,0.006078959959302223,0.002952496750137665,0.25,0.7677716189748747
transition_raw_residual_basesubject_k16_a4_w1.00,S1,0.006173796268686365,0.005466031293105362,0.08333333333333333,0.7375919584447277
transition_raw_topology_baseraw_k16_a4_w1.00,S1,0.006251185012654134,0.0027366878598164973,0.2222222222222222,0.748497463013057
transition_topology_basesubject_k16_a4_w1.00,S1,0.006254560858151747,0.003436593641080271,0.19444444444444445,0.757295991315121
transition_full_transition_baseraw_k16_a4_w1.00,S1,0.006443978531428044,0.003381110052902652,0.2222222222222222,0.7302568390139267
transition_raw_topology_baseraw_k4_a4_w1.00,S2,-0.004927588834921925,-0.008710678748180446,0.8333333333333334,0.5695458096274606
transition_raw_residual_baseraw_k4_a4_w1.00,S2,-0.0043877196474325615,-0.0037426869331776314,0.6666666666666666,0.6741052783188047
transition_raw_topology_baseraw_k4_a4_w0.65,S2,-0.004004601411571302,-0.006689258446393164,0.8333333333333334,0.5877353482079548
transition_raw_topology_basesubject_k4_a4_w1.00,S2,-0.003935848469195247,-0.007864681621711975,0.7777777777777778,0.5624947333619802
transition_raw_residual_basesubject_k16_a4_w1.00,S2,-0.003818645802336814,-0.003213797110840742,0.5555555555555556,0.7703961778618434
transition_topology_baseraw_k4_a4_w1.00,S2,-0.003815473191080331,-0.007486960426413507,0.7222222222222222,0.6344699961481305
transition_full_transition_baseraw_k4_a4_w1.00,S2,-0.0037915612757742218,-0.006254276041161674,0.8333333333333334,0.6050568364595779
transition_raw_residual_baseraw_k8_a4_w1.00,S2,-0.003663767171668433,-0.002959317075029359,0.6111111111111112,0.6989490974782344
transition_raw_topology_baseedge_shrink025_k4_a4_w1.00,S2,-0.0036409762563585414,-0.007136931486652561,0.6944444444444444,0.5923925361125553
transition_raw_residual_baseraw_k4_a4_w0.65,S2,-0.0035650192908792703,-0.003112903385126207,0.6388888888888888,0.6653055311897091
transition_raw_topology_baseraw_k4_a12_w1.00,S2,-0.00354971025978121,-0.00567821285797617,0.8333333333333334,0.5971094906785553
transition_raw_residual_basesubject_k8_a4_w1.00,S2,-0.0035118530606233255,-0.003346266265781816,0.5833333333333334,0.7636266628836218
transition_raw_residual_baseraw_k16_a4_w1.00,S2,-0.0033367827310792956,-0.0034009886496511304,0.5833333333333334,0.7136263116466879
transition_topology_baseraw_k4_a4_w0.65,S2,-0.003330862680894587,-0.005971458394843072,0.7222222222222222,0.6393408149140821
transition_full_transition_baseraw_k4_a4_w0.65,S2,-0.0032911337349585006,-0.005172956640024896,0.8333333333333334,0.6114051321359099
transition_full_transition_baseedge_shrink025_k4_a4_w1.00,S2,-0.0032214442544413317,-0.007196133707752998,0.75,0.6009990821329612
transition_raw_residual_basesubject_k16_a12_w1.00,S2,-0.0032173210260316716,-0.002724640785007678,0.5833333333333334,0.7424662725559837
transition_raw_residual_baseraw_k4_a12_w1.00,S2,-0.003195531268199327,-0.002875029916165313,0.6944444444444444,0.6595978422359909
transition_raw_residual_baseraw_k8_a4_w0.65,S2,-0.003115496426967221,-0.0026963675758458544,0.6388888888888888,0.681189218218762
transition_raw_topology_baseraw_k4_a4_w0.35,S2,-0.0030765513300186017,-0.004636320173367562,0.8055555555555556,0.6070660399638874
transition_full_transition_basesubject_k4_a4_w1.00,S2,-0.0030702296694591034,-0.005271373864551027,0.7222222222222222,0.6140711641267862
transition_raw_residual_basesubject_k16_a4_w0.65,S2,-0.003061686000159039,-0.0026059533711800375,0.5833333333333334,0.7350363862864159
transition_topology_baseraw_k4_a12_w1.00,S2,-0.0030604142775076475,-0.005193789744116568,0.7222222222222222,0.640683406553231
transition_raw_residual_baseraw_k8_a12_w1.00,S2,-0.0030318487959255804,-0.002660990156018105,0.6666666666666666,0.6780829046350182
transition_full_transition_baseraw_k4_a12_w1.00,S2,-0.0030214068707014358,-0.00459494681728456,0.8333333333333334,0.6148036953516134
transition_raw_topology_basesubject_k4_a4_w0.65,S2,-0.0030023860644416396,-0.00563313940083623,0.8055555555555556,0.5858702638978736
transition_raw_topology_baseraw_k4_a12_w0.65,S2,-0.002997277081903016,-0.004463614694398756,0.8055555555555556,0.6087415633013648
transition_raw_residual_baseraw_k16_a12_w1.00,S2,-0.002925595095185674,-0.003054230660699957,0.6111111111111112,0.6947153048310706
transition_raw_topology_baseraw_k4_a24_w1.00,S2,-0.002873031435447106,-0.004194261663824482,0.8055555555555556,0.6113634837939835
transition_raw_topology_baseraw_k8_a4_w1.00,S2,-0.002851958069320482,-0.00734449493717081,0.6388888888888888,0.5604239922692306
transition_raw_residual_basesubject_k8_a4_w0.65,S2,-0.0028414460750645102,-0.002697214448176967,0.5833333333333334,0.735407986781171
transition_raw_residual_baseraw_k16_a4_w0.65,S2,-0.0028299847146505447,-0.002974866631453742,0.6111111111111112,0.6899777663224979
transition_raw_residual_baseraw_k4_a4_w0.35,S2,-0.0028257934552050005,-0.0026700517387076524,0.6944444444444444,0.652414929457037
transition_topology_basesubject_k4_a4_w1.00,S2,-0.002812283988221061,-0.005988666940364195,0.6388888888888888,0.6388742367851604
transition_raw_residual_basesubject_k4_a4_w1.00,S2,-0.0027951559227200762,-0.0026059233178975273,0.5555555555555556,0.7526518080783755
transition_raw_topology_baseedge_shrink025_k4_a4_w0.65,S2,-0.002794127888385743,-0.005464974630416494,0.6944444444444444,0.6015674428167388
transition_topology_baseedge_shrink025_k4_a4_w1.00,S2,-0.002767998663945165,-0.006163132906124925,0.6666666666666666,0.6359897279183208
transition_raw_residual_baseraw_k4_a12_w0.65,S2,-0.00276474434639185,-0.0026398220713645484,0.6944444444444444,0.6510562667228658
transition_topology_baseraw_k4_a4_w0.35,S2,-0.002760517133344933,-0.004371518114558638,0.75,0.6404507640882071
transition_raw_residual_basesubject_k8_a12_w1.00,S2,-0.002735928144702507,-0.0026001537589356877,0.5833333333333334,0.7301091389742073
transition_full_transition_baseraw_k4_a4_w0.35,S2,-0.002724965730180056,-0.003957131205094819,0.8333333333333334,0.6187737513967813
transition_topology_baseraw_k4_a12_w0.65,S2,-0.0027084114448466972,-0.004231707129072233,0.75,0.6401872532157897
transition_topology_baseraw_k8_a4_w1.00,S2,-0.002682454996434674,-0.006168920971583706,0.6388888888888888,0.6060274890466391
transition_full_transition_baseraw_k4_a12_w0.65,S2,-0.0026738183292625926,-0.003846400833223044,0.8333333333333334,0.6194842100044579
transition_raw_residual_baseraw_k8_a12_w0.65,S2,-0.0026722441505612968,-0.0025270188552026754,0.6944444444444444,0.6633260520332294
transition_raw_residual_baseraw_k4_a24_w1.00,S2,-0.0026693865166525278,-0.0025948729816557595,0.7222222222222222,0.648821188451725
transition_raw_residual_basesubject_k16_a24_w1.00,S2,-0.0026645609041268054,-0.002313399124202626,0.5833333333333334,0.7158518903948251
transition_raw_residual_baseraw_k8_a24_w1.00,S2,-0.0026462843976967714,-0.002518615737556578,0.6944444444444444,0.6621637604613224
transition_topology_baseraw_k4_a24_w1.00,S2,-0.0026256264904585425,-0.004010797997736638,0.75,0.6396160537641982
transition_raw_residual_baseraw_k16_a24_w1.00,S2,-0.0026085272386028534,-0.00279449916719071,0.6666666666666666,0.6781418241835376
transition_raw_residual_baseraw_k8_a4_w0.35,S2,-0.0026030082554369454,-0.0025050232432550085,0.7222222222222222,0.6601943254420898
transition_full_transition_baseraw_k4_a24_w1.00,S2,-0.0025928675235165166,-0.003670568215801445,0.8333333333333334,0.6206201932024684
transition_raw_residual_basesubject_k16_a12_w0.65,S2,-0.002562568819036655,-0.0022401990316969463,0.6111111111111112,0.7108820411333097
transition_raw_topology_baseraw_k4_a24_w0.65,S2,-0.0025609157815565595,-0.003525429155178123,0.8333333333333334,0.6178786815506881
