solution_id,mask_index,mask_kind,mask_name,prior_name,lambda,target,n_cells,solution_rate,prior_rate,rate_delta_vs_prior,mean_abs_shift_vs_prior,confidence_abs_y_minus_half,solution_score
451bf5bc,760,random_rows,frac0.20_rep075,entropy_g050,1e-06,Q3,50,0.5932336702701284,0.5929996859155927,0.00023398435453555466,0.02049532707579468,0.1660422043768441,0.0023903224420975737
451bf5bc,760,random_rows,frac0.20_rep075,entropy_g050,1e-06,S1,50,0.6195545683712487,0.6226370177345122,-0.0030824493632635795,0.023814331122413077,0.27062068287547225,0.0023903224420975737
451bf5bc,760,random_rows,frac0.20_rep075,entropy_g050,1e-06,S2,50,0.6074599074086803,0.6084000739699694,-0.0009401665612892718,0.018762372071536675,0.21133250441564996,0.0023903224420975737
451bf5bc,760,random_rows,frac0.20_rep075,entropy_g050,1e-06,S3,50,0.6315470083904152,0.6177420420897339,0.013804966300681258,0.02188349924345066,0.24233511087656562,0.0023903224420975737
451bf5bc,760,random_rows,frac0.20_rep075,entropy_g050,1e-06,S4,50,0.5561093089439346,0.5569649486334837,-0.0008556396895491203,0.0140118617628899,0.15446070586186605,0.0023903224420975737
7808bbb1,1171,random_rows,frac0.40_rep006,entropy_g075,3e-10,Q1,100,0.47212682127877764,0.4824358801345149,-0.010309058855737125,0.023342406703201125,0.18956477754283965,0.0024249026940546636
7808bbb1,1171,random_rows,frac0.40_rep006,entropy_g075,3e-10,Q2,100,0.5365199938932002,0.5331661274344995,0.0033538664587005225,0.009997406432427736,0.11513367638392724,0.0024249026940546636
7808bbb1,1171,random_rows,frac0.40_rep006,entropy_g075,3e-10,Q3,100,0.5933679703814465,0.5941717806807338,-0.0008038102992874396,0.018187400902815634,0.15155828477867328,0.0024249026940546636
7808bbb1,1171,random_rows,frac0.40_rep006,entropy_g075,3e-10,S1,100,0.6263957501643339,0.630599120210696,-0.0042033700463620614,0.022752216549077692,0.24308619801196332,0.0024249026940546636
7808bbb1,1171,random_rows,frac0.40_rep006,entropy_g075,3e-10,S2,100,0.601010084031522,0.5999292621250422,0.0010808219064797479,0.019285729981365015,0.19938110970103534,0.0024249026940546636
7808bbb1,1171,random_rows,frac0.40_rep006,entropy_g075,3e-10,S3,100,0.6360927890406524,0.6235799149319342,0.012512874108718017,0.019882714441533268,0.22951373438300468,0.0024249026940546636
7808bbb1,1171,random_rows,frac0.40_rep006,entropy_g075,3e-10,S4,100,0.5514995192551688,0.5505867637898799,0.0009127554652891602,0.015662209251951983,0.17920387095228527,0.0024249026940546636
49ecb5f3,1388,random_rows,frac0.40_rep223,raw05,1e-06,Q1,100,0.49064345481707555,0.5014082960460009,-0.010764841228925414,0.03164279507883996,0.1937079919002686,0.002487163796252003
49ecb5f3,1388,random_rows,frac0.40_rep223,raw05,1e-06,Q2,100,0.5425866276777384,0.5407502128147117,0.0018364148630266425,0.013707374853599155,0.13073523795894018,0.002487163796252003
49ecb5f3,1388,random_rows,frac0.40_rep223,raw05,1e-06,Q3,100,0.6180503011930523,0.6171669636820947,0.0008833375109576694,0.01648124232121861,0.16246249786335012,0.002487163796252003
49ecb5f3,1388,random_rows,frac0.40_rep223,raw05,1e-06,S1,100,0.6643077512293692,0.663721224143838,0.0005865270855311472,0.01661091631152139,0.2701484517549878,0.002487163796252003
49ecb5f3,1388,random_rows,frac0.40_rep223,raw05,1e-06,S2,100,0.6203651229380625,0.6180185250449807,0.002346597893081838,0.021591484378190404,0.1959701189040267,0.002487163796252003
49ecb5f3,1388,random_rows,frac0.40_rep223,raw05,1e-06,S3,100,0.6446638496169034,0.6230467262170629,0.02161712339984036,0.027102293651379297,0.23019110593914807,0.002487163796252003
49ecb5f3,1388,random_rows,frac0.40_rep223,raw05,1e-06,S4,100,0.5343334210406075,0.5329296209858302,0.0014038000547772571,0.017275969864595373,0.1654959397040598,0.002487163796252003
b6420a5b,1135,random_rows,frac0.30_rep210,entropy_g050,3e-10,Q1,75,0.49531186356167706,0.5051740945296367,-0.009862230967959624,0.02620134692841601,0.20720152721928486,0.0029285719255311513
b6420a5b,1135,random_rows,frac0.30_rep210,entropy_g050,3e-10,Q2,75,0.543223463144818,0.543448355729382,-0.0002248925845640833,0.012147995885701021,0.11969561907574272,0.0029285719255311513
b6420a5b,1135,random_rows,frac0.30_rep210,entropy_g050,3e-10,Q3,75,0.6011168039777798,0.6053176901581708,-0.004200886180390957,0.01690672214470178,0.15101255790025564,0.0029285719255311513
b6420a5b,1135,random_rows,frac0.30_rep210,entropy_g050,3e-10,S1,75,0.6479283227229465,0.651986998098846,-0.0040586753758992495,0.020420241663749936,0.26322456003064365,0.0029285719255311513
b6420a5b,1135,random_rows,frac0.30_rep210,entropy_g050,3e-10,S2,75,0.6186925239573691,0.615359465757259,0.0033330582001100764,0.02101030029162135,0.21222586764035037,0.0029285719255311513
b6420a5b,1135,random_rows,frac0.30_rep210,entropy_g050,3e-10,S3,75,0.6360016437127799,0.6185028429282613,0.017498800784518646,0.02445052683112613,0.23474804882450376,0.0029285719255311513
b6420a5b,1135,random_rows,frac0.30_rep210,entropy_g050,3e-10,S4,75,0.5720292656994915,0.5708338222239776,0.001195443475513842,0.014142887394861981,0.19548055869186595,0.0029285719255311513
f934273f,760,random_rows,frac0.20_rep075,entropy_g075,1e-06,Q1,50,0.47186086724821763,0.48854030180810604,-0.01667943455988846,0.024753533914614528,0.18580699305928935,0.003000023623883576
f934273f,760,random_rows,frac0.20_rep075,entropy_g075,1e-06,Q2,50,0.5270441808872157,0.5249789867556571,0.0020651941315588283,0.009665865763628963,0.11346259740073247,0.003000023623883576
f934273f,760,random_rows,frac0.20_rep075,entropy_g075,1e-06,Q3,50,0.5927170891410437,0.5906481685237803,0.002068920617263312,0.022248935730012263,0.16574501677573028,0.003000023623883576
f934273f,760,random_rows,frac0.20_rep075,entropy_g075,1e-06,S1,50,0.6195563274263267,0.6229985553698257,-0.0034422279434989907,0.022784371831471518,0.2707544571098237,0.003000023623883576
f934273f,760,random_rows,frac0.20_rep075,entropy_g075,1e-06,S2,50,0.6070425338589686,0.6084304351918758,-0.001387901332907197,0.016044549285884772,0.21077801793989806,0.003000023623883576
f934273f,760,random_rows,frac0.20_rep075,entropy_g075,1e-06,S3,50,0.6308065624142284,0.6217454956824695,0.009061066731758844,0.0174385531747252,0.242364755578067,0.003000023623883576
f934273f,760,random_rows,frac0.20_rep075,entropy_g075,1e-06,S4,50,0.5563663839005777,0.5578972190339213,-0.001530835133343566,0.013378368004724221,0.15425002429037188,0.003000023623883576
654c84e1,1135,random_rows,frac0.30_rep210,entropy_g075,3e-10,Q1,75,0.49533037247908596,0.5038584952902774,-0.008528122811191556,0.02402422391710102,0.20791257214150516,0.003190246737911969
654c84e1,1135,random_rows,frac0.30_rep210,entropy_g075,3e-10,Q2,75,0.5433222215602138,0.5442756785942552,-0.0009534570340413325,0.010186905233984973,0.11948110738118103,0.003190246737911969
654c84e1,1135,random_rows,frac0.30_rep210,entropy_g075,3e-10,Q3,75,0.6006605395221285,0.6038173352695841,-0.0031567957474557175,0.016697365833464404,0.15075816699873842,0.003190246737911969
654c84e1,1135,random_rows,frac0.30_rep210,entropy_g075,3e-10,S1,75,0.648110576725552,0.6524796556739456,-0.004369078948393818,0.019815181305227265,0.26329886160476634,0.003190246737911969
654c84e1,1135,random_rows,frac0.30_rep210,entropy_g075,3e-10,S2,75,0.6183938178116907,0.6158456580671705,0.0025481597445203056,0.018630187769935774,0.21166210198606425,0.003190246737911969
654c84e1,1135,random_rows,frac0.30_rep210,entropy_g075,3e-10,S3,75,0.6353907896405588,0.6226461180074206,0.01274467163313833,0.020115296205178285,0.23412652041983573,0.003190246737911969
654c84e1,1135,random_rows,frac0.30_rep210,entropy_g075,3e-10,S4,75,0.5722003573301119,0.5703954041084464,0.001804953221665507,0.014104386229713786,0.19513870502945935,0.003190246737911969
69826df4,1646,random_rows,frac0.60_rep001,entropy_g050,3e-10,Q1,150,0.48210108463022144,0.49403822713430773,-0.01193714250408622,0.0269498345600884,0.21405901191788568,0.0032935448403842876
69826df4,1646,random_rows,frac0.60_rep001,entropy_g050,3e-10,Q2,150,0.548000636545707,0.5504620777639188,-0.002461441218211936,0.012031398608369109,0.11897968532742718,0.0032935448403842876
69826df4,1646,random_rows,frac0.60_rep001,entropy_g050,3e-10,Q3,150,0.617029605834203,0.6177589719156997,-0.0007293660814968461,0.014409860547090382,0.15648221824843722,0.0032935448403842876
69826df4,1646,random_rows,frac0.60_rep001,entropy_g050,3e-10,S1,150,0.6620314738125844,0.6658910955733561,-0.0038596217607716654,0.019950128768639476,0.2639047604893051,0.0032935448403842876
69826df4,1646,random_rows,frac0.60_rep001,entropy_g050,3e-10,S2,150,0.6368403819998298,0.6353682945344646,0.0014720874653651036,0.020073681219696042,0.2104307352415203,0.0032935448403842876
69826df4,1646,random_rows,frac0.60_rep001,entropy_g050,3e-10,S3,150,0.6609164395640501,0.6462678420073114,0.014648597556738734,0.023345874546358867,0.23850683767522574,0.0032935448403842876
69826df4,1646,random_rows,frac0.60_rep001,entropy_g050,3e-10,S4,150,0.5728890322570936,0.5704511223419532,0.0024379099151404186,0.013893589511195377,0.1793453376703047,0.0032935448403842876
18813d08,1646,random_rows,frac0.60_rep001,entropy_g075,3e-10,Q1,150,0.4821620306585519,0.49395644322423415,-0.011794412565682266,0.024711457488557055,0.21465604907622676,0.0033796166005921023
18813d08,1646,random_rows,frac0.60_rep001,entropy_g075,3e-10,Q2,150,0.5479584851202123,0.5507266225921124,-0.0027681374719001604,0.010102891342013743,0.11873442159491437,0.0033796166005921023
18813d08,1646,random_rows,frac0.60_rep001,entropy_g075,3e-10,Q3,150,0.6167201287037087,0.6165047917770852,0.00021533692662359198,0.01484729390721725,0.15617817045612722,0.0033796166005921023
18813d08,1646,random_rows,frac0.60_rep001,entropy_g075,3e-10,S1,150,0.6618158177604108,0.6661782215109799,-0.0043624037505691875,0.019347015970037938,0.2635162773859611,0.0033796166005921023
18813d08,1646,random_rows,frac0.60_rep001,entropy_g075,3e-10,S2,150,0.6369734694262055,0.6360601429913114,0.0009133264348940025,0.01799136487139279,0.21021285720483746,0.0033796166005921023
18813d08,1646,random_rows,frac0.60_rep001,entropy_g075,3e-10,S3,150,0.6604464461635803,0.6503779134989477,0.01006853266463259,0.018975788167591236,0.2380501439987564,0.0033796166005921023
18813d08,1646,random_rows,frac0.60_rep001,entropy_g075,3e-10,S4,150,0.5729329752157825,0.570249458631362,0.0026835165844203567,0.013926731375370292,0.17873749875704462,0.0033796166005921023
e732b912,1148,random_rows,frac0.30_rep223,entropy_g050,1e-06,Q1,75,0.48722151175066597,0.5019925425705934,-0.014771030819927295,0.026555855971192786,0.20910011874364623,0.003578963443336436
e732b912,1148,random_rows,frac0.30_rep223,entropy_g050,1e-06,Q2,75,0.5556458303754462,0.5554649509123183,0.0001808794631278654,0.009891729012922058,0.1337195675103658,0.003578963443336436
e732b912,1148,random_rows,frac0.30_rep223,entropy_g050,1e-06,Q3,75,0.6170281844154307,0.6148650468351933,0.0021631375802373754,0.015574734032088589,0.16967181594438102,0.003578963443336436
e732b912,1148,random_rows,frac0.30_rep223,entropy_g050,1e-06,S1,75,0.6720703183252226,0.6760009064381841,-0.003930588112961666,0.02374413017071419,0.27172357335931324,0.003578963443336436
e732b912,1148,random_rows,frac0.30_rep223,entropy_g050,1e-06,S2,75,0.6332393174045714,0.6329286213065285,0.00031069609804295294,0.018660493541620814,0.20540183349455876,0.003578963443336436
e732b912,1148,random_rows,frac0.30_rep223,entropy_g050,1e-06,S3,75,0.6678987699968837,0.6505148834497285,0.017383886547155208,0.02413791472711232,0.22997697961602792,0.003578963443336436
e732b912,1148,random_rows,frac0.30_rep223,entropy_g050,1e-06,S4,75,0.547144720286676,0.5479764239508673,-0.0008317036641911435,0.016077956964849965,0.18795428843150458,0.003578963443336436
4db81d45,1002,random_rows,frac0.30_rep077,entropy_g050,1e-06,Q1,75,0.48589996105310235,0.49768597353210187,-0.011786012478999497,0.0249295428939506,0.203034365534498,0.0037712725639530683
4db81d45,1002,random_rows,frac0.30_rep077,entropy_g050,1e-06,Q2,75,0.5670070802615909,0.565141885132545,0.0018651951290457973,0.008542673790631792,0.11834807727077937,0.0037712725639530683
4db81d45,1002,random_rows,frac0.30_rep077,entropy_g050,1e-06,Q3,75,0.6112401174346781,0.6084465210899057,0.0027935963447723727,0.015678044027328333,0.1660734303942086,0.0037712725639530683
4db81d45,1002,random_rows,frac0.30_rep077,entropy_g050,1e-06,S1,75,0.7049727623338521,0.7072375459430831,-0.002264783609231028,0.021673658847505745,0.26929542061312084,0.0037712725639530683
4db81d45,1002,random_rows,frac0.30_rep077,entropy_g050,1e-06,S2,75,0.6673143043831595,0.66755943493296,-0.0002451305498003076,0.02292281008209154,0.20031888184414426,0.0037712725639530683
4db81d45,1002,random_rows,frac0.30_rep077,entropy_g050,1e-06,S3,75,0.7096840034136352,0.6962990304790022,0.013384972934632946,0.02113233675320594,0.24161481205285762,0.0037712725639530683
4db81d45,1002,random_rows,frac0.30_rep077,entropy_g050,1e-06,S4,75,0.5830818238001295,0.5813660065040861,0.0017158172960434859,0.013503501300821275,0.18728798477604996,0.0037712725639530683
5f959961,1002,random_rows,frac0.30_rep077,entropy_g075,1e-06,Q1,75,0.485881086984954,0.497264537125607,-0.011383450140652932,0.022866600174435887,0.20369472220561727,0.003999357906459628
5f959961,1002,random_rows,frac0.30_rep077,entropy_g075,1e-06,Q2,75,0.56695687759432,0.5653237854150809,0.0016330921792390336,0.006813842470886564,0.11819021742320676,0.003999357906459628
5f959961,1002,random_rows,frac0.30_rep077,entropy_g075,1e-06,Q3,75,0.6109200984809631,0.607560285397768,0.003359813083195055,0.01640105619937966,0.1658605822863649,0.003999357906459628
5f959961,1002,random_rows,frac0.30_rep077,entropy_g075,1e-06,S1,75,0.7048652435488308,0.7071738098205222,-0.00230856627169153,0.020985388673510623,0.26928256725861854,0.003999357906459628
5f959961,1002,random_rows,frac0.30_rep077,entropy_g075,1e-06,S2,75,0.666816481925811,0.6662554801500288,0.0005610017757824607,0.020053696042613162,0.1997727093702491,0.003999357906459628
5f959961,1002,random_rows,frac0.30_rep077,entropy_g075,1e-06,S3,75,0.7092992272877333,0.7005425427396648,0.00875668454806851,0.017160677273956128,0.24095830925382256,0.003999357906459628
5f959961,1002,random_rows,frac0.30_rep077,entropy_g075,1e-06,S4,75,0.5829555454152718,0.5808348566485819,0.0021206887666899944,0.013218248677581177,0.18680399305729414,0.003999357906459628
56882870,114,subject_contiguous,frac0.25_rep085,raw05,1e-06,Q1,64,0.5305067961965144,0.5367527835424801,-0.0062459873459657,0.02730224160504923,0.19971831942572876,0.0041258606478991695
56882870,114,subject_contiguous,frac0.25_rep085,raw05,1e-06,Q2,64,0.5533144956740802,0.5524530778650263,0.0008614178090539052,0.014476175494721542,0.12701873751823956,0.0041258606478991695
56882870,114,subject_contiguous,frac0.25_rep085,raw05,1e-06,Q3,64,0.613951407910927,0.6073898145164358,0.006561593394491185,0.01776135992643999,0.15943131064397545,0.0041258606478991695
56882870,114,subject_contiguous,frac0.25_rep085,raw05,1e-06,S1,64,0.6886870621056265,0.6881949058570854,0.0004921562485411056,0.020535173700119563,0.2790138902142284,0.0041258606478991695
56882870,114,subject_contiguous,frac0.25_rep085,raw05,1e-06,S2,64,0.6362117296922739,0.6332568756071227,0.0029548540851511663,0.022081506990311923,0.2055156179898892,0.0041258606478991695
56882870,114,subject_contiguous,frac0.25_rep085,raw05,1e-06,S3,64,0.6616653788013023,0.6413412733721817,0.020324105429120484,0.026053738602900677,0.2369999122209855,0.0041258606478991695
56882870,114,subject_contiguous,frac0.25_rep085,raw05,1e-06,S4,64,0.5632967183925319,0.5631340304688737,0.00016268792365817936,0.019559045562876555,0.1727702749918909,0.0041258606478991695
86510669,1148,random_rows,frac0.30_rep223,entropy_g075,1e-06,Q1,75,0.48739231208122313,0.5018429480880455,-0.01445063600682241,0.02462231614164174,0.2098316893183737,0.004134035156179716
86510669,1148,random_rows,frac0.30_rep223,entropy_g075,1e-06,Q2,75,0.5555308550906267,0.5553339827762076,0.00019687231441910534,0.007786341158103029,0.13338071252453473,0.004134035156179716
86510669,1148,random_rows,frac0.30_rep223,entropy_g075,1e-06,Q3,75,0.6164689168090628,0.6125755014255234,0.003893415383539287,0.01630906964641275,0.1692172884890204,0.004134035156179716
86510669,1148,random_rows,frac0.30_rep223,entropy_g075,1e-06,S1,75,0.6718583235719855,0.6761515632839253,-0.00429323971193973,0.023104743018217137,0.2715497785632752,0.004134035156179716
86510669,1148,random_rows,frac0.30_rep223,entropy_g075,1e-06,S2,75,0.6330235026098825,0.6338848986431816,-0.0008613960332988316,0.016362984221405665,0.20476303364994247,0.004134035156179716
86510669,1148,random_rows,frac0.30_rep223,entropy_g075,1e-06,S3,75,0.6675004664013123,0.6541306527456908,0.01336981365562159,0.020238486158355447,0.22917517783257124,0.004134035156179716
86510669,1148,random_rows,frac0.30_rep223,entropy_g075,1e-06,S4,75,0.5470042453218255,0.5477020973163418,-0.0006978519945162938,0.01493970106340859,0.18754107853385643,0.004134035156179716
f47b4768,1388,random_rows,frac0.40_rep223,entropy_g050,1e-06,Q1,100,0.4886141347010044,0.5025778373880146,-0.013963702687010275,0.028707938340336307,0.19998392697406409,0.004695327544883603
f47b4768,1388,random_rows,frac0.40_rep223,entropy_g050,1e-06,Q2,100,0.5424017927800505,0.5412157382326711,0.001186054547379476,0.010652611827544787,0.1274052025429304,0.004695327544883603
f47b4768,1388,random_rows,frac0.40_rep223,entropy_g050,1e-06,Q3,100,0.6162844075260641,0.6182902289658297,-0.0020058214397656606,0.016226948093445864,0.16127744517780992,0.004695327544883603
f47b4768,1388,random_rows,frac0.40_rep223,entropy_g050,1e-06,S1,100,0.6660065366236303,0.6659862982985538,2.0238325076431114e-05,0.021771838513101806,0.2723588768823981,0.004695327544883603
f47b4768,1388,random_rows,frac0.40_rep223,entropy_g050,1e-06,S2,100,0.6191692198691705,0.6183344008791584,0.0008348189900119807,0.01920956267619671,0.1960811177199518,0.004695327544883603
f47b4768,1388,random_rows,frac0.40_rep223,entropy_g050,1e-06,S3,100,0.6475434542990318,0.6353754693592308,0.012167984939801034,0.02093119133854698,0.23107377520205985,0.004695327544883603
f47b4768,1388,random_rows,frac0.40_rep223,entropy_g050,1e-06,S4,100,0.533856461484196,0.5338991156991018,-4.265421490579513e-05,0.014445681907224315,0.16920705545911877,0.004695327544883603
