basename,source_path,recipe,source_note,seed_count,seed_basenames,weight,nonzero_rows,nonzero_cells,mean_abs_delta,max_abs_delta,l1_delta,signed_delta_sum,q_abs_share,s_abs_share,abs_Q1,abs_Q2,abs_Q3,abs_S1,abs_S2,abs_S3,abs_S4,promotion_decision,strict_promote_gate,info_sensor_gate,pred_delta_vs_current_mean,pred_delta_vs_current_p10,pred_delta_vs_current_p90,pred_beats_current_rate,incremental_bad_axis_vs_current
submission_e314_humanready_single_rank10_k3_w12_0_e501e5d5.csv,analysis_outputs/submission_e314_humanready_single_rank10_k3_w12_0_e501e5d5.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_add_high_preserve_top3_88b70a26.csv,12.0,3,3,0.00025951197475857033,0.23534953119528002,0.45414595582749806,0.01655310656306197,1.0,0.0,0.0,0.0,0.45414595582749806,0.0,0.0,0.0,0.0,below_selector_resolution,False,False,2.5146147302967302e-05,-8.349120975769861e-08,4.0151549184566715e-05,0.11764705882352941,-0.0024967563818709404
submission_e314_humanready_single_rank10_k5_w12_0_e501e5d5.csv,analysis_outputs/submission_e314_humanready_single_rank10_k5_w12_0_e501e5d5.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_add_high_preserve_top3_88b70a26.csv,12.0,3,3,0.00025951197475857033,0.23534953119528002,0.45414595582749806,0.01655310656306197,1.0,0.0,0.0,0.0,0.45414595582749806,0.0,0.0,0.0,0.0,below_selector_resolution,False,False,2.5146147302967302e-05,-8.349120975769861e-08,4.0151549184566715e-05,0.11764705882352941,-0.0024967563818709404
submission_e314_humanready_single_rank10_k8_w12_0_e501e5d5.csv,analysis_outputs/submission_e314_humanready_single_rank10_k8_w12_0_e501e5d5.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_add_high_preserve_top3_88b70a26.csv,12.0,3,3,0.00025951197475857033,0.23534953119528002,0.45414595582749806,0.01655310656306197,1.0,0.0,0.0,0.0,0.45414595582749806,0.0,0.0,0.0,0.0,below_selector_resolution,False,False,2.5146147302967302e-05,-8.349120975769861e-08,4.0151549184566715e-05,0.11764705882352941,-0.0024967563818709404
submission_e314_humanready_single_rank10_k12_w12_0_e501e5d5.csv,analysis_outputs/submission_e314_humanready_single_rank10_k12_w12_0_e501e5d5.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_add_high_preserve_top3_88b70a26.csv,12.0,3,3,0.00025951197475857033,0.23534953119528002,0.45414595582749806,0.01655310656306197,1.0,0.0,0.0,0.0,0.45414595582749806,0.0,0.0,0.0,0.0,below_selector_resolution,False,False,2.5146147302967302e-05,-8.349120975769861e-08,4.0151549184566715e-05,0.11764705882352941,-0.0024967563818709404
submission_e314_humanready_single_rank10_k20_w12_0_e501e5d5.csv,analysis_outputs/submission_e314_humanready_single_rank10_k20_w12_0_e501e5d5.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_add_high_preserve_top3_88b70a26.csv,12.0,3,3,0.00025951197475857033,0.23534953119528002,0.45414595582749806,0.01655310656306197,1.0,0.0,0.0,0.0,0.45414595582749806,0.0,0.0,0.0,0.0,below_selector_resolution,False,False,2.5146147302967302e-05,-8.349120975769861e-08,4.0151549184566715e-05,0.11764705882352941,-0.0024967563818709404
submission_e314_humanready_single_rank9_kall_w8_0_ac90ab2a.csv,analysis_outputs/submission_e314_humanready_single_rank9_kall_w8_0_ac90ab2a.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_add_high_preserve_top3_3b1c3d2e.csv,8.0,3,3,0.0003027639705516673,0.2745744530611631,0.5298369484654177,0.01931195765690852,1.0,0.0,0.0,0.0,0.5298369484654177,0.0,0.0,0.0,0.0,below_selector_resolution,False,False,2.5345876171313835e-05,2.7263180621178165e-07,4.039337171585137e-05,0.11764705882352941,-0.0029128824455161573
submission_e314_humanready_single_rank9_k3_w8_0_ac90ab2a.csv,analysis_outputs/submission_e314_humanready_single_rank9_k3_w8_0_ac90ab2a.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_add_high_preserve_top3_3b1c3d2e.csv,8.0,3,3,0.0003027639705516673,0.2745744530611631,0.5298369484654177,0.01931195765690852,1.0,0.0,0.0,0.0,0.5298369484654177,0.0,0.0,0.0,0.0,below_selector_resolution,False,False,2.5345876171313835e-05,2.7263180621178165e-07,4.039337171585137e-05,0.11764705882352941,-0.0029128824455161573
submission_e314_humanready_single_rank9_k5_w8_0_ac90ab2a.csv,analysis_outputs/submission_e314_humanready_single_rank9_k5_w8_0_ac90ab2a.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_add_high_preserve_top3_3b1c3d2e.csv,8.0,3,3,0.0003027639705516673,0.2745744530611631,0.5298369484654177,0.01931195765690852,1.0,0.0,0.0,0.0,0.5298369484654177,0.0,0.0,0.0,0.0,below_selector_resolution,False,False,2.5345876171313835e-05,2.7263180621178165e-07,4.039337171585137e-05,0.11764705882352941,-0.0029128824455161573
submission_e314_humanready_single_rank9_k8_w8_0_ac90ab2a.csv,analysis_outputs/submission_e314_humanready_single_rank9_k8_w8_0_ac90ab2a.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_add_high_preserve_top3_3b1c3d2e.csv,8.0,3,3,0.0003027639705516673,0.2745744530611631,0.5298369484654177,0.01931195765690852,1.0,0.0,0.0,0.0,0.5298369484654177,0.0,0.0,0.0,0.0,below_selector_resolution,False,False,2.5345876171313835e-05,2.7263180621178165e-07,4.039337171585137e-05,0.11764705882352941,-0.0029128824455161573
submission_e314_humanready_single_rank9_k12_w8_0_ac90ab2a.csv,analysis_outputs/submission_e314_humanready_single_rank9_k12_w8_0_ac90ab2a.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_add_high_preserve_top3_3b1c3d2e.csv,8.0,3,3,0.0003027639705516673,0.2745744530611631,0.5298369484654177,0.01931195765690852,1.0,0.0,0.0,0.0,0.5298369484654177,0.0,0.0,0.0,0.0,below_selector_resolution,False,False,2.5345876171313835e-05,2.7263180621178165e-07,4.039337171585137e-05,0.11764705882352941,-0.0029128824455161573
submission_e314_humanready_single_rank9_k20_w8_0_ac90ab2a.csv,analysis_outputs/submission_e314_humanready_single_rank9_k20_w8_0_ac90ab2a.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_add_high_preserve_top3_3b1c3d2e.csv,8.0,3,3,0.0003027639705516673,0.2745744530611631,0.5298369484654177,0.01931195765690852,1.0,0.0,0.0,0.0,0.5298369484654177,0.0,0.0,0.0,0.0,below_selector_resolution,False,False,2.5345876171313835e-05,2.7263180621178165e-07,4.039337171585137e-05,0.11764705882352941,-0.0029128824455161573
submission_e314_humanready_single_rank9_kall_w26_0_2938a630.csv,analysis_outputs/submission_e314_humanready_single_rank9_kall_w26_0_2938a630.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_add_high_preserve_top3_3b1c3d2e.csv,26.0,3,3,0.0006,0.35,1.0499999999999998,-0.35,1.0,0.0,0.0,0.0,1.0499999999999998,0.0,0.0,0.0,0.0,below_selector_resolution,False,False,3.532306946928094e-05,2.3703392355559104e-05,4.590636634773238e-05,0.0,-0.002413041167901364
submission_e314_humanready_single_rank9_k3_w26_0_2938a630.csv,analysis_outputs/submission_e314_humanready_single_rank9_k3_w26_0_2938a630.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_add_high_preserve_top3_3b1c3d2e.csv,26.0,3,3,0.0006,0.35,1.0499999999999998,-0.35,1.0,0.0,0.0,0.0,1.0499999999999998,0.0,0.0,0.0,0.0,below_selector_resolution,False,False,3.532306946928094e-05,2.3703392355559104e-05,4.590636634773238e-05,0.0,-0.002413041167901364
submission_e314_humanready_single_rank9_k5_w26_0_2938a630.csv,analysis_outputs/submission_e314_humanready_single_rank9_k5_w26_0_2938a630.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_add_high_preserve_top3_3b1c3d2e.csv,26.0,3,3,0.0006,0.35,1.0499999999999998,-0.35,1.0,0.0,0.0,0.0,1.0499999999999998,0.0,0.0,0.0,0.0,below_selector_resolution,False,False,3.532306946928094e-05,2.3703392355559104e-05,4.590636634773238e-05,0.0,-0.002413041167901364
submission_e314_humanready_single_rank9_k8_w26_0_2938a630.csv,analysis_outputs/submission_e314_humanready_single_rank9_k8_w26_0_2938a630.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_add_high_preserve_top3_3b1c3d2e.csv,26.0,3,3,0.0006,0.35,1.0499999999999998,-0.35,1.0,0.0,0.0,0.0,1.0499999999999998,0.0,0.0,0.0,0.0,below_selector_resolution,False,False,3.532306946928094e-05,2.3703392355559104e-05,4.590636634773238e-05,0.0,-0.002413041167901364
submission_e314_humanready_single_rank9_k12_w26_0_2938a630.csv,analysis_outputs/submission_e314_humanready_single_rank9_k12_w26_0_2938a630.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_add_high_preserve_top3_3b1c3d2e.csv,26.0,3,3,0.0006,0.35,1.0499999999999998,-0.35,1.0,0.0,0.0,0.0,1.0499999999999998,0.0,0.0,0.0,0.0,below_selector_resolution,False,False,3.532306946928094e-05,2.3703392355559104e-05,4.590636634773238e-05,0.0,-0.002413041167901364
submission_e314_humanready_single_rank9_k20_w26_0_2938a630.csv,analysis_outputs/submission_e314_humanready_single_rank9_k20_w26_0_2938a630.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_add_high_preserve_top3_3b1c3d2e.csv,26.0,3,3,0.0006,0.35,1.0499999999999998,-0.35,1.0,0.0,0.0,0.0,1.0499999999999998,0.0,0.0,0.0,0.0,below_selector_resolution,False,False,3.532306946928094e-05,2.3703392355559104e-05,4.590636634773238e-05,0.0,-0.002413041167901364
submission_e314_humanready_single_rank4_kall_w8_0_a423e42e.csv,analysis_outputs/submission_e314_humanready_single_rank4_kall_w8_0_a423e42e.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_undo_low_preserve_top3_a41b61fd.csv,8.0,3,3,0.0002601479518951762,0.23871032224813238,0.4552589158165583,-0.4552589158165583,1.0,0.0,0.0,0.0,0.4552589158165583,0.0,0.0,0.0,0.0,below_selector_resolution,False,False,3.525969813417871e-05,2.0403646478529124e-05,5.1764141734256846e-05,0.029411764705882353,0.0024774414974748082
submission_e314_humanready_single_rank4_k3_w8_0_a423e42e.csv,analysis_outputs/submission_e314_humanready_single_rank4_k3_w8_0_a423e42e.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_undo_low_preserve_top3_a41b61fd.csv,8.0,3,3,0.0002601479518951762,0.23871032224813238,0.4552589158165583,-0.4552589158165583,1.0,0.0,0.0,0.0,0.4552589158165583,0.0,0.0,0.0,0.0,below_selector_resolution,False,False,3.525969813417871e-05,2.0403646478529124e-05,5.1764141734256846e-05,0.029411764705882353,0.0024774414974748082
submission_e314_humanready_single_rank4_k5_w8_0_a423e42e.csv,analysis_outputs/submission_e314_humanready_single_rank4_k5_w8_0_a423e42e.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_undo_low_preserve_top3_a41b61fd.csv,8.0,3,3,0.0002601479518951762,0.23871032224813238,0.4552589158165583,-0.4552589158165583,1.0,0.0,0.0,0.0,0.4552589158165583,0.0,0.0,0.0,0.0,below_selector_resolution,False,False,3.525969813417871e-05,2.0403646478529124e-05,5.1764141734256846e-05,0.029411764705882353,0.0024774414974748082
submission_e314_humanready_single_rank4_k8_w8_0_a423e42e.csv,analysis_outputs/submission_e314_humanready_single_rank4_k8_w8_0_a423e42e.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_undo_low_preserve_top3_a41b61fd.csv,8.0,3,3,0.0002601479518951762,0.23871032224813238,0.4552589158165583,-0.4552589158165583,1.0,0.0,0.0,0.0,0.4552589158165583,0.0,0.0,0.0,0.0,below_selector_resolution,False,False,3.525969813417871e-05,2.0403646478529124e-05,5.1764141734256846e-05,0.029411764705882353,0.0024774414974748082
submission_e314_humanready_single_rank4_k12_w8_0_a423e42e.csv,analysis_outputs/submission_e314_humanready_single_rank4_k12_w8_0_a423e42e.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_undo_low_preserve_top3_a41b61fd.csv,8.0,3,3,0.0002601479518951762,0.23871032224813238,0.4552589158165583,-0.4552589158165583,1.0,0.0,0.0,0.0,0.4552589158165583,0.0,0.0,0.0,0.0,below_selector_resolution,False,False,3.525969813417871e-05,2.0403646478529124e-05,5.1764141734256846e-05,0.029411764705882353,0.0024774414974748082
submission_e314_humanready_single_rank4_k20_w8_0_a423e42e.csv,analysis_outputs/submission_e314_humanready_single_rank4_k20_w8_0_a423e42e.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_undo_low_preserve_top3_a41b61fd.csv,8.0,3,3,0.0002601479518951762,0.23871032224813238,0.4552589158165583,-0.4552589158165583,1.0,0.0,0.0,0.0,0.4552589158165583,0.0,0.0,0.0,0.0,below_selector_resolution,False,False,3.525969813417871e-05,2.0403646478529124e-05,5.1764141734256846e-05,0.029411764705882353,0.0024774414974748082
submission_e314_humanready_single_rank8_k5_w8_0_75fe2f28.csv,analysis_outputs/submission_e314_humanready_single_rank8_k5_w8_0_75fe2f28.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_swap_low_high_top3_754c906f.csv,8.0,5,5,0.0002740241659031078,0.15689968746352,0.4795422903304387,-0.1657429154033987,1.0,0.0,0.0,0.0,0.4795422903304387,0.0,0.0,0.0,0.0,below_selector_resolution,False,False,3.9612064757428166e-05,1.7243008645460657e-05,5.310811696649382e-05,0.0,-0.0009060844584631578
submission_e314_humanready_single_rank8_kall_w8_0_0d7931dd.csv,analysis_outputs/submission_e314_humanready_single_rank8_kall_w8_0_0d7931dd.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_swap_low_high_top3_754c906f.csv,8.0,6,6,0.00030308195911996934,0.15689968746352,0.5303934284599463,-0.21659405353290628,1.0,0.0,0.0,0.0,0.5303934284599463,0.0,0.0,0.0,0.0,below_selector_resolution,False,False,4.132540667315885e-05,2.143975319234599e-05,5.40130184172767e-05,0.0,-0.0004257835058432413
submission_e314_humanready_single_rank8_k8_w8_0_0d7931dd.csv,analysis_outputs/submission_e314_humanready_single_rank8_k8_w8_0_0d7931dd.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_swap_low_high_top3_754c906f.csv,8.0,6,6,0.00030308195911996934,0.15689968746352,0.5303934284599463,-0.21659405353290628,1.0,0.0,0.0,0.0,0.5303934284599463,0.0,0.0,0.0,0.0,below_selector_resolution,False,False,4.132540667315885e-05,2.143975319234599e-05,5.40130184172767e-05,0.0,-0.0004257835058432413
submission_e314_humanready_single_rank8_k12_w8_0_0d7931dd.csv,analysis_outputs/submission_e314_humanready_single_rank8_k12_w8_0_0d7931dd.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_swap_low_high_top3_754c906f.csv,8.0,6,6,0.00030308195911996934,0.15689968746352,0.5303934284599463,-0.21659405353290628,1.0,0.0,0.0,0.0,0.5303934284599463,0.0,0.0,0.0,0.0,below_selector_resolution,False,False,4.132540667315885e-05,2.143975319234599e-05,5.40130184172767e-05,0.0,-0.0004257835058432413
submission_e314_humanready_single_rank8_k20_w8_0_0d7931dd.csv,analysis_outputs/submission_e314_humanready_single_rank8_k20_w8_0_0d7931dd.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_swap_low_high_top3_754c906f.csv,8.0,6,6,0.00030308195911996934,0.15689968746352,0.5303934284599463,-0.21659405353290628,1.0,0.0,0.0,0.0,0.5303934284599463,0.0,0.0,0.0,0.0,below_selector_resolution,False,False,4.132540667315885e-05,2.143975319234599e-05,5.40130184172767e-05,0.0,-0.0004257835058432413
submission_e314_humanready_single_rank5_k8_w18_0_50ea7f9c.csv,analysis_outputs/submission_e314_humanready_single_rank5_k8_w18_0_50ea7f9c.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e310_pair_bedtime_arousal_Q1_S1_raw_human_context_subject5_opp_sign_top64_s020_e16333df.csv,18.0,8,16,0.0010336757146210429,0.35,1.808932500586825,-1.4853437995117351,0.05798597926252773,0.9420140207374723,0.10489272246634007,0.0,0.0,1.704039778120485,0.0,0.0,0.0,below_selector_resolution,False,False,-2.8061701538865832e-05,-0.00016104530521458637,5.506273482024391e-05,0.47058823529411764,0.0035382203532077217
submission_e314_humanready_single_rank6_k8_w26_0_084f0f31.csv,analysis_outputs/submission_e314_humanready_single_rank6_k8_w26_0_084f0f31.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e310_pair_bedtime_arousal_Q1_S1_raw_human_context_subject5_opp_sign_top64_s014_415aafad.csv,26.0,8,16,0.001040716555894605,0.35,1.8212539728155588,-1.4940698417284985,0.05823361197475364,0.9417663880252464,0.10605819716041975,0.0,0.0,1.715195775655139,0.0,0.0,0.0,below_selector_resolution,False,False,-2.7785944902090575e-05,-0.00016246029678593926,5.607744671876802e-05,0.47058823529411764,0.003549336789226587
submission_e314_humanready_single_rank3_kall_w18_0_2190242c.csv,analysis_outputs/submission_e314_humanready_single_rank3_kall_w18_0_2190242c.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_undo_low_preserve_top3_2b344e02.csv,18.0,3,3,0.0002926664458820755,0.2685491125291489,0.5121662802936321,-0.5121662802936321,1.0,0.0,0.0,0.0,0.5121662802936321,0.0,0.0,0.0,0.0,below_selector_resolution,False,False,3.8276926097024646e-05,2.1225152478657678e-05,5.7917897294408807e-05,0.029411764705882353,0.002787121684659166
submission_e314_humanready_single_rank3_k3_w18_0_2190242c.csv,analysis_outputs/submission_e314_humanready_single_rank3_k3_w18_0_2190242c.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_undo_low_preserve_top3_2b344e02.csv,18.0,3,3,0.0002926664458820755,0.2685491125291489,0.5121662802936321,-0.5121662802936321,1.0,0.0,0.0,0.0,0.5121662802936321,0.0,0.0,0.0,0.0,below_selector_resolution,False,False,3.8276926097024646e-05,2.1225152478657678e-05,5.7917897294408807e-05,0.029411764705882353,0.002787121684659166
submission_e314_humanready_single_rank3_k5_w18_0_2190242c.csv,analysis_outputs/submission_e314_humanready_single_rank3_k5_w18_0_2190242c.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_undo_low_preserve_top3_2b344e02.csv,18.0,3,3,0.0002926664458820755,0.2685491125291489,0.5121662802936321,-0.5121662802936321,1.0,0.0,0.0,0.0,0.5121662802936321,0.0,0.0,0.0,0.0,below_selector_resolution,False,False,3.8276926097024646e-05,2.1225152478657678e-05,5.7917897294408807e-05,0.029411764705882353,0.002787121684659166
submission_e314_humanready_single_rank3_k8_w18_0_2190242c.csv,analysis_outputs/submission_e314_humanready_single_rank3_k8_w18_0_2190242c.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_undo_low_preserve_top3_2b344e02.csv,18.0,3,3,0.0002926664458820755,0.2685491125291489,0.5121662802936321,-0.5121662802936321,1.0,0.0,0.0,0.0,0.5121662802936321,0.0,0.0,0.0,0.0,below_selector_resolution,False,False,3.8276926097024646e-05,2.1225152478657678e-05,5.7917897294408807e-05,0.029411764705882353,0.002787121684659166
submission_e314_humanready_single_rank3_k12_w18_0_2190242c.csv,analysis_outputs/submission_e314_humanready_single_rank3_k12_w18_0_2190242c.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_undo_low_preserve_top3_2b344e02.csv,18.0,3,3,0.0002926664458820755,0.2685491125291489,0.5121662802936321,-0.5121662802936321,1.0,0.0,0.0,0.0,0.5121662802936321,0.0,0.0,0.0,0.0,below_selector_resolution,False,False,3.8276926097024646e-05,2.1225152478657678e-05,5.7917897294408807e-05,0.029411764705882353,0.002787121684659166
submission_e314_humanready_single_rank3_k20_w18_0_2190242c.csv,analysis_outputs/submission_e314_humanready_single_rank3_k20_w18_0_2190242c.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_undo_low_preserve_top3_2b344e02.csv,18.0,3,3,0.0002926664458820755,0.2685491125291489,0.5121662802936321,-0.5121662802936321,1.0,0.0,0.0,0.0,0.5121662802936321,0.0,0.0,0.0,0.0,below_selector_resolution,False,False,3.8276926097024646e-05,2.1225152478657678e-05,5.7917897294408807e-05,0.029411764705882353,0.002787121684659166
submission_e314_humanready_single_rank8_k5_w18_0_36e87533.csv,analysis_outputs/submission_e314_humanready_single_rank8_k5_w18_0_36e87533.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_swap_low_high_top3_754c906f.csv,18.0,5,5,0.0006148262036860384,0.35,1.075945856450567,-0.3759458564505671,1.0,0.0,0.0,0.0,1.075945856450567,0.0,0.0,0.0,0.0,below_selector_resolution,False,False,5.0897801389487984e-05,3.530918995782045e-05,6.339713468334135e-05,0.0,-0.001996861504511338
submission_e314_humanready_single_rank8_k5_w12_0_8a5bddb8.csv,analysis_outputs/submission_e314_humanready_single_rank8_k5_w12_0_8a5bddb8.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_swap_low_high_top3_754c906f.csv,12.0,5,5,0.00041103624885466174,0.23534953119528002,0.7193134354956581,-0.24861437310509804,1.0,0.0,0.0,0.0,0.7193134354956581,0.0,0.0,0.0,0.0,below_selector_resolution,False,False,5.1781919289787446e-05,2.6595018733259585e-05,6.775402222533343e-05,0.0,-0.0013591266876947228
submission_e314_humanready_single_rank8_kall_w18_0_57e20e3e.csv,analysis_outputs/submission_e314_humanready_single_rank8_kall_w18_0_57e20e3e.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_swap_low_high_top3_754c906f.csv,18.0,6,6,0.0006802062384239767,0.35,1.1903609172419591,-0.4903609172419592,1.0,0.0,0.0,0.0,1.1903609172419591,0.0,0.0,0.0,0.0,below_selector_resolution,False,False,5.495088172776742e-05,3.852736579055202e-05,6.858699283410017e-05,0.0,-0.0009161843611165121
submission_e314_humanready_single_rank8_k8_w18_0_57e20e3e.csv,analysis_outputs/submission_e314_humanready_single_rank8_k8_w18_0_57e20e3e.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_swap_low_high_top3_754c906f.csv,18.0,6,6,0.0006802062384239767,0.35,1.1903609172419591,-0.4903609172419592,1.0,0.0,0.0,0.0,1.1903609172419591,0.0,0.0,0.0,0.0,below_selector_resolution,False,False,5.495088172776742e-05,3.852736579055202e-05,6.858699283410017e-05,0.0,-0.0009161843611165121
submission_e314_humanready_single_rank8_k12_w18_0_57e20e3e.csv,analysis_outputs/submission_e314_humanready_single_rank8_k12_w18_0_57e20e3e.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_swap_low_high_top3_754c906f.csv,18.0,6,6,0.0006802062384239767,0.35,1.1903609172419591,-0.4903609172419592,1.0,0.0,0.0,0.0,1.1903609172419591,0.0,0.0,0.0,0.0,below_selector_resolution,False,False,5.495088172776742e-05,3.852736579055202e-05,6.858699283410017e-05,0.0,-0.0009161843611165121
submission_e314_humanready_single_rank8_k20_w18_0_57e20e3e.csv,analysis_outputs/submission_e314_humanready_single_rank8_k20_w18_0_57e20e3e.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_swap_low_high_top3_754c906f.csv,18.0,6,6,0.0006802062384239767,0.35,1.1903609172419591,-0.4903609172419592,1.0,0.0,0.0,0.0,1.1903609172419591,0.0,0.0,0.0,0.0,below_selector_resolution,False,False,5.495088172776742e-05,3.852736579055202e-05,6.858699283410017e-05,0.0,-0.0009161843611165121
