candidate_id,family,status,pair_kind,candidate_file,base_file,note,moved_cells,moved_rows,targets_moved,expected_focus,expected_global,expected_subject,expected_nearest_hard085,hard_delta_focus,support_delta,adverse_delta,total_swing,top1_swing,top5_swing,top10_swing,top25_swing,support_prob_focus_mean,support_prob_focus_swing_weighted,mean_abs_prob_delta,mean_abs_logit_delta,max_abs_logit_delta,adverse_over_e216_miss,cells_for_2e6_guard,cells_for_e95_edge,cells_to_flip_expected_focus,top1_over_abs_expected,top5_over_abs_expected,top1_swing_share,top5_swing_share,support_tail_gate,source_scope,view,model,split,target_kind,tail_q,policy,q3_dropped_cells,s4_dropped_cells,oof_loss_vs_full,oof_active_policy_delta,oof_tail_auc,oof_subject_win_rate,e230_q3_risk_top21_overlap,e230_q3_risk_top21_jaccard,e230_q3_swing_top25_overlap,e230_q3_swing_top25_jaccard,e230_q3_expected_positive_overlap,e230_q3_expected_positive_jaccard,baseline_expected_focus,baseline_adverse_delta,baseline_support_prob_focus_swing_weighted,expected_loss_vs_e224,adverse_reduction_vs_e224,support_gain_vs_e224,q3_top1_over_abs_expected,q3_adverse_delta,q3_expected_focus,s4_top1_over_abs_expected,s4_adverse_delta,s4_expected_focus,actual_expected_focus,actual_adverse_delta,actual_support_prob_focus_swing_weighted,actual_expected_delta_vs_e224,actual_adverse_reduction_vs_e224,actual_support_gain_vs_e224,e237_gate,e237_score
q3s4_latent_no_targetid_featnn1_hgb_shallow_subject5_contrast_q0p10_drop_global_top13,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_latent_no_targetid_featnn1_hgb_shallow_subject5_contrast_q0p10_drop_global_top13,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,528,248,"Q1,Q3,S2,S3,S4",-0.0006446826070943225,-0.00080700253474871,-0.0005607278112463553,-0.0005663174752879023,-0.0001234442570927523,-0.005973997424095417,0.004009300928484609,0.009983298352580026,9.833848841696186e-05,0.0004647981016855185,0.000860291149049125,0.0018548239518508382,0.4801610129908113,0.46617694585639446,0.00678014289094038,0.033088583554952734,0.17209235472968332,4.028723404015316,1,1,8,0.1525378338655476,0.7209719892714814,0.009850300466232968,0.04655756897873324,False,q3s4,latent_no_targetid_featnn1,hgb_shallow,subject5,contrast,0.1,drop_global_top13,7,6,-0.0002047444096958,-0.0040508687678523,0.4680594131143581,0.7,2,0.07692307692307693,1,0.03225806451612903,1,0.008547008547008548,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,-2.1331012220333228e-05,-0.0006085263589702588,0.00019281377646018782,0.9363534864307566,0.0021434373524210314,-0.00010502282507839415,0.16576143405765414,0.0011672722788841894,-0.0005098222240028076,-0.0006446826070943225,0.004009300928484609,0.46617694585639446,8.506545792787298e-06,8.476840838093913e-05,0.00038743876798458254,False,-0.06030018896230977
q3s4_latent_no_targetid_featnn1_hgb_shallow_row5_contrast_q0p10_drop_s4_top50,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_latent_no_targetid_featnn1_hgb_shallow_row5_contrast_q0p10_drop_s4_top50,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,523,250,"Q1,Q3,S2,S3,S4",-0.0006031866868524322,-0.0007550747348847286,-0.000523918234018188,-0.0005305670916543799,-0.00011796125047103368,-0.005850066723974066,0.003980323643691666,0.00983039036766573,9.833848841696186e-05,0.0004647981016855185,0.000860291149049125,0.0018684826631541966,0.48151529226069917,0.4662592388619937,0.006775367102440056,0.03289327560882415,0.17209235472968332,3.9996057429785146,1,1,7,0.16303159628756872,0.7705708892730088,0.010003518145161183,0.04728175426423954,False,q3s4,latent_no_targetid_featnn1,hgb_shallow,row5,contrast,0.1,drop_s4_top50,0,50,-0.0001252068392598,-0.0039713311974163,0.4721933171464909,0.6,0,0.0,0,0.0,0,0.0,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,2.0164908021557066e-05,-0.0005795490741773157,0.00027510678205944217,0.8751204894745709,0.0022156369320114368,-0.00011237137011385146,0.18332525022210036,0.0010600288882424646,-0.00046097775872546,-0.0006031866868524322,0.003980323643691666,0.4662592388619937,5.000246603467759e-05,0.00011374569317388217,0.0004697317735838369,False,-0.060755985998184804
all3_latent_no_targetid_featnn1_hgb_shallow_subject5_contrast_q0p20_drop_q3_top50,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_no_targetid_featnn1_hgb_shallow_subject5_contrast_q0p20_drop_q3_top50,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,500,234,"Q1,Q3,S2,S3,S4",-0.0005944897523215754,-0.0007439379632936206,-0.000502256739834236,-0.0005372745538368693,-8.875127897186517e-05,-0.005382199080999845,0.0035937761145682246,0.00897597519556807,9.833848841696186e-05,0.0004495924641476925,0.0008291456052483356,0.0017746955175851067,0.4798368452419544,0.4666084492922592,0.0064134653968295615,0.03141591318448825,0.17209235472968332,3.611185640541228,1,1,7,0.16541662498459342,0.7562661297221082,0.010955744225487271,0.05008842541918798,False,all3,latent_no_targetid_featnn1,hgb_shallow,subject5,contrast,0.2,drop_q3_top50,50,0,-0.0004227229468941,-0.0042688473050506,0.5211182561966006,0.6,6,0.09230769230769231,5,0.07142857142857142,18,0.1258741258741259,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,2.886184255241383e-05,-0.00019300154505387437,0.0006243172123249208,1.83221315044972,0.0017001506121446536,-5.367196954831619e-05,0.16538577986034125,0.0011851376375029135,-0.0005109802247601385,-0.0005944897523215754,0.0035937761145682246,0.4666084492922592,5.869940056553436e-05,0.0005002932222973235,0.0008189422038493155,False,-0.06157457352474529
all3_latent_no_targetid_featnn1_hgb_shallow_row5_contrast_q0p20_drop_q3_top50,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_no_targetid_featnn1_hgb_shallow_row5_contrast_q0p20_drop_q3_top50,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,500,234,"Q1,Q3,S2,S3,S4",-0.0005944897523215754,-0.0007439379632936206,-0.000502256739834236,-0.0005372745538368693,-8.875127897186517e-05,-0.005382199080999845,0.0035937761145682246,0.00897597519556807,9.833848841696186e-05,0.0004495924641476925,0.0008291456052483356,0.0017746955175851067,0.4798368452419544,0.4666084492922592,0.0064134653968295615,0.03141591318448825,0.17209235472968332,3.611185640541228,1,1,7,0.16541662498459342,0.7562661297221082,0.010955744225487271,0.05008842541918798,False,all3,latent_no_targetid_featnn1,hgb_shallow,row5,contrast,0.2,drop_q3_top50,50,0,-0.0001225628115496,-0.0039686871697061,0.5369512267569655,0.7,6,0.09230769230769231,5,0.07142857142857142,18,0.1258741258741259,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,2.886184255241383e-05,-0.00019300154505387437,0.0006243172123249208,1.83221315044972,0.0017001506121446536,-5.367196954831619e-05,0.16538577986034125,0.0011851376375029135,-0.0005109802247601385,-0.0005944897523215754,0.0035937761145682246,0.4666084492922592,5.869940056553436e-05,0.0005002932222973235,0.0008189422038493155,False,-0.06157457352474529
all3_latent_no_targetid_featnn1_hgb_shallow_row5_contrast_q0p10_drop_s4_top25,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_no_targetid_featnn1_hgb_shallow_row5_contrast_q0p10_drop_s4_top25,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,528,250,"Q1,Q3,S2,S3,S4",-0.000633449729334227,-0.0008037330538344183,-0.0005539628161730188,-0.000542653317995244,-8.557783408425747e-05,-0.006000666382858727,0.004035831707551144,0.010036498090409872,9.833848841696186e-05,0.0004647981016855185,0.000860291149049125,0.0018684826631541966,0.4805398008695992,0.4652301425082706,0.006825657157039491,0.03326490844359332,0.17209235472968332,4.055382707584356,1,1,8,0.15524276649438037,0.7337568873445317,0.009798087692651163,0.04631078464804819,False,all3,latent_no_targetid_featnn1,hgb_shallow,row5,contrast,0.1,drop_s4_top25,0,25,-0.0001233548716239,-0.0039694792297804,0.5386749913284773,0.6,0,0.0,0,0.0,0,0.0,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,-1.0098134460237809e-05,-0.0006350571380367934,-0.0007539895716636713,0.8751204894745709,0.0022156369320114368,-0.00011237137011385146,0.1720314411129575,0.001126900008188507,-0.000491240801207255,-0.000633449729334227,0.004035831707551144,0.4652301425082706,1.9739423552882717e-05,5.823762931440445e-05,-0.0005593645801392766,False,-0.062152294144979144
all3_latent_no_targetid_featnn1_hgb_shallow_subject5_contrast_q0p10_drop_s4_top21,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_no_targetid_featnn1_hgb_shallow_subject5_contrast_q0p10_drop_s4_top21,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,529,250,"Q1,Q3,S2,S3,S4",-0.0006342233656082859,-0.0008045066901084771,-0.0005547364524470778,-0.0005434269542693027,-8.850182794691682e-05,-0.006003590376721387,0.004037794890026213,0.0100413852667476,9.833848841696186e-05,0.0004647981016855185,0.000860291149049125,0.0018684826631541966,0.48069000918553567,0.46527626732001326,0.0068166398381990095,0.03321819322648072,0.17209235472968332,4.057355400411546,1,1,8,0.15505339877007696,0.7328618384151284,0.00979331893006966,0.046288245031760086,False,all3,latent_no_targetid_featnn1,hgb_shallow,subject5,contrast,0.1,drop_s4_top21,0,21,-0.0001395959590697,-0.0039857203172262,0.5942519019442095,0.6,0,0.0,0,0.0,0,0.0,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,-1.0871770734296668e-05,-0.000637020320511863,-0.0007078647599210175,0.8751204894745709,0.0022156369320114368,-0.00011237137011385146,0.17176094140200412,0.0011288631906635762,-0.0004920144374813138,-0.0006342233656082859,0.004037794890026213,0.46527626732001326,1.8965787278823858e-05,5.6274446839334885e-05,-0.0005132397683966228,False,-0.062236613329178445
q3s4_movement_featnn1_hgb_shallow_row5_contrast_q0p10_drop_s4_p05,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_movement_featnn1_hgb_shallow_row5_contrast_q0p10_drop_s4_p05,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,531,250,"Q1,Q3,S2,S3,S4",-0.0006555099155745643,-0.000822615048516726,-0.0005745705960796622,-0.0005693441021273046,-0.00010453637517807099,-0.0060771455792981875,0.004069373474212883,0.01014651905351107,9.833848841696186e-05,0.0004647981016855185,0.000860291149049125,0.0018689173662154103,0.48093927750611487,0.465665452838475,0.006865828240611542,0.03343956373567679,0.17209235472968332,4.089086962458845,1,1,8,0.15001830800799817,0.709063418633593,0.00969184484830126,0.04580862650868242,False,q3s4,movement_featnn1,hgb_shallow,row5,contrast,0.1,drop_s4_p05,0,12,-0.0001159028512044,-0.0039620272093608,0.5947508382471962,0.7,0,0.0,0,0.0,0,0.0,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,-3.215832070057505e-05,-0.0006685989046985325,-0.0003186792414592854,0.8751204894745709,0.0022156369320114368,-0.00011237137011385146,0.16463802921048595,0.0011496803468846613,-0.0005133009874475922,-0.0006555099155745643,0.004069373474212883,0.465665452838475,-2.3207626874545244e-06,2.4695862652665372e-05,-0.00012405424993489067,False,-0.06238321991108948
q3s4_latent_no_targetid_featnn1_hgb_shallow_row5_contrast_q0p10_drop_s4_p10,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_latent_no_targetid_featnn1_hgb_shallow_row5_contrast_q0p10_drop_s4_p10,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,529,250,"Q1,Q3,S2,S3,S4",-0.0006441321607832636,-0.0008144154852834551,-0.0005646452476220555,-0.0005533357494442806,-0.00011537182097252942,-0.006037637134286922,0.004056649838473784,0.010094286972760706,9.833848841696186e-05,0.0004647981016855185,0.000860291149049125,0.0018684826631541966,0.4809168522857247,0.46568737464489,0.006855316545187353,0.033393198870191376,0.17209235472968332,4.076301688915996,1,1,8,0.15266818582289451,0.7215880994364958,0.009741994524459915,0.046045659583462385,False,q3s4,latent_no_targetid_featnn1,hgb_shallow,row5,contrast,0.1,drop_s4_p10,0,25,-0.0001948930585872,-0.0040410174167436,0.4721933171464909,0.6,0,0.0,0,0.0,0,0.0,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,-2.0780565909274385e-05,-0.0006558752689594339,-0.0002967574350442592,0.8751204894745709,0.0022156369320114368,-0.00011237137011385146,0.16837009619564308,0.0011477181391111471,-0.0005019232326562916,-0.0006441321607832636,0.004056649838473784,0.46568737464489,9.05699210384614e-06,3.7419498391763964e-05,-0.0001021324435198645,False,-0.06270198826344851
q3s4_movement_featnn1_lr_l2_c0p10_subject5_risk_q0p20_drop_s4_top10,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_movement_featnn1_lr_l2_c0p10_subject5_risk_q0p20_drop_s4_top10,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,526,250,"Q1,Q3,S2,S3,S4",-0.0005358822691717379,-0.0006611418635129797,-0.0004787822014764568,-0.0004677227425257771,-0.00012445313241408562,-0.005594735566190343,0.003919567071189747,0.00951430263738009,9.833848841696186e-05,0.0004379757263444618,0.0008105307436030932,0.001733362081553556,0.48092208148127064,0.46828963826069364,0.0065609689996285235,0.0316540486985079,0.17209235472968332,3.93855484409307,1,1,7,0.1835076360502733,0.8172984096327709,0.010335858776512587,0.0460334028711394,False,q3s4,movement_featnn1,lr_l2_c0p10,subject5,risk,0.2,drop_s4_top10,0,10,-0.0001591897432278,-0.0040053141013842,0.8361875147662925,0.6,0,0.0,0,0.0,0,0.0,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,8.746932570225137e-05,-0.0005187925016753971,0.0023055061807593646,0.8751204894745709,0.0022156369320114368,-0.00011237137011385146,0.2108156761562332,0.0010106353718271112,-0.00039367334104476576,-0.0005358822691717379,0.003919567071189747,0.46828963826069364,0.0001173068837153719,0.0001745022656758008,0.0025001311722837594,False,-0.06394051527139415
all3_latent_no_targetid_featnn1_hgb_shallow_subject5_contrast_q0p10_drop_s4_p05,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_no_targetid_featnn1_hgb_shallow_subject5_contrast_q0p10_drop_s4_p05,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,530,250,"Q1,Q3,S2,S3,S4",-0.000636948312095818,-0.0008072316365960092,-0.0005574613989346098,-0.0005461519007568349,-0.000111407589047951,-0.006026496137822421,0.004060754616683138,0.010087250754505558,9.833848841696186e-05,0.0004647981016855185,0.000860291149049125,0.0018684826631541966,0.4808396506776384,0.4657069644750019,0.006841633782544035,0.03330696003846175,0.17209235472968332,4.08042635212669,1,1,8,0.15439006046407186,0.7297265615731745,0.009748789914143664,0.04607777807822537,False,all3,latent_no_targetid_featnn1,hgb_shallow,subject5,contrast,0.1,drop_s4_p05,0,12,-0.0001395959590697,-0.0039857203172262,0.5942519019442095,0.6,0,0.0,0,0.0,0,0.0,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,-1.3596717221828745e-05,-0.0006599800471687881,-0.00027716760493234904,0.8751204894745709,0.0022156369320114368,-0.00011237137011385146,0.17081490923004738,0.0011518229173205013,-0.0004947393839688459,-0.000636948312095818,0.004060754616683138,0.4657069644750019,1.624084079129178e-05,3.33147201824098e-05,-8.254261340795432e-05,False,-0.06411663771421737
all3_latent_no_targetid_featnn1_hgb_shallow_subject5_contrast_q0p10_drop_s4_top13,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_no_targetid_featnn1_hgb_shallow_subject5_contrast_q0p10_drop_s4_top13,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,530,250,"Q1,Q3,S2,S3,S4",-0.000636948312095818,-0.0008072316365960092,-0.0005574613989346098,-0.0005461519007568349,-0.000111407589047951,-0.006026496137822421,0.004060754616683138,0.010087250754505558,9.833848841696186e-05,0.0004647981016855185,0.000860291149049125,0.0018684826631541966,0.4808396506776384,0.4657069644750019,0.006841633782544035,0.03330696003846175,0.17209235472968332,4.08042635212669,1,1,8,0.15439006046407186,0.7297265615731745,0.009748789914143664,0.04607777807822537,False,all3,latent_no_targetid_featnn1,hgb_shallow,subject5,contrast,0.1,drop_s4_top13,0,13,-0.000128969168243,-0.0039750935263994,0.5942519019442095,0.6,0,0.0,0,0.0,0,0.0,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,-1.3596717221828745e-05,-0.0006599800471687881,-0.00027716760493234904,0.8751204894745709,0.0022156369320114368,-0.00011237137011385146,0.17081490923004738,0.0011518229173205013,-0.0004947393839688459,-0.000636948312095818,0.004060754616683138,0.4657069644750019,1.624084079129178e-05,3.33147201824098e-05,-8.254261340795432e-05,False,-0.06411663771421737
all3_latent_no_targetid_featnn1_hgb_shallow_row5_contrast_q0p20_drop_q3_p15,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_no_targetid_featnn1_hgb_shallow_row5_contrast_q0p20_drop_q3_p15,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,506,236,"Q1,Q3,S2,S3,S4",-0.000601686241110413,-0.0007550468185452477,-0.0005199656040446757,-0.0005300463007413158,-8.773191238028614e-05,-0.005555755162946836,0.003718036423458595,0.009273791586405431,9.833848841696186e-05,0.0004647981016855185,0.0008500478389704292,0.001811883640476722,0.47952003176140234,0.46579898031149886,0.006563135679284675,0.03207338987393184,0.17209235472968332,3.7360479104347535,1,1,7,0.16343815380500973,0.7724924884899026,0.01060391399792912,0.050119532809737924,False,all3,latent_no_targetid_featnn1,hgb_shallow,row5,contrast,0.2,drop_q3_p15,38,0,-0.0002409280479933,-0.0040870524061498,0.5369512267569655,0.8,4,0.07272727272727272,4,0.06779661016949153,14,0.1037037037037037,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,2.166535376357619e-05,-0.00031726185394424485,-0.00018515176843542092,1.6155902597739429,0.0018251048146891323,-6.086845833715388e-05,0.16538577986034125,0.0011851376375029135,-0.0005109802247601385,-0.000601686241110413,0.003718036423458595,0.46579898031149886,5.1502911776696715e-05,0.00037603291340695304,9.473223088973803e-06,False,-0.0643929378747748
all3_latent_no_targetid_featnn1_hgb_shallow_subject5_contrast_q0p20_drop_q3_p15,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_no_targetid_featnn1_hgb_shallow_subject5_contrast_q0p20_drop_q3_p15,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,506,236,"Q1,Q3,S2,S3,S4",-0.000601686241110413,-0.0007550468185452477,-0.0005199656040446757,-0.0005300463007413158,-8.773191238028614e-05,-0.005555755162946836,0.003718036423458595,0.009273791586405431,9.833848841696186e-05,0.0004647981016855185,0.0008500478389704292,0.001811883640476722,0.47952003176140234,0.46579898031149886,0.006563135679284675,0.03207338987393184,0.17209235472968332,3.7360479104347535,1,1,7,0.16343815380500973,0.7724924884899026,0.01060391399792912,0.050119532809737924,False,all3,latent_no_targetid_featnn1,hgb_shallow,subject5,contrast,0.2,drop_q3_p15,38,0,-0.0002126507312607,-0.0040587750894172,0.5211182561966006,0.6,4,0.07272727272727272,4,0.06779661016949153,14,0.1037037037037037,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,2.166535376357619e-05,-0.00031726185394424485,-0.00018515176843542092,1.6155902597739429,0.0018251048146891323,-6.086845833715388e-05,0.16538577986034125,0.0011851376375029135,-0.0005109802247601385,-0.000601686241110413,0.003718036423458595,0.46579898031149886,5.1502911776696715e-05,0.00037603291340695304,9.473223088973803e-06,False,-0.0643929378747748
all3_movement_featnn1_lr_l2_c0p10_row5_risk_q0p20_drop_s4_top10,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_movement_featnn1_lr_l2_c0p10_row5_risk_q0p20_drop_s4_top10,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,526,250,"Q1,Q3,S2,S3,S4",-0.0005301461949907786,-0.0006554057893320203,-0.00047304612729549757,-0.00046198666834481786,-7.934046912805748e-06,-0.005611594620348584,0.003917684725168002,0.009529279345516586,9.833848841696186e-05,0.0004379757263444618,0.0008124588983707376,0.0017463689608488298,0.4804658077170121,0.4667541750941988,0.006565638832019961,0.03170387614953237,0.17209235472968332,3.9366633793196524,1,1,7,0.18549315141019235,0.8261414124684606,0.010319614406437666,0.04596105439500252,False,all3,movement_featnn1,lr_l2_c0p10,row5,risk,0.2,drop_s4_top10,0,10,-0.0002380938350883,-0.0040842181932447,0.8410439444595043,0.6,0,0.0,0,0.0,0,0.0,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,9.32053998832106e-05,-0.0005169101556536521,0.000770043014264532,0.8751204894745709,0.0022156369320114368,-0.00011237137011385146,0.21393281508623907,0.0010087530258053657,-0.0003879372668638065,-0.0005301461949907786,0.003917684725168002,0.4667541750941988,0.00012304295789633112,0.00017638461169754583,0.0009646680057889268,False,-0.06467816810787354
