basename,mode,rep,move_l2,move_l1,changed_rows,changed_cells,row_entropy,abs_Q1,share_Q1,abs_Q2,share_Q2,abs_Q3,share_Q3,abs_S1,share_S1,abs_S2,share_S2,abs_S3,share_S3,abs_S4,share_S4,cos_final9,poscos_final9,cos_stage2,poscos_stage2,cos_ordinal,poscos_ordinal,cos_mixmin,poscos_mixmin,cos_e72,poscos_e72,cos_e95,poscos_e95,cos_e101,poscos_e101,cos_e176,poscos_e176,cos_e216,poscos_e216,cos_e256,poscos_e256,cos_e267,poscos_e267,cos_e323,poscos_e323,public_loss_weighted_pos_cos,public_loss_weighted_abs_cos,severe_loss_weighted_pos_cos,max_severe_pos_cos,max_mild_pos_cos
submission_e353_publictangent_span_e95_e101_e176_a1_00_28c46b23.csv,row_sign,0,0.5412936615111169,9.35335074346602,250,1026,0.9430697756230948,2.440551337263379,0.26092802506823737,1.0298561624943114,0.11010558576707166,2.46911175184594,0.2639815205872105,1.1240588133850609,0.12017712627425799,0.14426749205783956,0.015424150768493872,0.1709081867632546,0.01827240220651704,1.9745969996562338,0.21111118932810458,0.005287509685764357,0.005287509685764357,0.01347618521736827,0.01347618521736827,0.017623712142304737,0.017623712142304737,-0.03600149009290088,0.0,-0.036911061993315945,0.0,-0.021392079265601886,0.0,-0.021601999948146898,0.0,-0.02047880401601786,0.0,-0.008367204503913029,0.0,-0.02857521040477706,0.0,-0.06470860900345812,0.0,0.02065142471656708,0.02065142471656708,0.009868478096575727,0.014962197700791002,0.011210304234269775,0.02065142471656708,0.0
submission_e353_publictangent_span_e95_e101_e176_a1_00_28c46b23.csv,row_sign,1,0.5412936615111169,9.35335074346602,250,1026,0.9430697756230948,2.440551337263379,0.26092802506823737,1.0298561624943114,0.11010558576707166,2.46911175184594,0.2639815205872105,1.1240588133850609,0.12017712627425799,0.14426749205783956,0.015424150768493872,0.1709081867632546,0.01827240220651704,1.9745969996562338,0.21111118932810458,-0.0015414653903433513,0.0,0.021946168080832298,0.021946168080832298,-0.021789044555669386,0.0,0.008909283788223166,0.008909283788223166,0.009855755705594183,0.009855755705594183,0.0056851265368384335,0.0056851265368384335,0.005466869716624207,0.005466869716624207,0.0048691518356685564,0.0048691518356685564,0.0013164967826413132,0.0013164967826413132,-0.03387447262305712,0.0,-0.0148637750603721,0.0,0.008681943824039962,0.008681943824039962,0.005830380487315258,0.011934074217185772,0.005887028064326071,0.021946168080832298,0.009855755705594183
submission_e353_publictangent_span_e95_e101_e176_a1_00_28c46b23.csv,row_sign,2,0.5412936615111169,9.35335074346602,250,1026,0.9430697756230948,2.440551337263379,0.26092802506823737,1.0298561624943114,0.11010558576707166,2.46911175184594,0.2639815205872105,1.1240588133850609,0.12017712627425799,0.14426749205783956,0.015424150768493872,0.1709081867632546,0.01827240220651704,1.9745969996562338,0.21111118932810458,-0.007155117581243256,0.0,0.01805303529560357,0.01805303529560357,0.05739075767397484,0.05739075767397484,-0.001475540949945343,0.0,-0.012836389533348907,0.0,0.002939537550015682,0.002939537550015682,0.0026898330117589757,0.0026898330117589757,0.0020375890837578715,0.0020375890837578715,0.01404601248497685,0.01404601248497685,0.04689341403350713,0.04689341403350713,-0.016648894444680998,0.0,-0.04925062262623703,0.0,0.019095144637479522,0.026140710738440213,0.02086449492376048,0.05739075767397484,0.04689341403350713
submission_e353_publictangent_span_e95_e101_e176_a1_00_28c46b23.csv,row_sign,3,0.5412936615111169,9.35335074346602,250,1026,0.9430697756230948,2.440551337263379,0.26092802506823737,1.0298561624943114,0.11010558576707166,2.46911175184594,0.2639815205872105,1.1240588133850609,0.12017712627425799,0.14426749205783956,0.015424150768493872,0.1709081867632546,0.01827240220651704,1.9745969996562338,0.21111118932810458,0.06043960784291108,0.06043960784291108,0.04780678460670805,0.04780678460670805,-0.002782740339324335,0.0,0.03840920574128122,0.03840920574128122,0.023600285205273297,0.023600285205273297,0.04210423168861619,0.04210423168861619,0.04213540366811513,0.04213540366811513,0.042383004564677765,0.042383004564677765,0.024858379793601667,0.024858379793601667,0.03180796079635042,0.03180796079635042,-0.00736581015849981,0.0,-0.010053008970825556,0.0,0.0304712003794751,0.03219206447248339,0.030539582653259418,0.06043960784291108,0.042383004564677765
submission_e353_publictangent_span_e95_e101_e176_a1_00_28c46b23.csv,row_sign,4,0.5412936615111169,9.35335074346602,250,1026,0.9430697756230948,2.440551337263379,0.26092802506823737,1.0298561624943114,0.11010558576707166,2.46911175184594,0.2639815205872105,1.1240588133850609,0.12017712627425799,0.14426749205783956,0.015424150768493872,0.1709081867632546,0.01827240220651704,1.9745969996562338,0.21111118932810458,0.03895039658791754,0.03895039658791754,0.014533364136295631,0.014533364136295631,-0.005067567778047463,0.0,0.10441566748585958,0.10441566748585958,0.09830786431081497,0.09830786431081497,0.11089038588925704,0.11089038588925704,0.11070544819713689,0.11070544819713689,0.1111208162573451,0.1111208162573451,0.054685997049947165,0.054685997049947165,0.10651535532466516,0.10651535532466516,0.010450616697776919,0.010450616697776919,-0.006997628072299516,0.0,0.02982480003345928,0.031649244486195,0.021452494570320304,0.054685997049947165,0.1111208162573451
submission_e353_publictangent_span_e95_e101_e176_a1_00_28c46b23.csv,row_sign,5,0.5412936615111169,9.35335074346602,250,1026,0.9430697756230948,2.440551337263379,0.26092802506823737,1.0298561624943114,0.11010558576707166,2.46911175184594,0.2639815205872105,1.1240588133850609,0.12017712627425799,0.14426749205783956,0.015424150768493872,0.1709081867632546,0.01827240220651704,1.9745969996562338,0.21111118932810458,-0.0538844246410966,0.0,0.00752445169372301,0.00752445169372301,-0.011508673359161828,0.0,0.03436743047894984,0.03436743047894984,0.051880602399497586,0.051880602399497586,0.03438440219018094,0.03438440219018094,0.034447767116045566,0.034447767116045566,0.03641871094096156,0.03641871094096156,0.010084474852205871,0.010084474852205871,0.043304853766043434,0.043304853766043434,-0.030523328551758076,0.0,0.015935835142331458,0.015935835142331458,0.008265557925163113,0.024590031932237796,0.0047273567217099655,0.015935835142331458,0.051880602399497586
submission_e353_publictangent_span_e95_e101_e176_a1_00_28c46b23.csv,row_sign,6,0.5412936615111169,9.35335074346602,250,1026,0.9430697756230948,2.440551337263379,0.26092802506823737,1.0298561624943114,0.11010558576707166,2.46911175184594,0.2639815205872105,1.1240588133850609,0.12017712627425799,0.14426749205783956,0.015424150768493872,0.1709081867632546,0.01827240220651704,1.9745969996562338,0.21111118932810458,0.03462644751999081,0.03462644751999081,-0.05624453802803332,0.0,0.016844572081322593,0.016844572081322593,-0.03365900148740884,0.0,-0.044709982258323525,0.0,-0.032138560875329056,0.0,-0.03178990457249452,0.0,-0.031050053232621156,0.0,-0.015180784594151377,0.0,0.05979020253912716,0.05979020253912716,-0.08710138645513792,0.0,0.010670371507953445,0.010670371507953445,0.014089795259062102,0.03147702309890865,0.015119139830660783,0.03462644751999081,0.05979020253912716
submission_e353_publictangent_span_e95_e101_e176_a1_00_28c46b23.csv,row_sign,7,0.5412936615111169,9.35335074346602,250,1026,0.9430697756230948,2.440551337263379,0.26092802506823737,1.0298561624943114,0.11010558576707166,2.46911175184594,0.2639815205872105,1.1240588133850609,0.12017712627425799,0.14426749205783956,0.015424150768493872,0.1709081867632546,0.01827240220651704,1.9745969996562338,0.21111118932810458,0.01603510536155604,0.01603510536155604,0.04527988030320497,0.04527988030320497,-0.013336698146876814,0.0,0.13328688318901863,0.13328688318901863,0.1353003169022812,0.1353003169022812,0.1521444667858815,0.1521444667858815,0.15182572053336427,0.15182572053336427,0.15338476048512,0.15338476048512,0.07488188925517672,0.07488188925517672,0.008807509971440143,0.008807509971440143,0.04538194759620952,0.04538194759620952,-0.031884467512203564,0.0,0.03529637801038799,0.041364834718773016,0.024586124279903764,0.07488188925517672,0.15338476048512
submission_e353_publictangent_span_e95_e101_e176_a1_00_28c46b23.csv,cell_perm,0,0.5412936615111169,9.353350743466018,248,1026,0.938519633607023,1.0461346966087308,0.11184598175572733,1.3423582849337359,0.14351629931886445,1.2854933212975321,0.13743666377478717,1.2530540843135587,0.1339684695550172,1.3597048209368334,0.1453708791885666,1.500558938262494,0.16043009392228563,1.5660465971131348,0.16743161248464486,0.0013962950117187242,0.0013962950117187242,-0.009825345227340816,0.0,0.01762415432655399,0.01762415432655399,-0.033269578432884764,0.0,-0.025119558860985342,0.0,-0.03311390267684462,0.0,-0.03360247283082933,0.0,-0.031130577710765557,0.0,0.00833240910674946,0.00833240910674946,0.01155898542199442,0.01155898542199442,0.00453986692460544,0.00453986692460544,-0.021357846474317446,0.0,0.005637948179414026,0.012219448268052806,0.006138781533362877,0.01762415432655399,0.01155898542199442
submission_e353_publictangent_span_e95_e101_e176_a1_00_28c46b23.csv,cell_perm,1,0.541293661511117,9.35335074346602,248,1026,0.9422988772930438,1.3065327190961513,0.13968606063540573,1.249139854330646,0.1335499853037293,1.728053360236983,0.18475233182546547,1.3027579572417358,0.13928248741785562,1.199977797610631,0.1282938949390701,1.3297060932977423,0.14216360850430998,1.2371829616521302,0.13227163137405684,0.005337907027408105,0.005337907027408105,0.036497021665123704,0.036497021665123704,0.015705605924047315,0.015705605924047315,-0.016163029830163055,0.0,-0.03055923532007542,0.0,-0.02573480340288128,0.0,-0.02354063685267272,0.0,-0.02778748658308044,0.0,0.015144587530652877,0.015144587530652877,0.018369324047930534,0.018369324047930534,0.034719858125580434,0.034719858125580434,0.003561760617350928,0.003561760617350928,0.014951884263459812,0.017202841190383466,0.01599069774994458,0.036497021665123704,0.034719858125580434
submission_e353_publictangent_span_e95_e101_e176_a1_00_28c46b23.csv,cell_perm,2,0.5412936615111169,9.35335074346602,248,1026,0.9434007178794979,1.2181132767345177,0.13023282352426763,1.5651035782195653,0.16733079098019862,1.2344447535705902,0.13197887980762463,1.833652404136699,0.19604230124882674,1.23292797085979,0.13181671517246865,1.2476421556883126,0.1333898610142195,1.0214666042565446,0.10920862825228728,-0.01873814779609781,0.0,-0.010950127099596661,0.0,-0.030478988410858925,0.0,0.041056179184323235,0.041056179184323235,0.02427859350212196,0.02427859350212196,0.023797268803538725,0.023797268803538725,0.023553253933724223,0.023553253933724223,0.025307606823595882,0.025307606823595882,0.025355496269847212,0.025355496269847212,0.07742795478081978,0.07742795478081978,0.017647231058600787,0.017647231058600787,-0.019493484939041718,0.0,0.006811439499262113,0.02231955278334712,0.003485307531442451,0.025355496269847212,0.07742795478081978
submission_e353_publictangent_span_e95_e101_e176_a1_00_28c46b23.csv,cell_perm,3,0.5412936615111169,9.35335074346602,248,1026,0.9325968621171212,1.3259781721310095,0.14176504319130315,1.3947240123269982,0.14911490551139256,1.5006377398315118,0.16043851887834457,1.5434424038710757,0.16501491777683144,1.2520269838787734,0.13385865859390222,1.1667880630307583,0.12474546235163028,1.1697533683958925,0.12506249369648875,0.015394890077528907,0.015394890077528907,0.01196129096174695,0.01196129096174695,-0.012303652506102877,0.0,0.010916765588723043,0.010916765588723043,0.004500007435280251,0.004500007435280251,-0.005058768464666343,0.0,-0.0005038487534274884,0.0,-0.0031513719713355494,0.0,-0.012408377317023215,0.0,0.02522283891724502,0.02522283891724502,-0.007252491178826852,0.0,-0.0206870921032622,0.0,0.006662637496927439,0.01320547560508659,0.006861550115156224,0.015394890077528907,0.02522283891724502
submission_e353_publictangent_span_e95_e101_e176_a1_00_28c46b23.csv,cell_perm,4,0.541293661511117,9.35335074346602,250,1026,0.9373150415978935,1.2488505481547867,0.1335190545513397,1.4836493072472778,0.1586222251190092,1.4638299508609212,0.156503267225743,1.3950943805868903,0.14915450289954257,1.3572630365049245,0.14510981932896336,1.2437639682302428,0.13297523019747412,1.1608995518809766,0.12411590067782108,0.024525628297280413,0.024525628297280413,-0.04763654753115821,0.0,0.010182207732709354,0.010182207732709354,-0.011725630340143097,0.0,0.0061939581300805065,0.0061939581300805065,-0.03380140003231588,0.0,-0.03375463863944382,0.0,-0.03411009650948737,0.0,-0.008417815129338249,0.0,-0.012417971401448279,0.0,-0.007723176222734049,0.0,-0.006477253815329032,0.0,0.008479009944838507,0.021278684585705112,0.00944402180984137,0.024525628297280413,0.0061939581300805065
submission_e353_publictangent_span_e95_e101_e176_a1_00_28c46b23.csv,cell_perm,5,0.541293661511117,9.35335074346602,250,1026,0.9368503933551969,1.6919650020690518,0.18089399707915674,1.0595777244239668,0.11328322367939038,1.6330112207662002,0.17459103860793415,1.2926576619600323,0.13820262892021956,1.2198113421948564,0.1304143697430411,1.259427279767618,0.13464985055193004,1.196900512284294,0.127964891418221,0.01563265990782548,0.01563265990782548,-0.01958696169939366,0.0,0.04551772943074926,0.04551772943074926,-0.019291669985026627,0.0,-0.029993951768138134,0.0,-0.0324582228234841,0.0,-0.03304791838446526,0.0,-0.03248128278802323,0.0,-0.017675004852501727,0.0,0.002378128279819862,0.002378128279819862,0.0294372130923205,0.0294372130923205,-0.00582589615926191,0.0,0.014850293473112999,0.02389353578616101,0.016222212969684065,0.04551772943074926,0.0294372130923205
submission_e353_publictangent_span_e95_e101_e176_a1_00_28c46b23.csv,cell_perm,6,0.541293661511117,9.35335074346602,249,1026,0.9333083106841152,1.3464915885881994,0.14395820551567312,1.3382963070907277,0.14308201881828067,1.0253015226507838,0.10961863301950053,1.324488121068855,0.1416057365317945,1.6156738193136486,0.17273743534552458,1.3340861107022428,0.1426318917457526,1.3690132740515621,0.14636607902336699,0.023885503927508697,0.023885503927508697,-0.005541022607326484,0.0,0.03673261919661536,0.03673261919661536,0.03174742395968877,0.03174742395968877,0.0104592991005893,0.0104592991005893,0.010330477453947827,0.010330477453947827,0.013127430909069721,0.013127430909069721,0.011163364280596742,0.011163364280596742,0.007581067772216493,0.007581067772216493,-0.004652250841098253,0.0,0.008247425159626344,0.008247425159626344,-0.04784599686198986,0.0,0.016647708900809955,0.022271224705223004,0.0172498855966322,0.03673261919661536,0.03174742395968877
submission_e353_publictangent_span_e95_e101_e176_a1_00_28c46b23.csv,cell_perm,7,0.541293661511117,9.35335074346602,249,1026,0.928837394042963,1.2777778959048125,0.13661178020051204,1.3509230978212727,0.14443199393167674,1.4934634378948548,0.15967148873765752,1.1207648597298083,0.11982495797162555,1.4200526257172408,0.1518228776686362,1.27996139323425,0.1368452256672035,1.4104074331637806,0.1507916758225815,-0.00229806061788172,0.0,-0.005432668287041655,0.0,0.013379621808527978,0.013379621808527978,-0.012711359560841923,0.0,-0.002190599249889471,0.0,-0.0053028706482373235,0.0,-0.008972761624887393,0.0,-0.008406853969663418,0.0,0.001903907097256621,0.001903907097256621,-0.024470427933695315,0.0,-0.04649380354438317,0.0,-0.034636597634838666,0.0,0.003309420378451862,0.00994802644089407,0.003759405342796557,0.013379621808527978,0.0
submission_e353_publictangent_span_e95_e101_e176_a1_00_28c46b23.csv,subject_perm,0,0.541293661511117,9.35335074346602,250,1026,0.9430697756230949,2.4405513372633796,0.2609280250682374,1.0298561624943114,0.11010558576707166,2.4691117518459405,0.2639815205872106,1.1240588133850609,0.12017712627425799,0.14426749205783956,0.015424150768493872,0.1709081867632546,0.01827240220651704,1.9745969996562338,0.21111118932810458,0.017098732121740262,0.017098732121740262,-0.07513293513809535,0.0,-0.0637508088113909,0.0,-0.11819443712044259,0.0,-0.08408261170414459,0.0,-0.1392942667271584,0.0,-0.13897160451985371,0.0,-0.13819993738151698,0.0,-0.07017533484276482,0.0,-0.014923231850544592,0.0,0.006712109610756108,0.006712109610756108,0.009919755959272926,0.009919755959272926,0.005218401888471666,0.0534501329423191,0.005788401110888267,0.017098732121740262,0.006712109610756108
submission_e353_publictangent_span_e95_e101_e176_a1_00_28c46b23.csv,subject_perm,1,0.5412936615111169,9.35335074346602,250,1026,0.9430697756230948,2.440551337263379,0.26092802506823737,1.0298561624943114,0.11010558576707166,2.4691117518459405,0.2639815205872106,1.1240588133850609,0.12017712627425799,0.14426749205783956,0.015424150768493872,0.1709081867632546,0.01827240220651704,1.9745969996562338,0.21111118932810458,-0.01822049032444323,0.0,-0.046078130611400724,0.0,-0.03918102386011375,0.0,-0.12968917683751902,0.0,-0.10935216868118022,0.0,-0.14810363068107893,0.0,-0.14759276976032792,0.0,-0.14816485396488754,0.0,-0.07464136102573413,0.0,-0.011454941030804746,0.0,-0.040168070784771685,0.0,0.014346787534765917,0.014346787534765917,0.001349568065582254,0.04530045092094239,0.0015330700896303009,0.014346787534765917,0.0
submission_e353_publictangent_span_e95_e101_e176_a1_00_28c46b23.csv,subject_perm,2,0.5412936615111169,9.35335074346602,250,1026,0.9430697756230949,2.4405513372633796,0.2609280250682374,1.0298561624943114,0.11010558576707166,2.46911175184594,0.2639815205872105,1.1240588133850609,0.12017712627425799,0.14426749205783956,0.015424150768493872,0.1709081867632546,0.01827240220651704,1.9745969996562338,0.21111118932810458,0.003942807551489026,0.003942807551489026,-0.04780723433482601,0.0,-0.03937614317347911,0.0,-0.1213542713456847,0.0,-0.09521414632868783,0.0,-0.13962893642551677,0.0,-0.13886439883828397,0.0,-0.1386488737927102,0.0,-0.0688441141817375,0.0,0.013550123335166028,0.013550123335166028,-0.06868395492891571,0.0,-0.011421921007104568,0.0,0.0011366661325015598,0.040855093757098504,0.0010903236413784977,0.003942807551489026,0.013550123335166028
submission_e353_publictangent_span_e95_e101_e176_a1_00_28c46b23.csv,subject_perm,3,0.5412936615111169,9.35335074346602,250,1026,0.9430697756230948,2.440551337263379,0.26092802506823737,1.0298561624943114,0.11010558576707166,2.4691117518459405,0.2639815205872106,1.1240588133850609,0.12017712627425799,0.14426749205783956,0.015424150768493872,0.1709081867632546,0.01827240220651704,1.9745969996562338,0.21111118932810458,0.007156315819176967,0.007156315819176967,-0.07777645950500228,0.0,-0.04326872233299471,0.0,-0.14630567266557729,0.0,-0.12026238255270452,0.0,-0.17429623544067271,0.0,-0.17352866911327375,0.0,-0.17295905491005453,0.0,-0.08702820846113672,0.0,-0.01691913992819069,0.0,-0.025876931994041924,0.0,-0.002216041507860114,0.0,0.0017420961870829442,0.05151801563586365,0.0019789706245928332,0.007156315819176967,0.0
submission_e353_publictangent_span_e95_e101_e176_a1_00_28c46b23.csv,subject_perm,4,0.5412936615111169,9.353350743466018,250,1026,0.9430697756230948,2.440551337263379,0.2609280250682374,1.0298561624943114,0.11010558576707168,2.46911175184594,0.2639815205872106,1.1240588133850609,0.120177126274258,0.14426749205783956,0.015424150768493874,0.1709081867632546,0.018272402206517043,1.9745969996562338,0.2111111893281046,-0.008159782191235938,0.0,-0.08154125115769309,0.0,-0.03090694712561046,0.0,-0.1618224663161371,0.0,-0.1354869202785332,0.0,-0.18469301247657932,0.0,-0.18424319357402003,0.0,-0.1831975316074515,0.0,-0.08571442268605298,0.0,0.0043907783748157025,0.0043907783748157025,-0.0527759042947914,0.0,-0.011675105076048692,0.0,5.73063080790307e-05,0.05182946384926415,0.0,0.0,0.0043907783748157025
submission_e353_publictangent_span_e95_e101_e176_a1_00_28c46b23.csv,subject_perm,5,0.541293661511117,9.35335074346602,250,1026,0.9430697756230949,2.440551337263379,0.26092802506823737,1.0298561624943114,0.11010558576707166,2.46911175184594,0.2639815205872105,1.1240588133850609,0.12017712627425799,0.14426749205783956,0.015424150768493872,0.1709081867632546,0.01827240220651704,1.9745969996562338,0.21111118932810458,0.05241014531885302,0.05241014531885302,-0.06453430739035743,0.0,-0.03547120989629999,0.0,-0.12428352164643484,0.0,-0.08666881306922909,0.0,-0.1279167026572501,0.0,-0.1279856783817345,0.0,-0.12588862435280948,0.0,-0.06230191973998835,0.0,-0.03209165621772999,0.0,-0.0005387298335218311,0.0,0.003365238695098404,0.003365238695098404,0.013075012315255355,0.0516838049391511,0.014852833890536446,0.05241014531885302,0.0
submission_e353_publictangent_span_e95_e101_e176_a1_00_28c46b23.csv,subject_perm,6,0.5412936615111171,9.35335074346602,250,1026,0.9430697756230949,2.440551337263379,0.26092802506823737,1.0298561624943114,0.11010558576707166,2.46911175184594,0.2639815205872105,1.1240588133850609,0.12017712627425799,0.14426749205783956,0.015424150768493872,0.1709081867632546,0.01827240220651704,1.9745969996562338,0.21111118932810458,0.02022673376232928,0.02022673376232928,-0.033774918915420685,0.0,-0.012504045596626207,0.0,-0.1544299114595732,0.0,-0.10812533203847452,0.0,-0.15941928131108354,0.0,-0.1594196484536774,0.0,-0.1613402669665278,0.0,-0.07296778616906952,0.0,0.0037535810032176256,0.0037535810032176256,-0.04717843968248581,0.0,-0.04440522905496644,0.0,0.004972880457445782,0.04086014164537998,0.00559339651274827,0.02022673376232928,0.0037535810032176256
submission_e353_publictangent_span_e95_e101_e176_a1_00_28c46b23.csv,subject_perm,7,0.541293661511117,9.35335074346602,250,1026,0.9430697756230949,2.440551337263379,0.26092802506823737,1.0298561624943114,0.11010558576707166,2.46911175184594,0.2639815205872105,1.1240588133850609,0.12017712627425799,0.14426749205783956,0.015424150768493872,0.1709081867632546,0.01827240220651704,1.9745969996562338,0.21111118932810458,-0.0032330351824909104,0.0,-0.03679255249676184,0.0,-0.04517782371513826,0.0,-0.1431448936535894,0.0,-0.11887728235744095,0.0,-0.15490674681733144,0.0,-0.1551476311375085,0.0,-0.15586002884004205,0.0,-0.07171763216816417,0.0,0.007812777748674655,0.007812777748674655,-0.015963744533200805,0.0,-0.003777097249994683,0.0,0.00010196858287964448,0.04021885626491129,0.0,0.0,0.007812777748674655
submission_e353_publictangent_span_e95_e101_e176_a1_00_28c46b23.csv,dateblock_perm,0,0.5412936615111169,9.35335074346602,250,1026,0.9430697756230946,2.440551337263379,0.26092802506823737,1.0298561624943114,0.11010558576707166,2.46911175184594,0.2639815205872105,1.1240588133850609,0.12017712627425799,0.14426749205783956,0.015424150768493872,0.1709081867632546,0.01827240220651704,1.9745969996562338,0.21111118932810458,0.004029892498948511,0.004029892498948511,-0.06241233273195391,0.0,-0.05234711932867375,0.0,-0.17659941973980345,0.0,-0.1450332030014309,0.0,-0.2069417871874972,0.0,-0.2065089832712563,0.0,-0.20618255693771909,0.0,-0.10211326961437733,0.0,-0.019845701247230108,0.0,-0.0324088547537987,0.0,-0.025867783334257856,0.0,0.0009810160051851608,0.05676026865177679,0.0011144056630808816,0.004029892498948511,0.0
submission_e353_publictangent_span_e95_e101_e176_a1_00_28c46b23.csv,dateblock_perm,1,0.5412936615111169,9.35335074346602,250,1026,0.9430697756230949,2.440551337263379,0.26092802506823737,1.0298561624943112,0.11010558576707163,2.46911175184594,0.2639815205872105,1.1240588133850609,0.12017712627425799,0.14426749205783956,0.015424150768493872,0.1709081867632546,0.01827240220651704,1.9745969996562338,0.21111118932810458,0.007566886998001944,0.007566886998001944,-0.06711458884645173,0.0,-0.009192463335926552,0.0,-0.2135209508399692,0.0,-0.18223726396527687,0.0,-0.24035622817107474,0.0,-0.23946641774064334,0.0,-0.24160294571508353,0.0,-0.11086944010281441,0.0,-0.03015144158944007,0.0,-0.05349260090173552,0.0,0.0033956484411102666,0.0033956484411102666,0.0021614640381522306,0.051192105979802636,0.0024553603120959066,0.007566886998001944,0.0
submission_e353_publictangent_span_e95_e101_e176_a1_00_28c46b23.csv,dateblock_perm,2,0.541293661511117,9.353350743466018,250,1026,0.9430697756230949,2.440551337263379,0.2609280250682374,1.0298561624943114,0.11010558576707168,2.46911175184594,0.2639815205872106,1.1240588133850609,0.120177126274258,0.14426749205783956,0.015424150768493874,0.1709081867632546,0.018272402206517043,1.9745969996562338,0.2111111893281046,0.0178586084018509,0.0178586084018509,-0.059465858559200974,0.0,-0.05870623145970319,0.0,-0.19431181800949415,0.0,-0.16479925073300206,0.0,-0.214251123093677,0.0,-0.21333925643170412,0.0,-0.21513749126483797,0.0,-0.10916460167551073,0.0,-0.05023009319792551,0.0,-0.0529027356182315,0.0,-0.01597048169616247,0.0,0.004347406457398347,0.06288217242554626,0.004938527353511107,0.0178586084018509,0.0
submission_e353_publictangent_span_e95_e101_e176_a1_00_28c46b23.csv,dateblock_perm,3,0.5412936615111169,9.35335074346602,250,1026,0.9430697756230948,2.440551337263379,0.26092802506823737,1.0298561624943114,0.11010558576707166,2.46911175184594,0.2639815205872105,1.1240588133850609,0.12017712627425799,0.14426749205783956,0.015424150768493872,0.1709081867632546,0.01827240220651704,1.9745969996562338,0.21111118932810458,0.042140580016147455,0.042140580016147455,-0.06492599195987328,0.0,-0.03281760796434367,0.0,-0.21139913993749312,0.0,-0.17674362951940167,0.0,-0.2335605860134127,0.0,-0.2330275548662517,0.0,-0.234157475651333,0.0,-0.10899599808038651,0.0,-0.06075470862646035,0.0,-0.03814541181097969,0.0,-0.004546347015167566,0.0,0.010258482943257985,0.06412922741951076,0.0116533384023919,0.042140580016147455,0.0
submission_e353_publictangent_span_e95_e101_e176_a1_00_28c46b23.csv,dateblock_perm,4,0.541293661511117,9.35335074346602,250,1026,0.9430697756230949,2.440551337263379,0.26092802506823737,1.0298561624943114,0.11010558576707166,2.4691117518459405,0.2639815205872106,1.1240588133850609,0.12017712627425799,0.14426749205783956,0.015424150768493872,0.1709081867632546,0.01827240220651704,1.9745969996562338,0.21111118932810458,0.03566698396791559,0.03566698396791559,-0.055796893236417275,0.0,-0.011295991084722566,0.0,-0.20836591326853152,0.0,-0.16942139427976444,0.0,-0.225969505327383,0.0,-0.22546284297451996,0.0,-0.22602853849600835,0.0,-0.1052095999597638,0.0,-0.034400312198306894,0.0,-0.06529298319650012,0.0,-0.030162381783757884,0.0,0.008682584495327696,0.05735557698744613,0.009863163577993989,0.03566698396791559,0.0
submission_e353_publictangent_span_e95_e101_e176_a1_00_28c46b23.csv,dateblock_perm,5,0.541293661511117,9.35335074346602,250,1026,0.9430697756230948,2.440551337263379,0.26092802506823737,1.0298561624943114,0.11010558576707166,2.46911175184594,0.2639815205872105,1.1240588133850609,0.12017712627425799,0.14426749205783956,0.015424150768493872,0.1709081867632546,0.01827240220651704,1.9745969996562338,0.21111118932810458,-0.011872359111631984,0.0,-0.04642125747755412,0.0,-0.06280682392718766,0.0,-0.1918618700331208,0.0,-0.17251697209052438,0.0,-0.21161923155271176,0.0,-0.2112993028166083,0.0,-0.21191819359274017,0.0,-0.09560925725282239,0.0,-0.05996273141945049,0.0,-0.03831653348695405,0.0,0.003053982737104923,0.003053982737104923,0.00028728086791894743,0.05691921027284663,0.00032634271450366384,0.003053982737104923,0.0
submission_e353_publictangent_span_e95_e101_e176_a1_00_28c46b23.csv,dateblock_perm,6,0.5412936615111169,9.35335074346602,250,1026,0.9430697756230948,2.440551337263379,0.26092802506823737,1.0298561624943114,0.11010558576707166,2.46911175184594,0.2639815205872105,1.1240588133850609,0.12017712627425799,0.14426749205783956,0.015424150768493872,0.1709081867632546,0.01827240220651704,1.9745969996562338,0.21111118932810458,0.009731426085369671,0.009731426085369671,-0.0681187543045663,0.0,0.009358976976560187,0.009358976976560187,-0.2072594758779112,0.0,-0.1807663455354777,0.0,-0.22148074844939,0.0,-0.22114949363805841,0.0,-0.22164067390749578,0.0,-0.09792709720044947,0.0,-0.03842562147717616,0.0,-0.024758368395840606,0.0,-0.03865799449804984,0.0,0.004522739560466239,0.052270695757441886,0.005137700661542431,0.009731426085369671,0.0
submission_e353_publictangent_span_e95_e101_e176_a1_00_28c46b23.csv,dateblock_perm,7,0.5412936615111169,9.353350743466018,250,1026,0.9430697756230949,2.4405513372633796,0.2609280250682374,1.0298561624943114,0.11010558576707168,2.46911175184594,0.2639815205872106,1.1240588133850609,0.120177126274258,0.14426749205783956,0.015424150768493874,0.1709081867632546,0.018272402206517043,1.9745969996562338,0.2111111893281046,-0.01078743478392117,0.0,-0.0877793326854233,0.0,-0.02326114273956014,0.0,-0.22591319413112157,0.0,-0.19187622559260797,0.0,-0.2512563960487631,0.0,-0.2501886586126894,0.0,-0.25082762869342207,0.0,-0.11956684293774102,0.0,-0.06225947887492556,0.0,-0.05734243386066486,0.0,-4.761911206465806e-05,0.0,0.0,0.06132421220319341,0.0,0.0,0.0
