file,known_public,mean_abs_move_vs_stage2,min_prob,max_prob,generated_now,raw05_good_proj,raw05_good_cos,ordinal_bad_proj,ordinal_bad_cos,q2_bad_proj,q2_bad_cos,resid_bad_proj,resid_bad_cos,lejepa_bad_proj,lejepa_bad_cos,linear_public_est_vs_stage2,linear_public_delta_vs_stage2,bad_axis_load,raw05_distance,rank_score
submission_hiddenblock_seqmotif_cellgate_98f7fad2.csv,,0.04206786357155372,0.0627135783479664,0.979801483741829,False,1.0702524697446045,0.9885322187041425,0.024252496581452242,0.07956170076125069,6.269963040296082e-05,0.00013205432486662394,0.006155546702787043,0.01540983727858756,0.010696058674030593,0.029177192050591383,0.5775505282587574,-0.000394447441242618,0.025116640887389775,0.006142828870507419,0.5774840254170167
submission_hiddenblock_seqmotif_neutral_f6fd1568.csv,,0.0424627718446268,0.0624274454980501,0.9798022525169182,False,1.0675803749890158,0.9928517605904954,0.021521052057099366,0.071087025590386,0.002429119135225327,0.005151286469594789,0.00218339653356933,0.005503554572249709,0.013868216071804053,0.038090752775425035,0.5775493246834351,-0.00039565101656491297,0.026634637969234362,0.005903101315804203,0.5774840382753434
submission_hiddenblock_seqmotif_cellgate_e73c1289.csv,,0.04229924635659687,0.062775942868766,0.9797786691643996,False,1.0539311850466726,0.9857476722921269,0.02448305581519477,0.08133212961172549,0.00017901221128123953,0.00038178531605756135,0.005352971165235401,0.013569856067380065,0.008889636768624155,0.02455571863948288,0.5775508675727914,-0.00039410812720863664,0.022320311452664318,0.007523056509337877,0.5774840580601318
submission_hiddenblock_seqmotif_cellgate_ad2fb7d0.csv,,0.04232777354501173,0.062775942868766,0.9797786691643996,False,1.0599474666380946,0.9855580216816174,0.02467296212194954,0.0814820907956771,0.0009720082267467759,0.002060871223373218,0.005818157653917467,0.014662572522154749,0.00859127094184277,0.023592306349012153,0.5775507289668672,-0.0003942467331328192,0.023267931541362953,0.007471105751435822,0.577484088498053
submission_hiddenblock_seqmotif_cellgate_ed780851.csv,,0.042269131587388625,0.062775942868766,0.9797786691643996,False,1.0604753204358939,0.9859135145460973,0.02498574893363515,0.08250374109216159,0.0011765929150775482,0.0024942934211885344,0.005621504833026747,0.014165035731088155,0.008722644992437228,0.023949782766377152,0.5775506567620284,-0.0003943189379715939,0.023511708972437755,0.0073301678100431925,0.5774841094746268
submission_hiddenblock_seqmotif_neutral_05ccfca0.csv,,0.04228826210477887,0.0622801729860171,0.979819854757473,False,1.0661617210336019,0.9945798512780278,0.021096473658596477,0.06989875736663559,0.0017133243131179138,0.0036445105134431098,0.002364494590042467,0.00597835538061875,0.014160619987784132,0.039013414938599826,0.5775497052229139,-0.00039527047708609597,0.026344681303150458,0.005201740925300563,0.5774841539973747
submission_hiddenblock_seqmotif_cellgate_9bb11661.csv,,0.04217598431504133,0.0627135783479664,0.979801483741829,False,1.0708637221280957,0.9886028504172664,0.02434222220426225,0.07981617125408239,1.3145586500947464e-05,2.7672645395698146e-05,0.006399401405583037,0.016012304366652474,0.010546372225245288,0.028754503625631332,0.5775506683778848,-0.000394307322115206,0.02515374921344389,0.006282678159412522,0.5774841775741038
submission_hiddenblock_seqmotif_cellgate_ee850349.csv,,0.041760995769210225,0.0627135783479664,0.979801483741829,False,1.0594758228994363,0.9915376345804863,0.022568040024248476,0.07501619154839753,-1.1753652575169838e-16,-2.5082687074556235e-16,0.005464625731308063,0.013861346090739732,0.010296030287197675,0.028457915870621398,0.577551131371158,-0.00039384432884204124,0.023461872082007392,0.005701749869661541,0.5774842220532508
submission_hiddenblock_seqmotif_cellgate_7b18f177.csv,,0.041761969616545165,0.062775942868766,0.9797786691643996,False,1.0543281916803648,0.9902533939267633,0.021452867107751194,0.07156470396478952,-9.962580983889e-17,-2.1336611200504297e-16,0.005561795289043751,0.01415834049009321,0.009531628205292393,0.026439469778952618,0.5775514462666733,-0.0003935294333267114,0.02236296591233242,0.006145951349054735,0.5774842905753149
submission_hiddenblock_seqmotif_cellgate_854462b6.csv,,0.044467234883317004,0.0634466612166391,0.978488438037394,False,1.0674764827557754,0.9637740440856203,0.028828039202331963,0.09244321270642229,0.0021347409076466336,0.0043948609702540884,0.0025486474463124824,0.006236680640654039,0.012043480860811384,0.032113235501605164,0.5775484390971312,-0.0003965366028688688,0.026342575187515767,0.011324665405470028,0.5774843119474933
submission_hiddenblock_seqmotif_cellgate_32f586c9.csv,,0.04167268036915665,0.062775942868766,0.9797786691643996,False,1.0590626183326055,0.9889520323909367,0.022972992108994394,0.07619284111114887,-9.962580983889e-17,-2.121331356253574e-16,0.005915431233771306,0.014971552257840717,0.009573703407357852,0.0264027208904293,0.5775512665164237,-0.00039370918357628515,0.02314712334984933,0.006309201150374329,0.5774843217935896
submission_hiddenblock_seqmotif_cellgate_299ccd7c.csv,,0.04176075586808073,0.062775942868766,0.9797786691643996,False,1.0541671073780137,0.9902804062300152,0.021426719758746465,0.07149035126506939,-9.962580983889e-17,-2.134045370058687e-16,0.005571518573126957,0.014185646718171638,0.009510239451108264,0.026384891004461643,0.5775514870183384,-0.00039348868166166895,0.02234048585414349,0.006137902005710205,0.5774843264653474
submission_hiddenblock_seqmotif_cellgate_28ede9b9.csv,,0.045031383481828245,0.0623406037339502,0.9793300446033236,False,1.088899936404631,0.9709381803087728,0.028168571277176396,0.08920956939314643,0.005215411597497056,0.010604135137951581,-0.0021871773296750717,-0.0052858451313339,0.016333636892669704,0.043013187873553675,0.577546461816374,-0.00039851388362599494,0.0318579186879948,0.010709212852797521,0.5774843276677565
submission_hiddenblock_seqmotif_cellgate_ee6e0fec.csv,,0.0428309761402868,0.062775942868766,0.9789170800581968,False,1.052593374286653,0.9772127824367879,0.022498828322071198,0.07418761770579335,-4.145689172824367e-05,-8.776236196953862e-05,0.00394716696012026,0.009932094344082898,0.010936378133296322,0.029985904432716447,0.5775504811773908,-0.00039449452260920115,0.022695527800593647,0.008674757481948339,0.5774843292662788
submission_hiddenblock_seqmotif_cellgate_06803f71.csv,,0.04177420966108458,0.0627135783479664,0.979801483741829,False,1.0652337035144954,0.9908521972242921,0.0210213741007616,0.0694493355997092,-1.1753652575169838e-16,-2.4929862646096633e-16,0.006082018966861564,0.015333404061595087,0.010730840935304846,0.029479007846524134,0.5775511937871379,-0.0003937819128621012,0.02421437161441778,0.005625718279287177,0.5774843315805567
submission_hiddenblock_seqmotif_cellgate_109a99b3.csv,,0.04218605593727963,0.062775942868766,0.9797786691643996,False,1.0773118743183068,0.9875670051518413,0.023743395419510427,0.07730560200011097,-9.962580983889e-17,-2.0824762067747425e-16,0.0068345937260343576,0.016981054687176044,0.011158867814603412,0.03021067197821685,0.5775505680475754,-0.00039440765242459985,0.026161083958436058,0.006570984742260161,0.5774843386025864
submission_hiddenblock_seqmotif_cellgate_1a5c0a18.csv,,0.04203979921020994,0.062775942868766,0.9791693657635878,False,1.049028878246991,0.9863047300684011,0.022642077800986045,0.07561064916023019,1.4570896667994286e-06,3.1238704062399863e-06,0.00557983311587791,0.014219087091460417,0.008406457694060171,0.023342739919467417,0.5775515630677872,-0.0003934126322128195,0.021329558888663426,0.007196807782556221,0.5774843706506951
submission_hiddenblock_seqmotif_cellgate_d08578cb.csv,,0.04170031355941821,0.0627135783479664,0.979801483741829,False,1.0574020737863103,0.9917338298621479,0.022072621617710772,0.073527856417418,-1.1753652575169838e-16,-2.5136851418164344e-16,0.005449415718147806,0.013852614307159634,0.010129596313564334,0.02805835694892294,0.5775513890022544,-0.00039358669774558486,0.0231230866988527,0.005645550875985967,0.5774843943847597
submission_hiddenblock_seqmotif_cellgate_d9b44ea6.csv,,0.041699756218241305,0.0627135783479664,0.979801483741829,False,1.057249092056752,0.9917747850358906,0.02212004618331472,0.07369954173689722,-1.1753652575169838e-16,-2.514152688306803e-16,0.005490099970741179,0.013958630995457563,0.01004771038026138,0.027836714642502428,0.5775514150987907,-0.00039356060120931957,0.023077363972883513,0.005642282548061855,0.5774843998968442
submission_hiddenblock_seqmotif_cellgate_9c700840.csv,,0.04167028384873147,0.062775942868766,0.9797786691643996,False,1.057518120766245,0.9889784250790318,0.023348415997705655,0.0775531492981502,-9.962580983889e-17,-2.1244862411353189e-16,0.00609371508910861,0.015445713564267705,0.009065725679165403,0.025038983883399136,0.5775514636020381,-0.0003935120979619011,0.022809689903533506,0.006308348108198663,0.5774844060223364
submission_hiddenblock_seqmotif_cellgate_e57e9ca1.csv,,0.04164313893776687,0.062775942868766,0.9797786691643996,False,1.0588809612654264,0.9888604169825768,0.022720225979998957,0.07536045573666167,-9.962580983889e-17,-2.1214987312705785e-16,0.005743894624828716,0.014538551836273938,0.009833863930893482,0.027122341218560615,0.5775512877870504,-0.0003936879129495807,0.02322458783690063,0.006288284414623851,0.5774844065927386
submission_hiddenblock_seqmotif_cellgate_163067c3.csv,,0.04174280446848863,0.0627135783479664,0.979801483741829,False,1.0589447643378964,0.991600129701131,0.022524341641628802,0.07491320705926692,-1.1753652575169838e-16,-2.5096847705859726e-16,0.0054716704189614156,0.013887050979139197,0.010272872379597488,0.028409938123000703,0.577551307864874,-0.00039366783512606585,0.0234302026848856,0.005683408655049872,0.5774844142777702
submission_hiddenblock_seqmotif_cellgate_079cae25.csv,,0.04154135178652999,0.062775942868766,0.9797786691643996,False,1.054347242984177,0.9895523191884553,0.022174097811628983,0.07391695527741501,-9.962580983889e-17,-2.1321120146794508e-16,0.0055225401020632696,0.01404820398136358,0.009508565267941655,0.026356346812642317,0.577551514835386,-0.00039346086461400365,0.0224763428765005,0.006184897376880878,0.5774844467203051
submission_hiddenblock_seqmotif_cellgate_92144d41.csv,,0.04219920395108854,0.062775942868766,0.9794581827212988,False,1.0526165449523506,0.9848049910073541,0.02344954530115383,0.07792153357033968,0.00010821041333091546,0.0002308512143474391,0.004597430908594494,0.011657947425592298,0.009993265846807282,0.02761230217287238,0.5775509765740224,-0.00039399912597759545,0.022559946663382603,0.00758902416188482,0.577484456469131
submission_hiddenblock_seqmotif_cellgate_69ef364a.csv,,0.041772358532364565,0.0627135783479664,0.979801483741829,False,1.0600697489956532,0.9914052217741798,0.022408606996735463,0.07443456198225135,-1.1753652575169838e-16,-2.5065286240158e-16,0.005464799694347917,0.013852170897898027,0.010493432227468798,0.028983407980025716,0.5775512805332681,-0.0003936951667319333,0.02365907011649434,0.005717710628330872,0.5774844657300872
submission_hiddenblock_seqmotif_cellgate_0c7cfdb9.csv,,0.042337519227286846,0.062775942868766,0.9797786691643996,False,1.0546637183929801,0.9857012915958181,0.024661071669768844,0.08186274086483963,0.00017901221128124043,0.0003815021900216451,0.005603181721544335,0.014193609723067607,0.008793575780543083,0.02427235736283445,0.5775512248449512,-0.00039375085504878005,0.022499752786919486,0.0075353530807931255,0.5774844854127008
submission_hiddenblock_seqmotif_cellgate_6b485ee1.csv,,0.04176120936349761,0.0627135783479664,0.979801483741829,False,1.0596385975254385,0.9914528412660039,0.022398243497257737,0.07443398499055436,-1.1753652575169838e-16,-2.5076689372762485e-16,0.00542741971394572,0.013763678909612482,0.010486809607717562,0.02897829326875781,0.5775513193901466,-0.0003936563098534407,0.02361115211752123,0.005706442860257673,0.577484502719542
submission_hiddenblock_seqmotif_cellgate_9878c13e.csv,,0.04202900560636694,0.0627135783479664,0.979801483741829,False,1.068708416047642,0.9888047963724523,0.024185272473643014,0.07947770827559422,6.2699630402967e-05,0.0001322815801911566,0.006187109899153108,0.015515507920978423,0.010577342293017723,0.028903006540639983,0.5775509809479823,-0.0003939947520177345,0.024988938399588097,0.006106909143524556,0.5774845032588641
submission_hiddenblock_seqmotif_cellgate_63aa061d.csv,,0.04318601342010154,0.062775942868766,0.979132725091307,False,1.0573893365754061,0.9740192933310471,0.026043007343239236,0.08520533392715915,0.00022325859535256631,0.00046894712710415754,0.003485151455188448,0.0087012394728833,0.01149247739367588,0.03126521494140656,0.5775499214487801,-0.000395054251219884,0.02401013475876188,0.009614783072194197,0.5774845410919534
submission_hiddenblock_seqmotif_cellgate_0e5cf10b.csv,,0.041622786958324325,0.062775942868766,0.9797786691643996,False,1.05796307631064,0.9890453243396437,0.022537943972835043,0.0748346953007979,-9.962580983889e-17,-2.1237363798983356e-16,0.005717015296567128,0.014485779488257976,0.009800497773384214,0.027058825706453123,0.5775514417175178,-0.00039353398248220817,0.023112098617836946,0.0062679324351812985,0.5774845501235543
submission_hiddenblock_seqmotif_cellgate_b1ed3755.csv,,0.04167760548014793,0.062775942868766,0.9797786691643996,False,1.059466425225848,0.9889044697486552,0.02305487182533178,0.07643158571807852,-9.962580983889e-17,-2.1204208439074185e-16,0.005984561579997704,0.015140015292013857,0.009619269866903537,0.02651699934878763,0.5775514585970238,-0.000393517102976193,0.023291403376614894,0.00631525501547264,0.5774845840791233
submission_hiddenblock_seqmotif_cellgate_194eadb4.csv,,0.041687741261714,0.0627135783479664,0.979801483741829,False,1.0570023753043554,0.9917774758628658,0.02204981404668088,0.07348288948175505,-1.1753652575169838e-16,-2.514746343882083e-16,0.005461472973151868,0.013889125386431398,0.010120168226322165,0.02804407609596345,0.5775515660435993,-0.0003934096564007783,0.023118128356408682,0.005632689573501297,0.5774845967158178
submission_hiddenblock_seqmotif_cellgate_d079605f.csv,,0.04168319345034683,0.0627135783479664,0.979801483741829,False,1.0568004446552715,0.9918262442514241,0.022089727777743692,0.07363359232015841,-1.1753652575169838e-16,-2.5153505355252025e-16,0.0054929981362348244,0.013972653593384449,0.010057104502191105,0.027876015592641995,0.5775516232041251,-0.00039335249587491017,0.023083955483300073,0.005625453023671804,0.5774846443006469
submission_hiddenblock_seqmotif_cellgate_6b92b1c8.csv,,0.042334629077763856,0.0627135783479664,0.979801483741829,False,1.0583284099934085,0.9885203084632793,0.022240236916117366,0.07378151474189583,0.0005589534441382529,0.001190484749889593,0.005057684236367559,0.012803941622904724,0.010297611042871703,0.028406436271340055,0.5775511997801351,-0.0003937759198648916,0.023533830160981196,0.006651772558495666,0.577484670131588
submission_hiddenblock_seqmotif_cellgate_4544e260.csv,,0.04461754896092818,0.0634052359188875,0.978573192042683,False,1.0654732611500937,0.9602519875040452,0.03126618338800184,0.10008305341594602,0.0025110861907117863,0.00516044718652652,0.002424927250018011,0.0059233610543570105,0.011251222250507165,0.029947287405637214,0.5775486204533137,-0.0003963552466863529,0.026254025988338855,0.011819178005725708,0.5774847152051149
submission_hiddenblock_seqmotif_cellgate_9b090bc3.csv,,0.0428814666736242,0.062775942868766,0.9784862230070588,False,1.0553943473961787,0.9796623195468888,0.024026844417012652,0.07921389948507071,0.0012331467603715052,0.0026101139347597464,0.005103901351477333,0.012840760456679869,0.008805322596354156,0.024139153674962936,0.5775510366796066,-0.000393939020393419,0.022910146331726985,0.008331906789410731,0.5774847252109445
submission_hiddenblock_seqmotif_cellgate_3ebe5769.csv,,0.04188094653654025,0.0627135783479664,0.979801483741829,False,1.0594591509794242,0.9902371702754929,0.022342633607368725,0.07417070171634144,5.019755618315999e-05,0.00010698444567419562,0.005729948565294378,0.014515518831111279,0.01012152771950885,0.027939343949359007,0.5775516199554834,-0.00039335574451659916,0.02351163778673034,0.005930128313914383,0.5774848039019342
