basename,move_l2,move_l1,changed_rows,changed_cells,row_entropy,abs_Q1,share_Q1,abs_Q2,share_Q2,abs_Q3,share_Q3,abs_S1,share_S1,abs_S2,share_S2,abs_S3,share_S3,abs_S4,share_S4,cos_final9,poscos_final9,cos_stage2,poscos_stage2,cos_ordinal,poscos_ordinal,cos_mixmin,poscos_mixmin,cos_e72,poscos_e72,cos_e95,poscos_e95,cos_e101,poscos_e101,cos_e176,poscos_e176,cos_e216,poscos_e216,cos_e256,poscos_e256,cos_e267,poscos_e267,cos_e323,poscos_e323,public_loss_weighted_pos_cos,public_loss_weighted_abs_cos,severe_loss_weighted_pos_cos,max_severe_pos_cos,max_mild_pos_cos,public_loss_weighted_pos_cos_null_p90,public_loss_weighted_pos_cos_dominance_lower_is_better,severe_loss_weighted_pos_cos_null_p90,severe_loss_weighted_pos_cos_dominance_lower_is_better,max_severe_pos_cos_null_p90,max_severe_pos_cos_dominance_lower_is_better,poscos_e323_null_p90,poscos_e323_dominance_lower_is_better,poscos_e216_null_p90,poscos_e216_dominance_lower_is_better,poscos_e267_null_p90,poscos_e267_dominance_lower_is_better,poscos_e256_null_p90,poscos_e256_dominance_lower_is_better,public_analog_survival_score,public_analog_risk_score
submission_e354_e247support_graft_severe_clean_e247_body_vs_clean_human_plus_oldlaw__lr_l1__b0_50_846a236e.csv,0.44405187401516244,4.680163929993453,250,1750,0.8345594857172339,2.2418794493425755,0.4790172914616759,1.0305013375074283,0.2201848808976761,0.26061038503718875,0.05568402922106568,1.1245805434623821,0.2402865712149777,0.008575887909320519,0.0018323904969137872,0.009855857816173657,0.0021058787605726745,0.004160468918384185,0.0008889579469044615,-0.004861142091069629,0.0,-0.01795330578177426,0.0,0.03001446345818967,0.03001446345818967,-0.01219668618098687,0.0,-0.0008327485725303607,0.0,-0.007390368607540683,0.0,-0.00760905601902862,0.0,-0.010457865983107245,0.0,-0.006113980651035287,0.0,-0.018345593172063024,0.0,-0.05594906835495346,0.0,-0.05337885026262385,0.0,0.00690719830854804,0.019163724969664172,0.007846376481508863,0.03001446345818967,0.0,0.014931248093787097,0.6666666666666666,0.01651284571160428,0.6388888888888888,0.05337885026262385,0.4722222222222222,0.05337885026262385,0.5277777777777778,0.006113980651035287,0.4444444444444444,0.05594906835495346,0.4444444444444444,0.018345593172063024,0.4444444444444444,0.5198412698412699,0.04476803824824657
submission_e354_e247support_graft_severe_clean_e247_body_vs_clean_human_plus_oldlaw__lr_l1__b0_50_c0056ff0.csv,0.4447095625209141,4.8057542856755635,250,1750,0.844960676381001,2.249862305110317,0.468160078807187,1.0348668420519127,0.21533910818876212,0.30758157524756474,0.06400276771625722,1.1296910219649519,0.2350704915005682,0.03697220824902817,0.007693320559318432,0.022960227824089484,0.004777653300444822,0.023820105227699104,0.004956579927253951,-0.0041461399599433246,0.0,-0.01854159045697487,0.0,0.028012135860682217,0.028012135860682217,-0.005359253743431787,0.0,0.005581539779827801,0.005581539779827801,-0.0005480147716535386,0.0,-0.0007470540588077021,0.0,-0.0036158138073186584,0.0,-0.006104938581475062,0.0,-0.01907352978477894,0.0,-0.034133724418274426,0.0,-0.05339195192598991,0.0,0.006595448934900791,0.017956833329559108,0.007322928304890808,0.028012135860682217,0.005581539779827801,0.01331583653797756,0.5277777777777778,0.014905465407728776,0.4722222222222222,0.05339195192598991,0.4166666666666667,0.05339195192598991,0.4166666666666667,0.006104938581475062,0.4166666666666667,0.034133724418274426,0.5,0.01907352978477894,0.6111111111111112,0.4801587301587302,0.04193051310047381
submission_e354_e247support_graft_severe_clean_e247_body_vs_clean_human_plus_oldlaw__lr_l1__b1_00_dafed757.csv,0.44458695391983266,4.727771830607782,250,1750,0.8384061543111226,2.2428604960774106,0.4744011717224948,1.0311465125205537,0.21810411954414807,0.2917973810350586,0.06171985271071862,1.12515346110437,0.23798810547916968,0.017151775818680978,0.0036278772396831998,0.011341266214941992,0.0023988607363654452,0.008320937836765662,0.0017600125672084725,-0.004847487827925139,0.0,-0.018146549705090446,0.0,0.029992565891660564,0.029992565891660564,-0.009520932219377424,0.0,0.0014802844753691565,0.0014802844753691565,-0.0044868499247746,0.0,-0.004710451499393433,0.0,-0.0075404133762451515,0.0,-0.00610662220708299,0.0,-0.018513558555435437,0.0,-0.054173131402585374,0.0,-0.05333031385871447,0.0,0.006941687187889233,0.01899841047951823,0.007840652022990535,0.029992565891660564,0.0014802844753691565,0.014977187008199031,0.6666666666666666,0.01599029098147177,0.6388888888888888,0.05333031385871447,0.5555555555555556,0.05333031385871447,0.5,0.013234347974608224,0.6666666666666666,0.054173131402585374,0.5277777777777778,0.018513558555435437,0.5277777777777778,0.5833333333333333,0.04477490510254033
submission_e354_e247support_graft_severe_clean_e247_body_vs_clean_human_plus_oldlaw__lr_l1__b1_00_8db7e7fb.csv,0.44706466654616694,4.989661859067168,250,1750,0.8566772613387799,2.2624905911170914,0.4534356545634972,1.0398775216095193,0.20840641129211088,0.38573976145581024,0.07730779606934088,1.1389624450635338,0.22826445503388035,0.07394441649807604,0.014819524566317072,0.041006912867750975,0.008218375117589454,0.04764021045538656,0.009547783357063695,-0.0034124537822561255,0.0,-0.019269172692392512,0.0,0.02593109286626074,0.02593109286626074,0.004098775454101224,0.004098775454101224,0.014230627015959837,0.014230627015959837,0.009128890305170088,0.009128890305170088,0.008944973775986562,0.008944973775986562,0.006082624757496737,0.006082624757496737,-0.006072778210721396,0.0,-0.01991313424485696,0.0,-0.010636665860879453,0.0,-0.05321786701763362,0.0,0.006777696348028597,0.017497180181591535,0.006778902361159268,0.02593109286626074,0.014230627015959837,0.010815717296144823,0.4444444444444444,0.01173676065632452,0.4722222222222222,0.05321786701763362,0.4166666666666667,0.05321786701763362,0.3888888888888889,0.006072778210721396,0.4722222222222222,0.011858314551271485,0.5277777777777778,0.01991313424485696,0.5555555555555556,0.46825396825396826,0.039487691575448604
submission_e354_e247support_graft_severe_clean_e247_body_vs_clean_human_plus_oldlaw__lr_l1__b1_50_4c4cf3d7.csv,0.44547130124768697,4.775926814907295,250,1750,0.8416316413383812,2.243918999553178,0.46983948592944774,1.031791687533683,0.216040095989933,0.3229843770329306,0.06762758089690962,1.1257953874471895,0.23572291433213818,0.02572766372800386,0.005386946811599723,0.013227292857151811,0.002769576119940145,0.012481406755158063,0.0026133999198222064,-0.004830076446548798,0.0,-0.018324950260671536,0.0,0.02994722272004769,0.02994722272004769,-0.006846239350989056,0.0,0.0037847867891179815,0.0037847867891179815,-0.001589064996282991,0.0,-0.001817389763160985,0.0,-0.004626344805406488,0.0,-0.006094499372197361,0.0,-0.01866647336762231,0.0,-0.052360379291325414,0.0,-0.05324011899700043,0.0,0.00699278970275396,0.01886305940329677,0.00782879841794989,0.02994722272004769,0.0037847867891179815,0.012730562747048143,0.6388888888888888,0.013745351376762334,0.5555555555555556,0.05324011899700043,0.3611111111111111,0.05324011899700043,0.5,0.006094499372197361,0.6666666666666666,0.052360379291325414,0.5,0.01866647336762231,0.4722222222222222,0.5277777777777778,0.044768810840751544
submission_e354_e247support_graft_severe_clean_e247_body_vs_clean_human_plus_oldlaw__lr_l1__b1_50_aae7fb4f.csv,0.4509089321878369,5.177639072067464,250,1750,0.8660542381551868,2.276212852621163,0.43962370125421224,1.0448882011671237,0.20180784844658772,0.4640719124229009,0.08963002363884441,1.15000064088052,0.2221090780708079,0.1109166247471238,0.02142223959670728,0.06008852454554683,0.01160539074067623,0.07146031568308579,0.013801718251971054,-0.0026775848749393976,0.0,-0.019923113752783,0.0,0.023793021874569328,0.023793021874569328,0.013413233403032387,0.013413233403032387,0.02271380360528311,0.02271380360528311,0.018642602551704038,0.018642602551704038,0.018474208262195393,0.018474208262195393,0.015627634964092613,0.015627634964092613,-0.006021004180630396,0.0,-0.020675430647556652,0.0,0.012572469286071655,0.012572469286071655,-0.0528704194131996,0.0,0.0073263023147314916,0.017768556969337844,0.006219968167037389,0.023793021874569328,0.02271380360528311,0.012459336535634408,0.5277777777777778,0.013090398887112987,0.5277777777777778,0.0528704194131996,0.5555555555555556,0.0528704194131996,0.4722222222222222,0.01051761687843164,0.5555555555555556,0.020747876516513324,0.19444444444444445,0.020675430647556652,0.5277777777777778,0.48015873015873023,0.037339292356338205
submission_e354_e247support_graft_severe_clean_e247_body_vs_clean_human_plus_oldlaw__lr_l1__b2_00_62aa2e1c.csv,0.44670284164660745,4.824560231596277,250,1750,0.8444517247949415,2.245154300079885,0.4653593679639018,1.032436862546804,0.21399605621774834,0.3541713730308068,0.0734100842417197,1.126575519270332,0.2335084370782856,0.03430355163731492,0.007110192430110458,0.015276749357598537,0.0031664542723598313,0.01664187567353628,0.0034494077956669263,-0.004808993432948571,0.0,-0.018488262997965934,0.0,0.029878818295620738,0.029878818295620738,-0.004178894506028305,0.0,0.006075431747750298,0.006075431747750298,0.001296229133656347,0.001296229133656347,0.0010633810087563816,0.0010633810087563816,-0.0017224834834070149,0.0,-0.006077697101225078,0.0,-0.018804155635589032,0.0,-0.05051551728595379,0.0,-0.05310897127689388,0.0,0.007072768026216947,0.018782794223125246,0.007810916143698929,0.029878818295620738,0.006075431747750298,0.011710026196908297,0.4166666666666667,0.01186584422328576,0.3888888888888889,0.05310897127689388,0.3888888888888889,0.05310897127689388,0.4722222222222222,0.006077697101225078,0.6111111111111112,0.05051551728595379,0.5277777777777778,0.018804155635589032,0.3333333333333333,0.44841269841269843,0.04476250246553661
submission_e354_e247support_graft_severe_clean_e247_body_vs_clean_human_plus_oldlaw__lr_l1__b2_00_58ee63ca.csv,0.456204715183614,5.367756798146554,250,1750,0.8738040945344964,2.2907826679980268,0.4267672240271001,1.0498988807247258,0.1955936008663903,0.5426010727885157,0.10108525650338157,1.1617530637303446,0.2164317623576524,0.14788883299615477,0.027551328899102157,0.0795518589980039,0.014820317311219789,0.09528042091078269,0.017750510034967408,-0.0019489197102563502,0.0,-0.020500563279229413,0.0,0.021622084253479456,0.021622084253479456,0.022498399246339378,0.022498399246339378,0.030954750943009396,0.030954750943009396,0.027906392230604576,0.027906392230604576,0.027753744977238117,0.027753744977238117,0.024931688343132998,0.024931688343132998,-0.005951110270075113,0.0,-0.021356670955579023,0.0,0.03527660793964723,0.03527660793964723,-0.052361713845299265,0.0,0.008031383290130811,0.018359515258985853,0.005652441983646811,0.021622084253479456,0.03527660793964723,0.014773884576803138,0.5555555555555556,0.01565540816771794,0.5833333333333334,0.052361713845299265,0.5,0.052361713845299265,0.4166666666666667,0.018181015473727087,0.5833333333333334,0.04194440279075787,0.1111111111111111,0.021356670955579023,0.6111111111111112,0.4801587301587302,0.03530590952725708
submission_e354_e247support_graft_severe_clean_e247_body_vs_clean_human_plus_oldlaw__lr_l1__b3_00_98f8b618.csv,0.4501953013033468,4.9226588844272445,250,1750,0.8491725703852048,2.247962035483043,0.456656064996496,1.0337272125730537,0.20999367147762843,0.4165453650265478,0.08461796252919292,1.1282924531994742,0.22920386719636024,0.05145532745597417,0.010452750975441717,0.019713677178845118,0.004004680730815013,0.024962813510306332,0.005071002093862472,-0.004756274021821593,0.0,-0.01876918740510162,0.0,0.029675126609948064,0.029675126609948064,0.001109372201072226,0.001109372201072226,0.010594757591316721,0.010594757591316721,0.0070033014704535,0.0070033014704535,0.006762033969740152,0.006762033969740152,0.004028235913470407,0.004028235913470407,-0.006030548426259498,0.0,-0.019033634702942618,0.0,-0.04674900582539022,0.0,-0.052727993637152186,0.0,0.007397806249355034,0.018946865251972887,0.007757667094147626,0.029675126609948064,0.010594757591316721,0.0117560033578235,0.4166666666666667,0.012767750287145791,0.4444444444444444,0.052727993637152186,0.4722222222222222,0.052727993637152186,0.5277777777777778,0.006030548426259498,0.4722222222222222,0.04674900582539022,0.4166666666666667,0.019033634702942618,0.6111111111111112,0.4801587301587302,0.04483059995345072
submission_e354_e247support_graft_severe_clean_e247_body_vs_clean_human_plus_oldlaw__lr_l1__b3_00_8a25fe89.csv,0.47094158888600224,5.749659849633413,250,1750,0.885694977570857,2.3205714724499877,0.40360152307054115,1.0599202398399283,0.184344859967207,0.6996593935197573,0.1216870931180815,1.1860674161899576,0.20628479722419973,0.22183324949421845,0.03858197794228184,0.11868744677339071,0.020642516231797147,0.14292063136617286,0.024857232445717695,-0.0005364257826436716,0.0,-0.021425886431759515,0.0,0.01727458008302575,0.01727458008302575,0.039697776539792604,0.039697776539792604,0.046463078797516155,0.046463078797516155,0.04540021871733442,0.04540021871733442,0.04527906948556957,0.04527906948556957,0.04252880064742843,0.04252880064742843,-0.005764885985556821,0.0,-0.02247321007492613,0.0,0.07844282200504625,0.07844282200504625,-0.05092668410712319,0.0,0.009310866942850902,0.019329552548782464,0.004515918103290659,0.01727458008302575,0.07844282200504625,0.014444004429261236,0.4166666666666667,0.01587347909456139,0.6666666666666666,0.05092668410712319,0.75,0.05092668410712319,0.5833333333333334,0.018231342427208135,0.4722222222222222,0.07125081726181878,0.1111111111111111,0.02247321007492613,0.6111111111111112,0.5158730158730159,0.03110136512916731
submission_e354_e247support_graft_severe_clean_e247_common_vs_e28_human_plus_geometr_lr_l2__b0_50_f6d22ead.csv,0.4443115312271958,4.698678577459264,250,1750,0.835233764571988,2.24335800085603,0.4774444482364684,1.031522282516373,0.21953454902504374,0.2672551665180649,0.05687879307175807,1.1254899903481839,0.23953330107473222,0.011307138325627245,0.002406450694428857,0.01211028955210613,0.0025773819920774407,0.007635709342878626,0.0016250759052784346,-0.004622841759645907,0.0,-0.017978710290711866,0.0,0.027388248231192402,0.027388248231192402,-0.01178187544858814,0.0,-3.118842803245465e-05,0.0,-0.007142381279346534,0.0,-0.007350561026492093,0.0,-0.0101034383809836,0.0,-0.006110407619371145,0.0,-0.004425260424950646,0.0,-0.05797619218622452,0.0,-0.05336748297992057,0.0,0.006302830037928529,0.018318893977027774,0.007159831695486068,0.027388248231192402,0.0,0.013271810296676564,0.5277777777777778,0.014321130362224606,0.4166666666666667,0.05336748297992057,0.3888888888888889,0.05336748297992057,0.5555555555555556,0.01066370525848069,0.5277777777777778,0.05797619218622452,0.3333333333333333,0.004425260424950646,0.2777777777777778,0.4325396825396825,0.040850909964606996
submission_e354_e247support_graft_severe_clean_e247_common_vs_e28_human_plus_geometr_lr_l2__b1_00_8eb5a701.csv,0.44558858707264043,4.767134518676868,250,1750,0.8399134168538323,2.2462813973610216,0.47120159679991835,1.0331884025384266,0.2167315393535348,0.30508694399681335,0.06399797253496155,1.127445337209815,0.23650378079167445,0.022614276651253762,0.004743788236444747,0.017246742233762213,0.003617842577378219,0.015271418685775471,0.0032034797058780907,-0.004367021945687383,0.0,-0.018177345505957346,0.0,0.02472274954012261,0.02472274954012261,-0.008686501175925484,0.0,0.003074512179136967,0.003074512179136967,-0.003990823953597534,0.0,-0.004193222668977092,0.0,-0.006828827941184474,0.0,-0.006092895205467108,0.0,0.009267551055835987,0.009267551055835987,-0.05815919072334267,0.0,-0.05324997465314532,0.0,0.005892476004122045,0.017620449690203748,0.006463017432248056,0.02472274954012261,0.009267551055835987,0.012855131804317296,0.6111111111111112,0.01438416028149377,0.6111111111111112,0.05324997465314532,0.5,0.05324997465314532,0.4166666666666667,0.006092895205467108,0.5277777777777778,0.05815919072334267,0.4166666666666667,0.009048351210899502,0.1111111111111111,0.45634920634920634,0.03707824297649271
submission_e354_e247support_graft_severe_clean_e247_common_vs_e28_human_plus_geometr_lr_l2__b1_50_46f157a4.csv,0.44769136505086066,4.836844460847272,250,1750,0.8438991198221572,2.249770557922041,0.4651318801199331,1.034854522560484,0.21395240862861944,0.3429187214755751,0.07089719842168235,1.1296574461996278,0.23355256827950838,0.033921414976898996,0.007013129169539174,0.022814669683955166,0.0047168499770104235,0.022907128028689654,0.004735965403500336,-0.00410507889945902,0.0,-0.018340954826706165,0.0,0.022031775310018202,0.022031775310018202,-0.0055984739611777,0.0,0.0061510957522725,0.0061510957522725,-0.0008556985471457248,0.0,-0.0010519865702304926,0.0,-0.003566343991140936,0.0,-0.006064277262702084,0.0,0.02283989595268035,0.02283989595268035,-0.058233538883334636,0.0,-0.05303513917774122,0.0,0.005532498702388018,0.017011072846167465,0.005759543357462407,0.022031775310018202,0.02283989595268035,0.015608728414881421,0.5555555555555556,0.01592244697008486,0.5555555555555556,0.05303513917774122,0.5555555555555556,0.05303513917774122,0.6388888888888888,0.010819034508285363,0.5555555555555556,0.058233538883334636,0.3888888888888889,0.016514346272495824,0.1111111111111111,0.4801587301587301,0.03332381736986863
submission_e354_e247support_graft_severe_clean_e247_common_vs_e28_human_plus_geometr_lr_l2__b2_00_a14976c4.csv,0.45060830553440734,4.907700147840127,250,1750,0.8474112629121934,2.253754134844731,0.45922816532223276,1.0365206425825348,0.21120292832855633,0.38075049895432794,0.07758226612964897,1.1322833656211717,0.23071567771296247,0.045228553302518154,0.00921583469650524,0.028620115163266496,0.005831675591642725,0.03054283737157662,0.006223452218247739,-0.0038386367773094545,0.0,-0.01846960298436558,0.0,0.019330971007307376,0.019330971007307376,-0.002534731606469517,0.0,0.009182292734356773,0.009182292734356773,0.0022460480488764,0.0022460480488764,0.0020561573004511894,0.0020561573004511894,-0.00033375999453760026,0.0,-0.006025021137960643,0.0,0.03621977937890322,0.03621977937890322,-0.058201842014513026,0.0,-0.05272687264999412,0.0,0.005229648376512624,0.016503974717633856,0.005053499506588042,0.019330971007307376,0.03621977937890322,0.015295431359475292,0.6666666666666666,0.014525391543985938,0.6388888888888888,0.05272687264999412,0.6388888888888888,0.05272687264999412,0.5,0.008362007341435652,0.5,0.058201842014513026,0.4166666666666667,0.04086870815237724,0.2222222222222222,0.5119047619047619,0.02961411889040804
submission_e354_e247support_graft_severe_clean_e247_common_vs_e28_human_plus_geometr_lr_l2__b3_00_66e957a8.csv,0.458818232156144,5.051806236033117,250,1750,0.8532978741788154,2.2622929580061317,0.4478186320507273,1.0398528826266498,0.20583783978282164,0.4564140539118269,0.09034670622484749,1.1388738118560697,0.22543893384757652,0.06784282995379429,0.013429420445676831,0.040715443621265404,0.008059581408892033,0.04581425605737876,0.009068886239260218,-0.0032987967412786826,0.0,-0.01862501249888816,0.0,0.01396024982189871,0.01396024982189871,0.0034572810016282,0.0034572810016282,0.015050115095927038,0.015050115095927038,0.008287468001816572,0.008287468001816572,0.008111044892435545,0.008111044892435545,0.005976348693904113,0.005976348693904113,-0.005917211600392595,0.0,0.06214302276292148,0.06214302276292148,-0.05783858037609327,0.0,-0.05185223874547481,0.0,0.004819281172945262,0.015844359813694277,0.0036494863894908722,0.01396024982189871,0.06214302276292148,0.014164833311723163,0.7222222222222222,0.015063386323306185,0.7222222222222222,0.05185223874547481,0.8055555555555556,0.05185223874547481,0.5277777777777778,0.006308844503142312,0.4444444444444444,0.05783858037609327,0.5555555555555556,0.011815421873141642,0.05555555555555555,0.5476190476190476,0.022429017384334844
submission_e354_e247support_graft_severe_clean_e247_only_vs_e256__human_social_lr_l2_c0p3_a_b0_50_9c13513d.csv,0.4439976945464148,4.660602113646252,250,1750,0.8318654655989461,2.2414276671890523,0.4809309210553861,1.0301935244405902,0.2210430110358403,0.24956833684303006,0.05354851814366215,1.1243610491005755,0.2412480236852236,0.0036326402516372418,0.0007794358246116064,0.009406432780433165,0.002018287026238325,0.0020124630409331648,0.0004318032288232109,-0.0049667105875699806,0.0,-0.017845856515896014,0.0,0.030009814549960368,0.030009814549960368,-0.013897987205556555,0.0,-0.002406725046860853,0.0,-0.009255397608876989,0.0,-0.009469955740253102,0.0,-0.012340495982323273,0.0,-0.00611472671847658,0.0,-0.018236045892456608,0.0,-0.05778496429363695,0.0,-0.05337816706932051,0.0,0.006906128459969779,0.01935457634645254,0.007845161164625192,0.030009814549960368,0.0,0.018069985931345303,0.6388888888888888,0.01797400327959717,0.5277777777777778,0.05337816706932051,0.4444444444444444,0.05337816706932051,0.4444444444444444,0.014119002655602337,0.6388888888888888,0.05778496429363695,0.5277777777777778,0.018236045892456608,0.5555555555555556,0.5396825396825397,0.04476110417455534
submission_e354_e247support_graft_severe_clean_e247_only_vs_e256__human_social_lr_l2_c0p3_a_b1_00_379b49a8.csv,0.44438615645502416,4.688115341615151,250,1750,0.8337871238835327,2.241911102644165,0.4782115923520139,1.0305308863868718,0.21981773298939636,0.2697132846467582,0.05753128176103683,1.124663284816139,0.2398966755004005,0.007265280503301125,0.0015497230707631306,0.01000657653604564,0.0021344561314901515,0.004024926081870048,0.0008585381946858245,-0.005059445270420138,0.0,-0.017935660884049277,0.0,0.02998950973603666,0.02998950973603666,-0.01292188790267052,0.0,-0.0016640447489536699,0.0,-0.008213872617209128,0.0,-0.008429270561374519,0.0,-0.011303239078680376,0.0,-0.006109381506038951,0.0,-0.01829854755396398,0.0,-0.057852549292859504,0.0,-0.05334003028159099,0.0,0.0069014557335495795,0.019304599180144013,0.007839853083251212,0.02998950973603666,0.0,0.01240314344659443,0.4166666666666667,0.011843830846932047,0.3888888888888889,0.05334003028159099,0.3611111111111111,0.05334003028159099,0.5,0.006109381506038951,0.4722222222222222,0.057852549292859504,0.4166666666666667,0.01829854755396398,0.4444444444444444,0.42857142857142855,0.04473081855283745
submission_e354_e247support_graft_severe_clean_e247_only_vs_e256__human_social_lr_l2_c0p3_a_b1_50_5a8ac6b6.csv,0.44503203452819995,4.715865879967852,250,1750,0.8354065470495464,2.2424577132326524,0.4755134624921656,1.030868248333156,0.21859575199368575,0.28985823245048364,0.06146447753777046,1.1249743087164363,0.23855095487233546,0.01089792075492959,0.002310905575415043,0.01077206735738335,0.002284218345381463,0.0060373891228106885,0.0012802291830340529,-0.005149037927354813,0.0,-0.01801488215499674,0.0,0.02995190553263916,0.02995190553263916,-0.011940582942420515,0.0,-0.0009221280632839311,0.0,-0.007170017248030628,0.0,-0.007386128462265182,0.0,-0.01026185492121817,0.0,-0.006100514918354519,0.0,-0.018350319673494625,0.0,-0.057886514044424735,0.0,-0.053271129102656745,0.0,0.0068928019160171316,0.019243571972227785,0.007830022598106773,0.02995190553263916,0.0,0.012503845497074721,0.4722222222222222,0.012164378114605637,0.4722222222222222,0.053271129102656745,0.4166666666666667,0.053271129102656745,0.4722222222222222,0.006100514918354519,0.5277777777777778,0.057886514044424735,0.5555555555555556,0.018350319673494625,0.3888888888888889,0.47222222222222227,0.04467473004676306
submission_e354_e247support_graft_severe_clean_e247_only_vs_e256__human_social_lr_l2_c0p3_a_b2_00_de01c08a.csv,0.4459342102652012,4.743833483556433,250,1750,0.8368193591755266,2.2430328858867647,0.4728312858495824,1.0312056102794465,0.2173781212712674,0.31000318025421,0.06534866397159803,1.125325530905247,0.2372185985881945,0.014530561006557589,0.003063041958981457,0.011685863060460924,0.002463379690911414,0.008049852163746887,0.0016969086692541848,-0.005235360190105959,0.0,-0.018083474479137548,0.0,0.02989721721703707,0.02989721721703707,-0.010955821798286797,0.0,-0.00018225694322156213,0.0,-0.0061256646880481136,0.0,-0.006342362487790213,0.0,-0.009218187981438567,0.0,-0.006088172881306714,0.0,-0.018391365345087157,0.0,-0.05788709100640816,0.0,-0.05317184989285415,0.0,0.006880216548914024,0.019171696506817184,0.007815725986942915,0.02989721721703707,0.0,0.016616832815666036,0.5277777777777778,0.016141147146797808,0.4722222222222222,0.05317184989285415,0.3055555555555556,0.05317184989285415,0.5277777777777778,0.011890624797882922,0.6944444444444444,0.05788709100640816,0.3611111111111111,0.018391365345087157,0.4444444444444444,0.47619047619047616,0.044593159752894004
submission_e354_e247support_graft_severe_clean_e247_only_vs_e256__human_social_lr_l2_c0p3_a_b3_00_07514c1d.csv,0.44850082876761116,4.800111765292977,250,1750,0.8391867169566924,2.2442616521015872,0.46754362436478397,1.0318803341720075,0.21497006416241463,0.3502930758616619,0.07297602493224627,1.1261091373515144,0.23460060773867153,0.02179584150988416,0.004540694587045579,0.013696946050702324,0.0028534639859293925,0.012074778245619672,0.002515520228700376,-0.005397771488613441,0.0,-0.01818886364174964,0.0,0.02973787354795692,0.02973787354795692,-0.0089829117924094,0.0,0.0012863504392125887,0.0012863504392125887,-0.004042702915484732,0.0,-0.004260196515530857,0.0,-0.007131330825586333,0.0,-0.006053332327712352,0.0,-0.01844156401724219,0.0,-0.05778985174860473,0.0,-0.052884456877733556,0.0,0.006877896460107128,0.01906517239087648,0.007774070389157886,0.02973787354795692,0.0012863504392125887,0.013188177119393298,0.5277777777777778,0.013917540881459158,0.5,0.052884456877733556,0.3888888888888889,0.052884456877733556,0.7222222222222222,0.006665861462508679,0.4722222222222222,0.05778985174860473,0.3888888888888889,0.01844156401724219,0.5555555555555556,0.5079365079365079,0.044389840397221936
submission_e354_e247support_graft_severe_clean_e247_only_vs_e256__human_social_lr_l2_c0p3_s_b0_50_5be49613.csv,0.4440858383128304,4.6755579737766215,250,1750,0.8330241327737518,2.241340222421907,0.47937384906619257,1.030122529407414,0.22032076923968186,0.2620173322604112,0.056039799683782775,1.1242753494434063,0.2404580064558684,0.0061008346543458165,0.001304835634284017,0.009309882086600635,0.001991180975364681,0.002391823502537092,0.000511558944611827,-0.0048895759530939425,0.0,-0.017888801279196776,0.0,0.03000811850498676,0.03000811850498676,-0.012936116720663885,0.0,-0.001422443101472492,0.0,-0.008146545650936669,0.0,-0.008365580105929495,0.0,-0.0112192000872458,0.0,-0.006113513045361979,0.0,-0.01827899668287512,0.0,-0.057811935463233294,0.0,-0.05336523018734923,0.0,0.006905738150844673,0.019250892094171097,0.007844717784805624,0.03000811850498676,0.0,0.01590758914180528,0.5,0.016801433152074358,0.5,0.05336523018734923,0.4722222222222222,0.05336523018734923,0.5277777777777778,0.006113513045361979,0.5277777777777778,0.057811935463233294,0.5,0.01827899668287512,0.5,0.503968253968254,0.04475857444063706
submission_e354_e247support_graft_severe_clean_e247_only_vs_e256__human_social_lr_l2_c0p3_s_b0_50_99510e31.csv,0.4440308609821947,4.664423893801681,250,1750,0.8322198157010878,2.241325698800621,0.48051501103459443,1.0300889458145874,0.22083947970149115,0.2523950443171394,0.05411065762107951,1.1242858182166304,0.24103422926685467,0.004818276055312876,0.0010329841723250343,0.009359218317223828,0.002006511099829245,0.002150892280166588,0.0004611271036117322,-0.004969828614685836,0.0,-0.017880321788785212,0.0,0.030009577949509217,0.030009577949509217,-0.013330896797335158,0.0,-0.001760993170993936,0.0,-0.008569878194132465,0.0,-0.00878756510536081,0.0,-0.011642311682182379,0.0,-0.006114269985156623,0.0,-0.018246848074693456,0.0,-0.05779871617149953,0.0,-0.05337030120660643,0.0,0.00690607401134576,0.019303703472710144,0.007845099312571165,0.030009577949509217,0.0,0.014172872747927083,0.5,0.015186509897251512,0.4722222222222222,0.05337030120660643,0.3888888888888889,0.05337030120660643,0.4722222222222222,0.006114269985156623,0.4166666666666667,0.05779871617149953,0.5,0.018246848074693456,0.5,0.4642857142857143,0.044760751273426144
