method,target,target_row_logloss,target_count_nll_per_row,target_rate_mae,target_count_mae,delta_row_vs_subject,delta_row_vs_raw
struct_raw_calendar_subject_fbsubject_k8_a4_w0.35,S3,0.5071550225355677,0.22526711093919602,0.14658001686751715,0.6756981265356279,0.004214820484279014,-0.0036011872432994974
struct_raw_fbsubject_k8_a24_w0.65,S3,0.5071842009894809,0.22529628939310917,0.14749850780690682,0.6799321457440338,0.004243998938192273,-0.0035720087893862384
struct_raw_fbsubject_k4_a24_w1.00,S3,0.5078510429532579,0.22596313135688617,0.14640487971160546,0.6748907869632544,0.004910840901969249,-0.002905166825609262
struct_raw_calendar_subject_fbsubject_k8_a24_w1.00,S3,0.5081669926932293,0.22627908109685757,0.14762597013578865,0.6805197159918063,0.0052267906419406485,-0.0025892170856378627
struct_raw_calendar_subject_fbsubject_k4_a12_w1.00,S3,0.508240958631073,0.22635304703470135,0.14644772289136496,0.6750882835723897,0.005300756579784349,-0.002515251147794162
struct_raw_calendar_subject_fbsubject_k8_a12_w0.65,S3,0.5088100786956974,0.22692216709932567,0.1483188860530885,0.6837138893666762,0.005869876644408745,-0.0019461310831697665
struct_raw_calendar_subject_fbsubject_k16_a24_w0.65,S3,0.5091852512838367,0.22729733968746504,0.1505036277395799,0.6937850156775756,0.006245049232548094,-0.0015709584950304167
struct_raw_subject_fbsubject_k4_a12_w1.00,S3,0.5093199349847446,0.22743202338837287,0.1502280554729131,0.6925146947409897,0.0063797329334559505,-0.0014362747941225606
struct_raw_calendar_fbsubject_k8_a4_w0.35,S3,0.5094409373686489,0.22755302577227715,0.1488239793883644,0.6860422464488017,0.006500735317360284,-0.0013152724102182267
struct_raw_fbsubject_k16_a12_w0.35,S3,0.5095029635501063,0.22761505195373458,0.1513524963504333,0.6976980929324852,0.006562761498817626,-0.0012532462287608848
struct_raw_calendar_fbsubject_k16_a24_w0.65,S3,0.5096103240815246,0.2277224124851529,0.14940655742980988,0.6887277891276602,0.006670122030235981,-0.0011458856973425302
struct_raw_fbsubject_k4_a12_w0.65,S3,0.5096497634614728,0.22776185186510112,0.14823935024941592,0.6833472487107223,0.006709561410184195,-0.0011064463173943162
struct_raw_subject_fbsubject_k8_a4_w0.35,S3,0.510026505088074,0.2281385934917023,0.15188431744206732,0.7001496584524567,0.0070863030367853685,-0.0007297046907931426
struct_raw_calendar_subject_fbsubject_k16_a4_w0.35,S3,0.5105628304779491,0.2286749188815774,0.15192183489979974,0.7003226047820037,0.007622628426660505,-0.00019337930091800626
struct_raw_calendar_fbsubject_k8_a24_w1.00,S3,0.5106823094431931,0.22879439784682135,0.149995707300131,0.6914436263347503,0.007742107391904507,-7.390033567400422e-05
raw_phone_indep,S3,0.5107562097788672,0.2288682981824954,0.1512347033716134,0.6971550960301204,0.007816007727578511,0.0
struct_raw_fbsubject_k4_a4_w0.35,S3,0.5109049927269957,0.22901708113062405,0.14963955297840256,0.6898018417784898,0.0079647906757071,0.0001487829481285896
struct_raw_calendar_fbsubject_k16_a4_w0.35,S3,0.5110085230110097,0.22912061141463802,0.1506736032089396,0.6945685611338923,0.008068320959721098,0.00025231323214258694
struct_raw_subject_fbsubject_k8_a24_w1.00,S3,0.5113417186724526,0.229453807076081,0.15329809266711295,0.7066668174166915,0.008401516621163951,0.0005855088935854402
struct_raw_subject_fbsubject_k16_a24_w0.65,S3,0.511394376732191,0.22950646513581935,0.1542534558838967,0.7110708088306458,0.008454174680902371,0.0006381669533238599
struct_raw_calendar_fbsubject_k8_a12_w0.65,S3,0.5114653539290488,0.22957744233267718,0.15072368668555006,0.6947994337455844,0.008525151877760151,0.0007091441501816398
struct_raw_subject_fbsubject_k8_a12_w0.65,S3,0.5121708357847129,0.23028292418834126,0.15415583790406762,0.7106208137528971,0.009230633733424254,0.0014146260058457427
struct_raw_calendar_subject_fbraw_k4_a24_w0.35,S3,0.512401296810579,0.23051338521420728,0.15283190563874485,0.7045178089200678,0.009461094759290356,0.001645087031711845
struct_raw_subject_fbraw_k4_a24_w0.35,S3,0.5125738851206125,0.23068597352424086,0.15336685540966574,0.7069837968884591,0.009633683069323884,0.0018176753417453728
struct_raw_calendar_fbsubject_k4_a12_w1.00,S3,0.5129036136819379,0.23101570208556627,0.151473563825764,0.6982561844651072,0.009963411630649288,0.002147403903070777
struct_raw_subject_fbsubject_k16_a4_w0.35,S3,0.5131080169289516,0.2312201053325799,0.1559870048243271,0.7190620466292151,0.01016781487766294,0.0023518071500844284
struct_raw_calendar_fbraw_k4_a24_w0.35,S3,0.5134293472744936,0.23154143567812197,0.15351439554961263,0.7076639209482143,0.010489145223204988,0.0026731374956264764
struct_raw_calendar_subject_fbsubject_k4_a4_w0.65,S3,0.5134310352380732,0.23154312364170157,0.15168858911083483,0.6992473985840922,0.010490833186784565,0.002674825459206054
struct_raw_fbsubject_k8_a4_w0.35,S3,0.5136621264799909,0.23177421488361918,0.15413627500845964,0.7105306335755823,0.010721924428702234,0.002905916701123723
struct_raw_calendar_subject_fbraw_k4_a12_w0.35,S3,0.5138843031627381,0.23199639156636648,0.1541798215394624,0.7107313724623999,0.0109441011114495,0.003128093383870989
struct_raw_calendar_subject_fbraw_k4_a24_w0.65,S3,0.5141135220571182,0.23222561046074647,0.15438355137478402,0.7116705173130288,0.011173320005829601,0.00335731227825109
struct_raw_subject_fbraw_k4_a12_w0.35,S3,0.5141969813863588,0.2323090697899871,0.15536202250995162,0.7161810305946551,0.011256779335070188,0.003440771607491677
struct_raw_calendar_subject_fbraw_k8_a24_w0.35,S3,0.514317935434783,0.2324300238384114,0.15458776518086886,0.7126118931508345,0.011377733383494348,0.0035617256559158372
struct_raw_subject_fbraw_k4_a24_w0.65,S3,0.5144468742424744,0.23255896264610273,0.15565396124678554,0.7175267969668895,0.01150667219118573,0.0036906644636072183
struct_raw_fbraw_k4_a24_w0.35,S3,0.5144831107660776,0.23259519916970584,0.1546616120597665,0.7129523092511187,0.011542908714788913,0.003726900987210402
struct_raw_subject_fbsubject_k4_a4_w0.65,S3,0.5148865722059187,0.23299866060954705,0.15642011982315437,0.7210586011360043,0.01194637015463007,0.004130362427051559
struct_raw_fbsubject_k16_a24_w0.65,S3,0.515208591945695,0.23332068034932332,0.15699843544467276,0.7237244950986135,0.012268389894406373,0.004452382166827862
struct_raw_calendar_fbraw_k8_a24_w0.35,S3,0.5153950586450771,0.23350714704870543,0.15509338488325472,0.7149426766569548,0.012454856593788421,0.00463884886620991
struct_raw_subject_fbraw_k8_a24_w0.35,S3,0.5154547556448611,0.23356684404848926,0.1563873711679532,0.7209076378230037,0.012514553593572453,0.004698545865993942
struct_raw_fbsubject_k8_a24_w1.00,S3,0.5154861585606733,0.2335982469643016,0.1558777161965834,0.7185582527110795,0.012545956509384615,0.004729948781806104
struct_raw_calendar_fbraw_k4_a12_w0.35,S3,0.5158054609385732,0.23391754934220146,0.15543645384487803,0.7165241408946816,0.012865258887284514,0.005049251159706003
struct_raw_calendar_fbraw_k4_a24_w0.65,S3,0.516170077621436,0.23428216602506435,0.15572986333107908,0.7178766870627791,0.01322987557014732,0.005413867842568809
struct_raw_calendar_subject_fbraw_k4_a24_w1.00,S3,0.5164621109386967,0.23457419934232498,0.1565794845819489,0.7217932338045937,0.013521908887408007,0.005705901159829496
struct_raw_fbsubject_k8_a12_w0.65,S3,0.5166319447746022,0.23474403317823042,0.15692258075058826,0.7233748234600288,0.013691742723313527,0.005875734995735016
struct_raw_subject_fbraw_k4_a24_w1.00,S3,0.5169957191631354,0.2351078075667638,0.1585105716229789,0.7306950740669027,0.014055517111846716,0.006239509384268205
struct_raw_calendar_subject_fbraw_k8_a12_w0.35,S3,0.5170139314056533,0.23512601980928166,0.15706389579143248,0.7240262513312375,0.014073729354364684,0.006257721626786172
struct_raw_fbraw_k8_a24_w0.35,S3,0.5171444196622149,0.23525650806584322,0.15714920021107037,0.7244194838998121,0.014204217610926273,0.006388209883347762
struct_raw_fbsubject_k16_a4_w0.35,S3,0.5173803081276093,0.23549239653123746,0.15905819002250465,0.7332194613232532,0.014440106076320625,0.0066240983487421135
struct_raw_calendar_subject_fbraw_k4_a12_w0.65,S3,0.5174883825911788,0.23560047099480705,0.15750231606581266,0.726047261864356,0.014548180539890154,0.006732172812311643
struct_raw_calendar_subject_fbraw_k16_a24_w0.35,S3,0.5175275325069985,0.2356396209106268,0.1580656709070546,0.7286441902788614,0.014587330455709813,0.0067713227281313015
struct_raw_fbraw_k4_a12_w0.35,S3,0.5179320660339922,0.2360441544376205,0.1576053193287292,0.7265220817836542,0.01499186398270358,0.007175856255125068
struct_raw_calendar_fbraw_k16_a24_w0.35,S3,0.5179343317338727,0.23604642013750096,0.15706522127065012,0.7240323614671432,0.014994129682584068,0.007178121955005556
struct_raw_calendar_subject_fbsubject_k16_a12_w0.65,S3,0.5180478779488282,0.23615996635245654,0.1590575891638378,0.7332166915113498,0.015107675897539585,0.007291668169961074
struct_raw_subject_fbraw_k4_a12_w0.65,S3,0.518104082562018,0.23621617096564632,0.15968987462322945,0.7361313732631797,0.015163880510729366,0.007347872783150855
struct_raw_calendar_subject_fbraw_k4_a4_w0.35,S3,0.5181720225686506,0.2362841109722788,0.15811351026088694,0.7288647180318935,0.015231820517361938,0.007415812789783427
struct_raw_calendar_subject_fbraw_k8_a24_w0.65,S3,0.5182951484271813,0.23640723683080953,0.1582697601035166,0.7295849916966984,0.01535494637589263,0.00753893864831412
struct_raw_fbraw_k4_a24_w0.65,S3,0.5184676558438126,0.23657974424744094,0.15806680196858713,0.7286494041966578,0.01552745379252396,0.007711446064945449
struct_raw_calendar_fbsubject_k16_a12_w0.65,S3,0.5185613226071122,0.23667341101074046,0.1571220669894965,0.7242944063662156,0.015621120555823542,0.007805112828245031
struct_raw_calendar_fbraw_k8_a12_w0.35,S3,0.5188059949289889,0.2369180833326172,0.15784628074903181,0.7276328551601711,0.01586579287770029,0.00804978515012178
struct_raw_subject_fbraw_k4_a4_w0.35,S3,0.5188409233937393,0.23695301179736755,0.16044146448453728,0.7395960192092085,0.015900721342450685,0.008084713614872174
struct_raw_subject_fbraw_k16_a24_w0.35,S3,0.5188814839532978,0.23699357235692606,0.16026048004524926,0.7387617250866367,0.015941281902009163,0.008125274174430652
struct_raw_subject_fbraw_k8_a12_w0.35,S3,0.5189626272604686,0.23707471566409688,0.15995744466984316,0.7373648059170819,0.016022425209179958,0.008206417481601447
struct_raw_calendar_fbraw_k4_a24_w1.00,S3,0.519869990922575,0.23798207932620324,0.15876435875641337,0.7318649708527348,0.016929788871286378,0.009113781143707866
struct_raw_fbsubject_k4_a12_w1.00,S3,0.5201129281006851,0.2382250165043134,0.158338240674325,0.729900670425547,0.01717272604939646,0.009356718321817947
struct_raw_calendar_fbraw_k8_a24_w0.65,S3,0.5204061880451458,0.2385182764487742,0.1593003711379391,0.7343358571968412,0.01746598599385718,0.00964997826627867
struct_raw_calendar_subject_fbsubject_k8_a12_w1.00,S3,0.5204624201583408,0.23857450856196902,0.1591724835732467,0.7337463267156983,0.017522218107052123,0.009706210379473612
struct_raw_subject_fbraw_k8_a24_w0.65,S3,0.5206165724559927,0.23872866085962097,0.1615441778271377,0.7446792587641227,0.017676370404704045,0.009860362677125534
struct_raw_calendar_fbsubject_k4_a4_w0.65,S3,0.5206453441422358,0.2387574325458641,0.15802356952394198,0.7284501131713423,0.0177051420909472,0.00988913436336869
struct_raw_calendar_subject_fbsubject_k16_a24_w1.00,S3,0.5207648017977199,0.2388768902013481,0.16156067026028523,0.744755284858388,0.017824599746431247,0.010008592018852736
struct_raw_calendar_subject_fbraw_k16_a12_w0.35,S3,0.5212517945269153,0.23936388293054367,0.16172145769904486,0.7454964757346214,0.018311592475626637,0.010495584748048126
struct_raw_calendar_fbsubject_k16_a24_w1.00,S3,0.5212907792079222,0.2394028676115505,0.15934884910959657,0.7345593288222866,0.018350577156633574,0.010534569429055063
struct_raw_calendar_fbraw_k4_a12_w0.65,S3,0.5214683749556768,0.23958046335930508,0.16005959257464342,0.737835682844088,0.01852817290438813,0.010712165176809618
struct_raw_fbraw_k16_a24_w0.35,S3,0.5215221758619267,0.239634264265555,0.1615385678582267,0.744653398175728,0.018581973810638086,0.010765966083059575
struct_raw_calendar_fbraw_k16_a12_w0.35,S3,0.5217919937643356,0.23990408216796388,0.16017866396542338,0.738384572913781,0.01885179171304696,0.01103578398546845
struct_raw_fbraw_k8_a12_w0.35,S3,0.5219896579233322,0.24010174632696046,0.16133155286910245,0.7436991095673259,0.01904945587204354,0.01123344814446503
struct_raw_subject_fbsubject_k16_a12_w0.65,S3,0.5223386663892338,0.24045075479286213,0.1646490244237015,0.758991844294624,0.01939846433794512,0.01158245661036661
struct_raw_calendar_fbraw_k4_a4_w0.35,S3,0.5225276484931832,0.24063973689681153,0.16088383227507047,0.7416352268289833,0.019587446441894585,0.011771438714316074
struct_raw_calendar_subject_fbraw_k4_a12_w1.00,S3,0.522777873048145,0.2408899614517734,0.16228751695135457,0.748105870824537,0.019837670996856405,0.012021663269277894
struct_raw_calendar_subject_fbraw_k8_a4_w0.35,S3,0.522817751864309,0.2409298402679373,0.162221078895808,0.7477996075928711,0.019877549813020368,0.012061542085441856
struct_raw_subject_fbraw_k16_a12_w0.35,S3,0.5234375575557237,0.2415496459593521,0.16477223473679758,0.759559813786701,0.0204973555044351,0.012681347776856589
struct_raw_subject_fbraw_k4_a12_w1.00,S3,0.5237812709168171,0.24189335932044542,0.16525055149336376,0.7617647373718476,0.0208410688655285,0.01302506113794999
struct_raw_calendar_subject_fbsubject_k8_a4_w0.65,S3,0.5239323334251695,0.2420444218287978,0.16230676210464798,0.7481945862872798,0.020992131373880896,0.013176123646302385
struct_raw_fbraw_k4_a24_w1.00,S3,0.5239625466228452,0.24207463502647356,0.1634305436126866,0.753374944946287,0.021022344571556606,0.013206336843978095
struct_raw_calendar_subject_fbraw_k8_a24_w1.00,S3,0.523989715338649,0.24210180374227733,0.16331261688132098,0.752831331477309,0.021049513287360377,0.013233505559781866
struct_raw_fbraw_k8_a24_w0.65,S3,0.5242819857913112,0.24239407419493958,0.16349055550967953,0.7536515851543764,0.021341783740022602,0.01352577601244409
struct_raw_calendar_subject_fbraw_k8_a12_w0.65,S3,0.5247126563854481,0.24282474478907642,0.16396790034021363,0.7558520283975702,0.02177245433415942,0.013956446606580908
struct_raw_calendar_fbsubject_k8_a12_w1.00,S3,0.5252298544407521,0.24334194284438032,0.1631051887255621,0.7518751382714935,0.022289652389463455,0.014473644661884943
struct_raw_calendar_subject_fbraw_k16_a24_w0.65,S3,0.5254472081051293,0.24355929650875766,0.16566220839829673,0.7636623752994655,0.022507006053840706,0.014690998326262195
struct_raw_subject_fbsubject_k16_a24_w1.00,S3,0.525669118560572,0.24378120696420033,0.16757690632301073,0.7724886657329031,0.022728916509283326,0.014912908781704814
struct_raw_calendar_fbraw_k8_a4_w0.35,S3,0.5259746264164561,0.2440867148200844,0.1641189748766322,0.7565484451630119,0.02303442436516745,0.015218416637588938
struct_raw_calendar_fbraw_k16_a24_w0.65,S3,0.5260965958870494,0.24420868429067763,0.1636737269505258,0.7544959608207165,0.023156393835760736,0.015340386108182225
struct_raw_fbraw_k4_a12_w0.65,S3,0.5263609557658426,0.244473044169471,0.16566200749796947,0.7636614491979569,0.023420753714553988,0.015604745986975477
struct_raw_subject_fbraw_k8_a4_w0.35,S3,0.5263986348105905,0.24451072321421877,0.16696156336615894,0.7696520847854643,0.023458432759301817,0.015642425031723306
struct_raw_subject_fbsubject_k8_a12_w1.00,S3,0.5267097432758397,0.24482183167946814,0.16747302826968477,0.772009813243181,0.023769541224551105,0.015953533496972594
struct_raw_calendar_subject_fbraw_k16_a4_w0.35,S3,0.5269490172350316,0.24506110563866002,0.16707538325399499,0.7701767667074403,0.024008815183742982,0.01619280745616447
struct_raw_calendar_fbraw_k8_a24_w1.00,S3,0.5274008863895303,0.2455129747931585,0.16539907347238508,0.7624493874702629,0.024460684338241667,0.016644676610663156
struct_raw_fbraw_k16_a12_w0.35,S3,0.5274079489766161,0.24552003738024444,0.16707249173847646,0.7701634375261477,0.024467746925327494,0.016651739197748983
struct_raw_calendar_fbraw_k16_a4_w0.35,S3,0.527629482595555,0.24574157099918334,0.16493531710695278,0.7603115837369286,0.024689280544266334,0.016873272816687823
struct_raw_subject_fbraw_k8_a24_w1.00,S3,0.527884570988204,0.24599665939183224,0.16840626965923497,0.7763118284291562,0.024944368936915318,0.017128361209336807
struct_raw_fbraw_k4_a4_w0.35,S3,0.5279564250729064,0.24606851347653466,0.16709491424269737,0.7702667998017025,0.025016223021617767,0.017200215294039256
struct_raw_calendar_subject_fbraw_k4_a4_w0.65,S3,0.5282670883104406,0.2463791767140689,0.16694872819803147,0.7695929177909255,0.025326886259151915,0.017510878531573404
struct_raw_calendar_fbraw_k8_a12_w0.65,S3,0.5282777792893861,0.2463898676930144,0.16616981482328544,0.7660023171122183,0.025337577238097486,0.017521569510518975
struct_raw_subject_fbraw_k16_a24_w0.65,S3,0.5285975237689704,0.24670961217259868,0.16976061476478194,0.7825550290376533,0.025657321717681758,0.017841313990103247
struct_raw_subject_fbraw_k8_a12_w0.65,S3,0.5287989436700341,0.24691103207366233,0.16929735730186693,0.7804195251232403,0.025858741618745462,0.01804273389116695
struct_raw_fbsubject_k16_a12_w0.65,S3,0.5288707795617295,0.2469828679653577,0.16939472936910654,0.7808683866039302,0.02593057751044081,0.0181145697828623
struct_raw_calendar_fbsubject_k8_a4_w0.65,S3,0.5292396062537355,0.2473516946573638,0.166689354833981,0.7683972698444491,0.026299404202446808,0.018483396474868297
struct_raw_calendar_fbraw_k4_a12_w1.00,S3,0.529568099095584,0.24768018749921222,0.16638182476518323,0.7669796312346252,0.026627897044295357,0.018811889316716845
struct_raw_subject_fbraw_k4_a4_w0.65,S3,0.5296315408826053,0.24774362928623364,0.17051149258827994,0.7860163926630466,0.02669133883131669,0.01887533110373818
struct_raw_subject_fbraw_k16_a4_w0.35,S3,0.5304493093345735,0.2485613977382017,0.17145993229781264,0.7903884683972339,0.027509107283284817,0.019693099555706306
struct_raw_subject_fbsubject_k8_a4_w0.65,S3,0.5309369534124485,0.24904904181607687,0.17114101844171076,0.7889183533044715,0.027996751361159866,0.020180743633581355
struct_raw_calendar_subject_fbsubject_k4_a4_w1.00,S3,0.5309810819377204,0.2490931703413488,0.167481392932146,0.7720483722969658,0.02804087988643178,0.02022487215885327
struct_raw_fbsubject_k4_a4_w0.65,S3,0.5320032281812836,0.25011531658491193,0.16869039563984906,0.7776215799007676,0.029063026129995007,0.021247018402416495
struct_raw_fbraw_k8_a4_w0.35,S3,0.5323137452642533,0.2504258336678817,0.1708472356269732,0.7875640861828764,0.029373543212964703,0.021557535485386192
struct_raw_fbsubject_k16_a24_w1.00,S3,0.5329619482237838,0.2510740366274122,0.17299223976524672,0.7974520320885763,0.0300217461724952,0.02220573844491669
struct_raw_subject_fbsubject_k4_a4_w1.00,S3,0.5334380959942985,0.2515501843979268,0.17263737741690788,0.7958162032145265,0.030497893943009835,0.022681886215431324
struct_raw_fbraw_k16_a24_w0.65,S3,0.5339941291464922,0.2521062175501205,0.1731025465855897,0.797960519626255,0.031053927095203604,0.023237919367625093
struct_raw_calendar_subject_fbsubject_k16_a4_w0.65,S3,0.5340289986270811,0.2521410870307094,0.17292357902261427,0.7971355228115634,0.031088796575792443,0.023272788848213932
struct_raw_fbraw_k8_a24_w1.00,S3,0.5343806412875068,0.2524927296911351,0.17262749089582027,0.7957706287636593,0.0314404392362182,0.023624431508639687
struct_raw_calendar_subject_fbraw_k16_a12_w0.65,S3,0.5344684133190725,0.2525805017227008,0.17375483346796597,0.800967403059648,0.03152821126778382,0.023712203540205312
struct_raw_calendar_fbsubject_k16_a4_w0.65,S3,0.5345660054993777,0.25267809390300594,0.170230403914593,0.7847206424355627,0.031625803448089074,0.023809795720510563
struct_raw_calendar_fbraw_k16_a12_w0.65,S3,0.5352575671902232,0.2533696555938514,0.17107523712726294,0.7886151174890902,0.03231736513893457,0.02450135741135606
struct_raw_fbraw_k8_a12_w0.65,S3,0.5356529392660458,0.2537650276696741,0.17372635520293944,0.800836125203794,0.032712737214757204,0.024896729487178693
struct_raw_fbraw_k16_a4_w0.35,S3,0.5363417566570338,0.25445384506066193,0.1751515177688815,0.8074057770321611,0.03340155460574512,0.02558554687816661
struct_raw_calendar_subject_fbraw_k8_a12_w1.00,S3,0.5364115693531569,0.25452365775678526,0.1738094466472184,0.8012191564957142,0.03347136730186828,0.02565535957428977
struct_raw_fbsubject_k8_a12_w1.00,S3,0.5364713547469417,0.25458344315057,0.17455005318421396,0.8046331719955229,0.0335311526956531,0.025715144968074588
struct_raw_calendar_subject_fbraw_k16_a24_w1.00,S3,0.5370386193093546,0.255150707712983,0.17587486183711787,0.8107402167613483,0.03409841725806595,0.02628240953048744
calendar_count_indep,S3,0.5372468717802992,0.25535896018392745,0.17299327163453354,0.7974567887543131,0.03430666972901053,0.02649066200143202
struct_raw_calendar_fbraw_k4_a4_w0.65,S3,0.5377895996901448,0.25590168809377306,0.1724181290334719,0.794805521642102,0.034849397638856194,0.027033389911277683
struct_raw_calendar_fbraw_k16_a24_w1.00,S3,0.5378506320444637,0.25596272044809204,0.17310646182806716,0.7979785679391389,0.03491042999317506,0.02709442226559655
struct_raw_fbraw_k4_a12_w1.00,S3,0.538651274928502,0.2567633633321303,0.17608777915937143,0.811721713685883,0.03571107287721331,0.0278950651496348
struct_raw_calendar_subject_fbraw_k8_a4_w0.65,S3,0.5396413835736724,0.25775347197730075,0.17648612124540067,0.8135579735458714,0.036701181522383775,0.028885173794805263
struct_raw_subject_fbraw_k16_a12_w0.65,S3,0.5397465598048056,0.2578586482084339,0.1798735026430668,0.8291729755985274,0.03680635775351693,0.028990350025938416
struct_raw_calendar_subject_fbsubject_k16_a12_w1.00,S3,0.5406121079242905,0.25872419632791865,0.1781326954948532,0.8211482792323721,0.03767190587300184,0.029855898145423332
struct_raw_calendar_fbsubject_k16_a12_w1.00,S3,0.5411349045126661,0.25924699291629444,0.1755460696063189,0.809224564770592,0.03819470246137746,0.03037869473379895
struct_raw_subject_fbsubject_k16_a4_w0.65,S3,0.541863616205312,0.25997570460894026,0.18147758745786735,0.8365674153545591,0.03892341415402334,0.031107406426444828
struct_raw_fbsubject_k8_a4_w0.65,S3,0.5422033896704709,0.26031547807409916,0.17894947032203595,0.824913411972312,0.03926318761918224,0.03144717989160373
struct_raw_calendar_fbraw_k8_a12_w1.00,S3,0.5422286505981024,0.2603407390017307,0.17744096788218439,0.8179595836520207,0.03928844854681379,0.03147244081923528
struct_raw_subject_fbraw_k16_a24_w1.00,S3,0.5429322892201393,0.26104437762376753,0.18258085114342598,0.8416531918562807,0.03999208716885061,0.0321760794412721
struct_raw_subject_fbraw_k8_a12_w1.00,S3,0.5434024882329557,0.26151457663658395,0.18218472820121703,0.8398271617080493,0.04046228618166703,0.03264627845408852
struct_raw_calendar_subject_fbraw_k4_a4_w1.00,S3,0.5447636468550434,0.2628757352586717,0.1805182755197834,0.8321452212985136,0.04182344480375477,0.03400743707617626
struct_raw_calendar_fbsubject_k4_a4_w1.00,S3,0.5455401621094107,0.26365225051303903,0.17730450215463958,0.817330509932363,0.042599960058122055,0.034783952330543544
struct_raw_calendar_fbraw_k8_a4_w0.65,S3,0.5460188644006351,0.26413095280426335,0.18047241002722378,0.8319337925645194,0.04307866234934643,0.03526265462176792
struct_raw_subject_fbraw_k4_a4_w1.00,S3,0.5470972433960761,0.26520933179970435,0.18563239566103404,0.8557200678033032,0.044157041344787484,0.03634103361720897
struct_raw_subject_fbraw_k8_a4_w0.65,S3,0.5473824942960712,0.26549458269969956,0.18532620938705988,0.8543086237598613,0.04444229224478258,0.036626284517204066
struct_raw_fbraw_k16_a12_w0.65,S3,0.5480345111300229,0.2661465995336512,0.18462120893283432,0.8510587436172119,0.04509430907873424,0.03727830135115573
struct_raw_calendar_subject_fbraw_k16_a4_w0.65,S3,0.5489972312208532,0.2671093196244814,0.18508221001047834,0.8531838461458635,0.046057029169564556,0.038241021441986045
struct_raw_calendar_fbraw_k16_a4_w0.65,S3,0.5498485634118144,0.2679606518154427,0.18198950072144732,0.8389272106427693,0.046908361360525785,0.039092353632947274
struct_raw_subject_fbsubject_k16_a12_w1.00,S3,0.5498849213221049,0.2679970097257331,0.18769025296381095,0.8652062880526895,0.046944719270816226,0.039128711543237715
struct_raw_fbraw_k4_a4_w0.65,S3,0.5512879411320508,0.26940002953567904,0.18547130586090724,0.8549774831149138,0.048347739080762175,0.040531731353183664
struct_raw_fbraw_k16_a24_w1.00,S3,0.5520130639561461,0.27012515235977447,0.1876956689681903,0.8652312545119016,0.04907286190485749,0.04125685417727898
struct_raw_fbsubject_k16_a4_w0.65,S3,0.552653455479294,0.2707655438829223,0.1888254800183996,0.8704394078896958,0.049713253428005366,0.041897245700426855
struct_raw_calendar_subject_fbraw_k16_a12_w1.00,S3,0.554711821964876,0.2728239103685042,0.18927108841456594,0.8724935539110479,0.05177161991358736,0.04395561218600885
struct_raw_calendar_fbraw_k16_a12_w1.00,S3,0.5555524055322946,0.2736644939359229,0.18634077913918792,0.8589855428611346,0.052612203481005926,0.044796195753427415
struct_raw_calendar_subject_fbsubject_k8_a4_w1.00,S3,0.5556197569030789,0.27373184530670713,0.18860144357759834,0.8694066545406363,0.05267955485179021,0.0448635471242117
struct_raw_fbraw_k8_a12_w1.00,S3,0.556018360184646,0.27413044858827423,0.18938665421463105,0.8730262840625675,0.05307815813335737,0.045262150405778856
struct_raw_subject_fbraw_k16_a4_w0.65,S3,0.5577976725858038,0.2759097609894321,0.19395171481920914,0.8940701000202568,0.054857470534515174,0.04704146280693666
struct_raw_fbraw_k8_a4_w0.65,S3,0.5615872311074018,0.2796993195110301,0.19338403701010753,0.8914532437783006,0.05864702905611319,0.050831021328534676
struct_raw_calendar_fbraw_k4_a4_w1.00,S3,0.5618219156186992,0.2799340040223275,0.1893906043429084,0.8730444931904802,0.058881713567410565,0.051065705839832054
struct_raw_fbsubject_k16_a12_w1.00,S3,0.5623414722565263,0.28045356066015453,0.19598210268966273,0.903429692886494,0.059401270205237666,0.051585262477659155
struct_raw_subject_fbraw_k16_a12_w1.00,S3,0.564925166177699,0.2830372545813272,0.19904557285818747,0.9175515431755471,0.0619849641264103,0.05416895639883179
struct_raw_calendar_fbsubject_k8_a4_w1.00,S3,0.5651040748297491,0.2832161632333774,0.19461843845845,0.8971435333816354,0.06216387277846047,0.05434786505088196
struct_raw_calendar_subject_fbraw_k8_a4_w1.00,S3,0.567486800775959,0.28559888917958726,0.19817335642766454,0.9135308381665511,0.06454659872467039,0.05673059099709188
struct_raw_subject_fbsubject_k8_a4_w1.00,S3,0.5686226870830733,0.2867347754867016,0.2007239228449156,0.9252883272607085,0.06568248503178464,0.05786647730420613
struct_raw_fbsubject_k4_a4_w1.00,S3,0.5699786558399629,0.28809074424359116,0.1964216265153106,0.9054557905217976,0.06703845378867423,0.059222446061095724
struct_raw_fbraw_k16_a4_w0.65,S3,0.5704587182026148,0.2885708066062431,0.20129932767894457,0.9279408032029396,0.0675185161513262,0.05970250842374769
struct_raw_calendar_subject_fbsubject_k16_a4_w1.00,S3,0.5765710055583694,0.29468309396199777,0.2053257932670906,0.9465018274995152,0.07363080350708073,0.06581479577950222
struct_raw_calendar_fbsubject_k16_a4_w1.00,S3,0.5769257829718994,0.2950378713755277,0.20261292496426234,0.9339961662986727,0.0739855809206108,0.0661695731930323
struct_raw_calendar_fbraw_k8_a4_w1.00,S3,0.5780335595199628,0.29614564792359116,0.2039801407628455,0.9402986976628732,0.07509335746867418,0.06727734974109567
