candidate_id,family,status,pair_kind,candidate_file,base_file,note,moved_cells,moved_rows,targets_moved,expected_focus,expected_global,expected_subject,expected_nearest_hard085,hard_delta_focus,support_delta,adverse_delta,total_swing,top1_swing,top5_swing,top10_swing,top25_swing,support_prob_focus_mean,support_prob_focus_swing_weighted,mean_abs_prob_delta,mean_abs_logit_delta,max_abs_logit_delta,adverse_over_e216_miss,cells_for_2e6_guard,cells_for_e95_edge,cells_to_flip_expected_focus,top1_over_abs_expected,top5_over_abs_expected,top1_swing_share,top5_swing_share,support_tail_gate,source_scope,view,model,split,target_kind,tail_q,policy,q3_dropped_cells,s4_dropped_cells,oof_loss_vs_full,oof_active_policy_delta,oof_tail_auc,oof_subject_win_rate,e230_q3_risk_top21_overlap,e230_q3_risk_top21_jaccard,e230_q3_swing_top25_overlap,e230_q3_swing_top25_jaccard,e230_q3_expected_positive_overlap,e230_q3_expected_positive_jaccard,baseline_expected_focus,baseline_adverse_delta,baseline_support_prob_focus_swing_weighted,expected_loss_vs_e224,adverse_reduction_vs_e224,support_gain_vs_e224,q3_top1_over_abs_expected,q3_adverse_delta,q3_expected_focus,s4_top1_over_abs_expected,s4_adverse_delta,s4_expected_focus,actual_expected_focus,actual_adverse_delta,actual_support_prob_focus_swing_weighted,actual_expected_delta_vs_e224,actual_adverse_reduction_vs_e224,actual_support_gain_vs_e224,e237_gate,e237_score
all3_latent_no_targetid_hgb_shallow_row5_contrast_q0p20_drop_q3_top25,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_latent_no_targetid_hgb_shallow_row5_contrast_q0p20_drop_q3_top25,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,330,233,"Q3,S4",-0.0005800292257520696,-0.0007245094226338484,-0.0005077668975662305,-0.00050781135705613,-9.162654225362501e-05,-0.004848934461993826,0.003127520618719022,0.007976455080712848,9.833848841696186e-05,0.00044966692689683293,0.0008516052861599134,0.0017997777692576786,0.47674007646923716,0.4648117248771307,0.008774327854329543,0.04229938300378026,0.17209235472968332,3.1426714377202316,1,1,7,0.16954057494164287,0.7752487408092099,0.01232859552544154,0.056374281851612536,False,all3,latent_no_targetid,hgb_shallow,row5,contrast,0.2,drop_q3_top25,25,0,-0.00021742353235620904,-0.004063547890512664,0.5489663161646765,0.6,2,0.045454545454545456,3,0.06382978723404255,9,0.07086614173228346,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,4.33223691219196e-05,0.0002732539507953281,-0.0011724072028035937,1.4241840867249236,0.0019423829812161087,-6.904900099193118e-05,0.16538577986034125,0.0011851376375029135,-0.0005109802247601385,-0.0006098667837651903,0.0038338618527599586,0.46489112460600523,4.332236912191949e-05,0.00026020748410558953,-0.0008983824824046471,False,-0.000796073063774265
all3_latent_with_targetid_hgb_shallow_subject5_contrast_q0p10_drop_global_top13,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_latent_with_targetid_hgb_shallow_subject5_contrast_q0p10_drop_global_top13,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,346,244,"Q3,S4",-0.0005929671315880844,-0.000747578911234647,-0.0005246823520284625,-0.0005066401315011438,-0.00011955766071135158,-0.005084415896417098,0.003314348919123933,0.00839876481554103,9.833848841696186e-05,0.00044966692689683293,0.0008516052861599134,0.0018331567453910027,0.477822511101285,0.46522508208372987,0.008831916122405843,0.04247930181270753,0.17209235472968332,3.330404800667911,1,1,7,0.16584138171974513,0.7583336460699518,0.011708684619314121,0.05353964979049915,False,all3,latent_with_targetid,hgb_shallow,subject5,contrast,0.1,drop_global_top13,7,6,-0.0002732425455497234,-0.004119366903706179,0.5925612848689771,0.7,1,0.037037037037037035,1,0.03225806451612903,1,0.008547008547008548,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,3.038446328590481e-05,8.642565039041709e-05,-0.0007590499962044084,1.0219420767130643,0.002157359866420221,-9.622706673675092e-05,0.1701269314575222,0.0011569890527037122,-0.0004967400648513336,-0.0006228046896012052,0.004012940216303321,0.46518152539117563,3.0384463285904593e-05,8.112912056222697e-05,-0.00060798169723425,False,-0.0015448473102209898
all3_latent_no_targetid_hgb_shallow_subject5_contrast_q0p10_drop_global_top13,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_latent_no_targetid_hgb_shallow_subject5_contrast_q0p10_drop_global_top13,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,346,244,"Q3,S4",-0.0005929671315880844,-0.000747578911234647,-0.0005246823520284625,-0.0005066401315011438,-0.00011955766071135158,-0.005084415896417098,0.003314348919123933,0.00839876481554103,9.833848841696186e-05,0.00044966692689683293,0.0008516052861599134,0.0018331567453910027,0.477822511101285,0.46522508208372987,0.008831916122405843,0.04247930181270753,0.17209235472968332,3.330404800667911,1,1,7,0.16584138171974513,0.7583336460699518,0.011708684619314121,0.05353964979049915,False,all3,latent_no_targetid,hgb_shallow,subject5,contrast,0.1,drop_global_top13,7,6,-0.0002732425455497234,-0.004119366903706179,0.5915952179688443,0.7,1,0.037037037037037035,1,0.03225806451612903,1,0.008547008547008548,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,3.038446328590481e-05,8.642565039041709e-05,-0.0007590499962044084,1.0219420767130643,0.002157359866420221,-9.622706673675092e-05,0.1701269314575222,0.0011569890527037122,-0.0004967400648513336,-0.0006228046896012052,0.004012940216303321,0.46518152539117563,3.0384463285904593e-05,8.112912056222697e-05,-0.00060798169723425,False,-0.0015448473102209898
all3_latent_no_targetid_hgb_shallow_subject5_contrast_q0p10_drop_global_top10,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_latent_no_targetid_hgb_shallow_subject5_contrast_q0p10_drop_global_top10,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,347,244,"Q3,S4",-0.0005991981222715744,-0.000753809901918137,-0.0005309133427119525,-0.0005128711221846339,-0.00013873303065940239,-0.005103591266365148,0.0033245925929589757,0.008428183859324123,9.833848841696186e-05,0.00044966692689683293,0.0008516052861599134,0.0018331567453910027,0.47805933383586346,0.46555589919762486,0.008840135048662942,0.042505250011000625,0.17209235472968332,3.340698098491762,1,1,7,0.16411681672859438,0.7504478238218352,0.011667814805460102,0.053352766669816434,False,all3,latent_no_targetid,hgb_shallow,subject5,contrast,0.1,drop_global_top10,7,3,-0.00028060417502018264,-0.004126728533176638,0.5915952179688443,0.7,1,0.037037037037037035,1,0.03225806451612903,1,0.008547008547008548,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,2.415347260241484e-05,7.618197655537458e-05,-0.0004282328823094206,1.0219420767130643,0.002157359866420221,-9.622706673675092e-05,0.1680193363717665,0.0011672327265387545,-0.0005029710555348235,-0.0006290356802846951,0.004023183890138364,0.4654606153762064,2.4153472602414625e-05,7.088544672718446e-05,-0.0003288917122034607,False,-0.0016704106289250455
all3_latent_with_targetid_hgb_shallow_subject5_contrast_q0p10_drop_global_top10,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_latent_with_targetid_hgb_shallow_subject5_contrast_q0p10_drop_global_top10,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,347,244,"Q3,S4",-0.0005991981222715744,-0.000753809901918137,-0.0005309133427119525,-0.0005128711221846339,-0.00013873303065940239,-0.005103591266365148,0.0033245925929589757,0.008428183859324123,9.833848841696186e-05,0.00044966692689683293,0.0008516052861599134,0.0018331567453910027,0.47805933383586346,0.46555589919762486,0.008840135048662942,0.042505250011000625,0.17209235472968332,3.340698098491762,1,1,7,0.16411681672859438,0.7504478238218352,0.011667814805460102,0.053352766669816434,False,all3,latent_with_targetid,hgb_shallow,subject5,contrast,0.1,drop_global_top10,7,3,-0.0002745888486859194,-0.004120713206842375,0.5925612848689771,0.7,1,0.037037037037037035,1,0.03225806451612903,1,0.008547008547008548,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,2.415347260241484e-05,7.618197655537458e-05,-0.0004282328823094206,1.0219420767130643,0.002157359866420221,-9.622706673675092e-05,0.1680193363717665,0.0011672327265387545,-0.0005029710555348235,-0.0006290356802846951,0.004023183890138364,0.4654606153762064,2.4153472602414625e-05,7.088544672718446e-05,-0.0003288917122034607,False,-0.0016704106289250455
all3_latent_no_targetid_hgb_shallow_subject5_contrast_q0p20_drop_each_top21,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_latent_no_targetid_hgb_shallow_subject5_contrast_q0p20_drop_each_top21,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,321,229,"Q3,S4",-0.0004258992119625136,-0.0005252705554836434,-0.0003677862517945056,-0.0003846408286093917,1.20392021524943e-05,-0.004350248775717284,0.0030032807571271506,0.007353529532844434,9.833848841696186e-05,0.0004481505755087006,0.0008264092662809261,0.001677463291310418,0.47912956034645454,0.46633116162426236,0.008473815437678377,0.04008933545943227,0.17209235472968332,3.01782971417917,1,1,5,0.2308961502037654,1.0522456086350906,0.01337296436734692,0.06094360177749236,False,all3,latent_no_targetid,hgb_shallow,subject5,contrast,0.2,drop_each_top21,21,21,-0.00038282446643544965,-0.004228948824591905,0.528801738972919,0.7,2,0.05,3,0.06976744186046512,9,0.07317073170731707,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,0.00019745238291147562,0.0003974938123871997,0.0003470295443280813,1.255038698073733,0.001969208165714241,-7.835494520439442e-05,0.23879695197157744,0.0010340725914129093,-0.0003475442667581192,-0.00045573676997563435,0.003709621991168087,0.4661470598174344,0.0001974523829114754,0.0003844473456974611,0.00035755272902449065,False,-0.0030629183493067914
all3_latent_with_targetid_hgb_shallow_subject5_contrast_q0p20_drop_global_top50,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_latent_with_targetid_hgb_shallow_subject5_contrast_q0p20_drop_global_top50,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,320,230,"Q3,S4",-0.00039663462413689005,-0.0004960059676580198,-0.0003385216639688821,-0.0003553762407837682,1.8484539935545148e-05,-0.004269320935068971,0.002988873652144553,0.007258194587213525,9.833848841696186e-05,0.0004481505755087006,0.000816334188840548,0.0016539018908903853,0.4793768402225373,0.4664394479373093,0.008426501971126984,0.039693251648823966,0.17209235472968332,3.0033528160707923,1,1,5,0.2479321835075659,1.1298826381683484,0.013548615600662029,0.06174408389356077,False,all3,latent_with_targetid,hgb_shallow,subject5,contrast,0.2,drop_global_top50,20,30,-0.00036969327976066335,-0.004215817637917119,0.5272167376143465,0.6,2,0.05128205128205128,3,0.07142857142857142,9,0.07377049180327869,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,0.00022671697073709917,0.0004119009173697971,0.000455315857375016,1.2197694514397972,0.001978612203355928,-8.06205535815679e-05,0.2626228364806523,0.0010102614487886251,-0.00031601407055532215,-0.00042647218215001074,0.0036952148861854896,0.46623398046038983,0.000226716970737099,0.0003988544506800585,0.00044447337197994763,False,-0.00429981737623316
all3_latent_with_targetid_hgb_shallow_subject5_contrast_q0p20_drop_global_top13,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_latent_with_targetid_hgb_shallow_subject5_contrast_q0p20_drop_global_top13,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,347,246,"Q3,S4",-0.0005735024062997597,-0.0007138425425983248,-0.0005031310560236724,-0.000503533620277282,-0.0001326963428835896,-0.005018842728547427,0.0032986728971122125,0.00831751562565964,9.833848841696186e-05,0.00044966692689683293,0.0008516052861599134,0.0018203156612962448,0.4799301187213387,0.4655446984032423,0.008768963682000244,0.041947124913269074,0.17209235472968332,3.31465283844632,1,1,7,0.17147005372033616,0.7840715609165201,0.011823060255346728,0.05406264888876251,False,all3,latent_with_targetid,hgb_shallow,subject5,contrast,0.2,drop_global_top13,4,9,-0.0002435950295099909,-0.004089719387666446,0.5272167376143465,0.7,0,0.0,1,0.03571428571428571,2,0.017699115044247787,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,4.9849188574229504e-05,0.00010210167240213772,-0.0004394336766919693,1.074536397461203,0.0021523077096971964,-9.151713115470566e-05,0.1753349476075486,0.0011463651874150157,-0.0004819852751450541,-0.0006033399643128804,0.00399356368232783,0.46542423371783204,4.9849188574229396e-05,0.00010050565453771816,-0.0003652733705778455,False,-0.004780510173778939
all3_latent_no_targetid_hgb_shallow_subject5_contrast_q0p20_drop_global_top50,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_latent_no_targetid_hgb_shallow_subject5_contrast_q0p20_drop_global_top50,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,319,231,"Q3,S4",-0.00038212459092024385,-0.0004779370264834812,-0.00033310086211947484,-0.0003353358841577753,4.968457551239559e-05,-0.0042208802464118855,0.0029808334376123665,0.007201713684024251,9.833848841696186e-05,0.0004481505755087006,0.000816334188840548,0.0016539018908903853,0.47955949141097426,0.46696636051954515,0.008409378057616214,0.03950783368978821,0.17209235472968332,2.995273651888081,1,1,5,0.2573466632444151,1.1727865365310592,0.013654873372029312,0.06222832441990088,False,all3,latent_no_targetid,hgb_shallow,subject5,contrast,0.2,drop_global_top50,19,31,-0.00028535589261591277,-0.004131480250772368,0.528801738972919,0.6,2,0.05263157894736842,3,0.07317073170731707,9,0.0743801652892562,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,0.00024122700395374537,0.00041994113190198376,0.0009822284396108771,1.2059392099675061,0.001990263194408929,-8.154514556302682e-05,0.2761084061433578,0.0009905702432034375,-0.00030057944535721696,-0.0004119621489333645,0.0036979360996188875,0.4667461430917898,0.00024122700395374526,0.0003961332372466606,0.0009566360033799182,False,-0.004931837907874454
all3_latent_with_targetid_hgb_shallow_subject5_contrast_q0p20_drop_q3_top10,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_latent_with_targetid_hgb_shallow_subject5_contrast_q0p20_drop_q3_top10,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,345,241,"Q3,S4",-0.0005894891360641734,-0.0007398656487890153,-0.0005146114711473829,-0.0005139902882561221,-8.6627215171701e-05,-0.005052570299025429,0.0032707995314264033,0.008323369830451833,9.833848841696186e-05,0.00044966692689683293,0.0008516052861599134,0.0018153164421024987,0.47773091402237305,0.4637891558497553,0.008796555980084537,0.04221999189359625,0.17209235472968332,3.286644444292295,1,1,7,0.1668198485786114,0.7628078269586311,0.01181474455901037,0.054024624167447674,False,all3,latent_with_targetid,hgb_shallow,subject5,contrast,0.2,drop_q3_top10,10,0,-0.0003065829410788812,-0.0041527072992353364,0.5272167376143465,0.7,1,0.03333333333333333,2,0.06060606060606061,5,0.04310344827586207,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,3.386245880981583e-05,0.00012997503808794691,-0.002194976230179002,1.252577405335996,0.00208566189392349,-7.850891130403488e-05,0.16538577986034125,0.0011851376375029135,-0.0005109802247601385,-0.000619326694077294,0.003965690316642021,0.46394575239139146,3.3862458809815724e-05,0.00012837902022352736,-0.0018437546970184182,False,-0.007017115157450788
all3_latent_with_targetid_hgb_shallow_subject5_contrast_q0p20_drop_q3_top13,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_latent_with_targetid_hgb_shallow_subject5_contrast_q0p20_drop_q3_top13,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,342,239,"Q3,S4",-0.0005844737942935454,-0.0007361826568424664,-0.0005115674680366436,-0.000505671258001526,-8.339274574878342e-05,-0.005003415222488634,0.0032441678003127875,0.00824758302280142,9.833848841696186e-05,0.00044966692689683293,0.0008516052861599134,0.0018153164421024987,0.4782543594756935,0.4642137683272299,0.008791917521626965,0.04220254470731721,0.17209235472968332,3.2598836996286558,1,1,7,0.16825132174800717,0.7693534445634919,0.011923309913352003,0.054521054914351934,False,all3,latent_with_targetid,hgb_shallow,subject5,contrast,0.2,drop_q3_top13,13,0,-0.0003079386030457876,-0.004154062961202243,0.5272167376143465,0.7,1,0.030303030303030304,2,0.05555555555555555,6,0.05084745762711865,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,3.887780058044383e-05,0.0001566067692015628,-0.0017703637527043958,1.3380556835283608,0.002059030162809874,-7.349356953340688e-05,0.16538577986034125,0.0011851376375029135,-0.0005109802247601385,-0.000614311352306666,0.003950509034353724,0.46438722442030217,3.887780058044372e-05,0.0001435603025118238,-0.0014022826681077127,False,-0.008441252023473745
all3_latent_with_targetid_hgb_shallow_subject5_contrast_q0p20_drop_q3_p05,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_latent_with_targetid_hgb_shallow_subject5_contrast_q0p20_drop_q3_p05,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,343,240,"Q3,S4",-0.000585222987962128,-0.0007388123798355969,-0.0005173593549895233,-0.0004994972290612638,-7.193646564848549e-05,-0.005027173950121908,0.0032556240804130854,0.008282798030534992,9.833848841696186e-05,0.00044966692689683293,0.0008516052861599134,0.0018153164421024987,0.47787052355726806,0.4637137177818074,0.008805717469612846,0.04225917362517854,0.17209235472968332,3.2713954780125425,1,1,7,0.1680359289360754,0.7683685298533294,0.01187261696523706,0.05428925409494605,False,all3,latent_with_targetid,hgb_shallow,subject5,contrast,0.2,drop_q3_p05,12,0,-0.00031247896549380094,-0.004158603323650256,0.5272167376143465,0.7,1,0.03125,2,0.05714285714285714,6,0.05128205128205128,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,3.8128606911861274e-05,0.00014515048910126484,-0.002270414298126855,1.3245531843880323,0.002070486442910172,-7.424276320198953e-05,0.16538577986034125,0.0011851376375029135,-0.0005109802247601385,-0.0006150605459752487,0.003961965314454022,0.4639667549293436,3.812860691186106e-05,0.00013210402241152584,-0.0018227521590662987,False,-0.008981896997922635
all3_latent_with_targetid_hgb_shallow_subject5_contrast_q0p20_drop_each_top25,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_latent_with_targetid_hgb_shallow_subject5_contrast_q0p20_drop_each_top25,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,316,227,"Q3,S4",-0.00040000714877781577,-0.0004993784922989457,-0.0003418941886098079,-0.000358748765424694,6.3426005775676e-05,-0.004274870169369304,0.0029709690922090325,0.0072458392615783376,9.833848841696186e-05,0.0004481505755087006,0.0008264092662809261,0.001677463291310418,0.47797654706079723,0.4652292328456316,0.008514307896328921,0.04012727439165218,0.17209235472968332,2.985361520097384,1,1,5,0.2458418273709004,1.1203564158240236,0.013571718177411115,0.06184936752393282,False,all3,latent_with_targetid,hgb_shallow,subject5,contrast,0.2,drop_each_top25,25,25,-0.00032281918595888914,-0.004168943544115344,0.5272167376143465,0.6,2,0.045454545454545456,3,0.06382978723404255,10,0.07936507936507936,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,0.00022334444609617345,0.0004298054773053178,-0.0007548992343026639,1.3978774169880501,0.0019415799855180991,-7.034843486408688e-05,0.2517528221588423,0.0010293891066909336,-0.000329658713913729,-0.0004298447067909366,0.0036773103262499694,0.46524037659714984,0.00022334444609617313,0.0004167590106155788,-0.0005491304912600414,False,-0.009258343762215822
q3s4_movement_hgb_shallow_subject5_contrast_q0p20_drop_s4_p20,e237_cell_decisive_q3s4,generated,graft_vs_e154,q3s4_movement_hgb_shallow_subject5_contrast_q0p20_drop_s4_p20,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,319,250,"Q3,S4",-0.0002766541833503025,-0.00034269544526681887,-0.00025849338028998347,-0.00022877372449410537,0.00012609541154602396,-0.004007876355057672,0.00301114612383632,0.007019022478893992,9.833848841696186e-05,0.00044602583878967136,0.0008191864766856459,0.0017090013818686575,0.48086189710635446,0.468412847668311,0.008424943580542557,0.038505609210233493,0.17209235472968332,3.0257331835140024,1,1,3,0.35545635791975216,1.6122143297754101,0.014010282587449034,0.06354529282829038,False,q3s4,movement,hgb_shallow,subject5,contrast,0.2,drop_s4_p20,0,50,-0.00019468997585814218,-0.0040408143340145974,0.5878845515200918,0.6,0,0.0,0,0.0,0,0.0,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,0.00034669741152368674,0.00038962844567803044,0.0024287155883767064,0.8751204894745709,0.0022156369320114368,-0.00011237137011385146,0.45440053091251853,0.000795509191824883,-0.00016428281323645113,-0.0003064917413634232,0.0037267775944133954,0.46790798654487237,0.0003466974115236865,0.00036729174245215277,0.0021184794564624854,False,-0.009380495798442962
all3_latent_with_targetid_hgb_shallow_subject5_contrast_q0p20_drop_each_top10,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_latent_with_targetid_hgb_shallow_subject5_contrast_q0p20_drop_each_top10,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,340,241,"Q3,S4",-0.0005335221887916504,-0.0006748599136159203,-0.0004631388193766994,-0.0004625678333823317,-6.558158067820433e-05,-0.0048660005886919065,0.0032171949683654543,0.00808319555705736,9.833848841696186e-05,0.00044966692689683293,0.0008516052861599134,0.0017849748884601819,0.47838233417807935,0.46401415512982236,0.008713837035722555,0.04160468301426582,0.17209235472968332,3.2327802017178953,1,1,7,0.1843193975487395,0.8428270395187548,0.012165793555632026,0.055629846355038766,False,all3,latent_with_targetid,hgb_shallow,subject5,contrast,0.2,drop_each_top10,10,10,-0.0003521784428256458,-0.004198302800982101,0.5272167376143465,0.7,1,0.03333333333333333,2,0.06060606060606061,5,0.04310344827586207,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,8.98294060823388e-05,0.00018357960114889597,-0.001969976950111918,1.252577405335996,0.00208566189392349,-7.850891130403488e-05,0.18572834496564353,0.0011315330744419646,-0.00045501327748761566,-0.0005633597468047711,0.003912085753581072,0.4641382674915828,8.982940608233869e-05,0.00018198358328447642,-0.0016512395968270588,False,-0.00947403152710373
all3_latent_no_targetid_hgb_shallow_subject5_contrast_q0p20_drop_each_top25,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_latent_no_targetid_hgb_shallow_subject5_contrast_q0p20_drop_each_top25,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,316,227,"Q3,S4",-0.0003987077149056602,-0.0005027809284104655,-0.0003465366783433959,-0.0003468055379631193,8.458164180996082e-05,-0.004277706336059818,0.002971772087907042,0.007249478423966858,9.833848841696186e-05,0.0004481505755087006,0.0008264092662809261,0.001677463291310418,0.47754022178269984,0.4649272134764699,0.008503415201626873,0.040147427980829126,0.17209235472968332,2.9861684057913243,1,1,5,0.2466430538978412,1.1240077850380679,0.013564905316754057,0.06181831978796015,False,all3,latent_no_targetid,hgb_shallow,subject5,contrast,0.2,drop_each_top25,25,25,-0.0002198634918212372,-0.0040659878499776925,0.528801738972919,0.6,2,0.045454545454545456,3,0.06382978723404255,9,0.07086614173228346,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,0.000224643879968329,0.00042900248160730823,-0.0010569186034643518,1.4241840867249236,0.0019423829812161087,-6.904900099193118e-05,0.2517528221588423,0.0010293891066909336,-0.000329658713913729,-0.0004285452729187809,0.0036781133219479785,0.4649924592521656,0.00022464387996832885,0.00041595601491756966,-0.0007970478362442912,False,-0.010596992413126439
all3_latent_no_targetid_hgb_shallow_subject5_contrast_q0p20_drop_global_top75,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_latent_no_targetid_hgb_shallow_subject5_contrast_q0p20_drop_global_top75,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,301,221,"Q3,S4",-0.00030589038791487157,-0.00040568862677493303,-0.00024499464520089294,-0.0002669878917687885,0.0001281621545482504,-0.003871197411633279,0.002797437561061501,0.0066686349726947786,9.833848841696186e-05,0.00043498679013819874,0.0007801930906332183,0.0015903851614965845,0.47634958918104886,0.46536179618215406,0.008274764198467953,0.03877113356217895,0.17209235472968332,2.8109893406728492,1,1,4,0.3214827673641356,1.4220348442568727,0.014746419442601988,0.06522875999650371,False,all3,latent_no_targetid,hgb_shallow,subject5,contrast,0.2,drop_global_top75,32,43,-0.00023060061346247274,-0.004076724971618928,0.528801738972919,0.7,3,0.06,5,0.09615384615384616,11,0.08333333333333333,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,0.00031746120695911765,0.0006033370084528493,-0.0006223358977802129,1.5381773989575476,0.001847776849033987,-6.393182508311963e-05,0.3430029944207649,0.0009496607120275138,-0.00024195856283175192,-0.00033572794592799226,0.0035255260392495743,0.4655300086949895,0.0003174612069591175,0.0005685432976159739,-0.0002594983934203765,False,-0.01068293138013296
all3_movement_hgb_shallow_row5_contrast_q0p10_drop_global_top100,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_movement_hgb_shallow_row5_contrast_q0p10_drop_global_top100,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,275,208,"Q3,S4",-0.0004930939695162179,-0.0006176228867043946,-0.0004327017361988556,-0.00042895728564540327,0.0003028336901733769,-0.004548526967223781,0.002833462592181932,0.007381989559405712,9.833848841696186e-05,0.00044966692689683293,0.0008516052861599134,0.0018504603480107944,0.4549409060272705,0.4506314368136217,0.009689427972707191,0.04697629719621817,0.17209235472968332,2.8471888898197166,1,1,6,0.1994315373871704,0.9119294793607152,0.01332140713903673,0.06091405620099975,False,all3,movement,hgb_shallow,row5,contrast,0.1,drop_global_top100,62,38,-0.00035635693664770596,-0.004202481294804161,0.5885073418892358,0.7,0,0.0,0,0.0,19,0.12337662337662338,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,0.00013025762535777137,0.0005673119773324182,-0.015352695266312555,2.122531228735836,0.0018050146504278617,-4.6330761632907294e-05,0.18915806287083672,0.0010284479417540704,-0.0004467632078833106,-0.0005229315275293386,0.0035577075250431524,0.4534050639594439,0.00013025762535777115,0.0005363618118223957,-0.012384443128965972,False,-0.012629515008601731
