file,family,all_sigreg_global,all_sigreg_diag,all_global_scale,all_min_dim_std,all_max_dim_std,all_cov_eig_min,all_cov_eig_max,all_cov_eig_cv,all_cov_condition,context_q1q2s123_sigreg_global,context_q1q2s123_sigreg_diag,context_q1q2s123_global_scale,context_q1q2s123_min_dim_std,context_q1q2s123_max_dim_std,context_q1q2s123_cov_eig_min,context_q1q2s123_cov_eig_max,context_q1q2s123_cov_eig_cv,context_q1q2s123_cov_condition,target_q3s4_sigreg_global,target_q3s4_sigreg_diag,target_q3s4_global_scale,target_q3s4_min_dim_std,target_q3s4_max_dim_std,target_q3s4_cov_eig_min,target_q3s4_cov_eig_max,target_q3s4_cov_eig_cv,target_q3s4_cov_condition,q_block_sigreg_global,q_block_sigreg_diag,q_block_global_scale,q_block_min_dim_std,q_block_max_dim_std,q_block_cov_eig_min,q_block_cov_eig_max,q_block_cov_eig_cv,q_block_cov_condition,s_block_sigreg_global,s_block_sigreg_diag,s_block_global_scale,s_block_min_dim_std,s_block_max_dim_std,s_block_cov_eig_min,s_block_cov_eig_max,s_block_cov_eig_cv,s_block_cov_condition,public_axis_sigreg_global,public_axis_sigreg_diag,public_axis_global_scale,public_axis_min_dim_std,public_axis_max_dim_std,public_axis_cov_eig_min,public_axis_cov_eig_max,public_axis_cov_eig_cv,public_axis_cov_condition,lejepa_residual_health,actual_anchor_score_final,posterior_expected_public_vs_anchor,delta_vs_raw05_rawaxis,bad_residual_axis_ratio,mean_abs_move_vs_raw05,bucket,metric_source,health_rank,actual_rank,bad_rank,lejepa_combined_rank
submission_raw05_jepa_structrefine_f9d65d61.csv,raw05_jepa_structrefine,6.0909225180474,3.5663672809037164,0.011349904967421179,0.0009317442096109957,0.016761688265706363,0.0056662728702984565,2.3829296307958705,0.8602465947240179,420.5462188887412,8.196126847662587,4.386500056618386,0.009179277748496372,0.0009317442096109957,0.012196928160297792,0.009863653742121838,2.7232969539078766,0.9359945232990377,276.0941356120688,3.4988103848230954,3.142934509947312,0.015499140290129656,0.014124181602822956,0.016761688265706363,0.8336828797356918,1.1743492487783638,0.16965185178325073,1.4086282414131808,10.122496633870005,1.9688115822271828,0.011980364453781965,0.0009317442096109957,0.016761688265706363,0.005419197910343994,1.9658018423440384,0.7975430514657609,362.747748812011,5.197394343344917,3.7838726947918078,0.010853052589595664,0.00838474140108046,0.014124181602822956,0.37933750619043616,2.096224783111368,0.6504053714101514,5.526015089209278,36.47431940259334,19.640272418260153,0.0005207719022232522,0.00010042368781694367,0.0007749750729764915,0.01621177806725044,3.3523882324777805,1.3670757168604002,206.78720240131898,11.285618945736257,0.5778283963381391,0.5769037933065825,2.750371942624201e-08,1.5892037072995104e-06,0.0015967155340969,struct_rank_fallback,raw05_jepa_structural_constrained_refine_shortlist.csv,680.0,565.0,705.0,642.95
submission_raw05_jepa_directcon_7c9b5a37.csv,raw05_jepa_directcon,6.6085117924860075,4.115593897538665,0.011345871250430966,0.0009091505293359142,0.016773105315672564,0.005406148157427085,2.383223458347372,0.8607401438100417,440.83576493797113,10.146139841924454,4.492665988756884,0.00916777306926943,0.0009091505293359142,0.012196928160297773,0.009413914751064833,2.7211159571795145,0.9355882548703135,289.0525386233949,3.370354732133498,3.2245745798316405,0.01550582544999431,0.014125302964564665,0.016773105315672564,0.8331162198326945,1.1749159086813614,0.17021624504663618,1.410266515897754,10.780475898921496,1.8372973406352335,0.0119851112241133,0.0009091505293359142,0.016773105315672564,0.005160791398823309,1.9668916636354274,0.798072165610872,381.12210156060377,4.96968856764029,4.177891202605344,0.010841735191568643,0.008385818479348479,0.014125302964564665,0.37855134923213574,2.0971406708094924,0.651039980110076,5.539910701846373,36.46334772978863,21.007476462795218,0.000521456381910206,0.00010042134944472758,0.0007756994828896561,0.01617599048522112,3.354959832288894,1.368396913599961,207.4036724585173,11.777207430462324,0.57782810002043,0.576904866352445,4.158598188583936e-08,-3.944793205703081e-05,0.0015942638720296,direct_rank_fallback,raw05_jepa_direct_constrained_search_shortlist.csv,1001.0,437.0,492.0,643.0
submission_raw05_jepa_axisrepair_fec683c9.csv,raw05_jepa_axisrepair,6.297965949227651,3.6533739527879234,0.011152097540837038,0.0004259195990829688,0.016906233472636388,0.001212056333587212,2.4142335694894363,0.8842227657737619,1991.8493081458107,10.783564102456877,4.3500495133711885,0.00873104450141168,0.0004259195990829688,0.011824091263662365,0.0022871227812727253,2.6884614958148476,0.9314895421887261,1175.477555393326,3.7565253248923125,3.358947873594642,0.015643357480001677,0.014269146304630762,0.016906233472636388,0.8352636341340031,1.1727684943800538,0.16807742040253323,1.4040698606446262,13.653401947750721,1.9535892661087548,0.011913735377672147,0.0004259195990829688,0.016906233472636388,0.0011410389254823449,2.021914853441026,0.8217456688392908,1771.9946342639569,6.002312048939471,4.207715583142191,0.010544829123494767,0.008178466436382347,0.014269146304630762,0.3427570051821619,2.1697900464303617,0.6948919665035719,6.330403211678207,36.36182890563278,20.14101487354094,0.0005173821945168456,9.902063103940694e-05,0.0007664314277524312,0.01603421970808203,3.3658877168267143,1.3742319348770147,209.91902182369014,11.88750856876937,0.5778283735548229,0.5769289010092035,-2.689838705482832e-08,-0.0007962601361011,0.0015472317717528,repair_motif_retained,raw05_jepa_axisbridge_posterior_repair_shortlist.csv,1035.0,555.0,135.0,643.0
submission_raw05_jepa_public6drift_siggate_q1_follow_signed_entropy_prob_bad_raw_ortho_g00200_c9829313.csv,raw05_jepa_public6drift,6.747648296154998,3.8708792259022076,0.010557372663901096,0.00038182503215319604,0.015696374459394563,0.0011313710121909242,2.3815711822848913,0.861553385587729,2105.0311141284483,11.11533181766948,5.2765125832472926,0.009118135925030068,0.00038182503215319604,0.012386876025444226,0.001712818985827207,2.738187201885996,0.9523222245715165,1598.6436538497303,2.7684932459567135,1.619144816080311,0.013500089059239263,0.010868699924335447,0.015696374459394563,0.6492633055846952,1.358768822929361,0.3533337476376436,2.0927854866304503,9.202474275328118,2.5514281661091927,0.011546379796202181,0.00038182503215319604,0.015696374459394563,0.0010157407961494608,1.855702098537703,0.7616360973251403,1826.9445370043466,3.729933433519445,3.9459672669246957,0.009750002099448048,0.00850767170293432,0.010868699924335447,0.40580506255241455,1.8765375973097755,0.5488254802322722,4.6242340731453995,31.553167818753476,16.27179439969891,0.0004730740247922343,8.941694198088862e-05,0.0006977739899092179,0.017806522541848172,3.2357911389165404,1.308333073459008,181.71943069242826,10.903543658352843,0.5778400660222278,0.5768934554178202,9.714783430036632e-08,-3.552055830801979e-05,0.0014933971530399,,public_lb_actual_anchor_missing_candidate_augmented.csv,412.0,871.0,498.0,643.25
submission_raw05_jepa_structrefine_73c441ff.csv,raw05_jepa_structrefine,6.136216553400401,3.7151467186325706,0.011355663019788104,0.0009248979081580951,0.016759247709701275,0.005581863992213461,2.3814495266642264,0.8593796190008028,426.6405505376483,8.73494591595684,3.8298890078434775,0.009185744622799889,0.0009248979081580951,0.01220155921749458,0.00970272697385979,2.7197854341362118,0.934872594673939,280.3114466132678,3.6328854510788258,3.22216781060727,0.01550432289647626,0.01413844663183578,0.016759247709701275,0.8348088849055361,1.1732232436085213,0.16853035063408656,1.405379440518627,9.514549886400566,2.009075864265404,0.01198062139837593,0.0009248979081580951,0.016759247709701275,0.005342261556263526,1.9651348619081779,0.7973204653216965,367.84699536176,4.979983851688721,3.7818803057917694,0.010863375523510313,0.008404557680806647,0.01413844663183578,0.3796228283207855,2.094719253847891,0.6496436372314296,5.517895915568677,35.57619127352166,19.713652122068964,0.0005211300097872668,0.00010047708841182003,0.0007754147153662788,0.016198077157438824,3.352841162060945,1.3673030838260054,206.9900723075135,11.251765609311686,0.5778282891038473,0.5769042805977058,3.4901804931721486e-08,9.12761050362728e-06,0.0015971629180582,struct_rank_fallback,raw05_jepa_structural_constrained_refine_shortlist.csv,660.0,528.0,744.0,643.4000000000001
submission_raw05_jepa_structrefine_abf6bddd.csv,raw05_jepa_structrefine,5.9704925399926845,3.249746150712402,0.011354077723876572,0.0009435765576284817,0.016759247709701275,0.0058115364812732885,2.3816687941434203,0.859546763136883,409.8174040235233,10.594565211761006,4.496729459762071,0.009183000705242436,0.0009435765576284817,0.012189901739824505,0.010107858965089875,2.721291072955031,0.9349967161356513,269.22527138078584,3.3249426079690454,3.2489516142059904,0.01550432289647626,0.01413844663183578,0.016759247709701275,0.8348088849055361,1.1732232436085213,0.16853035063408656,1.405379440518627,8.764658249080258,1.8983797543945993,0.011977150815084112,0.0009435765576284817,0.016759247709701275,0.005564326010351954,1.9662941023685274,0.7976696627162047,353.37507160982386,5.045464533120588,3.860460701713761,0.01086334595988963,0.00838791215115919,0.01413844663183578,0.37996167537066616,2.0958893145548356,0.6501108341219167,5.516054513945968,33.50477336433173,18.21583788497186,0.0005208854434462741,0.00010051983680833074,0.0007751530676492988,0.016214367228595785,3.3523874756771668,1.3670729402193678,206.75413529335083,11.10641138628106,0.5778284392908704,0.5769041955941687,1.0660070749518233e-08,1.9776823614190346e-05,0.001597439201483,struct_rank_fallback,raw05_jepa_structural_constrained_refine_shortlist.csv,569.0,574.0,762.0,643.6500000000001
submission_raw05_jepa_public6q3s4corr_compatband_prob_bad_raw_ortho_ones_g020_492bdbc6.csv,raw05_jepa_public6q3s4corr,7.517751485229935,4.186682396902879,0.011015131077113403,0.00019710071042986334,0.01656188235959623,0.0002757931873222097,2.3753582150322,0.8629413309162282,8612.824116851967,10.392025612914772,4.891096501828699,0.009207140018777711,0.00019710071042986334,0.012600053548239738,0.0004297314429037153,2.713120952604828,0.9462379189909035,6313.52673258476,2.7663309830814353,2.1009157475221403,0.014585517678420541,0.012295474964470933,0.01656188235959623,0.7125340258099001,1.2954981027041548,0.290316110293339,1.8181561241677264,9.749441437218618,2.5711017429254945,0.012015214596525324,0.00019710071042986334,0.01656188235959623,0.00024330945506956706,1.9076583721352474,0.7787835331664138,7840.4613235840325,4.437577888665533,4.099197851962797,0.01020092695690275,0.008705035000579672,0.012295474964470933,0.3804479376146028,1.9369419544600708,0.5788470485354437,5.091214231846383,31.847280732907482,17.86814737780977,0.0005011688468703507,9.383561052733462e-05,0.0007356083202400175,0.016225077389516115,3.2928342673543134,1.3368093233335892,202.94721487627473,11.010006536725655,0.5778312814882157,0.5768919004431002,2.2678296368556586e-07,0.0004990733682937,0.0015427229177572,,raw05_jepa_public6_q3s4_axis_corrected_shortlist.csv,490.0,607.0,1021.0,644.15
submission_raw05_jepa_structrefine_bef87cd7.csv,raw05_jepa_structrefine,6.3151279687773165,4.422438662262075,0.011353636015766708,0.0009218627523404852,0.016761688265706363,0.005549918661737797,2.382838152837377,0.8600616913088476,429.3465000244273,10.458427777387472,4.292799801833696,0.009180940610526692,0.0009218627523404852,0.012197406250843309,0.009654053606411877,2.7217999035067066,0.9355622992622581,281.93337373836255,3.3303810020955926,3.27686718588454,0.015506240727196155,0.014139759879955355,0.016761688265706363,0.834758093531531,1.1732740349825257,0.16858093884259534,1.4055257973227524,11.54570522260126,2.2491494338832188,0.011980271890334022,0.0009218627523404852,0.016761688265706363,0.0053107257340984865,1.9658178088217,0.7975957436955473,370.15991923661335,4.827975868009094,3.9359810952413192,0.010859956396673769,0.008393482481115645,0.014139759879955355,0.37882723126814183,2.0967843781680715,0.6507756729802885,5.534935730858069,34.68700960508875,19.83455956912723,0.0005209957685579765,0.00010045812520125032,0.0007753081389568117,0.016208876112590434,3.352716157556073,1.3672424410921633,206.84445573322702,11.40295492280502,0.577828343762153,0.576903965484632,3.583467806452141e-08,-1.6385320578162032e-05,0.0015969048876465,struct_rank_fallback,raw05_jepa_structural_constrained_refine_shortlist.csv,776.0,545.0,603.0,644.5500000000001
submission_raw05_jepa_public6drift_siggate_q1_q3_s3_anti_signed_strength_prob_g00600_24b37065.csv,raw05_jepa_public6drift,5.709122840059077,4.115153805755342,0.010611939233079152,0.00038182503215319604,0.015802642628711044,0.0011186509830874135,2.3822105473586355,0.8627080843575045,2129.5386884512172,11.334037058889432,5.7612144726577785,0.009169957774275156,0.00038182503215319604,0.012525083981429373,0.0016923680233560407,2.7386496987097324,0.9530144135970815,1618.2353134271993,3.116767627119261,1.577097244410302,0.013561934819486577,0.010868699924335447,0.015802642628711044,0.6434440221676399,1.364588106346417,0.35912975392103086,2.120756521677489,10.643134145145869,2.512342719994372,0.01164398318371328,0.00038182503215319604,0.015802642628711044,0.00099761700076408,1.8495241694697366,0.759780995955194,1853.942112106326,4.000556870214726,3.5536702561461397,0.009766598011310778,0.00850767170293432,0.010868699924335447,0.4044970143936351,1.8735318142273667,0.5483730867155631,4.631756842595987,31.606690464717097,15.508050598040079,0.00047452011032454456,8.95189069176444e-05,0.0007011616686021685,0.01774879569550627,3.237636802302334,1.3091927291096752,182.4144498503668,10.768185952813555,0.5778392290657811,0.5768915321572267,2.0224566736078533e-07,9.058180374302028e-07,0.0014984401486992,,public_lb_actual_anchor_missing_candidate_augmented.csv,339.0,838.0,698.0,645.45
submission_raw05_jepa_lowbadcon_b6ead490.csv,raw05_jepa_lowbadcon,7.458478850367388,4.369823967371017,0.011351090978464198,0.0009310038800561378,0.01676558050664741,0.005658785895435082,2.383696670629197,0.8604506493738033,421.2381798279583,11.667898531749275,4.863142063331908,0.009176517318921988,0.0009310038800561378,0.01218868792857292,0.00985454176543569,2.7229634454979874,0.9358467321829587,276.3155822271356,3.5095749097968967,3.152204962561865,0.015506265093297344,0.014135198072978946,0.01676558050664741,0.8342234828051818,1.1738086457088737,0.16911341112603864,1.4070673745143134,10.899626655566596,1.893025199301933,0.01197936519422314,0.0009310038800561378,0.01676558050664741,0.0054138657231947865,1.9670392708817979,0.7980203921700414,363.3335903501176,4.939966646094823,4.00878279596614,0.01085605008094455,0.008385521744843607,0.014135198072978946,0.37912094160191034,2.097302633497162,0.6509615959682629,5.532014730274119,32.01464088916521,19.276832103345743,0.0005211133111257656,0.00010044522228949332,0.000775504506788072,0.016196646111272993,3.353324880049839,1.367559758522737,207.0382261248456,11.432110176140192,0.5778282886199184,0.5769039025296451,3.7612819612207766e-08,-1.3367046734940204e-05,0.0015964272822144,lowbad_rank_fallback,raw05_jepa_lowbad_motif_search_shortlist.csv,794.0,527.0,641.0,645.6500000000001
submission_raw05_jepa_structrefine_b7f47aa1.csv,raw05_jepa_structrefine,6.598609688273031,4.014363330144907,0.011356727599553381,0.0009427222203858622,0.01676029362115375,0.0057974197165183506,2.380787091772452,0.8591345582558862,410.6632274680705,9.893730250329117,4.575865766902727,0.009187032201910887,0.0009427222203858622,0.012195402376348322,0.010076691503199049,2.720099678200438,0.9345921532394477,269.93975922919617,3.393628390659622,3.113253876043364,0.015505144775178083,0.0141390093970963,0.01676029362115375,0.8347871144575629,1.173245014056493,0.1685520340002672,1.4054421705093723,12.28181464245559,2.4321193084652495,0.011979482551055626,0.0009427222203858622,0.01676029362115375,0.005550437079143733,1.9657728483992511,0.7974755949651873,354.1654144294004,4.738896168977582,4.015432518408756,0.010866264604500298,0.008395954908875146,0.0141390093970963,0.3804687872562316,2.094644610338432,0.6494223254557382,5.505430880267627,33.43774058262399,20.129656941170893,0.0005210365690155696,0.0001005403131892524,0.0007753162575505365,0.016206096118163392,3.352530242474799,1.3671428325318753,206.8684659174251,11.123542450529188,0.5778283889620505,0.5769044043259793,1.1977304418446869e-08,3.225425360524776e-05,0.0015976885868473,struct_rank_fallback,raw05_jepa_structural_constrained_refine_shortlist.csv,584.0,561.0,778.0,646.45
submission_raw05_jepa_axisrepair_d40c2682.csv,raw05_jepa_axisrepair,6.277404783952653,5.352444843546497,0.010749397550157684,0.00044726734019122485,0.016199966898402404,0.0014277069500808664,2.4143164564003863,0.8696123089823167,1691.0448297976259,11.292421739240243,5.365216853183707,0.009123232177478546,0.00044726734019122485,0.012432740582442092,0.0023113472377121235,2.7449758218653955,0.9542636458202863,1187.6085847587735,3.08599133900106,1.9858208835409537,0.01401213772089135,0.011412321390020472,0.016199966898402404,0.6654322582844647,1.3425998702295918,0.33722947074867327,2.0176356849469803,11.561490842613981,1.9738308193826848,0.011792822873443519,0.00044726734019122485,0.016199966898402404,0.0012702041518022195,1.8948227078526594,0.7739729927432129,1491.746586691757,4.57001476746956,3.9321147731174637,0.009894882766689485,0.008507919939022885,0.011412321390020472,0.4049003499871187,1.9045748243148224,0.5594653282370299,4.703811257202948,31.810207418250975,17.61195111144535,0.0004885209592758013,9.153520780103865e-05,0.0007193657301359887,0.01670661453240777,3.282864658449685,1.3318066648282112,196.5008920318075,10.937517141633966,0.5778338995425857,0.5768985590042381,8.627919769111553e-08,6.0551300741996766e-05,0.0015158192369626,repair_lowbad,raw05_jepa_axisbridge_posterior_repair_shortlist.csv,439.0,700.0,805.0,646.85
submission_raw05_jepa_structrefine_b76963a8.csv,raw05_jepa_structrefine,6.697210474021331,4.140206413033864,0.011357155116453186,0.0009427222203858622,0.016761688265706363,0.00579711405696306,2.380802413559917,0.8591660836869197,410.6875231651299,11.449444432299375,5.037564112857991,0.009187032201910887,0.0009427222203858622,0.012195402376348322,0.010076691503199049,2.720099678200438,0.9345921532394477,269.93975922919617,3.527888234049843,3.134095288723405,0.015506240727196155,0.014139759879955355,0.016761688265706363,0.834758093531531,1.1732740349825257,0.16858093884259534,1.4055257973227524,11.03561004753756,2.133537917767471,0.011980132968413024,0.0009427222203858622,0.016761688265706363,0.005549928294052462,1.9658863062874923,0.797519336472012,354.2183253780448,4.630720623235403,4.173320528061426,0.010866508737304747,0.008395954908875146,0.014139759879955355,0.38045166713239875,2.094706734591247,0.6494557564307233,5.505841912534662,31.701647801799222,19.88793054747569,0.0005210715036047423,0.00010054454811671858,0.0007753617330532575,0.01620536355779227,3.352569071184859,1.3671630070272063,206.88021340766477,11.138973624688058,0.5778283825574891,0.5769043940820482,1.2807399457919096e-08,3.17300540252345e-05,0.0015977204849444,struct_rank_fallback,raw05_jepa_structural_constrained_refine_shortlist.csv,596.0,558.0,777.0,647.7
submission_raw05_jepa_lowbadcon_c080358d.csv,raw05_jepa_lowbadcon,6.812061559826609,4.115058183844178,0.011350984010457655,0.0009313740430861189,0.016765418018264082,0.005663316107326746,2.3837200956824596,0.8604589834230553,420.90535836390853,10.611135225470228,4.470260511476175,0.009176399917495684,0.0009313740430861189,0.012188468078036429,0.00986267288793802,2.7230290593759268,0.9358615307198782,276.0944310244916,3.479776744979872,3.2254150265398165,0.015506164722628599,0.014135170585580116,0.016765418018264082,0.8342309962947116,1.173801132219344,0.16910592769046698,1.4070456952964514,11.050568187770576,1.985222421449754,0.011979224418753516,0.0009313740430861189,0.016765418018264082,0.005418247831419743,1.9670478218753398,0.7980218005159849,363.04131576792685,4.822206526677293,4.290893842733771,0.01085597085726417,0.008385131556927146,0.014135170585580116,0.37912688494515195,2.097345459316133,0.6509806466569698,5.53204096728607,33.92765211318226,20.942911315246644,0.0005211043614511972,0.00010044498486835485,0.0007754953027363929,0.016196934694256288,3.35331563294287,1.3675550763858573,207.03396637957758,11.435797054196584,0.5778282919320897,0.5769038983813702,3.717187733407465e-08,-1.3177903089055627e-05,0.0015964241806043,lowbad_rank_fallback,raw05_jepa_lowbad_motif_search_shortlist.csv,796.0,531.0,643.0,647.95
submission_raw05_jepa_blockcountreg_2bff1b8c.csv,raw05_jepa_blockcountreg,5.734539005298385,3.6784439341216753,0.010628473452710178,0.00036803400377503583,0.015975893655423297,0.0010380822596431358,2.3800331852921084,0.8678781283321785,2292.721181951706,10.438463784949919,5.4319018087342945,0.009131942215036258,0.00036803400377503583,0.012430932310941143,0.0015845813375487757,2.7424707833451256,0.9540176013203268,1730.722632129137,3.209350944449886,1.594068862716242,0.013670941672959994,0.010888531322522526,0.015975893655423297,0.635157160554376,1.37287496795968,0.3673834680878414,2.161472865647002,10.313242257974817,2.130866346409532,0.011688922180659336,0.00036803400377503583,0.015975893655423297,0.0009223895494654483,1.8759404207376775,0.7679873473409302,2033.7832554855372,4.1035546406342,4.503659911764139,0.009757797270750013,0.008517922705165956,0.010888531322522526,0.4053789756075015,1.875672419688741,0.5484615125243107,4.626960282974359,30.79851870252431,16.338819086135228,0.00047650215346500173,9.111190833770714e-05,0.0007055079169351283,0.017970705833944785,3.2392530418640026,1.3100683039709882,180.2518538668299,10.453083156959245,0.5778407626899519,0.5768865816505895,1.0124950513228484e-07,-3.427756252355091e-06,0.0014997798155348,blockreg_rank_fallback,raw05_jepa_blockcount_regularized_refine_shortlist.csv,182.0,959.0,672.0,648.0500000000001
submission_raw05_jepa_lowbadcon_923c4db7.csv,raw05_jepa_lowbadcon,6.772492110997316,3.8134365042839073,0.01135115132794197,0.0009317442096109871,0.016765255530791414,0.005667523118076065,2.383703218891707,0.8604460832848856,420.5899418899759,11.129101872290354,5.272829653958259,0.009176757508729094,0.0009317442096109871,0.012189497175870026,0.009869673047075079,2.7230988562556333,0.9358867001493946,275.9056802862011,3.2773576749461597,3.2284042808668665,0.015506064352678154,0.014135143098181226,0.016765255530791414,0.8342385098262077,1.1737936186878482,0.16909844421309697,1.4070240163480083,13.596972293275766,2.229776090265953,0.01197950724759327,0.0009317442096109871,0.016765255530791414,0.005422158290093982,1.9669173084364393,0.7979699724871767,362.7554201119324,4.9400011645282875,4.148577036288316,0.010856042943948919,0.008384741401080455,0.014135143098181226,0.37912342987606906,2.0973381831397533,0.650977679161623,5.532072190382293,33.56971968422689,20.330212675437537,0.0005211023130221361,0.000100446679011122,0.0007754911242014908,0.016197674164735363,3.3533047558811258,1.3675491243921984,207.02384316272682,11.417425786534743,0.5778282956057476,0.5769038782338493,3.6675220800900476e-08,-1.2762629485726009e-05,0.0015964620186115,lowbad_rank_fallback,raw05_jepa_lowbad_motif_search_shortlist.csv,784.0,538.0,645.0,648.2
submission_raw05_jepa_public6drift_siggate_q1_q3_s3_anti_ones_logit_g00150_506d349f.csv,raw05_jepa_public6drift,5.950503610185624,3.7674896261277295,0.01057275372693306,0.00038182503215319604,0.015731630137504345,0.001127942009629994,2.383178377223087,0.8622205290423184,2112.8554100089386,12.979862870479351,5.2570441965137205,0.00913092574456888,0.00038182503215319604,0.012412615860961337,0.0017077345904569943,2.7383925298621,0.9527378826104079,1603.5234896362315,2.872769005752292,1.615302930519775,0.013520592162114875,0.010868699924335447,0.015731630137504345,0.6473401397980693,1.3606919887159856,0.3552492207611226,2.101973761646294,13.369356184528447,2.4853057605289344,0.011571560102973765,0.00038182503215319604,0.015731630137504345,0.001011137075696754,1.8559059619429814,0.7617004088954294,1835.4642575677628,4.14001260350678,3.7318839686717404,0.009756777643546502,0.00850767170293432,0.010868699924335447,0.4052387917936953,1.8752606442662691,0.5486312651635572,4.627544751986511,29.845974483263777,17.87938561353285,0.00047360830651822235,8.939864764836566e-05,0.0006991440868351346,0.017766961066626556,3.235944602496609,1.3084284930551648,182.13270071126595,10.756680253801838,0.5778398828557206,0.5768930720987343,1.319632491065658e-07,-2.051348458204143e-06,0.0014945070401991,,public_lb_actual_anchor_missing_candidate_augmented.csv,329.0,855.0,674.0,648.5999999999999
submission_raw05_jepa_blockcountreg_11801b21.csv,raw05_jepa_blockcountreg,5.984366053375375,3.817414323948353,0.010632514145118973,0.00037621248225139177,0.0159183020677702,0.0010818765772148211,2.3764264782930318,0.8652404653846079,2196.5781756833067,11.24843703930081,5.442059454852404,0.009140718197978999,0.00037621248225139177,0.012414190349910245,0.0016530290196844085,2.740704899614932,0.9532339340504642,1657.989585771567,2.8828835696913027,1.74053613939996,0.013667275760896231,0.01096341701879419,0.0159183020677702,0.6443199849983021,1.363712143515754,0.358257294941691,2.116513805666524,9.205252349145235,2.7568999708817246,0.011656843463482206,0.00037621248225139177,0.0159183020677702,0.0009677021630791202,1.872673257726261,0.7669269682321608,1935.175231775471,3.965564245087509,3.683999778119507,0.009794213862361565,0.008530174551681292,0.01096341701879419,0.40459563001076126,1.8784115330979128,0.5497132405213428,4.642688634694229,29.25624176220194,15.559939920114447,0.0004765646737258919,9.09889035312903e-05,0.000705853694765507,0.01795996869168393,3.237319265535211,1.309135690814686,180.25194370378824,10.303390057390347,0.5778407427809296,0.5768858155195674,9.150148406783695e-08,1.3741556999578725e-05,0.0015010732600972,blockreg_rank_fallback,raw05_jepa_blockcount_regularized_refine_shortlist.csv,128.0,957.0,752.0,648.7500000000001
submission_raw05_jepa_axisbridge_2f6bc887.csv,raw05_jepa_axisbridge,6.663957400644666,3.1386416449450083,0.01090345662270337,0.00019522011092690383,0.01684553702135181,0.0002690687554457702,2.453377435556441,0.888217438216006,9118.031677412318,10.037865889160557,3.8336833185122767,0.008333297779803973,0.00019522011092690383,0.01138071148406661,0.0005192702585958638,2.597992241282962,0.8987069565165576,5003.160104543789,3.4772447440557244,3.0207585461807662,0.015572063203503074,0.014184716679935995,0.01684553702135181,0.8330080963998256,1.17502403211423,0.17032393598577344,1.4105793655458592,8.49953046627278,1.976945104315755,0.01173784225362581,0.00019522011092690383,0.01684553702135181,0.00024787973221042744,2.0679853572674367,0.8418420371021743,8342.696431154382,5.581317372110667,3.7124339452889337,0.010233117095357696,0.007793837559153027,0.014184716679935995,0.34830694219850883,2.198362507097384,0.7100366612125856,6.311566726810981,35.08334389613966,20.78912099080616,0.0005061408833777709,9.913384095570717e-05,0.0007458020333647319,0.016039169124812114,3.3673789428465724,1.3750192301104975,209.94721837787333,11.518912871764757,0.5778314196865083,0.576975232457118,-1.0672750041348564e-06,-0.0003879614099284,0.0014952545853749,axisbridge_rank_fallback,raw05_jepa_axisbudget_motif_bridge_shortlist.csv,852.0,619.0,198.0,648.85
submission_raw05_jepa_lowbadcon_509bf2f3.csv,raw05_jepa_lowbadcon,6.9885165044983,3.771345678676213,0.0113514090162655,0.0009317442096109871,0.016765255530791414,0.0056672538253512835,2.383806269277397,0.8604646193794089,420.62811067574467,10.073939683811533,4.754102053770373,0.009177203748016966,0.0009317442096109871,0.012191117881137043,0.00986866726146048,2.723315747090263,0.9359691208643435,275.9557775066007,3.288699632928859,3.2706411858415807,0.015506064352678154,0.014135143098181226,0.016765255530791414,0.8342385098262077,1.1737936186878482,0.16909844421309697,1.4070240163480083,9.966343998639713,1.8870735127707632,0.011980056976445688,0.0009317442096109871,0.016765255530791414,0.00542167225072173,1.9667367670668463,0.7979008224124591,362.7546402874197,5.104787260063884,3.6404553653420164,0.010856059495797965,0.008384741401080455,0.014135143098181226,0.3791226119863701,2.0973334935089296,0.650975533478751,5.532071755151157,34.48465179746202,19.008234596983506,0.0005211129455836085,0.00010044248126502249,0.0007755111633826917,0.01619672039242576,3.353306101328279,1.3675498902887495,207.0361171942204,11.44565704187197,0.577828292445446,0.576903805831678,3.8259731612467346e-08,-1.355727357481555e-05,0.0015965043213065,lowbad_rank_fallback,raw05_jepa_lowbad_motif_search_shortlist.csv,808.0,536.0,639.0,648.9
