file,scenarios,masks,mean_expected,p90_expected,mean_regret,p90_regret,p95_regret,max_regret,mean_delta_vs_prior,p90_delta_vs_prior,win_rate_vs_prior,scenario_robust_score
submission_hiddenblock_seqmotif_cellgate_693a516f.csv,6,12744,0.5764260299438373,0.582749938235531,0.0018586678883585343,0.0024139944401420535,0.0025372346118357034,0.003923908673770238,0.0010605925075727824,0.0012386239723943704,0.0,0.5913155312108946
submission_hiddenblock_seqmotif_cellgate_7ed5aca0.csv,6,12744,0.5764236965242601,0.5827600519371642,0.001856334468781374,0.0024194347704941887,0.0025444672213389193,0.0039357009757090555,0.001058259087995622,0.0012361766981969558,0.0,0.5913155347074714
submission_hiddenblock_seqmotif_cellgate_84e8761c.csv,6,12744,0.5764237837315304,0.5827561515366301,0.001856421676051717,0.002419381290119205,0.0025436918637273317,0.003907706443455616,0.001058346295265965,0.0012361166482842357,0.0,0.5913155430045133
submission_hiddenblock_seqmotif_cellgate_7b747260.csv,6,12744,0.5764244639698355,0.5827523049714917,0.001857101914356746,0.0024181253193151014,0.0025414031261294322,0.003904639334906368,0.0010590265335709943,0.0012351153762288015,0.0,0.5913156554370192
submission_hiddenblock_seqmotif_cellgate_b198ec77.csv,6,12744,0.5764253906554051,0.582757521916427,0.001858028599926433,0.0024155586299090203,0.00254074206255579,0.003919686094323138,0.001059953219140681,0.0012384037702691919,0.0,0.5913160323778329
submission_hiddenblock_seqmotif_cellgate_a70cd599.csv,6,12744,0.576423656848265,0.5827619265314957,0.0018562947927863239,0.0024202171344376855,0.0025456727165847014,0.0039319213612859505,0.001058219412000572,0.0012377515684318773,0.0,0.5913166569042647
submission_hiddenblock_seqmotif_cellgate_7149c2e9.csv,6,12744,0.576423347096607,0.5827528977593844,0.001855985041128353,0.002421702631346445,0.002545098712388932,0.003922086117614687,0.0010579096603426012,0.0012345526319378353,0.0,0.5913167497515012
submission_hiddenblock_seqmotif_cellgate_0331e2e5.csv,6,12744,0.5764236472698706,0.5827611354326901,0.0018562852143919498,0.002420529486555323,0.0025464573701542256,0.003929094050260318,0.001058209833606198,0.0012373701394990057,0.0,0.5913170985416983
submission_hiddenblock_seqmotif_cellgate_8c0c2dca.csv,6,12744,0.5764259601991684,0.582749534485652,0.0018585981436896593,0.002415762708143665,0.0025383287565584776,0.003916069605519712,0.0010605227629039073,0.0012374341654322275,0.0,0.5913172448003742
submission_hiddenblock_seqmotif_cellgate_fd6e688b.csv,6,12744,0.576423303166932,0.5827570762492859,0.0018559411114533865,0.002422021269364805,0.0025463553118976853,0.003924226678282738,0.0010578657306676348,0.001235252081206606,0.0,0.5913173206952987
submission_hiddenblock_seqmotif_cellgate_37a1433b.csv,6,12744,0.5764238354855203,0.5827620849717208,0.0018564734300416973,0.0024204257235640016,0.00254580743658776,0.003932036459205701,0.0010583980492559456,0.0012379661449253287,0.0,0.5913174565428073
submission_hiddenblock_seqmotif_cellgate_3b28e145.csv,6,12744,0.5764234227207274,0.5827575845803273,0.001856060665248782,0.0024216427081884986,0.0025469536918654944,0.003929680579111805,0.00105798528446303,0.0012353555984931488,0.0,0.5913174607422292
submission_hiddenblock_seqmotif_cellgate_9878c13e.csv,6,12744,0.5764232905859034,0.5827556045146683,0.0018559285304246393,0.0024222646624316624,0.002546084468115972,0.003924946800258011,0.0010578531496388875,0.0012360145917785005,0.0,0.5913175348853912
submission_hiddenblock_seqmotif_cellgate_61048c4a.csv,6,12744,0.5764268748433793,0.5827505013631825,0.0018595127879005476,0.0024139237634674296,0.0025354435454431334,0.003919137051175969,0.0010614374071147958,0.0012392485109875896,0.0,0.5913176099201073
submission_hiddenblock_seqmotif_cellgate_e2dae112.csv,6,12744,0.5764252458974971,0.5827561911487207,0.0018578838420184086,0.0024172488092452427,0.0025419366317019853,0.003925633456683841,0.0010598084612326566,0.0012387017136479383,0.0,0.5913176167200694
submission_hiddenblock_seqmotif_cellgate_1be2a65f.csv,6,12744,0.5764227504274835,0.5827558496210221,0.001855388372004836,0.0024238978418384856,0.002547099643454237,0.003934325526315563,0.0010573129912190837,0.0012347830673893557,0.0,0.5913176782309342
submission_hiddenblock_seqmotif_cellgate_4b6b636a.csv,6,12744,0.576423800911253,0.5827612728339004,0.0018564388557743413,0.002420627244519569,0.002546539918134294,0.003929207970126303,0.0010583634749885894,0.0012375751199680263,0.0,0.5913176983588516
submission_hiddenblock_seqmotif_cellgate_38d9846a.csv,6,12744,0.5764240373394096,0.5827610426418133,0.0018566752839308896,0.0024204949357121922,0.0025450466265272195,0.003934661383414251,0.0010585999031451376,0.0012360997626012062,0.0,0.5913177544758755
submission_hiddenblock_seqmotif_cellgate_dd59bf78.csv,6,12744,0.5764241390531236,0.5827587610042968,0.0018567769976448741,0.0024203781313718808,0.0025449980770916535,0.00392624862562041,0.0010587016168591222,0.0012376689459521195,0.0,0.5913180875936533
submission_hiddenblock_seqmotif_cellgate_bba3cd6e.csv,6,12744,0.5764243349367179,0.5827588739260025,0.00185697288123916,0.0024205785829716996,0.002545068058150468,0.0039264047156017945,0.001058897500453408,0.0012378496711718868,0.0,0.5913189112638226
submission_hiddenblock_seqmotif_cellgate_341ef2d2.csv,6,12744,0.5764247261912865,0.5827587129606004,0.0018573641358077709,0.0024196037475654134,0.002544886670931673,0.00393101686709707,0.001059288755022019,0.0012379428043397091,0.0,0.5913190741586344
submission_hiddenblock_seqmotif_cellgate_1c876404.csv,6,12744,0.5764257695526173,0.5827496956318632,0.0018584074971385936,0.002417440770638624,0.00254122034804235,0.003923987780576121,0.0010603321163528418,0.001237457081209925,0.0,0.5913190761126648
submission_hiddenblock_seqmotif_cellgate_11538d37.csv,6,12744,0.5764247057380555,0.5827601849874917,0.0018573436825767306,0.002419778305352971,0.002544990812901776,0.00393062132903732,0.0010592683017909786,0.0012378761299439934,0.0,0.5913192067247818
submission_hiddenblock_seqmotif_cellgate_58517116.csv,6,12744,0.5764247095023126,0.5827603111215358,0.0018573474468338773,0.0024199168318828294,0.0025445649701674954,0.003930761362445079,0.001059272066048125,0.0012380099333090366,0.0,0.5913192634637359
submission_hiddenblock_seqmotif_cellgate_61c219cc.csv,6,12744,0.5764244273639194,0.5827625931392493,0.0018570653084407133,0.0024203762374674143,0.0025462699939861944,0.003935159770989349,0.0010589899276549613,0.0012384534858219888,0.0,0.591319347065347
submission_hiddenblock_seqmotif_cellgate_d67cd0a9.csv,6,12744,0.5764245117919039,0.5827583631276395,0.0018571497364251676,0.0024205685629447474,0.002545261123883652,0.003926902408164401,0.0010590743556394156,0.001237968226706121,0.0,0.5913194919313405
submission_hiddenblock_seqmotif_cellgate_8ab08ec9.csv,6,12744,0.5764230250680651,0.5827572958594811,0.0018556630125864098,0.0024246713173906036,0.0025486068245537397,0.003932726872766912,0.001057587631800658,0.0012347180637231282,0.0,0.5913196459231392
submission_hiddenblock_seqmotif_cellgate_fd0aef03.csv,6,12744,0.5764241861836102,0.5827619736834545,0.0018568241281315821,0.002421421925004208,0.0025467868507575374,0.003930692167470329,0.0010587487473458304,0.0012381059491548775,0.0,0.5913197636724825
submission_hiddenblock_seqmotif_cellgate_3f850454.csv,6,12744,0.5764248679772513,0.5827588871485293,0.0018575059217726445,0.0024198301486594745,0.0025452056644095,0.0039311099512552294,0.0010594305409868925,0.001238086453528875,0.0,0.5913198200309113
submission_hiddenblock_seqmotif_cellgate_79550724.csv,6,12744,0.5764246290714824,0.5827584703012687,0.0018572670160037108,0.002420666240599623,0.0025454712862881257,0.003927014650540128,0.001059191635217959,0.001237920768473899,0.0,0.591319989242509
submission_hiddenblock_seqmotif_cellgate_2b7a6f8e.csv,6,12744,0.5764242151886961,0.5827587399576653,0.001856853133217459,0.0024217697679027265,0.0025470222950523588,0.0039307717891690075,0.0010587777524317073,0.001235901154330299,0.0,0.59132003691223
submission_hiddenblock_seqmotif_cellgate_0aa528bf.csv,6,12744,0.5764246290500564,0.5827627936994406,0.0018572669945776741,0.0024206565265702086,0.002546498626609117,0.0039352713982802046,0.0010591916137919221,0.0012385061526319796,0.0,0.5913202948376974
