basename,source_path,recipe,source_note,weight,n_parts,episodes,pairs,rules,affected_targets,nonzero_rows,mean_abs_delta,max_abs_delta,signed_delta_sum,q_sum,s_sum,promotion_decision,strict_promote_gate,info_sensor_gate,pred_delta_vs_current_mean,pred_delta_vs_current_p10,pred_delta_vs_current_p90,pred_beats_current_rate,incremental_bad_axis_vs_current
submission_e311_pairmicro_resid_submission_e310_pair_cashflow_stress_Q1__wrong_swap_l1_00_k64_w0_75_06ec89ec.csv,analysis_outputs/submission_e311_pairmicro_resid_submission_e310_pair_cashflow_stress_Q1__wrong_swap_l1_00_k64_w0_75_06ec89ec.csv,residualized_visible,subtract E310 wrong_swap null mean from old-strict pair action,0.75,1,cashflow_stress,Q1_S1,resid_wrong_swap_lam1.00_top64,"Q1,S1",64,0.002053613210788752,0.06197418327875177,-0.35427034566508053,-0.144589659465317,-0.20968068619976352,promote_candidate,True,False,-0.00011690644363056182,-0.00017319936480990645,-8.665976290643511e-05,1.0,0.002334453275242121
submission_e311_pairmicro_resid_submission_e310_pair_cashflow_stress_Q1__wrong_swap_l1_00_k64_w0_75_06ec89ec.csv,analysis_outputs/submission_e311_pairmicro_resid_submission_e310_pair_cashflow_stress_Q1__wrong_swap_l1_00_k64_w0_75_06ec89ec.csv,residualized_visible,subtract E310 wrong_swap null mean from old-strict pair action,0.75,1,cashflow_stress,Q1_S1,resid_wrong_swap_lam1.00_top64,"Q1,S1",64,0.002053613210788752,0.06197418327875177,-0.35427034566508053,-0.144589659465317,-0.20968068619976352,promote_candidate,True,False,-0.00011690644363056182,-0.00017319936480990645,-8.665976290643511e-05,1.0,0.002334453275242121
submission_e311_pairmicro_resid_submission_e310_pair_cashflow_stress_Q1__wrong_swap_l1_00_k64_w0_75_06ec89ec.csv,analysis_outputs/submission_e311_pairmicro_resid_submission_e310_pair_cashflow_stress_Q1__wrong_swap_l1_00_k64_w0_75_06ec89ec.csv,residualized_visible,subtract E310 wrong_swap null mean from old-strict pair action,0.75,1,cashflow_stress,Q1_S1,resid_wrong_swap_lam1.00_top64,"Q1,S1",64,0.002053613210788752,0.06197418327875177,-0.35427034566508053,-0.144589659465317,-0.20968068619976352,promote_candidate,True,False,-0.00011690644363056182,-0.00017319936480990645,-8.665976290643511e-05,1.0,0.002334453275242121
submission_e311_pairmicro_resid_submission_e310_pair_cashflow_stress_Q1__wrong_swap_l0_75_k32_w0_75_38ce411f.csv,analysis_outputs/submission_e311_pairmicro_resid_submission_e310_pair_cashflow_stress_Q1__wrong_swap_l0_75_k32_w0_75_38ce411f.csv,residualized_visible,subtract E310 wrong_swap null mean from old-strict pair action,0.75,1,cashflow_stress,Q1_S1,resid_wrong_swap_lam0.75_top32,"Q1,S1",32,0.0012460442751047955,0.06335563745906381,-0.3294692577240841,-0.15747589272045137,-0.17199336500363271,promote_candidate,True,False,-0.00011628718678531767,-0.00016202998050548724,-8.641435100172011e-05,1.0,0.00395586779561255
submission_e311_pairmicro_resid_submission_e310_pair_cashflow_stress_Q1__wrong_swap_l0_75_k32_w0_75_38ce411f.csv,analysis_outputs/submission_e311_pairmicro_resid_submission_e310_pair_cashflow_stress_Q1__wrong_swap_l0_75_k32_w0_75_38ce411f.csv,residualized_visible,subtract E310 wrong_swap null mean from old-strict pair action,0.75,1,cashflow_stress,Q1_S1,resid_wrong_swap_lam0.75_top32,"Q1,S1",32,0.0012460442751047955,0.06335563745906381,-0.3294692577240841,-0.15747589272045137,-0.17199336500363271,promote_candidate,True,False,-0.00011628718678531767,-0.00016202998050548724,-8.641435100172011e-05,1.0,0.00395586779561255
submission_e311_pairmicro_resid_submission_e310_pair_cashflow_stress_Q1__wrong_swap_l0_75_k32_w0_75_38ce411f.csv,analysis_outputs/submission_e311_pairmicro_resid_submission_e310_pair_cashflow_stress_Q1__wrong_swap_l0_75_k32_w0_75_38ce411f.csv,residualized_visible,subtract E310 wrong_swap null mean from old-strict pair action,0.75,1,cashflow_stress,Q1_S1,resid_wrong_swap_lam0.75_top32,"Q1,S1",32,0.0012460442751047955,0.06335563745906381,-0.3294692577240841,-0.15747589272045137,-0.17199336500363271,promote_candidate,True,False,-0.00011628718678531767,-0.00016202998050548724,-8.641435100172011e-05,1.0,0.00395586779561255
submission_e311_pairmicro_resid_submission_e310_pair_cashflow_stress_Q1__wrong_swap_l0_75_k32_w0_75_38ce411f.csv,analysis_outputs/submission_e311_pairmicro_resid_submission_e310_pair_cashflow_stress_Q1__wrong_swap_l0_75_k32_w0_75_38ce411f.csv,residualized_visible,subtract E310 wrong_swap null mean from old-strict pair action,0.75,1,cashflow_stress,Q1_S1,resid_wrong_swap_lam0.75_top32,"Q1,S1",32,0.0012460442751047955,0.06335563745906381,-0.3294692577240841,-0.15747589272045137,-0.17199336500363271,promote_candidate,True,False,-0.00011628718678531767,-0.00016202998050548724,-8.641435100172011e-05,1.0,0.00395586779561255
submission_e311_pairmicro_resid_submission_e310_pair_cashflow_stress_Q1__row_subject_date_l1_00_k32_w1_25_ea25b86d.csv,analysis_outputs/submission_e311_pairmicro_resid_submission_e310_pair_cashflow_stress_Q1__row_subject_date_l1_00_k32_w1_25_ea25b86d.csv,residualized_visible,subtract E310 row_subject_date null mean from old-strict pair action,1.25,1,cashflow_stress,Q1_S1,resid_row_subject_date_lam1.00_top32,"Q1,S1",32,0.0023985113921520806,0.1477592150287857,0.3659524743413753,-0.050380894863884224,0.41633336920525954,promote_candidate,True,False,-0.0002416345729518898,-0.00033162610174758465,-8.617081012186751e-05,0.9411764705882353,-0.0016077335550398197
submission_e311_pairmicro_resid_submission_e310_pair_cashflow_stress_Q1__wrong_swap_l1_00_k96_w0_75_b30918be.csv,analysis_outputs/submission_e311_pairmicro_resid_submission_e310_pair_cashflow_stress_Q1__wrong_swap_l1_00_k96_w0_75_b30918be.csv,residualized_visible,subtract E310 wrong_swap null mean from old-strict pair action,0.75,1,cashflow_stress,Q1_S1,resid_wrong_swap_lam1.00_top96,"Q1,S1",96,0.0027224289681608217,0.06197418327875177,-0.5905893970456719,-0.11133870134547864,-0.47925069570019313,promote_candidate,True,False,-0.00013296077102409014,-0.00020548312856443352,-8.544029389759868e-05,1.0,0.0029387007542907018
submission_e311_pairmicro_resid_submission_e310_pair_cashflow_stress_Q1__wrong_swap_l1_00_kall_w0_75_b30918be.csv,analysis_outputs/submission_e311_pairmicro_resid_submission_e310_pair_cashflow_stress_Q1__wrong_swap_l1_00_kall_w0_75_b30918be.csv,residualized_visible,subtract E310 wrong_swap null mean from old-strict pair action,0.75,1,cashflow_stress,Q1_S1,resid_wrong_swap_lam1.00_topall,"Q1,S1",96,0.0027224289681608217,0.06197418327875177,-0.5905893970456719,-0.11133870134547864,-0.47925069570019313,promote_candidate,True,False,-0.00013296077102409014,-0.00020548312856443352,-8.544029389759868e-05,1.0,0.0029387007542907018
submission_e311_pairmicro_resid_submission_e310_pair_cashflow_stress_Q1__row_subject_date_l0_50_k32_w0_75_a7f241cf.csv,analysis_outputs/submission_e311_pairmicro_resid_submission_e310_pair_cashflow_stress_Q1__row_subject_date_l0_50_k32_w0_75_a7f241cf.csv,residualized_visible,subtract E310 row_subject_date null mean from old-strict pair action,0.75,1,cashflow_stress,Q1_S1,resid_row_subject_date_lam0.50_top32,"Q1,S1",32,0.001538443228893305,0.07807776450863566,-0.17177901255040084,-0.19762890706129121,0.025849894510890425,promote_candidate,True,False,-0.00014176670740712359,-0.00017979564217286332,-8.468008112817562e-05,1.0,0.0009620485053549732
submission_e311_pairmicro_resid_submission_e310_pair_cashflow_stress_Q1__row_subject_date_l1_25_k64_w0_75_7dd19a6a.csv,analysis_outputs/submission_e311_pairmicro_resid_submission_e310_pair_cashflow_stress_Q1__row_subject_date_l1_25_k64_w0_75_7dd19a6a.csv,residualized_visible,subtract E310 row_subject_date null mean from old-strict pair action,0.75,1,cashflow_stress,Q1_S1,resid_row_subject_date_lam1.25_top64,"Q1,S1",64,0.002640907012257271,0.08439265846775076,-0.023152332049380053,-0.12303412234089857,0.09988179029151845,promote_candidate,True,False,-0.00016314616536211734,-0.00022923444868278004,-8.455679871317654e-05,0.9411764705882353,7.958569422794604e-05
submission_e311_pairmicro_resid_submission_e310_pair_cashflow_stress_Q1__row_subject_date_l1_25_k64_w1_00_fb3817b7.csv,analysis_outputs/submission_e311_pairmicro_resid_submission_e310_pair_cashflow_stress_Q1__row_subject_date_l1_25_k64_w1_00_fb3817b7.csv,residualized_visible,subtract E310 row_subject_date null mean from old-strict pair action,1.0,1,cashflow_stress,Q1_S1,resid_row_subject_date_lam1.25_top64,"Q1,S1",64,0.003384729683944435,0.12525921502878573,0.33699395055381415,-0.023269319790066273,0.36026327034388045,promote_candidate,True,False,-0.00021675537261026947,-0.00031743321946823975,-8.423922161385391e-05,0.9411764705882353,-0.0025073244597819677
submission_e311_pairmicro_resid_submission_e310_pair_cashflow_stress_Q1__wrong_swap_l1_25_k96_w1_00_ade71600.csv,analysis_outputs/submission_e311_pairmicro_resid_submission_e310_pair_cashflow_stress_Q1__wrong_swap_l1_25_k96_w1_00_ade71600.csv,residualized_visible,subtract E310 wrong_swap null mean from old-strict pair action,1.0,1,cashflow_stress,Q1_S1,resid_wrong_swap_lam1.25_top96,"Q1,S1",96,0.003578782474050513,0.08079030546458632,-0.5094476632123152,0.034579664681848754,-0.544027327894164,promote_candidate,True,False,-0.0001468736734589547,-0.0002568114735923816,-8.417784028600853e-05,1.0,0.004021101786693043
submission_e311_pairmicro_resid_submission_e310_pair_cashflow_stress_Q1__wrong_swap_l1_25_kall_w1_00_ade71600.csv,analysis_outputs/submission_e311_pairmicro_resid_submission_e310_pair_cashflow_stress_Q1__wrong_swap_l1_25_kall_w1_00_ade71600.csv,residualized_visible,subtract E310 wrong_swap null mean from old-strict pair action,1.0,1,cashflow_stress,Q1_S1,resid_wrong_swap_lam1.25_topall,"Q1,S1",96,0.003578782474050513,0.08079030546458632,-0.5094476632123152,0.034579664681848754,-0.544027327894164,promote_candidate,True,False,-0.0001468736734589547,-0.0002568114735923816,-8.417784028600853e-05,1.0,0.004021101786693043
submission_e311_pairmicro_resid_submission_e310_pair_cashflow_stress_Q1__row_subject_date_l1_00_k64_w0_75_de4efea2.csv,analysis_outputs/submission_e311_pairmicro_resid_submission_e310_pair_cashflow_stress_Q1__row_subject_date_l1_00_k64_w0_75_de4efea2.csv,residualized_visible,subtract E310 row_subject_date null mean from old-strict pair action,0.75,1,cashflow_stress,Q1_S1,resid_row_subject_date_lam1.00_top64,"Q1,S1",64,0.0025838321119707984,0.08865552901727142,-0.0502963652141562,-0.12669958655376348,0.07640322133960742,promote_candidate,True,False,-0.00016082404528525764,-0.0002339099772341841,-8.408813072120156e-05,0.9411764705882353,-0.00022645794964601396
submission_e311_pairmicro_resid_submission_e310_pair_cashflow_stress_Q1__row_subject_date_l1_25_k32_w1_25_1e497583.csv,analysis_outputs/submission_e311_pairmicro_resid_submission_e310_pair_cashflow_stress_Q1__row_subject_date_l1_25_k32_w1_25_1e497583.csv,residualized_visible,subtract E310 row_subject_date null mean from old-strict pair action,1.25,1,cashflow_stress,Q1_S1,resid_row_subject_date_lam1.25_top32,"Q1,S1",32,0.002591861316991215,0.1406544307795846,0.689408311914399,0.07247221258465764,0.6169360993297412,promote_candidate,True,False,-0.00023295438526587306,-0.00033610470828306446,-7.692344512396852e-05,0.9411764705882353,-0.0018282594843124222
submission_e311_pairmicro_resid_submission_e310_pair_cashflow_stress_Q1__row_subject_date_l0_75_k32_w1_00_951a6557.csv,analysis_outputs/submission_e311_pairmicro_resid_submission_e310_pair_cashflow_stress_Q1__row_subject_date_l0_75_k32_w1_00_951a6557.csv,residualized_visible,subtract E310 row_subject_date null mean from old-strict pair action,1.0,1,cashflow_stress,Q1_S1,resid_row_subject_date_lam0.75_top32,"Q1,S1",32,0.0019535109514267138,0.11115552901727138,-0.023764054439120552,-0.06947467840684675,0.045710623967726294,promote_candidate,True,False,-0.0001780444870791626,-0.00024837267848266243,-7.59298970066704e-05,0.9411764705882353,0.0002520620023402642
submission_e311_pairmicro_resid_submission_e310_pair_cashflow_stress_Q1__wrong_swap_l1_25_kall_w0_75_6c5798b6.csv,analysis_outputs/submission_e311_pairmicro_resid_submission_e310_pair_cashflow_stress_Q1__wrong_swap_l1_25_kall_w0_75_6c5798b6.csv,residualized_visible,subtract E310 wrong_swap null mean from old-strict pair action,0.75,1,cashflow_stress,Q1_S1,resid_wrong_swap_lam1.25_topall,"Q1,S1",250,0.00390719914564422,0.06059272909843974,-0.32287215046188444,0.021411822512336212,-0.34428397297422053,promote_candidate,True,False,-0.00013154991111078535,-0.00022772350896436733,-7.55122584845583e-05,1.0,0.003231125802758056
submission_e311_pairmicro_resid_submission_e310_pair_cashflow_stress_Q1__wrong_swap_l1_25_k96_w1_00_14992468.csv,analysis_outputs/submission_e311_pairmicro_resid_submission_e310_pair_cashflow_stress_Q1__wrong_swap_l1_25_k96_w1_00_14992468.csv,residualized_visible,subtract E310 wrong_swap null mean from old-strict pair action,1.0,1,cashflow_stress,Q1_S1,resid_wrong_swap_lam1.25_top96,"Q1,S1",96,0.0036237170231321093,0.08079030546458632,-0.5008712327178033,0.06251363311708108,-0.5633848658348845,promote_candidate,True,False,-0.00013503988261146454,-0.00024702215251838134,-7.471052627383989e-05,1.0,0.0036026568473135623
submission_e311_pairmicro_microstack_top2_w0_75_c668f4b3.csv,analysis_outputs/submission_e311_pairmicro_microstack_top2_w0_75_c668f4b3.csv,microstack,stack top null-rare too-small E310 rows,0.75,2,cashflow_stress,Q1_S1,"diff_top64,topabs64","Q1,S1",87,0.0014667407883084478,0.03712500000000274,-0.20990763565695375,-0.1471554864668591,-0.06275214919009466,promote_candidate,True,False,-0.00010513322564604232,-0.00014868381326813007,-7.30153954847482e-05,1.0,0.0007856617062486637
submission_e311_pairmicro_microcash_top2_w0_75_c668f4b3.csv,analysis_outputs/submission_e311_pairmicro_microcash_top2_w0_75_c668f4b3.csv,microcash,stack cashflow-only null-rare pair actions,0.75,2,cashflow_stress,Q1_S1,"diff_top64,topabs64","Q1,S1",87,0.0014667407883084478,0.03712500000000274,-0.20990763565695375,-0.1471554864668591,-0.06275214919009466,promote_candidate,True,False,-0.00010513322564604232,-0.00014868381326813007,-7.30153954847482e-05,1.0,0.0007856617062486637
submission_e311_pairmicro_microdiverse_top3_w0_75_eabcbc9e.csv,analysis_outputs/submission_e311_pairmicro_microdiverse_top3_w0_75_eabcbc9e.csv,microdiverse,stack one null-rare row per target pair,0.75,3,"bedtime_arousal,cashflow_stress","Q1_S1,Q1_S3,S1_S2","diff_top64,opp_sign_top64,same_sign_top64","Q1,S1,S2,S3",126,0.0019813886336574483,0.07087499999999981,-0.14221861967939758,-0.04440849045074543,-0.09781012922865213,promote_candidate,True,False,-0.0001137955808657753,-0.00017239242800779132,-7.295456316341364e-05,1.0,-0.0010431224345158752
submission_e311_pairmicro_microdiverse_top2_w0_75_c91d3d1a.csv,analysis_outputs/submission_e311_pairmicro_microdiverse_top2_w0_75_c91d3d1a.csv,microdiverse,stack one null-rare row per target pair,0.75,2,cashflow_stress,"Q1_S1,S1_S2","diff_top64,opp_sign_top64","Q1,S1,S2",109,0.001906406259899524,0.07087499999999981,-0.13308858920602856,-0.040822647034451584,-0.09226594217157699,promote_candidate,True,False,-0.00011217007316312046,-0.0001709691915581736,-7.116025680480103e-05,1.0,-0.0010806935349619295
submission_e311_pairmicro_resid_submission_e310_pair_cashflow_stress_Q1__row_subject_date_l0_75_k32_w1_00_f80d1af9.csv,analysis_outputs/submission_e311_pairmicro_resid_submission_e310_pair_cashflow_stress_Q1__row_subject_date_l0_75_k32_w1_00_f80d1af9.csv,residualized_visible,subtract E310 row_subject_date null mean from old-strict pair action,1.0,1,cashflow_stress,Q1_S1,resid_row_subject_date_lam0.75_top32,"Q1,S1",32,0.0020739430248345827,0.09781446187743878,0.363059120145918,0.004651058996962304,0.3584080611489556,promote_candidate,True,False,-0.00016777618541988234,-0.00023318429591915135,-7.017903733158302e-05,0.9411764705882353,-0.0021732705107946337
submission_e311_pairmicro_resid_submission_e310_pair_cashflow_stress_Q1__wrong_swap_l1_25_k32_w1_00_53fca2bd.csv,analysis_outputs/submission_e311_pairmicro_resid_submission_e310_pair_cashflow_stress_Q1__wrong_swap_l1_25_k32_w1_00_53fca2bd.csv,residualized_visible,subtract E310 wrong_swap null mean from old-strict pair action,1.0,1,cashflow_stress,Q1_S1,resid_wrong_swap_lam1.25_top32,"Q1,S1",32,0.00157297936454558,0.08079030546458632,0.06896207486361686,-0.11431339616296506,0.18327547102658187,promote_candidate,True,False,-0.00014359256357345624,-0.00019753507525223563,-6.79268047215106e-05,0.9411764705882353,0.004268896429294233
submission_e311_pairmicro_resid_submission_e310_pair_cashflow_stress_Q1__wrong_swap_l1_25_k32_w1_00_53fca2bd.csv,analysis_outputs/submission_e311_pairmicro_resid_submission_e310_pair_cashflow_stress_Q1__wrong_swap_l1_25_k32_w1_00_53fca2bd.csv,residualized_visible,subtract E310 wrong_swap null mean from old-strict pair action,1.0,1,cashflow_stress,Q1_S1,resid_wrong_swap_lam1.25_top32,"Q1,S1",32,0.00157297936454558,0.08079030546458632,0.06896207486361686,-0.11431339616296506,0.18327547102658187,promote_candidate,True,False,-0.00014359256357345624,-0.00019753507525223563,-6.79268047215106e-05,0.9411764705882353,0.004268896429294233
submission_e311_pairmicro_resid_submission_e310_pair_cashflow_stress_Q1__wrong_swap_l1_25_k32_w1_00_53fca2bd.csv,analysis_outputs/submission_e311_pairmicro_resid_submission_e310_pair_cashflow_stress_Q1__wrong_swap_l1_25_k32_w1_00_53fca2bd.csv,residualized_visible,subtract E310 wrong_swap null mean from old-strict pair action,1.0,1,cashflow_stress,Q1_S1,resid_wrong_swap_lam1.25_top32,"Q1,S1",32,0.00157297936454558,0.08079030546458632,0.06896207486361686,-0.11431339616296506,0.18327547102658187,promote_candidate,True,False,-0.00014359256357345624,-0.00019753507525223563,-6.79268047215106e-05,0.9411764705882353,0.004268896429294233
submission_e311_pairmicro_resid_submission_e310_pair_cashflow_stress_Q1__wrong_swap_l1_25_k32_w1_00_53fca2bd.csv,analysis_outputs/submission_e311_pairmicro_resid_submission_e310_pair_cashflow_stress_Q1__wrong_swap_l1_25_k32_w1_00_53fca2bd.csv,residualized_visible,subtract E310 wrong_swap null mean from old-strict pair action,1.0,1,cashflow_stress,Q1_S1,resid_wrong_swap_lam1.25_top32,"Q1,S1",32,0.00157297936454558,0.08079030546458632,0.06896207486361686,-0.11431339616296506,0.18327547102658187,promote_candidate,True,False,-0.00014359256357345624,-0.00019753507525223563,-6.79268047215106e-05,0.9411764705882353,0.004268896429294233
