fold,target,feature,mode,corr,abs_corr,c_value,base_loss,best_weight,best_blend_loss,inner_delta
geom_r04,S1,deep__ambience_early_top_is_vehicle_sum,global_z,0.17107995363492173,0.17107995363492173,0.2,0.4744399591391054,0.45,0.46665535247412737,-0.007784606664978044
geom_r04,S1,deep__ambience_early_top_is_vehicle_mean,global_z,0.17012892842486588,0.17012892842486588,0.2,0.4744399591391054,0.45,0.4667931138803882,-0.0076468452587172275
geom_r04,S1,deep__watch_light_w_light_early_q90,subject_rank,-0.17929625255680662,0.17929625255680662,0.2,0.4744399591391054,0.45,0.46690443294947914,-0.007535526189626274
geom_r04,S1,deep__ambience_morning_top_is_water_sum,global_z,0.18177328804365098,0.18177328804365098,0.1,0.4744399591391054,0.45,0.467328704352609,-0.007111254786496435
geom_r04,S1,deep__watch_light_w_light_early_std,subject_rank,-0.17103815038056977,0.17103815038056977,0.5,0.4744399591391054,0.45,0.4674519888112946,-0.0069879703278107885
geom_r04,S1,deep__ambience_early_top_is_vehicle_sum,subject_center,0.167468681074645,0.167468681074645,0.2,0.4744399591391054,0.45,0.4675109269448103,-0.006929032194295137
geom_r04,S1,deep__watch_light_w_light_early_max,subject_rank,-0.18301779287881162,0.18301779287881162,0.1,0.4744399591391054,0.45,0.46798354265495995,-0.006456416484145466
geom_r04,S1,deep__watch_light_w_light_early_std,subject_rank,-0.17103815038056977,0.17103815038056977,0.2,0.4744399591391054,0.45,0.4682909715340975,-0.006148987605007927
geom_r04,S1,deep__watch_light_w_light_early_q90,subject_rank,-0.17929625255680662,0.17929625255680662,0.1,0.4744399591391054,0.45,0.4687554207044415,-0.005684538434663933
geom_r04,S1,deep__ambience_early_top_is_vehicle_sum,global_z,0.17107995363492173,0.17107995363492173,0.1,0.4744399591391054,0.45,0.4688556940038081,-0.005584265135297306
geom_r04,S1,deep__ambience_early_top_is_vehicle_mean,global_z,0.17012892842486588,0.17012892842486588,0.1,0.4744399591391054,0.45,0.46897200890963675,-0.0054679502294686655
geom_r04,S1,deep__ambience_early_top_is_vehicle_sum,subject_center,0.167468681074645,0.167468681074645,0.1,0.4744399591391054,0.45,0.46941028272024293,-0.005029676418862483
geom_r04,S1,deep__ambience_afternoon_top_is_music_mean,subject_z,-0.17190759611918074,0.17190759611918074,0.05,0.4744399591391054,0.3,0.46958164970925065,-0.004858309429854768
geom_r04,S1,deep__watch_light_w_light_early_std,subject_rank,-0.17103815038056977,0.17103815038056977,0.1,0.4744399591391054,0.45,0.4697572907755231,-0.004682668363582332
geom_r04,S1,deep__watch_light_w_light_early_median,subject_rank,-0.2087924622592176,0.2087924622592176,0.05,0.4744399591391054,0.45,0.47033928064788766,-0.004100678491217757
geom_r04,S1,deep__ambience_morning_top_is_water_sum,global_z,0.18177328804365098,0.18177328804365098,0.05,0.4744399591391054,0.45,0.4710741842069496,-0.0033657749321558406
geom_r04,S1,deep__watch_light_w_light_early_max,subject_rank,-0.18301779287881162,0.18301779287881162,0.05,0.4744399591391054,0.45,0.4712097679845038,-0.0032301911546016027
geom_r04,S1,deep__phone_activity_afternoon_frac_8,subject_z,-0.1684060131791644,0.1684060131791644,0.5,0.4744399591391054,0.45,0.47171141223989066,-0.0027285468992147566
geom_r04,S1,deep__watch_light_w_light_early_q90,subject_rank,-0.17929625255680662,0.17929625255680662,0.05,0.4744399591391054,0.45,0.47215632425774384,-0.0022836348813615737
geom_r04,S1,deep__phone_activity_afternoon_frac_8,subject_z,-0.1684060131791644,0.1684060131791644,0.2,0.4744399591391054,0.45,0.4723523008468063,-0.0020876582922991216
geom_r04,S1,deep__watch_light_w_light_early_std,subject_rank,-0.17103815038056977,0.17103815038056977,0.05,0.4744399591391054,0.45,0.47265951242206067,-0.001780446717044748
geom_r04,S1,deep__ambience_early_top_is_vehicle_sum,global_z,0.17107995363492173,0.17107995363492173,0.05,0.4744399591391054,0.45,0.4726885816555262,-0.0017513774835792306
geom_r04,S1,deep__ambience_early_top_is_vehicle_mean,global_z,0.17012892842486588,0.17012892842486588,0.05,0.4744399591391054,0.45,0.4727776363770262,-0.001662322762079227
geom_r04,S1,deep__ambience_early_top_is_vehicle_sum,subject_center,0.167468681074645,0.167468681074645,0.05,0.4744399591391054,0.45,0.4728546518573428,-0.0015853072817625935
geom_r04,S1,deep__phone_activity_afternoon_frac_8,subject_z,-0.1684060131791644,0.1684060131791644,0.1,0.4744399591391054,0.3,0.47342550926563187,-0.001014449873473544
geom_r04,S1,deep__phone_activity_afternoon_frac_8,subject_z,-0.1684060131791644,0.1684060131791644,0.05,0.4744399591391054,0.05,0.4743894636836865,-5.049545541890854e-05
geom_r04,S2,deep__ambience_early_top_is_water_max,subject_center,-0.18610149120181924,0.18610149120181924,0.5,0.5399941083955534,0.45,0.5326833878956088,-0.007310720499944634
geom_r04,S2,deep__ambience_early_top_is_water_max,subject_z,-0.1591873689446508,0.1591873689446508,0.5,0.5399941083955534,0.45,0.5328163320863677,-0.007177776309185702
geom_r04,S2,deep__ambience_early_top_is_water_max,subject_center,-0.18610149120181924,0.18610149120181924,0.2,0.5399941083955534,0.45,0.5332926074008466,-0.006701500994706788
geom_r04,S2,deep__ambience_early_top_is_water_max,subject_z,-0.1591873689446508,0.1591873689446508,0.2,0.5399941083955534,0.45,0.5334528482561283,-0.006541260139425131
geom_r04,S2,deep__ambience_early_top_is_water_max,subject_center,-0.18610149120181924,0.18610149120181924,0.1,0.5399941083955534,0.45,0.5343935663320426,-0.005600542063510794
geom_r04,S2,deep__ambience_early_top_is_water_max,subject_z,-0.1591873689446508,0.1591873689446508,0.1,0.5399941083955534,0.45,0.5346063622862504,-0.005387746109303038
geom_r04,S2,deep__ambience_early_top_is_water_max,global_z,-0.16930438728545505,0.16930438728545505,0.5,0.5399941083955534,0.45,0.5357730882165628,-0.00422102017899062
geom_r04,S2,deep__ambience_early_top_is_water_max,global_z,-0.16930438728545505,0.16930438728545505,0.2,0.5399941083955534,0.45,0.5362181761784566,-0.0037759322170968224
geom_r04,S2,deep__usage_all_time_sum_mean,subject_z,0.1566878949724529,0.1566878949724529,0.5,0.5399941083955534,0.45,0.5363566879659983,-0.0036374204295550605
geom_r04,S2,deep__usage_all_time_sum_mean,subject_center,0.15837033816925647,0.15837033816925647,0.5,0.5399941083955534,0.45,0.5365187296747533,-0.0034753787208000597
geom_r04,S2,deep__ambience_early_top_is_water_max,subject_center,-0.18610149120181924,0.18610149120181924,0.05,0.5399941083955534,0.45,0.53661766091844,-0.003376447477113409
geom_r04,S2,deep__ambience_afternoon_top_is_music_mean,subject_z,-0.15571873245348167,0.15571873245348167,0.5,0.5399941083955534,0.3,0.5367146257998646,-0.0032794825956887763
geom_r04,S2,deep__usage_all_time_sum_mean,subject_z,0.1566878949724529,0.1566878949724529,0.2,0.5399941083955534,0.45,0.5368398116235256,-0.0031542967720278314
geom_r04,S2,deep__phone_light_m_light_late_median,subject_center,0.16366764546188942,0.16366764546188942,0.5,0.5399941083955534,0.45,0.536843679171812,-0.0031504292237414244
geom_r04,S2,deep__ambience_early_top_is_water_max,subject_z,-0.1591873689446508,0.1591873689446508,0.05,0.5399941083955534,0.45,0.5368791966817268,-0.003114911713826607
geom_r04,S2,deep__usage_all_time_sum_mean,subject_center,0.15837033816925647,0.15837033816925647,0.2,0.5399941083955534,0.45,0.537006004139882,-0.00298810425567142
geom_r04,S2,deep__ambience_early_top_is_water_max,global_z,-0.16930438728545505,0.16930438728545505,0.1,0.5399941083955534,0.45,0.5370989554033797,-0.0028951529921736885
geom_r04,S2,deep__ambience_afternoon_top_is_music_mean,subject_z,-0.15571873245348167,0.15571873245348167,0.2,0.5399941083955534,0.3,0.5371423482715927,-0.0028517601239607115
geom_r04,S2,deep__ambience_early_top_is_vehicle_max,subject_center,-0.15242818597831667,0.15242818597831667,0.5,0.5399941083955534,0.45,0.5371821827165865,-0.002811925678966931
geom_r04,S2,deep__phone_light_m_light_late_median,subject_center,0.16366764546188942,0.16366764546188942,0.2,0.5399941083955534,0.45,0.5372357588145127,-0.002758349581040709
geom_r04,S2,deep__ambience_early_top_is_vehicle_max,subject_center,-0.15242818597831667,0.15242818597831667,0.2,0.5399941083955534,0.45,0.5375064767424748,-0.002487631653078637
geom_r04,S2,deep__usage_all_time_sum_mean,subject_z,0.1566878949724529,0.1566878949724529,0.1,0.5399941083955534,0.45,0.5377559086732646,-0.0022381997222887806
geom_r04,S2,deep__ambience_afternoon_top_is_music_mean,subject_z,-0.15571873245348167,0.15571873245348167,0.1,0.5399941083955534,0.3,0.5378182156755241,-0.002175892720029271
geom_r04,S2,deep__usage_all_time_sum_mean,subject_center,0.15837033816925647,0.15837033816925647,0.1,0.5399941083955534,0.45,0.537911021669342,-0.0020830867262113806
geom_r04,S2,deep__phone_light_m_light_late_median,subject_center,0.16366764546188942,0.16366764546188942,0.1,0.5399941083955534,0.3,0.5380204421760074,-0.0019736662195459775
geom_r04,S2,deep__phone_light_m_light_late_count,subject_z,-0.16478074373796422,0.16478074373796422,0.5,0.5399941083955534,0.3,0.5380840030236792,-0.0019101053718741934
geom_r04,S2,deep__ambience_early_top_is_vehicle_max,subject_center,-0.15242818597831667,0.15242818597831667,0.1,0.5399941083955534,0.3,0.5381999304900678,-0.0017941779054856388
geom_r04,S2,deep__phone_light_m_light_late_count,subject_z,-0.16478074373796422,0.16478074373796422,0.2,0.5399941083955534,0.3,0.5382500396574085,-0.0017440687381449216
geom_r04,S2,deep__ambience_early_top_is_water_max,global_z,-0.16930438728545505,0.16930438728545505,0.05,0.5399941083955534,0.3,0.538562094963264,-0.0014320134322893807
geom_r04,S2,deep__phone_light_m_light_late_count,subject_z,-0.16478074373796422,0.16478074373796422,0.1,0.5399941083955534,0.3,0.538621802524875,-0.0013723058706783808
geom_r04,S2,deep__ambience_afternoon_top_is_music_mean,subject_z,-0.15571873245348167,0.15571873245348167,0.05,0.5399941083955534,0.2,0.5387960693088762,-0.0011980390866771495
geom_r04,S2,deep__usage_all_time_sum_mean,subject_z,0.1566878949724529,0.1566878949724529,0.05,0.5399941083955534,0.2,0.5390298210944477,-0.0009642873011056485
geom_r04,S2,deep__phone_light_m_light_late_median,subject_center,0.16366764546188942,0.16366764546188942,0.05,0.5399941083955534,0.2,0.5390328135197577,-0.0009612948757956596
geom_r04,S2,deep__ambience_early_top_is_vehicle_max,subject_center,-0.15242818597831667,0.15242818597831667,0.05,0.5399941083955534,0.2,0.5390968173016047,-0.0008972910939486489
geom_r04,S2,deep__usage_all_time_sum_mean,subject_center,0.15837033816925647,0.15837033816925647,0.05,0.5399941083955534,0.2,0.5391278258291268,-0.0008662825664266238
geom_r04,S2,deep__phone_light_m_light_late_count,subject_z,-0.16478074373796422,0.16478074373796422,0.05,0.5399941083955534,0.2,0.5392490857221898,-0.0007450226733636267
geom_r04,S2,proxy__proxy_screen_pre2h_wlight_mean,subject_center,0.15301589526714574,0.15301589526714574,0.5,0.5399941083955534,0.2,0.5394668635748433,-0.0005272448207100933
geom_r04,S2,proxy__proxy_screen_pre2h_wlight_mean,subject_center,0.15301589526714574,0.15301589526714574,0.2,0.5399941083955534,0.2,0.5396182000279675,-0.00037590836758594204
geom_r04,S2,proxy__proxy_screen_pre2h_wlight_mean,subject_center,0.15301589526714574,0.15301589526714574,0.1,0.5399941083955534,0.15,0.5398254925718932,-0.0001686158236602342
geom_r04,S2,proxy__proxy_screen_pre2h_wlight_mean,subject_center,0.15301589526714574,0.15301589526714574,0.05,0.5399941083955534,0.03,0.5399787387976259,-1.536959792747261e-05
geom_r04,S3,deep__gps_morning_lon_std_mean,subject_rank,0.20592926305226603,0.20592926305226603,0.5,0.5003138824117812,0.45,0.48670837343482215,-0.013605508976959058
geom_r04,S3,deep__gps_morning_lon_std_mean,subject_rank,0.20592926305226603,0.20592926305226603,0.2,0.5003138824117812,0.45,0.48731667905081,-0.01299720336097121
geom_r04,S3,deep__gps_morning_speed_mean,subject_rank,0.20186043542487442,0.20186043542487442,0.5,0.5003138824117812,0.45,0.4874517937724223,-0.012862088639358893
geom_r04,S3,deep__gps_morning_speed_mean,subject_rank,0.20186043542487442,0.20186043542487442,0.2,0.5003138824117812,0.45,0.48804316677521326,-0.012270715636567953
geom_r04,S3,deep__gps_morning_lat_std_mean,subject_rank,0.20054537899203972,0.20054537899203972,0.5,0.5003138824117812,0.45,0.488064817979879,-0.012249064431902212
geom_r04,S3,deep__watch_pedo_step_late_count,subject_rank,0.2013469867532434,0.2013469867532434,0.5,0.5003138824117812,0.45,0.4881521465690069,-0.012161735842774302
geom_r04,S3,deep__watch_pedo_step_frequency_late_count,subject_rank,0.2013469867532434,0.2013469867532434,0.5,0.5003138824117812,0.45,0.4881521465690069,-0.012161735842774302
geom_r04,S3,deep__watch_pedo_distance_late_count,subject_rank,0.2013469867532434,0.2013469867532434,0.5,0.5003138824117812,0.45,0.4881521465690069,-0.012161735842774302
geom_r04,S3,deep__watch_pedo_speed_late_count,subject_rank,0.2013469867532434,0.2013469867532434,0.5,0.5003138824117812,0.45,0.4881521465690069,-0.012161735842774302
geom_r04,S3,deep__watch_pedo_burned_calories_late_count,subject_rank,0.2013469867532434,0.2013469867532434,0.5,0.5003138824117812,0.45,0.4881521465690069,-0.012161735842774302
geom_r04,S3,deep__gps_morning_lon_std_mean,subject_rank,0.20592926305226603,0.20592926305226603,0.1,0.5003138824117812,0.45,0.4883896114384495,-0.011924270973331708
geom_r04,S3,deep__gps_morning_lat_std_mean,subject_rank,0.20054537899203972,0.20054537899203972,0.2,0.5003138824117812,0.45,0.4886246511875007,-0.011689231224280505
geom_r04,S3,deep__watch_pedo_step_late_count,subject_rank,0.2013469867532434,0.2013469867532434,0.2,0.5003138824117812,0.45,0.4888341796027062,-0.01147970280907501
geom_r04,S3,deep__watch_pedo_step_frequency_late_count,subject_rank,0.2013469867532434,0.2013469867532434,0.2,0.5003138824117812,0.45,0.4888341796027062,-0.01147970280907501
geom_r04,S3,deep__watch_pedo_distance_late_count,subject_rank,0.2013469867532434,0.2013469867532434,0.2,0.5003138824117812,0.45,0.4888341796027062,-0.01147970280907501
geom_r04,S3,deep__watch_pedo_speed_late_count,subject_rank,0.2013469867532434,0.2013469867532434,0.2,0.5003138824117812,0.45,0.4888341796027062,-0.01147970280907501
geom_r04,S3,deep__watch_pedo_burned_calories_late_count,subject_rank,0.2013469867532434,0.2013469867532434,0.2,0.5003138824117812,0.45,0.4888341796027062,-0.01147970280907501
geom_r04,S3,deep__gps_morning_speed_mean,subject_rank,0.20186043542487442,0.20186043542487442,0.1,0.5003138824117812,0.45,0.4890825582221408,-0.011231324189640401
geom_r04,S3,deep__wifi_morning_unique_max,subject_rank,0.1860042524113107,0.1860042524113107,0.5,0.5003138824117812,0.45,0.4891136711852725,-0.011200211226508716
geom_r04,S3,deep__gps_morning_lat_std_mean,subject_rank,0.20054537899203972,0.20054537899203972,0.1,0.5003138824117812,0.45,0.4896212805750438,-0.010692601836737425
geom_r04,S3,deep__wifi_morning_unique_max,subject_rank,0.1860042524113107,0.1860042524113107,0.2,0.5003138824117812,0.45,0.4897822287235154,-0.010531653688265807
geom_r04,S3,deep__watch_pedo_step_late_count,subject_rank,0.2013469867532434,0.2013469867532434,0.1,0.5003138824117812,0.45,0.48997197687909505,-0.010341905532686158
geom_r04,S3,deep__watch_pedo_step_frequency_late_count,subject_rank,0.2013469867532434,0.2013469867532434,0.1,0.5003138824117812,0.45,0.48997197687909505,-0.010341905532686158
geom_r04,S3,deep__watch_pedo_distance_late_count,subject_rank,0.2013469867532434,0.2013469867532434,0.1,0.5003138824117812,0.45,0.48997197687909505,-0.010341905532686158
geom_r04,S3,deep__watch_pedo_speed_late_count,subject_rank,0.2013469867532434,0.2013469867532434,0.1,0.5003138824117812,0.45,0.48997197687909505,-0.010341905532686158
geom_r04,S3,deep__watch_pedo_burned_calories_late_count,subject_rank,0.2013469867532434,0.2013469867532434,0.1,0.5003138824117812,0.45,0.48997197687909505,-0.010341905532686158
geom_r04,S3,deep__gps_morning_lon_std_mean,subject_rank,0.20592926305226603,0.20592926305226603,0.05,0.5003138824117812,0.45,0.49052107183592053,-0.009792810575860678
geom_r04,S3,deep__wifi_morning_unique_max,subject_rank,0.1860042524113107,0.1860042524113107,0.1,0.5003138824117812,0.45,0.49084857348472155,-0.009465308927059657
geom_r04,S3,deep__gps_morning_speed_mean,subject_rank,0.20186043542487442,0.20186043542487442,0.05,0.5003138824117812,0.45,0.4911479907596843,-0.009165891652096914
geom_r04,S3,deep__gps_morning_lat_std_mean,subject_rank,0.20054537899203972,0.20054537899203972,0.05,0.5003138824117812,0.45,0.4916232573993789,-0.008690625012402309
geom_r04,S3,deep__watch_pedo_step_late_count,subject_rank,0.2013469867532434,0.2013469867532434,0.05,0.5003138824117812,0.45,0.4921324512894487,-0.008181431122332494
geom_r04,S3,deep__watch_pedo_step_frequency_late_count,subject_rank,0.2013469867532434,0.2013469867532434,0.05,0.5003138824117812,0.45,0.4921324512894487,-0.008181431122332494
geom_r04,S3,deep__watch_pedo_distance_late_count,subject_rank,0.2013469867532434,0.2013469867532434,0.05,0.5003138824117812,0.45,0.4921324512894487,-0.008181431122332494
geom_r04,S3,deep__watch_pedo_speed_late_count,subject_rank,0.2013469867532434,0.2013469867532434,0.05,0.5003138824117812,0.45,0.4921324512894487,-0.008181431122332494
geom_r04,S3,deep__watch_pedo_burned_calories_late_count,subject_rank,0.2013469867532434,0.2013469867532434,0.05,0.5003138824117812,0.45,0.4921324512894487,-0.008181431122332494
geom_r04,S3,deep__watch_pedo_step_evening_count,subject_rank,0.15917755702335246,0.15917755702335246,0.5,0.5003138824117812,0.45,0.4924809547840873,-0.007832927627693886
geom_r04,S3,deep__wifi_morning_unique_max,subject_rank,0.1860042524113107,0.1860042524113107,0.05,0.5003138824117812,0.45,0.49281726183514174,-0.007496620576639468
geom_r04,S3,deep__watch_pedo_step_evening_count,subject_rank,0.15917755702335246,0.15917755702335246,0.2,0.5003138824117812,0.45,0.492883523842978,-0.007430358568803197
geom_r04,S3,deep__watch_pedo_step_evening_count,subject_rank,0.15917755702335246,0.15917755702335246,0.1,0.5003138824117812,0.45,0.4936773900573803,-0.006636492354400891
geom_r04,S3,deep__watch_pedo_step_evening_count,subject_rank,0.15917755702335246,0.15917755702335246,0.05,0.5003138824117812,0.45,0.4953569364109226,-0.004956946000858609
