variant,family,file,candidate_origin,gate_count,rank_mean,rank_median,rank_min,top1_count,top5_count,top10_count,score_mean,score_std,pred_mean,pred_std_mean,gate_rate,top1_rate,top5_rate,top10_rate
e362_graft_donor_s1_e360_e356_halfs3_amp__learned_anti_bad_cluster_compact_q,donor_graft,analysis_outputs/submission_e363_cellrobust_e362_graft_donor_s1_e360_e356_halfs3_amp__learned_anti_bad_cluster_compact_q_d3f7b397.csv,e364_existing,84,133.17857142857142,147.0,29.0,0,0,0,3.3010928785928786,0.7361695607148585,0.00029850096690578866,0.00013931587784028418,1.0,0.0,0.0,0.0
e362_scale_g0.96_q11.08_q21.00_q31.00_s10.70,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g0_96_q11_08_q21_00_q31_00_s10_70_f5ff1ad5.csv,e364_existing,69,133.7246376811594,118.0,58.0,0,0,0,3.417863515689603,0.2348706510168367,0.00018621474931383353,9.544903970264868e-05,0.8214285714285714,0.0,0.0,0.0
e362_scale_g1.06_q11.08_q21.00_q30.45_s11.00,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_06_q11_08_q21_00_q30_45_s11_00_898f52a8.csv,e364_existing,69,135.2608695652174,174.0,61.0,0,0,0,3.523948731340036,0.18017468449953528,0.00018639730558065096,9.064325233310686e-05,0.8214285714285714,0.0,0.0,0.0
e362_scale_g1.06_q11.04_q20.90_q31.00_s10.70,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_06_q11_04_q20_90_q31_00_s10_70_a832ef26.csv,e364_existing,70,136.02857142857144,139.5,82.0,0,0,0,3.4228198198198196,0.38692697947924504,0.00018711052605409903,9.341408244605916e-05,0.8333333333333334,0.0,0.0,0.0
e362_scale_g1.03_q11.08_q21.00_q30.75_s11.00,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_03_q11_08_q21_00_q30_75_s11_00_bcbcaf92.csv,e364_existing,69,136.28985507246378,159.0,88.0,0,0,0,3.478975497236367,0.1515296230516475,0.0001854569880128991,9.18442466807477e-05,0.8214285714285714,0.0,0.0,0.0
e362_scale_g1.06_q11.08_q20.90_q31.00_s10.70,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_06_q11_08_q20_90_q31_00_s10_70_857f6118.csv,e364_existing,70,136.9142857142857,137.0,91.0,0,0,0,3.4165795795795795,0.4010240087783148,0.00018715043064654305,9.22186114555478e-05,0.8333333333333334,0.0,0.0,0.0
e362_scale_g1.06_q10.94_q20.90_q31.00_s10.90,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_06_q10_94_q20_90_q31_00_s10_90_1134207b.csv,e364_existing,72,137.86111111111111,149.0,46.0,0,0,0,3.385201034367701,0.46425598941169355,0.00020273082291510057,0.00010609866628665427,0.8571428571428571,0.0,0.0,0.0
e362_scale_g1.00_q11.08_q21.00_q30.75_s10.90,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_00_q11_08_q21_00_q30_75_s10_90_c2d1269b.csv,e364_existing,69,139.53623188405797,155.0,85.0,0,0,0,3.4546777211994604,0.10834938178175835,0.0001854651234351842,9.291802477678744e-05,0.8214285714285714,0.0,0.0,0.0
e362_graft_donor_s1_e361_e356_halfs3_amp__learned_pc_episode_subjective_heav,donor_graft,analysis_outputs/submission_e363_cellrobust_e362_graft_donor_s1_e361_e356_halfs3_amp__learned_pc_episode_subjective_heav_62bedbd1.csv,e364_existing,84,139.77380952380952,177.0,31.0,0,0,0,3.217990132990133,0.769640612990038,0.00028708106320799777,0.0001290464420707091,1.0,0.0,0.0,0.0
e362_graft_donor_s1_e361_e356_halfs3_amp__learned_pc_episode_subjective_heav,donor_graft,analysis_outputs/submission_e363_cellrobust_e362_graft_donor_s1_e361_e356_halfs3_amp__learned_pc_episode_subjective_heav_a0ca8a8f.csv,e364_existing,84,140.82142857142858,159.0,32.0,0,0,0,3.2401304876304873,0.7153603828711974,0.0003052249522069,0.0001436801160469902,1.0,0.0,0.0,0.0
e362_scale_g1.06_q11.00_q21.00_q30.75_s11.15,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_06_q11_00_q21_00_q30_75_s11_15_9f8de92b.csv,e364_existing,72,142.40277777777777,151.5,54.0,0,0,0,3.415770770770771,0.19552979406943932,0.00020448427291788805,0.00010422508363256047,0.8571428571428571,0.0,0.0,0.0
e362_scale_g1.03_q11.08_q21.08_q30.75_s11.30,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_03_q11_08_q21_08_q30_75_s11_30_671ebba0.csv,e364_existing,72,142.54166666666666,158.0,71.0,0,0,0,3.42552010343677,0.16854462755274857,0.00020387628877832132,0.0001008352468106107,0.8571428571428571,0.0,0.0,0.0
e362_graft_donor_q3s1_e361_e356_halfs3_amp__learned_pc_episode_subjective_heav,donor_graft,analysis_outputs/submission_e363_cellrobust_e362_graft_donor_q3s1_e361_e356_halfs3_amp__learned_pc_episode_subjective_heav_6826fcf0.csv,e364_existing,84,142.63095238095238,162.5,33.0,0,0,0,3.2196274846274844,0.7316258734925185,0.0003051308065865854,0.00014382279909720005,1.0,0.0,0.0,0.0
e362_graft_donor_s1_e361_e356_halfs3_amp__learned_pc_episode_subjective_heav,donor_graft,analysis_outputs/submission_e363_cellrobust_e362_graft_donor_s1_e361_e356_halfs3_amp__learned_pc_episode_subjective_heav_cf52e032.csv,e364_existing,83,142.7710843373494,164.0,30.0,0,0,0,3.3143384348203626,0.5571239675371696,0.0003102859415493348,0.00015242810486965563,0.9880952380952381,0.0,0.0,0.0
e362_scale_g1.00_q11.08_q21.00_q31.00_s11.15,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_00_q11_08_q21_00_q31_00_s11_15_fe83b2d5.csv,e364_existing,72,143.54166666666666,149.5,58.0,0,0,0,3.3904662996329664,0.39848657118559827,0.00020090719662346803,0.00010080065459818807,0.8571428571428571,0.0,0.0,0.0
e362_scale_g1.00_q11.04_q21.00_q31.00_s10.90,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_00_q11_04_q21_00_q31_00_s10_90_6099dcd4.csv,e364_existing,69,144.31884057971016,143.0,82.0,0,0,0,3.357379988684337,0.29861125888101914,0.00018527382873596802,9.494615142787546e-05,0.8214285714285714,0.0,0.0,0.0
e362_scale_g1.03_q11.04_q21.00_q30.75_s11.00,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_03_q11_04_q21_00_q30_75_s11_00_2bf4a19c.csv,e364_existing,69,144.9855072463768,155.0,96.0,0,0,0,3.410843887365626,0.11800174086927971,0.0001854257838914083,9.312937684127904e-05,0.8214285714285714,0.0,0.0,0.0
e362_scale_g1.00_q11.08_q21.00_q31.00_s10.90,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_00_q11_08_q21_00_q31_00_s10_90_6ac5bfdf.csv,e364_existing,70,146.22857142857143,138.0,115.0,0,0,0,3.3665572715572716,0.2889417196848701,0.0001874084510042767,9.411578877997913e-05,0.8333333333333334,0.0,0.0,0.0
e362_scale_g1.06_q11.04_q21.00_q31.00_s11.15,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_06_q11_04_q21_00_q31_00_s11_15_8b35bf65.csv,e364_existing,72,147.79166666666666,152.5,55.0,0,0,0,3.3564572906239576,0.407071241852506,0.00020270963903942663,0.00010126599958849391,0.8571428571428571,0.0,0.0,0.0
e362_graft_donor_s1_e360_e356_halfs3_amp__learned_free_mixture_subjective_he,donor_graft,analysis_outputs/submission_e363_cellrobust_e362_graft_donor_s1_e360_e356_halfs3_amp__learned_free_mixture_subjective_he_7d668862.csv,e364_existing,84,148.17857142857142,168.5,35.0,0,0,0,3.1884391534391536,0.6639096702319548,0.00031004167274598457,0.0001490674003794236,1.0,0.0,0.0,0.0
e362_scale_g1.03_q11.08_q21.00_q31.00_s11.00,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_03_q11_08_q21_00_q31_00_s11_00_629cbd39.csv,e364_existing,70,149.27142857142857,149.0,130.0,0,0,0,3.3592372372372377,0.3312005726188401,0.0001874421350544042,9.301935229406859e-05,0.8333333333333334,0.0,0.0,0.0
e362_graft_donor_q3s1_e360_e349_compact_core__learned_story_nonmonotone_random,donor_graft,analysis_outputs/submission_e363_cellrobust_e362_graft_donor_q3s1_e360_e349_compact_core__learned_story_nonmonotone_random_4803cb08.csv,e364_existing,84,149.3095238095238,165.5,36.0,0,0,0,3.104085156585157,0.722052107268955,0.0002863286565376866,0.00012912891460034346,1.0,0.0,0.0,0.0
e362_scale_g1.00_q11.08_q21.08_q31.00_s11.30,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_00_q11_08_q21_08_q31_00_s11_30_39632235.csv,e364_existing,73,149.68493150684932,153.0,48.0,0,0,0,3.3510543420132466,0.32290116490727605,0.00021414782784409493,0.00010810773874086227,0.8690476190476191,0.0,0.0,0.0
e362_scale_g1.06_q11.00_q20.90_q31.00_s11.00,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_06_q11_00_q20_90_q31_00_s11_00_b35202d2.csv,e364_existing,73,149.7123287671233,155.0,64.0,0,0,0,3.3174787115883007,0.5224225307276497,0.00021073435742456474,0.00010667365427015586,0.8690476190476191,0.0,0.0,0.0
e362_scale_g1.06_q11.08_q21.08_q30.75_s11.30,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_06_q11_08_q21_08_q30_75_s11_30_15c0f450.csv,e364_existing,70,152.31428571428572,177.0,77.0,0,0,0,3.3432149292149296,0.18572268517295462,0.00019179460883430265,9.392641936718725e-05,0.8333333333333334,0.0,0.0,0.0
e362_scale_g1.03_q11.04_q21.00_q31.00_s11.00,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_03_q11_04_q21_00_q31_00_s11_00_98eb4b51.csv,e364_existing,70,152.74285714285713,155.0,53.0,0,0,0,3.3213921063921066,0.3363004839412691,0.00019748905224831832,0.0001008239230539937,0.8333333333333334,0.0,0.0,0.0
e362_scale_g1.06_q11.08_q21.00_q31.00_s11.30,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_06_q11_08_q21_00_q31_00_s11_30_436b28dc.csv,e364_existing,73,152.87671232876713,165.0,49.0,0,0,0,3.308442140770908,0.48330131239278934,0.00021181802333994175,0.00010492475408322895,0.8690476190476191,0.0,0.0,0.0
e362_graft_donor_s1_e361_e356_halfs3_amp__learned_free_mixture_subjective_he,donor_graft,analysis_outputs/submission_e363_cellrobust_e362_graft_donor_s1_e361_e356_halfs3_amp__learned_free_mixture_subjective_he_6e52095d.csv,e364_existing,84,153.21428571428572,184.0,34.0,0,0,0,3.0851344201344206,0.7387927519455882,0.00029891001639983586,0.00014039063318580246,1.0,0.0,0.0,0.0
e362_scale_g1.03_q11.04_q21.00_q31.00_s11.15,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_03_q11_04_q21_00_q31_00_s11_15_c6e77508.csv,e364_existing,72,153.27777777777777,156.0,60.0,0,0,0,3.3247743576910245,0.3990756125972531,0.00020205426096248105,0.0001015137987990033,0.8571428571428571,0.0,0.0,0.0
e362_scale_g1.06_q11.08_q21.00_q30.75_s11.00,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_06_q11_08_q21_00_q30_75_s11_00_7655d8b5.csv,e364_existing,69,153.56521739130434,176.0,101.0,0,0,0,3.349861600731166,0.18935728605926,0.00018623399757231425,9.164959806971975e-05,0.8214285714285714,0.0,0.0,0.0
e362_scale_g1.06_q11.00_q21.00_q31.00_s11.15,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_06_q11_00_q21_00_q31_00_s11_15_f9d794c4.csv,e364_existing,73,153.65753424657535,162.0,49.0,0,0,0,3.3096412851207373,0.41055573350261954,0.00021391320657403306,0.00010888272147651395,0.8690476190476191,0.0,0.0,0.0
e362_scale_g1.03_q11.08_q21.08_q31.00_s11.30,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_03_q11_08_q21_08_q31_00_s11_30_d3cde8e3.csv,e364_existing,73,154.08219178082192,159.0,47.0,0,0,0,3.323482660742935,0.33528742333130734,0.00021492058075693067,0.00010783634032847952,0.8690476190476191,0.0,0.0,0.0
e362_scale_g1.03_q11.08_q21.00_q30.75_s10.90,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_03_q11_08_q21_00_q30_75_s10_90_624dcde1.csv,e364_existing,69,157.31884057971016,182.0,104.0,0,0,0,3.299882491186839,0.110580814476978,0.00018652041828348513,9.240867022082156e-05,0.8214285714285714,0.0,0.0,0.0
e362_graft_donor_s1_e361_e351_robust_center__learned_story_nonmonotone_s1_co,donor_graft,analysis_outputs/submission_e363_cellrobust_e362_graft_donor_s1_e361_e351_robust_center__learned_story_nonmonotone_s1_co_c06cec92.csv,e364_existing,84,157.54761904761904,191.5,38.0,0,0,0,3.0122400972400976,0.7337652076883177,0.00030403812012284084,0.00014311417006558356,1.0,0.0,0.0,0.0
e362_scale_g1.06_q11.04_q21.00_q30.75_s11.00,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_06_q11_04_q21_00_q30_75_s11_00_9b80f910.csv,e364_existing,69,160.36231884057972,181.0,113.0,0,0,0,3.272040301170736,0.13008174463552483,0.00018609736709400944,9.278544127025814e-05,0.8214285714285714,0.0,0.0,0.0
e362_graft_donor_q3s1_e361_e351_robust_center__learned_story_nonmonotone_s1_co,donor_graft,analysis_outputs/submission_e363_cellrobust_e362_graft_donor_q3s1_e361_e351_robust_center__learned_story_nonmonotone_s1_co_af32eba7.csv,e364_existing,84,162.96428571428572,193.0,39.0,0,0,0,2.9494490919490923,0.7616872980019471,0.0003011327748976638,0.0001429193769431448,1.0,0.0,0.0,0.0
e362_scale_g1.00_q11.04_q21.00_q31.00_s11.15,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_00_q11_04_q21_00_q31_00_s11_15_9c9c5539.csv,e364_existing,72,163.26388888888889,166.0,72.0,0,0,0,3.2650379546212878,0.4033198208985646,0.0002008358328162124,0.00010202958944742515,0.8571428571428571,0.0,0.0,0.0
e362_graft_donor_q3s1_e361_e356_halfs3_amp__learned_pc_episode_subjective_heav,donor_graft,analysis_outputs/submission_e363_cellrobust_e362_graft_donor_q3s1_e361_e356_halfs3_amp__learned_pc_episode_subjective_heav_4a5311b2.csv,e364_existing,84,163.58333333333334,188.0,37.0,0,0,0,2.9992792792792793,0.6807666723729179,0.000318777764747899,0.00015985572541309782,1.0,0.0,0.0,0.0
e362_scale_g1.03_q11.00_q21.00_q31.00_s11.15,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_03_q11_00_q21_00_q31_00_s11_15_6a1061af.csv,e364_existing,73,164.0958904109589,175.0,55.0,0,0,0,3.2413599901271137,0.41128540985307765,0.00021323392549647195,0.00010919533647426537,0.8690476190476191,0.0,0.0,0.0
e362_graft_donor_q3s1_e361_e356_halfs3_amp__learned_pc_episode_subjective_heav,donor_graft,analysis_outputs/submission_e363_cellrobust_e362_graft_donor_q3s1_e361_e356_halfs3_amp__learned_pc_episode_subjective_heav_30a5463a.csv,e364_existing,84,164.11904761904762,190.5,40.0,0,0,0,2.960542328042328,0.734503924713509,0.0003083704535229678,0.00014824271543854552,1.0,0.0,0.0,0.0
e362_scale_g1.06_q11.08_q21.08_q31.00_s11.30,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_06_q11_08_q21_08_q31_00_s11_30_bffcde88.csv,e364_existing,72,164.79166666666666,170.0,66.0,0,0,0,3.252278528528529,0.3239372469038894,0.00020537728331132454,0.00010088388811186613,0.8571428571428571,0.0,0.0,0.0
e362_scale_g1.06_q11.08_q21.00_q31.00_s11.00,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_06_q11_08_q21_00_q31_00_s11_00_45c81193.csv,e364_existing,70,165.32857142857142,163.0,154.0,0,0,0,3.2540566280566283,0.3506253330079559,0.000188241544745894,9.280950566384315e-05,0.8333333333333334,0.0,0.0,0.0
e362_scale_g1.03_q11.04_q21.00_q31.00_s10.90,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_03_q11_04_q21_00_q31_00_s10_90_dc4e68d9.csv,e364_existing,69,167.81159420289856,163.0,131.0,0,0,0,3.215138181659921,0.2922257474825857,0.0001864845311345484,9.437431183717251e-05,0.8214285714285714,0.0,0.0,0.0
e362_graft_donor_s1_e361_e356_halfs3_amp__learned_pc_episode_subjective_heav,donor_graft,analysis_outputs/submission_e363_cellrobust_e362_graft_donor_s1_e361_e356_halfs3_amp__learned_pc_episode_subjective_heav_ab93d22b.csv,e364_existing,84,168.17857142857142,192.0,41.0,0,0,0,2.900844415844416,0.6899435842249467,0.00031040563591205227,0.00014819425281536813,1.0,0.0,0.0,0.0
e362_scale_g1.03_q11.08_q21.00_q31.00_s10.90,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_03_q11_08_q21_00_q31_00_s10_90_47b1aedc.csv,e364_existing,69,169.3768115942029,171.0,139.0,0,0,0,3.2237998868433655,0.286494160288643,0.00018639853145912467,9.313905467935468e-05,0.8214285714285714,0.0,0.0,0.0
e362_graft_donor_q3s1_e360_e356_halfs3_amp__learned_free_mixture_subjective_he,donor_graft,analysis_outputs/submission_e363_cellrobust_e362_graft_donor_q3s1_e360_e356_halfs3_amp__learned_free_mixture_subjective_he_b6864feb.csv,e364_existing,64,170.84375,182.0,60.0,0,0,0,2.8678237612612616,0.5070029099578334,0.00020095381021203556,0.00011088476267942435,0.7619047619047619,0.0,0.0,0.0
e362_graft_donor_q3s1_e361_e356_halfs3_amp__learned_pc_episode_subjective_heav,donor_graft,analysis_outputs/submission_e363_cellrobust_e362_graft_donor_q3s1_e361_e356_halfs3_amp__learned_pc_episode_subjective_heav_43d1b80d.csv,e364_existing,84,171.0952380952381,195.5,42.0,0,0,0,2.8333869583869586,0.670849429769463,0.00031197423075695767,0.00015044967683584029,1.0,0.0,0.0,0.0
e362_graft_donor_s1_e361_e356_halfs3_amp__learned_pc_episode_subjective_heav,donor_graft,analysis_outputs/submission_e363_cellrobust_e362_graft_donor_s1_e361_e356_halfs3_amp__learned_pc_episode_subjective_heav_6b11cf21.csv,e364_existing,77,171.94805194805195,184.0,42.0,0,0,0,3.0066861666861664,0.508794454538605,0.0002528342353202367,0.0001282999460054613,0.9166666666666666,0.0,0.0,0.0
e362_scale_g1.06_q11.04_q21.00_q31.00_s11.00,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_06_q11_04_q21_00_q31_00_s11_00_104710a3.csv,e364_existing,69,172.85507246376812,170.0,149.0,0,0,0,3.1971758715236973,0.3355461130175382,0.0001859417371560213,9.352166809746902e-05,0.8214285714285714,0.0,0.0,0.0
e362_graft_donor_s1_e361_e356_halfs3_amp__learned_pc_episode_subjective_heav,donor_graft,analysis_outputs/submission_e363_cellrobust_e362_graft_donor_s1_e361_e356_halfs3_amp__learned_pc_episode_subjective_heav_4f972ba9.csv,e364_existing,84,173.0,197.0,43.0,0,0,0,2.8017092092092093,0.6680138602138732,0.00031256103356133355,0.00015055593581909374,1.0,0.0,0.0,0.0
e362_graft_donor_s1_e361_e356_halfs3_amp__learned_free_mixture_subjective_he,donor_graft,analysis_outputs/submission_e363_cellrobust_e362_graft_donor_s1_e361_e356_halfs3_amp__learned_free_mixture_subjective_he_0b37e167.csv,e364_existing,83,175.24096385542168,197.0,44.0,0,0,0,2.6900463113716127,0.5738655756144869,0.0003114224256987144,0.00015354462039333044,0.9880952380952381,0.0,0.0,0.0
e362_graft_donor_q3s1_e361_e356_halfs3_amp__learned_free_mixture_subjective_he,donor_graft,analysis_outputs/submission_e363_cellrobust_e362_graft_donor_q3s1_e361_e356_halfs3_amp__learned_free_mixture_subjective_he_1afd359e.csv,e364_existing,83,177.74698795180723,200.0,45.0,0,0,0,2.6172936792213903,0.5816090315689523,0.00031087825902887853,0.00015345104310966225,0.9880952380952381,0.0,0.0,0.0
e362_scale_g1.06_q11.08_q21.00_q31.00_s10.90,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_06_q11_08_q21_00_q31_00_s10_90_0ca8c0e3.csv,e364_existing,69,182.31884057971016,186.0,165.0,0,0,0,3.0986386386386386,0.3038621153920126,0.00018722037093757903,9.290408099118152e-05,0.8214285714285714,0.0,0.0,0.0
e362_scale_g1.06_q11.04_q21.00_q31.00_s10.90,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_06_q11_04_q21_00_q31_00_s10_90_8fc5dab4.csv,e364_existing,69,182.57971014492753,178.0,155.0,0,0,0,3.0832267049658357,0.2920900448002929,0.00018712964309361516,9.408205173616959e-05,0.8214285714285714,0.0,0.0,0.0
e362_graft_donor_q3s1_e360_e349_compact_core__learned_pc_episode_s1_counter_11,donor_graft,analysis_outputs/submission_e363_cellrobust_e362_graft_donor_q3s1_e360_e349_compact_core__learned_pc_episode_s1_counter_11_0139f787.csv,e364_existing,0,,,,0,0,0,4.2274141999142,0.6550043531163694,0.00029586413845847424,0.00014097427636839408,0.0,0.0,0.0,0.0
e362_graft_donor_q3s1_e360_e349_compact_core__learned_pc_episode_s1_counter_11,donor_graft,analysis_outputs/submission_e363_cellrobust_e362_graft_donor_q3s1_e360_e349_compact_core__learned_pc_episode_s1_counter_11_90d7bd66.csv,e364_existing,0,,,,0,0,0,4.142905047905048,0.4185748357708524,0.0003004278441729632,0.0001416970128029367,0.0,0.0,0.0,0.0
