candidate_id,family,status,pair_kind,candidate_file,base_file,note,moved_cells,moved_rows,targets_moved,expected_focus,expected_global,expected_subject,expected_nearest_hard085,hard_delta_focus,support_delta,adverse_delta,total_swing,top1_swing,top5_swing,top10_swing,top25_swing,support_prob_focus_mean,support_prob_focus_swing_weighted,mean_abs_prob_delta,mean_abs_logit_delta,max_abs_logit_delta,adverse_over_e216_miss,cells_for_2e6_guard,cells_for_e95_edge,cells_to_flip_expected_focus,top1_over_abs_expected,top5_over_abs_expected,top1_swing_share,top5_swing_share,support_tail_gate,source_scope,view,model,split,target_kind,tail_q,policy,q3_dropped_cells,s4_dropped_cells,oof_loss_vs_full,oof_active_policy_delta,oof_tail_auc,oof_subject_win_rate,e230_q3_risk_top21_overlap,e230_q3_risk_top21_jaccard,e230_q3_swing_top25_overlap,e230_q3_swing_top25_jaccard,e230_q3_expected_positive_overlap,e230_q3_expected_positive_jaccard,baseline_expected_focus,baseline_adverse_delta,baseline_support_prob_focus_swing_weighted,expected_loss_vs_e224,adverse_reduction_vs_e224,support_gain_vs_e224,q3_top1_over_abs_expected,q3_adverse_delta,q3_expected_focus,s4_top1_over_abs_expected,s4_adverse_delta,s4_expected_focus,actual_expected_focus,actual_adverse_delta,actual_support_prob_focus_swing_weighted,actual_expected_delta_vs_e224,actual_adverse_reduction_vs_e224,actual_support_gain_vs_e224,e237_gate,e237_score
q3s4_human_late_lr_l2_c0p10_subject5_risk_q0p10_drop_s4_top40,e237_cell_decisive_q3s4,generated,graft_vs_e154,q3s4_human_late_lr_l2_c0p10_subject5_risk_q0p10_drop_s4_top40,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,337,250,"Q3,S4",-0.0005827797928140118,-0.0007369760317057613,-0.0005140019623069691,-0.0004973613844293051,-9.877587341224285e-05,-0.004932014726508159,0.00318007436134407,0.008112089087852228,9.833848841696186e-05,0.00044966692689683293,0.0008516052861599134,0.001845517339882426,0.4790654128356009,0.46385759739657173,0.008745237021058722,0.042125091702496745,0.17209235472968332,3.195479769311882,1,1,7,0.16874038810118042,0.7715897710275269,0.012122461594291752,0.05543170470972818,False,q3s4,human_late,lr_l2_c0p10,subject5,risk,0.1,drop_s4_top40,0,40,-0.0003357540534545,-0.0041818784116109,0.5200355886388025,0.6,0,0.0,0,0.0,0,0.0,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,4.057180205997745e-05,0.00022070020817028038,-0.0021265346833625465,0.8751204894745709,0.0022156369320114368,-0.00011237137011385146,0.1796499783742906,0.0009644374293326334,-0.0004704084227001604,-0.0006126173508271325,0.0038733691286952704,0.463994696771481,4.057180205997723e-05,0.00022070020817027778,-0.0017948103169289076,False,0.01621984575396219
q3s4_human_late_lr_l2_c0p10_dateblock5_contrast_q0p10_drop_s4_top40,e237_cell_decisive_q3s4,generated,graft_vs_e154,q3s4_human_late_lr_l2_c0p10_dateblock5_contrast_q0p10_drop_s4_top40,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,337,250,"Q3,S4",-0.0005788164403030668,-0.0007330126791948162,-0.000510038609796024,-0.00049339803191836,-0.00010035451287087908,-0.004923362815329076,0.003180860607542216,0.00810422342287129,9.833848841696186e-05,0.00044966692689683293,0.0008516052861599134,0.0018504603480107944,0.47870932974954744,0.46391576979910626,0.008765884083247017,0.04208424626120107,0.17209235472968332,3.1962698243654413,1,1,7,0.16989581077806304,0.776873107925871,0.012134227215335205,0.055485504709533034,False,q3s4,human_late,lr_l2_c0p10,dateblock5,contrast,0.1,drop_s4_top40,0,40,-0.0004195746873074,-0.0042656990454639,0.5538705296514259,0.7,0,0.0,0,0.0,0,0.0,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,4.453515457092242e-05,0.0002199139619721343,-0.0020683622808280178,0.8751204894745709,0.0022156369320114368,-0.00011237137011385146,0.1811764522045149,0.0009652236755307795,-0.00046644507018921534,-0.0006086539983161873,0.003874155374893416,0.46404361032369557,4.453515457092242e-05,0.00021991396197213213,-0.0017458967647143164,False,0.015591005574818049
all3_latent_human_late_hgb_shallow_subject5_contrast_q0p10_drop_each_top25,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_latent_human_late_hgb_shallow_subject5_contrast_q0p10_drop_each_top25,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,325,227,"Q3,S4",-0.0005902337416943863,-0.0007439075171394377,-0.0005188448439967634,-0.0005079488639469577,-8.431130681221631e-05,-0.004939063609302281,0.0031512624989234886,0.008090326108225769,9.833848841696186e-05,0.00044966692689683293,0.0008516052861599134,0.0018331567453910027,0.4754055341280355,0.4624654421301683,0.009018375403701538,0.04356329442890799,0.17209235472968332,3.1665283320120787,1,1,7,0.16660939805755798,0.7618455115866002,0.012155071019569539,0.05558081601180921,False,all3,latent_human_late,hgb_shallow,subject5,contrast,0.1,drop_each_top25,25,25,-0.0004646646256911,-0.0043107889838476,0.5834440284989736,0.6,1,0.022222222222222223,1,0.02040816326530612,8,0.0625,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,3.3117853179602964e-05,0.0002495120705908616,-0.003518689949765952,1.0011430753146318,0.0020321405872080487,-9.822620846281814e-05,0.1717633516911885,0.001119121911715439,-0.0004920075332315682,-0.0006200712997075069,0.003862461136130479,0.4629648990571679,3.3117853179602855e-05,0.0002316082007350691,-0.0028246080312419597,False,0.014992308984358098
all3_latent_human_core_lr_l2_c0p10_dateblock5_contrast_q0p10_drop_global_top40,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_latent_human_core_lr_l2_c0p10_dateblock5_contrast_q0p10_drop_global_top40,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,329,232,"Q3,S4",-0.0005963094482677326,-0.0007443307651954639,-0.0005407635618694558,-0.0005038340177382782,-0.00015332532836768008,-0.0049151061353947595,0.0031888786316972774,0.008103984767092037,9.833848841696186e-05,0.00044966692689683293,0.0008516052861599134,0.0018176180725461826,0.4784424514914242,0.4670773932517217,0.0089344085240166,0.043106301952617214,0.17209235472968332,3.2043266906729713,1,1,7,0.16491184015720908,0.7540831831578498,0.012134584558486131,0.05548713871264931,False,all3,latent_human_core,lr_l2_c0p10,dateblock5,contrast,0.1,drop_global_top40,21,19,-0.0004366755611681,-0.0042827999193245,0.5875961973743774,0.7,2,0.05,2,0.045454545454545456,7,0.056,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,2.7042146606256665e-05,0.00021189593781707284,0.0010932611717874297,0.9513007843561663,0.002042885600815776,-0.00010337265566696306,0.17143955215696763,0.0011459930308815012,-0.0004929367926007695,-0.0006261470062808533,0.003912442093873144,0.4669033549537202,2.7042146606256448e-05,0.00018162724299240415,0.0011138478653103245,False,0.01444394235531059
all3_latent_human_core_lr_l2_c0p10_dateblock5_contrast_q0p10_drop_each_top21,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_latent_human_core_lr_l2_c0p10_dateblock5_contrast_q0p10_drop_each_top21,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,328,231,"Q3,S4",-0.0005852351779937494,-0.0007332564949214808,-0.0005296892915954726,-0.0004927597474642948,-0.00016785756811982263,-0.0048714417614511615,0.003174346391945135,0.008045788153396297,9.833848841696186e-05,0.00044966692689683293,0.0008516052861599134,0.0018153852937898062,0.4785596540874348,0.4672732488428601,0.008903483347064518,0.04292722337940097,0.17209235472968332,3.1897240515978478,1,1,7,0.1680324288674461,0.76835252528452,0.012222356162267472,0.055888487034923856,False,all3,latent_human_core,lr_l2_c0p10,dateblock5,contrast,0.1,drop_each_top21,21,21,-0.0004235963726167,-0.0042697207307732,0.5875961973743774,0.7,2,0.05,2,0.045454545454545456,7,0.056,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,3.811641688023979e-05,0.00022642817756921528,0.0012891167629258127,0.9513007843561663,0.002042885600815776,-0.00010337265566696306,0.17537961358168522,0.0011314607911293588,-0.0004818625223267864,-0.0006150727360068702,0.0038979098541210015,0.46706539344410414,3.811641688023957e-05,0.0001961594827445466,0.0012758863556942557,False,0.014362436939458269
all3_latent_human_late_hgb_shallow_subject5_contrast_q0p10_drop_global_top50,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_latent_human_late_hgb_shallow_subject5_contrast_q0p10_drop_global_top50,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,326,228,"Q3,S4",-0.0005919254678348634,-0.0007455992432799149,-0.0005205365701372404,-0.0005096405900874349,-9.77412183490856e-05,-0.00495249352083915,0.0031671780508775995,0.008119671571716749,9.833848841696186e-05,0.00044966692689683293,0.0008516052861599134,0.0018331567453910027,0.47578772574113964,0.46296250845989234,0.009029809324375087,0.04358719401995188,0.17209235472968332,3.182520984544046,1,1,7,0.1661332275103198,0.7596681530558539,0.012111141140179155,0.05537994029994485,False,all3,latent_human_late,hgb_shallow,subject5,contrast,0.1,drop_global_top50,24,26,-0.0005786491317361,-0.0044247734898925,0.5834440284989736,0.6,1,0.022727272727272728,1,0.020833333333333332,8,0.06299212598425197,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,3.1426127039125835e-05,0.0002335965186367507,-0.0030216236200419355,0.9841925657030012,0.0020480561391621596,-9.991793460329527e-05,0.1717633516911885,0.001119121911715439,-0.0004920075332315682,-0.0006217630258479841,0.00387837668808459,0.46337897798232186,3.142612703912562e-05,0.00021569264878095818,-0.002410529106088022,False,0.01435538113945695
q3s4_latent_human_core_lr_l2_c0p10_dateblock5_contrast_q0p10_drop_global_top50,e237_cell_decisive_q3s4,generated,graft_vs_e154,q3s4_latent_human_core_lr_l2_c0p10_dateblock5_contrast_q0p10_drop_global_top50,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,326,230,"Q3,S4",-0.0005765659854322462,-0.0007226097999435188,-0.0005076562526522391,-0.0004994319037009807,-0.00011177035309605425,-0.004852348829293617,0.0031466152567255212,0.007998964086019137,9.833848841696186e-05,0.00044966692689683293,0.0008516052861599134,0.0018331567453910027,0.4782439736366079,0.46545792706648986,0.008904378598672075,0.04293922438813954,0.17209235472968332,3.1618585769248355,1,1,7,0.17055894884821968,0.7799054024314698,0.012293902980367324,0.05621564518370274,False,q3s4,latent_human_core,lr_l2_c0p10,dateblock5,contrast,0.1,drop_global_top50,23,27,-0.0004612577287687,-0.0043073820869251,0.5649615210502489,0.7,2,0.047619047619047616,3,0.06666666666666667,9,0.072,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,4.678560944174298e-05,0.000254159312788829,-0.0005262050134444141,1.0051357448386675,0.002035007382224529,-9.783602754346975e-05,0.17652720823625984,0.001111607874500992,-0.00047872995788877655,-0.0006064035434453668,0.0038731576512796486,0.4655755920239412,4.678560944174298e-05,0.00022091168558589953,-0.0002139150644686616,False,0.013623239341399527
q3s4_latent_human_core_lr_l2_c0p10_dateblock5_contrast_q0p10_drop_q3_top21,e237_cell_decisive_q3s4,generated,graft_vs_e154,q3s4_latent_human_core_lr_l2_c0p10_dateblock5_contrast_q0p10_drop_q3_top21,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,334,237,"Q3,S4",-0.0006154306525154593,-0.0007582615878781048,-0.0005395068877912664,-0.0005485234818770066,-0.00016680612140923496,-0.0050123330124498214,0.0032299062512496104,0.008242239263699432,9.833848841696186e-05,0.00044966692689683293,0.0008516052861599134,0.0018352863366452757,0.4794464406081137,0.4665403151666256,0.00895237232192527,0.04318538536369463,0.17209235472968332,3.2455530625641913,1,1,8,0.15978808987661147,0.7306540957277676,0.011931040251411456,0.05455640300048815,False,q3s4,latent_human_core,lr_l2_c0p10,dateblock5,contrast,0.1,drop_q3_top21,21,0,-0.000391566433501,-0.0042376907916574,0.5649615210502489,0.6,2,0.05,3,0.06976744186046512,8,0.06451612903225806,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,7.920942358529879e-06,0.00017086831826473988,0.0005561830866913087,0.9414847840290668,0.002044768613746697,-0.0001044504277553208,0.16538577986034125,0.0011851376375029135,-0.0005109802247601385,-0.00064526821052858,0.00394499819697842,0.4663990410254247,7.92094235852977e-06,0.00014907113988712854,0.0006095339370147945,False,0.013367822761035337
all3_human_late_hgb_shallow_subject5_risk_q0p10_drop_s4_top50,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_human_late_hgb_shallow_subject5_risk_q0p10_drop_s4_top50,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,336,250,"Q3,S4",-0.0005224300689233189,-0.0006766263078150684,-0.0004536522384162762,-0.00043701166053861215,-5.327169669539376e-05,-0.00477649889799946,0.003149306766209622,0.007925805664209083,9.833848841696186e-05,0.00044966692689683293,0.000848162127193147,0.0018238056864701077,0.478467393230945,0.46326354577599205,0.008592825437888293,0.0412802378344223,0.17209235472968332,3.1645631250353774,1,1,6,0.18823282629889312,0.8607217571215909,0.012407380723581628,0.0567345385375034,False,all3,human_late,hgb_shallow,subject5,risk,0.1,drop_s4_top50,0,50,-0.000464006468158,-0.0043101308263144,0.5833344652874937,0.7,0,0.0,0,0.0,0,0.0,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,0.0001009215259506703,0.0002514678033047283,-0.0027205863039422296,0.8751204894745709,0.0022156369320114368,-0.00011237137011385146,0.20608967255303792,0.0009336698341981856,-0.0004100586988094675,-0.0005522676269364396,0.0038426015335608216,0.4635008297539724,0.00010092152595067019,0.00025146780330472657,-0.0022886773344374944,False,0.010800119793063612
q3s4_latent_human_late_lr_l2_c0p10_dateblock5_contrast_q0p10_drop_s4_top50,e237_cell_decisive_q3s4,generated,graft_vs_e154,q3s4_latent_human_late_lr_l2_c0p10_dateblock5_contrast_q0p10_drop_s4_top50,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,336,250,"Q3,S4",-0.0005590691376433361,-0.0007132653765350856,-0.0004902913071362935,-0.00047365072925862944,-7.831729323739274e-05,-0.004908047143913579,0.003204415018635158,0.008112462162548737,9.833848841696186e-05,0.00044966692689683293,0.0008516052861599134,0.0018504603480107944,0.4784673932309449,0.46391392414163185,0.008796036314452757,0.04225240709660801,0.17209235472968332,3.2199383413789047,1,1,7,0.175896828845698,0.8043136288873498,0.012121904108341172,0.05542915552478319,False,q3s4,latent_human_late,lr_l2_c0p10,dateblock5,contrast,0.1,drop_s4_top50,0,50,-0.0004317869292331,-0.0042779112873896,0.5780896333182435,0.7,0,0.0,0,0.0,0,0.0,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,6.428245723065311e-05,0.0001963595508791922,-0.0020702079383024263,0.8751204894745709,0.0022156369320114368,-0.00011237137011385146,0.18918577415901205,0.000988778086623721,-0.0004466977675294847,-0.0005889066956564569,0.0038977097859863577,0.4640419527785458,6.42824572306529e-05,0.00019635955087919047,-0.0017475543098640633,False,0.010470794440563591
all3_latent_human_late_hgb_shallow_dateblock5_risk_q0p10_drop_q3_top13,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_latent_human_late_hgb_shallow_dateblock5_risk_q0p10_drop_q3_top13,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,342,241,"Q3,S4",-0.0005801769622871614,-0.0007124386728669329,-0.000495227411480376,-0.0005328648025141752,-0.00019552817723339234,-0.004738986252418018,0.0030802334056550433,0.00781921965807306,8.814970509269111e-05,0.0004163472056021146,0.0007891737776888907,0.0016809657793888878,0.4807712114358946,0.4681298809866486,0.008272029679723038,0.040010626905344605,0.15426198391220952,3.0951551486265325,1,1,8,0.15193589339567914,0.7176210581695617,0.011273465760957328,0.053246644014182574,False,all3,latent_human_late,hgb_shallow,dateblock5,risk,0.1,drop_q3_top13,13,0,-0.0003406928896945,-0.0041868172478509,0.9184177181774984,0.7,6,0.21428571428571427,10,0.35714285714285715,7,0.05982905982905983,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,4.3174632586827854e-05,0.0003205411638593069,0.0021457489067143176,1.2738997276897135,0.0018950957681521294,-6.919673752702295e-05,0.16538577986034125,0.0011851376375029135,-0.0005109802247601385,-0.0006100145203002821,0.0037858856188362454,0.4676474449245551,4.317463258682764e-05,0.00030818371802930275,0.0018579378361452403,False,0.010230158207706293
q3s4_human_core_lr_l2_c0p10_dateblock5_contrast_q0p10_drop_s4_top50,e237_cell_decisive_q3s4,generated,graft_vs_e154,q3s4_human_core_lr_l2_c0p10_dateblock5_contrast_q0p10_drop_s4_top50,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,338,250,"Q3,S4",-0.000566506926556461,-0.0006894426140996634,-0.0005127372326586364,-0.0004973409329110832,-0.00020872618170398327,-0.0048738399849945725,0.0032229768710966573,0.00809681685609123,9.833848841696186e-05,0.00044966692689683293,0.000845348714665641,0.001823417605010104,0.4805845308862526,0.468021429285793,0.008763417283793068,0.04192138904780962,0.17209235472968332,3.2385901140363855,1,1,7,0.17358744228374573,0.7937536256267058,0.012145327005017022,0.055536260099368406,False,q3s4,human_core,lr_l2_c0p10,dateblock5,contrast,0.1,drop_s4_top50,0,50,-0.0004478999522391,-0.0042940243103956,0.5243322770484382,0.8,0,0.0,0,0.0,0,0.0,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,5.6844668317528177e-05,0.00017779769841769297,0.0020372972058587124,0.8751204894745709,0.0022156369320114368,-0.00011237137011385146,0.18608730755889974,0.001007339939085221,-0.0004541355564426096,-0.0005963444845695817,0.0039278469137081495,0.4675653039667354,5.684466831752807e-05,0.0001662224231573986,0.0017757968783255196,False,0.00998450005378405
q3s4_latent_human_core_lr_l2_c0p10_dateblock5_contrast_q0p10_drop_q3_p05,e237_cell_decisive_q3s4,generated,graft_vs_e154,q3s4_latent_human_core_lr_l2_c0p10_dateblock5_contrast_q0p10_drop_q3_p05,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,343,242,"Q3,S4",-0.0006204907967994023,-0.0007663816009483263,-0.0005457134965743618,-0.0005493772928755188,-0.00018098016845065088,-0.005097878046144094,0.00329306535947027,0.008390943405614363,9.833848841696186e-05,0.00044966692689683293,0.0008516052861599134,0.0018352863366452757,0.48005116597133374,0.46640240162400814,0.008894411916554802,0.04281093574293043,0.17209235472968332,3.3090181359034183,1,1,8,0.1584850072300969,0.7246955623134007,0.011719598579483181,0.05358955544807533,False,q3s4,latent_human_core,lr_l2_c0p10,dateblock5,contrast,0.1,drop_q3_p05,12,0,-0.0004062637270488,-0.0042523880852053,0.5649615210502489,0.6,1,0.03125,2,0.05714285714285714,6,0.05128205128205128,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,2.860798074586922e-06,0.00010770921004408032,0.0004182695440738682,0.8979816887606401,0.0021079277219673564,-0.00010951057203926382,0.16538577986034125,0.0011851376375029135,-0.0005109802247601385,-0.0006503283548125229,0.00400746341154497,0.4662806289149187,2.8607980745868136e-06,8.660592532057799e-05,0.0004911218265088446,False,0.009489422866049067
q3s4_latent_human_core_lr_l2_c0p10_dateblock5_contrast_q0p10_drop_global_p05,e237_cell_decisive_q3s4,generated,graft_vs_e154,q3s4_latent_human_core_lr_l2_c0p10_dateblock5_contrast_q0p10_drop_global_p05,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,341,241,"Q3,S4",-0.0006005479244885254,-0.0007512560433300618,-0.0005318584395343689,-0.0005185292906011458,-0.00016767317276139364,-0.005017222173660133,0.00325561969106384,0.008272841864723973,9.833848841696186e-05,0.00044966692689683293,0.0008516052861599134,0.0018331567453910027,0.47952982739087585,0.4661236946877176,0.008808081795630172,0.04245593332336349,0.17209235472968332,3.2713910673997324,1,1,7,0.16374794484672436,0.7487611039198998,0.011886905373627974,0.054354589903893476,False,q3s4,latent_human_core,lr_l2_c0p10,dateblock5,contrast,0.1,drop_global_p05,10,15,-0.0004113509870636,-0.0042574753452201,0.5649615210502489,0.6,1,0.03333333333333333,2,0.06060606060606061,5,0.04310344827586207,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,2.280367038546378e-05,0.00014515487845051045,0.00013956260778330565,0.9432536842996019,0.0021303939976878928,-0.0001042545500259366,0.17028005472907703,0.001125225693375947,-0.000496293374462589,-0.0006303854825016463,0.003968421725274122,0.46603460893401916,2.2803670385463455e-05,0.00012564761159142637,0.0002451018456092746,False,0.008608811206707602
all3_human_late_hgb_shallow_dateblock5_contrast_q0p10_drop_s4_p10,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_human_late_hgb_shallow_dateblock5_contrast_q0p10_drop_s4_p10,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,347,250,"Q3,S4",-0.000598069909829626,-0.0007522661487213754,-0.0005292920793225833,-0.0005126515014449193,-0.0002419675387039324,-0.005030024981889855,0.003282386623133467,0.008312411605023324,9.833848841696186e-05,0.00044966692689683293,0.0008516052861599134,0.0018479491828540936,0.48001453638500713,0.466826802779842,0.008722259877908208,0.04192138417518967,0.17209235472968332,3.2982876679807607,1,1,7,0.1644264103589091,0.7518634853656672,0.011830319898684315,0.05409584465536957,False,all3,human_late,hgb_shallow,dateblock5,contrast,0.1,drop_s4_p10,0,25,-0.000421231517818,-0.0042673558759744,0.5986871887732005,0.7,0,0.0,0,0.0,0,0.0,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,2.5281685044363186e-05,0.00011838794638088313,0.0008426706999077327,0.8751204894745709,0.0022156369320114368,-0.00011237137011385146,0.17399447610985533,0.0010667496911220303,-0.0004856985397157746,-0.0006279074678427468,0.003975681390484666,0.4664929259742243,2.528168504436297e-05,0.00011838794638088183,0.000703418885814433,False,0.008366772387870085
all3_human_late_hgb_shallow_subject5_risk_q0p10_drop_s4_top40,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_human_late_hgb_shallow_subject5_risk_q0p10_drop_s4_top40,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,339,250,"Q3,S4",-0.0005322209523806534,-0.0006864171912724028,-0.0004634431218736107,-0.00044680254399594665,-3.85910134206353e-06,-0.004861639663579458,0.0031987193615629524,0.00806035902514241,9.833848841696186e-05,0.00044966692689683293,0.000848162127193147,0.00182623101753761,0.47812697382182157,0.462875202246675,0.008678049761196857,0.04160952299114814,0.17209235472968332,3.2142150925239696,1,1,6,0.18477004330079155,0.8448876822407089,0.012200261565299743,0.055787456302405614,False,all3,human_late,hgb_shallow,subject5,risk,0.1,drop_s4_top40,0,40,-0.0004290188454592,-0.0042751432036156,0.5833344652874937,0.7,0,0.0,0,0.0,0,0.0,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,9.11306424933358e-05,0.00020205520795139788,-0.0031089298332592774,0.8751204894745709,0.0022156369320114368,-0.00011237137011385146,0.2012836657092708,0.0009830824295515156,-0.00041984958226680196,-0.0005620585103937741,0.003892014128914152,0.4631720063246505,9.113064249333569e-05,0.00020205520795139615,-0.002617500763759384,False,0.007198516459412035
q3s4_human_late_hgb_shallow_subject5_contrast_q0p10_drop_global_p05,e237_cell_decisive_q3s4,generated,graft_vs_e154,q3s4_human_late_hgb_shallow_subject5_contrast_q0p10_drop_global_p05,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,338,237,"Q3,S4",-0.0006129462893199157,-0.0007698994121109297,-0.000544948276958007,-0.0005239911788908105,-0.00010930504458628757,-0.0051078862895570865,0.003293751716713947,0.008401638006271035,9.833848841696186e-05,0.00044966692689683293,0.0008516052861599134,0.0018504603480107944,0.47948153614251315,0.46499242208696434,0.009039650419690407,0.04349960506205417,0.17209235472968332,3.309707818104989,1,1,7,0.1604357349582321,0.7336155463079046,0.01170468048534838,0.05352134031021079,False,q3s4,human_late,hgb_shallow,subject5,contrast,0.1,drop_global_p05,13,12,-0.0006264994094984,-0.0044726237676548,0.5190194420963652,0.7,0,0.0,0,0.0,5,0.04201680672268908,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,1.0405305554073477e-05,0.00010702285280040323,-0.0009917099929699358,0.9277225691878442,0.0021483273618214597,-0.00010599988798704151,0.16670177112013315,0.001145424354892487,-0.0005069464013328742,-0.0006427838473330365,0.004003027548104618,0.465060344368679,1.040530555407326e-05,9.104178876092987e-05,-0.0007291627197308914,False,0.0070621225145015695
q3s4_human_late_lr_l2_c0p10_dateblock5_risk_q0p10_drop_s4_p10,e237_cell_decisive_q3s4,generated,graft_vs_e154,q3s4_human_late_lr_l2_c0p10_dateblock5_risk_q0p10_drop_s4_p10,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,345,250,"Q3,S4",-0.0005968954664095276,-0.000751091705301277,-0.0005281176359024849,-0.0005114770580248208,-0.00013841182681615765,-0.005071431122474376,0.003298219486430636,0.008369650608905013,9.833848841696186e-05,0.00044966692689683293,0.0008516052861599134,0.0018504603480107944,0.4792030264510072,0.4653856098480263,0.008860110275866091,0.042454749465460205,0.17209235472968332,3.3141972312826073,1,1,7,0.16474993353273723,0.7533428417570158,0.011749413806154964,0.05372588987387397,False,q3s4,human_late,lr_l2_c0p10,dateblock5,risk,0.1,drop_s4_p10,0,25,-0.0004097220288867,-0.0042558463870432,0.55197719233409,0.8,0,0.0,0,0.0,0,0.0,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,2.6456128464461622e-05,0.00010255508308371422,-0.000598522231907983,0.8751204894745709,0.0022156369320114368,-0.00011237137011385146,0.1744162232823138,0.0010825825544191995,-0.00048452409629567614,-0.0006267330244226482,0.003991514253781836,0.4652795995279148,2.6456128464461513e-05,0.00010255508308371249,-0.0005099075604950709,False,0.006503768544794156
