candidate_id,family,status,pair_kind,candidate_file,base_file,target,moved_cells,moved_rows,targets_moved,expected_focus,expected_global,expected_subject,expected_nearest_hard085,hard_delta_focus,support_delta,adverse_delta,total_swing,top1_swing,top5_swing,top10_swing,top25_swing,support_prob_focus_mean,support_prob_focus_swing_weighted,mean_abs_prob_delta,mean_abs_logit_delta,max_abs_logit_delta,adverse_over_e216_miss,cells_for_2e6_guard,cells_for_e95_edge,cells_to_flip_expected_focus,top1_over_abs_expected,top5_over_abs_expected,top1_swing_share,top5_swing_share,support_tail_gate,source_scope,view,model,split,target_kind,tail_q,policy,q3_dropped_cells,s4_dropped_cells,oof_loss_vs_full,oof_active_policy_delta,oof_tail_auc,oof_subject_win_rate,e230_q3_risk_top21_overlap,e230_q3_risk_top21_jaccard,e230_q3_swing_top25_overlap,e230_q3_swing_top25_jaccard,e230_q3_expected_positive_overlap,e230_q3_expected_positive_jaccard
q3s4_latent_no_targetid_featnn1_appstory_inter_hgb_shallow_row5_contrast_q0p20_drop_global_p05,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_latent_no_targetid_featnn1_appstory_inter_hgb_shallow_row5_contrast_q0p20_drop_global_p05,submission_e95_hardtail_541e3973.csv,S3,56,56,S3,1.0578703208162818e-05,-4.048977145283603e-06,2.2142166223860398e-06,3.357087014738598e-05,6.209661922152883e-05,-0.00018677906828281222,0.00012080064623158431,0.00030757971451439653,1.2575867360216288e-05,6.145567636423961e-05,0.00011965928672656194,0.0002528493066345503,0.4271043065494596,0.35835244595840354,0.0017005999180347187,0.009611866078574895,0.02200776788037853,0.12138584740190737,1,2,1,1.1887910184031256,5.80937711881535,0.04088653043998994,0.1998040620502726,False,q3s4,latent_no_targetid_featnn1_appstory_inter,hgb_shallow,row5,contrast,0.2,drop_global_p05,11,14,-0.0002295265509258959,-0.004075650909082351,0.5468573635121488,0.6,4,0.14285714285714285,5,0.16129032258064516,3,0.025210084033613446
all3_latent_no_targetid_featnn1_appstate_hgb_shallow_subject5_contrast_q0p10_drop_global_p10,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_latent_no_targetid_featnn1_appstate_hgb_shallow_subject5_contrast_q0p10_drop_global_p10,submission_e154_s3repair_9f2e2e73.csv,Q3,228,228,Q3,-0.00010380457860583426,-0.0001597975707553398,-0.0001125223251230747,-3.9093839939088246e-05,0.0003566769295536776,-0.0027373178388168423,0.002038361269986244,0.004775679108803086,9.833848841696186e-05,0.00044602583878967136,0.0008092817886116827,0.0015587455795662134,0.47118627198306295,0.44855732552117866,0.00803961933394903,0.03665543175616403,0.17209235472968332,2.0482358148496083,1,1,2,0.947342494307229,4.296783868111602,0.020591519274335862,0.093395269788438,False,all3,latent_no_targetid_featnn1_appstate,hgb_shallow,subject5,contrast,0.1,drop_global_p10,22,28,-0.0002289267010405771,-0.004075051059197032,0.5979954111822243,0.8,0,0.0,0,0.0,8,0.064
all3_latent_no_targetid_featnn1_appstate_hgb_shallow_subject5_contrast_q0p10_drop_global_p10,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_latent_no_targetid_featnn1_appstate_hgb_shallow_subject5_contrast_q0p10_drop_global_p10,submission_e154_s3repair_9f2e2e73.csv,S4,98,98,S4,-0.0004912367926489855,-0.0005821709748383242,-0.00041017688035289236,-0.00048136252275574027,-0.00039576972475498945,-0.0022423448902415283,0.0011268849716270163,0.003369229861868545,8.450886296516796e-05,0.0004055794473702421,0.0007451421477559161,0.0015590588516200498,0.48443804980248123,0.480264579923498,0.011401800667326113,0.060164818961938295,0.14789051018904398,1.1323440020609377,1,1,7,0.17203284491264476,0.8256292147482729,0.025082545991177967,0.1203774939669184,False,all3,latent_no_targetid_featnn1_appstate,hgb_shallow,subject5,contrast,0.1,drop_global_p10,22,28,-0.0002289267010405771,-0.004075051059197032,0.5979954111822243,0.8,0,0.0,0,0.0,8,0.064
all3_latent_no_targetid_featnn1_appstate_hgb_shallow_subject5_contrast_q0p10_drop_global_p10,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_no_targetid_featnn1_appstate_hgb_shallow_subject5_contrast_q0p10_drop_global_p10,submission_e95_hardtail_541e3973.csv,Q1,70,70,Q1,-1.7548094999726597e-05,-8.820036757968126e-06,-7.047573884249067e-06,-3.6776674356962613e-05,-4.8300741848292806e-05,-0.00024541525891432295,0.00022564089182660542,0.00047105615074092834,1.3405143872728255e-05,6.310177014729573e-05,0.00012360538679918659,0.00029419772141744624,0.5151859422401982,0.5162632659478449,0.002372458550467886,0.011776403768523222,0.023459001777274335,0.22673397632647246,1,2,2,0.7639087817188767,3.5959327863382815,0.0284576347249541,0.1339580643370061,False,all3,latent_no_targetid_featnn1_appstate,hgb_shallow,subject5,contrast,0.1,drop_global_p10,22,28,-0.0002289267010405771,-0.004075051059197032,0.5979954111822243,0.8,0,0.0,0,0.0,8,0.064
all3_latent_no_targetid_featnn1_appstate_hgb_shallow_subject5_contrast_q0p10_drop_global_p10,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_no_targetid_featnn1_appstate_hgb_shallow_subject5_contrast_q0p10_drop_global_p10,submission_e95_hardtail_541e3973.csv,Q3,232,232,Q3,-0.00010527210976003882,-0.00016845947906623417,-0.00012186639032118785,-2.5490459892694417e-05,0.0003764497003240334,-0.0029312017738969782,0.002180441477941284,0.005111643251838262,9.833848841696186e-05,0.0004379757263444618,0.0008035342828840282,0.001589668080959774,0.4708821316394279,0.44715827672037334,0.008485522432846346,0.03855765383929724,0.17209235472968332,2.1910043097184086,1,1,2,0.9341361984776242,4.160415587212986,0.019238136069373996,0.08568198224454648,False,all3,latent_no_targetid_featnn1_appstate,hgb_shallow,subject5,contrast,0.1,drop_global_p10,22,28,-0.0002289267010405771,-0.004075051059197032,0.5979954111822243,0.8,0,0.0,0,0.0,8,0.064
all3_latent_no_targetid_featnn1_appstate_hgb_shallow_subject5_contrast_q0p10_drop_global_p10,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_no_targetid_featnn1_appstate_hgb_shallow_subject5_contrast_q0p10_drop_global_p10,submission_e95_hardtail_541e3973.csv,S4,112,112,S4,-0.0005140169296563566,-0.0006205531538532338,-0.00041527229889119755,-0.0005062253362246381,-0.00041580477682960155,-0.0023691351427874135,0.0011814200440617712,0.003550555186849185,9.673998182827695e-05,0.0004202296801763455,0.0007611160528463037,0.0016021822971360718,0.48080158362046116,0.47751320131505504,0.010423557421857766,0.0554774247945185,0.16929496819948486,1.1871432617265398,1,1,7,0.18820388249264858,0.8175405437663072,0.027246438018085118,0.11835604801548333,False,all3,latent_no_targetid_featnn1_appstate,hgb_shallow,subject5,contrast,0.1,drop_global_p10,22,28,-0.0002289267010405771,-0.004075051059197032,0.5979954111822243,0.8,0,0.0,0,0.0,8,0.064
all3_latent_no_targetid_featnn1_appstate_hgb_shallow_subject5_contrast_q0p10_drop_global_p10,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_no_targetid_featnn1_appstate_hgb_shallow_subject5_contrast_q0p10_drop_global_p10,submission_e95_hardtail_541e3973.csv,S2,39,39,S2,1.3795019400186596e-06,1.3988457607493298e-05,1.443656393261778e-07,-9.994317426763495e-06,1.4177816437921377e-05,-0.00011522897039603318,0.00015553447873140324,0.0002707634491274364,1.2205057372968209e-05,5.789785659192072e-05,0.00011407912004707762,0.00025975999591317325,0.5233263033263034,0.5693345142712768,0.001885202959710155,0.012149641948025992,0.021358850402694363,0.15628794290414214,1,2,1,8.847437628687292,41.97011610664177,0.045076458481749605,0.21383187715514274,False,all3,latent_no_targetid_featnn1_appstate,hgb_shallow,subject5,contrast,0.1,drop_global_p10,22,28,-0.0002289267010405771,-0.004075051059197032,0.5979954111822243,0.8,0,0.0,0,0.0,8,0.064
all3_latent_no_targetid_featnn1_appstate_hgb_shallow_subject5_contrast_q0p10_drop_global_p10,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_no_targetid_featnn1_appstate_hgb_shallow_subject5_contrast_q0p10_drop_global_p10,submission_e95_hardtail_541e3973.csv,S3,56,56,S3,1.0578703208162818e-05,-4.048977145283603e-06,2.2142166223860398e-06,3.357087014738598e-05,6.209661922152883e-05,-0.00018677906828281222,0.00012080064623158431,0.00030757971451439653,1.2575867360216288e-05,6.145567636423961e-05,0.00011965928672656194,0.0002528493066345503,0.4271043065494596,0.35835244595840354,0.0017005999180347187,0.009611866078574895,0.02200776788037853,0.12138584740190737,1,2,1,1.1887910184031256,5.80937711881535,0.04088653043998994,0.1998040620502726,False,all3,latent_no_targetid_featnn1_appstate,hgb_shallow,subject5,contrast,0.1,drop_global_p10,22,28,-0.0002289267010405771,-0.004075051059197032,0.5979954111822243,0.8,0,0.0,0,0.0,8,0.064
all3_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_subject5_contrast_q0p10_drop_global_p15,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_subject5_contrast_q0p10_drop_global_p15,submission_e154_s3repair_9f2e2e73.csv,Q3,208,208,Q3,-0.00010758156668522193,-0.00016396907767710336,-0.00012225147661398716,-3.652414576457518e-05,0.0003620195997976707,-0.0025388260458753353,0.0018235408682508855,0.00436236691412622,9.833848841696186e-05,0.00044602583878967136,0.0007875091799973262,0.0014958894627417451,0.4678679148538057,0.44267767314178574,0.00807714018731653,0.03670260624865811,0.17209235472968332,1.8323747469056946,1,1,2,0.9140830668946769,4.145931803491204,0.022542461547313243,0.10224399908805243,False,all3,latent_no_targetid_featnn1_appstate_inter,hgb_shallow,subject5,contrast,0.1,drop_global_p15,42,33,-0.00022744613714620332,-0.004073570495302659,0.5556092259388963,0.8,1,0.016129032258064516,3,0.046875,15,0.10869565217391304
all3_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_subject5_contrast_q0p10_drop_global_p15,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_subject5_contrast_q0p10_drop_global_p15,submission_e154_s3repair_9f2e2e73.csv,S4,97,97,S4,-0.000489145273323674,-0.0005800794555130127,-0.0004080853610275808,-0.0004792710034304286,-0.00041703071393857404,-0.002210531996450349,0.0011056239824434315,0.0033161559788937806,8.450886296516796e-05,0.0004055794473702421,0.0007451421477559161,0.0015590588516200498,0.48489617402724905,0.48090900003415904,0.011291180254375045,0.05982755632024861,0.14789051018904398,1.110980017105885,1,1,7,0.17276843419326535,0.8291594940995468,0.025483983112687854,0.1223040924346198,False,all3,latent_no_targetid_featnn1_appstate_inter,hgb_shallow,subject5,contrast,0.1,drop_global_p15,42,33,-0.00022744613714620332,-0.004073570495302659,0.5556092259388963,0.8,1,0.016129032258064516,3,0.046875,15,0.10869565217391304
all3_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_subject5_contrast_q0p10_drop_global_p15,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_subject5_contrast_q0p10_drop_global_p15,submission_e95_hardtail_541e3973.csv,Q1,70,70,Q1,-1.7548094999726597e-05,-8.820036757968126e-06,-7.047573884249067e-06,-3.6776674356962613e-05,-4.8300741848292806e-05,-0.00024541525891432295,0.00022564089182660542,0.00047105615074092834,1.3405143872728255e-05,6.310177014729573e-05,0.00012360538679918659,0.00029419772141744624,0.5151859422401982,0.5162632659478449,0.002372458550467886,0.011776403768523222,0.023459001777274335,0.22673397632647246,1,2,2,0.7639087817188767,3.5959327863382815,0.0284576347249541,0.1339580643370061,False,all3,latent_no_targetid_featnn1_appstate_inter,hgb_shallow,subject5,contrast,0.1,drop_global_p15,42,33,-0.00022744613714620332,-0.004073570495302659,0.5556092259388963,0.8,1,0.016129032258064516,3,0.046875,15,0.10869565217391304
all3_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_subject5_contrast_q0p10_drop_global_p15,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_subject5_contrast_q0p10_drop_global_p15,submission_e95_hardtail_541e3973.csv,Q3,217,217,Q3,-0.00010904909783942651,-0.00017263098598799777,-0.00013159554181210034,-2.2920765718181377e-05,0.0003817923705680266,-0.0027595707907181544,0.0019924818859686083,0.004752052676686763,9.833848841696186e-05,0.0004379757263444618,0.0007869984402760771,0.0015393274522465545,0.4678168329178406,0.4422364663838847,0.008452657879443106,0.03832300545715132,0.17209235472968332,2.0021341748254162,1,1,2,0.9017817695453483,4.016316824458061,0.020693896955183932,0.09216558740881388,False,all3,latent_no_targetid_featnn1_appstate_inter,hgb_shallow,subject5,contrast,0.1,drop_global_p15,42,33,-0.00022744613714620332,-0.004073570495302659,0.5556092259388963,0.8,1,0.016129032258064516,3,0.046875,15,0.10869565217391304
all3_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_subject5_contrast_q0p10_drop_global_p15,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_subject5_contrast_q0p10_drop_global_p15,submission_e95_hardtail_541e3973.csv,S4,111,111,S4,-0.0005119254103310448,-0.0006184616345279222,-0.00041318077956588604,-0.0005041338168993265,-0.00043706576601318625,-0.002337322248996234,0.0011601590548781864,0.00349748130387442,9.673998182827695e-05,0.0004202296801763455,0.0007611160528463037,0.0016021822971360718,0.48116916545487964,0.4780824598996253,0.010318076130851266,0.05514047100702914,0.16929496819948486,1.165779276771487,1,1,7,0.18897280712383172,0.8208806824115201,0.027659899631517937,0.12015208764971119,False,all3,latent_no_targetid_featnn1_appstate_inter,hgb_shallow,subject5,contrast,0.1,drop_global_p15,42,33,-0.00022744613714620332,-0.004073570495302659,0.5556092259388963,0.8,1,0.016129032258064516,3,0.046875,15,0.10869565217391304
all3_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_subject5_contrast_q0p10_drop_global_p15,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_subject5_contrast_q0p10_drop_global_p15,submission_e95_hardtail_541e3973.csv,S2,39,39,S2,1.3795019400186596e-06,1.3988457607493298e-05,1.443656393261778e-07,-9.994317426763495e-06,1.4177816437921377e-05,-0.00011522897039603318,0.00015553447873140324,0.0002707634491274364,1.2205057372968209e-05,5.789785659192072e-05,0.00011407912004707762,0.00025975999591317325,0.5233263033263034,0.5693345142712768,0.001885202959710155,0.012149641948025992,0.021358850402694363,0.15628794290414214,1,2,1,8.847437628687292,41.97011610664177,0.045076458481749605,0.21383187715514274,False,all3,latent_no_targetid_featnn1_appstate_inter,hgb_shallow,subject5,contrast,0.1,drop_global_p15,42,33,-0.00022744613714620332,-0.004073570495302659,0.5556092259388963,0.8,1,0.016129032258064516,3,0.046875,15,0.10869565217391304
all3_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_subject5_contrast_q0p10_drop_global_p15,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_subject5_contrast_q0p10_drop_global_p15,submission_e95_hardtail_541e3973.csv,S3,56,56,S3,1.0578703208162818e-05,-4.048977145283603e-06,2.2142166223860398e-06,3.357087014738598e-05,6.209661922152883e-05,-0.00018677906828281222,0.00012080064623158431,0.00030757971451439653,1.2575867360216288e-05,6.145567636423961e-05,0.00011965928672656194,0.0002528493066345503,0.4271043065494596,0.35835244595840354,0.0017005999180347187,0.009611866078574895,0.02200776788037853,0.12138584740190737,1,2,1,1.1887910184031256,5.80937711881535,0.04088653043998994,0.1998040620502726,False,all3,latent_no_targetid_featnn1_appstate_inter,hgb_shallow,subject5,contrast,0.1,drop_global_p15,42,33,-0.00022744613714620332,-0.004073570495302659,0.5556092259388963,0.8,1,0.016129032258064516,3,0.046875,15,0.10869565217391304
all3_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_subject5_contrast_q0p10_drop_q3_top50,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_subject5_contrast_q0p10_drop_q3_top50,submission_e154_s3repair_9f2e2e73.csv,Q3,200,200,Q3,-0.00010746961621778646,-0.00015920014646230444,-0.00011648374682474074,-4.672495536631421e-05,0.00035841739694126955,-0.0024917380183909696,0.0017727068872804858,0.004264444905671455,9.833848841696186e-05,0.00044602583878967136,0.0007875091799973262,0.0014958894627417451,0.4638566446008909,0.4408959536557151,0.008204706676922349,0.037313892924625225,0.17209235472968332,1.7812945081040328,1,1,2,0.9150352618518668,4.150250596278329,0.023060091194091307,0.10459176953991921,False,all3,latent_no_targetid_featnn1_appstate_inter,hgb_shallow,subject5,contrast,0.1,drop_q3_top50,50,0,-0.00022672000356505073,-0.004072844361721506,0.5556092259388963,0.8,1,0.014285714285714285,3,0.041666666666666664,17,0.11805555555555555
all3_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_subject5_contrast_q0p10_drop_q3_top50,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_subject5_contrast_q0p10_drop_q3_top50,submission_e154_s3repair_9f2e2e73.csv,S4,105,105,S4,-0.0005109802247601385,-0.0006019144069494772,-0.0004299203124640453,-0.0005011059548668931,-0.00041768876675787246,-0.0023394910721874418,0.0011851376375029135,0.0035246287096903552,8.450886296516796e-05,0.0004055794473702421,0.0007451421477559161,0.0015686521903091489,0.4849040845775539,0.4812188749413152,0.011224958920201271,0.05874381182817259,0.14789051018904398,1.1908788645086947,1,1,7,0.16538577986034125,0.7937282652388885,0.02397667099879925,0.1150701196569079,False,all3,latent_no_targetid_featnn1_appstate_inter,hgb_shallow,subject5,contrast,0.1,drop_q3_top50,50,0,-0.00022672000356505073,-0.004072844361721506,0.5556092259388963,0.8,1,0.014285714285714285,3,0.041666666666666664,17,0.11805555555555555
all3_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_subject5_contrast_q0p10_drop_q3_top50,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_subject5_contrast_q0p10_drop_q3_top50,submission_e95_hardtail_541e3973.csv,Q1,70,70,Q1,-1.7548094999726597e-05,-8.820036757968126e-06,-7.047573884249067e-06,-3.6776674356962613e-05,-4.8300741848292806e-05,-0.00024541525891432295,0.00022564089182660542,0.00047105615074092834,1.3405143872728255e-05,6.310177014729573e-05,0.00012360538679918659,0.00029419772141744624,0.5151859422401982,0.5162632659478449,0.002372458550467886,0.011776403768523222,0.023459001777274335,0.22673397632647246,1,2,2,0.7639087817188767,3.5959327863382815,0.0284576347249541,0.1339580643370061,False,all3,latent_no_targetid_featnn1_appstate_inter,hgb_shallow,subject5,contrast,0.1,drop_q3_top50,50,0,-0.00022672000356505073,-0.004072844361721506,0.5556092259388963,0.8,1,0.014285714285714285,3,0.041666666666666664,17,0.11805555555555555
all3_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_subject5_contrast_q0p10_drop_q3_top50,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_subject5_contrast_q0p10_drop_q3_top50,submission_e95_hardtail_541e3973.csv,Q3,212,212,Q3,-0.00010893714737199104,-0.00016786205477319885,-0.0001258278120228539,-3.3121575319920336e-05,0.00037819016771162544,-0.0027140787810982056,0.001943243922862626,0.0046573227039608325,9.833848841696186e-05,0.0004379757263444618,0.0007869984402760771,0.0015393274522465545,0.4660000486741933,0.4406353608456924,0.008473829734120059,0.03844488081099743,0.17209235472968332,1.9526576855647086,1,1,2,0.9027084955801383,4.020444236977241,0.021114810947785435,0.09404023602916417,False,all3,latent_no_targetid_featnn1_appstate_inter,hgb_shallow,subject5,contrast,0.1,drop_q3_top50,50,0,-0.00022672000356505073,-0.004072844361721506,0.5556092259388963,0.8,1,0.014285714285714285,3,0.041666666666666664,17,0.11805555555555555
all3_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_subject5_contrast_q0p10_drop_q3_top50,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_subject5_contrast_q0p10_drop_q3_top50,submission_e95_hardtail_541e3973.csv,S4,119,119,S4,-0.0005337603617675095,-0.0006402965859643868,-0.0004350157310023506,-0.0005259687683357912,-0.00043772381883248467,-0.0024662813247333265,0.0012396727099376686,0.0037059540346709953,9.673998182827695e-05,0.0004202296801763455,0.0007611160528463037,0.0016101638684489817,0.4814267005503499,0.4785361758710045,0.01032506430648104,0.054499324039279325,0.16929496819948486,1.2456781241742971,1,1,7,0.18124234910949433,0.7873002760729269,0.02610393462067461,0.11339311719597527,False,all3,latent_no_targetid_featnn1_appstate_inter,hgb_shallow,subject5,contrast,0.1,drop_q3_top50,50,0,-0.00022672000356505073,-0.004072844361721506,0.5556092259388963,0.8,1,0.014285714285714285,3,0.041666666666666664,17,0.11805555555555555
all3_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_subject5_contrast_q0p10_drop_q3_top50,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_subject5_contrast_q0p10_drop_q3_top50,submission_e95_hardtail_541e3973.csv,S2,39,39,S2,1.3795019400186596e-06,1.3988457607493298e-05,1.443656393261778e-07,-9.994317426763495e-06,1.4177816437921377e-05,-0.00011522897039603318,0.00015553447873140324,0.0002707634491274364,1.2205057372968209e-05,5.789785659192072e-05,0.00011407912004707762,0.00025975999591317325,0.5233263033263034,0.5693345142712768,0.001885202959710155,0.012149641948025992,0.021358850402694363,0.15628794290414214,1,2,1,8.847437628687292,41.97011610664177,0.045076458481749605,0.21383187715514274,False,all3,latent_no_targetid_featnn1_appstate_inter,hgb_shallow,subject5,contrast,0.1,drop_q3_top50,50,0,-0.00022672000356505073,-0.004072844361721506,0.5556092259388963,0.8,1,0.014285714285714285,3,0.041666666666666664,17,0.11805555555555555
all3_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_subject5_contrast_q0p10_drop_q3_top50,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_subject5_contrast_q0p10_drop_q3_top50,submission_e95_hardtail_541e3973.csv,S3,56,56,S3,1.0578703208162818e-05,-4.048977145283603e-06,2.2142166223860398e-06,3.357087014738598e-05,6.209661922152883e-05,-0.00018677906828281222,0.00012080064623158431,0.00030757971451439653,1.2575867360216288e-05,6.145567636423961e-05,0.00011965928672656194,0.0002528493066345503,0.4271043065494596,0.35835244595840354,0.0017005999180347187,0.009611866078574895,0.02200776788037853,0.12138584740190737,1,2,1,1.1887910184031256,5.80937711881535,0.04088653043998994,0.1998040620502726,False,all3,latent_no_targetid_featnn1_appstate_inter,hgb_shallow,subject5,contrast,0.1,drop_q3_top50,50,0,-0.00022672000356505073,-0.004072844361721506,0.5556092259388963,0.8,1,0.014285714285714285,3,0.041666666666666664,17,0.11805555555555555
q3s4_latent_no_targetid_featnn1_appstate_hgb_shallow_subject5_contrast_q0p10_drop_q3_top21,e237_cell_decisive_q3s4,generated,graft_vs_e154,q3s4_latent_no_targetid_featnn1_appstate_hgb_shallow_subject5_contrast_q0p10_drop_q3_top21,submission_e154_s3repair_9f2e2e73.csv,Q3,229,229,Q3,-0.00010978862896474812,-0.0001631764536764562,-0.00012117507421671028,-4.5014359001077834e-05,0.0002738369786146218,-0.002659318437118443,0.002005024309840879,0.004664342746959321,9.833848841696186e-05,0.00044602583878967136,0.0007983968712927201,0.0015298675449523596,0.4742852346120189,0.453399986564939,0.007834208683175421,0.035644540642702234,0.17209235472968332,2.0147373586468897,1,1,2,0.8957074092667395,4.062586836136602,0.021083032219505866,0.09562458485291096,False,q3s4,latent_no_targetid_featnn1_appstate,hgb_shallow,subject5,contrast,0.1,drop_q3_top21,21,0,-0.00022621439967629442,-0.00407233875783275,0.4683009298393914,0.7,2,0.05,1,0.022222222222222223,9,0.07317073170731707
q3s4_latent_no_targetid_featnn1_appstate_hgb_shallow_subject5_contrast_q0p10_drop_q3_top21,e237_cell_decisive_q3s4,generated,graft_vs_e154,q3s4_latent_no_targetid_featnn1_appstate_hgb_shallow_subject5_contrast_q0p10_drop_q3_top21,submission_e154_s3repair_9f2e2e73.csv,S4,105,105,S4,-0.0005109802247601385,-0.0006019144069494772,-0.0004299203124640453,-0.0005011059548668931,-0.00041768876675787246,-0.0023394910721874418,0.0011851376375029135,0.0035246287096903552,8.450886296516796e-05,0.0004055794473702421,0.0007451421477559161,0.0015686521903091489,0.4849040845775539,0.4812188749413152,0.011224958920201271,0.05874381182817259,0.14789051018904398,1.1908788645086947,1,1,7,0.16538577986034125,0.7937282652388885,0.02397667099879925,0.1150701196569079,False,q3s4,latent_no_targetid_featnn1_appstate,hgb_shallow,subject5,contrast,0.1,drop_q3_top21,21,0,-0.00022621439967629442,-0.00407233875783275,0.4683009298393914,0.7,2,0.05,1,0.022222222222222223,9,0.07317073170731707
q3s4_latent_no_targetid_featnn1_appstate_hgb_shallow_subject5_contrast_q0p10_drop_q3_top21,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_latent_no_targetid_featnn1_appstate_hgb_shallow_subject5_contrast_q0p10_drop_q3_top21,submission_e95_hardtail_541e3973.csv,Q1,70,70,Q1,-1.7548094999726597e-05,-8.820036757968126e-06,-7.047573884249067e-06,-3.6776674356962613e-05,-4.8300741848292806e-05,-0.00024541525891432295,0.00022564089182660542,0.00047105615074092834,1.3405143872728255e-05,6.310177014729573e-05,0.00012360538679918659,0.00029419772141744624,0.5151859422401982,0.5162632659478449,0.002372458550467886,0.011776403768523222,0.023459001777274335,0.22673397632647246,1,2,2,0.7639087817188767,3.5959327863382815,0.0284576347249541,0.1339580643370061,False,q3s4,latent_no_targetid_featnn1_appstate,hgb_shallow,subject5,contrast,0.1,drop_q3_top21,21,0,-0.00022621439967629442,-0.00407233875783275,0.4683009298393914,0.7,2,0.05,1,0.022222222222222223,9,0.07317073170731707
q3s4_latent_no_targetid_featnn1_appstate_hgb_shallow_subject5_contrast_q0p10_drop_q3_top21,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_latent_no_targetid_featnn1_appstate_hgb_shallow_subject5_contrast_q0p10_drop_q3_top21,submission_e95_hardtail_541e3973.csv,Q3,238,238,Q3,-0.00011125616011895269,-0.00017183836198735063,-0.0001305191394148234,-3.141097895468401e-05,0.00029360974938497775,-0.002877899075115407,0.0021718012207127472,0.005049700295828154,9.833848841696186e-05,0.0004379757263444618,0.0007932576722469084,0.0015570043539081986,0.47557372752378546,0.45211740243631177,0.008183345303731736,0.03713014923403056,0.17209235472968332,2.1823221960197308,1,1,2,0.8838925261470507,3.9366424823235637,0.019474123741205968,0.08673301397833423,False,q3s4,latent_no_targetid_featnn1_appstate,hgb_shallow,subject5,contrast,0.1,drop_q3_top21,21,0,-0.00022621439967629442,-0.00407233875783275,0.4683009298393914,0.7,2,0.05,1,0.022222222222222223,9,0.07317073170731707
