file,resolved_path,candidate_id,family,equation_set,prior_name,support_name,ridge_mult,floor,gain,power,k,alpha,posterior_delta_vs_base,changed_cells_vs_h012,changed_rows_vs_h012,changed_cells_vs_e247,mean_abs_prob_vs_h012,max_abs_prob_vs_h012,mean_abs_logit_vs_h012,max_abs_logit_vs_h012,cos_e247_to_h012,proj_e247_to_h012,selected_support_mean,selected_support_min,pred_public_median,pred_public_p10,pred_public_p90,pred_public_min,pred_public_max,support_better_than_h012,support_better_than_0567,n_predictions,resolved_path_h024,source,mean_abs_prob_move_h012,max_abs_prob_move_h012,changed_cells_h012_1e4,changed_rows_h012_1e4,bad_axis_abs_load,good_axis_abs_load,bad_to_good_load_ratio,state_h015_cell_score_w_h012,state_h023_combined_score_w_h012,state_h015_direction_agree,state_h023_direction_agree,pool_candidate_id,risk_width,decoder_score,margin_vs_h012_pred,h030_action_score
hitl/h030_rowtarget_identity_equation_jepa/submission_h030_e247_pre_h012_identity_combo_anchor_k1400_a1.15_3c751734.csv,/Users/kbsoo/Downloads/cl2/hitl/h030_rowtarget_identity_equation_jepa/submission_h030_e247_pre_h012_identity_combo_anchor_k1400_a1.15_3c751734.csv,e247_pre_h012_identity_combo_anchor_k1400_a1.15,e247_identity_equation,e247_pre_h012,anchor,identity_combo,3e-05,0.05,16.0,1.6,1400,1.15,-0.009100493122563957,1427,250,1400,0.012869837172137267,0.23781271855478625,0.30850536174869947,11.47653827512384,0.8391826657475249,1.4856700541809733,0.5518730877551021,0.20044571428571423,0.5764486634465598,0.5732725440198395,0.5926249832302918,0.5439083691494823,0.6076537532833695,0.03333333333333333,0.03333333333333333,60,/Users/kbsoo/Downloads/cl2/hitl/h030_rowtarget_identity_equation_jepa/submission_h030_e247_pre_h012_identity_combo_anchor_k1400_a1.15_3c751734.csv,h030_rowtarget_identity_equation_jepa,0.012869808349818537,0.23781271855478625,1385,250,26.85811564283389,6.9465190370692795,3.8664135944409437,1.855306806579363,0.5716752888701627,0.8269202722212244,0.9076442786640443,e247_pre_h012_identity_combo_anchor_k1400_a1.15,0.019352439210452266,0.5845702619282723,0.008325180346559713,0.5851512610912634
hitl/h030_rowtarget_identity_equation_jepa/submission_h030_e247_pre_h012_identity_combo_anchor_k1400_a1.15_544e70fc.csv,/Users/kbsoo/Downloads/cl2/hitl/h030_rowtarget_identity_equation_jepa/submission_h030_e247_pre_h012_identity_combo_anchor_k1400_a1.15_544e70fc.csv,e247_pre_h012_identity_combo_anchor_k1400_a1.15,e247_identity_equation,e247_pre_h012,anchor,identity_combo,1e-05,0.05,16.0,1.6,1400,1.15,-0.009158012161963406,1429,250,1400,0.012929220432208413,0.2394416670580406,0.3082862293892278,11.47653827512384,0.8362637040478078,1.475221220455862,0.5524216673469388,0.20044571428571423,0.5764124864854432,0.5732799886945319,0.5927234145650087,0.5438926456766339,0.6075640694139302,0.03333333333333333,0.03333333333333333,60,/Users/kbsoo/Downloads/cl2/hitl/h030_rowtarget_identity_equation_jepa/submission_h030_e247_pre_h012_identity_combo_anchor_k1400_a1.15_544e70fc.csv,h030_rowtarget_identity_equation_jepa,0.012929192069210881,0.23944166705804065,1387,250,26.79182363814365,6.853296356435089,3.9093338797580826,1.8507348642818318,0.5725725321829548,0.8261213520434117,0.9069203950269066,e247_pre_h012_identity_combo_anchor_k1400_a1.15,0.01944342587047676,0.5845809523980254,0.008289003385443139,0.5851560281271577
hitl/h030_rowtarget_identity_equation_jepa/submission_h030_e247_pre_h012_identity_combo_e247_k1400_a1.15_544e70fc.csv,/Users/kbsoo/Downloads/cl2/hitl/h030_rowtarget_identity_equation_jepa/submission_h030_e247_pre_h012_identity_combo_e247_k1400_a1.15_544e70fc.csv,e247_pre_h012_identity_combo_e247_k1400_a1.15,e247_identity_equation,e247_pre_h012,e247,identity_combo,1e-05,0.05,16.0,1.6,1400,1.15,-0.009158012161963406,1429,250,1400,0.012929220432208413,0.2394416670580406,0.3082862293892278,11.47653827512384,0.8362637040478078,1.475221220455862,0.5524216673469388,0.20044571428571423,0.5764124864854432,0.5732799886945319,0.5927234145650087,0.5438926456766339,0.6075640694139302,0.03333333333333333,0.03333333333333333,60,/Users/kbsoo/Downloads/cl2/hitl/h030_rowtarget_identity_equation_jepa/submission_h030_e247_pre_h012_identity_combo_e247_k1400_a1.15_544e70fc.csv,h030_rowtarget_identity_equation_jepa,0.012929192069210881,0.23944166705804065,1387,250,26.79182363814365,6.853296356435089,3.9093338797580826,1.8507348642818318,0.5725725321829548,0.8261213520434117,0.9069203950269066,e247_pre_h012_identity_combo_e247_k1400_a1.15,0.01944342587047676,0.5845809523980254,0.008289003385443139,0.5851560281271577
hitl/h030_rowtarget_identity_equation_jepa/submission_h030_e247_pre_h012_identity_combo_anchor_k1600_a1.15_abf7cb15.csv,/Users/kbsoo/Downloads/cl2/hitl/h030_rowtarget_identity_equation_jepa/submission_h030_e247_pre_h012_identity_combo_anchor_k1600_a1.15_abf7cb15.csv,e247_pre_h012_identity_combo_anchor_k1600_a1.15,e247_identity_equation,e247_pre_h012,anchor,identity_combo,1e-05,0.05,16.0,1.6,1600,1.15,-0.009160126350578326,1605,250,1600,0.013183007100398141,0.2394416670580406,0.30943671789098787,11.47653827512384,0.8362677942971913,1.4752327016874354,0.5235910910714285,0.1630285714285714,0.5765228609359194,0.5735169814216725,0.5927452057770844,0.5440977997130282,0.6075882673908323,0.03333333333333333,0.03333333333333333,60,/Users/kbsoo/Downloads/cl2/hitl/h030_rowtarget_identity_equation_jepa/submission_h030_e247_pre_h012_identity_combo_anchor_k1600_a1.15_abf7cb15.csv,h030_rowtarget_identity_equation_jepa,0.013182978737400609,0.23944166705804065,1563,250,26.80125255554722,6.83946652984851,3.918617400153025,1.844082119946141,0.5722757807852957,0.8249852414951683,0.9058437883207253,e247_pre_h012_identity_combo_anchor_k1600_a1.15,0.019228224355411938,0.5846192555503672,0.008399377835919375,0.5851695618958549
hitl/h030_rowtarget_identity_equation_jepa/submission_h030_e247_pre_h012_identity_combo_e247_k1600_a1.15_abf7cb15.csv,/Users/kbsoo/Downloads/cl2/hitl/h030_rowtarget_identity_equation_jepa/submission_h030_e247_pre_h012_identity_combo_e247_k1600_a1.15_abf7cb15.csv,e247_pre_h012_identity_combo_e247_k1600_a1.15,e247_identity_equation,e247_pre_h012,e247,identity_combo,1e-05,0.05,16.0,1.6,1600,1.15,-0.009160126350578326,1605,250,1600,0.013183007100398141,0.2394416670580406,0.30943671789098787,11.47653827512384,0.8362677942971913,1.4752327016874354,0.5235910910714285,0.1630285714285714,0.5765228609359194,0.5735169814216725,0.5927452057770844,0.5440977997130282,0.6075882673908323,0.03333333333333333,0.03333333333333333,60,/Users/kbsoo/Downloads/cl2/hitl/h030_rowtarget_identity_equation_jepa/submission_h030_e247_pre_h012_identity_combo_e247_k1600_a1.15_abf7cb15.csv,h030_rowtarget_identity_equation_jepa,0.013182978737400609,0.23944166705804065,1563,250,26.80125255554722,6.83946652984851,3.918617400153025,1.844082119946141,0.5722757807852957,0.8249852414951683,0.9058437883207253,e247_pre_h012_identity_combo_e247_k1600_a1.15,0.019228224355411938,0.5846192555503672,0.008399377835919375,0.5851695618958549
hitl/h030_rowtarget_identity_equation_jepa/submission_h030_e247_pre_h012_identity_combo_anchor_k1600_a1.15_2d954b31.csv,/Users/kbsoo/Downloads/cl2/hitl/h030_rowtarget_identity_equation_jepa/submission_h030_e247_pre_h012_identity_combo_anchor_k1600_a1.15_2d954b31.csv,e247_pre_h012_identity_combo_anchor_k1600_a1.15,e247_identity_equation,e247_pre_h012,anchor,identity_combo,3e-05,0.05,16.0,1.6,1600,1.15,-0.00910255292278579,1604,250,1600,0.013122269154111958,0.23781271855478625,0.3096694459932626,11.47653827512384,0.8391865380352626,1.4856810529479059,0.5237608767857144,0.1630285714285714,0.576560101378175,0.5735089903382002,0.592658463729113,0.5441237135584187,0.6076747394825102,0.03333333333333333,0.03333333333333333,60,/Users/kbsoo/Downloads/cl2/hitl/h030_rowtarget_identity_equation_jepa/submission_h030_e247_pre_h012_identity_combo_anchor_k1600_a1.15_2d954b31.csv,h030_rowtarget_identity_equation_jepa,0.01312224033179323,0.23781271855478625,1562,250,26.86739140006144,6.934895766434247,3.8742314666398743,1.848570263886018,0.5713311187807241,0.8258000838291063,0.9064808471715854,e247_pre_h012_identity_combo_anchor_k1600_a1.15,0.019149473390912775,0.5846133980783184,0.00843661827817499,0.5851713644040858
hitl/h030_rowtarget_identity_equation_jepa/submission_h030_e247_pre_h012_identity_combo_anchor_k1000_a1.15_2402e407.csv,/Users/kbsoo/Downloads/cl2/hitl/h030_rowtarget_identity_equation_jepa/submission_h030_e247_pre_h012_identity_combo_anchor_k1000_a1.15_2402e407.csv,e247_pre_h012_identity_combo_anchor_k1000_a1.15,e247_identity_equation,e247_pre_h012,anchor,identity_combo,1e-05,0.05,16.0,1.6,1000,1.15,-0.009121619730009415,1226,250,1000,0.01323233289890692,0.2394416670580406,0.3098008993421767,11.47653827512384,0.8361206620613443,1.4748940039311262,0.6127840514285715,0.28261714285714284,0.5764031848697595,0.5731327072857164,0.5926698139017296,0.5442403657528219,0.6076322065184007,0.03333333333333333,0.03333333333333333,60,/Users/kbsoo/Downloads/cl2/hitl/h030_rowtarget_identity_equation_jepa/submission_h030_e247_pre_h012_identity_combo_anchor_k1000_a1.15_2402e407.csv,h030_rowtarget_identity_equation_jepa,0.013232304535909388,0.23944166705804065,1184,250,26.701734981204417,6.903906810167026,3.867626796180755,1.8424887472068034,0.5717136417254001,0.8202882809275057,0.9001959595187033,e247_pre_h012_identity_combo_anchor_k1000_a1.15,0.019537106616013156,0.5845898415640273,0.008279701769759451,0.5851888828469655
hitl/h030_rowtarget_identity_equation_jepa/submission_h030_e247_pre_h012_identity_combo_e247_k1000_a1.15_2402e407.csv,/Users/kbsoo/Downloads/cl2/hitl/h030_rowtarget_identity_equation_jepa/submission_h030_e247_pre_h012_identity_combo_e247_k1000_a1.15_2402e407.csv,e247_pre_h012_identity_combo_e247_k1000_a1.15,e247_identity_equation,e247_pre_h012,e247,identity_combo,1e-05,0.05,16.0,1.6,1000,1.15,-0.009121619730009415,1226,250,1000,0.01323233289890692,0.2394416670580406,0.3098008993421767,11.47653827512384,0.8361206620613443,1.4748940039311262,0.6127840514285715,0.28261714285714284,0.5764031848697595,0.5731327072857164,0.5926698139017296,0.5442403657528219,0.6076322065184007,0.03333333333333333,0.03333333333333333,60,/Users/kbsoo/Downloads/cl2/hitl/h030_rowtarget_identity_equation_jepa/submission_h030_e247_pre_h012_identity_combo_e247_k1000_a1.15_2402e407.csv,h030_rowtarget_identity_equation_jepa,0.013232304535909388,0.23944166705804065,1184,250,26.701734981204417,6.903906810167026,3.867626796180755,1.8424887472068034,0.5717136417254001,0.8202882809275057,0.9001959595187033,e247_pre_h012_identity_combo_e247_k1000_a1.15,0.019537106616013156,0.5845898415640273,0.008279701769759451,0.5851888828469655
hitl/h030_rowtarget_identity_equation_jepa/submission_h030_e247_pre_h012_identity_combo_anchor_k1000_a1.15_8672ede7.csv,/Users/kbsoo/Downloads/cl2/hitl/h030_rowtarget_identity_equation_jepa/submission_h030_e247_pre_h012_identity_combo_anchor_k1000_a1.15_8672ede7.csv,e247_pre_h012_identity_combo_anchor_k1000_a1.15,e247_identity_equation,e247_pre_h012,anchor,identity_combo,3e-05,0.05,16.0,1.6,1000,1.15,-0.009064089502982453,1228,250,1000,0.013205875160692476,0.23781271855478625,0.3102652166790987,11.47653827512384,0.839031695571055,1.4853274392033198,0.6130890400000001,0.28261714285714284,0.5764404645382453,0.5731316245716449,0.5926056633612513,0.5443159994789566,0.6077183195013857,0.03333333333333333,0.03333333333333333,60,/Users/kbsoo/Downloads/cl2/hitl/h030_rowtarget_identity_equation_jepa/submission_h030_e247_pre_h012_identity_combo_anchor_k1000_a1.15_8672ede7.csv,h030_rowtarget_identity_equation_jepa,0.013205846338373746,0.23781271855478625,1186,250,26.76789688424777,7.002349840010262,3.8227020203243427,1.845670736673605,0.5707610092961599,0.8206325895431181,0.9003834698292524,e247_pre_h012_identity_combo_anchor_k1000_a1.15,0.019474038789606407,0.584589323821721,0.008316981438245219,0.5851977819935682
hitl/h030_rowtarget_identity_equation_jepa/submission_h030_e247_pre_h012_identity_combo_anchor_k800_a1.15_de3760d5.csv,/Users/kbsoo/Downloads/cl2/hitl/h030_rowtarget_identity_equation_jepa/submission_h030_e247_pre_h012_identity_combo_anchor_k800_a1.15_de3760d5.csv,e247_pre_h012_identity_combo_anchor_k800_a1.15,e247_identity_equation,e247_pre_h012,anchor,identity_combo,1e-05,0.05,16.0,1.6,800,1.15,-0.009052612911503926,1203,250,800,0.014661647360620846,0.2394416670580406,0.3167465916183348,11.47653827512384,0.8358428970418292,1.4742609998779757,0.6472981428571428,0.35174857142857147,0.5766638134635726,0.573330933341302,0.5926245510866917,0.5453279332787367,0.6077908377674138,0.03333333333333333,0.03333333333333333,60,/Users/kbsoo/Downloads/cl2/hitl/h030_rowtarget_identity_equation_jepa/submission_h030_e247_pre_h012_identity_combo_anchor_k800_a1.15_de3760d5.csv,h030_rowtarget_identity_equation_jepa,0.014661618997623313,0.23944166705804065,1161,250,26.512791632422903,6.911084351611264,3.8362708772908243,1.804210605596403,0.5692610872871121,0.8073472586399794,0.8870218771541387,e247_pre_h012_identity_combo_anchor_k800_a1.15,0.019293617745389624,0.5847542744815107,0.008540330363572601,0.585339941448998
hitl/h030_rowtarget_identity_equation_jepa/submission_h030_e247_pre_h012_identity_combo_e247_k800_a1.15_de3760d5.csv,/Users/kbsoo/Downloads/cl2/hitl/h030_rowtarget_identity_equation_jepa/submission_h030_e247_pre_h012_identity_combo_e247_k800_a1.15_de3760d5.csv,e247_pre_h012_identity_combo_e247_k800_a1.15,e247_identity_equation,e247_pre_h012,e247,identity_combo,1e-05,0.05,16.0,1.6,800,1.15,-0.009052612911503926,1203,250,800,0.014661647360620846,0.2394416670580406,0.3167465916183348,11.47653827512384,0.8358428970418292,1.4742609998779757,0.6472981428571428,0.35174857142857147,0.5766638134635726,0.573330933341302,0.5926245510866917,0.5453279332787367,0.6077908377674138,0.03333333333333333,0.03333333333333333,60,/Users/kbsoo/Downloads/cl2/hitl/h030_rowtarget_identity_equation_jepa/submission_h030_e247_pre_h012_identity_combo_e247_k800_a1.15_de3760d5.csv,h030_rowtarget_identity_equation_jepa,0.014661618997623313,0.23944166705804065,1161,250,26.512791632422903,6.911084351611264,3.8362708772908243,1.804210605596403,0.5692610872871121,0.8073472586399794,0.8870218771541387,e247_pre_h012_identity_combo_e247_k800_a1.15,0.019293617745389624,0.5847542744815107,0.008540330363572601,0.585339941448998
hitl/h030_rowtarget_identity_equation_jepa/submission_h030_e247_pre_h012_identity_combo_anchor_k800_a1.15_51c04fa7.csv,/Users/kbsoo/Downloads/cl2/hitl/h030_rowtarget_identity_equation_jepa/submission_h030_e247_pre_h012_identity_combo_anchor_k800_a1.15_51c04fa7.csv,e247_pre_h012_identity_combo_anchor_k800_a1.15,e247_identity_equation,e247_pre_h012,anchor,identity_combo,3e-05,0.05,16.0,1.6,800,1.15,-0.008994077212593878,1204,250,800,0.014636111354163641,0.23781271855478625,0.31714732367295995,11.47653827512384,0.8387588006106127,1.4847004753436397,0.6476205000000002,0.35174857142857147,0.576718527598818,0.5733276238865829,0.5925586951229777,0.5453270884741513,0.607880925644584,0.03333333333333333,0.03333333333333333,60,/Users/kbsoo/Downloads/cl2/hitl/h030_rowtarget_identity_equation_jepa/submission_h030_e247_pre_h012_identity_combo_anchor_k800_a1.15_51c04fa7.csv,h030_rowtarget_identity_equation_jepa,0.014636082531844912,0.23781271855478625,1164,250,26.579065261761126,7.003519837148322,3.795101017203434,1.8076379213557414,0.5683005633729913,0.8083424917760295,0.8872914793481876,e247_pre_h012_identity_combo_anchor_k800_a1.15,0.01923107123639478,0.5847726878875774,0.008595044498817983,0.5853665096551958
hitl/h030_rowtarget_identity_equation_jepa/submission_h030_e247_pre_h012_exact_support_plus_identity_anchor_k1600_a0.7_358a48a6.csv,/Users/kbsoo/Downloads/cl2/hitl/h030_rowtarget_identity_equation_jepa/submission_h030_e247_pre_h012_exact_support_plus_identity_anchor_k1600_a0.7_358a48a6.csv,e247_pre_h012_exact_support_plus_identity_anchor_k1600_a0.7,e247_identity_equation,e247_pre_h012,anchor,exact_support_plus_identity,1e-05,0.05,16.0,1.6,1600,0.7,-0.007836303408087346,1560,250,1600,0.002728294709277078,0.04074376970316784,0.056859887036146216,7.101444056548285,0.9400313998899179,1.0380148239560072,0.6379133737500001,0.04689,0.5746544823532609,0.5661213337271533,0.5918891015711789,0.5338927141206997,0.5998305628874592,0.11666666666666667,0.1,60,/Users/kbsoo/Downloads/cl2/hitl/h030_rowtarget_identity_equation_jepa/submission_h030_e247_pre_h012_exact_support_plus_identity_anchor_k1600_a0.7_358a48a6.csv,h030_rowtarget_identity_equation_jepa,0.0027282947092770768,0.04074376970316784,1525,250,15.305857883396005,3.782512659324421,4.0464789566846395,2.0037876679664337,0.617629212826022,0.8247697614492004,0.8397601972220408,e247_pre_h012_exact_support_plus_identity_anchor_k1600_a0.7,0.02576776784402557,0.5850719687335094,0.0065309992532608385,0.5862289778830724
hitl/h030_rowtarget_identity_equation_jepa/submission_h030_e247_pre_h012_exact_support_plus_identity_e247_k1600_a0.7_358a48a6.csv,/Users/kbsoo/Downloads/cl2/hitl/h030_rowtarget_identity_equation_jepa/submission_h030_e247_pre_h012_exact_support_plus_identity_e247_k1600_a0.7_358a48a6.csv,e247_pre_h012_exact_support_plus_identity_e247_k1600_a0.7,e247_identity_equation,e247_pre_h012,e247,exact_support_plus_identity,1e-05,0.05,16.0,1.6,1600,0.7,-0.007836303408087346,1560,250,1600,0.002728294709277078,0.04074376970316784,0.056859887036146216,7.101444056548285,0.9400313998899179,1.0380148239560072,0.6379133737500001,0.04689,0.5746544823532609,0.5661213337271533,0.5918891015711789,0.5338927141206997,0.5998305628874592,0.11666666666666667,0.1,60,/Users/kbsoo/Downloads/cl2/hitl/h030_rowtarget_identity_equation_jepa/submission_h030_e247_pre_h012_exact_support_plus_identity_e247_k1600_a0.7_358a48a6.csv,h030_rowtarget_identity_equation_jepa,0.0027282947092770768,0.04074376970316784,1525,250,15.305857883396005,3.782512659324421,4.0464789566846395,2.0037876679664337,0.617629212826022,0.8247697614492004,0.8397601972220408,e247_pre_h012_exact_support_plus_identity_e247_k1600_a0.7,0.02576776784402557,0.5850719687335094,0.0065309992532608385,0.5862289778830724
hitl/h030_rowtarget_identity_equation_jepa/submission_h030_e247_pre_h012_exact_support_plus_identity_anchor_k1400_a0.7_26915733.csv,/Users/kbsoo/Downloads/cl2/hitl/h030_rowtarget_identity_equation_jepa/submission_h030_e247_pre_h012_exact_support_plus_identity_anchor_k1400_a0.7_26915733.csv,e247_pre_h012_exact_support_plus_identity_anchor_k1400_a0.7,e247_identity_equation,e247_pre_h012,anchor,exact_support_plus_identity,1e-05,0.05,16.0,1.6,1400,0.7,-0.007836267921023826,1360,250,1400,0.002699002572624767,0.04074376970316784,0.05672582989669726,7.101444056548285,0.9400314451358346,1.0380148239560072,0.7122494364285715,0.09954400000000001,0.5746325679779763,0.5659456081506015,0.5918798869646451,0.5337499042891197,0.5998368236602367,0.11666666666666667,0.11666666666666667,60,/Users/kbsoo/Downloads/cl2/hitl/h030_rowtarget_identity_equation_jepa/submission_h030_e247_pre_h012_exact_support_plus_identity_anchor_k1400_a0.7_26915733.csv,h030_rowtarget_identity_equation_jepa,0.002699002572624764,0.04074376970316784,1333,250,15.305620973159723,3.7801457474280915,4.0489499590126385,2.0083630440079805,0.6180227565991901,0.8253771720430829,0.8404151944133426,e247_pre_h012_exact_support_plus_identity_anchor_k1400_a0.7,0.025934278814043643,0.5851091980485461,0.006509084877976301,0.586281993444296
hitl/h030_rowtarget_identity_equation_jepa/submission_h030_e247_pre_h012_exact_support_plus_identity_e247_k1400_a0.7_26915733.csv,/Users/kbsoo/Downloads/cl2/hitl/h030_rowtarget_identity_equation_jepa/submission_h030_e247_pre_h012_exact_support_plus_identity_e247_k1400_a0.7_26915733.csv,e247_pre_h012_exact_support_plus_identity_e247_k1400_a0.7,e247_identity_equation,e247_pre_h012,e247,exact_support_plus_identity,1e-05,0.05,16.0,1.6,1400,0.7,-0.007836267921023826,1360,250,1400,0.002699002572624767,0.04074376970316784,0.05672582989669726,7.101444056548285,0.9400314451358346,1.0380148239560072,0.7122494364285715,0.09954400000000001,0.5746325679779763,0.5659456081506015,0.5918798869646451,0.5337499042891197,0.5998368236602367,0.11666666666666667,0.11666666666666667,60,/Users/kbsoo/Downloads/cl2/hitl/h030_rowtarget_identity_equation_jepa/submission_h030_e247_pre_h012_exact_support_plus_identity_e247_k1400_a0.7_26915733.csv,h030_rowtarget_identity_equation_jepa,0.002699002572624764,0.04074376970316784,1333,250,15.305620973159723,3.7801457474280915,4.0489499590126385,2.0083630440079805,0.6180227565991901,0.8253771720430829,0.8404151944133426,e247_pre_h012_exact_support_plus_identity_e247_k1400_a0.7,0.025934278814043643,0.5851091980485461,0.006509084877976301,0.586281993444296
