perm,real_top1200_sum,perm_top1200_sum,real_minus_perm
231,0.6066816317995354,-0.6391905170129846,1.24587214881252
232,0.6066816317995354,0.3788488760212374,0.22783275577829798
233,0.6066816317995354,3.721319967787302,-3.1146383359877667
234,0.6066816317995354,-0.4934139104665576,1.100095542266093
235,0.6066816317995354,0.3530375140798938,0.25364411771964157
236,0.6066816317995354,-2.4953895097084544,3.10207114150799
237,0.6066816317995354,0.17080516098349108,0.4358764708160443
238,0.6066816317995354,-0.4828299094475206,1.089511541247056
239,0.6066816317995354,1.729233919800759,-1.1225522880012235
240,0.6066816317995354,2.4529609998209203,-1.846279368021385
241,0.6066816317995354,1.3595454927080617,-0.7528638609085263
242,0.6066816317995354,-0.8148120593580188,1.4214936911575542
243,0.6066816317995354,2.357901490108354,-1.7512198583088185
244,0.6066816317995354,3.5560076944307664,-2.949326062631231
245,0.6066816317995354,0.9726658957385759,-0.3659842639390405
246,0.6066816317995354,1.8825815166382025,-1.2758998848386671
247,0.6066816317995354,0.13861400193261275,0.46806762986692263
248,0.6066816317995354,2.3179636326106543,-1.711282000811119
249,0.6066816317995354,0.09387759653117911,0.5128040352683563
250,0.6066816317995354,1.427340646876896,-0.8206590150773607
251,0.6066816317995354,1.0063429558912347,-0.3996613240916993
252,0.6066816317995354,3.464726084283983,-2.8580444524844477
253,0.6066816317995354,-1.9328027523599722,2.5394843841595076
254,0.6066816317995354,1.936280116420754,-1.3295984846212185
255,0.6066816317995354,1.2073748348963882,-0.6006932030968528
256,0.6066816317995354,1.8997908931722982,-1.2931092613727628
257,0.6066816317995354,-0.47547618050074547,1.0821578123002809
258,0.6066816317995354,2.264455981897905,-1.6577743500983697
259,0.6066816317995354,0.9910430759890012,-0.38436144418946583
260,0.6066816317995354,1.9374918416613518,-1.3308102098618164
261,0.6066816317995354,4.112627605719371,-3.505945973919836
262,0.6066816317995354,1.807815460617352,-1.2011338288178166
263,0.6066816317995354,-3.3503163916482634,3.956998023447799
264,0.6066816317995354,-0.7209021958335455,1.327583827633081
265,0.6066816317995354,0.7236502342393685,-0.11696860243983309
266,0.6066816317995354,1.743785474357738,-1.1371038425582025
267,0.6066816317995354,1.4055677594279175,-0.7988861276283821
268,0.6066816317995354,-0.02283701831871099,0.6295186501182464
269,0.6066816317995354,0.3140811008406388,0.2926005309588966
270,0.6066816317995354,1.6531472204532704,-1.046465588653735
271,0.6066816317995354,-1.124609963705634,1.7312915955051693
272,0.6066816317995354,-0.31577529326068543,0.9224569250602208
273,0.6066816317995354,-0.8655408608952158,1.4722224926947511
274,0.6066816317995354,-1.925715601663903,2.5323972334634384
