candidate_id,file,resolved_path,family,components,component_count,changed_cells_vs_h012,changed_rows_vs_h012,mean_abs_prob_move_h012,max_abs_prob_move_h012,mean_abs_logit_move_h012,max_abs_logit_move_h012,route_equation_delta_vs_h012,route_equation_delta_iqr,h012posterior_delta_vs_h012,h036world_delta_vs_h012
h047_h042core_support_tail34_a0.92_0.22_c79_7215dada,submission_h047_h042core_support_tail34_a0.92_0.22_c79_7215dada.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail34_a0.92_0.22_c79_7215dada.csv,h042core_support_tail34_a0.92_0.22,h042core_support_tail34_a0.92_0.22,2,79,79,0.006387510282090682,0.06530560317851364,0.02899373132206727,0.411865331724943,-0.0002224544698261509,0.0010764350403475891,1.2004893319631723e-05,-1.2332285273858401e-05
h047_h042core_support_tail34_a0.92_0.32_c79_41abca22,submission_h047_h042core_support_tail34_a0.92_0.32_c79_41abca22.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail34_a0.92_0.32_c79_41abca22.csv,h042core_support_tail34_a0.92_0.32,h042core_support_tail34_a0.92_0.32,2,79,79,0.0065445833897248085,0.06530560317851364,0.02972478173998227,0.411865331724943,-0.00022411581931814828,0.0010772791753486997,1.1634445591162681e-05,-1.3738078853757082e-05
h047_h042core_support_tail34_a0.92_0.44_c79_c21283d1,submission_h047_h042core_support_tail34_a0.92_0.44_c79_c21283d1.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail34_a0.92_0.44_c79_c21283d1.csv,h042core_support_tail34_a0.92_0.44,h042core_support_tail34_a0.92_0.44,2,79,79,0.006732639730554586,0.06530560317851364,0.030602042241480276,0.411865331724943,-0.00022585698218238824,0.0010781616142348373,1.1259749240356894e-05,-1.5317797285368493e-05
h047_h042core_support_tail48_a0.5_0.06_c93_75def52b,submission_h047_h042core_support_tail48_a0.5_0.06_c93_75def52b.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail48_a0.5_0.06_c93_75def52b.csv,h042core_support_tail48_a0.5_0.06,h042core_support_tail48_a0.5_0.06,2,93,93,0.003452892519183249,0.03750264228826794,0.015556752404122836,0.22383985419833818,-0.00014265543383410348,0.0005796639197289252,-1.6681665652629054e-06,-1.71855552720677e-05
h047_h042core_support_tail48_a0.5_0.1_c93_33059190,submission_h047_h042core_support_tail48_a0.5_0.1_c93_33059190.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail48_a0.5_0.1_c93_33059190.csv,h042core_support_tail48_a0.5_0.1,h042core_support_tail48_a0.5_0.1,2,93,93,0.003553257174049921,0.03750264228826794,0.016005666904460467,0.22383985419833818,-0.0001439207604606573,0.0005797570232312507,-1.9483179451399318e-06,-1.8710407083326546e-05
h047_h042core_support_tail48_a0.5_0.14_c93_e6973bea,submission_h047_h042core_support_tail48_a0.5_0.14_c93_e6973bea.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail48_a0.5_0.14_c93_e6973bea.csv,h042core_support_tail48_a0.5_0.14,h042core_support_tail48_a0.5_0.14,2,93,93,0.003653568748135616,0.03750264228826794,0.016454581404798056,0.22383985419833818,-0.0001451383152900729,0.000582078839947139,-2.2106654999783105e-06,-2.0204337877767934e-05
h047_h042core_support_tail48_a0.5_0.22_c93_bb6b01f5,submission_h047_h042core_support_tail48_a0.5_0.22_c93_bb6b01f5.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail48_a0.5_0.22_c93_bb6b01f5.csv,h042core_support_tail48_a0.5_0.22,h042core_support_tail48_a0.5_0.22,2,93,93,0.0038540301830825587,0.03750264228826794,0.01735241040547327,0.22383985419833818,-0.00014743025416374023,0.0005904922250521853,-2.681996095042814e-06,-2.309947116804573e-05
h047_h042core_support_tail48_a0.5_0.32_c93_12bb4b45,submission_h047_h042core_support_tail48_a0.5_0.32_c93_12bb4b45.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail48_a0.5_0.32_c93_12bb4b45.csv,h042core_support_tail48_a0.5_0.32,h042core_support_tail48_a0.5_0.32,2,93,93,0.004104297420974559,0.03750264228826794,0.018474696656317284,0.22383985419833818,-0.0001500271112588585,0.0005914271430076107,-3.171224538318115e-06,-2.6544616570899705e-05
h047_h042core_support_tail48_a0.5_0.44_c93_69ada43f,submission_h047_h042core_support_tail48_a0.5_0.44_c93_69ada43f.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail48_a0.5_0.44_c93_69ada43f.csv,h042core_support_tail48_a0.5_0.44,h042core_support_tail48_a0.5_0.44,2,93,93,0.0044041514761964645,0.03750264228826794,0.019821440157330093,0.22383985419833818,-0.00015275094838726968,0.0005915181747719878,-3.611981708100755e-06,-3.04241277591824e-05
h047_h042core_support_tail48_a0.58_0.06_c93_fdda5044,submission_h047_h042core_support_tail48_a0.58_0.06_c93_fdda5044.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail48_a0.58_0.06_c93_fdda5044.csv,h042core_support_tail48_a0.58_0.06,h042core_support_tail48_a0.58_0.06,2,93,93,0.003977246877039923,0.04305671614590323,0.017938093308701476,0.25965423087007267,-0.00016024751596420932,0.0006732885022710836,-1.303869071036763e-08,-1.7333086201881165e-05
h047_h042core_support_tail48_a0.58_0.1_c93_2cf9e585,submission_h047_h042core_support_tail48_a0.58_0.1_c93_2cf9e585.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail48_a0.58_0.1_c93_2cf9e585.csv,h042core_support_tail48_a0.58_0.1,h042core_support_tail48_a0.58_0.1,2,93,93,0.004077611531906594,0.04305671614590323,0.018387007809039103,0.25965423087007267,-0.00016151284259076308,0.0006723149842451768,-2.931900705873933e-07,-1.885793801314001e-05
h047_h042core_support_tail48_a0.58_0.14_c93_d3aca87d,submission_h047_h042core_support_tail48_a0.58_0.14_c93_d3aca87d.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail48_a0.58_0.14_c93_d3aca87d.csv,h042core_support_tail48_a0.58_0.14,h042core_support_tail48_a0.58_0.14,2,93,93,0.00417792310599229,0.04305671614590323,0.018835922309376696,0.25965423087007267,-0.00016273039742017864,0.0006740517454153143,-5.55537625425773e-07,-2.0351868807581405e-05
h047_h042core_support_tail48_a0.58_0.22_c93_bf0dd6ad,submission_h047_h042core_support_tail48_a0.58_0.22_c93_bf0dd6ad.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail48_a0.58_0.22_c93_bf0dd6ad.csv,h042core_support_tail48_a0.58_0.22,h042core_support_tail48_a0.58_0.22,2,93,93,0.0043783845409392326,0.04305671614590323,0.01973375131005191,0.25965423087007267,-0.00016502233629384604,0.0006852992731960269,-1.0268682204902768e-06,-2.32470020978592e-05
h047_h042core_support_tail48_a0.58_0.32_c93_fea0f10b,submission_h047_h042core_support_tail48_a0.58_0.32_c93_fea0f10b.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail48_a0.58_0.32_c93_fea0f10b.csv,h042core_support_tail48_a0.58_0.32,h042core_support_tail48_a0.58_0.32,2,93,93,0.004628651778831232,0.04305671614590323,0.02085603756089592,0.25965423087007267,-0.00016761919338896428,0.0006869428328497996,-1.5160966637655766e-06,-2.6692147500713166e-05
h047_h042core_support_tail48_a0.58_0.44_c93_f5ecb22a,submission_h047_h042core_support_tail48_a0.58_0.44_c93_f5ecb22a.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail48_a0.58_0.44_c93_f5ecb22a.csv,h042core_support_tail48_a0.58_0.44,h042core_support_tail48_a0.58_0.44,2,93,93,0.004928505834053139,0.04305671614590323,0.02220278106190873,0.25965423087007267,-0.00017034303051737546,0.000686984621121358,-1.9568538335482166e-06,-3.057165868899587e-05
h047_h042core_support_tail48_a0.66_0.06_c93_ae8ceb11,submission_h047_h042core_support_tail48_a0.66_0.06_c93_ae8ceb11.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail48_a0.66_0.06_c93_ae8ceb11.csv,h042core_support_tail48_a0.66_0.06,h042core_support_tail48_a0.66_0.06,2,93,93,0.004500368201045033,0.048488496918805524,0.020319434213280103,0.2954686075418076,-0.00017649788128693784,0.0007660221909850697,2.1420626531009754e-06,-1.6878512032680568e-05
h047_h042core_support_tail48_a0.66_0.1_c93_3b7241ef,submission_h047_h042core_support_tail48_a0.66_0.1_c93_3b7241ef.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail48_a0.66_0.1_c93_3b7241ef.csv,h042core_support_tail48_a0.66_0.1,h042core_support_tail48_a0.66_0.1,2,93,93,0.004600732855911705,0.048488496918805524,0.020768348713617733,0.2954686075418076,-0.00017776320791349168,0.0007650493126304177,1.8619112732239496e-06,-1.8403363843939413e-05
h047_h042core_support_tail48_a0.66_0.14_c93_47f96add,submission_h047_h042core_support_tail48_a0.66_0.14_c93_47f96add.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail48_a0.66_0.14_c93_47f96add.csv,h042core_support_tail48_a0.66_0.14,h042core_support_tail48_a0.66_0.14,2,93,93,0.0047010444299974,0.048488496918805524,0.021217263213955326,0.2954686075418076,-0.00017898076274290724,0.0007653234154464134,1.599563718385572e-06,-1.9897294638380808e-05
h047_h042core_support_tail48_a0.66_0.22_c93_de9a5e64,submission_h047_h042core_support_tail48_a0.66_0.22_c93_de9a5e64.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail48_a0.66_0.22_c93_de9a5e64.csv,h042core_support_tail48_a0.66_0.22,h042core_support_tail48_a0.66_0.22,2,93,93,0.004901505864944343,0.048488496918805524,0.02211509221463054,0.2954686075418076,-0.0001812727016165746,0.0007754999826155742,1.1282331233210653e-06,-2.27924279286586e-05
h047_h042core_support_tail48_a0.66_0.32_c93_4ee9c3ff,submission_h047_h042core_support_tail48_a0.66_0.32_c93_4ee9c3ff.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail48_a0.66_0.32_c93_4ee9c3ff.csv,h042core_support_tail48_a0.66_0.32,h042core_support_tail48_a0.66_0.32,2,93,93,0.005151773102836343,0.048488496918805524,0.023237378465474554,0.2954686075418076,-0.00018386955871169282,0.0007812383501381462,6.390046800457657e-07,-2.623757333151257e-05
h047_h042core_support_tail48_a0.66_0.44_c93_70d4e331,submission_h047_h042core_support_tail48_a0.66_0.44_c93_70d4e331.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail48_a0.66_0.44_c93_70d4e331.csv,h042core_support_tail48_a0.66_0.44,h042core_support_tail48_a0.66_0.44,2,93,93,0.005451627158058249,0.048488496918805524,0.02458412196648736,0.2954686075418076,-0.0001865933958401041,0.0007828343115170661,1.9824751026312765e-07,-3.011708451979526e-05
h047_h042core_support_tail48_a0.78_0.06_c93_0b2cd878,submission_h047_h042core_support_tail48_a0.78_0.06_c93_0b2cd878.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail48_a0.78_0.06_c93_0b2cd878.csv,h042core_support_tail48_a0.78_0.06,h042core_support_tail48_a0.78_0.06,2,93,93,0.00528264081664261,0.05640827282238181,0.023891445570148044,0.3491901725494082,-0.00019836954575413662,0.0009056734275473112,6.303886878939683e-06,-1.5077575611502025e-05
h047_h042core_support_tail48_a0.78_0.1_c93_a162b5d8,submission_h047_h042core_support_tail48_a0.78_0.1_c93_a162b5d8.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail48_a0.78_0.1_c93_a162b5d8.csv,h042core_support_tail48_a0.78_0.1,h042core_support_tail48_a0.78_0.1,2,93,93,0.005383005471509284,0.05640827282238181,0.024340360070485664,0.3491901725494082,-0.0001996348723806904,0.0009043434200576069,6.023735499062657e-06,-1.6602427422760865e-05
h047_h042core_support_tail48_a0.78_0.14_c93_40eeb7c1,submission_h047_h042core_support_tail48_a0.78_0.14_c93_40eeb7c1.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail48_a0.78_0.14_c93_40eeb7c1.csv,h042core_support_tail48_a0.78_0.14,h042core_support_tail48_a0.78_0.14,2,93,93,0.005483317045594978,0.05640827282238181,0.024789274570823264,0.3491901725494082,-0.00020085242721010598,0.000904770214309536,5.76138794422428e-06,-1.809635821720226e-05
h047_h042core_support_tail48_a0.78_0.22_c93_e4edbc31,submission_h047_h042core_support_tail48_a0.78_0.22_c93_e4edbc31.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail48_a0.78_0.22_c93_e4edbc31.csv,h042core_support_tail48_a0.78_0.22,h042core_support_tail48_a0.78_0.22,2,93,93,0.005683778480541921,0.05640827282238181,0.025687103571498476,0.3491901725494082,-0.00020314436608377337,0.0009119787767917824,5.290057349159774e-06,-2.099149150748005e-05
h047_h042core_support_tail48_a0.78_0.32_c93_ad19e4c1,submission_h047_h042core_support_tail48_a0.78_0.32_c93_ad19e4c1.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail48_a0.78_0.32_c93_ad19e4c1.csv,h042core_support_tail48_a0.78_0.32,h042core_support_tail48_a0.78_0.32,2,93,93,0.0059340457184339215,0.05640827282238181,0.02680938982234249,0.3491901725494082,-0.00020574122317889166,0.0009225296744340687,4.8008289058844735e-06,-2.4436636910334028e-05
h047_h042core_support_tail48_a0.78_0.44_c93_a78b63c4,submission_h047_h042core_support_tail48_a0.78_0.44_c93_a78b63c4.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail48_a0.78_0.44_c93_a78b63c4.csv,h042core_support_tail48_a0.78_0.44,h042core_support_tail48_a0.78_0.44,2,93,93,0.006233899773655826,0.05640827282238181,0.028156133323355297,0.3491901725494082,-0.00020846506030730284,0.0009255275501264084,4.3600717361018345e-06,-2.831614809861672e-05
h047_h042core_support_tail48_a0.92_0.06_c93_06ede94b,submission_h047_h042core_support_tail48_a0.92_0.06_c93_06ede94b.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail48_a0.92_0.06_c93_06ede94b.csv,h042core_support_tail48_a0.92_0.06,h042core_support_tail48_a0.92_0.06,2,93,93,0.006191462953724402,0.06530560317851364,0.028058792153160646,0.411865331724943,-0.00022011130475182598,0.0010680678445679054,1.255324290388479e-05,-1.1297498753886771e-05
h047_h042core_support_tail48_a0.92_0.1_c93_339ab859,submission_h047_h042core_support_tail48_a0.92_0.1_c93_339ab859.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail48_a0.92_0.1_c93_339ab859.csv,h042core_support_tail48_a0.92_0.1,h042core_support_tail48_a0.92_0.1,2,93,93,0.006291827608591074,0.06530560317851364,0.028507706653498277,0.411865331724943,-0.00022137663137837977,0.0010675558790505589,1.2273091524007763e-05,-1.2822350565145616e-05
h047_h042core_support_tail48_a0.92_0.14_c93_6cba0b30,submission_h047_h042core_support_tail48_a0.92_0.14_c93_6cba0b30.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail48_a0.92_0.14_c93_6cba0b30.csv,h042core_support_tail48_a0.92_0.14,h042core_support_tail48_a0.92_0.14,2,93,93,0.0063921391826767685,0.06530560317851364,0.02895662115383587,0.411865331724943,-0.00022259418620779536,0.001068041440325575,1.2010743969169385e-05,-1.431628135958701e-05
h047_h042core_support_tail48_a0.92_0.22_c93_4fbe0a4f,submission_h047_h042core_support_tail48_a0.92_0.22_c93_4fbe0a4f.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail48_a0.92_0.22_c93_4fbe0a4f.csv,h042core_support_tail48_a0.92_0.22,h042core_support_tail48_a0.92_0.22,2,93,93,0.006592600617623711,0.06530560317851364,0.029854450154511082,0.411865331724943,-0.0002248861250814627,0.0010724622895941839,1.1539413374104878e-05,-1.7211414649864806e-05
h047_h042core_support_tail48_a0.92_0.32_c93_44aed1d5,submission_h047_h042core_support_tail48_a0.92_0.32_c93_44aed1d5.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail48_a0.92_0.32_c93_44aed1d5.csv,h042core_support_tail48_a0.92_0.32,h042core_support_tail48_a0.92_0.32,2,93,93,0.006842867855515711,0.06530560317851364,0.030976736405355094,0.411865331724943,-0.00022748298217658094,0.0010843639288971355,1.1050184930829579e-05,-2.0656560052718774e-05
h047_h042core_support_tail48_a0.92_0.44_c93_4c9b9035,submission_h047_h042core_support_tail48_a0.92_0.44_c93_4c9b9035.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail48_a0.92_0.44_c93_4c9b9035.csv,h042core_support_tail48_a0.92_0.44,h042core_support_tail48_a0.92_0.44,2,93,93,0.007142721910737618,0.06530560317851364,0.032323479906367907,0.411865331724943,-0.00023020681930499223,0.001091445262568899,1.060942776104694e-05,-2.453607124100147e-05
h047_h042core_support_tail64_a0.5_0.06_c93_75def52b,submission_h047_h042core_support_tail64_a0.5_0.06_c93_75def52b.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail64_a0.5_0.06_c93_75def52b.csv,h042core_support_tail64_a0.5_0.06,h042core_support_tail64_a0.5_0.06,2,93,93,0.003452892519183249,0.03750264228826794,0.015556752404122836,0.22383985419833818,-0.00014265543383410348,0.0005796639197289252,-1.6681665652629054e-06,-1.71855552720677e-05
h047_h042core_support_tail64_a0.5_0.1_c93_33059190,submission_h047_h042core_support_tail64_a0.5_0.1_c93_33059190.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail64_a0.5_0.1_c93_33059190.csv,h042core_support_tail64_a0.5_0.1,h042core_support_tail64_a0.5_0.1,2,93,93,0.003553257174049921,0.03750264228826794,0.016005666904460467,0.22383985419833818,-0.0001439207604606573,0.0005797570232312507,-1.9483179451399318e-06,-1.8710407083326546e-05
h047_h042core_support_tail64_a0.5_0.14_c93_e6973bea,submission_h047_h042core_support_tail64_a0.5_0.14_c93_e6973bea.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail64_a0.5_0.14_c93_e6973bea.csv,h042core_support_tail64_a0.5_0.14,h042core_support_tail64_a0.5_0.14,2,93,93,0.003653568748135616,0.03750264228826794,0.016454581404798056,0.22383985419833818,-0.0001451383152900729,0.000582078839947139,-2.2106654999783105e-06,-2.0204337877767934e-05
h047_h042core_support_tail64_a0.5_0.22_c93_bb6b01f5,submission_h047_h042core_support_tail64_a0.5_0.22_c93_bb6b01f5.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail64_a0.5_0.22_c93_bb6b01f5.csv,h042core_support_tail64_a0.5_0.22,h042core_support_tail64_a0.5_0.22,2,93,93,0.0038540301830825587,0.03750264228826794,0.01735241040547327,0.22383985419833818,-0.00014743025416374023,0.0005904922250521853,-2.681996095042814e-06,-2.309947116804573e-05
h047_h042core_support_tail64_a0.5_0.32_c93_12bb4b45,submission_h047_h042core_support_tail64_a0.5_0.32_c93_12bb4b45.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail64_a0.5_0.32_c93_12bb4b45.csv,h042core_support_tail64_a0.5_0.32,h042core_support_tail64_a0.5_0.32,2,93,93,0.004104297420974559,0.03750264228826794,0.018474696656317284,0.22383985419833818,-0.0001500271112588585,0.0005914271430076107,-3.171224538318115e-06,-2.6544616570899705e-05
h047_h042core_support_tail64_a0.5_0.44_c93_69ada43f,submission_h047_h042core_support_tail64_a0.5_0.44_c93_69ada43f.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail64_a0.5_0.44_c93_69ada43f.csv,h042core_support_tail64_a0.5_0.44,h042core_support_tail64_a0.5_0.44,2,93,93,0.0044041514761964645,0.03750264228826794,0.019821440157330093,0.22383985419833818,-0.00015275094838726968,0.0005915181747719878,-3.611981708100755e-06,-3.04241277591824e-05
h047_h042core_support_tail64_a0.58_0.06_c93_fdda5044,submission_h047_h042core_support_tail64_a0.58_0.06_c93_fdda5044.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail64_a0.58_0.06_c93_fdda5044.csv,h042core_support_tail64_a0.58_0.06,h042core_support_tail64_a0.58_0.06,2,93,93,0.003977246877039923,0.04305671614590323,0.017938093308701476,0.25965423087007267,-0.00016024751596420932,0.0006732885022710836,-1.303869071036763e-08,-1.7333086201881165e-05
h047_h042core_support_tail64_a0.58_0.1_c93_2cf9e585,submission_h047_h042core_support_tail64_a0.58_0.1_c93_2cf9e585.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail64_a0.58_0.1_c93_2cf9e585.csv,h042core_support_tail64_a0.58_0.1,h042core_support_tail64_a0.58_0.1,2,93,93,0.004077611531906594,0.04305671614590323,0.018387007809039103,0.25965423087007267,-0.00016151284259076308,0.0006723149842451768,-2.931900705873933e-07,-1.885793801314001e-05
h047_h042core_support_tail64_a0.58_0.14_c93_d3aca87d,submission_h047_h042core_support_tail64_a0.58_0.14_c93_d3aca87d.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail64_a0.58_0.14_c93_d3aca87d.csv,h042core_support_tail64_a0.58_0.14,h042core_support_tail64_a0.58_0.14,2,93,93,0.00417792310599229,0.04305671614590323,0.018835922309376696,0.25965423087007267,-0.00016273039742017864,0.0006740517454153143,-5.55537625425773e-07,-2.0351868807581405e-05
h047_h042core_support_tail64_a0.58_0.22_c93_bf0dd6ad,submission_h047_h042core_support_tail64_a0.58_0.22_c93_bf0dd6ad.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail64_a0.58_0.22_c93_bf0dd6ad.csv,h042core_support_tail64_a0.58_0.22,h042core_support_tail64_a0.58_0.22,2,93,93,0.0043783845409392326,0.04305671614590323,0.01973375131005191,0.25965423087007267,-0.00016502233629384604,0.0006852992731960269,-1.0268682204902768e-06,-2.32470020978592e-05
h047_h042core_support_tail64_a0.58_0.32_c93_fea0f10b,submission_h047_h042core_support_tail64_a0.58_0.32_c93_fea0f10b.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail64_a0.58_0.32_c93_fea0f10b.csv,h042core_support_tail64_a0.58_0.32,h042core_support_tail64_a0.58_0.32,2,93,93,0.004628651778831232,0.04305671614590323,0.02085603756089592,0.25965423087007267,-0.00016761919338896428,0.0006869428328497996,-1.5160966637655766e-06,-2.6692147500713166e-05
h047_h042core_support_tail64_a0.58_0.44_c93_f5ecb22a,submission_h047_h042core_support_tail64_a0.58_0.44_c93_f5ecb22a.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail64_a0.58_0.44_c93_f5ecb22a.csv,h042core_support_tail64_a0.58_0.44,h042core_support_tail64_a0.58_0.44,2,93,93,0.004928505834053139,0.04305671614590323,0.02220278106190873,0.25965423087007267,-0.00017034303051737546,0.000686984621121358,-1.9568538335482166e-06,-3.057165868899587e-05
h047_h042core_support_tail64_a0.66_0.06_c93_ae8ceb11,submission_h047_h042core_support_tail64_a0.66_0.06_c93_ae8ceb11.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail64_a0.66_0.06_c93_ae8ceb11.csv,h042core_support_tail64_a0.66_0.06,h042core_support_tail64_a0.66_0.06,2,93,93,0.004500368201045033,0.048488496918805524,0.020319434213280103,0.2954686075418076,-0.00017649788128693784,0.0007660221909850697,2.1420626531009754e-06,-1.6878512032680568e-05
h047_h042core_support_tail64_a0.66_0.1_c93_3b7241ef,submission_h047_h042core_support_tail64_a0.66_0.1_c93_3b7241ef.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail64_a0.66_0.1_c93_3b7241ef.csv,h042core_support_tail64_a0.66_0.1,h042core_support_tail64_a0.66_0.1,2,93,93,0.004600732855911705,0.048488496918805524,0.020768348713617733,0.2954686075418076,-0.00017776320791349168,0.0007650493126304177,1.8619112732239496e-06,-1.8403363843939413e-05
h047_h042core_support_tail64_a0.66_0.14_c93_47f96add,submission_h047_h042core_support_tail64_a0.66_0.14_c93_47f96add.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail64_a0.66_0.14_c93_47f96add.csv,h042core_support_tail64_a0.66_0.14,h042core_support_tail64_a0.66_0.14,2,93,93,0.0047010444299974,0.048488496918805524,0.021217263213955326,0.2954686075418076,-0.00017898076274290724,0.0007653234154464134,1.599563718385572e-06,-1.9897294638380808e-05
h047_h042core_support_tail64_a0.66_0.22_c93_de9a5e64,submission_h047_h042core_support_tail64_a0.66_0.22_c93_de9a5e64.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail64_a0.66_0.22_c93_de9a5e64.csv,h042core_support_tail64_a0.66_0.22,h042core_support_tail64_a0.66_0.22,2,93,93,0.004901505864944343,0.048488496918805524,0.02211509221463054,0.2954686075418076,-0.0001812727016165746,0.0007754999826155742,1.1282331233210653e-06,-2.27924279286586e-05
h047_h042core_support_tail64_a0.66_0.32_c93_4ee9c3ff,submission_h047_h042core_support_tail64_a0.66_0.32_c93_4ee9c3ff.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail64_a0.66_0.32_c93_4ee9c3ff.csv,h042core_support_tail64_a0.66_0.32,h042core_support_tail64_a0.66_0.32,2,93,93,0.005151773102836343,0.048488496918805524,0.023237378465474554,0.2954686075418076,-0.00018386955871169282,0.0007812383501381462,6.390046800457657e-07,-2.623757333151257e-05
h047_h042core_support_tail64_a0.66_0.44_c93_70d4e331,submission_h047_h042core_support_tail64_a0.66_0.44_c93_70d4e331.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail64_a0.66_0.44_c93_70d4e331.csv,h042core_support_tail64_a0.66_0.44,h042core_support_tail64_a0.66_0.44,2,93,93,0.005451627158058249,0.048488496918805524,0.02458412196648736,0.2954686075418076,-0.0001865933958401041,0.0007828343115170661,1.9824751026312765e-07,-3.011708451979526e-05
