file,resolved_path,candidate_id,family,target_group,core_k,core_alpha,rollback_k,rollback_alpha,base,core_score_mean,rollback_score_mean,changed_cells_vs_h012,changed_rows_vs_h012,changed_cells_vs_e247,changed_rows_vs_e247,mean_abs_prob_vs_h012,max_abs_prob_vs_h012,mean_abs_logit_vs_h012,max_abs_logit_vs_h012,cos_e247_to_h012,proj_e247_to_h012,mean_abs_logit_move
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_all_core240_a0.28_rb120_r0.35_h012_30a21190.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_all_core240_a0.28_rb120_r0.35_h012_30a21190.csv,conflict_swap_all_core240_a0.28_rb120_r0.35_h012,conflict_swap,all,240,0.28,120,0.35,h012,0.8727059498412698,0.8545973508683631,360,175,1200,250,0.0019484717005824827,0.03179274085272804,0.07154942388742996,2.4222936731034217,0.9995797523994322,1.276175905441097,0.07154942388742996
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_all_core240_a0.28_rb120_r0.65_h012_f2518bf3.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_all_core240_a0.28_rb120_r0.65_h012_f2518bf3.csv,conflict_swap_all_core240_a0.28_rb120_r0.65_h012,conflict_swap,all,240,0.28,120,0.65,h012,0.8727059498412698,0.8545973508683631,360,175,1200,250,0.0023581571780775428,0.04597544665608322,0.0743988689424302,2.4222936731034217,0.9993763726040161,1.2757492496053662,0.0743988689424302
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_all_core240_a0.08_rb240_r0.35_h012_18eb0747.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_all_core240_a0.08_rb240_r0.35_h012_18eb0747.csv,conflict_swap_all_core240_a0.08_rb240_r0.35_h012,conflict_swap,all,240,0.08,240,0.35,h012,0.8727059498412698,0.8227182336728327,480,198,1200,250,0.0016510026743933085,0.08616142380893999,0.026874614981432485,0.6920839065955082,0.9996981524824606,1.0778136018136515,0.026874614981432485
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_all_core240_a0.08_rb240_r0.65_h012_27332e79.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_all_core240_a0.08_rb240_r0.65_h012_27332e79.csv,conflict_swap_all_core240_a0.08_rb240_r0.65_h012,conflict_swap,all,240,0.08,240,0.65,h012,0.8727059498412698,0.8227182336728327,480,198,1200,250,0.002663834507909276,0.1549940022566828,0.03320181851899759,0.6920839065955082,0.9991709388097072,1.0767541575111725,0.03320181851899759
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_all_core240_a0.16_rb240_r0.35_h012_0b51358f.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_all_core240_a0.16_rb240_r0.35_h012_0b51358f.csv,conflict_swap_all_core240_a0.16_rb240_r0.35_h012,conflict_swap,all,240,0.16,240,0.35,h012,0.8727059498412698,0.8227182336728327,480,198,1200,250,0.002068789907605552,0.08616142380893999,0.04636749250237022,1.3841678131778643,0.9995809303931069,1.1568632219801671,0.04636749250237022
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_all_core240_a0.16_rb240_r0.65_h012_dd90ad16.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_all_core240_a0.16_rb240_r0.65_h012_dd90ad16.csv,conflict_swap_all_core240_a0.16_rb240_r0.65_h012,conflict_swap,all,240,0.16,240,0.65,h012,0.8727059498412698,0.8227182336728327,480,198,1200,250,0.0030816217411215206,0.1549940022566828,0.05269469603993532,1.3841678131778643,0.999060706308643,1.1558037776776882,0.05269469603993532
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_all_core240_a0.28_rb240_r0.35_h012_0a7a9352.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_all_core240_a0.28_rb240_r0.35_h012_0a7a9352.csv,conflict_swap_all_core240_a0.28_rb240_r0.35_h012,conflict_swap,all,240,0.28,240,0.35,h012,0.8727059498412698,0.8227182336728327,480,198,1200,250,0.0026755643301042665,0.08616142380893999,0.07560680878375564,2.4222936731034217,0.999375000157212,1.2754376522298907,0.07560680878375564
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_all_core240_a0.28_rb240_r0.65_h012_d04948fe.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_all_core240_a0.28_rb240_r0.65_h012_d04948fe.csv,conflict_swap_all_core240_a0.28_rb240_r0.65_h012,conflict_swap,all,240,0.28,240,0.65,h012,0.8727059498412698,0.8227182336728327,480,198,1200,250,0.003688396163620234,0.1549940022566828,0.08193401232132075,2.4222936731034217,0.9988697800257711,1.274378207927412,0.08193401232132075
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_all_core240_a0.08_rb360_r0.35_h012_e57cd996.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_all_core240_a0.08_rb360_r0.35_h012_e57cd996.csv,conflict_swap_all_core240_a0.08_rb360_r0.35_h012,conflict_swap,all,240,0.08,360,0.35,h012,0.8727059498412698,0.7964154504355478,600,222,1200,250,0.0023262590077564095,0.08616142380893999,0.030569040143609113,0.6920839065955082,0.9995865225151674,1.077301397340121,0.030569040143609113
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_all_core240_a0.08_rb360_r0.65_h012_64510131.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_all_core240_a0.08_rb360_r0.65_h012_64510131.csv,conflict_swap_all_core240_a0.08_rb360_r0.65_h012,conflict_swap,all,240,0.08,360,0.65,h012,0.8727059498412698,0.7964154504355478,600,222,1200,250,0.003904828724984766,0.1549940022566828,0.04006289382018276,0.6920839065955082,0.9988406432666064,1.0758029206317585,0.04006289382018276
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_all_core240_a0.16_rb360_r0.35_h012_4c6f05a4.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_all_core240_a0.16_rb360_r0.35_h012_4c6f05a4.csv,conflict_swap_all_core240_a0.16_rb360_r0.35_h012,conflict_swap,all,240,0.16,360,0.35,h012,0.8727059498412698,0.7964154504355478,600,222,1200,250,0.0027440462409686534,0.08616142380893999,0.05006191766454685,1.3841678131778643,0.999453718608323,1.1563510175066365,0.05006191766454685
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_all_core240_a0.16_rb360_r0.65_h012_f7f032e9.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_all_core240_a0.16_rb360_r0.65_h012_f7f032e9.csv,conflict_swap_all_core240_a0.16_rb360_r0.65_h012,conflict_swap,all,240,0.16,360,0.65,h012,0.8727059498412698,0.7964154504355478,600,222,1200,250,0.004322615958197009,0.1549940022566828,0.05955577134112051,1.3841678131778643,0.9987177124739893,1.1548525407982742,0.05955577134112051
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_all_core240_a0.28_rb360_r0.35_h012_5eca9480.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_all_core240_a0.28_rb360_r0.35_h012_5eca9480.csv,conflict_swap_all_core240_a0.28_rb360_r0.35_h012,conflict_swap,all,240,0.28,360,0.35,h012,0.8727059498412698,0.7964154504355478,600,222,1200,250,0.0033508206634673674,0.08616142380893999,0.07930123394593229,2.4222936731034217,0.9992329339598092,1.2749254477563603,0.07930123394593229
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_all_core240_a0.28_rb360_r0.65_h012_0b93bb9b.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_all_core240_a0.28_rb360_r0.65_h012_0b93bb9b.csv,conflict_swap_all_core240_a0.28_rb360_r0.65_h012,conflict_swap,all,240,0.28,360,0.65,h012,0.8727059498412698,0.7964154504355478,600,222,1200,250,0.004929390380695724,0.1549940022566828,0.08879508762250592,2.4222936731034217,0.9985181542621702,1.273426971047998,0.08879508762250592
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_all_core360_a0.08_rb60_r0.35_h012_0b2369d8.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_all_core360_a0.08_rb60_r0.35_h012_0b2369d8.csv,conflict_swap_all_core360_a0.08_rb60_r0.35_h012,conflict_swap,all,360,0.08,60,0.35,h012,0.8253344107407407,0.8793816215497794,420,202,1200,250,0.000800399113354946,0.01225889993517304,0.021921585090387087,0.6920839065955082,0.9999442954363315,1.079073027395993,0.021921585090387087
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_all_core360_a0.08_rb60_r0.65_h012_22b489e2.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_all_core360_a0.08_rb60_r0.65_h012_22b489e2.csv,conflict_swap_all_core360_a0.08_rb60_r0.65_h012,conflict_swap,all,360,0.08,60,0.65,h012,0.8253344107407407,0.8793816215497794,420,202,1200,250,0.0009555051799254591,0.022122554082081775,0.02306920272712061,0.6920839065955082,0.999888344237776,1.078960528508673,0.02306920272712061
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_all_core360_a0.16_rb60_r0.35_h012_1f5c4f13.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_all_core360_a0.16_rb60_r0.35_h012_1f5c4f13.csv,conflict_swap_all_core360_a0.16_rb60_r0.35_h012,conflict_swap,all,360,0.16,60,0.35,h012,0.8253344107407407,0.8793816215497794,420,202,1200,250,0.0014027622392534626,0.018315395548933966,0.04250428293791628,1.3841678131778643,0.999873459101232,1.158277303493831,0.04250428293791628
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_all_core360_a0.16_rb60_r0.65_h012_44597f46.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_all_core360_a0.16_rb60_r0.65_h012_44597f46.csv,conflict_swap_all_core360_a0.16_rb60_r0.65_h012,conflict_swap,all,360,0.16,60,0.65,h012,0.8253344107407407,0.8793816215497794,420,202,1200,250,0.0015578683058239757,0.022122554082081775,0.0436519005746498,1.3841678131778643,0.9998182549392516,1.1581648046065112,0.0436519005746498
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_all_core360_a0.28_rb60_r0.35_h012_bac057bf.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_all_core360_a0.28_rb60_r0.35_h012_bac057bf.csv,conflict_swap_all_core360_a0.28_rb60_r0.35_h012,conflict_swap,all,360,0.28,60,0.35,h012,0.8253344107407407,0.8793816215497794,420,202,1200,250,0.0022840165142017574,0.03179274085272804,0.07337832970918888,2.4222936731034217,0.999727036308498,1.2770837176405385,0.07337832970918888
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_all_core360_a0.28_rb60_r0.65_h012_4f113523.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_all_core360_a0.28_rb60_r0.65_h012_4f113523.csv,conflict_swap_all_core360_a0.28_rb60_r0.65_h012,conflict_swap,all,360,0.28,60,0.65,h012,0.8253344107407407,0.8793816215497794,420,202,1200,250,0.0024391225807722707,0.03179274085272804,0.0745259473459224,2.4222936731034217,0.9996734293210239,1.2769712187532185,0.0745259473459224
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_all_core360_a0.08_rb120_r0.35_h012_adb0747d.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_all_core360_a0.08_rb120_r0.35_h012_adb0747d.csv,conflict_swap_all_core360_a0.08_rb120_r0.35_h012,conflict_swap,all,360,0.08,120,0.35,h012,0.8253344107407407,0.8545973508683631,480,210,1200,250,0.0011097532313609645,0.02666191801268314,0.02390705041169824,0.6920839065955082,0.9998643096267329,1.07870651095618,0.02390705041169824
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_all_core360_a0.08_rb120_r0.65_h012_572c43d7.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_all_core360_a0.08_rb120_r0.65_h012_572c43d7.csv,conflict_swap_all_core360_a0.08_rb120_r0.65_h012,conflict_swap,all,360,0.08,120,0.65,h012,0.8253344107407407,0.8545973508683631,480,210,1200,250,0.0015194387088560241,0.04597544665608322,0.026756495466698473,0.6920839065955082,0.999652074349605,1.0782798551204489,0.026756495466698473
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_all_core360_a0.16_rb120_r0.35_h012_4e4d62a3.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_all_core360_a0.16_rb120_r0.35_h012_4e4d62a3.csv,conflict_swap_all_core360_a0.16_rb120_r0.35_h012,conflict_swap,all,360,0.16,120,0.35,h012,0.8253344107407407,0.8545973508683631,480,210,1200,250,0.001712116357259481,0.02666191801268314,0.044489748259227434,1.3841678131778643,0.999782369679678,1.1579107870540182,0.044489748259227434
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_all_core360_a0.16_rb120_r0.65_h012_0ee408d2.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_all_core360_a0.16_rb120_r0.65_h012_0ee408d2.csv,conflict_swap_all_core360_a0.16_rb120_r0.65_h012,conflict_swap,all,360,0.16,120,0.65,h012,0.8253344107407407,0.8545973508683631,480,210,1200,250,0.002121801834754541,0.04597544665608322,0.047339193314227666,1.3841678131778643,0.9995729649709347,1.157484131218287,0.047339193314227666
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_all_core360_a0.28_rb120_r0.35_h012_9bb87ecb.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_all_core360_a0.28_rb120_r0.35_h012_9bb87ecb.csv,conflict_swap_all_core360_a0.28_rb120_r0.35_h012,conflict_swap,all,360,0.28,120,0.35,h012,0.8253344107407407,0.8545973508683631,480,210,1200,250,0.0025933706322077755,0.03179274085272804,0.07536379503050003,2.4222936731034217,0.9996253658986901,1.2767172012007255,0.07536379503050003
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_all_core360_a0.28_rb120_r0.65_h012_b6010b0f.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_all_core360_a0.28_rb120_r0.65_h012_b6010b0f.csv,conflict_swap_all_core360_a0.28_rb120_r0.65_h012,conflict_swap,all,360,0.28,120,0.65,h012,0.8253344107407407,0.8545973508683631,480,210,1200,250,0.0030030561097028354,0.04597544665608322,0.07821324008550028,2.4222936731034217,0.9994220195456122,1.2762905453649944,0.07821324008550028
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_all_core360_a0.08_rb240_r0.35_h012_34f58f13.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_all_core360_a0.08_rb240_r0.35_h012_34f58f13.csv,conflict_swap_all_core360_a0.08_rb240_r0.35_h012,conflict_swap,all,360,0.08,240,0.35,h012,0.8253344107407407,0.8227182336728327,600,224,1200,250,0.0018368458608827483,0.08616142380893999,0.027964435308023918,0.6920839065955082,0.9997032775339881,1.0779682577449738,0.027964435308023918
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_all_core360_a0.08_rb240_r0.65_h012_f7db32a0.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_all_core360_a0.08_rb240_r0.65_h012_f7db32a0.csv,conflict_swap_all_core360_a0.08_rb240_r0.65_h012,conflict_swap,all,360,0.08,240,0.65,h012,0.8253344107407407,0.8227182336728327,600,224,1200,250,0.0028496776943987157,0.1549940022566828,0.03429163884558903,0.6920839065955082,0.9991760761108415,1.076908813442495,0.03429163884558903
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_all_core360_a0.16_rb240_r0.35_h012_33585333.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_all_core360_a0.16_rb240_r0.35_h012_33585333.csv,conflict_swap_all_core360_a0.16_rb240_r0.35_h012,conflict_swap,all,360,0.16,240,0.35,h012,0.8253344107407407,0.8227182336728327,600,224,1200,250,0.0024392089867812648,0.08616142380893999,0.04854713315555311,1.3841678131778643,0.9995989230384018,1.157172533842812,0.04854713315555311
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_all_core360_a0.16_rb240_r0.65_h012_ec5847cf.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_all_core360_a0.16_rb240_r0.65_h012_ec5847cf.csv,conflict_swap_all_core360_a0.16_rb240_r0.65_h012,conflict_swap,all,360,0.16,240,0.65,h012,0.8253344107407407,0.8227182336728327,600,224,1200,250,0.003452040820297233,0.1549940022566828,0.054874336693118204,1.3841678131778643,0.9990787372415747,1.156113089540333,0.054874336693118204
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_all_core360_a0.28_rb240_r0.35_h012_a3d4ecb7.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_all_core360_a0.28_rb240_r0.35_h012_a3d4ecb7.csv,conflict_swap_all_core360_a0.28_rb240_r0.35_h012,conflict_swap,all,360,0.28,240,0.35,h012,0.8253344107407407,0.8227182336728327,600,224,1200,250,0.0033204632617295595,0.08616142380893999,0.07942117992682571,2.4222936731034217,0.9994205668286824,1.2759789479895194,0.07942117992682571
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_all_core360_a0.28_rb240_r0.65_h012_c7ae0451.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_all_core360_a0.28_rb240_r0.65_h012_c7ae0451.csv,conflict_swap_all_core360_a0.28_rb240_r0.65_h012,conflict_swap,all,360,0.28,240,0.65,h012,0.8253344107407407,0.8227182336728327,600,224,1200,250,0.004333295095245527,0.1549940022566828,0.08574838346439083,2.4222936731034217,0.9989154298140549,1.2749195036870404,0.08574838346439083
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_all_core360_a0.08_rb360_r0.35_h012_44b0e1f1.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_all_core360_a0.08_rb360_r0.35_h012_44b0e1f1.csv,conflict_swap_all_core360_a0.08_rb360_r0.35_h012,conflict_swap,all,360,0.08,360,0.35,h012,0.8253344107407407,0.7964154504355478,720,237,1200,250,0.0025121021942458494,0.08616142380893999,0.031658860470200556,0.6920839065955082,0.9995916145682703,1.0774560532714432,0.031658860470200556
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_all_core360_a0.08_rb360_r0.65_h012_e02a7939.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_all_core360_a0.08_rb360_r0.65_h012_e02a7939.csv,conflict_swap_all_core360_a0.08_rb360_r0.65_h012,conflict_swap,all,360,0.08,360,0.65,h012,0.8253344107407407,0.7964154504355478,720,237,1200,250,0.004090671911474205,0.1549940022566828,0.041152714146774204,0.6920839065955082,0.9988457526058079,1.0759575765630809,0.041152714146774204
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_all_core360_a0.16_rb360_r0.35_h012_bdfdcbfe.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_all_core360_a0.16_rb360_r0.35_h012_bdfdcbfe.csv,conflict_swap_all_core360_a0.16_rb360_r0.35_h012,conflict_swap,all,360,0.16,360,0.35,h012,0.8253344107407407,0.7964154504355478,720,237,1200,250,0.0031144653201443657,0.08616142380893999,0.05224155831772974,1.3841678131778643,0.9994716700047185,1.1566603293692812,0.05224155831772974
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_all_core360_a0.16_rb360_r0.65_h012_d7a29450.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_all_core360_a0.16_rb360_r0.65_h012_d7a29450.csv,conflict_swap_all_core360_a0.16_rb360_r0.65_h012,conflict_swap,all,360,0.16,360,0.65,h012,0.8253344107407407,0.7964154504355478,720,237,1200,250,0.004693035037372723,0.1549940022566828,0.061735411994303394,1.3841678131778643,0.9987357180210122,1.1551618526609189,0.061735411994303394
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_all_core360_a0.28_rb360_r0.35_h012_4c022339.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_all_core360_a0.28_rb360_r0.35_h012_4c022339.csv,conflict_swap_all_core360_a0.28_rb360_r0.35_h012,conflict_swap,all,360,0.28,360,0.35,h012,0.8253344107407407,0.7964154504355478,720,237,1200,250,0.003995719595092661,0.08616142380893999,0.08311560508900234,2.4222936731034217,0.9992784680688876,1.2754667435159888,0.08311560508900234
