bundles,rows,cells,mean_route_energy_delta,median_route_energy_delta,negative_energy_rate,s2_any_rate,s2_bridge_rate,same_direction_rate,mean_public_utility,mean_solver_score,max_driver_h088_alignment,iteration
34,34,68,-0.010528140826046407,-0.0060061820898657005,0.8235294117647058,0.5294117647058824,0.2647058823529412,0.5588235294117647,0.000724498713764681,0.0012623475646061045,0.6188571428571429,4614
34,34,67,-0.008909776721593538,-0.0059582660073092,0.7058823529411765,0.5588235294117647,0.20588235294117646,0.5294117647058824,0.0006636455213848009,0.0011130641356289998,0.6188571428571429,4615
34,34,66,-0.012051641593199587,-0.01029677018624745,0.8235294117647058,0.5882352941176471,0.2647058823529412,0.5,0.0005115761029683792,0.0010518583951702055,0.6188571428571429,4616
34,34,67,-0.011374601576407031,-0.00847905477715055,0.7941176470588235,0.6176470588235294,0.2647058823529412,0.5294117647058824,0.0007361935202264575,0.0013203111713798049,0.6188571428571429,4617
34,34,68,-0.00610062746783014,-0.0026747054314257,0.7058823529411765,0.6764705882352942,0.38235294117647056,0.6470588235294118,0.0007227540553723854,0.001106715655855577,0.6188571428571429,4618
34,34,67,-0.010030996094232386,-0.00427534222130595,0.7941176470588235,0.5294117647058824,0.2647058823529412,0.5,0.0005292995611871519,0.0009784815764284642,0.6188571428571429,4619
34,34,67,-0.011087404019087177,-0.0108463805109308,0.7941176470588235,0.6764705882352942,0.35294117647058826,0.5882352941176471,0.0005723851666989718,0.0011053995135748727,0.6188571428571429,4620
34,34,68,-0.011652512111776862,-0.010730348569675599,0.7941176470588235,0.6764705882352942,0.35294117647058826,0.5588235294117647,0.0007053065103907705,0.0012965501233559908,0.6188571428571429,4621
34,34,66,-0.011095823559679266,-0.0107816996053783,0.8235294117647058,0.6470588235294118,0.35294117647058826,0.6470588235294118,0.0007468970013309198,0.0013187320532491713,0.6188571428571429,4622
34,34,67,-0.012532687004159744,-0.00914779304337485,0.8529411764705882,0.6764705882352942,0.35294117647058826,0.5588235294117647,0.0006509978440229048,0.0012782634493182646,0.6188571428571429,4623
34,34,66,-0.010405670479780563,-0.0058873674772628,0.7941176470588235,0.5294117647058824,0.2647058823529412,0.5294117647058824,0.00047987337659230445,0.0009571735011344673,0.6188571428571429,4624
34,34,68,-0.01028918360680749,-0.0079343888118498,0.7941176470588235,0.5588235294117647,0.20588235294117646,0.5882352941176471,0.0005706446717636617,0.0010600178528223135,0.6188571428571429,4625
34,34,68,-0.01088487162177364,-0.009472210263571701,0.7941176470588235,0.7647058823529411,0.4411764705882353,0.5882352941176471,0.0006768342233268882,0.0012359508910870006,0.6188571428571429,4626
34,34,68,-0.009417120074657224,-0.00492793903288465,0.7941176470588235,0.7647058823529411,0.4117647058823529,0.5588235294117647,0.0006054388342047251,0.0010899663964386867,0.6188571428571429,4627
34,34,67,-0.011229342634748634,-0.00623861458136165,0.8235294117647058,0.5588235294117647,0.2647058823529412,0.5588235294117647,0.0006292480776760882,0.0011845633904439832,0.6188571428571429,4628
34,34,66,-0.010592244395952995,-0.0069662732524886,0.7352941176470589,0.5882352941176471,0.29411764705882354,0.5882352941176471,0.0007039782087396001,0.001257649429514021,0.6188571428571429,4629
34,34,66,-0.011042484552913805,-0.0051259182198702,0.7647058823529411,0.5882352941176471,0.23529411764705882,0.5,0.0005939229147097381,0.0011294964193679978,0.6188571428571429,4630
34,34,67,-0.011572792061064194,-0.009306635680967,0.7941176470588235,0.5882352941176471,0.2647058823529412,0.4411764705882353,0.0006753568679243263,0.0012186933552401774,0.6188571428571429,4631
34,34,68,-0.009305086999412814,-0.0063805286634885505,0.7352941176470589,0.6176470588235294,0.29411764705882354,0.5,0.0006631710155828316,0.0011260050514554682,0.6188571428571429,4632
34,34,64,-0.010317526530950057,-0.008563664959825499,0.7941176470588235,0.5882352941176471,0.29411764705882354,0.4411764705882353,0.000583771486140486,0.0010677805437729684,0.6125714285714285,4633
34,34,66,-0.013450465901671512,-0.008903303464897951,0.7941176470588235,0.5882352941176471,0.29411764705882354,0.5294117647058824,0.0007294456625044676,0.0013817096005084505,0.6188571428571429,4634
34,34,67,-0.009305956398125214,-0.0067358565243052,0.8235294117647058,0.6470588235294118,0.3235294117647059,0.5588235294117647,0.0005919423298307939,0.0010510276786138786,0.6137142857142858,4635
34,34,68,-0.012531661209506285,-0.0106597099943559,0.8235294117647058,0.5588235294117647,0.29411764705882354,0.5294117647058824,0.0005730310383758488,0.0011666544314751486,0.6188571428571429,4636
34,34,67,-0.011646981768668572,-0.0077665317930282005,0.7647058823529411,0.6764705882352942,0.4117647058823529,0.5588235294117647,0.0006743920888158049,0.0012445146016435411,0.6188571428571429,4637
34,34,67,-0.011114082411668556,-0.0090465392515923,0.8235294117647058,0.7058823529411765,0.38235294117647056,0.6176470588235294,0.0005668369694370057,0.0011292565601569333,0.6188571428571429,4638
34,34,67,-0.013852827324748709,-0.01003703324753235,0.8529411764705882,0.6764705882352942,0.3235294117647059,0.6470588235294118,0.0006758533962352739,0.0013608755130493527,0.6188571428571429,4639
34,34,66,-0.009755840591527615,-0.0041093077136901,0.7058823529411765,0.7058823529411765,0.35294117647058826,0.5294117647058824,0.0007214000434974937,0.0012356330569774463,0.6188571428571429,4640
34,34,67,-0.006705412424464838,-0.0037013850871946497,0.7352941176470589,0.5882352941176471,0.3235294117647059,0.47058823529411764,0.0006510610873894882,0.0010283541198748112,0.6188571428571429,4641
34,34,65,-0.01096487276631848,-0.0073704223267293005,0.7647058823529411,0.6764705882352942,0.3235294117647059,0.5588235294117647,0.0006115328630482269,0.0011510472324458483,0.6188571428571429,4642
34,34,67,-0.010355891673815884,-0.00526847635349615,0.7352941176470589,0.6764705882352942,0.38235294117647056,0.6764705882352942,0.0006320583291553254,0.0011536425093004164,0.6188571428571429,4643
34,34,67,-0.009077822790387583,-0.00959451293434875,0.7058823529411765,0.6764705882352942,0.38235294117647056,0.5,0.0005768814371820176,0.001030604771279695,0.6125714285714285,4644
34,34,68,-0.011001196305294333,-0.0079847545553644,0.7941176470588235,0.5882352941176471,0.29411764705882354,0.5882352941176471,0.0004516784902726312,0.0009678119420510917,0.6188571428571429,4645
34,34,68,-0.009615751303477565,-0.008501556951070799,0.7647058823529411,0.6764705882352942,0.38235294117647056,0.5588235294117647,0.0006754866503172341,0.0011625871152155932,0.6188571428571429,4646
34,34,66,-0.012330071419032062,-0.00775150591908115,0.7941176470588235,0.6176470588235294,0.29411764705882354,0.7352941176470589,0.000632043998030074,0.0012663846142219476,0.6188571428571429,4647
34,34,68,-0.013227255743203659,-0.010894808210230651,0.8235294117647058,0.6176470588235294,0.29411764705882354,0.6470588235294118,0.0006544028102552422,0.0012870501523953295,0.6188571428571429,4648
34,34,66,-0.01036547303136203,-0.00462345314783845,0.7647058823529411,0.5882352941176471,0.29411764705882354,0.5588235294117647,0.0006161137720820326,0.0011353323915152143,0.6188571428571429,4649
34,34,68,-0.010064445418841963,-0.006400756157961551,0.7352941176470589,0.6176470588235294,0.35294117647058826,0.5882352941176471,0.0005962868236060407,0.0011061513689642366,0.6188571428571429,4650
34,34,65,-0.009966724150036261,-0.008718141417294701,0.7647058823529411,0.6176470588235294,0.29411764705882354,0.5294117647058824,0.000691110238262331,0.0012141345789479514,0.6137142857142858,4651
34,34,66,-0.009410016290279809,-0.00593745584105055,0.7058823529411765,0.5588235294117647,0.23529411764705882,0.47058823529411764,0.0005399754717345382,0.000969643115256856,0.6188571428571429,4652
34,34,68,-0.013315537195648203,-0.00995417316394265,0.7941176470588235,0.6470588235294118,0.29411764705882354,0.6176470588235294,0.0005093857400125883,0.001131201013579452,0.6188571428571429,4653
34,34,67,-0.010012667250004277,-0.00479275025806865,0.8529411764705882,0.6470588235294118,0.3235294117647059,0.5,0.0006754801757616934,0.0011757918334606365,0.6188571428571429,4654
34,34,68,-0.009846595579887386,-0.00468127490005455,0.7058823529411765,0.5294117647058824,0.23529411764705882,0.5882352941176471,0.0006697750316212549,0.0011843651282777252,0.6188571428571429,4655
34,34,66,-0.009627250340811654,-0.0038504067537901,0.8235294117647058,0.6470588235294118,0.35294117647058826,0.6470588235294118,0.0006771413083518198,0.0011903161703439916,0.6188571428571429,4656
34,34,67,-0.011200711522964231,-0.0061009655637075996,0.7647058823529411,0.5882352941176471,0.2647058823529412,0.5882352941176471,0.0007343299657768998,0.0013089218206448203,0.6137142857142858,4657
34,34,67,-0.009352788625466783,-0.00318397969634665,0.7941176470588235,0.7352941176470589,0.38235294117647056,0.5294117647058824,0.0005207148724094074,0.0009550586718429498,0.6188571428571429,4658
34,34,65,-0.012201245896407253,-0.00937907742250265,0.7941176470588235,0.6764705882352942,0.3235294117647059,0.5882352941176471,0.00044410878674728903,0.000994743463602744,0.6188571428571429,4659
34,34,68,-0.012589066832365462,-0.0090714823243133,0.7647058823529411,0.5882352941176471,0.3235294117647059,0.5588235294117647,0.0006822001288114309,0.001297682699032726,0.6177142857142857,4660
34,34,68,-0.01198818691223259,-0.0105558371775605,0.7352941176470589,0.6176470588235294,0.3235294117647059,0.5,0.0006706991123451694,0.0012544465884483747,0.6188571428571429,4661
34,34,66,-0.009461438346989384,-0.0048807007312252,0.7058823529411765,0.5588235294117647,0.2647058823529412,0.5882352941176471,0.0007046955085772369,0.0012046247586987007,0.6188571428571429,4662
34,34,67,-0.011631873729980789,-0.007255295308692251,0.7647058823529411,0.6764705882352942,0.3235294117647059,0.6470588235294118,0.0006848768566924569,0.0012760031023390172,0.6188571428571429,4663
34,34,64,-0.008721289380017861,-0.00623861458136165,0.6764705882352942,0.6176470588235294,0.29411764705882354,0.47058823529411764,0.0004818392519949822,0.0008727181315620448,0.6188571428571429,4664
34,34,67,-0.011634807764424422,-0.010546046938239951,0.8529411764705882,0.5882352941176471,0.29411764705882354,0.6176470588235294,0.0006584093334123566,0.0012464735526173532,0.6188571428571429,4665
34,34,67,-0.011424358420677603,-0.007501880263597599,0.8529411764705882,0.6470588235294118,0.3235294117647059,0.5588235294117647,0.0006744158329003801,0.0012534537717716436,0.6188571428571429,4666
34,34,67,-0.007529789949435423,-0.0042218208259778,0.7941176470588235,0.6176470588235294,0.3235294117647059,0.7058823529411765,0.0006447458446504411,0.0010608915582375489,0.6177142857142857,4667
34,34,64,-0.010323062986477482,-0.0088846393551741,0.7352941176470589,0.5882352941176471,0.2647058823529412,0.5588235294117647,0.0006687887514139853,0.001203619276413205,0.6188571428571429,4668
34,34,67,-0.008869504988934847,-0.0056887240947902,0.7647058823529411,0.7352941176470589,0.5,0.5294117647058824,0.0006545490159689953,0.001115919474487439,0.6188571428571429,4669
34,34,65,-0.01166671191229505,-0.00679310262606885,0.8235294117647058,0.6176470588235294,0.3235294117647059,0.47058823529411764,0.000707635835488766,0.0012795417935745695,0.6188571428571429,4670
34,34,66,-0.009118770831962693,-0.0051132899087133,0.7941176470588235,0.6470588235294118,0.29411764705882354,0.5,0.0007110741674060178,0.0011946230377725448,0.6188571428571429,4671
34,34,67,-0.010231311614606046,-0.0083981008123695,0.6764705882352942,0.6176470588235294,0.23529411764705882,0.5882352941176471,0.0006914208477989263,0.001221144135816025,0.6188571428571429,4672
34,34,64,-0.01104846957048188,-0.0041911593621980995,0.7647058823529411,0.6470588235294118,0.3235294117647059,0.4117647058823529,0.0006543228279496204,0.001199563957886986,0.6188571428571429,4673
34,34,68,-0.013699319099505785,-0.010020688775777449,0.8823529411764706,0.6764705882352942,0.3235294117647059,0.5882352941176471,0.0005525950500416983,0.0011948677843586948,0.6188571428571429,4674
34,34,67,-0.010485661908901479,-0.0089772832272604,0.8235294117647058,0.5,0.20588235294117646,0.5588235294117647,0.0006074487813350618,0.001121322802324796,0.6188571428571429,4675
34,34,66,-0.010106085626996428,-0.00686366381333915,0.8823529411764706,0.7058823529411765,0.4117647058823529,0.7058823529411765,0.0006996968650898757,0.001250379046625606,0.6188571428571429,4676
34,34,67,-0.012196424747430793,-0.0078320769244656,0.7352941176470589,0.5588235294117647,0.23529411764705882,0.5294117647058824,0.0004677300502369617,0.0010094977492342235,0.6188571428571429,4677
34,34,68,-0.008305496288223224,-0.0042682714784517,0.7941176470588235,0.5588235294117647,0.29411764705882354,0.5294117647058824,0.0004572275784879618,0.0008325231462376379,0.6188571428571429,4678
34,34,66,-0.013076541075577111,-0.011077914455477351,0.7941176470588235,0.6764705882352942,0.35294117647058826,0.5882352941176471,0.0006857041594745351,0.0013427442505134267,0.6188571428571429,4679
34,34,67,-0.013399041690373214,-0.01231818221694265,0.7941176470588235,0.5882352941176471,0.2647058823529412,0.6470588235294118,0.0007472420580049412,0.0014263375024188023,0.6188571428571429,4680
34,34,68,-0.012160641903736724,-0.0087150886294542,0.7647058823529411,0.5882352941176471,0.2647058823529412,0.47058823529411764,0.0006277310358416028,0.0012142770676039155,0.6188571428571429,4681
34,34,67,-0.012391865405740948,-0.01015109893925785,0.8529411764705882,0.6764705882352942,0.38235294117647056,0.6176470588235294,0.0006153707934055239,0.0012103011720025062,0.6188571428571429,4682
34,34,66,-0.012456194594442534,-0.0070478531127124,0.8235294117647058,0.5588235294117647,0.23529411764705882,0.6470588235294118,0.0007203176253388685,0.001357292323742693,0.6137142857142858,4683
34,34,65,-0.007185583977539097,-0.00232750095194395,0.6470588235294118,0.47058823529411764,0.23529411764705882,0.38235294117647056,0.000708669604473989,0.0010866908909159933,0.6188571428571429,4684
34,34,67,-0.009308637587403324,-0.0043141307395404005,0.6764705882352942,0.4117647058823529,0.11764705882352941,0.5,0.000535871247232836,0.0009568061995739433,0.6188571428571429,4685
34,34,67,-0.01213754962531865,-0.0099637415229772,0.7647058823529411,0.6176470588235294,0.35294117647058826,0.5,0.0006881985938821222,0.0012810739301729313,0.6188571428571429,4686
34,34,64,-0.008501251157145312,-0.00463918516246275,0.7352941176470589,0.5588235294117647,0.2647058823529412,0.5,0.0006829769333746329,0.0011265207226008097,0.6188571428571429,4687
34,34,67,-0.011724323138954152,-0.009034740493359051,0.7647058823529411,0.6470588235294118,0.29411764705882354,0.5588235294117647,0.0006538186284795888,0.0012182367751877787,0.6188571428571429,4688
34,34,68,-0.010350049731617657,-0.00487107133533995,0.7647058823529411,0.5882352941176471,0.29411764705882354,0.6470588235294118,0.000677005880463794,0.001205451288221865,0.6177142857142857,4689
34,34,67,-0.009503578722428158,-0.00493591026948265,0.7941176470588235,0.5294117647058824,0.20588235294117646,0.5294117647058824,0.0006831087505107551,0.0011573029627122671,0.6137142857142858,4690
34,34,67,-0.012510356179992759,-0.0111843841336586,0.7058823529411765,0.6176470588235294,0.35294117647058826,0.7058823529411765,0.0006938795342650537,0.0013157273534002852,0.6188571428571429,4691
34,34,68,-0.008939724986833127,-0.006761485453694149,0.7352941176470589,0.6176470588235294,0.35294117647058826,0.5588235294117647,0.0006441929806568733,0.0011051206183393092,0.6188571428571429,4692
34,34,65,-0.008933647993400587,-0.00625960412242745,0.7352941176470589,0.5,0.20588235294117646,0.4411764705882353,0.0006299242297893654,0.001064574851097224,0.6188571428571429,4693
34,34,68,-0.010754274221315077,-0.00833457578720295,0.7941176470588235,0.6176470588235294,0.2647058823529412,0.47058823529411764,0.0005686809056729469,0.0010744767043873742,0.6137142857142858,4694
34,34,66,-0.013433905711580707,-0.011972023440628851,0.8235294117647058,0.6470588235294118,0.3235294117647059,0.5294117647058824,0.0006477108897703881,0.0013026080414366003,0.6188571428571429,4695
34,34,65,-0.01256389212574455,-0.0098897995656051,0.7352941176470589,0.4411764705882353,0.17647058823529413,0.47058823529411764,0.0005997691972911007,0.0011680191526558096,0.6188571428571429,4696
34,34,68,-0.008943084863929075,-0.0043283786938694505,0.7352941176470589,0.6470588235294118,0.29411764705882354,0.5588235294117647,0.0006472895383294724,0.0011165177852512334,0.6188571428571429,4697
