bundles,rows,cells,mean_route_energy_delta,median_route_energy_delta,negative_energy_rate,s2_any_rate,s2_bridge_rate,same_direction_rate,mean_public_utility,mean_solver_score,max_driver_h088_alignment,iteration
41,41,81,-0.009113091931511864,-0.0036504892433038,0.7560975609756098,0.5609756097560976,0.24390243902439024,0.5365853658536586,0.0006366246068500461,0.001096991362549491,0.6188571428571429,2478
41,41,82,-0.011332617220690766,-0.0093431294471761,0.7804878048780488,0.6829268292682927,0.36585365853658536,0.6097560975609756,0.0006660233227927345,0.0012482123708523832,0.6188571428571429,2479
41,41,80,-0.00903992272491872,-0.003754977571215,0.7804878048780488,0.5853658536585366,0.2926829268292683,0.6097560975609756,0.000608153263680444,0.001065011921859523,0.6188571428571429,2480
41,41,80,-0.010024940598811476,-0.0068492553975464,0.8048780487804879,0.6097560975609756,0.3170731707317073,0.5609756097560976,0.0006287410286313878,0.0011164791795468232,0.6188571428571429,2481
41,41,81,-0.009478662081427149,-0.0077372996537921,0.8048780487804879,0.4878048780487805,0.17073170731707318,0.4634146341463415,0.0006731127901429496,0.001144363552082795,0.6188571428571429,2482
41,41,82,-0.009765565480753356,-0.0069106071397819,0.8536585365853658,0.5853658536585366,0.2926829268292683,0.5853658536585366,0.0006013852355671438,0.0010879424601230555,0.6188571428571429,2483
41,41,82,-0.008905722006345759,-0.0052895087900846,0.6829268292682927,0.6341463414634146,0.3170731707317073,0.5609756097560976,0.0006642643914793147,0.001134765747700118,0.6188571428571429,2484
41,41,81,-0.009609802611626382,-0.0088956644835739,0.7804878048780488,0.5365853658536586,0.21951219512195122,0.5365853658536586,0.0006727863491569342,0.001159858868553058,0.6188571428571429,2485
41,41,81,-0.010041572949745031,-0.0048692733432258,0.7317073170731707,0.6585365853658537,0.34146341463414637,0.5853658536585366,0.0006639641178931194,0.0011793277489511823,0.6188571428571429,2486
41,41,80,-0.010980046026415117,-0.0077957639322643,0.7804878048780488,0.5609756097560976,0.2682926829268293,0.5365853658536586,0.0006549954706089657,0.0011966668319416261,0.6188571428571429,2487
41,41,79,-0.009668015586638228,-0.0034908500004479,0.7317073170731707,0.6097560975609756,0.2926829268292683,0.6097560975609756,0.0006417989259617291,0.0011214653409412818,0.6188571428571429,2488
41,41,81,-0.012187870081184498,-0.0090589019709469,0.8292682926829268,0.6341463414634146,0.34146341463414637,0.5121951219512195,0.0006368039716827536,0.001224839900273724,0.6188571428571429,2489
41,41,79,-0.009072738303611086,-0.0052810541826757,0.8048780487804879,0.6341463414634146,0.3170731707317073,0.5365853658536586,0.0006825449800920122,0.0011555112973662405,0.6188571428571429,2490
41,41,81,-0.0086044582085871,-0.0046714235833116,0.7317073170731707,0.6097560975609756,0.2926829268292683,0.5121951219512195,0.0006422030641199544,0.0010919810174976885,0.6188571428571429,2491
41,41,79,-0.00856393497187981,-0.0056759491163461,0.7073170731707317,0.5365853658536586,0.21951219512195122,0.4634146341463415,0.0006422167099147439,0.00106884645613612,0.6188571428571429,2492
41,41,81,-0.011307969368614624,-0.0090341765322377,0.8536585365853658,0.5853658536585366,0.2682926829268293,0.5365853658536586,0.0006232008366906583,0.001180748905208503,0.6188571428571429,2493
41,41,82,-0.011872449876086674,-0.009930603250156,0.7804878048780488,0.5853658536585366,0.2682926829268293,0.6585365853658537,0.0006579619271098244,0.0012523893906974495,0.6188571428571429,2494
41,41,77,-0.011286607445899337,-0.0084821304050178,0.7560975609756098,0.5853658536585366,0.2682926829268293,0.4634146341463415,0.000609252302471671,0.00114762203962193,0.6188571428571429,2495
41,41,82,-0.014665373373642864,-0.0117621577717056,0.8292682926829268,0.5853658536585366,0.2682926829268293,0.6097560975609756,0.0006469766784901194,0.0013341938561599093,0.6188571428571429,2496
41,41,81,-0.009846435477117436,-0.0060160070053153,0.7560975609756098,0.6829268292682927,0.36585365853658536,0.7073170731707317,0.0006861792252114829,0.0012174053888133036,0.6188571428571429,2497
41,41,81,-0.011429982523155873,-0.0070725106519856,0.7804878048780488,0.5853658536585366,0.2682926829268293,0.4878048780487805,0.0006299931252276949,0.001189588866637145,0.6188571428571429,2498
41,41,82,-0.01151880083574013,-0.0090589019709469,0.7804878048780488,0.6585365853658537,0.34146341463414637,0.5853658536585366,0.0006329441921497144,0.0012028506455832126,0.6188571428571429,2499
41,41,80,-0.011266116140887683,-0.0077957639322643,0.7560975609756098,0.6585365853658537,0.36585365853658536,0.5853658536585366,0.000661714484633,0.0012172121104655838,0.6188571428571429,2500
41,41,81,-0.012356541688797865,-0.0094924514052153,0.7804878048780488,0.6097560975609756,0.3170731707317073,0.5853658536585366,0.0006325392720970926,0.0012335841846674925,0.6188571428571429,2501
41,41,80,-0.010246176002124747,-0.009930603250156,0.7804878048780488,0.5365853658536586,0.21951219512195122,0.5121951219512195,0.000652865366373612,0.0011635108689536698,0.6188571428571429,2502
41,41,81,-0.011815027497294803,-0.0090341765322377,0.7073170731707317,0.6829268292682927,0.36585365853658536,0.6097560975609756,0.0006759292949830658,0.0012686856004640432,0.6188571428571429,2503
41,41,79,-0.010772184451037135,-0.007528313312368,0.7560975609756098,0.6097560975609756,0.2926829268292683,0.5121951219512195,0.0006299108959496487,0.001169253753416408,0.6188571428571429,2504
41,41,82,-0.008876293371251993,-0.0037984841608154,0.6829268292682927,0.6097560975609756,0.2926829268292683,0.4634146341463415,0.0006734729894329146,0.0011179792750760124,0.6188571428571429,2505
41,41,80,-0.008732987587791613,-0.0062410935889007,0.7560975609756098,0.6829268292682927,0.36585365853658536,0.5609756097560976,0.0006772157250310706,0.0011374439193384534,0.6188571428571429,2506
41,41,80,-0.012208668752317143,-0.0077372996537921,0.8048780487804879,0.6341463414634146,0.3170731707317073,0.5853658536585366,0.0006360772910686732,0.0012430687418583284,0.6188571428571429,2507
41,41,81,-0.010732288793217927,-0.0093164621062182,0.7804878048780488,0.5609756097560976,0.24390243902439024,0.6341463414634146,0.0006443156435160364,0.001181368891911552,0.6188571428571429,2508
41,41,79,-0.012542221417953454,-0.0092701419147579,0.8048780487804879,0.5853658536585366,0.2926829268292683,0.6097560975609756,0.0006363820806589024,0.0012519934534974046,0.6188571428571429,2509
41,41,81,-0.009535743752964301,-0.0056597194229653,0.7804878048780488,0.5609756097560976,0.24390243902439024,0.5121951219512195,0.0006605894310919952,0.0011285378678383606,0.6188571428571429,2510
41,41,82,-0.011884867414118629,-0.0088956644835739,0.7804878048780488,0.5609756097560976,0.2682926829268293,0.5365853658536586,0.0006497800210564291,0.0012330951249783027,0.6188571428571429,2511
41,41,81,-0.011591652750551464,-0.0099712908267555,0.8292682926829268,0.6585365853658537,0.34146341463414637,0.6097560975609756,0.0006443156435160364,0.0012142945118720095,0.6188571428571429,2512
41,41,80,-0.009753139343411979,-0.0050728167954793,0.7073170731707317,0.5853658536585366,0.2682926829268293,0.5365853658536586,0.0006817255294432681,0.0011827432055337608,0.6188571428571429,2513
41,41,80,-0.009660481165746998,-0.0036504892433038,0.7560975609756098,0.6097560975609756,0.3170731707317073,0.5365853658536586,0.0006498011143036194,0.001137227990774697,0.6188571428571429,2514
41,41,81,-0.011335919765054435,-0.0052558985243166,0.7317073170731707,0.6341463414634146,0.34146341463414637,0.6341463414634146,0.0006324662746544025,0.0011965889974075569,0.6188571428571429,2515
41,41,81,-0.01230086464657172,-0.0080931533874133,0.7804878048780488,0.5853658536585366,0.2682926829268293,0.5121951219512195,0.0006329441921497144,0.0012254269342452443,0.6188571428571429,2516
41,41,81,-0.00959100250052055,-0.0060546219475059,0.8292682926829268,0.6829268292682927,0.3902439024390244,0.5609756097560976,0.000626213048535873,0.0011089958711090443,0.6188571428571429,2517
41,41,82,-0.011371053461955886,-0.0052895087900846,0.7073170731707317,0.6097560975609756,0.2926829268292683,0.5853658536585366,0.0006733454484635951,0.0012361488130743924,0.6188571428571429,2518
41,41,82,-0.01230781132212181,-0.0105731452391819,0.7073170731707317,0.5853658536585366,0.2682926829268293,0.5609756097560976,0.0006705004943811097,0.0012624151551184212,0.6188571428571429,2519
41,41,81,-0.009922494750191703,-0.0032593511524873,0.7560975609756098,0.5365853658536586,0.24390243902439024,0.6341463414634146,0.000637424119909812,0.0011537179441402764,0.6188571428571429,2520
41,41,79,-0.012506614281791527,-0.0090341765322377,0.7804878048780488,0.6585365853658537,0.34146341463414637,0.5365853658536586,0.0006659770328680438,0.0012491962349285538,0.6188571428571429,2521
41,41,82,-0.008924269547356393,-0.0056597194229653,0.7560975609756098,0.6585365853658537,0.34146341463414637,0.5609756097560976,0.0006814335396725073,0.0011492610918762273,0.6188571428571429,2522
41,41,81,-0.010924626495308305,-0.0059005250093031,0.7560975609756098,0.6097560975609756,0.2926829268292683,0.5853658536585366,0.0006447033987811852,0.0011848333304574246,0.6188571428571429,2523
41,41,82,-0.012464698945809363,-0.0099605543658977,0.8048780487804879,0.5853658536585366,0.2682926829268293,0.6097560975609756,0.0006846472379692438,0.0013210457088338675,0.6188571428571429,2524
41,41,80,-0.011642928294408588,-0.0094416927387871,0.8292682926829268,0.6097560975609756,0.3170731707317073,0.6829268292682927,0.0006767808822690732,0.0012609809981605628,0.6188571428571429,2525
41,41,82,-0.009294839237762002,-0.0062361355738226,0.7317073170731707,0.5365853658536586,0.24390243902439024,0.5853658536585366,0.0006483484735875803,0.001125667338034059,0.6188571428571429,2526
41,41,81,-0.012553844552133268,-0.0048763056537458,0.8292682926829268,0.6585365853658537,0.36585365853658536,0.5365853658536586,0.0006573552593687608,0.0012637961086663628,0.6188571428571429,2527
41,41,82,-0.01107880333195152,-0.0062361355738226,0.7804878048780488,0.5365853658536586,0.21951219512195122,0.5365853658536586,0.0006685001904771659,0.001215220247711331,0.6188571428571429,2528
41,41,81,-0.010014250512479552,-0.0052558985243166,0.7560975609756098,0.6585365853658537,0.34146341463414637,0.6585365853658537,0.0006371868628291756,0.0011461220522747176,0.6188571428571429,2529
41,41,81,-0.010178734872672198,-0.0096608342436088,0.8048780487804879,0.6097560975609756,0.2926829268292683,0.5853658536585366,0.000657574261832561,0.0011696297043870436,0.6188571428571429,2530
41,41,81,-0.010499885649236405,-0.0066040638136828,0.7804878048780488,0.6829268292682927,0.36585365853658536,0.5853658536585366,0.000660853801725244,0.0011960781637108083,0.6188571428571429,2531
41,41,81,-0.011392889372114256,-0.0068492553975464,0.8048780487804879,0.5853658536585366,0.3170731707317073,0.5609756097560976,0.0006157117965924804,0.001176601144369566,0.6188571428571429,2532
41,41,79,-0.009385143670886994,-0.0048763056537458,0.8048780487804879,0.5853658536585366,0.2682926829268293,0.5365853658536586,0.0006251791413238805,0.0011077691353479026,0.6188571428571429,2533
41,41,81,-0.009649093826341494,-0.0083712752879615,0.7804878048780488,0.6829268292682927,0.36585365853658536,0.5609756097560976,0.0005997017713900096,0.001073832232562413,0.6188571428571429,2534
41,41,82,-0.011323813053166416,-0.0084821304050178,0.8536585365853658,0.5853658536585366,0.2682926829268293,0.6341463414634146,0.0006194924186766926,0.0011913405643693069,0.6188571428571429,2535
41,41,82,-0.012699214381032895,-0.0099397967904421,0.8292682926829268,0.7317073170731707,0.4146341463414634,0.6097560975609756,0.0006454711252514634,0.001273328517445615,0.6188571428571429,2536
41,41,79,-0.013383323389417577,-0.0104704431677765,0.8048780487804879,0.7560975609756098,0.4634146341463415,0.5853658536585366,0.0006657126145814072,0.001307649605665209,0.6188571428571429,2537
41,41,79,-0.012280564437338508,-0.009188023448104,0.7804878048780488,0.6341463414634146,0.3170731707317073,0.5853658536585366,0.0006142425723444414,0.0012036847262293375,0.6188571428571429,2538
41,41,80,-0.010674401229115976,-0.0063385149871426,0.7560975609756098,0.5365853658536586,0.21951219512195122,0.5853658536585366,0.0006611466925778691,0.001196918290708267,0.6188571428571429,2539
41,41,81,-0.01309868127245285,-0.0084821304050178,0.7804878048780488,0.6341463414634146,0.3170731707317073,0.5121951219512195,0.0006508469190535097,0.001273104173613866,0.6188571428571429,2540
41,41,81,-0.012386029097680516,-0.0102161173336132,0.7560975609756098,0.6829268292682927,0.36585365853658536,0.5609756097560976,0.0006621432659500658,0.0012752746401177926,0.6188571428571429,2541
41,41,81,-0.011042963116389887,-0.0060546219475059,0.7804878048780488,0.6585365853658537,0.36585365853658536,0.6097560975609756,0.0006229032063922267,0.001182852560201895,0.6188571428571429,2542
41,41,79,-0.011518230435775153,-0.0106629371223389,0.8292682926829268,0.6585365853658537,0.36585365853658536,0.6341463414634146,0.0006250239524996296,0.0012122877372650251,0.6188571428571429,2543
41,41,81,-0.012160976332959433,-0.0090589019709469,0.7560975609756098,0.6341463414634146,0.3170731707317073,0.6585365853658537,0.0006732126246989049,0.0012754974196889982,0.6188571428571429,2544
41,41,79,-0.01218637641617739,-0.0077957639322643,0.7804878048780488,0.5853658536585366,0.2682926829268293,0.5121951219512195,0.0006695485388587827,0.0012620759327975372,0.6188571428571429,2545
41,41,81,-0.011379289338142773,-0.0092701419147579,0.8536585365853658,0.6829268292682927,0.36585365853658536,0.5609756097560976,0.0006211310162357275,0.0011738561240164896,0.6188571428571429,2546
41,41,81,-0.011884965840037082,-0.009930603250156,0.8292682926829268,0.5853658536585366,0.2682926829268293,0.43902439024390244,0.0006508469190535097,0.0012315428790650293,0.6188571428571429,2547
41,41,80,-0.01063961960556872,-0.0080705809534715,0.7073170731707317,0.6097560975609756,0.3170731707317073,0.5121951219512195,0.0006609995115313658,0.00119702219071512,0.6188571428571429,2548
41,41,79,-0.011183785855492004,-0.0069822773050165,0.7804878048780488,0.6585365853658537,0.34146341463414637,0.6585365853658537,0.0006290982739204171,0.0011986693426111288,0.6188571428571429,2549
41,41,82,-0.013366859511181507,-0.0119758269302195,0.8292682926829268,0.6341463414634146,0.3170731707317073,0.6829268292682927,0.0006582703248816439,0.001318577276111792,0.6188571428571429,2550
41,41,82,-0.012082374009882527,-0.0064175363694053,0.7317073170731707,0.5365853658536586,0.24390243902439024,0.5609756097560976,0.0006558173191443413,0.0012385771917504808,0.6188571428571429,2551
41,41,81,-0.013136897960343027,-0.0109957975462828,0.7804878048780488,0.6341463414634146,0.3170731707317073,0.5121951219512195,0.0006535276829545145,0.0012949774214788658,0.6188571428571429,2552
41,41,82,-0.009559100974079368,-0.0083569270665367,0.7560975609756098,0.6341463414634146,0.3170731707317073,0.5853658536585366,0.0006438883388390637,0.0011373874978165487,0.6188571428571429,2553
41,41,82,-0.011451463887968237,-0.0104985798245136,0.8048780487804879,0.6097560975609756,0.3170731707317073,0.5365853658536586,0.0006271467764121363,0.0011876902482193333,0.6188571428571429,2554
41,41,81,-0.010044576037231587,-0.0049707822570647,0.7560975609756098,0.6829268292682927,0.36585365853658536,0.6097560975609756,0.0006460136555236413,0.0011519955390394666,0.6188571428571429,2555
41,41,81,-0.011017213658899436,-0.0052913239876333,0.7804878048780488,0.5365853658536586,0.24390243902439024,0.5365853658536586,0.0006768564626981465,0.0012362610671508962,0.6188571428571429,2556
41,41,79,-0.01107929321907099,-0.0085265990463567,0.8048780487804879,0.6341463414634146,0.3170731707317073,0.6097560975609756,0.0006893577904997024,0.0012565107357928984,0.6188571428571429,2557
41,41,82,-0.010534330341999023,-0.0068492553975464,0.8048780487804879,0.5853658536585366,0.2682926829268293,0.5365853658536586,0.0006770007413142707,0.0012063335205216702,0.6188571428571429,2558
41,41,82,-0.008991413472291602,-0.0083712752879615,0.7560975609756098,0.5609756097560976,0.2682926829268293,0.6341463414634146,0.0005970597459081828,0.0010613358585072103,0.6188571428571429,2559
41,41,81,-0.01049376600426028,-0.0052558985243166,0.7073170731707317,0.6829268292682927,0.36585365853658536,0.5609756097560976,0.0006613220158781463,0.0011934506368471245,0.6188571428571429,2560
41,41,81,-0.009767987003253525,-0.0070066202711119,0.7317073170731707,0.6341463414634146,0.3170731707317073,0.5853658536585366,0.0006450460868642073,0.0011344833389032314,0.6188571428571429,2561
