law_name,action_space_policy,selection_policy,selection_param,policy_key,subject_id,cells,raw_loss_sum,selected_cells,gain_sum,mean_gain,positive_gain_rate,episode_family_match_rate,logloss,gain_per_cell
route_tree_depth3_leaf24,episode_responsibility_score_beta0.14_gamma0.08,topfrac,0.04,route_tree_depth3_leaf24||episode_responsibility_score_beta0.14_gamma0.08||topfrac||0.04,id07,77,52.61254774241516,0.0,0.0,0.0,0.0,0.0,0.6832798408105865,0.0
route_tree_depth3_leaf24,episode_responsibility_score_beta0.14_gamma0.08,topfrac,0.04,route_tree_depth3_leaf24||episode_responsibility_score_beta0.14_gamma0.08||topfrac||0.04,id08,91,63.534006311294696,1.0,0.3130597309452439,0.3130597309452439,1.0,1.0,0.6947356767071369,0.003440216823574109
route_tree_depth3_leaf24,episode_responsibility_score_beta0.14_gamma0.08,topfrac,0.04,route_tree_depth3_leaf24||episode_responsibility_score_beta0.14_gamma0.08||topfrac||0.04,id09,70,55.40146294499535,0.0,0.0,0.0,0.0,0.0,0.7914494706427907,0.0
route_tree_depth3_leaf24,episode_responsibility_score_beta0.14_gamma0.08,topfrac,0.04,route_tree_depth3_leaf24||episode_responsibility_score_beta0.14_gamma0.08||topfrac||0.04,id10,56,40.44684297841857,3.0,0.17691099913098912,0.05897033304366304,0.6666666666666666,1.0,0.719105928201564,0.003159124984481949
route_tree_depth3_leaf24,episode_responsibility_score_beta0.14_gamma0.08,topfrac,0.06,route_tree_depth3_leaf24||episode_responsibility_score_beta0.14_gamma0.08||topfrac||0.06,id01,70,49.83722280289993,0.0,0.0,0.0,0.0,0.0,0.7119603257557133,0.0
route_tree_depth3_leaf24,episode_responsibility_score_beta0.14_gamma0.08,topfrac,0.06,route_tree_depth3_leaf24||episode_responsibility_score_beta0.14_gamma0.08||topfrac||0.06,id02,77,39.369470111505585,16.0,-3.263205689499939,-0.2039503555937462,0.25,0.4375,0.553671114298773,-0.04237929466883038
route_tree_depth3_leaf24,episode_responsibility_score_beta0.14_gamma0.08,topfrac,0.06,route_tree_depth3_leaf24||episode_responsibility_score_beta0.14_gamma0.08||topfrac||0.06,id03,56,29.29318698582891,0.0,0.0,0.0,0.0,0.0,0.5230926247469448,0.0
route_tree_depth3_leaf24,episode_responsibility_score_beta0.14_gamma0.08,topfrac,0.06,route_tree_depth3_leaf24||episode_responsibility_score_beta0.14_gamma0.08||topfrac||0.06,id04,91,58.97650371108326,1.0,0.2955131582301809,0.2955131582301809,1.0,0.0,0.6448460500313525,0.0032473973431888007
route_tree_depth3_leaf24,episode_responsibility_score_beta0.14_gamma0.08,topfrac,0.06,route_tree_depth3_leaf24||episode_responsibility_score_beta0.14_gamma0.08||topfrac||0.06,id05,70,47.17425555783966,22.0,-6.025094813360097,-0.2738679460618226,0.3181818181818182,0.7727272727272727,0.7599907195885679,-0.08607278304800138
route_tree_depth3_leaf24,episode_responsibility_score_beta0.14_gamma0.08,topfrac,0.06,route_tree_depth3_leaf24||episode_responsibility_score_beta0.14_gamma0.08||topfrac||0.06,id06,77,31.547356234700057,1.0,-0.5516897696946516,-0.5516897696946516,0.0,0.0,0.4168707273298014,-0.0071648022038266436
route_tree_depth3_leaf24,episode_responsibility_score_beta0.14_gamma0.08,topfrac,0.06,route_tree_depth3_leaf24||episode_responsibility_score_beta0.14_gamma0.08||topfrac||0.06,id07,77,52.61254774241516,0.0,0.0,0.0,0.0,0.0,0.6832798408105865,0.0
route_tree_depth3_leaf24,episode_responsibility_score_beta0.14_gamma0.08,topfrac,0.06,route_tree_depth3_leaf24||episode_responsibility_score_beta0.14_gamma0.08||topfrac||0.06,id08,91,63.534006311294696,1.0,0.3130597309452439,0.3130597309452439,1.0,1.0,0.6947356767071369,0.003440216823574109
route_tree_depth3_leaf24,episode_responsibility_score_beta0.14_gamma0.08,topfrac,0.06,route_tree_depth3_leaf24||episode_responsibility_score_beta0.14_gamma0.08||topfrac||0.06,id09,70,55.40146294499535,0.0,0.0,0.0,0.0,0.0,0.7914494706427907,0.0
route_tree_depth3_leaf24,episode_responsibility_score_beta0.14_gamma0.08,topfrac,0.06,route_tree_depth3_leaf24||episode_responsibility_score_beta0.14_gamma0.08||topfrac||0.06,id10,56,40.44684297841857,3.0,0.17691099913098912,0.05897033304366304,0.6666666666666666,1.0,0.719105928201564,0.003159124984481949
route_tree_depth3_leaf24,episode_responsibility_score_beta0.14_gamma0.08,topfrac,0.08,route_tree_depth3_leaf24||episode_responsibility_score_beta0.14_gamma0.08||topfrac||0.08,id01,70,49.83722280289993,0.0,0.0,0.0,0.0,0.0,0.7119603257557133,0.0
route_tree_depth3_leaf24,episode_responsibility_score_beta0.14_gamma0.08,topfrac,0.08,route_tree_depth3_leaf24||episode_responsibility_score_beta0.14_gamma0.08||topfrac||0.08,id02,77,39.369470111505585,16.0,-3.263205689499939,-0.2039503555937462,0.25,0.4375,0.553671114298773,-0.04237929466883038
route_tree_depth3_leaf24,episode_responsibility_score_beta0.14_gamma0.08,topfrac,0.08,route_tree_depth3_leaf24||episode_responsibility_score_beta0.14_gamma0.08||topfrac||0.08,id03,56,29.29318698582891,0.0,0.0,0.0,0.0,0.0,0.5230926247469448,0.0
route_tree_depth3_leaf24,episode_responsibility_score_beta0.14_gamma0.08,topfrac,0.08,route_tree_depth3_leaf24||episode_responsibility_score_beta0.14_gamma0.08||topfrac||0.08,id04,91,58.97650371108326,1.0,0.2955131582301809,0.2955131582301809,1.0,0.0,0.6448460500313525,0.0032473973431888007
route_tree_depth3_leaf24,episode_responsibility_score_beta0.14_gamma0.08,topfrac,0.08,route_tree_depth3_leaf24||episode_responsibility_score_beta0.14_gamma0.08||topfrac||0.08,id05,70,47.17425555783966,24.0,-6.111977872264523,-0.2546657446776885,0.3333333333333333,0.7083333333333334,0.7612319061443454,-0.08731396960377891
route_tree_depth3_leaf24,episode_responsibility_score_beta0.14_gamma0.08,topfrac,0.08,route_tree_depth3_leaf24||episode_responsibility_score_beta0.14_gamma0.08||topfrac||0.08,id06,77,31.547356234700057,1.0,-0.5516897696946516,-0.5516897696946516,0.0,0.0,0.4168707273298014,-0.0071648022038266436
route_tree_depth3_leaf24,episode_responsibility_score_beta0.14_gamma0.08,topfrac,0.08,route_tree_depth3_leaf24||episode_responsibility_score_beta0.14_gamma0.08||topfrac||0.08,id07,77,52.61254774241516,6.0,-0.5711522432409353,-0.09519204054015588,0.16666666666666666,1.0,0.6906974024111181,-0.007417561600531627
route_tree_depth3_leaf24,episode_responsibility_score_beta0.14_gamma0.08,topfrac,0.08,route_tree_depth3_leaf24||episode_responsibility_score_beta0.14_gamma0.08||topfrac||0.08,id08,91,63.534006311294696,8.0,0.014062801938726222,0.0017578502423407777,0.625,1.0,0.6980213572456699,0.00015453628504094748
route_tree_depth3_leaf24,episode_responsibility_score_beta0.14_gamma0.08,topfrac,0.08,route_tree_depth3_leaf24||episode_responsibility_score_beta0.14_gamma0.08||topfrac||0.08,id09,70,55.40146294499535,0.0,0.0,0.0,0.0,0.0,0.7914494706427907,0.0
route_tree_depth3_leaf24,episode_responsibility_score_beta0.14_gamma0.08,topfrac,0.08,route_tree_depth3_leaf24||episode_responsibility_score_beta0.14_gamma0.08||topfrac||0.08,id10,56,40.44684297841857,3.0,0.17691099913098912,0.05897033304366304,0.6666666666666666,1.0,0.719105928201564,0.003159124984481949
route_tree_depth3_leaf24,episode_responsibility_score_beta0.14_gamma0.08,topfrac,0.1,route_tree_depth3_leaf24||episode_responsibility_score_beta0.14_gamma0.08||topfrac||0.1,id01,70,49.83722280289993,0.0,0.0,0.0,0.0,0.0,0.7119603257557133,0.0
route_tree_depth3_leaf24,episode_responsibility_score_beta0.14_gamma0.08,topfrac,0.1,route_tree_depth3_leaf24||episode_responsibility_score_beta0.14_gamma0.08||topfrac||0.1,id02,77,39.369470111505585,21.0,-3.810948934926114,-0.18147375880600544,0.23809523809523808,0.5714285714285714,0.5607846629406714,-0.04949284331072876
route_tree_depth3_leaf24,episode_responsibility_score_beta0.14_gamma0.08,topfrac,0.1,route_tree_depth3_leaf24||episode_responsibility_score_beta0.14_gamma0.08||topfrac||0.1,id03,56,29.29318698582891,0.0,0.0,0.0,0.0,0.0,0.5230926247469448,0.0
route_tree_depth3_leaf24,episode_responsibility_score_beta0.14_gamma0.08,topfrac,0.1,route_tree_depth3_leaf24||episode_responsibility_score_beta0.14_gamma0.08||topfrac||0.1,id04,91,58.97650371108326,1.0,0.2955131582301809,0.2955131582301809,1.0,0.0,0.6448460500313525,0.0032473973431888007
route_tree_depth3_leaf24,episode_responsibility_score_beta0.14_gamma0.08,topfrac,0.1,route_tree_depth3_leaf24||episode_responsibility_score_beta0.14_gamma0.08||topfrac||0.1,id05,70,47.17425555783966,24.0,-6.111977872264523,-0.2546657446776885,0.3333333333333333,0.7083333333333334,0.7612319061443454,-0.08731396960377891
route_tree_depth3_leaf24,episode_responsibility_score_beta0.14_gamma0.08,topfrac,0.1,route_tree_depth3_leaf24||episode_responsibility_score_beta0.14_gamma0.08||topfrac||0.1,id06,77,31.547356234700057,1.0,-0.5516897696946516,-0.5516897696946516,0.0,0.0,0.4168707273298014,-0.0071648022038266436
route_tree_depth3_leaf24,episode_responsibility_score_beta0.14_gamma0.08,topfrac,0.1,route_tree_depth3_leaf24||episode_responsibility_score_beta0.14_gamma0.08||topfrac||0.1,id07,77,52.61254774241516,7.0,-0.4878444166410396,-0.06969205952014852,0.2857142857142857,1.0,0.6896154825851455,-0.006335641774558956
route_tree_depth3_leaf24,episode_responsibility_score_beta0.14_gamma0.08,topfrac,0.1,route_tree_depth3_leaf24||episode_responsibility_score_beta0.14_gamma0.08||topfrac||0.1,id08,91,63.534006311294696,17.0,0.21899019774812234,0.012881776338124843,0.5294117647058824,1.0,0.6957694078411711,0.0024064856895398058
route_tree_depth3_leaf24,episode_responsibility_score_beta0.14_gamma0.08,topfrac,0.1,route_tree_depth3_leaf24||episode_responsibility_score_beta0.14_gamma0.08||topfrac||0.1,id09,70,55.40146294499535,0.0,0.0,0.0,0.0,0.0,0.7914494706427907,0.0
route_tree_depth3_leaf24,episode_responsibility_score_beta0.14_gamma0.08,topfrac,0.1,route_tree_depth3_leaf24||episode_responsibility_score_beta0.14_gamma0.08||topfrac||0.1,id10,56,40.44684297841857,3.0,0.17691099913098912,0.05897033304366304,0.6666666666666666,1.0,0.719105928201564,0.003159124984481949
route_tree_depth3_leaf24,episode_responsibility_score_beta0.14_gamma0.08,topfrac,0.15,route_tree_depth3_leaf24||episode_responsibility_score_beta0.14_gamma0.08||topfrac||0.15,id01,70,49.83722280289993,0.0,0.0,0.0,0.0,0.0,0.7119603257557133,0.0
route_tree_depth3_leaf24,episode_responsibility_score_beta0.14_gamma0.08,topfrac,0.15,route_tree_depth3_leaf24||episode_responsibility_score_beta0.14_gamma0.08||topfrac||0.15,id02,77,39.369470111505585,21.0,-3.810948934926114,-0.18147375880600544,0.23809523809523808,0.5714285714285714,0.5607846629406714,-0.04949284331072876
route_tree_depth3_leaf24,episode_responsibility_score_beta0.14_gamma0.08,topfrac,0.15,route_tree_depth3_leaf24||episode_responsibility_score_beta0.14_gamma0.08||topfrac||0.15,id03,56,29.29318698582891,0.0,0.0,0.0,0.0,0.0,0.5230926247469448,0.0
route_tree_depth3_leaf24,episode_responsibility_score_beta0.14_gamma0.08,topfrac,0.15,route_tree_depth3_leaf24||episode_responsibility_score_beta0.14_gamma0.08||topfrac||0.15,id04,91,58.97650371108326,1.0,0.2955131582301809,0.2955131582301809,1.0,0.0,0.6448460500313525,0.0032473973431888007
route_tree_depth3_leaf24,episode_responsibility_score_beta0.14_gamma0.08,topfrac,0.15,route_tree_depth3_leaf24||episode_responsibility_score_beta0.14_gamma0.08||topfrac||0.15,id05,70,47.17425555783966,24.0,-6.111977872264523,-0.2546657446776885,0.3333333333333333,0.7083333333333334,0.7612319061443454,-0.08731396960377891
route_tree_depth3_leaf24,episode_responsibility_score_beta0.14_gamma0.08,topfrac,0.15,route_tree_depth3_leaf24||episode_responsibility_score_beta0.14_gamma0.08||topfrac||0.15,id06,77,31.547356234700057,1.0,-0.5516897696946516,-0.5516897696946516,0.0,0.0,0.4168707273298014,-0.0071648022038266436
route_tree_depth3_leaf24,episode_responsibility_score_beta0.14_gamma0.08,topfrac,0.15,route_tree_depth3_leaf24||episode_responsibility_score_beta0.14_gamma0.08||topfrac||0.15,id07,77,52.61254774241516,7.0,-0.4878444166410396,-0.06969205952014852,0.2857142857142857,1.0,0.6896154825851455,-0.006335641774558956
route_tree_depth3_leaf24,episode_responsibility_score_beta0.14_gamma0.08,topfrac,0.15,route_tree_depth3_leaf24||episode_responsibility_score_beta0.14_gamma0.08||topfrac||0.15,id08,91,63.534006311294696,32.0,0.14159123546336608,0.00442472610823019,0.5625,1.0,0.6966199458882564,0.0015559476424545722
route_tree_depth3_leaf24,episode_responsibility_score_beta0.14_gamma0.08,topfrac,0.15,route_tree_depth3_leaf24||episode_responsibility_score_beta0.14_gamma0.08||topfrac||0.15,id09,70,55.40146294499535,14.0,1.1162628235398437,0.07973305882427455,0.7142857142857143,1.0,0.7755028588779359,0.01594661176485491
route_tree_depth3_leaf24,episode_responsibility_score_beta0.14_gamma0.08,topfrac,0.15,route_tree_depth3_leaf24||episode_responsibility_score_beta0.14_gamma0.08||topfrac||0.15,id10,56,40.44684297841857,10.0,0.201694647154714,0.0201694647154714,0.5,1.0,0.7186633630582832,0.00360169012776275
route_tree_depth3_leaf24,episode_responsibility_score_beta0.14_gamma0.08,threshold,-0.02,route_tree_depth3_leaf24||episode_responsibility_score_beta0.14_gamma0.08||threshold||-0.02,id01,70,49.83722280289993,70.0,-1.349894997060042,-0.019284214243714886,0.38571428571428573,0.8,0.7312445399994282,-0.019284214243714886
route_tree_depth3_leaf24,episode_responsibility_score_beta0.14_gamma0.08,threshold,-0.02,route_tree_depth3_leaf24||episode_responsibility_score_beta0.14_gamma0.08||threshold||-0.02,id02,77,39.369470111505585,77.0,-4.374819460705765,-0.056815837152022916,0.45454545454545453,0.8831168831168831,0.5681076567819656,-0.056815837152022916
route_tree_depth3_leaf24,episode_responsibility_score_beta0.14_gamma0.08,threshold,-0.02,route_tree_depth3_leaf24||episode_responsibility_score_beta0.14_gamma0.08||threshold||-0.02,id03,56,29.29318698582891,56.0,-2.7003500700443293,-0.04822053696507731,0.39285714285714285,0.625,0.5713131617120222,-0.04822053696507731
route_tree_depth3_leaf24,episode_responsibility_score_beta0.14_gamma0.08,threshold,-0.02,route_tree_depth3_leaf24||episode_responsibility_score_beta0.14_gamma0.08||threshold||-0.02,id04,91,58.97650371108326,91.0,-0.36289465060215875,-0.003987853303320426,0.4065934065934066,0.989010989010989,0.6520813006778617,-0.003987853303320426
route_tree_depth3_leaf24,episode_responsibility_score_beta0.14_gamma0.08,threshold,-0.02,route_tree_depth3_leaf24||episode_responsibility_score_beta0.14_gamma0.08||threshold||-0.02,id05,70,47.17425555783966,70.0,-7.894727934276192,-0.11278182763251703,0.37142857142857144,0.8142857142857143,0.7866997641730835,-0.11278182763251703
route_tree_depth3_leaf24,episode_responsibility_score_beta0.14_gamma0.08,threshold,-0.02,route_tree_depth3_leaf24||episode_responsibility_score_beta0.14_gamma0.08||threshold||-0.02,id06,77,31.547356234700057,77.0,-7.902818358292194,-0.10263400465314537,0.3246753246753247,0.8051948051948052,0.5123399297791202,-0.10263400465314537
route_tree_depth3_leaf24,episode_responsibility_score_beta0.14_gamma0.08,threshold,-0.02,route_tree_depth3_leaf24||episode_responsibility_score_beta0.14_gamma0.08||threshold||-0.02,id07,77,52.61254774241516,77.0,-0.7106429390774621,-0.00922912907892808,0.45454545454545453,0.45454545454545453,0.6925089698895145,-0.00922912907892808
route_tree_depth3_leaf24,episode_responsibility_score_beta0.14_gamma0.08,threshold,-0.02,route_tree_depth3_leaf24||episode_responsibility_score_beta0.14_gamma0.08||threshold||-0.02,id08,91,63.534006311294696,91.0,-0.027091050834172195,-0.00029770385532057356,0.5164835164835165,0.8461538461538461,0.6984735973860315,-0.00029770385532057356
route_tree_depth3_leaf24,episode_responsibility_score_beta0.14_gamma0.08,threshold,-0.02,route_tree_depth3_leaf24||episode_responsibility_score_beta0.14_gamma0.08||threshold||-0.02,id09,70,55.40146294499535,70.0,6.333319847807141,0.0904759978258163,0.7285714285714285,0.9,0.7009734728169744,0.0904759978258163
route_tree_depth3_leaf24,episode_responsibility_score_beta0.14_gamma0.08,threshold,-0.02,route_tree_depth3_leaf24||episode_responsibility_score_beta0.14_gamma0.08||threshold||-0.02,id10,56,40.44684297841857,56.0,-1.2838798836919698,-0.022926426494499462,0.44642857142857145,1.0,0.7451914796805453,-0.022926426494499462
route_tree_depth3_leaf24,episode_responsibility_score_beta0.14_gamma0.08,threshold,-0.01,route_tree_depth3_leaf24||episode_responsibility_score_beta0.14_gamma0.08||threshold||-0.01,id01,70,49.83722280289993,42.0,0.1438050710094974,0.0034239302621308907,0.40476190476190477,1.0,0.7099059675984348,0.0020543581572785344
route_tree_depth3_leaf24,episode_responsibility_score_beta0.14_gamma0.08,threshold,-0.01,route_tree_depth3_leaf24||episode_responsibility_score_beta0.14_gamma0.08||threshold||-0.01,id02,77,39.369470111505585,77.0,-4.374819460705765,-0.056815837152022916,0.45454545454545453,0.8831168831168831,0.5681076567819656,-0.056815837152022916
route_tree_depth3_leaf24,episode_responsibility_score_beta0.14_gamma0.08,threshold,-0.01,route_tree_depth3_leaf24||episode_responsibility_score_beta0.14_gamma0.08||threshold||-0.01,id03,56,29.29318698582891,21.0,-0.2274944292187267,-0.010833068058034604,0.38095238095238093,1.0,0.5271550252687078,-0.0040624005217629764
route_tree_depth3_leaf24,episode_responsibility_score_beta0.14_gamma0.08,threshold,-0.01,route_tree_depth3_leaf24||episode_responsibility_score_beta0.14_gamma0.08||threshold||-0.01,id04,91,58.97650371108326,29.0,-0.11958714857233338,-0.004123694778356324,0.41379310344827586,0.9655172413793104,0.6494075918643473,-0.0013141444898058614
route_tree_depth3_leaf24,episode_responsibility_score_beta0.14_gamma0.08,threshold,-0.01,route_tree_depth3_leaf24||episode_responsibility_score_beta0.14_gamma0.08||threshold||-0.01,id05,70,47.17425555783966,69.0,-7.8756809249986865,-0.11414030326085053,0.37681159420289856,0.8260869565217391,0.7864276640405479,-0.11250972749998124
route_tree_depth3_leaf24,episode_responsibility_score_beta0.14_gamma0.08,threshold,-0.01,route_tree_depth3_leaf24||episode_responsibility_score_beta0.14_gamma0.08||threshold||-0.01,id06,77,31.547356234700057,1.0,-0.5516897696946516,-0.5516897696946516,0.0,0.0,0.4168707273298014,-0.0071648022038266436
route_tree_depth3_leaf24,episode_responsibility_score_beta0.14_gamma0.08,threshold,-0.01,route_tree_depth3_leaf24||episode_responsibility_score_beta0.14_gamma0.08||threshold||-0.01,id07,77,52.61254774241516,77.0,-0.7106429390774621,-0.00922912907892808,0.45454545454545453,0.45454545454545453,0.6925089698895145,-0.00922912907892808
route_tree_depth3_leaf24,episode_responsibility_score_beta0.14_gamma0.08,threshold,-0.01,route_tree_depth3_leaf24||episode_responsibility_score_beta0.14_gamma0.08||threshold||-0.01,id08,91,63.534006311294696,91.0,-0.027091050834172195,-0.00029770385532057356,0.5164835164835165,0.8461538461538461,0.6984735973860315,-0.00029770385532057356
route_tree_depth3_leaf24,episode_responsibility_score_beta0.14_gamma0.08,threshold,-0.01,route_tree_depth3_leaf24||episode_responsibility_score_beta0.14_gamma0.08||threshold||-0.01,id09,70,55.40146294499535,63.0,4.38034603977469,0.06952930221864587,0.7142857142857143,1.0,0.7288730986460095,0.06257637199678127
route_tree_depth3_leaf24,episode_responsibility_score_beta0.14_gamma0.08,threshold,-0.01,route_tree_depth3_leaf24||episode_responsibility_score_beta0.14_gamma0.08||threshold||-0.01,id10,56,40.44684297841857,56.0,-1.2838798836919698,-0.022926426494499462,0.44642857142857145,1.0,0.7451914796805453,-0.022926426494499462
route_tree_depth3_leaf24,episode_responsibility_score_beta0.14_gamma0.08,threshold,0.0,route_tree_depth3_leaf24||episode_responsibility_score_beta0.14_gamma0.08||threshold||0.0,id01,70,49.83722280289993,0.0,0.0,0.0,0.0,0.0,0.7119603257557133,0.0
route_tree_depth3_leaf24,episode_responsibility_score_beta0.14_gamma0.08,threshold,0.0,route_tree_depth3_leaf24||episode_responsibility_score_beta0.14_gamma0.08||threshold||0.0,id02,77,39.369470111505585,16.0,-3.263205689499939,-0.2039503555937462,0.25,0.4375,0.553671114298773,-0.04237929466883038
route_tree_depth3_leaf24,episode_responsibility_score_beta0.14_gamma0.08,threshold,0.0,route_tree_depth3_leaf24||episode_responsibility_score_beta0.14_gamma0.08||threshold||0.0,id03,56,29.29318698582891,0.0,0.0,0.0,0.0,0.0,0.5230926247469448,0.0
route_tree_depth3_leaf24,episode_responsibility_score_beta0.14_gamma0.08,threshold,0.0,route_tree_depth3_leaf24||episode_responsibility_score_beta0.14_gamma0.08||threshold||0.0,id04,91,58.97650371108326,1.0,0.2955131582301809,0.2955131582301809,1.0,0.0,0.6448460500313525,0.0032473973431888007
route_tree_depth3_leaf24,episode_responsibility_score_beta0.14_gamma0.08,threshold,0.0,route_tree_depth3_leaf24||episode_responsibility_score_beta0.14_gamma0.08||threshold||0.0,id05,70,47.17425555783966,24.0,-6.111977872264523,-0.2546657446776885,0.3333333333333333,0.7083333333333334,0.7612319061443454,-0.08731396960377891
route_tree_depth3_leaf24,episode_responsibility_score_beta0.14_gamma0.08,threshold,0.0,route_tree_depth3_leaf24||episode_responsibility_score_beta0.14_gamma0.08||threshold||0.0,id06,77,31.547356234700057,1.0,-0.5516897696946516,-0.5516897696946516,0.0,0.0,0.4168707273298014,-0.0071648022038266436
route_tree_depth3_leaf24,episode_responsibility_score_beta0.14_gamma0.08,threshold,0.0,route_tree_depth3_leaf24||episode_responsibility_score_beta0.14_gamma0.08||threshold||0.0,id07,77,52.61254774241516,0.0,0.0,0.0,0.0,0.0,0.6832798408105865,0.0
route_tree_depth3_leaf24,episode_responsibility_score_beta0.14_gamma0.08,threshold,0.0,route_tree_depth3_leaf24||episode_responsibility_score_beta0.14_gamma0.08||threshold||0.0,id08,91,63.534006311294696,1.0,0.3130597309452439,0.3130597309452439,1.0,1.0,0.6947356767071369,0.003440216823574109
route_tree_depth3_leaf24,episode_responsibility_score_beta0.14_gamma0.08,threshold,0.0,route_tree_depth3_leaf24||episode_responsibility_score_beta0.14_gamma0.08||threshold||0.0,id09,70,55.40146294499535,0.0,0.0,0.0,0.0,0.0,0.7914494706427907,0.0
route_tree_depth3_leaf24,episode_responsibility_score_beta0.14_gamma0.08,threshold,0.0,route_tree_depth3_leaf24||episode_responsibility_score_beta0.14_gamma0.08||threshold||0.0,id10,56,40.44684297841857,3.0,0.17691099913098912,0.05897033304366304,0.6666666666666666,1.0,0.719105928201564,0.003159124984481949
route_tree_depth3_leaf24,episode_responsibility_score_beta0.14_gamma0.08,threshold,0.005,route_tree_depth3_leaf24||episode_responsibility_score_beta0.14_gamma0.08||threshold||0.005,id01,70,49.83722280289993,0.0,0.0,0.0,0.0,0.0,0.7119603257557133,0.0
route_tree_depth3_leaf24,episode_responsibility_score_beta0.14_gamma0.08,threshold,0.005,route_tree_depth3_leaf24||episode_responsibility_score_beta0.14_gamma0.08||threshold||0.005,id02,77,39.369470111505585,16.0,-3.263205689499939,-0.2039503555937462,0.25,0.4375,0.553671114298773,-0.04237929466883038
route_tree_depth3_leaf24,episode_responsibility_score_beta0.14_gamma0.08,threshold,0.005,route_tree_depth3_leaf24||episode_responsibility_score_beta0.14_gamma0.08||threshold||0.005,id03,56,29.29318698582891,0.0,0.0,0.0,0.0,0.0,0.5230926247469448,0.0
route_tree_depth3_leaf24,episode_responsibility_score_beta0.14_gamma0.08,threshold,0.005,route_tree_depth3_leaf24||episode_responsibility_score_beta0.14_gamma0.08||threshold||0.005,id04,91,58.97650371108326,1.0,0.2955131582301809,0.2955131582301809,1.0,0.0,0.6448460500313525,0.0032473973431888007
route_tree_depth3_leaf24,episode_responsibility_score_beta0.14_gamma0.08,threshold,0.005,route_tree_depth3_leaf24||episode_responsibility_score_beta0.14_gamma0.08||threshold||0.005,id05,70,47.17425555783966,24.0,-6.111977872264523,-0.2546657446776885,0.3333333333333333,0.7083333333333334,0.7612319061443454,-0.08731396960377891
route_tree_depth3_leaf24,episode_responsibility_score_beta0.14_gamma0.08,threshold,0.005,route_tree_depth3_leaf24||episode_responsibility_score_beta0.14_gamma0.08||threshold||0.005,id06,77,31.547356234700057,1.0,-0.5516897696946516,-0.5516897696946516,0.0,0.0,0.4168707273298014,-0.0071648022038266436
route_tree_depth3_leaf24,episode_responsibility_score_beta0.14_gamma0.08,threshold,0.005,route_tree_depth3_leaf24||episode_responsibility_score_beta0.14_gamma0.08||threshold||0.005,id07,77,52.61254774241516,0.0,0.0,0.0,0.0,0.0,0.6832798408105865,0.0
route_tree_depth3_leaf24,episode_responsibility_score_beta0.14_gamma0.08,threshold,0.005,route_tree_depth3_leaf24||episode_responsibility_score_beta0.14_gamma0.08||threshold||0.005,id08,91,63.534006311294696,1.0,0.3130597309452439,0.3130597309452439,1.0,1.0,0.6947356767071369,0.003440216823574109
route_tree_depth3_leaf24,episode_responsibility_score_beta0.14_gamma0.08,threshold,0.005,route_tree_depth3_leaf24||episode_responsibility_score_beta0.14_gamma0.08||threshold||0.005,id09,70,55.40146294499535,0.0,0.0,0.0,0.0,0.0,0.7914494706427907,0.0
route_tree_depth3_leaf24,episode_responsibility_score_beta0.14_gamma0.08,threshold,0.005,route_tree_depth3_leaf24||episode_responsibility_score_beta0.14_gamma0.08||threshold||0.005,id10,56,40.44684297841857,3.0,0.17691099913098912,0.05897033304366304,0.6666666666666666,1.0,0.719105928201564,0.003159124984481949
route_tree_depth3_leaf24,episode_responsibility_score_beta0.14_gamma0.08,threshold,0.01,route_tree_depth3_leaf24||episode_responsibility_score_beta0.14_gamma0.08||threshold||0.01,id01,70,49.83722280289993,0.0,0.0,0.0,0.0,0.0,0.7119603257557133,0.0
route_tree_depth3_leaf24,episode_responsibility_score_beta0.14_gamma0.08,threshold,0.01,route_tree_depth3_leaf24||episode_responsibility_score_beta0.14_gamma0.08||threshold||0.01,id02,77,39.369470111505585,16.0,-3.263205689499939,-0.2039503555937462,0.25,0.4375,0.553671114298773,-0.04237929466883038
route_tree_depth3_leaf24,episode_responsibility_score_beta0.14_gamma0.08,threshold,0.01,route_tree_depth3_leaf24||episode_responsibility_score_beta0.14_gamma0.08||threshold||0.01,id03,56,29.29318698582891,0.0,0.0,0.0,0.0,0.0,0.5230926247469448,0.0
route_tree_depth3_leaf24,episode_responsibility_score_beta0.14_gamma0.08,threshold,0.01,route_tree_depth3_leaf24||episode_responsibility_score_beta0.14_gamma0.08||threshold||0.01,id04,91,58.97650371108326,1.0,0.2955131582301809,0.2955131582301809,1.0,0.0,0.6448460500313525,0.0032473973431888007
route_tree_depth3_leaf24,episode_responsibility_score_beta0.14_gamma0.08,threshold,0.01,route_tree_depth3_leaf24||episode_responsibility_score_beta0.14_gamma0.08||threshold||0.01,id05,70,47.17425555783966,24.0,-6.111977872264523,-0.2546657446776885,0.3333333333333333,0.7083333333333334,0.7612319061443454,-0.08731396960377891
route_tree_depth3_leaf24,episode_responsibility_score_beta0.14_gamma0.08,threshold,0.01,route_tree_depth3_leaf24||episode_responsibility_score_beta0.14_gamma0.08||threshold||0.01,id06,77,31.547356234700057,1.0,-0.5516897696946516,-0.5516897696946516,0.0,0.0,0.4168707273298014,-0.0071648022038266436
