law_name,action_space_policy,selection_policy,selection_param,policy_key,cells,raw_loss_sum,gain_sum,selected_cells,positive_subjects,negative_subjects,mean_subject_gain_per_cell,std_subject_gain_per_cell,min_subject_gain_per_cell,logloss,gain_per_cell,subject_positive_rate
route_tree_depth3_leaf24,episode_family_space_q90,threshold,-0.01,route_tree_depth3_leaf24||episode_family_space_q90||threshold||-0.01,735,468.1928553809812,1.4851783883280838,5.0,1,0,0.0019288031017247842,0.006099410959447764,0.0,0.6349764312825212,0.0020206508684735836,1.0
route_tree_depth3_leaf24,episode_family_space_q90,threshold,0.0,route_tree_depth3_leaf24||episode_family_space_q90||threshold||0.0,735,468.1928553809812,1.4851783883280838,5.0,1,0,0.0019288031017247842,0.006099410959447764,0.0,0.6349764312825212,0.0020206508684735836,1.0
route_tree_depth3_leaf24,episode_family_space_q90,threshold,0.005,route_tree_depth3_leaf24||episode_family_space_q90||threshold||0.005,735,468.1928553809812,1.4851783883280838,5.0,1,0,0.0019288031017247842,0.006099410959447764,0.0,0.6349764312825212,0.0020206508684735836,1.0
route_tree_depth3_leaf24,episode_family_space_q90,threshold,0.01,route_tree_depth3_leaf24||episode_family_space_q90||threshold||0.01,735,468.1928553809812,1.4851783883280838,5.0,1,0,0.0019288031017247842,0.006099410959447764,0.0,0.6349764312825212,0.0020206508684735836,1.0
route_tree_depth3_leaf24,episode_family_space_q90,threshold,0.02,route_tree_depth3_leaf24||episode_family_space_q90||threshold||0.02,735,468.1928553809812,1.4851783883280838,5.0,1,0,0.0019288031017247842,0.006099410959447764,0.0,0.6349764312825212,0.0020206508684735836,1.0
route_tree_depth3_leaf24,episode_family_space_q90,threshold,0.04,route_tree_depth3_leaf24||episode_family_space_q90||threshold||0.04,735,468.1928553809812,1.4851783883280838,5.0,1,0,0.0019288031017247842,0.006099410959447764,0.0,0.6349764312825212,0.0020206508684735836,1.0
route_tree_depth3_leaf24,episode_family_space_q90,threshold,0.08,route_tree_depth3_leaf24||episode_family_space_q90||threshold||0.08,735,468.1928553809812,1.4851783883280838,5.0,1,0,0.0019288031017247842,0.006099410959447764,0.0,0.6349764312825212,0.0020206508684735836,1.0
route_tree_depth2_leaf28,episode_exact_route_space_q90,threshold,-0.02,route_tree_depth2_leaf28||episode_exact_route_space_q90||threshold||-0.02,735,468.1928553809812,1.4595887212017258,77.0,2,0,0.001960717734661836,0.004316472246908169,0.0,0.6350112471561625,0.00198583499483228,1.0
route_tree_depth2_leaf28,episode_exact_route_space_q90,threshold,-0.01,route_tree_depth2_leaf28||episode_exact_route_space_q90||threshold||-0.01,735,468.1928553809812,1.4595887212017258,77.0,2,0,0.001960717734661836,0.004316472246908169,0.0,0.6350112471561625,0.00198583499483228,1.0
route_tree_depth2_leaf28,episode_exact_route_space_q90,topfrac,0.15,route_tree_depth2_leaf28||episode_exact_route_space_q90||topfrac||0.15,735,468.1928553809812,1.4595887212017258,77.0,2,0,0.001960717734661836,0.004316472246908169,0.0,0.6350112471561625,0.00198583499483228,1.0
route_tree_depth3_leaf24,episode_exact_route_space_q90,threshold,-0.02,route_tree_depth3_leaf24||episode_exact_route_space_q90||threshold||-0.02,735,468.1928553809812,1.4595887212017258,77.0,2,0,0.001960717734661836,0.004316472246908169,0.0,0.6350112471561625,0.00198583499483228,1.0
route_tree_depth3_leaf24,episode_exact_route_space_q90,topfrac,0.15,route_tree_depth3_leaf24||episode_exact_route_space_q90||topfrac||0.15,735,468.1928553809812,1.4595887212017258,77.0,2,0,0.001960717734661836,0.004316472246908169,0.0,0.6350112471561625,0.00198583499483228,1.0
route_tree_depth3_leaf24,episode_family_space_q90,topfrac,0.01,route_tree_depth3_leaf24||episode_family_space_q90||topfrac||0.01,735,468.1928553809812,1.4539651561080762,7.0,1,1,0.0018842127699819165,0.0061166838570619435,-0.00044590331742867855,0.6350188982651335,0.001978183885861328,0.5
route_tree_depth2_leaf28,episode_exact_route_space_q90,topfrac,0.06,route_tree_depth2_leaf28||episode_exact_route_space_q90||topfrac||0.06,735,468.1928553809812,1.2500252022121985,44.0,2,0,0.0016613412789625113,0.00400812125189576,0.0,0.6352963675901618,0.0017007145608329232,1.0
route_tree_depth2_leaf28,episode_exact_route_space_q90,topfrac,0.04,route_tree_depth2_leaf28||episode_exact_route_space_q90||topfrac||0.04,735,468.1928553809812,1.247679533579285,29.0,1,0,0.001620363030622448,0.005124037813100099,0.0,0.635299558976057,0.0016975231749378026,1.0
route_tree_depth2_leaf28,episode_veto_family_mismatch_q70,topfrac,0.1,route_tree_depth2_leaf28||episode_veto_family_mismatch_q70||topfrac||0.1,735,468.1928553809812,1.246386569135152,74.0,1,0,0.0013696555704781888,0.004331231212648354,0.0,0.6353013181113552,0.0016957640396396624,1.0
route_tree_depth2_leaf28,episode_veto_family_mismatch_q80,topfrac,0.1,route_tree_depth2_leaf28||episode_veto_family_mismatch_q80||topfrac||0.1,735,468.1928553809812,1.246386569135152,74.0,1,0,0.0013696555704781888,0.004331231212648354,0.0,0.6353013181113552,0.0016957640396396624,1.0
route_tree_depth3_leaf24,episode_veto_family_mismatch_q70,topfrac,0.02,route_tree_depth3_leaf24||episode_veto_family_mismatch_q70||topfrac||0.02,735,468.1928553809812,1.2248190187853614,15.0,5,1,0.0015760459499726063,0.004478507846395529,-0.0071648022038266436,0.6353306617172733,0.0016664204337215802,0.8333333333333334
route_tree_depth2_leaf28,episode_exact_route_space_q80,threshold,-0.02,route_tree_depth2_leaf28||episode_exact_route_space_q80||threshold||-0.02,735,468.1928553809812,1.183228997084205,147.0,3,3,0.0017687068235415174,0.007002391339277765,-0.006335641774558956,0.6353872467808123,0.0016098353701825918,0.5
route_tree_depth2_leaf28,episode_exact_route_space_q80,threshold,-0.01,route_tree_depth2_leaf28||episode_exact_route_space_q80||threshold||-0.01,735,468.1928553809812,1.183228997084205,147.0,3,3,0.0017687068235415174,0.007002391339277765,-0.006335641774558956,0.6353872467808123,0.0016098353701825918,0.5
route_tree_depth3_leaf24,episode_exact_route_space_q80,threshold,-0.02,route_tree_depth3_leaf24||episode_exact_route_space_q80||threshold||-0.02,735,468.1928553809812,1.183228997084205,147.0,3,3,0.0017687068235415174,0.007002391339277765,-0.006335641774558956,0.6353872467808123,0.0016098353701825918,0.5
route_tree_depth2_leaf28,episode_exact_route_space_q90,topfrac,0.1,route_tree_depth2_leaf28||episode_exact_route_space_q90||topfrac||0.1,735,468.1928553809812,1.18283104401878,74.0,2,0,0.0015653496244004846,0.003952405614379187,0.0,0.6353877882135543,0.0016092939374405168,1.0
route_tree_depth3_leaf24,episode_veto_family_mismatch_q70,topfrac,0.03,route_tree_depth3_leaf24||episode_veto_family_mismatch_q70||topfrac||0.03,735,468.1928553809812,1.1776752612806725,22.0,5,1,0.0015086977249659079,0.0044716577786969545,-0.0071648022038266436,0.6353948028839462,0.001602279267048534,0.8333333333333334
route_tree_depth2_leaf28,episode_family_space_q90,topfrac,0.08,route_tree_depth2_leaf28||episode_family_space_q90||topfrac||0.08,735,468.1928553809812,1.1732655041312186,59.0,1,1,0.001742957723867893,0.008137090591210986,-0.006686414653758049,0.6354008025535374,0.0015962795974574402,0.5
route_tree_depth3_leaf24,episode_rows_only_any_route_q90,topfrac,0.03,route_tree_depth3_leaf24||episode_rows_only_any_route_q90||topfrac||0.03,735,468.1928553809812,1.1723937026787152,22.0,2,0,0.0016004455854953486,0.0033844196533959954,0.0,0.6354019886779625,0.0015950934730322656,1.0
route_tree_depth3_leaf24,episode_family_space_q70,threshold,0.08,route_tree_depth3_leaf24||episode_family_space_q70||threshold||0.08,735,468.1928553809812,1.1555665502012344,8.0,2,0,0.0016588956886876532,0.0036897795550967193,0.0,0.6354248827629659,0.0015721993880288903,1.0
