perm,real_top1200_sum,perm_top1200_sum,real_minus_perm
184,3.84714312653605,4.374057319075759,-0.5269141925397092
185,3.84714312653605,3.476670742850719,0.370472383685331
186,3.84714312653605,4.142938393016747,-0.2957952664806971
187,3.84714312653605,4.244166189390414,-0.3970230628543643
188,3.84714312653605,2.7695937950901897,1.0775493314458604
189,3.84714312653605,4.467618811054325,-0.6204756845182748
190,3.84714312653605,2.7446849414164873,1.1024581851195627
191,3.84714312653605,3.038522369615606,0.808620756920444
192,3.84714312653605,2.982120458721872,0.8650226678141779
193,3.84714312653605,3.1933437073845434,0.6537994191515066
194,3.84714312653605,4.105651937721601,-0.2585088111855507
195,3.84714312653605,3.7177494910492053,0.1293936354868448
196,3.84714312653605,2.7337378847774962,1.1134052417585538
197,3.84714312653605,3.0929603695801537,0.7541827569558963
198,3.84714312653605,4.233911757185887,-0.38676863064983724
199,3.84714312653605,3.2328337137738394,0.6143094127622106
200,3.84714312653605,4.199876825939695,-0.35273369940364496
201,3.84714312653605,3.436833054717165,0.410310071818885
202,3.84714312653605,3.0849394700863115,0.7622036564497385
203,3.84714312653605,3.8046694659137694,0.04247366062228064
204,3.84714312653605,3.9042145323696564,-0.05707140583360637
205,3.84714312653605,3.1886892236774944,0.6584539028585557
206,3.84714312653605,2.7160843553253757,1.1310587712106743
207,3.84714312653605,4.705250535639175,-0.8581074091031251
208,3.84714312653605,3.1330764919811225,0.7140666345549276
209,3.84714312653605,4.330639983766153,-0.4834968572301026
210,3.84714312653605,3.6038489549385613,0.24329417159748878
211,3.84714312653605,4.642346219545438,-0.7952030930093876
212,3.84714312653605,2.7777525145992525,1.0693906119367975
213,3.84714312653605,3.535115325564897,0.312027800971153
214,3.84714312653605,4.423311326834078,-0.576168200298028
215,3.84714312653605,3.168550561785736,0.6785925647503142
216,3.84714312653605,3.7929452839192592,0.05419784261679084
217,3.84714312653605,4.231358550061622,-0.38421542352557214
218,3.84714312653605,3.4804340028182557,0.3667091237177944
219,3.84714312653605,2.8359268527450645,1.0112162737909856
220,3.84714312653605,3.3877685374756377,0.4593745890604124
221,3.84714312653605,5.0549452548214955,-1.2078021282854454
222,3.84714312653605,5.042475604844553,-1.1953324783085026
