candidate_id,file,resolved_path,family,components,component_count,changed_cells_vs_h012,changed_rows_vs_h012,mean_abs_prob_move_h012,max_abs_prob_move_h012,mean_abs_logit_move_h012,max_abs_logit_move_h012,route_equation_delta_vs_h012,route_equation_delta_iqr,h012posterior_delta_vs_h012,h036world_delta_vs_h012,full_known_action_pred_delta_median,full_known_action_pred_delta_p10,full_known_action_pred_delta_p90,full_known_action_margin_vs_h012_median,full_known_action_margin_vs_h012_p10,full_known_action_margin_vs_h012_p90,full_known_action_support_better_than_h012,full_known_action_model_count,pre_h012_action_pred_delta_median,pre_h012_action_pred_delta_p10,pre_h012_action_pred_delta_p90,pre_h012_action_margin_vs_h012_median,pre_h012_action_margin_vs_h012_p10,pre_h012_action_margin_vs_h012_p90,pre_h012_action_support_better_than_h012,pre_h012_action_model_count,h042_pre_h024_score,full_known_h024_pred_public_median,full_known_h024_pred_public_p10,full_known_h024_pred_public_p90,full_known_h024_margin_vs_h012_median,full_known_h024_margin_vs_h012_p10,full_known_h024_margin_vs_h012_p90,full_known_h024_support_better_than_h012,full_known_h024_model_count,pre_h012_h024_pred_public_median,pre_h012_h024_pred_public_p10,pre_h012_h024_pred_public_p90,pre_h012_h024_margin_vs_h012_median,pre_h012_h024_margin_vs_h012_p10,pre_h012_h024_margin_vs_h012_p90,pre_h012_h024_support_better_than_h012,pre_h012_h024_model_count,h025_score,pred_gain_top1200_sum,pred_gain_mean_moved,pred_positive_rate_moved,ood_abs_delta_rate,h042_score
h046_dual_public_not_private_pub60_priv28_a0.58_0.22_-0.03_c105_cd2c6416,submission_h046_dual_public_not_private_pub60_priv28_a0.58_0.22_-0.03_c105_cd2c6416.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_not_private_pub60_priv28_a0.58_0.22_-0.03_c105_cd2c6416.csv,dual_public_not_private_pub60_priv28_a0.58_0.22_-0.03,dual_public_not_private_pub60_priv28_a0.58_0.22_-0.03,3,105,105,0.004205196212544926,0.04305671614590323,0.01899767349371092,0.25965423087007267,-0.00016039219237220083,0.0006827856909701697,-5.794378112112765e-07,-1.8564312876884395e-05,-0.000251492860403546,-0.0005471252316202232,0.00020237734096579724,-0.0002593215256453613,-0.0005454264243884176,0.0002694087329761865,0.8333333333333334,12,-0.0002553183706822766,-0.0003834241744941796,0.00024424155611083226,-9.207622219752336e-05,-0.0004469223023888974,0.0003446183337438265,0.5833333333333334,12,0.4430497064828993,0.5742722167877622,0.5681577300144058,0.5985657656514086,0.005967198052628464,3.3398507280124625e-05,0.030429324457985695,0.08333333333333333,12,0.5823396791726054,0.5373923627719186,0.5974637504863999,0.00048276752996545547,-0.12706166803256697,0.03523789511167544,0.25,12,-2.316238182201918,2.316238182201918,0.022059411259065888,0.819047619047619,0.0,1.1308960247575293
h046_dual_public_phase_pub45_priv28_a0.58_0.22_-0.03_c105_cd2c6416,submission_h046_dual_public_phase_pub45_priv28_a0.58_0.22_-0.03_c105_cd2c6416.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_phase_pub45_priv28_a0.58_0.22_-0.03_c105_cd2c6416.csv,dual_public_phase_pub45_priv28_a0.58_0.22_-0.03,dual_public_phase_pub45_priv28_a0.58_0.22_-0.03,3,105,105,0.004205196212544926,0.04305671614590323,0.01899767349371092,0.25965423087007267,-0.00016039219237220083,0.0006827856909701697,-5.794378112112765e-07,-1.8564312876884395e-05,-0.000251492860403546,-0.0005471252316202232,0.00020237734096579724,-0.0002593215256453613,-0.0005454264243884176,0.0002694087329761865,0.8333333333333334,12,-0.0002553183706822766,-0.0003834241744941796,0.00024424155611083226,-9.207622219752336e-05,-0.0004469223023888974,0.0003446183337438265,0.5833333333333334,12,0.4430497064828993,0.5742722167877622,0.5681577300144058,0.5985657656514086,0.005967198052628464,3.3398507280124625e-05,0.030429324457985695,0.08333333333333333,12,0.5823396791726054,0.5373923627719186,0.5974637504863999,0.00048276752996545547,-0.12706166803256697,0.03523789511167544,0.25,12,-2.316238182201918,2.316238182201918,0.022059411259065884,0.819047619047619,0.0,1.1310874489535476
h046_dual_public_not_private_pub60_priv28_a0.58_0.44_-0.03_c105_e3c16721,submission_h046_dual_public_not_private_pub60_priv28_a0.58_0.44_-0.03_c105_e3c16721.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_not_private_pub60_priv28_a0.58_0.44_-0.03_c105_e3c16721.csv,dual_public_not_private_pub60_priv28_a0.58_0.44_-0.03,dual_public_not_private_pub60_priv28_a0.58_0.44_-0.03,3,105,105,0.004531508485604562,0.04305671614590323,0.020511179773147335,0.25965423087007267,-0.00016256207912521576,0.000681290118068701,-1.4490058202418692e-06,-2.2339705885652624e-05,-0.0002649600922126731,-0.0005443596477492044,0.00019488610198022742,-0.00026446328795079986,-0.0005440281347610103,0.00027928410815101167,0.8333333333333334,12,-0.0002567693021110276,-0.0003855014998499683,0.00023709831868210722,-9.966291390951874e-05,-0.0004563026013088138,0.00035034161467491134,0.5833333333333334,12,0.39146088565594683,0.574285297151842,0.5681661682374162,0.59846494737947,0.0059802784167081735,4.1836730290445444e-05,0.030328506186047044,0.08333333333333333,12,0.5828036448528966,0.5374072212190476,0.5975018800562214,0.0004973781690864043,-0.12668927526969154,0.03526620455222347,0.25,12,-2.329102420243708,2.329102420243708,0.02218192781184484,0.819047619047619,0.0,1.132065307554875
h046_dual_q2regime_pub45_priv28_a0.58_0.22_-0.03_c105_cd2c6416,submission_h046_dual_q2regime_pub45_priv28_a0.58_0.22_-0.03_c105_cd2c6416.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub45_priv28_a0.58_0.22_-0.03_c105_cd2c6416.csv,dual_q2regime_pub45_priv28_a0.58_0.22_-0.03,dual_q2regime_pub45_priv28_a0.58_0.22_-0.03,3,105,105,0.004205196212544926,0.04305671614590323,0.01899767349371092,0.25965423087007267,-0.00016039219237220083,0.0006827856909701697,-5.794378112112765e-07,-1.8564312876884395e-05,-0.000251492860403546,-0.0005471252316202232,0.00020237734096579724,-0.0002593215256453613,-0.0005454264243884176,0.0002694087329761865,0.8333333333333334,12,-0.0002553183706822766,-0.0003834241744941796,0.00024424155611083226,-9.207622219752336e-05,-0.0004469223023888974,0.0003446183337438265,0.5833333333333334,12,0.4430497064828993,0.5742722167877622,0.5681577300144058,0.5985657656514086,0.005967198052628464,3.3398507280124625e-05,0.030429324457985695,0.08333333333333333,12,0.5823396791726054,0.5373923627719186,0.5974637504863999,0.00048276752996545547,-0.12706166803256697,0.03523789511167544,0.25,12,-2.316238182201918,2.316238182201918,0.022059411259065884,0.819047619047619,0.0,1.1326188425216945
h046_dual_h042like_phase_pub45_priv28_a0.58_0.44_-0.03_c105_e3c16721,submission_h046_dual_h042like_phase_pub45_priv28_a0.58_0.44_-0.03_c105_e3c16721.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_h042like_phase_pub45_priv28_a0.58_0.44_-0.03_c105_e3c16721.csv,dual_h042like_phase_pub45_priv28_a0.58_0.44_-0.03,dual_h042like_phase_pub45_priv28_a0.58_0.44_-0.03,3,105,105,0.004531508485604562,0.04305671614590323,0.020511179773147335,0.25965423087007267,-0.00016256207912521576,0.000681290118068701,-1.4490058202418692e-06,-2.2339705885652624e-05,-0.0002649600922126731,-0.0005443596477492044,0.00019488610198022742,-0.00026446328795079986,-0.0005440281347610103,0.00027928410815101167,0.8333333333333334,12,-0.0002567693021110276,-0.0003855014998499683,0.00023709831868210722,-9.966291390951874e-05,-0.0004563026013088138,0.00035034161467491134,0.5833333333333334,12,0.39146088565594683,0.574285297151842,0.5681661682374162,0.59846494737947,0.0059802784167081735,4.1836730290445444e-05,0.030328506186047044,0.08333333333333333,12,0.5828036448528966,0.5374072212190476,0.5975018800562214,0.0004973781690864043,-0.12668927526969154,0.03526620455222347,0.25,12,-2.329102420243708,2.329102420243708,0.02218192781184484,0.819047619047619,0.0,1.1364680640632976
h046_dual_h042like_phase_pub45_priv28_a0.58_0.22_-0.03_c105_cd2c6416,submission_h046_dual_h042like_phase_pub45_priv28_a0.58_0.22_-0.03_c105_cd2c6416.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_h042like_phase_pub45_priv28_a0.58_0.22_-0.03_c105_cd2c6416.csv,dual_h042like_phase_pub45_priv28_a0.58_0.22_-0.03,dual_h042like_phase_pub45_priv28_a0.58_0.22_-0.03,3,105,105,0.004205196212544926,0.04305671614590323,0.01899767349371092,0.25965423087007267,-0.00016039219237220083,0.0006827856909701697,-5.794378112112765e-07,-1.8564312876884395e-05,-0.000251492860403546,-0.0005471252316202232,0.00020237734096579724,-0.0002593215256453613,-0.0005454264243884176,0.0002694087329761865,0.8333333333333334,12,-0.0002553183706822766,-0.0003834241744941796,0.00024424155611083226,-9.207622219752336e-05,-0.0004469223023888974,0.0003446183337438265,0.5833333333333334,12,0.4430497064828993,0.5742722167877622,0.5681577300144058,0.5985657656514086,0.005967198052628464,3.3398507280124625e-05,0.030429324457985695,0.08333333333333333,12,0.5823396791726054,0.5373923627719186,0.5974637504863999,0.00048276752996545547,-0.12706166803256697,0.03523789511167544,0.25,12,-2.316238182201918,2.316238182201918,0.022059411259065888,0.819047619047619,0.0,1.1400843861664112
h046_dual_q2regime_pub45_priv16_a0.58_0.32_-0.06_c96_d6488352,submission_h046_dual_q2regime_pub45_priv16_a0.58_0.32_-0.06_c96_d6488352.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub45_priv16_a0.58_0.32_-0.06_c96_d6488352.csv,dual_q2regime_pub45_priv16_a0.58_0.32_-0.06,dual_q2regime_pub45_priv16_a0.58_0.32_-0.06,3,96,96,0.004370250737796403,0.04305671614590323,0.019756353917969566,0.25965423087007267,-0.00016114398569235598,0.0006752237446446497,-9.666911846864685e-07,-2.085216172672159e-05,-0.0002578676497220411,-0.0004957198310100178,0.0001981423777521037,-0.0002570122801717452,-0.000505263896651856,0.0002648597116779073,0.8333333333333334,12,-0.00025141970822444015,-0.0003687670067331313,0.00024018613627694322,-8.255780156344802e-05,-0.00045109122343096176,0.00032925285567738126,0.5833333333333334,12,0.44215958397141397,0.5742792022931447,0.5681659316639793,0.5986360468517407,0.0059741835580109925,4.160015685351627e-05,0.030499605658317743,0.08333333333333333,12,0.5828990110459327,0.5373994844019541,0.5975253994113768,0.000489049348645576,-0.12659031591956976,0.03529598716051059,0.25,12,-2.1828988445713557,2.1828988445713557,0.022738529630951618,0.8229166666666666,0.0,1.142209513782542
h046_dual_h042like_phase_pub45_priv28_a0.66_0.32_-0.06_c105_dab334b6,submission_h046_dual_h042like_phase_pub45_priv28_a0.66_0.32_-0.06_c105_dab334b6.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_h042like_phase_pub45_priv28_a0.66_0.32_-0.06_c105_dab334b6.csv,dual_h042like_phase_pub45_priv28_a0.66_0.32_-0.06,dual_h042like_phase_pub45_priv28_a0.66_0.32_-0.06,3,105,105,0.0049279773428111484,0.048488496918805524,0.022286417454112802,0.2954686075418076,-0.00017689136233828772,0.0007685099223419174,1.2593501366719696e-06,-1.9226367598812154e-05,-0.0002677090477449691,-0.0005356560711513844,0.00016191222687566133,-0.00027878617801787783,-0.0005693151731026692,0.0002973371949599589,0.8333333333333334,12,-0.0002508806950575586,-0.00038066176045641195,0.00018910268534297418,-8.116241864896193e-05,-0.0005098604978850578,0.0003658972576815906,0.5833333333333334,12,0.47928630678917805,0.5742735350110133,0.5681757107739118,0.5985034912759382,0.005968516275879576,5.1379266786022456e-05,0.030367050082515234,0.08333333333333333,12,0.5826794868168069,0.5374676967158319,0.5974468691997904,0.0005555872415316521,-0.12676964560378903,0.035213145441440157,0.25,12,-2.322784196141203,2.322784196141203,0.02212175424896384,0.819047619047619,0.0,1.1433572613578358
h046_dual_q2regime_pub60_priv28_a0.58_0.22_-0.03_c105_cd2c6416,submission_h046_dual_q2regime_pub60_priv28_a0.58_0.22_-0.03_c105_cd2c6416.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub60_priv28_a0.58_0.22_-0.03_c105_cd2c6416.csv,dual_q2regime_pub60_priv28_a0.58_0.22_-0.03,dual_q2regime_pub60_priv28_a0.58_0.22_-0.03,3,105,105,0.004205196212544926,0.04305671614590323,0.01899767349371092,0.25965423087007267,-0.00016039219237220083,0.0006827856909701697,-5.794378112112765e-07,-1.8564312876884395e-05,-0.000251492860403546,-0.0005471252316202232,0.00020237734096579724,-0.0002593215256453613,-0.0005454264243884176,0.0002694087329761865,0.8333333333333334,12,-0.0002553183706822766,-0.0003834241744941796,0.00024424155611083226,-9.207622219752336e-05,-0.0004469223023888974,0.0003446183337438265,0.5833333333333334,12,0.4430497064828993,0.5742722167877622,0.5681577300144058,0.5985657656514086,0.005967198052628464,3.3398507280124625e-05,0.030429324457985695,0.08333333333333333,12,0.5823396791726054,0.5373923627719186,0.5974637504863999,0.00048276752996545547,-0.12706166803256697,0.03523789511167544,0.25,12,-2.316238182201918,2.316238182201918,0.022059411259065888,0.819047619047619,0.0,1.1469756572230732
h046_dual_public_phase_pub60_priv28_a0.58_0.22_-0.03_c105_cd2c6416,submission_h046_dual_public_phase_pub60_priv28_a0.58_0.22_-0.03_c105_cd2c6416.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_phase_pub60_priv28_a0.58_0.22_-0.03_c105_cd2c6416.csv,dual_public_phase_pub60_priv28_a0.58_0.22_-0.03,dual_public_phase_pub60_priv28_a0.58_0.22_-0.03,3,105,105,0.004205196212544926,0.04305671614590323,0.01899767349371092,0.25965423087007267,-0.00016039219237220083,0.0006827856909701697,-5.794378112112765e-07,-1.8564312876884395e-05,-0.000251492860403546,-0.0005471252316202232,0.00020237734096579724,-0.0002593215256453613,-0.0005454264243884176,0.0002694087329761865,0.8333333333333334,12,-0.0002553183706822766,-0.0003834241744941796,0.00024424155611083226,-9.207622219752336e-05,-0.0004469223023888974,0.0003446183337438265,0.5833333333333334,12,0.4430497064828993,0.5742722167877622,0.5681577300144058,0.5985657656514086,0.005967198052628464,3.3398507280124625e-05,0.030429324457985695,0.08333333333333333,12,0.5823396791726054,0.5373923627719186,0.5974637504863999,0.00048276752996545547,-0.12706166803256697,0.03523789511167544,0.25,12,-2.3162381822019174,2.3162381822019174,0.022059411259065884,0.819047619047619,0.0,1.1474491130678919
h046_dual_h042like_phase_pub60_priv28_a0.66_0.32_-0.06_c105_dab334b6,submission_h046_dual_h042like_phase_pub60_priv28_a0.66_0.32_-0.06_c105_dab334b6.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_h042like_phase_pub60_priv28_a0.66_0.32_-0.06_c105_dab334b6.csv,dual_h042like_phase_pub60_priv28_a0.66_0.32_-0.06,dual_h042like_phase_pub60_priv28_a0.66_0.32_-0.06,3,105,105,0.0049279773428111484,0.048488496918805524,0.022286417454112802,0.2954686075418076,-0.00017689136233828772,0.0007685099223419174,1.2593501366719696e-06,-1.9226367598812154e-05,-0.0002677090477449691,-0.0005356560711513844,0.00016191222687566133,-0.00027878617801787783,-0.0005693151731026692,0.0002973371949599589,0.8333333333333334,12,-0.0002508806950575586,-0.00038066176045641195,0.00018910268534297418,-8.116241864896193e-05,-0.0005098604978850578,0.0003658972576815906,0.5833333333333334,12,0.47928630678917805,0.5742735350110133,0.5681757107739118,0.5985034912759382,0.005968516275879576,5.1379266786022456e-05,0.030367050082515234,0.08333333333333333,12,0.5826794868168069,0.5374676967158319,0.5974468691997904,0.0005555872415316521,-0.12676964560378903,0.035213145441440157,0.25,12,-2.322784196141203,2.322784196141203,0.02212175424896384,0.819047619047619,0.0,1.1504399566105157
h046_dual_public_not_private_pub30_priv28_a0.58_0.22_-0.03_c100_a5e8f1f2,submission_h046_dual_public_not_private_pub30_priv28_a0.58_0.22_-0.03_c100_a5e8f1f2.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_not_private_pub30_priv28_a0.58_0.22_-0.03_c100_a5e8f1f2.csv,dual_public_not_private_pub30_priv28_a0.58_0.22_-0.03,dual_public_not_private_pub30_priv28_a0.58_0.22_-0.03,3,100,100,0.0041511738902087515,0.04305671614590323,0.018776709138100624,0.25965423087007267,-0.0001602143147161185,0.0006799408286151838,-4.785346685369534e-07,-1.7814369144523982e-05,-0.0002510414914762204,-0.0005169418617925541,0.00020242908036181392,-0.0002552392232259542,-0.0005178449648800953,0.00026397584496936765,0.8333333333333334,12,-0.0002504039115185921,-0.0003685943996921617,0.00024428068010152716,-8.448944297530844e-05,-0.000446232704302126,0.0003342273978377568,0.5833333333333334,12,0.4635943083205716,0.5742682410301627,0.5681624053678198,0.5985757208402755,0.0059632222950289915,3.807386069404341e-05,0.03043927964685267,0.08333333333333333,12,0.5819764461341993,0.5373935381979668,0.597512281913144,0.00048322920725341056,-0.1273992787698248,0.03529150796318393,0.25,12,-2.1760669350493522,2.1760669350493522,0.021760669350493526,0.82,0.0,1.1511223838693212
h046_dual_q2regime_pub60_priv28_a0.66_0.32_-0.06_c105_dab334b6,submission_h046_dual_q2regime_pub60_priv28_a0.66_0.32_-0.06_c105_dab334b6.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub60_priv28_a0.66_0.32_-0.06_c105_dab334b6.csv,dual_q2regime_pub60_priv28_a0.66_0.32_-0.06,dual_q2regime_pub60_priv28_a0.66_0.32_-0.06,3,105,105,0.0049279773428111484,0.048488496918805524,0.022286417454112802,0.2954686075418076,-0.00017689136233828772,0.0007685099223419174,1.2593501366719696e-06,-1.9226367598812154e-05,-0.0002677090477449691,-0.0005356560711513844,0.00016191222687566133,-0.00027878617801787783,-0.0005693151731026692,0.0002973371949599589,0.8333333333333334,12,-0.0002508806950575586,-0.00038066176045641195,0.00018910268534297418,-8.116241864896193e-05,-0.0005098604978850578,0.0003658972576815906,0.5833333333333334,12,0.47928630678917805,0.5742735350110133,0.5681757107739118,0.5985034912759382,0.005968516275879576,5.1379266786022456e-05,0.030367050082515234,0.08333333333333333,12,0.5826794868168069,0.5374676967158319,0.5974468691997904,0.0005555872415316521,-0.12676964560378903,0.035213145441440157,0.25,12,-2.322784196141203,2.322784196141203,0.02212175424896384,0.819047619047619,0.0,1.1513970775906075
h046_dual_q2regime_pub45_priv28_a0.58_0.44_-0.03_c105_e3c16721,submission_h046_dual_q2regime_pub45_priv28_a0.58_0.44_-0.03_c105_e3c16721.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub45_priv28_a0.58_0.44_-0.03_c105_e3c16721.csv,dual_q2regime_pub45_priv28_a0.58_0.44_-0.03,dual_q2regime_pub45_priv28_a0.58_0.44_-0.03,3,105,105,0.004531508485604562,0.04305671614590323,0.020511179773147335,0.25965423087007267,-0.00016256207912521576,0.000681290118068701,-1.4490058202418692e-06,-2.2339705885652624e-05,-0.0002649600922126731,-0.0005443596477492044,0.00019488610198022742,-0.00026446328795079986,-0.0005440281347610103,0.00027928410815101167,0.8333333333333334,12,-0.0002567693021110276,-0.0003855014998499683,0.00023709831868210722,-9.966291390951874e-05,-0.0004563026013088138,0.00035034161467491134,0.5833333333333334,12,0.39146088565594683,0.574285297151842,0.5681661682374162,0.59846494737947,0.0059802784167081735,4.1836730290445444e-05,0.030328506186047044,0.08333333333333333,12,0.5828036448528966,0.5374072212190476,0.5975018800562214,0.0004973781690864043,-0.12668927526969154,0.03526620455222347,0.25,12,-2.329102420243708,2.329102420243708,0.02218192781184484,0.819047619047619,0.0,1.15270721669219
h046_dual_public_not_private_pub45_priv28_a0.66_0.32_-0.06_c105_dab334b6,submission_h046_dual_public_not_private_pub45_priv28_a0.66_0.32_-0.06_c105_dab334b6.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_not_private_pub45_priv28_a0.66_0.32_-0.06_c105_dab334b6.csv,dual_public_not_private_pub45_priv28_a0.66_0.32_-0.06,dual_public_not_private_pub45_priv28_a0.66_0.32_-0.06,3,105,105,0.0049279773428111484,0.048488496918805524,0.022286417454112802,0.2954686075418076,-0.00017689136233828772,0.0007685099223419174,1.2593501366719696e-06,-1.9226367598812154e-05,-0.0002677090477449691,-0.0005356560711513844,0.00016191222687566133,-0.00027878617801787783,-0.0005693151731026692,0.0002973371949599589,0.8333333333333334,12,-0.0002508806950575586,-0.00038066176045641195,0.00018910268534297418,-8.116241864896193e-05,-0.0005098604978850578,0.0003658972576815906,0.5833333333333334,12,0.47928630678917805,0.5742735350110133,0.5681757107739118,0.5985034912759382,0.005968516275879576,5.1379266786022456e-05,0.030367050082515234,0.08333333333333333,12,0.5826794868168069,0.5374676967158319,0.5974468691997904,0.0005555872415316521,-0.12676964560378903,0.035213145441440157,0.25,12,-2.322784196141203,2.322784196141203,0.02212175424896384,0.819047619047619,0.0,1.1580969244512507
h046_dual_q2regime_pub60_priv16_a0.58_0.32_-0.06_c96_d6488352,submission_h046_dual_q2regime_pub60_priv16_a0.58_0.32_-0.06_c96_d6488352.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub60_priv16_a0.58_0.32_-0.06_c96_d6488352.csv,dual_q2regime_pub60_priv16_a0.58_0.32_-0.06,dual_q2regime_pub60_priv16_a0.58_0.32_-0.06,3,96,96,0.004370250737796403,0.04305671614590323,0.019756353917969566,0.25965423087007267,-0.00016114398569235598,0.0006752237446446497,-9.666911846864685e-07,-2.085216172672159e-05,-0.0002578676497220411,-0.0004957198310100178,0.0001981423777521037,-0.0002570122801717452,-0.000505263896651856,0.0002648597116779073,0.8333333333333334,12,-0.00025141970822444015,-0.0003687670067331313,0.00024018613627694322,-8.255780156344802e-05,-0.00045109122343096176,0.00032925285567738126,0.5833333333333334,12,0.44215958397141397,0.5742792022931447,0.5681659316639793,0.5986360468517407,0.0059741835580109925,4.160015685351627e-05,0.030499605658317743,0.08333333333333333,12,0.5828990110459327,0.5373994844019541,0.5975253994113768,0.000489049348645576,-0.12659031591956976,0.03529598716051059,0.25,12,-2.1828988445713553,2.1828988445713553,0.022738529630951618,0.8229166666666666,0.0,1.1606768440530884
