candidate_id,file,resolved_path,family,components,component_count,changed_cells_vs_h012,changed_rows_vs_h012,mean_abs_prob_move_h012,max_abs_prob_move_h012,mean_abs_logit_move_h012,max_abs_logit_move_h012,route_equation_delta_vs_h012,route_equation_delta_iqr,h012posterior_delta_vs_h012,h036world_delta_vs_h012,full_known_action_pred_delta_median,full_known_action_pred_delta_p10,full_known_action_pred_delta_p90,full_known_action_margin_vs_h012_median,full_known_action_margin_vs_h012_p10,full_known_action_margin_vs_h012_p90,full_known_action_support_better_than_h012,full_known_action_model_count,pre_h012_action_pred_delta_median,pre_h012_action_pred_delta_p10,pre_h012_action_pred_delta_p90,pre_h012_action_margin_vs_h012_median,pre_h012_action_margin_vs_h012_p10,pre_h012_action_margin_vs_h012_p90,pre_h012_action_support_better_than_h012,pre_h012_action_model_count,h042_pre_h024_score,full_known_h024_pred_public_median,full_known_h024_pred_public_p10,full_known_h024_pred_public_p90,full_known_h024_margin_vs_h012_median,full_known_h024_margin_vs_h012_p10,full_known_h024_margin_vs_h012_p90,full_known_h024_support_better_than_h012,full_known_h024_model_count,pre_h012_h024_pred_public_median,pre_h012_h024_pred_public_p10,pre_h012_h024_pred_public_p90,pre_h012_h024_margin_vs_h012_median,pre_h012_h024_margin_vs_h012_p10,pre_h012_h024_margin_vs_h012_p90,pre_h012_h024_support_better_than_h012,pre_h012_h024_model_count,h025_score,pred_gain_top1200_sum,pred_gain_mean_moved,pred_positive_rate_moved,ood_abs_delta_rate,h042_score,full_known_cond_pred_delta_median,full_known_cond_pred_delta_p10,full_known_cond_pred_delta_p90,full_known_cond_margin_vs_h012_median,full_known_cond_margin_vs_h012_p10,full_known_cond_margin_vs_h012_p90,full_known_cond_support_better_than_h012,full_known_cond_model_count,pre_h042_cond_pred_delta_median,pre_h042_cond_pred_delta_p10,pre_h042_cond_pred_delta_p90,pre_h042_cond_margin_vs_h012_median,pre_h042_cond_margin_vs_h012_p10,pre_h042_cond_margin_vs_h012_p90,pre_h042_cond_support_better_than_h012,pre_h042_cond_model_count,h045_conditional_score,is_current_h043,h045_promotable
h046_dual_h042like_phase_pub30_priv16_a0.58_0.32_-0.03_c91_3b096f88,submission_h046_dual_h042like_phase_pub30_priv16_a0.58_0.32_-0.03_c91_3b096f88.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_h042like_phase_pub30_priv16_a0.58_0.32_-0.03_c91_3b096f88.csv,dual_h042like_phase_pub30_priv16_a0.58_0.32_-0.03,dual_h042like_phase_pub30_priv16_a0.58_0.32_-0.03,3,91,91,0.004257515161363936,0.04305671614590323,0.019279463777505754,0.25965423087007267,-0.00016161511247375242,0.0006727425592171174,-7.899942223058503e-07,-1.9556181697590818e-05,-0.0002570751994278265,-0.00046452709292396714,0.0001971657313843991,-0.0002542386699345492,-0.0005022628136098999,0.00025847752345133936,0.8333333333333334,12,-0.00025059078704359194,-0.0003507581541125909,0.00023919542568541123,-7.476295643091269e-05,-0.00045152183293356384,0.0003182086682215047,0.5833333333333334,12,0.4710646375701889,0.5742811220330162,0.568170863071112,0.5985835955118598,0.005976103297882507,4.6531563986218505e-05,0.03044715431843692,0.08333333333333333,12,0.5817595635248746,0.537400108293108,0.597522424468993,0.0004888944837702636,-0.1275948099385171,0.03530162927020213,0.25,12,-2.0398420437646605,2.0398420437646605,0.022415846634776488,0.8241758241758241,0.0,1.5489822613578357,0.00014942910370891165,-0.0007193963926947638,0.002351919329761373,6.33458568766428e-05,-0.000719782963387473,0.0008193979510994061,0.4166666666666667,12,-0.00016631894553634577,-0.0038349179938640537,0.006814421184685517,-0.00022481285458405935,-0.0057863512067409945,0.006690676488616847,0.5833333333333334,12,1.8110416666666669,False,False
h046_dual_public_not_private_pub60_priv16_a0.58_0.44_-0.1_c96_b800bd34,submission_h046_dual_public_not_private_pub60_priv16_a0.58_0.44_-0.1_c96_b800bd34.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_not_private_pub60_priv16_a0.58_0.44_-0.1_c96_b800bd34.csv,dual_public_not_private_pub60_priv16_a0.58_0.44_-0.1,dual_public_not_private_pub60_priv16_a0.58_0.44_-0.1,3,96,96,0.004593300647904399,0.04305671614590323,0.02077534858472497,0.25965423087007267,-0.0001614412540908996,0.0006785429184177339,-1.3034569464357281e-06,-2.2761380421614977e-05,-0.000259238655359444,-0.000493804497361023,0.0001963209886838121,-0.000255935899511177,-0.0005075841422729989,0.0002715826577224489,0.8333333333333334,12,-0.0002509333010031825,-0.00036609199364106784,0.00023863330721828765,-8.311487250134159e-05,-0.00045347652221933485,0.00033324941563687445,0.5833333333333334,12,0.4486680066360387,0.5742762720609982,0.5681706714567356,0.5986267558045396,0.005971253325864456,4.6339949609885976e-05,0.030490314611116676,0.08333333333333333,12,0.5835063938906709,0.5374087066883224,0.5975457973032328,0.0004981439059620341,-0.12607330195715497,0.035309782981356765,0.25,12,-2.193753868442738,2.193753868442738,0.022851602796278514,0.8229166666666666,0.0,1.6949982452782035,0.00023363991984089606,-0.0007802343750853517,0.0025469492651231406,0.0001475566730086272,-0.0007806209457780608,0.0008992936804598404,0.4166666666666667,12,-0.00028625635165899655,-0.003743331867259548,0.006616711699715687,-0.00034475026070671013,-0.005694511491239897,0.006492967003647017,0.5833333333333334,12,1.838854166666667,False,False
h046_dual_q2regime_pub45_priv16_a0.58_0.44_-0.1_c96_b800bd34,submission_h046_dual_q2regime_pub45_priv16_a0.58_0.44_-0.1_c96_b800bd34.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub45_priv16_a0.58_0.44_-0.1_c96_b800bd34.csv,dual_q2regime_pub45_priv16_a0.58_0.44_-0.1,dual_q2regime_pub45_priv16_a0.58_0.44_-0.1,3,96,96,0.004593300647904399,0.04305671614590323,0.02077534858472497,0.25965423087007267,-0.0001614412540908996,0.0006785429184177339,-1.3034569464357281e-06,-2.2761380421614977e-05,-0.000259238655359444,-0.000493804497361023,0.0001963209886838121,-0.000255935899511177,-0.0005075841422729989,0.0002715826577224489,0.8333333333333334,12,-0.0002509333010031825,-0.00036609199364106784,0.00023863330721828765,-8.311487250134159e-05,-0.00045347652221933485,0.00033324941563687445,0.5833333333333334,12,0.4486680066360387,0.5742762720609982,0.5681706714567356,0.5986267558045396,0.005971253325864456,4.6339949609885976e-05,0.030490314611116676,0.08333333333333333,12,0.5835063938906709,0.5374087066883224,0.5975457973032328,0.0004981439059620341,-0.12607330195715497,0.035309782981356765,0.25,12,-2.193753868442738,2.193753868442738,0.022851602796278514,0.8229166666666666,0.0,1.6971039114344055,0.00023363991984089606,-0.0007802343750853517,0.0025469492651231406,0.0001475566730086272,-0.0007806209457780608,0.0008992936804598404,0.4166666666666667,12,-0.00028625635165899655,-0.003743331867259548,0.006616711699715687,-0.00034475026070671013,-0.005694511491239897,0.006492967003647017,0.5833333333333334,12,1.838854166666667,False,False
h046_dual_h042like_phase_pub45_priv16_a0.58_0.44_-0.1_c96_b800bd34,submission_h046_dual_h042like_phase_pub45_priv16_a0.58_0.44_-0.1_c96_b800bd34.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_h042like_phase_pub45_priv16_a0.58_0.44_-0.1_c96_b800bd34.csv,dual_h042like_phase_pub45_priv16_a0.58_0.44_-0.1,dual_h042like_phase_pub45_priv16_a0.58_0.44_-0.1,3,96,96,0.004593300647904399,0.04305671614590323,0.02077534858472497,0.25965423087007267,-0.0001614412540908996,0.0006785429184177339,-1.3034569464357281e-06,-2.2761380421614977e-05,-0.000259238655359444,-0.000493804497361023,0.0001963209886838121,-0.000255935899511177,-0.0005075841422729989,0.0002715826577224489,0.8333333333333334,12,-0.0002509333010031825,-0.00036609199364106784,0.00023863330721828765,-8.311487250134159e-05,-0.00045347652221933485,0.00033324941563687445,0.5833333333333334,12,0.4486680066360387,0.5742762720609982,0.5681706714567356,0.5986267558045396,0.005971253325864456,4.6339949609885976e-05,0.030490314611116676,0.08333333333333333,12,0.5835063938906709,0.5374087066883224,0.5975457973032328,0.0004981439059620341,-0.12607330195715497,0.035309782981356765,0.25,12,-2.193753868442738,2.193753868442738,0.022851602796278514,0.8229166666666666,0.0,1.7108864535477286,0.00023363991984089606,-0.0007802343750853517,0.0025469492651231406,0.0001475566730086272,-0.0007806209457780608,0.0008992936804598404,0.4166666666666667,12,-0.00028625635165899655,-0.003743331867259548,0.006616711699715687,-0.00034475026070671013,-0.005694511491239897,0.006492967003647017,0.5833333333333334,12,1.838854166666667,False,False
h046_dual_public_not_private_pub45_priv16_a0.58_0.44_-0.1_c96_b800bd34,submission_h046_dual_public_not_private_pub45_priv16_a0.58_0.44_-0.1_c96_b800bd34.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_not_private_pub45_priv16_a0.58_0.44_-0.1_c96_b800bd34.csv,dual_public_not_private_pub45_priv16_a0.58_0.44_-0.1,dual_public_not_private_pub45_priv16_a0.58_0.44_-0.1,3,96,96,0.004593300647904399,0.04305671614590323,0.02077534858472497,0.25965423087007267,-0.0001614412540908996,0.0006785429184177339,-1.3034569464357281e-06,-2.2761380421614977e-05,-0.000259238655359444,-0.000493804497361023,0.0001963209886838121,-0.000255935899511177,-0.0005075841422729989,0.0002715826577224489,0.8333333333333334,12,-0.0002509333010031825,-0.00036609199364106784,0.00023863330721828765,-8.311487250134159e-05,-0.00045347652221933485,0.00033324941563687445,0.5833333333333334,12,0.4486680066360387,0.5742762720609982,0.5681706714567356,0.5986267558045396,0.005971253325864456,4.6339949609885976e-05,0.030490314611116676,0.08333333333333333,12,0.5835063938906709,0.5374087066883224,0.5975457973032328,0.0004981439059620341,-0.12607330195715497,0.035309782981356765,0.25,12,-2.1937538684427373,2.1937538684427373,0.022851602796278514,0.8229166666666666,0.0,1.691834641398673,0.00023363991984089606,-0.0007802343750853517,0.0025469492651231406,0.0001475566730086272,-0.0007806209457780608,0.0008992936804598404,0.4166666666666667,12,-0.00028625635165899655,-0.003743331867259548,0.006616711699715687,-0.00034475026070671013,-0.005694511491239897,0.006492967003647017,0.5833333333333334,12,1.8463541666666667,False,False
h046_dual_h042like_phase_pub60_priv16_a0.58_0.44_-0.1_c96_b800bd34,submission_h046_dual_h042like_phase_pub60_priv16_a0.58_0.44_-0.1_c96_b800bd34.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_h042like_phase_pub60_priv16_a0.58_0.44_-0.1_c96_b800bd34.csv,dual_h042like_phase_pub60_priv16_a0.58_0.44_-0.1,dual_h042like_phase_pub60_priv16_a0.58_0.44_-0.1,3,96,96,0.004593300647904399,0.04305671614590323,0.02077534858472497,0.25965423087007267,-0.0001614412540908996,0.0006785429184177339,-1.3034569464357281e-06,-2.2761380421614977e-05,-0.000259238655359444,-0.000493804497361023,0.0001963209886838121,-0.000255935899511177,-0.0005075841422729989,0.0002715826577224489,0.8333333333333334,12,-0.0002509333010031825,-0.00036609199364106784,0.00023863330721828765,-8.311487250134159e-05,-0.00045347652221933485,0.00033324941563687445,0.5833333333333334,12,0.4486680066360387,0.5742762720609982,0.5681706714567356,0.5986267558045396,0.005971253325864456,4.6339949609885976e-05,0.030490314611116676,0.08333333333333333,12,0.5835063938906709,0.5374087066883224,0.5975457973032328,0.0004981439059620341,-0.12607330195715497,0.035309782981356765,0.25,12,-2.1937538684427373,2.1937538684427373,0.022851602796278514,0.8229166666666666,0.0,1.7042772141398674,0.00023363991984089606,-0.0007802343750853517,0.0025469492651231406,0.0001475566730086272,-0.0007806209457780608,0.0008992936804598404,0.4166666666666667,12,-0.00028625635165899655,-0.003743331867259548,0.006616711699715687,-0.00034475026070671013,-0.005694511491239897,0.006492967003647017,0.5833333333333334,12,1.8463541666666667,False,False
h046_dual_public_phase_pub45_priv16_a0.58_0.44_-0.1_c96_b800bd34,submission_h046_dual_public_phase_pub45_priv16_a0.58_0.44_-0.1_c96_b800bd34.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_phase_pub45_priv16_a0.58_0.44_-0.1_c96_b800bd34.csv,dual_public_phase_pub45_priv16_a0.58_0.44_-0.1,dual_public_phase_pub45_priv16_a0.58_0.44_-0.1,3,96,96,0.004593300647904399,0.04305671614590323,0.02077534858472497,0.25965423087007267,-0.0001614412540908996,0.0006785429184177339,-1.3034569464357281e-06,-2.2761380421614977e-05,-0.000259238655359444,-0.000493804497361023,0.0001963209886838121,-0.000255935899511177,-0.0005075841422729989,0.0002715826577224489,0.8333333333333334,12,-0.0002509333010031825,-0.00036609199364106784,0.00023863330721828765,-8.311487250134159e-05,-0.00045347652221933485,0.00033324941563687445,0.5833333333333334,12,0.4486680066360387,0.5742762720609982,0.5681706714567356,0.5986267558045396,0.005971253325864456,4.6339949609885976e-05,0.030490314611116676,0.08333333333333333,12,0.5835063938906709,0.5374087066883224,0.5975457973032328,0.0004981439059620341,-0.12607330195715497,0.035309782981356765,0.25,12,-2.1937538684427373,2.1937538684427373,0.022851602796278514,0.8229166666666666,0.0,1.7115513335885657,0.00023363991984089606,-0.0007802343750853517,0.0025469492651231406,0.0001475566730086272,-0.0007806209457780608,0.0008992936804598404,0.4166666666666667,12,-0.00028625635165899655,-0.003743331867259548,0.006616711699715687,-0.00034475026070671013,-0.005694511491239897,0.006492967003647017,0.5833333333333334,12,1.8463541666666667,False,False
h046_dual_public_phase_pub60_priv16_a0.58_0.44_-0.1_c96_b800bd34,submission_h046_dual_public_phase_pub60_priv16_a0.58_0.44_-0.1_c96_b800bd34.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_phase_pub60_priv16_a0.58_0.44_-0.1_c96_b800bd34.csv,dual_public_phase_pub60_priv16_a0.58_0.44_-0.1,dual_public_phase_pub60_priv16_a0.58_0.44_-0.1,3,96,96,0.004593300647904399,0.04305671614590323,0.02077534858472497,0.25965423087007267,-0.0001614412540908996,0.0006785429184177339,-1.3034569464357281e-06,-2.2761380421614977e-05,-0.000259238655359444,-0.000493804497361023,0.0001963209886838121,-0.000255935899511177,-0.0005075841422729989,0.0002715826577224489,0.8333333333333334,12,-0.0002509333010031825,-0.00036609199364106784,0.00023863330721828765,-8.311487250134159e-05,-0.00045347652221933485,0.00033324941563687445,0.5833333333333334,12,0.4486680066360387,0.5742762720609982,0.5681706714567356,0.5986267558045396,0.005971253325864456,4.6339949609885976e-05,0.030490314611116676,0.08333333333333333,12,0.5835063938906709,0.5374087066883224,0.5975457973032328,0.0004981439059620341,-0.12607330195715497,0.035309782981356765,0.25,12,-2.1937538684427373,2.1937538684427373,0.022851602796278514,0.8229166666666666,0.0,1.7239939063297602,0.00023363991984089606,-0.0007802343750853517,0.0025469492651231406,0.0001475566730086272,-0.0007806209457780608,0.0008992936804598404,0.4166666666666667,12,-0.00028625635165899655,-0.003743331867259548,0.006616711699715687,-0.00034475026070671013,-0.005694511491239897,0.006492967003647017,0.5833333333333334,12,1.8463541666666667,False,False
h046_dual_q2regime_pub60_priv16_a0.58_0.44_-0.1_c96_b800bd34,submission_h046_dual_q2regime_pub60_priv16_a0.58_0.44_-0.1_c96_b800bd34.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub60_priv16_a0.58_0.44_-0.1_c96_b800bd34.csv,dual_q2regime_pub60_priv16_a0.58_0.44_-0.1,dual_q2regime_pub60_priv16_a0.58_0.44_-0.1,3,96,96,0.004593300647904399,0.04305671614590323,0.02077534858472497,0.25965423087007267,-0.0001614412540908996,0.0006785429184177339,-1.3034569464357281e-06,-2.2761380421614977e-05,-0.000259238655359444,-0.000493804497361023,0.0001963209886838121,-0.000255935899511177,-0.0005075841422729989,0.0002715826577224489,0.8333333333333334,12,-0.0002509333010031825,-0.00036609199364106784,0.00023863330721828765,-8.311487250134159e-05,-0.00045347652221933485,0.00033324941563687445,0.5833333333333334,12,0.4486680066360387,0.5742762720609982,0.5681706714567356,0.5986267558045396,0.005971253325864456,4.6339949609885976e-05,0.030490314611116676,0.08333333333333333,12,0.5835063938906709,0.5374087066883224,0.5975457973032328,0.0004981439059620341,-0.12607330195715497,0.035309782981356765,0.25,12,-2.1937538684427373,2.1937538684427373,0.022851602796278514,0.8229166666666666,0.0,1.7253338757018888,0.00023363991984089606,-0.0007802343750853517,0.0025469492651231406,0.0001475566730086272,-0.0007806209457780608,0.0008992936804598404,0.4166666666666667,12,-0.00028625635165899655,-0.003743331867259548,0.006616711699715687,-0.00034475026070671013,-0.005694511491239897,0.006492967003647017,0.5833333333333334,12,1.8463541666666667,False,False
h046_dual_public_phase_pub30_priv28_a0.58_0.32_-0.03_c100_2f11cbfb,submission_h046_dual_public_phase_pub30_priv28_a0.58_0.32_-0.03_c100_2f11cbfb.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_phase_pub30_priv28_a0.58_0.32_-0.03_c100_2f11cbfb.csv,dual_public_phase_pub30_priv28_a0.58_0.32_-0.03,dual_public_phase_pub30_priv28_a0.58_0.32_-0.03,3,100,100,0.004300068374104444,0.04305671614590323,0.019463860100299317,0.25965423087007267,-0.00016139867176179955,0.0006804110668785641,-9.536814536034149e-07,-1.959000840137323e-05,-0.0002578316197079473,-0.0005161856200981542,0.00019862994539886287,-0.00025857722124182896,-0.0005177108336125205,0.00026828897890983426,0.8333333333333334,12,-0.0002521849012791606,-0.00037502921331841846,0.0002406817398049248,-8.80053598486235e-05,-0.00045087261291657866,0.0003367900561130193,0.5833333333333334,12,0.4145610005104644,0.5742730971997367,0.5681656140553606,0.5985428661757537,0.005968078464602955,4.128254823478895e-05,0.030406424982330826,0.08333333333333333,12,0.5822512698679088,0.5373992439346292,0.5975186880876626,0.0004888820260990356,-0.12715548750005837,0.03529339511586952,0.25,12,-2.1696355116353563,2.1696355116353563,0.021696355116353563,0.81,0.0,1.334729134762634,0.0002250824001741123,-0.0007956738671759698,0.0024823347567599855,0.00013899915334184346,-0.0007960604378686789,0.0008754557053282843,0.4166666666666667,12,-0.000126250941063279,-0.003798987476867897,0.006771523898645059,-0.0001847448501109926,-0.0057504206897448385,0.006647779202576389,0.5833333333333334,12,1.8991666666666667,False,False
h046_dual_public_phase_pub30_priv28_a0.66_0.44_-0.06_c100_d82e0198,submission_h046_dual_public_phase_pub30_priv28_a0.66_0.44_-0.06_c100_d82e0198.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_phase_pub30_priv28_a0.66_0.44_-0.06_c100_d82e0198.csv,dual_public_phase_pub30_priv28_a0.66_0.44_-0.06,dual_public_phase_pub30_priv28_a0.66_0.44_-0.06,3,100,100,0.0050321214134735085,0.048488496918805524,0.022807031493216678,0.2954686075418076,-0.00017789458896540507,0.000777601391091499,8.776392195850434e-07,-2.023240644105261e-05,-0.0002660582882623979,-0.0005024422920392703,0.0001604271785638385,-0.00028324043616421817,-0.0005693442944702461,0.0002978685215897291,0.8333333333333334,12,-0.00024040988381501815,-0.00035945394386146677,0.00018608843968052219,-7.39641861294835e-05,-0.0005130729759205896,0.0003591368384276837,0.5833333333333334,12,0.4742853496681979,0.5742750626560175,0.5681843959357041,0.5984852269714174,0.005970043920883739,6.006442857839912e-05,0.030348785777994526,0.08333333333333333,12,0.5825348914515365,0.5374761994031919,0.5975090646898151,0.0005632454911913554,-0.12691299852101465,0.03527677844623337,0.25,12,-2.185648552217544,2.185648552217544,0.02185648552217545,0.81,0.0,1.6607341117917307,0.00023782812685153778,-0.0008002176040519769,0.0026724015555838875,0.00015174488001926893,-0.0008006041747446862,0.0010049054963107407,0.4166666666666667,12,-0.00023055339466958053,-0.003676695000500517,0.006710523936615954,-0.0002890473037172941,-0.005627874624480866,0.006586779240547284,0.5833333333333334,12,1.9060416666666666,False,False
h046_dual_public_not_private_pub30_priv28_a0.58_0.32_-0.03_c100_836f1bbe,submission_h046_dual_public_not_private_pub30_priv28_a0.58_0.32_-0.03_c100_836f1bbe.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_not_private_pub30_priv28_a0.58_0.32_-0.03_c100_836f1bbe.csv,dual_public_not_private_pub30_priv28_a0.58_0.32_-0.03,dual_public_not_private_pub30_priv28_a0.58_0.32_-0.03,3,100,100,0.004275076473716607,0.04305671614590323,0.01936422819438523,0.25965423087007267,-0.00016124291998961357,0.0006713989722297873,-8.725723605982043e-07,-1.9271066115581477e-05,-0.0002586783924733724,-0.0005161162612997833,0.00019889468770367978,-0.0002593232205769331,-0.0005175627425465971,0.00026748631863787015,0.8333333333333334,12,-0.0002536063945432522,-0.0003757949536096105,0.00024069350964560083,-8.848403355303774e-05,-0.00045097503660177055,0.00033610578356252764,0.5833333333333334,12,0.41877233282286874,0.5742741624055927,0.5681665749007484,0.5985312740000671,0.005969143670459032,4.224339362268738e-05,0.03039483280664419,0.08333333333333333,12,0.5820507353266191,0.5373996615669113,0.5975505321436525,0.0004892398407497778,-0.12735854966214438,0.03532715044635692,0.25,12,-2.1781689923749337,2.1781689923749337,0.021781689923749337,0.82,0.0,1.5885362429811127,0.000225962516677905,-0.0007888095577981173,0.002487188388774537,0.00013987926984563616,-0.0007891961284908264,0.0008769292947573662,0.4166666666666667,12,-0.00011279226399739384,-0.003792470652719006,0.006790357333328743,-0.00017128617304510742,-0.005743903865595947,0.006666612637260073,0.5833333333333334,12,1.9335416666666667,False,False
h046_dual_public_phase_pub30_priv28_a0.58_0.44_-0.06_c100_ba49e0b6,submission_h046_dual_public_phase_pub30_priv28_a0.58_0.44_-0.06_c100_ba49e0b6.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_phase_pub30_priv28_a0.58_0.44_-0.06_c100_ba49e0b6.csv,dual_public_phase_pub30_priv28_a0.58_0.44_-0.06,dual_public_phase_pub30_priv28_a0.58_0.44_-0.06,3,100,100,0.004509000089468397,0.04305671614590323,0.020425690588638048,0.25965423087007267,-0.00016164422364267644,0.0006860021615392334,-1.2774621242262987e-06,-2.0686980610253207e-05,-0.0002596790465058084,-0.0005126165412035995,0.00019733036436978755,-0.00025704116362838987,-0.0005148255367207293,0.0002754794528118118,0.8333333333333334,12,-0.00025053300506374006,-0.00037564360023963696,0.00023968379955704145,-8.741586285760869e-05,-0.00045260157333966276,0.00034098750502695624,0.5833333333333334,12,0.4175855028075549,0.5742598898906117,0.5681705992844379,0.5984577348962714,0.0059548711554779366,4.6267777312125625e-05,0.030321293702848508,0.08333333333333333,12,0.5826566464231807,0.5374087370586392,0.5975122599252,0.0004983501666813162,-0.12681218272727596,0.0352801527020544,0.25,12,-2.180012394284012,2.180012394284012,0.021800123942840127,0.81,0.0,1.7965036370597243,0.0002501423685114246,-0.0008048509705163877,0.0025908830307204943,0.00016405912167915572,-0.000805237541209097,0.0009213228080736813,0.4166666666666667,12,-0.00023485027060011696,-0.0037319681704967595,0.006652392681310062,-0.00029334417964783054,-0.005683147794477109,0.006528647985241392,0.5833333333333334,12,1.9568749999999997,False,False
