candidate_id,file,resolved_path,family,components,component_count,changed_cells_vs_h012,changed_rows_vs_h012,mean_abs_prob_move_h012,max_abs_prob_move_h012,mean_abs_logit_move_h012,max_abs_logit_move_h012,route_equation_delta_vs_h012,route_equation_delta_iqr,h012posterior_delta_vs_h012,h036world_delta_vs_h012
h046_dual_public_phase_pub12_priv28_a0.66_0.32_-0.03_c82_58363f92,submission_h046_dual_public_phase_pub12_priv28_a0.66_0.32_-0.03_c82_58363f92.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_phase_pub12_priv28_a0.66_0.32_-0.03_c82_58363f92.csv,dual_public_phase_pub12_priv28_a0.66_0.32_-0.03,dual_public_phase_pub12_priv28_a0.66_0.32_-0.03,3,82,82,0.004575121966723421,0.048488496918805524,0.020645051178121432,0.2954686075418076,-0.0001752059663027656,0.0007860716362114622,1.7697925185947903e-06,-1.6054051663010305e-05
h046_dual_public_phase_pub12_priv28_a0.66_0.32_-0.06_c82_9c2d268d,submission_h046_dual_public_phase_pub12_priv28_a0.66_0.32_-0.06_c82_9c2d268d.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_phase_pub12_priv28_a0.66_0.32_-0.06_c82_9c2d268d.csv,dual_public_phase_pub12_priv28_a0.66_0.32_-0.06,dual_public_phase_pub12_priv28_a0.66_0.32_-0.06,3,82,82,0.004626320997671669,0.048488496918805524,0.02086449683420085,0.2954686075418076,-0.00017437218844174642,0.0007845772306974974,1.8800762050572018e-06,-1.5399726252483183e-05
h046_dual_public_phase_pub12_priv28_a0.66_0.32_-0.1_c82_cff7cf01,submission_h046_dual_public_phase_pub12_priv28_a0.66_0.32_-0.1_c82_cff7cf01.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_phase_pub12_priv28_a0.66_0.32_-0.1_c82_cff7cf01.csv,dual_public_phase_pub12_priv28_a0.66_0.32_-0.1,dual_public_phase_pub12_priv28_a0.66_0.32_-0.1,3,82,82,0.0046945998843025,0.048488496918805524,0.021157091042306734,0.2954686075418076,-0.00017323285389461905,0.0007855629255210279,2.038568331890945e-06,-1.4509194417007754e-05
h046_dual_public_phase_pub12_priv28_a0.66_0.44_-0.03_c82_8d187c7a,submission_h046_dual_public_phase_pub12_priv28_a0.66_0.44_-0.03_c82_8d187c7a.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_phase_pub12_priv28_a0.66_0.44_-0.03_c82_8d187c7a.csv,dual_public_phase_pub12_priv28_a0.66_0.44_-0.03,dual_public_phase_pub12_priv28_a0.66_0.44_-0.03,3,82,82,0.004640295148040236,0.048488496918805524,0.020937379825347047,0.2954686075418076,-0.00017561461652921276,0.0007928776591871041,1.4737854957265226e-06,-1.68084991489523e-05
h046_dual_public_phase_pub12_priv28_a0.66_0.44_-0.06_c82_fc00e735,submission_h046_dual_public_phase_pub12_priv28_a0.66_0.44_-0.06_c82_fc00e735.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_phase_pub12_priv28_a0.66_0.44_-0.06_c82_fc00e735.csv,dual_public_phase_pub12_priv28_a0.66_0.44_-0.06,dual_public_phase_pub12_priv28_a0.66_0.44_-0.06,3,82,82,0.004691494178988483,0.048488496918805524,0.021156825481426465,0.2954686075418076,-0.0001747808386681936,0.0007943007420830356,1.584069182188935e-06,-1.6154173738425175e-05
h046_dual_public_phase_pub12_priv28_a0.66_0.44_-0.1_c82_a090903e,submission_h046_dual_public_phase_pub12_priv28_a0.66_0.44_-0.1_c82_a090903e.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_phase_pub12_priv28_a0.66_0.44_-0.1_c82_a090903e.csv,dual_public_phase_pub12_priv28_a0.66_0.44_-0.1,dual_public_phase_pub12_priv28_a0.66_0.44_-0.1,3,82,82,0.004759773065619316,0.048488496918805524,0.02144941968953235,0.2954686075418076,-0.0001736415041210663,0.0007960719729664294,1.7425613090226776e-06,-1.526364190294975e-05
h046_dual_public_phase_pub12_priv28_a0.78_0.08_-0.03_c82_5afd4025,submission_h046_dual_public_phase_pub12_priv28_a0.78_0.08_-0.03_c82_5afd4025.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_phase_pub12_priv28_a0.78_0.08_-0.03_c82_5afd4025.csv,dual_public_phase_pub12_priv28_a0.78_0.08_-0.03,dual_public_phase_pub12_priv28_a0.78_0.08_-0.03,3,82,82,0.005226793219608185,0.05640827282238181,0.023632405240538133,0.3491901725494082,-0.00019600144794576545,0.0009130873692950736,6.609185745156791e-06,-1.2651182965107943e-05
h046_dual_public_phase_pub12_priv28_a0.78_0.08_-0.06_c82_3046eeb1,submission_h046_dual_public_phase_pub12_priv28_a0.78_0.08_-0.06_c82_3046eeb1.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_phase_pub12_priv28_a0.78_0.08_-0.06_c82_3046eeb1.csv,dual_public_phase_pub12_priv28_a0.78_0.08_-0.06,dual_public_phase_pub12_priv28_a0.78_0.08_-0.06,3,82,82,0.005277992250556434,0.05640827282238181,0.023851850896617555,0.3491901725494082,-0.0001951676700847462,0.0009148863776909343,6.719469431619204e-06,-1.199685755458082e-05
h046_dual_public_phase_pub12_priv28_a0.78_0.08_-0.1_c82_4ef9073f,submission_h046_dual_public_phase_pub12_priv28_a0.78_0.08_-0.1_c82_4ef9073f.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_phase_pub12_priv28_a0.78_0.08_-0.1_c82_4ef9073f.csv,dual_public_phase_pub12_priv28_a0.78_0.08_-0.1,dual_public_phase_pub12_priv28_a0.78_0.08_-0.1,3,82,82,0.005346271137187264,0.05640827282238181,0.02414444510472344,0.3491901725494082,-0.00019402833553761883,0.0009155656449905176,6.877961558452946e-06,-1.110632571910539e-05
h046_dual_public_phase_pub12_priv28_a0.78_0.14_-0.03_c82_3adabf44,submission_h046_dual_public_phase_pub12_priv28_a0.78_0.14_-0.03_c82_3adabf44.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_phase_pub12_priv28_a0.78_0.14_-0.03_c82_3adabf44.csv,dual_public_phase_pub12_priv28_a0.78_0.14_-0.03,dual_public_phase_pub12_priv28_a0.78_0.14_-0.03,3,82,82,0.00525947490570626,0.05640827282238181,0.023778569564150948,0.3491901725494082,-0.00019630289119724093,0.0009182843288894388,6.429082832096037e-06,-1.3063302558148418e-05
h046_dual_public_phase_pub12_priv28_a0.78_0.14_-0.06_c82_40d08b06,submission_h046_dual_public_phase_pub12_priv28_a0.78_0.14_-0.06_c82_40d08b06.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_phase_pub12_priv28_a0.78_0.14_-0.06_c82_40d08b06.csv,dual_public_phase_pub12_priv28_a0.78_0.14_-0.06,dual_public_phase_pub12_priv28_a0.78_0.14_-0.06,3,82,82,0.005310673936654508,0.05640827282238181,0.023998015220230366,0.3491901725494082,-0.00019546911333622174,0.0009191614389488292,6.5393665185584475e-06,-1.2408977147621293e-05
h046_dual_public_phase_pub12_priv28_a0.78_0.14_-0.1_c82_7228436d,submission_h046_dual_public_phase_pub12_priv28_a0.78_0.14_-0.1_c82_7228436d.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_phase_pub12_priv28_a0.78_0.14_-0.1_c82_7228436d.csv,dual_public_phase_pub12_priv28_a0.78_0.14_-0.1,dual_public_phase_pub12_priv28_a0.78_0.14_-0.1,3,82,82,0.005378952823285339,0.05640827282238181,0.024290609428336253,0.3491901725494082,-0.0001943297787890943,0.0009183686834994189,6.69785864539219e-06,-1.1518445312145866e-05
h046_dual_public_phase_pub12_priv28_a0.78_0.22_-0.03_c82_e553f984,submission_h046_dual_public_phase_pub12_priv28_a0.78_0.22_-0.03_c82_e553f984.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_phase_pub12_priv28_a0.78_0.22_-0.03_c82_e553f984.csv,dual_public_phase_pub12_priv28_a0.78_0.22_-0.03,dual_public_phase_pub12_priv28_a0.78_0.22_-0.03,3,82,82,0.005303018164309448,0.05640827282238181,0.023973455328968024,0.3491901725494082,-0.00019667120534465172,0.000929241673111268,6.200058570217784e-06,-1.36007255145012e-05
h046_dual_public_phase_pub12_priv28_a0.78_0.22_-0.06_c82_5b986fa7,submission_h046_dual_public_phase_pub12_priv28_a0.78_0.22_-0.06_c82_5b986fa7.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_phase_pub12_priv28_a0.78_0.22_-0.06_c82_5b986fa7.csv,dual_public_phase_pub12_priv28_a0.78_0.22_-0.06,dual_public_phase_pub12_priv28_a0.78_0.22_-0.06,3,82,82,0.005354217195257696,0.05640827282238181,0.024192900985047443,0.3491901725494082,-0.00019583742748363253,0.000922357087551805,6.310342256680196e-06,-1.2946400103974077e-05
h046_dual_public_phase_pub12_priv28_a0.78_0.22_-0.1_c82_3d939b11,submission_h046_dual_public_phase_pub12_priv28_a0.78_0.22_-0.1_c82_3d939b11.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_phase_pub12_priv28_a0.78_0.22_-0.1_c82_3d939b11.csv,dual_public_phase_pub12_priv28_a0.78_0.22_-0.1,dual_public_phase_pub12_priv28_a0.78_0.22_-0.1,3,82,82,0.005422496081888527,0.05640827282238181,0.024485495193153326,0.3491901725494082,-0.0001946980929365052,0.000920814774392494,6.468834383513937e-06,-1.2055868268498651e-05
h046_dual_public_phase_pub12_priv28_a0.78_0.32_-0.03_c82_c4da2f6a,submission_h046_dual_public_phase_pub12_priv28_a0.78_0.32_-0.03_c82_c4da2f6a.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_phase_pub12_priv28_a0.78_0.32_-0.03_c82_c4da2f6a.csv,dual_public_phase_pub12_priv28_a0.78_0.32_-0.03,dual_public_phase_pub12_priv28_a0.78_0.32_-0.03,3,82,82,0.005357394582320998,0.05640827282238181,0.024217062534989366,0.3491901725494082,-0.0001970776307699644,0.0009265766922767163,5.931616744433499e-06,-1.4253115241831762e-05
h046_dual_public_phase_pub12_priv28_a0.78_0.32_-0.06_c82_ee663d0b,submission_h046_dual_public_phase_pub12_priv28_a0.78_0.32_-0.06_c82_ee663d0b.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_phase_pub12_priv28_a0.78_0.32_-0.06_c82_ee663d0b.csv,dual_public_phase_pub12_priv28_a0.78_0.32_-0.06,dual_public_phase_pub12_priv28_a0.78_0.32_-0.06,3,82,82,0.005408593613269247,0.05640827282238181,0.02443650819106879,0.3491901725494082,-0.00019624385290894518,0.0009231837745171471,6.041900430895908e-06,-1.3598789831304636e-05
h046_dual_public_phase_pub12_priv28_a0.78_0.32_-0.1_c82_d684fa9d,submission_h046_dual_public_phase_pub12_priv28_a0.78_0.32_-0.1_c82_d684fa9d.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_phase_pub12_priv28_a0.78_0.32_-0.1_c82_d684fa9d.csv,dual_public_phase_pub12_priv28_a0.78_0.32_-0.1,dual_public_phase_pub12_priv28_a0.78_0.32_-0.1,3,82,82,0.005476872499900078,0.05640827282238181,0.024729102399174672,0.3491901725494082,-0.00019510451836181778,0.0009268927206124704,6.200392557729652e-06,-1.2708257995829208e-05
h046_dual_public_phase_pub12_priv28_a0.78_0.44_-0.03_c82_4947a6fd,submission_h046_dual_public_phase_pub12_priv28_a0.78_0.44_-0.03_c82_4947a6fd.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_phase_pub12_priv28_a0.78_0.44_-0.03_c82_4947a6fd.csv,dual_public_phase_pub12_priv28_a0.78_0.44_-0.03,dual_public_phase_pub12_priv28_a0.78_0.44_-0.03,3,82,82,0.005422567763637813,0.05640827282238181,0.024509391182214985,0.3491901725494082,-0.00019748628099641155,0.0009294518708241216,5.635609721565231e-06,-1.5007562727773752e-05
h046_dual_public_phase_pub12_priv28_a0.78_0.44_-0.06_c82_9b955ce6,submission_h046_dual_public_phase_pub12_priv28_a0.78_0.44_-0.06_c82_9b955ce6.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_phase_pub12_priv28_a0.78_0.44_-0.06_c82_9b955ce6.csv,dual_public_phase_pub12_priv28_a0.78_0.44_-0.06,dual_public_phase_pub12_priv28_a0.78_0.44_-0.06,3,82,82,0.0054737667945860624,0.05640827282238181,0.024728836838294403,0.3491901725494082,-0.00019665250313539236,0.0009304909522717794,5.745893408027642e-06,-1.435323731724663e-05
h046_dual_public_phase_pub12_priv28_a0.78_0.44_-0.1_c82_010a6eed,submission_h046_dual_public_phase_pub12_priv28_a0.78_0.44_-0.1_c82_010a6eed.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_phase_pub12_priv28_a0.78_0.44_-0.1_c82_010a6eed.csv,dual_public_phase_pub12_priv28_a0.78_0.44_-0.1,dual_public_phase_pub12_priv28_a0.78_0.44_-0.1,3,82,82,0.005542045681216893,0.05640827282238181,0.025021431046400287,0.3491901725494082,-0.000195513168588265,0.0009337979190063618,5.904385534861385e-06,-1.3462705481771205e-05
h046_dual_public_phase_pub12_priv28_a0.92_0.08_-0.03_c82_16a54217,submission_h046_dual_public_phase_pub12_priv28_a0.92_0.08_-0.03_c82_16a54217.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_phase_pub12_priv28_a0.92_0.08_-0.03_c82_16a54217.csv,dual_public_phase_pub12_priv28_a0.92_0.08_-0.03,dual_public_phase_pub12_priv28_a0.92_0.08_-0.03,3,82,82,0.006135615356689976,0.06530560317851364,0.02779975182355074,0.411865331724943,-0.00021774320694345473,0.0010774819202239694,1.2858541770101898e-05,-8.871106107492693e-06
h046_dual_public_phase_pub12_priv28_a0.92_0.08_-0.06_c82_b52e5267,submission_h046_dual_public_phase_pub12_priv28_a0.92_0.08_-0.06_c82_b52e5267.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_phase_pub12_priv28_a0.92_0.08_-0.06_c82_b52e5267.csv,dual_public_phase_pub12_priv28_a0.92_0.08_-0.06,dual_public_phase_pub12_priv28_a0.92_0.08_-0.06,3,82,82,0.006186814387638224,0.06530560317851364,0.02801919747963016,0.411865331724943,-0.0002169094290824356,0.0010801372685306737,1.2968825456564308e-05,-8.216780696965566e-06
h046_dual_public_phase_pub12_priv28_a0.92_0.08_-0.1_c82_9d1778da,submission_h046_dual_public_phase_pub12_priv28_a0.92_0.08_-0.1_c82_9d1778da.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_phase_pub12_priv28_a0.92_0.08_-0.1_c82_9d1778da.csv,dual_public_phase_pub12_priv28_a0.92_0.08_-0.1,dual_public_phase_pub12_priv28_a0.92_0.08_-0.1,3,82,82,0.006255093274269055,0.06530560317851364,0.02831179168773604,0.411865331724943,-0.00021577009453530821,0.0010793379905992802,1.3127317583398051e-05,-7.3262488614901385e-06
h046_dual_public_phase_pub12_priv28_a0.92_0.14_-0.03_c82_50cff3f4,submission_h046_dual_public_phase_pub12_priv28_a0.92_0.14_-0.03_c82_50cff3f4.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_phase_pub12_priv28_a0.92_0.14_-0.03_c82_50cff3f4.csv,dual_public_phase_pub12_priv28_a0.92_0.14_-0.03,dual_public_phase_pub12_priv28_a0.92_0.14_-0.03,3,82,82,0.006168297042788051,0.06530560317851364,0.027945916147163553,0.411865331724943,-0.00021804465019493023,0.0010808290626420022,1.2678438857041142e-05,-9.283225700533167e-06
h046_dual_public_phase_pub12_priv28_a0.92_0.14_-0.06_c82_aeb9c3ac,submission_h046_dual_public_phase_pub12_priv28_a0.92_0.14_-0.06_c82_aeb9c3ac.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_phase_pub12_priv28_a0.92_0.14_-0.06_c82_aeb9c3ac.csv,dual_public_phase_pub12_priv28_a0.92_0.14_-0.06,dual_public_phase_pub12_priv28_a0.92_0.14_-0.06,3,82,82,0.0062194960737363,0.06530560317851364,0.028165361803242972,0.411865331724943,-0.0002172108723339111,0.0010817100087718548,1.2788722543503553e-05,-8.62890029000604e-06
h046_dual_public_phase_pub12_priv28_a0.92_0.14_-0.1_c82_d5d19645,submission_h046_dual_public_phase_pub12_priv28_a0.92_0.14_-0.1_c82_d5d19645.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_phase_pub12_priv28_a0.92_0.14_-0.1_c82_d5d19645.csv,dual_public_phase_pub12_priv28_a0.92_0.14_-0.1,dual_public_phase_pub12_priv28_a0.92_0.14_-0.1,3,82,82,0.006287774960367131,0.06530560317851364,0.028457956011348855,0.411865331724943,-0.00021607153778678372,0.001080427093821845,1.2947214670337294e-05,-7.738368454530615e-06
h046_dual_public_phase_pub12_priv28_a0.92_0.22_-0.03_c82_7890255c,submission_h046_dual_public_phase_pub12_priv28_a0.92_0.22_-0.03_c82_7890255c.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_phase_pub12_priv28_a0.92_0.22_-0.03_c82_7890255c.csv,dual_public_phase_pub12_priv28_a0.92_0.22_-0.03,dual_public_phase_pub12_priv28_a0.92_0.22_-0.03,3,82,82,0.006211840301391238,0.06530560317851364,0.028140801911980626,0.411865331724943,-0.00021841296434234106,0.0010886142210851449,1.2449414595162889e-05,-9.820648656885952e-06
h046_dual_public_phase_pub12_priv28_a0.92_0.22_-0.06_c82_7c7de112,submission_h046_dual_public_phase_pub12_priv28_a0.92_0.22_-0.06_c82_7c7de112.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_phase_pub12_priv28_a0.92_0.22_-0.06_c82_7c7de112.csv,dual_public_phase_pub12_priv28_a0.92_0.22_-0.06,dual_public_phase_pub12_priv28_a0.92_0.22_-0.06,3,82,82,0.0062630393323394856,0.06530560317851364,0.028360247568060052,0.411865331724943,-0.00021757918648132186,0.001089185526111448,1.25596982816253e-05,-9.166323246358828e-06
h046_dual_public_phase_pub12_priv28_a0.92_0.22_-0.1_c82_00194706,submission_h046_dual_public_phase_pub12_priv28_a0.92_0.22_-0.1_c82_00194706.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_phase_pub12_priv28_a0.92_0.22_-0.1_c82_00194706.csv,dual_public_phase_pub12_priv28_a0.92_0.22_-0.1,dual_public_phase_pub12_priv28_a0.92_0.22_-0.1,3,82,82,0.006331318218970317,0.06530560317851364,0.028652841776165935,0.411865331724943,-0.00021643985193419454,0.001085234317143587,1.2718190408459042e-05,-8.275791410883399e-06
h046_dual_public_phase_pub12_priv28_a0.92_0.32_-0.03_c82_bbb0cacc,submission_h046_dual_public_phase_pub12_priv28_a0.92_0.32_-0.03_c82_bbb0cacc.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_phase_pub12_priv28_a0.92_0.32_-0.03_c82_bbb0cacc.csv,dual_public_phase_pub12_priv28_a0.92_0.32_-0.03,dual_public_phase_pub12_priv28_a0.92_0.32_-0.03,3,82,82,0.00626621671940279,0.06530560317851364,0.028384409118001976,0.411865331724943,-0.00021881938976765376,0.0010912669401854443,1.2180972769378604e-05,-1.0473038384216508e-05
h046_dual_public_phase_pub12_priv28_a0.92_0.32_-0.06_c82_aa24c65e,submission_h046_dual_public_phase_pub12_priv28_a0.92_0.32_-0.06_c82_aa24c65e.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_phase_pub12_priv28_a0.92_0.32_-0.06_c82_aa24c65e.csv,dual_public_phase_pub12_priv28_a0.92_0.32_-0.06,dual_public_phase_pub12_priv28_a0.92_0.32_-0.06,3,82,82,0.006317415750351037,0.06530560317851364,0.028603854774081394,0.411865331724943,-0.00021798561190663451,0.0010907208551485914,1.2291256455841014e-05,-9.818712973689383e-06
h046_dual_public_phase_pub12_priv28_a0.92_0.32_-0.1_c82_cb8e99cf,submission_h046_dual_public_phase_pub12_priv28_a0.92_0.32_-0.1_c82_cb8e99cf.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_phase_pub12_priv28_a0.92_0.32_-0.1_c82_cb8e99cf.csv,dual_public_phase_pub12_priv28_a0.92_0.32_-0.1,dual_public_phase_pub12_priv28_a0.92_0.32_-0.1,3,82,82,0.006385694636981869,0.06530560317851364,0.02889644898218728,0.411865331724943,-0.00021684627735950716,0.0010901535451358453,1.2449748582674757e-05,-8.928181138213956e-06
h046_dual_public_phase_pub12_priv28_a0.92_0.44_-0.03_c82_5b12bee6,submission_h046_dual_public_phase_pub12_priv28_a0.92_0.44_-0.03_c82_5b12bee6.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_phase_pub12_priv28_a0.92_0.44_-0.03_c82_5b12bee6.csv,dual_public_phase_pub12_priv28_a0.92_0.44_-0.03,dual_public_phase_pub12_priv28_a0.92_0.44_-0.03,3,82,82,0.006331389900719605,0.06530560317851364,0.028676737765227594,0.411865331724943,-0.00021922803999410094,0.0010920142789765178,1.1884965746510336e-05,-1.1227485870158503e-05
h046_dual_public_phase_pub12_priv28_a0.92_0.44_-0.06_c82_40879299,submission_h046_dual_public_phase_pub12_priv28_a0.92_0.44_-0.06_c82_40879299.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_phase_pub12_priv28_a0.92_0.44_-0.06_c82_40879299.csv,dual_public_phase_pub12_priv28_a0.92_0.44_-0.06,dual_public_phase_pub12_priv28_a0.92_0.44_-0.06,3,82,82,0.006382588931667852,0.06530560317851364,0.028896183421307012,0.411865331724943,-0.0002183942621330817,0.001091661303038778,1.1995249432972748e-05,-1.0573160459631376e-05
h046_dual_public_phase_pub12_priv28_a0.92_0.44_-0.1_c82_783cbb7c,submission_h046_dual_public_phase_pub12_priv28_a0.92_0.44_-0.1_c82_783cbb7c.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_phase_pub12_priv28_a0.92_0.44_-0.1_c82_783cbb7c.csv,dual_public_phase_pub12_priv28_a0.92_0.44_-0.1,dual_public_phase_pub12_priv28_a0.92_0.44_-0.1,3,82,82,0.006450867818298683,0.06530560317851364,0.029188777629412892,0.411865331724943,-0.0002172549275859544,0.0010966054272606742,1.215374155980649e-05,-9.682628624155949e-06
h046_dual_public_phase_pub20_priv0_a0.58_0.08_0_c65_a65a154c,submission_h046_dual_public_phase_pub20_priv0_a0.58_0.08_0_c65_a65a154c.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_phase_pub20_priv0_a0.58_0.08_0_c65_a65a154c.csv,dual_public_phase_pub20_priv0_a0.58_0.08_0,dual_public_phase_pub20_priv0_a0.58_0.08_0,3,65,65,0.0038962821337564842,0.04305671614590323,0.017593354350325878,0.25965423087007267,-0.00015899533449049703,0.0006817914325365692,1.1716356762853853e-07,-1.5988910233149528e-05
h046_dual_public_phase_pub20_priv0_a0.58_0.14_0_c65_5301b64c,submission_h046_dual_public_phase_pub20_priv0_a0.58_0.14_0_c65_5301b64c.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_phase_pub20_priv0_a0.58_0.14_0_c65_5301b64c.csv,dual_public_phase_pub20_priv0_a0.58_0.14_0,dual_public_phase_pub20_priv0_a0.58_0.14_0,3,65,65,0.003948470880245092,0.04305671614590323,0.017839828944423992,0.25965423087007267,-0.00015950332687958156,0.0006862668910688161,-1.1226508553771914e-07,-1.6718426397542107e-05
