candidate_id,file,resolved_path,family,components,component_count,changed_cells_vs_h012,changed_rows_vs_h012,mean_abs_prob_move_h012,max_abs_prob_move_h012,mean_abs_logit_move_h012,max_abs_logit_move_h012,route_equation_delta_vs_h012,route_equation_delta_iqr,h012posterior_delta_vs_h012,h036world_delta_vs_h012,full_known_action_pred_delta_median,full_known_action_pred_delta_p10,full_known_action_pred_delta_p90,full_known_action_margin_vs_h012_median,full_known_action_margin_vs_h012_p10,full_known_action_margin_vs_h012_p90,full_known_action_support_better_than_h012,full_known_action_model_count,pre_h012_action_pred_delta_median,pre_h012_action_pred_delta_p10,pre_h012_action_pred_delta_p90,pre_h012_action_margin_vs_h012_median,pre_h012_action_margin_vs_h012_p10,pre_h012_action_margin_vs_h012_p90,pre_h012_action_support_better_than_h012,pre_h012_action_model_count,h042_pre_h024_score,full_known_h024_pred_public_median,full_known_h024_pred_public_p10,full_known_h024_pred_public_p90,full_known_h024_margin_vs_h012_median,full_known_h024_margin_vs_h012_p10,full_known_h024_margin_vs_h012_p90,full_known_h024_support_better_than_h012,full_known_h024_model_count,pre_h012_h024_pred_public_median,pre_h012_h024_pred_public_p10,pre_h012_h024_pred_public_p90,pre_h012_h024_margin_vs_h012_median,pre_h012_h024_margin_vs_h012_p10,pre_h012_h024_margin_vs_h012_p90,pre_h012_h024_support_better_than_h012,pre_h012_h024_model_count,h025_score,pred_gain_top1200_sum,pred_gain_mean_moved,pred_positive_rate_moved,ood_abs_delta_rate,h042_score
h043_q2_top15_a0.34_c15_a64da2d9,submission_h043_q2_top15_a0.34_c15_a64da2d9.csv,/Users/kbsoo/Downloads/cl2/hitl/h043_q2_phase_manifold_jepa/submission_h043_q2_top15_a0.34_c15_a64da2d9.csv,q2_top15_a0.34,q2_top15_a0.34,1,15,15,0.0009728353809555626,0.026025776411750523,0.004504476850599963,0.15221110085486989,-5.5598067467801804e-05,0.00029332387747627367,-4.135737503589492e-06,-6.699282355060581e-06,-6.66504704109833e-05,-0.0001199710755457788,0.0004979514341242368,-6.25819959700416e-05,-0.00015568726943350947,7.078483291553669e-05,0.75,12,-0.0001708688664316645,-0.0003189499747491841,0.00039432942451634147,1.5176108990331942e-05,-0.00013590593927505345,0.00015626085245836616,0.3333333333333333,12,1.2296148738379815,0.5746192106300596,0.5681567973347302,0.5988563585844938,0.006314191894925825,3.246582760451089e-05,0.030633413990338587,0.0,12,0.5694212686756868,0.5371196804729197,0.5979136477171393,0.00020943986664900827,-0.14003563504828712,0.03577930692254421,0.25,12,-0.31885843988598567,0.31885843988598567,0.021257229325732374,0.7333333333333333,0.0,0.9537491699867198
h043_h042core_tail40_b0.18_c85_aa42b752,submission_h043_h042core_tail40_b0.18_c85_aa42b752.csv,/Users/kbsoo/Downloads/cl2/hitl/h043_q2_phase_manifold_jepa/submission_h043_h042core_tail40_b0.18_c85_aa42b752.csv,h042core_tail40_b0.18,h042core_tail40_b0.18,2,85,85,0.0037105891524643582,0.03750264228826794,0.01672644636778385,0.22383985419833818,-0.00014710888496021743,0.0005873296581539406,-2.1964449192073743e-06,-1.7425231375554553e-05,-0.00024069132484269215,-0.0004430204048568847,0.00024983091593746345,-0.00025539448509561465,-0.0004445511910583307,0.00022832605934738602,0.8333333333333334,12,-0.0002516711952557614,-0.0003382199513293568,0.0002868260029496904,-8.515498947174894e-05,-0.0003969563564243524,0.0002872398142656992,0.5833333333333334,12,0.6135292164674635,0.5742707340362151,0.5681569180532285,0.5986248450426835,0.005965715301081365,3.2586546102830745e-05,0.03048840384926067,0.08333333333333333,12,0.582201735912736,0.5373286862515184,0.5974060699825744,0.0004196446121716435,-0.12715674128943724,0.03518594398344202,0.25,12,-1.7638068908525277,1.7638068908525277,0.020750669304147377,0.788235294117647,0.0,0.9562715803452855
h043_q2_top55_a0.78_c55_41de2e67,submission_h043_q2_top55_a0.78_c55_41de2e67.csv,/Users/kbsoo/Downloads/cl2/hitl/h043_q2_phase_manifold_jepa/submission_h043_q2_top55_a0.78_c55_41de2e67.csv,q2_top55_a0.78,q2_top55_a0.78,1,55,55,0.005656461896635053,0.05640827282238181,0.02555834128344898,0.3491901725494082,-0.00020207207953491227,0.0009276549961321548,5.114498849176393e-06,-1.7350041966663012e-05,-0.00021061587448900805,-0.0004557103794381602,0.00012368178852240346,-0.00022702679587831634,-0.0006706842809688698,0.0002670081446002512,0.75,12,-0.0001760622124820305,-0.00040126757905366154,9.141725715363237e-05,9.69179171570432e-06,-0.0006141260055560991,0.00030913799735312746,0.5,12,1.19292828685259,0.5742402629811174,0.5682322515390589,0.5978548300221572,0.0059352442459836285,0.00010792003193316191,0.029718388828734368,0.0,12,0.5816376326676135,0.5375881289594223,0.5970047717433878,0.0006656934409959847,-0.12760808035361115,0.034748859150845426,0.25,12,-1.041620998248183,1.041620998248183,0.018938563604512418,0.7272727272727273,0.0,0.956464143426295
h043_h042core_prune38_a0.78_c38_47719613,submission_h043_h042core_prune38_a0.78_c38_47719613.csv,/Users/kbsoo/Downloads/cl2/hitl/h043_q2_phase_manifold_jepa/submission_h043_h042core_prune38_a0.78_c38_47719613.csv,h042core_prune38_a0.78,h042core_prune38_a0.78,1,38,38,0.004583542755506526,0.05640827282238181,0.020778318539585394,0.3491901725494082,-0.00018460242392572923,0.000875006721589441,6.398755581371621e-06,-9.830698681735779e-06,-0.00012658877014389697,-0.0003813957727741603,9.358411395866407e-05,-0.00016345735916771867,-0.0005983948412462387,0.0002209909107646062,0.75,12,-0.0001398098097495767,-0.00033382609404166965,0.00014891759036234883,5.399134362565113e-05,-0.0005469414514189332,0.000261135635674248,0.3333333333333333,12,1.4471447543160694,0.5742363668469224,0.5682331989137117,0.5983157170603944,0.005931348111788637,0.00010886740658593297,0.030179275866971535,0.0,12,0.5796491218599225,0.5375466931506055,0.5970251573406423,0.0006228124598890994,-0.12938169769940133,0.03480684153767238,0.25,12,-0.8382512392268529,0.8382512392268529,0.022059243137548767,0.7894736842105263,0.0,0.9621198539176627
h043_h042core0.66_tail10_b0.08_c55_5a6c284a,submission_h043_h042core0.66_tail10_b0.08_c55_5a6c284a.csv,/Users/kbsoo/Downloads/cl2/hitl/h043_q2_phase_manifold_jepa/submission_h043_h042core0.66_tail10_b0.08_c55_5a6c284a.csv,h042core0.66_tail10_b0.08,h042core0.66_tail10_b0.08,2,55,55,0.004403991422663478,0.048488496918805524,0.019886089894959078,0.2954686075418076,-0.00017537524163451456,0.0007690690222068974,2.3047356340312386e-06,-1.5152300726550092e-05,-0.00022452624376907357,-0.00036035329123570455,0.0001396882267964004,-0.0002372256081462562,-0.0005500707031055869,0.00023250649943783337,0.75,12,-0.00021114342234606134,-0.0003158489616364066,0.00018768632039915033,1.5498060070397515e-06,-0.0005037604467194475,0.00025917221225359546,0.5,12,1.1879482071713148,0.5742558810141571,0.5681992651110653,0.5986163560573329,0.005950862279023472,7.493360393959759e-05,0.030479914863910006,0.0,12,0.5815040090587076,0.537460128666657,0.5974040766315449,0.0005423057832332212,-0.1277562006162327,0.03518611736754534,0.25,12,-1.052211455515319,1.052211455515319,0.019131117373005813,0.7818181818181819,0.0,0.9681540504648074
h043_q2_top70_a0.78_c70_3833c0e3,submission_h043_q2_top70_a0.78_c70_3833c0e3.csv,/Users/kbsoo/Downloads/cl2/hitl/h043_q2_phase_manifold_jepa/submission_h043_q2_top70_a0.78_c70_3833c0e3.csv,q2_top70_a0.78,q2_top70_a0.78,1,70,70,0.006517535958589693,0.05640827282238181,0.029325528060848392,0.3491901725494082,-0.0002160719476459149,0.0009463387167210884,5.7002987871490865e-06,-1.7922530929789833e-05,-0.0002527816151593745,-0.0005103137427912319,0.00015703468222859294,-0.00027707813417776443,-0.0007091765352777382,0.00030531983241276173,0.75,12,-0.00020765590906800593,-0.0004481670893773265,6.397572472287115e-05,-3.976448229028179e-05,-0.0006499884826898408,0.0003476445614786383,0.5,12,0.8883466135458167,0.5743074838728904,0.5682334359785173,0.5984440460805073,0.006002465137756707,0.00010910447139146352,0.030307604887084394,0.0,12,0.5830146497862805,0.5376189725769646,0.5971876905143443,0.0006979052369163186,-0.12636629512507921,0.034941624175757885,0.25,12,-1.4418277510252073,1.4418277510252073,0.02059753930036011,0.7857142857142857,0.0,0.9706490703851258
h043_h042core_tail85_b0.18_c105_e83dda68,submission_h043_h042core_tail85_b0.18_c105_e83dda68.csv,/Users/kbsoo/Downloads/cl2/hitl/h043_q2_phase_manifold_jepa/submission_h043_h042core_tail85_b0.18_c105_e83dda68.csv,h042core_tail85_b0.18,h042core_tail85_b0.18,2,105,105,0.003877141535089426,0.03750264228826794,0.01743837790963182,0.22383985419833818,-0.00014766152689370152,0.0005911647517444737,-2.6153766609544816e-06,-2.193698795321953e-05,-0.00024721738084636236,-0.0005130124774575924,0.0002498965419251359,-0.00027491043155048345,-0.0005541258865745469,0.00025051095614438324,0.8333333333333334,12,-0.00025777504028731604,-0.000397516506656728,0.0002867257420967047,-0.0001063716683587226,-0.00039982585195546936,0.0003285923023433628,0.5833333333333334,12,0.4859395750332005,0.5742789707089011,0.5681425726954911,0.5984157535055935,0.005973951973767433,1.8241188365275564e-05,0.03027931231217058,0.08333333333333333,12,0.5826664477638921,0.5373272765355318,0.5973099522479222,0.00042084753626592253,-0.1267576435501194,0.03507440134664031,0.25,12,-2.3152061227314586,2.3152061227314586,0.022049582121251986,0.8,0.0,0.9718119189907037
h043_h042core_tail60_b0.18_c105_e83dda68,submission_h043_h042core_tail60_b0.18_c105_e83dda68.csv,/Users/kbsoo/Downloads/cl2/hitl/h043_q2_phase_manifold_jepa/submission_h043_h042core_tail60_b0.18_c105_e83dda68.csv,h042core_tail60_b0.18,h042core_tail60_b0.18,2,105,105,0.003877141535089426,0.03750264228826794,0.01743837790963182,0.22383985419833818,-0.00014766152689370152,0.0005911647517444737,-2.6153766609544816e-06,-2.193698795321953e-05,-0.00024721738084636236,-0.0005130124774575924,0.0002498965419251359,-0.00027491043155048345,-0.0005541258865745469,0.00025051095614438324,0.8333333333333334,12,-0.00025777504028731604,-0.000397516506656728,0.0002867257420967047,-0.0001063716683587226,-0.00039982585195546936,0.0003285923023433628,0.5833333333333334,12,0.4859395750332005,0.5742789707089011,0.5681425726954911,0.5984157535055935,0.005973951973767433,1.8241188365275564e-05,0.03027931231217058,0.08333333333333333,12,0.5826664477638921,0.5373272765355318,0.5973099522479222,0.00042084753626592253,-0.1267576435501194,0.03507440134664031,0.25,12,-2.3152061227314586,2.3152061227314586,0.022049582121251986,0.8,0.0,0.9748829681274898
h043_h042core_prune25_a0.5_c25_122c99e8,submission_h043_h042core_prune25_a0.5_c25_122c99e8.csv,/Users/kbsoo/Downloads/cl2/hitl/h043_q2_phase_manifold_jepa/submission_h043_h042core_prune25_a0.5_c25_122c99e8.csv,h042core_prune25_a0.5,h042core_prune25_a0.5,1,25,25,0.0021552438545457066,0.03750264228826794,0.009807185808661132,0.22383985419833818,-0.00010283994311228409,0.0005139885128085897,-3.4726224657475494e-06,-1.077430215430854e-05,-0.0001205269300883988,-0.00016460816055634627,0.00035931254120621383,-0.00013130295640611123,-0.0002969188390463835,0.00012266115379782342,0.75,12,-0.00017650605758991796,-0.0002591658831092745,0.0004105677129011566,1.9580137828352842e-05,-0.00026948572205722534,0.00017205974036744922,0.4166666666666667,12,1.22820385126162,0.5745573854218538,0.5681615530595092,0.599827293805727,0.006252366686719968,3.722155238347069e-05,0.03169085261230403,0.0,12,0.5797763993874249,0.5372517984614199,0.5996730034733924,0.00033785535982860937,-0.130008135222835,0.03758236253187241,0.25,12,-0.5781436500612808,0.5781436500612808,0.023125746002451226,0.8,0.0,0.9799439741035856
h043_q2_top150_a0.22_c105_beac2643,submission_h043_q2_top150_a0.22_c105_beac2643.csv,/Users/kbsoo/Downloads/cl2/hitl/h043_q2_phase_manifold_jepa/submission_h043_q2_top150_a0.22_c105_beac2643.csv,q2_top150_a0.22,q2_top150_a0.22,1,105,105,0.0021604606451524865,0.017094458744251084,0.009671461911610049,0.0984895358472686,-7.684461169934845e-05,0.0002707315835533366,-4.669354909552031e-06,-1.8094202637829747e-05,-0.00013587449124030301,-0.000524502292231923,0.000453726957222411,-0.0001919863426300141,-0.0004991101906517947,0.00018038635118385824,0.8333333333333334,12,-0.00023820371646678194,-0.0004590859388000471,0.0004991820118003734,-8.946776149841573e-05,-0.0003076711748660744,0.00025987568301691756,0.6666666666666666,12,0.5745683930942895,0.5742354251935365,0.5680957473326722,0.5980357607271253,0.005930406458402815,-2.858417445353866e-05,0.02989931953370234,0.16666666666666666,12,0.584088203762855,0.5370991585164474,0.597120383735306,0.00021582176755235993,-0.12552928631502025,0.03486085838815684,0.25,12,-2.3115795217062436,2.3115795217062436,0.022015043063868978,0.7904761904761904,0.0,0.9816293160690572
h043_h042core_tail15_b0.36_c60_eba6856b,submission_h043_h042core_tail15_b0.36_c60_eba6856b.csv,/Users/kbsoo/Downloads/cl2/hitl/h043_q2_phase_manifold_jepa/submission_h043_h042core_tail15_b0.36_c60_eba6856b.csv,h042core_tail15_b0.36,h042core_tail15_b0.36,2,60,60,0.003707906477670371,0.03750264228826794,0.016652436131732236,0.22383985419833818,-0.00014743021009169503,0.0005918449774114623,-2.2111999752165797e-06,-1.6940289665190594e-05,-0.0002410049033993271,-0.00030371841548223615,0.0002446606467668386,-0.00023898278071520472,-0.00043504906508883755,0.00020373104112440124,0.8333333333333334,12,-0.00024423210008396763,-0.0002678509237826251,0.00028234131945311676,-4.7441368152486424e-05,-0.0003988837559038585,0.00023789394944692555,0.5833333333333334,12,0.7708997343957502,0.5742100051934859,0.5681724523618439,0.5981204233975972,0.005904986458352135,4.812085471813666e-05,0.02998398220417431,0.08333333333333333,12,0.5819998322734495,0.5373349252271028,0.5970479617133821,0.0004228290346309782,-0.12732500481458223,0.03480989452169956,0.25,12,-1.1110111266319624,1.1110111266319624,0.018516852110532712,0.75,0.0,0.9835657370517927
h043_h042core_prune18_a0.5_c18_a431ab54,submission_h043_h042core_prune18_a0.5_c18_a431ab54.csv,/Users/kbsoo/Downloads/cl2/hitl/h043_q2_phase_manifold_jepa/submission_h043_h042core_prune18_a0.5_c18_a431ab54.csv,h042core_prune18_a0.5,h042core_prune18_a0.5,1,18,18,0.0016461640232330356,0.03750264228826794,0.007550639408850676,0.22383985419833818,-8.530231004286727e-05,0.00045112701540789545,-3.4714626482649165e-06,-6.429546599658126e-06,-9.463139540294863e-05,-0.0001324027192222403,0.00040797514770610324,-0.00010177570327793255,-0.00024199614577141677,0.00010588917076619338,0.75,12,-0.00015044150627747596,-0.0002746108732405838,0.0004113163041796413,3.130858064521579e-05,-0.00021881451688459308,0.00017005783177378842,0.3333333333333333,12,1.3254316069057106,0.5746840612221726,0.5681758022257627,0.5991541481807374,0.006379042487038966,5.147071863691455e-05,0.03093120358658219,0.0,12,0.5739628428854775,0.5372336341098802,0.5977901300111412,0.0003192535417118614,-0.13563288584262845,0.035636690745144854,0.25,12,-0.4623928010518571,0.4623928010518571,0.025688488947325398,0.8333333333333334,0.0,0.991417662682603
h043_h042core0.9_tail10_b0.04_c55_1aa0313a,submission_h043_h042core0.9_tail10_b0.04_c55_1aa0313a.csv,/Users/kbsoo/Downloads/cl2/hitl/h043_q2_phase_manifold_jepa/submission_h043_h042core0.9_tail10_b0.04_c55_1aa0313a.csv,h042core0.9_tail10_b0.04,h042core0.9_tail10_b0.04,2,55,55,0.005938393651800454,0.0640569602750547,0.02691009889260228,0.40291173755700993,-0.0002157061503962069,0.0010423112349690726,1.1873919678287952e-05,-9.91580564578676e-06,-0.00020097231076022376,-0.0004932075899666153,0.00013451355957612803,-0.00022656161116604845,-0.0007464501036186383,0.0002823286155436739,0.75,12,-0.00015687315007804122,-0.0004378934101806101,2.8328730117923487e-05,4.687736643047783e-05,-0.0006833002234839852,0.00032900214798199483,0.4166666666666667,12,1.4219289508632136,0.5742930668965052,0.5682401946651513,0.5986853157567604,0.005988048161371384,0.00011586315802550873,0.030548874563337526,0.0,12,0.5814933163403349,0.5376641664512832,0.5974477731953864,0.0007381774369653038,-0.12777023263278597,0.03522641144463219,0.25,12,-1.0333921403786475,1.0333921403786475,0.0187889480068845,0.7454545454545455,0.0,0.9926884130146083
h043_h042core_a0.72_c45_77c2df61,submission_h043_h042core_a0.72_c45_77c2df61.csv,/Users/kbsoo/Downloads/cl2/hitl/h043_q2_phase_manifold_jepa/submission_h043_h042core_a0.72_c45_77c2df61.csv,h042core_a0.72,h042core_a0.72,1,45,45,0.004741227974768213,0.052482449643645346,0.021432068141207676,0.322329390045607,-0.00018582075577235627,0.0008361478164303726,4.537856660088225e-06,-1.3799889585107266e-05,-0.00017635341777882344,-0.00039078582017374673,9.621641370692308e-05,-0.0002025762102310074,-0.0005969819818063914,0.00022730739730582983,0.75,12,-0.0001681872351178568,-0.00034401053479054237,0.00014841592754897542,3.0068676116480793e-05,-0.0005466307807947235,0.0002631537276372003,0.4166666666666667,12,1.316152058432935,0.5742628222399708,0.568215977853488,0.5987307854153526,0.0059578035048371,9.164634636220637e-05,0.030594344221929727,0.0,12,0.5814843452803442,0.5375118814746113,0.5974663423083277,0.0005908263939593539,-0.127778650705718,0.03525203208345256,0.25,12,-0.9285980362934273,0.9285980362934273,0.02063551191763172,0.8,0.0,0.9995866533864541
h043_h042core0.66_tail55_b0.18_c100_ca000f79,submission_h043_h042core0.66_tail55_b0.18_c100_ca000f79.csv,/Users/kbsoo/Downloads/cl2/hitl/h043_q2_phase_manifold_jepa/submission_h043_h042core0.66_tail55_b0.18_c100_ca000f79.csv,h042core0.66_tail55_b0.18,h042core0.66_tail55_b0.18,2,100,100,0.004893304886230924,0.048488496918805524,0.022063795001081132,0.2954686075418076,-0.00018146940812726752,0.0007762353840697102,1.2530039363730257e-06,-2.1131185110470837e-05,-0.00027788282889436126,-0.0005103184442734129,0.00015288228950095968,-0.0002940760738730803,-0.0005762067427352072,0.0002901837714794387,0.8333333333333334,12,-0.00024767350381462404,-0.00036698994191757624,0.00017930547815671858,-8.422107043750023e-05,-0.0005203620512330337,0.00035491036632391006,0.5833333333333334,12,0.6352423638778221,0.5742976357902669,0.5681741681767588,0.5985096829493939,0.005992617055133154,4.983666963309653e-05,0.030373241755970937,0.08333333333333333,12,0.5823456835813013,0.5374639447691494,0.5973559452786615,0.0005516868777457051,-0.12704399389951057,0.03512347376620805,0.25,12,-2.152207025383775,2.152207025383775,0.021522070253837743,0.81,0.0,1.0067347277556442
h043_q2_top90_a0.34_c90_a333fc88,submission_h043_q2_top90_a0.34_c90_a333fc88.csv,/Users/kbsoo/Downloads/cl2/hitl/h043_q2_phase_manifold_jepa/submission_h043_q2_top90_a0.34_c90_a333fc88.csv,q2_top90_a0.34,q2_top90_a0.34,1,90,90,0.0031303787552201053,0.026025776411750523,0.014059386645986851,0.15221110085486989,-0.00011335163161397391,0.0004179770450216767,-4.951535636775257e-06,-1.813483909730757e-05,-0.000220665750089704,-0.0004290159555490124,0.000354499681348982,-0.0002438196726768562,-0.00048114759050965264,0.000202585346247475,0.8333333333333334,12,-0.00023875348277957974,-0.0003841243667946368,0.00038885111713547526,-0.00011060161012082636,-0.00029220460268181495,0.00026895406096502617,0.6666666666666666,12,0.47138114209827353,0.5742339790371673,0.5681348699181412,0.5981934341543659,0.005928960302033548,1.0538411015470493e-05,0.03005699296094293,0.08333333333333333,12,0.5829487037041319,0.5372158548811503,0.5971394384312453,0.00031192010629388367,-0.12644119901174525,0.034896694697169134,0.25,12,-1.927428547469343,1.927428547469343,0.021415872749659365,0.7777777777777778,0.0,1.0138155710491368
h043_q2_top15_a0.14_c15_a571e8c6,submission_h043_q2_top15_a0.14_c15_a571e8c6.csv,/Users/kbsoo/Downloads/cl2/hitl/h043_q2_phase_manifold_jepa/submission_h043_q2_top15_a0.14_c15_a571e8c6.csv,q2_top15_a0.14,q2_top15_a0.14,1,15,15,0.0004025470203396995,0.010986013709512576,0.001854784585541175,0.06267515917553435,-2.4587741264117786e-05,0.000120757122407208,-2.508271069947396e-06,-3.514620680732624e-06,-5.657095565997274e-05,-0.00013591530457577017,0.0005564276713814469,-5.130569709676548e-05,-0.00011274061079047954,3.7178473672076275e-05,0.8333333333333334,12,-0.00020082399274650234,-0.00035622127259212524,0.00037955032815181446,-5.42923257323101e-06,-5.61269672104658e-05,0.000141382753638401,0.5,12,1.1953187250996014,0.5746015932115953,0.5681310309030826,0.5988560171089374,0.006296574476461647,6.699395956821787e-06,0.03063307251478218,0.08333333333333333,12,0.5694209915517274,0.5369909097741157,0.5979098448181103,8.570793657525222e-05,-0.14003534497457282,0.03577997661556506,0.25,12,-0.3022308362304245,0.3022308362304245,0.02014872241536164,0.8,0.0,1.0193575697211157
h043_q2_top55_a0.92_c55_774a85c6,submission_h043_q2_top55_a0.92_c55_774a85c6.csv,/Users/kbsoo/Downloads/cl2/hitl/h043_q2_phase_manifold_jepa/submission_h043_q2_top55_a0.92_c55_774a85c6.csv,q2_top55_a0.92,q2_top55_a0.92,1,55,55,0.006658260189625338,0.06530560317851364,0.030145735872785975,0.411865331724943,-0.00022419357835131985,0.0010952712303333798,1.1348116001298606e-05,-1.4067436712795373e-05,-0.0001870017805961988,-0.0005374501429219913,0.0001603117508339232,-0.0002185549878547582,-0.0007897735260808618,0.00029845484882695574,0.75,12,-0.0001388676217594243,-0.0004756005997288079,-4.820273425478941e-06,4.175104104275646e-05,-0.0007228684527412462,0.0003542380388455708,0.5,12,1.3124501992031874,0.5742621656863364,0.5682583534053562,0.5978524936709796,0.005957146951202641,0.00013402189823047417,0.029716052477556733,0.0,12,0.5816389434587468,0.5377122664347275,0.597007918360019,0.0007850088258167243,-0.12760798342338844,0.03474789128660576,0.25,12,-1.0286665781370816,1.0286665781370816,0.01870302869340149,0.7090909090909091,0.0,1.0266160358565737
