loo_mae,loo_p90_abs,loo_spearman,loo_pearson,known_fit_mae,uniform_mae,weight_eff_n,weight_max_over_uniform,weight_top50_mass,weight_top200_mass,proxy_name,ridge_mult,cap_mult,config_score
0.00018349020521110532,0.0002375726308342843,0.9894736842105262,0.9994326428721128,0.00016899682761670388,0.001223587390017166,1747.5257878613004,1.8822104884873694,0.03550851217431519,0.12663322991801082,h015_median_posterior,3.0,50.0,0.0001637254681828343
0.00018349020521110532,0.0002375726308342843,0.9894736842105262,0.9994326428721128,0.00016899682761670388,0.001223587390017166,1747.5257878613004,1.8822104884873694,0.03550851217431519,0.12663322991801082,h015_median_posterior,3.0,100.0,0.0001637254681828343
0.00018349020521110532,0.0002375726308342843,0.9894736842105262,0.9994326428721128,0.00016899682761670388,0.001223587390017166,1747.5257878613004,1.8822104884873694,0.03550851217431519,0.12663322991801082,h015_median_posterior,3.0,0.0,0.0001637254681828343
0.0002130610877572676,0.00027283054317550403,0.9834586466165413,0.9995106873322819,0.00019674869489300675,0.0014540952345078184,1746.260740501455,2.046676261964835,0.037384468343151504,0.12982316701051616,h015_candidate,3.0,12.0,0.00020259203182182033
0.0002130610877572676,0.00027283054317550403,0.9834586466165413,0.9995106873322819,0.00019674869489300675,0.0014540952345078184,1746.260740501455,2.046676261964835,0.037384468343151504,0.12982316701051616,h015_candidate,3.0,25.0,0.00020259203182182033
0.0002130610877572676,0.00027283054317550403,0.9834586466165413,0.9995106873322819,0.00019674869489300675,0.0014540952345078184,1746.260740501455,2.046676261964835,0.037384468343151504,0.12982316701051616,h015_candidate,3.0,50.0,0.00020259203182182033
0.0002130610877572676,0.00027283054317550403,0.9834586466165413,0.9995106873322819,0.00019674869489300675,0.0014540952345078184,1746.260740501455,2.046676261964835,0.037384468343151504,0.12982316701051616,h015_candidate,3.0,100.0,0.00020259203182182033
0.0002130610877572676,0.00027283054317550403,0.9834586466165413,0.9995106873322819,0.00019674869489300675,0.0014540952345078184,1746.260740501455,2.046676261964835,0.037384468343151504,0.12982316701051616,h015_candidate,3.0,0.0,0.00020259203182182033
0.00023100769516930884,0.0003991095659736659,0.9654135338345864,0.9899652655922115,0.00019546348176917175,0.0033274394280808925,1722.9121306698378,3.6801107810104616,0.05578670442587267,0.15735913930323153,h012_current,1.0,12.0,0.00025355200395595843
0.00023100769516930884,0.0003991095659736659,0.9654135338345864,0.9899652655922115,0.00019546348176917175,0.0033274394280808925,1722.9121306698378,3.6801107810104616,0.05578670442587267,0.15735913930323153,h012_current,1.0,25.0,0.00025355200395595843
0.00023100769516930884,0.0003991095659736659,0.9654135338345864,0.9899652655922115,0.00019546348176917175,0.0033274394280808925,1722.9121306698378,3.6801107810104616,0.05578670442587267,0.15735913930323153,h012_current,1.0,50.0,0.00025355200395595843
0.00023100769516930884,0.0003991095659736659,0.9654135338345864,0.9899652655922115,0.00019546348176917175,0.0033274394280808925,1722.9121306698378,3.6801107810104616,0.05578670442587267,0.15735913930323153,h012_current,1.0,100.0,0.00025355200395595843
0.00023100769516930884,0.0003991095659736659,0.9654135338345864,0.9899652655922115,0.00019546348176917175,0.0033274394280808925,1722.9121306698378,3.6801107810104616,0.05578670442587267,0.15735913930323153,h012_current,1.0,0.0,0.00025355200395595843
0.00031881204871947336,0.0003622491613376925,0.9954887218045112,0.9993886362262616,0.00030537405847213194,0.0008854300328161128,1749.2663324293276,1.5324139754937582,0.0323020689583784,0.12069652400222544,h012_median_posterior,10.0,12.0,0.0003297352413095356
0.00031881204871947336,0.0003622491613376925,0.9954887218045112,0.9993886362262616,0.00030537405847213194,0.0008854300328161128,1749.2663324293276,1.5324139754937582,0.0323020689583784,0.12069652400222544,h012_median_posterior,10.0,25.0,0.0003297352413095356
0.00031881204871947336,0.0003622491613376925,0.9954887218045112,0.9993886362262616,0.00030537405847213194,0.0008854300328161128,1749.2663324293276,1.5324139754937582,0.0323020689583784,0.12069652400222544,h012_median_posterior,10.0,50.0,0.0003297352413095356
0.00031881204871947336,0.0003622491613376925,0.9954887218045112,0.9993886362262616,0.00030537405847213194,0.0008854300328161128,1749.2663324293276,1.5324139754937582,0.0323020689583784,0.12069652400222544,h012_median_posterior,10.0,100.0,0.0003297352413095356
0.00031881204871947336,0.0003622491613376925,0.9954887218045112,0.9993886362262616,0.00030537405847213194,0.0008854300328161128,1749.2663324293276,1.5324139754937582,0.0323020689583784,0.12069652400222544,h012_median_posterior,10.0,0.0,0.0003297352413095356
0.0004424755043393745,0.000491101656804825,0.9969924812030074,0.9996641382296234,0.00042325407683733735,0.001223587390017166,1748.5476633827905,1.6753513744791966,0.03381851238552524,0.12365444186509558,h015_median_posterior,10.0,12.0,0.0004854915200443402
0.0004424755043393745,0.000491101656804825,0.9969924812030074,0.9996641382296234,0.00042325407683733735,0.001223587390017166,1748.5476633827905,1.6753513744791966,0.03381851238552524,0.12365444186509558,h015_median_posterior,10.0,25.0,0.0004854915200443402
0.0004424755043393745,0.000491101656804825,0.9969924812030074,0.9996641382296234,0.00042325407683733735,0.001223587390017166,1748.5476633827905,1.6753513744791966,0.03381851238552524,0.12365444186509558,h015_median_posterior,10.0,50.0,0.0004854915200443402
0.0004424755043393745,0.000491101656804825,0.9969924812030074,0.9996641382296234,0.00042325407683733735,0.001223587390017166,1748.5476633827905,1.6753513744791966,0.03381851238552524,0.12365444186509558,h015_median_posterior,10.0,100.0,0.0004854915200443402
0.0004424755043393745,0.000491101656804825,0.9969924812030074,0.9996641382296234,0.00042325407683733735,0.001223587390017166,1748.5476633827905,1.6753513744791966,0.03381851238552524,0.12365444186509558,h015_median_posterior,10.0,0.0,0.0004854915200443402
0.0004921929484546664,0.0006682255991614652,0.9654135338345864,0.9892342018421154,0.00045327465348797097,0.0033274394280808925,1727.5747364372883,3.545775178187658,0.053307792285329676,0.15248546574333988,h012_current,3.0,12.0,0.0005820162655382657
0.0004921929484546664,0.0006682255991614652,0.9654135338345864,0.9892342018421154,0.00045327465348797097,0.0033274394280808925,1727.5747364372883,3.545775178187658,0.053307792285329676,0.15248546574333988,h012_current,3.0,25.0,0.0005820162655382657
0.0004921929484546664,0.0006682255991614652,0.9654135338345864,0.9892342018421154,0.00045327465348797097,0.0033274394280808925,1727.5747364372883,3.545775178187658,0.053307792285329676,0.15248546574333988,h012_current,3.0,50.0,0.0005820162655382657
0.0004921929484546664,0.0006682255991614652,0.9654135338345864,0.9892342018421154,0.00045327465348797097,0.0033274394280808925,1727.5747364372883,3.545775178187658,0.053307792285329676,0.15248546574333988,h012_current,3.0,100.0,0.0005820162655382657
0.0004921929484546664,0.0006682255991614652,0.9654135338345864,0.9892342018421154,0.00045327465348797097,0.0033274394280808925,1727.5747364372883,3.545775178187658,0.053307792285329676,0.15248546574333988,h012_current,3.0,0.0,0.0005820162655382657
0.0005203665960347742,0.0005758839564870826,0.9894736842105262,0.9994910277569148,0.0004977537962104361,0.0014540952345078184,1747.7827874779675,1.8035062531411374,0.03526638764229746,0.12606804235069596,h015_candidate,10.0,12.0,0.0005851796904197028
0.0005203665960347742,0.0005758839564870826,0.9894736842105262,0.9994910277569148,0.0004977537962104361,0.0014540952345078184,1747.7827874779675,1.8035062531411374,0.03526638764229746,0.12606804235069596,h015_candidate,10.0,25.0,0.0005851796904197028
0.0005203665960347742,0.0005758839564870826,0.9894736842105262,0.9994910277569148,0.0004977537962104361,0.0014540952345078184,1747.7827874779675,1.8035062531411374,0.03526638764229746,0.12606804235069596,h015_candidate,10.0,50.0,0.0005851796904197028
0.0005203665960347742,0.0005758839564870826,0.9894736842105262,0.9994910277569148,0.0004977537962104361,0.0014540952345078184,1747.7827874779675,1.8035062531411374,0.03526638764229746,0.12606804235069596,h015_candidate,10.0,100.0,0.0005851796904197028
0.0005203665960347742,0.0005758839564870826,0.9894736842105262,0.9994910277569148,0.0004977537962104361,0.0014540952345078184,1747.7827874779675,1.8035062531411374,0.03526638764229746,0.12606804235069596,h015_candidate,10.0,0.0,0.0005851796904197028
0.0005538453229368343,0.0005896005930123156,0.9969924812030074,0.9995089948482893,0.000541529782159921,0.0008854300328161128,1749.7353903059777,1.3169760651380868,0.030778743623374075,0.11808388055256443,h012_median_posterior,30.0,12.0,0.0006214860726936726
0.0005538453229368343,0.0005896005930123156,0.9969924812030074,0.9995089948482893,0.000541529782159921,0.0008854300328161128,1749.7353903059777,1.3169760651380868,0.030778743623374075,0.11808388055256443,h012_median_posterior,30.0,25.0,0.0006214860726936726
0.0005538453229368343,0.0005896005930123156,0.9969924812030074,0.9995089948482893,0.000541529782159921,0.0008854300328161128,1749.7353903059777,1.3169760651380868,0.030778743623374075,0.11808388055256443,h012_median_posterior,30.0,50.0,0.0006214860726936726
0.0005538453229368343,0.0005896005930123156,0.9969924812030074,0.9995089948482893,0.000541529782159921,0.0008854300328161128,1749.7353903059777,1.3169760651380868,0.030778743623374075,0.11808388055256443,h012_median_posterior,30.0,100.0,0.0006214860726936726
0.0005538453229368343,0.0005896005930123156,0.9969924812030074,0.9995089948482893,0.000541529782159921,0.0008854300328161128,1749.7353903059777,1.3169760651380868,0.030778743623374075,0.11808388055256443,h012_median_posterior,30.0,0.0,0.0006214860726936726
0.0007501630639494797,0.0007885130714664014,0.9969924812030074,0.9995643546952594,0.0007436070166693005,0.0008854300328161128,1749.953878501019,1.130915555629143,0.029481110240200427,0.11585179246073563,h012_median_posterior,100.0,12.0,0.0008675319333198395
0.0007501630639494797,0.0007885130714664014,0.9969924812030074,0.9995643546952594,0.0007436070166693005,0.0008854300328161128,1749.953878501019,1.130915555629143,0.029481110240200427,0.11585179246073563,h012_median_posterior,100.0,25.0,0.0008675319333198395
0.0007501630639494797,0.0007885130714664014,0.9969924812030074,0.9995643546952594,0.0007436070166693005,0.0008854300328161128,1749.953878501019,1.130915555629143,0.029481110240200427,0.11585179246073563,h012_median_posterior,100.0,50.0,0.0008675319333198395
0.0007501630639494797,0.0007885130714664014,0.9969924812030074,0.9995643546952594,0.0007436070166693005,0.0008854300328161128,1749.953878501019,1.130915555629143,0.029481110240200427,0.11585179246073563,h012_median_posterior,100.0,100.0,0.0008675319333198395
0.0007501630639494797,0.0007885130714664014,0.9969924812030074,0.9995643546952594,0.0007436070166693005,0.0008854300328161128,1749.953878501019,1.130915555629143,0.029481110240200427,0.11585179246073563,h012_median_posterior,100.0,0.0,0.0008675319333198395
0.0007669610365867191,0.0007981580922550857,0.9969924812030074,0.9998779202626149,0.0007495941828993778,0.001223587390017166,1749.4755255448158,1.4010480477662783,0.03167584777938148,0.11983493162696551,h015_median_posterior,30.0,12.0,0.00088674116115425
0.0007669610365867191,0.0007981580922550857,0.9969924812030074,0.9998779202626149,0.0007495941828993778,0.001223587390017166,1749.4755255448158,1.4010480477662783,0.03167584777938148,0.11983493162696551,h015_median_posterior,30.0,25.0,0.00088674116115425
0.0007669610365867191,0.0007981580922550857,0.9969924812030074,0.9998779202626149,0.0007495941828993778,0.001223587390017166,1749.4755255448158,1.4010480477662783,0.03167584777938148,0.11983493162696551,h015_median_posterior,30.0,50.0,0.00088674116115425
0.0007669610365867191,0.0007981580922550857,0.9969924812030074,0.9998779202626149,0.0007495941828993778,0.001223587390017166,1749.4755255448158,1.4010480477662783,0.03167584777938148,0.11983493162696551,h015_median_posterior,30.0,100.0,0.00088674116115425
0.0007669610365867191,0.0007981580922550857,0.9969924812030074,0.9998779202626149,0.0007495941828993778,0.001223587390017166,1749.4755255448158,1.4010480477662783,0.03167584777938148,0.11983493162696551,h015_median_posterior,30.0,0.0,0.00088674116115425
0.0009068730813210475,0.0009571442740352144,0.9969924812030074,0.9993520006540076,0.0008861889541053856,0.0014540952345078184,1749.188673304097,1.478479027530937,0.03254558696042718,0.12127624485972985,h015_candidate,30.0,12.0,0.0010663997513336106
0.0009068730813210475,0.0009571442740352144,0.9969924812030074,0.9993520006540076,0.0008861889541053856,0.0014540952345078184,1749.188673304097,1.478479027530937,0.03254558696042718,0.12127624485972985,h015_candidate,30.0,25.0,0.0010663997513336106
0.0009068730813210475,0.0009571442740352144,0.9969924812030074,0.9993520006540076,0.0008861889541053856,0.0014540952345078184,1749.188673304097,1.478479027530937,0.03254558696042718,0.12127624485972985,h015_candidate,30.0,50.0,0.0010663997513336106
0.0009068730813210475,0.0009571442740352144,0.9969924812030074,0.9993520006540076,0.0008861889541053856,0.0014540952345078184,1749.188673304097,1.478479027530937,0.03254558696042718,0.12127624485972985,h015_candidate,30.0,100.0,0.0010663997513336106
0.0009068730813210475,0.0009571442740352144,0.9969924812030074,0.9993520006540076,0.0008861889541053856,0.0014540952345078184,1749.188673304097,1.478479027530937,0.03254558696042718,0.12127624485972985,h015_candidate,30.0,0.0,0.0010663997513336106
0.0010374675320243506,0.0010521754837443888,0.9984962406015038,0.9999687146464004,0.0010282917867148835,0.001223587390017166,1749.9084512926763,1.1653997969173262,0.02985004653820576,0.11657221711364266,h015_median_posterior,100.0,12.0,0.0012206317037123276
0.0010374675320243506,0.0010521754837443888,0.9984962406015038,0.9999687146464004,0.0010282917867148835,0.001223587390017166,1749.9084512926763,1.1653997969173262,0.02985004653820576,0.11657221711364266,h015_median_posterior,100.0,25.0,0.0012206317037123276
0.0010374675320243506,0.0010521754837443888,0.9984962406015038,0.9999687146464004,0.0010282917867148835,0.001223587390017166,1749.9084512926763,1.1653997969173262,0.02985004653820576,0.11657221711364266,h015_median_posterior,100.0,50.0,0.0012206317037123276
0.0010374675320243506,0.0010521754837443888,0.9984962406015038,0.9999687146464004,0.0010282917867148835,0.001223587390017166,1749.9084512926763,1.1653997969173262,0.02985004653820576,0.11657221711364266,h015_median_posterior,100.0,100.0,0.0012206317037123276
0.0010374675320243506,0.0010521754837443888,0.9984962406015038,0.9999687146464004,0.0010282917867148835,0.001223587390017166,1749.9084512926763,1.1653997969173262,0.02985004653820576,0.11657221711364266,h015_median_posterior,100.0,0.0,0.0012206317037123276
0.0011799737409297982,0.0013948427916635647,0.9729323308270676,0.9887150481723858,0.0011277467135868847,0.0033274394280808925,1736.3202354177924,2.9781923485627453,0.04743263772422716,0.14307720300503785,h012_current,10.0,12.0,0.0014508498523795239
0.0011799737409297982,0.0013948427916635647,0.9729323308270676,0.9887150481723858,0.0011277467135868847,0.0033274394280808925,1736.3202354177924,2.9781923485627453,0.04743263772422716,0.14307720300503785,h012_current,10.0,25.0,0.0014508498523795239
0.0011799737409297982,0.0013948427916635647,0.9729323308270676,0.9887150481723858,0.0011277467135868847,0.0033274394280808925,1736.3202354177924,2.9781923485627453,0.04743263772422716,0.14307720300503785,h012_current,10.0,50.0,0.0014508498523795239
0.0011799737409297982,0.0013948427916635647,0.9729323308270676,0.9887150481723858,0.0011277467135868847,0.0033274394280808925,1736.3202354177924,2.9781923485627453,0.04743263772422716,0.14307720300503785,h012_current,10.0,100.0,0.0014508498523795239
0.0011799737409297982,0.0013948427916635647,0.9729323308270676,0.9887150481723858,0.0011277467135868847,0.0033274394280808925,1736.3202354177924,2.9781923485627453,0.04743263772422716,0.14307720300503785,h012_current,10.0,0.0,0.0014508498523795239
0.001230571076714672,0.0012941931803244129,0.9984962406015038,0.9991265144246391,0.0012195768716292406,0.0014540952345078184,1749.8565828862884,1.1977851294194446,0.030212341561024217,0.11717155770226403,h015_candidate,100.0,12.0,0.001474239672547655
0.001230571076714672,0.0012941931803244129,0.9984962406015038,0.9991265144246391,0.0012195768716292406,0.0014540952345078184,1749.8565828862884,1.1977851294194446,0.030212341561024217,0.11717155770226403,h015_candidate,100.0,25.0,0.001474239672547655
0.001230571076714672,0.0012941931803244129,0.9984962406015038,0.9991265144246391,0.0012195768716292406,0.0014540952345078184,1749.8565828862884,1.1977851294194446,0.030212341561024217,0.11717155770226403,h015_candidate,100.0,50.0,0.001474239672547655
0.001230571076714672,0.0012941931803244129,0.9984962406015038,0.9991265144246391,0.0012195768716292406,0.0014540952345078184,1749.8565828862884,1.1977851294194446,0.030212341561024217,0.11717155770226403,h015_candidate,100.0,100.0,0.001474239672547655
0.001230571076714672,0.0012941931803244129,0.9984962406015038,0.9991265144246391,0.0012195768716292406,0.0014540952345078184,1749.8565828862884,1.1977851294194446,0.030212341561024217,0.11717155770226403,h015_candidate,100.0,0.0,0.001474239672547655
0.0020646424721001365,0.002292448903648529,0.9729323308270676,0.9879562445626552,0.0020161908382878846,0.0033274394280808925,1744.729952171814,2.1861030574003832,0.039813288467573406,0.13139127815621293,h012_current,30.0,12.0,0.0025599201115461033
0.0020646424721001365,0.002292448903648529,0.9729323308270676,0.9879562445626552,0.0020161908382878846,0.0033274394280808925,1744.729952171814,2.1861030574003832,0.039813288467573406,0.13139127815621293,h012_current,30.0,25.0,0.0025599201115461033
0.0020646424721001365,0.002292448903648529,0.9729323308270676,0.9879562445626552,0.0020161908382878846,0.0033274394280808925,1744.729952171814,2.1861030574003832,0.039813288467573406,0.13139127815621293,h012_current,30.0,50.0,0.0025599201115461033
0.0020646424721001365,0.002292448903648529,0.9729323308270676,0.9879562445626552,0.0020161908382878846,0.0033274394280808925,1744.729952171814,2.1861030574003832,0.039813288467573406,0.13139127815621293,h012_current,30.0,100.0,0.0025599201115461033
0.0020646424721001365,0.002292448903648529,0.9729323308270676,0.9879562445626552,0.0020161908382878846,0.0033274394280808925,1744.729952171814,2.1861030574003832,0.039813288467573406,0.13139127815621293,h012_current,30.0,0.0,0.0025599201115461033
0.0028101730138133606,0.003053634147848813,0.9879699248120299,0.9868547594071942,0.002784174435414979,0.0033274394280808925,1749.0125970657798,1.4924542480837824,0.03322886786205335,0.12136435886547159,h012_current,100.0,12.0,0.0034945439567906013
0.0028101730138133606,0.003053634147848813,0.9879699248120299,0.9868547594071942,0.002784174435414979,0.0033274394280808925,1749.0125970657798,1.4924542480837824,0.03322886786205335,0.12136435886547159,h012_current,100.0,25.0,0.0034945439567906013
0.0028101730138133606,0.003053634147848813,0.9879699248120299,0.9868547594071942,0.002784174435414979,0.0033274394280808925,1749.0125970657798,1.4924542480837824,0.03322886786205335,0.12136435886547159,h012_current,100.0,50.0,0.0034945439567906013
0.0028101730138133606,0.003053634147848813,0.9879699248120299,0.9868547594071942,0.002784174435414979,0.0033274394280808925,1749.0125970657798,1.4924542480837824,0.03322886786205335,0.12136435886547159,h012_current,100.0,100.0,0.0034945439567906013
0.0028101730138133606,0.003053634147848813,0.9879699248120299,0.9868547594071942,0.002784174435414979,0.0033274394280808925,1749.0125970657798,1.4924542480837824,0.03322886786205335,0.12136435886547159,h012_current,100.0,0.0,0.0034945439567906013
0.009663384485172396,0.010289348349459068,0.9894736842105262,0.9015018839248404,0.009665577875121229,0.01609816603499622,1713.7112460293704,1.3525004725083358,0.031752099666206,0.12196642492581954,top8_soft_wide,0.3,12.0,0.012156563677800322
0.009663384485172396,0.010289348349459068,0.9894736842105262,0.9015018839248404,0.009665577875121229,0.01609816603499622,1713.7112460293704,1.3525004725083358,0.031752099666206,0.12196642492581954,top8_soft_wide,0.3,25.0,0.012156563677800322
0.009663384485172396,0.010289348349459068,0.9894736842105262,0.9015018839248404,0.009665577875121229,0.01609816603499622,1713.7112460293704,1.3525004725083358,0.031752099666206,0.12196642492581954,top8_soft_wide,0.3,50.0,0.012156563677800322
0.009663384485172396,0.010289348349459068,0.9894736842105262,0.9015018839248404,0.009665577875121229,0.01609816603499622,1713.7112460293704,1.3525004725083358,0.031752099666206,0.12196642492581954,top8_soft_wide,0.3,100.0,0.012156563677800322
0.009663384485172396,0.010289348349459068,0.9894736842105262,0.9015018839248404,0.009665577875121229,0.01609816603499622,1713.7112460293704,1.3525004725083358,0.031752099666206,0.12196642492581954,top8_soft_wide,0.3,0.0,0.012156563677800322
0.009668721596830371,0.010300036066654203,0.9894736842105262,0.9031754012042803,0.00968825805165167,0.01609816603499622,1710.8117988241254,1.5949385271303589,0.03382510728560699,0.12707210716180845,top8_soft_wide,0.1,12.0,0.01216457271875708
0.009668721596830371,0.010300036066654203,0.9894736842105262,0.9031754012042803,0.00968825805165167,0.01609816603499622,1710.8117988241254,1.5949385271303589,0.03382510728560699,0.12707210716180845,top8_soft_wide,0.1,25.0,0.01216457271875708
0.009668721596830371,0.010300036066654203,0.9894736842105262,0.9031754012042803,0.00968825805165167,0.01609816603499622,1710.8117988241254,1.5949385271303589,0.03382510728560699,0.12707210716180845,top8_soft_wide,0.1,50.0,0.01216457271875708
0.009668721596830371,0.010300036066654203,0.9894736842105262,0.9031754012042803,0.00968825805165167,0.01609816603499622,1710.8117988241254,1.5949385271303589,0.03382510728560699,0.12707210716180845,top8_soft_wide,0.1,100.0,0.01216457271875708
0.009668721596830371,0.010300036066654203,0.9894736842105262,0.9031754012042803,0.00968825805165167,0.01609816603499622,1710.8117988241254,1.5949385271303589,0.03382510728560699,0.12707210716180845,top8_soft_wide,0.1,0.0,0.01216457271875708
0.009683354084107918,0.01030649865210816,0.9864661654135337,0.9004229154407244,0.009677715729274615,0.01609816603499622,1714.5570338672826,1.2059767440139155,0.03062801503913444,0.11960721006257734,top8_soft_wide,1.0,12.0,0.012181061453901876
0.009683354084107918,0.01030649865210816,0.9864661654135337,0.9004229154407244,0.009677715729274615,0.01609816603499622,1714.5570338672826,1.2059767440139155,0.03062801503913444,0.11960721006257734,top8_soft_wide,1.0,25.0,0.012181061453901876
0.009683354084107918,0.01030649865210816,0.9864661654135337,0.9004229154407244,0.009677715729274615,0.01609816603499622,1714.5570338672826,1.2059767440139155,0.03062801503913444,0.11960721006257734,top8_soft_wide,1.0,50.0,0.012181061453901876
0.009683354084107918,0.01030649865210816,0.9864661654135337,0.9004229154407244,0.009677715729274615,0.01609816603499622,1714.5570338672826,1.2059767440139155,0.03062801503913444,0.11960721006257734,top8_soft_wide,1.0,100.0,0.012181061453901876
0.009683354084107918,0.01030649865210816,0.9864661654135337,0.9004229154407244,0.009677715729274615,0.01609816603499622,1714.5570338672826,1.2059767440139155,0.03062801503913444,0.11960721006257734,top8_soft_wide,1.0,0.0,0.012181061453901876
0.009694868187866645,0.010331816530621585,0.9879699248120299,0.90392735336771,0.00974244990404199,0.01609816603499622,1699.8713725078367,1.864126852482045,0.037479122611694435,0.13777205594947428,top8_soft_wide,0.03,12.0,0.012198784726537078
0.009694868187866645,0.010331816530621585,0.9879699248120299,0.90392735336771,0.00974244990404199,0.01609816603499622,1699.8713725078367,1.864126852482045,0.037479122611694435,0.13777205594947428,top8_soft_wide,0.03,25.0,0.012198784726537078
0.009694868187866645,0.010331816530621585,0.9879699248120299,0.90392735336771,0.00974244990404199,0.01609816603499622,1699.8713725078367,1.864126852482045,0.037479122611694435,0.13777205594947428,top8_soft_wide,0.03,50.0,0.012198784726537078
0.009694868187866645,0.010331816530621585,0.9879699248120299,0.90392735336771,0.00974244990404199,0.01609816603499622,1699.8713725078367,1.864126852482045,0.037479122611694435,0.13777205594947428,top8_soft_wide,0.03,100.0,0.012198784726537078
0.009694868187866645,0.010331816530621585,0.9879699248120299,0.90392735336771,0.00974244990404199,0.01609816603499622,1699.8713725078367,1.864126852482045,0.037479122611694435,0.13777205594947428,top8_soft_wide,0.03,0.0,0.012198784726537078
0.009747483299917427,0.010387474390692738,0.9834586466165413,0.9012188693056152,0.009813832122117888,0.01609816603499622,1680.2660457997233,1.9826669390048959,0.04401653576022547,0.1547885854666493,top8_soft_wide,0.01,12.0,0.012265675205861288
0.009747483299917427,0.010387474390692738,0.9834586466165413,0.9012188693056152,0.009813832122117888,0.01609816603499622,1680.2660457997233,1.9826669390048959,0.04401653576022547,0.1547885854666493,top8_soft_wide,0.01,25.0,0.012265675205861288
0.009747483299917427,0.010387474390692738,0.9834586466165413,0.9012188693056152,0.009813832122117888,0.01609816603499622,1680.2660457997233,1.9826669390048959,0.04401653576022547,0.1547885854666493,top8_soft_wide,0.01,50.0,0.012265675205861288
0.009747483299917427,0.010387474390692738,0.9834586466165413,0.9012188693056152,0.009813832122117888,0.01609816603499622,1680.2660457997233,1.9826669390048959,0.04401653576022547,0.1547885854666493,top8_soft_wide,0.01,100.0,0.012265675205861288
0.009747483299917427,0.010387474390692738,0.9834586466165413,0.9012188693056152,0.009813832122117888,0.01609816603499622,1680.2660457997233,1.9826669390048959,0.04401653576022547,0.1547885854666493,top8_soft_wide,0.01,0.0,0.012265675205861288
0.009752872233865806,0.010374136587483361,0.9819548872180449,0.9000527187598771,0.009742568738948071,0.01609816603499622,1715.9293720474038,1.146239584387996,0.03021199191175558,0.11884129428001,top8_soft_wide,3.0,12.0,0.012267849989759202
0.009752872233865806,0.010374136587483361,0.9819548872180449,0.9000527187598771,0.009742568738948071,0.01609816603499622,1715.9293720474038,1.146239584387996,0.03021199191175558,0.11884129428001,top8_soft_wide,3.0,25.0,0.012267849989759202
0.009752872233865806,0.010374136587483361,0.9819548872180449,0.9000527187598771,0.009742568738948071,0.01609816603499622,1715.9293720474038,1.146239584387996,0.03021199191175558,0.11884129428001,top8_soft_wide,3.0,50.0,0.012267849989759202
0.009752872233865806,0.010374136587483361,0.9819548872180449,0.9000527187598771,0.009742568738948071,0.01609816603499622,1715.9293720474038,1.146239584387996,0.03021199191175558,0.11884129428001,top8_soft_wide,3.0,100.0,0.012267849989759202
0.009752872233865806,0.010374136587483361,0.9819548872180449,0.9000527187598771,0.009742568738948071,0.01609816603499622,1715.9293720474038,1.146239584387996,0.03021199191175558,0.11884129428001,top8_soft_wide,3.0,0.0,0.012267849989759202
0.009986179058298569,0.010626978855417435,0.9849624060150375,0.8951078179388013,0.010070401087854076,0.01609816603499622,1637.5339991005214,2.830125501763963,0.05857197418416757,0.18559708655050663,top8_soft_wide,0.003,12.0,0.012564126779671725
0.009986179058298569,0.010626978855417435,0.9849624060150375,0.8951078179388013,0.010070401087854076,0.01609816603499622,1637.5339991005214,2.830125501763963,0.05857197418416757,0.18559708655050663,top8_soft_wide,0.003,25.0,0.012564126779671725
0.009986179058298569,0.010626978855417435,0.9849624060150375,0.8951078179388013,0.010070401087854076,0.01609816603499622,1637.5339991005214,2.830125501763963,0.05857197418416757,0.18559708655050663,top8_soft_wide,0.003,50.0,0.012564126779671725
0.009986179058298569,0.010626978855417435,0.9849624060150375,0.8951078179388013,0.010070401087854076,0.01609816603499622,1637.5339991005214,2.830125501763963,0.05857197418416757,0.18559708655050663,top8_soft_wide,0.003,100.0,0.012564126779671725
0.009986179058298569,0.010626978855417435,0.9849624060150375,0.8951078179388013,0.010070401087854076,0.01609816603499622,1637.5339991005214,2.830125501763963,0.05857197418416757,0.18559708655050663,top8_soft_wide,0.003,0.0,0.012564126779671725
0.010041368529682739,0.010663257939541643,0.9819548872180449,0.8993371481349314,0.010011183736651857,0.01609816603499622,1720.808641505414,1.1035597962093733,0.02991989684048032,0.11815862907504568,top8_soft_wide,10.0,12.0,0.012628626623590706
0.010041368529682739,0.010663257939541643,0.9819548872180449,0.8993371481349314,0.010011183736651857,0.01609816603499622,1720.808641505414,1.1035597962093733,0.02991989684048032,0.11815862907504568,top8_soft_wide,10.0,25.0,0.012628626623590706
0.010041368529682739,0.010663257939541643,0.9819548872180449,0.8993371481349314,0.010011183736651857,0.01609816603499622,1720.808641505414,1.1035597962093733,0.02991989684048032,0.11815862907504568,top8_soft_wide,10.0,50.0,0.012628626623590706
0.010041368529682739,0.010663257939541643,0.9819548872180449,0.8993371481349314,0.010011183736651857,0.01609816603499622,1720.808641505414,1.1035597962093733,0.02991989684048032,0.11815862907504568,top8_soft_wide,10.0,100.0,0.012628626623590706
0.010041368529682739,0.010663257939541643,0.9819548872180449,0.8993371481349314,0.010011183736651857,0.01609816603499622,1720.808641505414,1.1035597962093733,0.02991989684048032,0.11815862907504568,top8_soft_wide,10.0,0.0,0.012628626623590706
