candidate_id,file,resolved_path,family,components,component_count,changed_cells_vs_h012,changed_rows_vs_h012,mean_abs_prob_move_h012,max_abs_prob_move_h012,mean_abs_logit_move_h012,max_abs_logit_move_h012,route_equation_delta_vs_h012,route_equation_delta_iqr,h012posterior_delta_vs_h012,h036world_delta_vs_h012,full_known_action_pred_delta_median,full_known_action_pred_delta_p10,full_known_action_pred_delta_p90,full_known_action_margin_vs_h012_median,full_known_action_margin_vs_h012_p10,full_known_action_margin_vs_h012_p90,full_known_action_support_better_than_h012,full_known_action_model_count,pre_h012_action_pred_delta_median,pre_h012_action_pred_delta_p10,pre_h012_action_pred_delta_p90,pre_h012_action_margin_vs_h012_median,pre_h012_action_margin_vs_h012_p10,pre_h012_action_margin_vs_h012_p90,pre_h012_action_support_better_than_h012,pre_h012_action_model_count,h042_pre_h024_score,full_known_h024_pred_public_median,full_known_h024_pred_public_p10,full_known_h024_pred_public_p90,full_known_h024_margin_vs_h012_median,full_known_h024_margin_vs_h012_p10,full_known_h024_margin_vs_h012_p90,full_known_h024_support_better_than_h012,full_known_h024_model_count,pre_h012_h024_pred_public_median,pre_h012_h024_pred_public_p10,pre_h012_h024_pred_public_p90,pre_h012_h024_margin_vs_h012_median,pre_h012_h024_margin_vs_h012_p10,pre_h012_h024_margin_vs_h012_p90,pre_h012_h024_support_better_than_h012,pre_h012_h024_model_count,h025_score,pred_gain_top1200_sum,pred_gain_mean_moved,pred_positive_rate_moved,ood_abs_delta_rate,h042_score
h044_h043support_h042like_top75_a0.58_c75_a7edf60e,submission_h044_h043support_h042like_top75_a0.58_c75_a7edf60e.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h043support_h042like_top75_a0.58_c75_a7edf60e.csv,h043support_h042like_top75_a0.58,h043support_h042like_top75_a0.58,1,75,75,0.0039311651710736105,0.04305671614590323,0.017996347148626322,0.25965423087007267,-0.00013811311809050725,0.0006291916412759266,-1.6187509593381817e-06,-2.432892027485106e-05,-0.00021423469816483215,-0.0003847576895550838,0.0002683028022449757,-0.00021988491919593123,-0.0004195004954727838,0.00022873365256842636,0.8333333333333334,12,-0.00023923693128810597,-0.00030077687003884424,0.0003060133924355734,-6.655501504623101e-05,-0.0003739613740139017,0.00027866489708380603,0.5833333333333334,12,0.6999674479166665,0.5742810907255664,0.5681630381747469,0.598744762553923,0.0059760719904327075,3.870666762111342e-05,0.030608321360500013,0.08333333333333333,12,0.5796352874414489,0.5373630478633199,0.5990870944312914,0.0004517147728251292,-0.12941003247705346,0.036948705277749884,0.25,12,-1.702089789947678,1.702089789947678,0.022694530532635707,0.7866666666666666,0.0,1.59375
h044_h042core0.58_pubtrans_tail70_b0.08_c92_66014676,submission_h044_h042core0.58_pubtrans_tail70_b0.08_c92_66014676.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.58_pubtrans_tail70_b0.08_c92_66014676.csv,h042core0.58_pubtrans_tail70_b0.08,h042core0.58_pubtrans_tail70_b0.08,2,92,92,0.0040167412791739165,0.04305671614590323,0.0181173629847922,0.25965423087007267,-0.00016062401951732198,0.0006742866510421679,-1.688260204188859e-07,-1.8106589204492497e-05,-0.00025331581637630645,-0.00047748125522088255,0.00019988538662166406,-0.00025601189213256617,-0.0004999856863339554,0.00024962510590558965,0.8333333333333334,12,-0.00025143655380625157,-0.00036101830625257306,0.00024172638691576285,-7.601853225247535e-05,-0.00044770649739103333,0.0003148201343483943,0.5833333333333334,12,0.6476236979166666,0.5742597661595468,0.5681590217955799,0.5984176168946567,0.005954747424413043,3.4690288454153346e-05,0.030281175701233766,0.08333333333333333,12,0.5816580629045662,0.5373861186247043,0.5973476937745704,0.0004753305092960458,-0.1276332242833995,0.03512415005145615,0.25,12,-1.980969851880603,1.980969851880603,0.021532280998702212,0.8152173913043478,0.0,1.5949218750000005
h044_h043_privateveto_q0.78_a0.66_c91_826ae253,submission_h044_h043_privateveto_q0.78_a0.66_c91_826ae253.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h043_privateveto_q0.78_a0.66_c91_826ae253.csv,h043_privateveto_q0.78_a0.66,h043_privateveto_q0.78_a0.66,1,91,91,0.005811364270363155,0.048488496918805524,0.02621430984484955,0.2954686075418076,-0.00018434681912497138,0.0007991338622230405,-2.326278842411402e-06,-3.554817520077888e-05,-0.0002866783530066303,-0.00046958247844086697,0.00015919242428222467,-0.00032547803881468815,-0.0005900450747194178,0.0003020606635309465,0.8333333333333334,12,-0.0002682973038185864,-0.0003637257204788377,0.00016372231722059104,-9.567087594713423e-05,-0.0005394600527004783,0.00035093770240742487,0.5833333333333334,12,0.39433593749999996,0.5742464384527924,0.5681836020123903,0.5970771714692039,0.005941419717658714,5.927050526450818e-05,0.02894073027578099,0.08333333333333333,12,0.5819508136633272,0.537496346865506,0.5970258167753004,0.0005827035107232592,-0.12755072098247933,0.03474700800926857,0.25,12,-1.9877025379946318,1.9877025379946318,0.02184288503290804,0.8021978021978022,0.0,1.5950260416666668
h044_q2regime_top105_a0.58_c105_7930084e,submission_h044_q2regime_top105_a0.58_c105_7930084e.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_q2regime_top105_a0.58_c105_7930084e.csv,q2regime_top105_a0.58,q2regime_top105_a0.58,1,105,105,0.00567494019998489,0.04305671614590323,0.02549749049424465,0.25965423087007267,-0.0001766479469889312,0.0007128009352923874,-2.5207651056216455e-06,-3.5289017902481046e-05,-0.0002989317152697537,-0.0005438205780797043,0.00017379116316580245,-0.00032102642123503153,-0.0005575849810260847,0.0003089238019855932,0.8333333333333334,12,-0.00028646880554622934,-0.0003889954263635115,0.0002002823960113999,-0.00013604552858232765,-0.0005016938063296429,0.00036844316479183354,0.5833333333333334,12,0.38401692708333335,0.5743087504746889,0.56818090623998,0.5980313834623603,0.0060037317395551515,5.657473285423099e-05,0.029894942268937363,0.08333333333333333,12,0.5840928525763847,0.5374541361884058,0.5971302215792107,0.0005439804501303214,-0.12552808635892426,0.03485828670957811,0.25,12,-2.3212668629803566,2.3212668629803566,0.022107303456955777,0.8,0.0,1.6088020833333334
h044_h042core0.66_h042like_tail40_b0.32_c85_d7e2166d,submission_h044_h042core0.66_h042like_tail40_b0.32_c85_d7e2166d.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.66_h042like_tail40_b0.32_c85_d7e2166d.csv,h042core0.66_h042like_tail40_b0.32,h042core0.66_h042like_tail40_b0.32,2,85,85,0.004900597939770389,0.048488496918805524,0.02217258069532123,0.2954686075418076,-0.0001807942754632463,0.0007709381694339819,1.0052632832958557e-06,-1.913698003171922e-05,-0.0002715250996178937,-0.0004258530763178338,0.00013625153752754113,-0.0002924582814955801,-0.0005658070747820752,0.00027662718003419664,0.8333333333333334,12,-0.0002391707138278392,-0.00033886886508665144,0.00017947466978142812,-5.906981951122551e-05,-0.0005184471128184986,0.00032592369719969104,0.5833333333333334,12,0.6934244791666666,0.5742604751722794,0.5681856563307093,0.5981825793638665,0.005955456437145679,6.132482358356396e-05,0.030046138170443628,0.08333333333333333,12,0.5816324445281015,0.5374687754624652,0.5973169412263565,0.000554563184137713,-0.12767689042522723,0.03508286597344793,0.25,12,-1.8398129850501064,1.8398129850501064,0.021644858647648316,0.8,0.0,1.6150000000000002
h044_phaseenergy_top65_a0.5_c65_8b6b35c6,submission_h044_phaseenergy_top65_a0.5_c65_8b6b35c6.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_phaseenergy_top65_a0.5_c65_8b6b35c6.csv,phaseenergy_top65_a0.5,phaseenergy_top65_a0.5,1,65,65,0.004172077501244711,0.03750264228826794,0.018783124687167724,0.22383985419833818,-0.00015477344181808828,0.0006093741031491708,-2.5281095305438613e-06,-2.000454391978859e-05,-0.0002562670805627441,-0.0003291912457930703,0.00022747786007988106,-0.00025995871974017135,-0.00045740839607974384,0.00022370385478044365,0.8333333333333334,12,-0.00025293623607277986,-0.0002943756220093451,0.0002662511355055278,-7.104567957849032e-05,-0.0004195208512942791,0.0002566616239505005,0.5833333333333334,12,0.6434895833333333,0.5742674114898868,0.5681807281940352,0.5984975285082698,0.005962392754753076,5.639668690939904e-05,0.030361087314846914,0.08333333333333333,12,0.5831995236123415,0.5373605770668639,0.5973901038601978,0.00044836980457613196,-0.12619333423782678,0.035161082636175574,0.25,12,-1.3572588732271507,1.3572588732271507,0.02088090574195616,0.8,0.0,1.6190364583333334
h044_h042core0.66_phaseenergy_tail55_b0.44_c92_f255d409,submission_h044_h042core0.66_phaseenergy_tail55_b0.44_c92_f255d409.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.66_phaseenergy_tail55_b0.44_c92_f255d409.csv,h042core0.66_phaseenergy_tail55_b0.44,h042core0.66_phaseenergy_tail55_b0.44,2,92,92,0.00539247404806274,0.048488496918805524,0.024335590309057954,0.2954686075418076,-0.00018529866200904185,0.0007840544033535146,7.598048278056945e-08,-3.0185653066917225e-05,-0.00028532422177849227,-0.00046971935113843675,0.0001524095365373563,-0.00031443849856523445,-0.0005862694411775736,0.00029390190627497884,0.8333333333333334,12,-0.00025609745164157163,-0.00036017790207984874,0.00016624199109076818,-8.487527740181841e-05,-0.0005356451766029193,0.00034664151962580714,0.5833333333333334,12,0.5006835937499999,0.5742306779021226,0.5681828990260567,0.5974406438033646,0.005925659166988839,5.856751893095203e-05,0.029304202609941654,0.08333333333333333,12,0.5821999735430254,0.5374811452863201,0.5969923767020531,0.0005678440659529493,-0.12718280544845223,0.03472524686394019,0.25,12,-1.986272088501029,1.986272088501029,0.02158991400544597,0.8043478260869565,0.0,1.6240104166666667
h044_h042core0.58_phaseenergy_tail40_b0.22_c85_e5956c8a,submission_h044_h042core0.58_phaseenergy_tail40_b0.22_c85_e5956c8a.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.58_phaseenergy_tail40_b0.22_c85_e5956c8a.csv,h042core0.58_phaseenergy_tail40_b0.22,h042core0.58_phaseenergy_tail40_b0.22,2,85,85,0.004318190513642511,0.04305671614590323,0.01948082030518801,0.25965423087007267,-0.00016431140131511988,0.0006824597391572069,-1.028140390743928e-06,-2.2737058000961448e-05,-0.0002626373631055539,-0.00043679619768688844,0.00019012658588354674,-0.00026190012926945866,-0.0005055924772297671,0.0002513294413292815,0.8333333333333334,12,-0.00025046635834284625,-0.00033607076782960507,0.00023273064787707756,-7.312652908489283e-05,-0.0004580379151468181,0.00030623855982940594,0.5833333333333334,12,0.6000651041666666,0.574235169228552,0.5681673035890187,0.5979731502384946,0.005930150493418274,4.297208189286695e-05,0.029836709045071696,0.08333333333333333,12,0.5818906755733493,0.5373958610760858,0.5972454979420345,0.00048454951296678095,-0.12744176235154453,0.035006114397145696,0.25,12,-1.8079795645346364,1.8079795645346364,0.021270347818054543,0.8117647058823529,0.0,1.6247395833333331
h044_h042core0.58_pubtrans_tail70_b0.22_c92_7f992957,submission_h044_h042core0.58_pubtrans_tail70_b0.22_c92_7f992957.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.58_pubtrans_tail70_b0.22_c92_7f992957.csv,h042core0.58_pubtrans_tail70_b0.22,h042core0.58_pubtrans_tail70_b0.22,2,92,92,0.004348908519330696,0.04305671614590323,0.019609485481337206,0.25965423087007267,-0.00016432998713314392,0.0006818807651994389,-1.0732839611495582e-06,-2.3272441222239517e-05,-0.0002675804189559783,-0.00047821045004030826,0.0001907661149708171,-0.00026458529117641665,-0.0005100675686563188,0.00025814817310056495,0.8333333333333334,12,-0.0002559208600000258,-0.00036010153270728766,0.0002332314691800162,-8.48206803092319e-05,-0.0004583674144182408,0.00032014989187590607,0.5833333333333334,12,0.5302408854166666,0.5742384732384567,0.5681624122530599,0.5979318463893217,0.005933454503322999,3.808074593406597e-05,0.02979540519589885,0.08333333333333333,12,0.5819274215749963,0.537394613100615,0.5971697754613895,0.000484072372948563,-0.12740904127641062,0.03492582958757199,0.25,12,-1.9805258245637567,1.9805258245637567,0.021527454614823444,0.8152173913043478,0.0,1.6258333333333335
h044_h042core0.58_h042like_tail55_b0.14_c92_8406be72,submission_h044_h042core0.58_h042like_tail55_b0.14_c92_8406be72.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.58_h042like_tail55_b0.14_c92_8406be72.csv,h042core0.58_h042like_tail55_b0.14,h042core0.58_h042like_tail55_b0.14,2,92,92,0.004159189542661772,0.04305671614590323,0.01875684405474007,0.25965423087007267,-0.0001622794348192468,0.000673729183707129,-5.81679731656192e-07,-2.036601688974768e-05,-0.0002606607070896423,-0.0004783484251006121,0.00019572131770433814,-0.0002608880913359214,-0.0005045832327673379,0.0002529265845387736,0.8333333333333334,12,-0.0002546214879500094,-0.00036131459312325716,0.000237738520035868,-8.058359720250399e-05,-0.0004527346773072821,0.0003168540552348408,0.5833333333333334,12,0.5775716145833334,0.574250504426223,0.5681599806311097,0.5981999688686859,0.005945485691089325,3.5649123984005114e-05,0.030063527675262935,0.08333333333333333,12,0.5817787400076433,0.537389244252939,0.5972679474118924,0.00047867153312136645,-0.12753278198567397,0.03503529543727068,0.25,12,-1.976244263029485,1.976244263029485,0.021480915902494405,0.8152173913043478,0.0,1.6391666666666667
h044_h043support_phaseenergy_top65_a0.66_c65_33d37486,submission_h044_h043support_phaseenergy_top65_a0.66_c65_33d37486.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h043support_phaseenergy_top65_a0.66_c65_33d37486.csv,h043support_phaseenergy_top65_a0.66,h043support_phaseenergy_top65_a0.66,1,65,65,0.005496180873650081,0.048488496918805524,0.024793724587061403,0.2954686075418076,-0.00019179655617834529,0.0008048876623940584,1.2893428185338554e-06,-2.0780859188522294e-05,-0.0002456708871585254,-0.00043253349502696893,0.00012692392968983586,-0.0002659666454252075,-0.0006026846865389014,0.00026866006044059523,0.75,12,-0.00021888884775190381,-0.00037712779198689517,0.00014930096462038725,-5.2140323834246743e-05,-0.000552511368011777,0.00030139759639370397,0.5833333333333334,12,0.7482747395833332,0.5742958816183719,0.568214366293229,0.5984950509647229,0.0059908628832381905,9.003478610315475e-05,0.03035860977130003,0.0,12,0.5832012216917555,0.537510622557798,0.5973940805338809,0.0005929116903423681,-0.12619305973899989,0.03515995211610082,0.25,12,-1.36337819840087,1.36337819840087,0.02097504920616723,0.8307692307692308,0.0,1.642395833333333
h044_h042core0.58_phaseenergy_tail40_b0.14_c85_8cda01fd,submission_h044_h042core0.58_phaseenergy_tail40_b0.14_c85_8cda01fd.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.58_phaseenergy_tail40_b0.14_c85_8cda01fd.csv,h042core0.58_phaseenergy_tail40_b0.14,h042core0.58_phaseenergy_tail40_b0.14,2,85,85,0.004139649048246882,0.04305671614590323,0.0186749662153724,0.25965423087007267,-0.0001622642870277871,0.0006742914277578851,-5.511960074435396e-07,-2.0020649127254842e-05,-0.00025825595256749254,-0.00043718934055288867,0.00019500433556560938,-0.0002558511777278026,-0.0005002275552202429,0.0002462564663386122,0.8333333333333334,12,-0.0002515802989597653,-0.00033746113875050365,0.0002371678424225481,-6.899888059826251e-05,-0.00045250163430761485,0.0003030506373035379,0.5833333333333334,12,0.6517578125000001,0.5742469495851192,0.5681647855286451,0.5982285586422869,0.005941930849985455,4.0454021519420465e-05,0.030092117448864,0.08333333333333333,12,0.5817536953007916,0.537390535341093,0.5973186536345508,0.00047920973647236353,-0.12755504688240227,0.035089069118069784,0.25,12,-1.8036980030003644,1.8036980030003644,0.02121997650588664,0.8117647058823529,0.0,1.6427604166666663
h044_h042core0.58_h042like_tail55_b0.08_c92_66014676,submission_h044_h042core0.58_h042like_tail55_b0.08_c92_66014676.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.58_h042like_tail55_b0.08_c92_66014676.csv,h042core0.58_h042like_tail55_b0.08,h042core0.58_h042like_tail55_b0.08,2,92,92,0.0040167412791739165,0.04305671614590323,0.0181173629847922,0.25965423087007267,-0.00016062401951732198,0.0006742866510421679,-1.688260204188859e-07,-1.8106589204492497e-05,-0.00025331581637630645,-0.00047748125522088255,0.00019988538662166406,-0.00025601189213256617,-0.0004999856863339554,0.00024962510590558965,0.8333333333333334,12,-0.00025143655380625157,-0.00036101830625257306,0.00024172638691576285,-7.601853225247535e-05,-0.00044770649739103333,0.0003148201343483943,0.5833333333333334,12,0.6476236979166666,0.5742597661595468,0.5681590217955799,0.5984176168946567,0.005954747424413043,3.4690288454153346e-05,0.030281175701233766,0.08333333333333333,12,0.5816580629045662,0.5373861186247043,0.5973476937745704,0.0004753305092960458,-0.1276332242833995,0.03512415005145615,0.25,12,-1.9809698518806034,1.9809698518806034,0.021532280998702212,0.8152173913043478,0.0,1.6431250000000002
h044_pubtrans_top90_a0.66_c90_355bb574,submission_h044_pubtrans_top90_a0.66_c90_355bb574.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_pubtrans_top90_a0.66_c90_355bb574.csv,pubtrans_top90_a0.66,pubtrans_top90_a0.66,1,90,90,0.005472592639795682,0.048488496918805524,0.024902563339876827,0.2954686075418076,-0.0001798145787810607,0.0007801045209137295,-7.335837403259215e-07,-2.4785916013041448e-05,-0.00026864907054108093,-0.0004573513608181642,0.0001550333669804574,-0.00030072996356308133,-0.000565854657385066,0.00029508185657412184,0.8333333333333334,12,-0.0002528000702596905,-0.00033721678714504645,0.00018478697236619666,-8.087076296906925e-05,-0.0005146789550328603,0.0003447855832165614,0.5833333333333334,12,0.5110677083333333,0.5742949939554098,0.5681830326061961,0.5983320288565186,0.005989975220276056,5.8701099070279655e-05,0.030195587663095682,0.08333333333333333,12,0.5821585089430611,0.5374805686254274,0.597525391304429,0.0005672142420123372,-0.12731878463692506,0.03528850397666831,0.25,12,-1.973999157435766,1.973999157435766,0.021933323971508514,0.7888888888888889,0.0,1.644140625
h044_h043support_phaseenergy_top95_a0.58_c95_72dda002,submission_h044_h043support_phaseenergy_top95_a0.58_c95_72dda002.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h043support_phaseenergy_top95_a0.58_c95_72dda002.csv,h043support_phaseenergy_top95_a0.58,h043support_phaseenergy_top95_a0.58,1,95,95,0.0055599470811571435,0.04305671614590323,0.024984514440498713,0.25965423087007267,-0.00017656107661418837,0.0007104660167914375,-2.389632432069635e-06,-3.3882728801211436e-05,-0.00029305866069504177,-0.00048606102977343955,0.00015966765775027504,-0.0003214447587178166,-0.0005509990982390342,0.00029663698845316835,0.8333333333333334,12,-0.00028172923390479797,-0.0003574526181709337,0.00019952071424522217,-0.00012035798205587561,-0.0005011127165750202,0.0003470968652904605,0.5833333333333334,12,0.3995442708333333,0.5742912077993849,0.5681862361449667,0.5980513553660483,0.005986189064251246,6.190463784091494e-05,0.029914914172625318,0.08333333333333333,12,0.5839875234475517,0.5374530747386177,0.5971605684356778,0.0005417829852752964,-0.12563913097122006,0.034892249457893036,0.25,12,-2.022693291991078,2.022693291991078,0.02129150833674819,0.7894736842105263,0.0,1.6516145833333336
h044_h042core0.58_h042like_tail70_b0.08_c92_66014676,submission_h044_h042core0.58_h042like_tail70_b0.08_c92_66014676.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.58_h042like_tail70_b0.08_c92_66014676.csv,h042core0.58_h042like_tail70_b0.08,h042core0.58_h042like_tail70_b0.08,2,92,92,0.0040167412791739165,0.04305671614590323,0.0181173629847922,0.25965423087007267,-0.00016062401951732198,0.0006742866510421679,-1.688260204188859e-07,-1.8106589204492497e-05,-0.00025331581637630645,-0.00047748125522088255,0.00019988538662166406,-0.00025601189213256617,-0.0004999856863339554,0.00024962510590558965,0.8333333333333334,12,-0.00025143655380625157,-0.00036101830625257306,0.00024172638691576285,-7.601853225247535e-05,-0.00044770649739103333,0.0003148201343483943,0.5833333333333334,12,0.6476236979166666,0.5742597661595468,0.5681590217955799,0.5984176168946567,0.005954747424413043,3.4690288454153346e-05,0.030281175701233766,0.08333333333333333,12,0.5816580629045662,0.5373861186247043,0.5973476937745704,0.0004753305092960458,-0.1276332242833995,0.03512415005145615,0.25,12,-1.980969851880603,1.980969851880603,0.021532280998702212,0.8152173913043478,0.0,1.661979166666667
h044_h042core0.58_h042like_tail70_b0.14_c92_8406be72,submission_h044_h042core0.58_h042like_tail70_b0.14_c92_8406be72.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.58_h042like_tail70_b0.14_c92_8406be72.csv,h042core0.58_h042like_tail70_b0.14,h042core0.58_h042like_tail70_b0.14,2,92,92,0.004159189542661772,0.04305671614590323,0.01875684405474007,0.25965423087007267,-0.0001622794348192468,0.000673729183707129,-5.81679731656192e-07,-2.036601688974768e-05,-0.0002606607070896423,-0.0004783484251006121,0.00019572131770433814,-0.0002608880913359214,-0.0005045832327673379,0.0002529265845387736,0.8333333333333334,12,-0.0002546214879500094,-0.00036131459312325716,0.000237738520035868,-8.058359720250399e-05,-0.0004527346773072821,0.0003168540552348408,0.5833333333333334,12,0.5775716145833334,0.574250504426223,0.5681599806311097,0.5981999688686859,0.005945485691089325,3.5649123984005114e-05,0.030063527675262935,0.08333333333333333,12,0.5817787400076433,0.537389244252939,0.5972679474118924,0.00047867153312136645,-0.12753278198567397,0.03503529543727068,0.25,12,-1.976244263029485,1.976244263029485,0.021480915902494402,0.8152173913043478,0.0,1.69515625
