split,feature_set,target,logloss,auc,uses_public_score,uses_train_labels,core_representation_frozen,listener_profile_source,probe_calibration_shrink,evaluated_rows
row_block_holdout,semantic_prior_router_listener_responsibility,S2,0.6586829471292716,0.5223364709462839,False,True,True,target_description_not_labels,,450
row_block_holdout,semantic_prior_router_listener_responsibility_calibrated10,S2,0.6543519408287845,0.4041433881872134,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,semantic_prior_router_listener_responsibility,S3,0.6380364923988219,0.5596962204168139,False,True,True,target_description_not_labels,,450
row_block_holdout,semantic_prior_router_listener_responsibility_calibrated10,S3,0.6628121910832174,0.337314553161427,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,semantic_prior_router_listener_responsibility,S4,0.6959218466739886,0.5091790925124258,False,True,True,target_description_not_labels,,450
row_block_holdout,semantic_prior_router_listener_responsibility_calibrated10,S4,0.6919236489863354,0.42831088664422,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,semantic_prior_router_listener_responsibility,all,0.6788113120720201,0.4884996472837516,False,True,True,target_description_not_labels,,450
row_block_holdout,semantic_prior_router_listener_responsibility_calibrated10,all,0.6731653559891433,0.4075525900562618,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,learned_state_router_context_listener_responsibility,Q1,0.7266463521773732,0.41877876770510264,False,True,True,target_description_not_labels,,450
row_block_holdout,learned_state_router_context_listener_responsibility_calibrated10,Q1,0.7034188307561259,0.37739278165188356,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,learned_state_router_context_listener_responsibility,Q2,0.6969888534809053,0.541501976284585,False,True,True,target_description_not_labels,,450
row_block_holdout,learned_state_router_context_listener_responsibility_calibrated10,Q2,0.686197902336758,0.4954354848417969,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,learned_state_router_context_listener_responsibility,Q3,0.7052387065845664,0.46512345679012346,False,True,True,target_description_not_labels,,450
row_block_holdout,learned_state_router_context_listener_responsibility_calibrated10,Q3,0.6828031025569645,0.39267489711934156,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,learned_state_router_context_listener_responsibility,S1,0.6621505915656531,0.4759572674882121,False,True,True,target_description_not_labels,,450
row_block_holdout,learned_state_router_context_listener_responsibility_calibrated10,S1,0.6301770632160785,0.4401949841689256,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,learned_state_router_context_listener_responsibility,S2,0.6826015011768123,0.4796852242342558,False,True,True,target_description_not_labels,,450
row_block_holdout,learned_state_router_context_listener_responsibility_calibrated10,S2,0.6560083795349169,0.39101323884263384,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,learned_state_router_context_listener_responsibility,S3,0.6331952859256958,0.6057930060049452,False,True,True,target_description_not_labels,,450
row_block_holdout,learned_state_router_context_listener_responsibility_calibrated10,S3,0.661041021038398,0.34303249735075947,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,learned_state_router_context_listener_responsibility,S4,0.7040439448845551,0.5206228956228957,False,True,True,target_description_not_labels,,450
row_block_holdout,learned_state_router_context_listener_responsibility_calibrated10,S4,0.6917496925300743,0.43783068783068785,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,learned_state_router_context_listener_responsibility,all,0.6872664622565088,0.5010660848757315,False,True,True,target_description_not_labels,,450
row_block_holdout,learned_state_router_context_listener_responsibility_calibrated10,all,0.6730565702813307,0.41108208168657556,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,learned_state_router_headsignal_listener_responsibility,Q1,0.7282936960847511,0.40250093834574585,False,True,True,target_description_not_labels,,450
row_block_holdout,learned_state_router_headsignal_listener_responsibility_calibrated10,Q1,0.703783691318998,0.37292823136642894,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,learned_state_router_headsignal_listener_responsibility,Q2,0.6847611833109858,0.5818302200999177,False,True,True,target_description_not_labels,,450
row_block_holdout,learned_state_router_headsignal_listener_responsibility_calibrated10,Q2,0.6839897331831402,0.5311691177945869,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,learned_state_router_headsignal_listener_responsibility,Q3,0.718715621396055,0.3985390946502058,False,True,True,target_description_not_labels,,450
row_block_holdout,learned_state_router_headsignal_listener_responsibility_calibrated10,Q3,0.6843977909842109,0.3773045267489712,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,learned_state_router_headsignal_listener_responsibility,S1,0.6626351741661433,0.43841825926516476,False,True,True,target_description_not_labels,,450
row_block_holdout,learned_state_router_headsignal_listener_responsibility_calibrated10,S1,0.6309960892943347,0.42026377531263526,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,learned_state_router_headsignal_listener_responsibility,S2,0.6772729860168344,0.5221843003412969,False,True,True,target_description_not_labels,,450
row_block_holdout,learned_state_router_headsignal_listener_responsibility_calibrated10,S2,0.6541413153212815,0.4091215408360688,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,learned_state_router_headsignal_listener_responsibility,S3,0.6413932202595366,0.5698516425291416,False,True,True,target_description_not_labels,,450
row_block_holdout,learned_state_router_headsignal_listener_responsibility_calibrated10,S3,0.6622454723069475,0.34131049099258215,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,learned_state_router_headsignal_listener_responsibility,S4,0.7142508047491509,0.49400753567420236,False,True,True,target_description_not_labels,,450
row_block_holdout,learned_state_router_headsignal_listener_responsibility_calibrated10,S4,0.6924532084038664,0.43486451819785155,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,learned_state_router_headsignal_listener_responsibility,all,0.6896175265690652,0.48676171298652493,False,True,True,target_description_not_labels,,450
row_block_holdout,learned_state_router_headsignal_listener_responsibility_calibrated10,all,0.6731439001161112,0.4124231716070178,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,learned_state_router_context_headsignal_listener_responsibility,Q1,0.7263892545381757,0.4253965745441615,False,True,True,target_description_not_labels,,450
row_block_holdout,learned_state_router_context_headsignal_listener_responsibility_calibrated10,Q1,0.7034224034446945,0.3824104620611999,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,learned_state_router_context_headsignal_listener_responsibility,Q2,0.6974464726337631,0.5486647539174575,False,True,True,target_description_not_labels,,450
row_block_holdout,learned_state_router_context_headsignal_listener_responsibility_calibrated10,Q2,0.6860648220955347,0.5013342428923978,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,learned_state_router_context_headsignal_listener_responsibility,Q3,0.7087062039350039,0.44534979423868315,False,True,True,target_description_not_labels,,450
row_block_holdout,learned_state_router_context_headsignal_listener_responsibility_calibrated10,Q3,0.6833098819335206,0.3860082304526749,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,learned_state_router_context_headsignal_listener_responsibility,S1,0.680332454362503,0.4544998974966402,False,True,True,target_description_not_labels,,450
row_block_holdout,learned_state_router_context_headsignal_listener_responsibility_calibrated10,S1,0.6314463004340967,0.42732511787886385,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,learned_state_router_context_headsignal_listener_responsibility,S2,0.6814727860421226,0.5053803178191778,False,True,True,target_description_not_labels,,450
row_block_holdout,learned_state_router_context_headsignal_listener_responsibility_calibrated10,S2,0.6553681524656371,0.4022956022695159,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,learned_state_router_context_headsignal_listener_responsibility,S3,0.62378628613494,0.6312477922995408,False,True,True,target_description_not_labels,,450
row_block_holdout,learned_state_router_context_headsignal_listener_responsibility_calibrated10,S3,0.6600530982072602,0.35418138466972793,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,learned_state_router_context_headsignal_listener_responsibility,S4,0.6964611822513793,0.5322671156004489,False,True,True,target_description_not_labels,,450
row_block_holdout,learned_state_router_context_headsignal_listener_responsibility_calibrated10,S4,0.6911202485582734,0.4420394420394421,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,learned_state_router_context_headsignal_listener_responsibility,all,0.6877992342711269,0.5061151779880156,False,True,True,target_description_not_labels,,450
row_block_holdout,learned_state_router_context_headsignal_listener_responsibility_calibrated10,all,0.672969272448431,0.4136563546091175,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,learned_semantic_router_context_headsignal_listener_responsibility,Q1,0.7211831663555217,0.4329823590999783,False,True,True,target_description_not_labels,,450
row_block_holdout,learned_semantic_router_context_headsignal_listener_responsibility_calibrated10,Q1,0.7029838187639272,0.3850378301495426,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,learned_semantic_router_context_headsignal_listener_responsibility,Q2,0.6909528526981699,0.5564695732429125,False,True,True,target_description_not_labels,,450
row_block_holdout,learned_semantic_router_context_headsignal_listener_responsibility_calibrated10,Q2,0.6858239644725557,0.5061094279809795,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,learned_semantic_router_context_headsignal_listener_responsibility,Q3,0.7078209708436023,0.4254526748971193,False,True,True,target_description_not_labels,,450
row_block_holdout,learned_semantic_router_context_headsignal_listener_responsibility_calibrated10,Q3,0.6833560516810769,0.382119341563786,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,learned_semantic_router_context_headsignal_listener_responsibility,S1,0.676022710645702,0.4520170383362565,False,True,True,target_description_not_labels,,450
row_block_holdout,learned_semantic_router_context_headsignal_listener_responsibility_calibrated10,S1,0.6313658872151099,0.42586729231680376,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,learned_semantic_router_context_headsignal_listener_responsibility,S2,0.6693642474977549,0.4967718093084933,False,True,True,target_description_not_labels,,450
row_block_holdout,learned_semantic_router_context_headsignal_listener_responsibility_calibrated10,S2,0.6550369257945738,0.39964348601117367,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,learned_semantic_router_context_headsignal_listener_responsibility,S3,0.6224555247331484,0.6323074885199576,False,True,True,target_description_not_labels,,450
row_block_holdout,learned_semantic_router_context_headsignal_listener_responsibility_calibrated10,S3,0.659834879515949,0.35420346167431993,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,learned_semantic_router_context_headsignal_listener_responsibility,S4,0.6984822750703786,0.5237293570626904,False,True,True,target_description_not_labels,,450
row_block_holdout,learned_semantic_router_context_headsignal_listener_responsibility_calibrated10,S4,0.6913799049030214,0.4358064774731441,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,learned_semantic_router_context_headsignal_listener_responsibility,all,0.6837545354063254,0.5028186143524869,False,True,True,target_description_not_labels,,450
row_block_holdout,learned_semantic_router_context_headsignal_listener_responsibility_calibrated10,all,0.6728259189066019,0.4126839024528214,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,learned_semantic_blend_router_context_headsignal_listener_responsibility,Q1,0.7226677159263568,0.42689792773750024,False,True,True,target_description_not_labels,,450
row_block_holdout,learned_semantic_blend_router_context_headsignal_listener_responsibility_calibrated10,Q1,0.7031542669251909,0.3835562316034848,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,learned_semantic_blend_router_context_headsignal_listener_responsibility,Q2,0.6934731489423882,0.5524568126642724,False,True,True,target_description_not_labels,,450
row_block_holdout,learned_semantic_blend_router_context_headsignal_listener_responsibility_calibrated10,Q2,0.6859601253014286,0.5043438133263779,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,learned_semantic_blend_router_context_headsignal_listener_responsibility,Q3,0.7062445463547555,0.44304526748971196,False,True,True,target_description_not_labels,,450
row_block_holdout,learned_semantic_blend_router_context_headsignal_listener_responsibility_calibrated10,Q3,0.6829788036036727,0.38755144032921807,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,learned_semantic_blend_router_context_headsignal_listener_responsibility,S1,0.6796438751763392,0.45438600487460423,False,True,True,target_description_not_labels,,450
row_block_holdout,learned_semantic_blend_router_context_headsignal_listener_responsibility_calibrated10,S1,0.6314117103247601,0.426505091000205,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,learned_semantic_blend_router_context_headsignal_listener_responsibility,S2,0.6784016735257661,0.48646768548509817,False,True,True,target_description_not_labels,,450
row_block_holdout,learned_semantic_blend_router_context_headsignal_listener_responsibility_calibrated10,S2,0.6555275954356515,0.3981435186191605,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,learned_semantic_blend_router_context_headsignal_listener_responsibility,S3,0.6233704105165072,0.6302543270929001,False,True,True,target_description_not_labels,,450
row_block_holdout,learned_semantic_blend_router_context_headsignal_listener_responsibility_calibrated10,S3,0.6600760717696703,0.3529229954079831,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,learned_semantic_blend_router_context_headsignal_listener_responsibility,S4,0.697731778663592,0.5265552348885683,False,True,True,target_description_not_labels,,450
row_block_holdout,learned_semantic_blend_router_context_headsignal_listener_responsibility_calibrated10,S4,0.6913317941915976,0.43626743626743625,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,learned_semantic_blend_router_context_headsignal_listener_responsibility,all,0.6859333070151008,0.5028661800332365,False,True,True,target_description_not_labels,,450
row_block_holdout,learned_semantic_blend_router_context_headsignal_listener_responsibility_calibrated10,all,0.6729200525074245,0.4127557895076951,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,learned_semantic_distilled_router_headsignal_listener_responsibility,Q1,0.7277694298958122,0.4043578751901385,False,True,True,target_description_not_labels,,450
row_block_holdout,learned_semantic_distilled_router_headsignal_listener_responsibility_calibrated10,Q1,0.703781958893611,0.3763457853460026,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,learned_semantic_distilled_router_headsignal_listener_responsibility,Q2,0.6851471398713649,0.5839369194037037,False,True,True,target_description_not_labels,,450
row_block_holdout,learned_semantic_distilled_router_headsignal_listener_responsibility_calibrated10,Q2,0.6839294302785704,0.5348407937240425,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,learned_semantic_distilled_router_headsignal_listener_responsibility,Q3,0.714949427531164,0.3884567901234568,False,True,True,target_description_not_labels,,450
row_block_holdout,learned_semantic_distilled_router_headsignal_listener_responsibility_calibrated10,Q3,0.6843865502316043,0.37477366255144035,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,learned_semantic_distilled_router_headsignal_listener_responsibility,S1,0.6553654288198745,0.4378715746793923,False,True,True,target_description_not_labels,,450
row_block_holdout,learned_semantic_distilled_router_headsignal_listener_responsibility_calibrated10,S1,0.6306434368417768,0.4174392382861438,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,learned_semantic_distilled_router_headsignal_listener_responsibility,S2,0.6683545900092882,0.5197713093193627,False,True,True,target_description_not_labels,,450
row_block_holdout,learned_semantic_distilled_router_headsignal_listener_responsibility_calibrated10,S2,0.6540166538433605,0.41618660463902957,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,learned_semantic_distilled_router_headsignal_listener_responsibility,S3,0.6318397005164513,0.5764747439067467,False,True,True,target_description_not_labels,,450
row_block_holdout,learned_semantic_distilled_router_headsignal_listener_responsibility_calibrated10,S3,0.6618924391855822,0.3401845637583893,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,learned_semantic_distilled_router_headsignal_listener_responsibility,S4,0.7083387918845778,0.5031064614397948,False,True,True,target_description_not_labels,,450
row_block_holdout,learned_semantic_distilled_router_headsignal_listener_responsibility_calibrated10,S4,0.6921367406063502,0.43452380952380953,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,learned_semantic_distilled_router_headsignal_listener_responsibility,all,0.6845377869326476,0.48771081058037075,False,True,True,target_description_not_labels,,450
row_block_holdout,learned_semantic_distilled_router_headsignal_listener_responsibility_calibrated10,all,0.6729696014115507,0.41347063683269397,False,True,True,target_description_not_labels,0.1,450
