target,feature,mode,corr,c_value,base_loss,corrected_loss,best_weight,best_loss,delta_vs_base,mean_delta,median_delta,p25_delta,p75_delta,win_rate,mean_selected_weight,zero_weight_rate,passes_strict,passes_loose
S2,nbcj_mps_pred_12,subject_rank,0.09526119294480456,0.05,0.5389534496173579,0.5460425720906967,0.0,0.5389534496173579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S2,nbcj_mps_cos,global_z,-0.09510567514998725,0.02,0.5389534496173579,0.559487479445286,0.0,0.5389534496173579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S2,nbcj_mps_cos,global_z,-0.09510567514998725,0.05,0.5389534496173579,0.5469818826434456,0.0,0.5389534496173579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S2,nbcj_mps_cos,global_z,-0.09510567514998725,0.1,0.5389534496173579,0.5432804761595251,0.0,0.5389534496173579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S2,nbcj_mps_label_first_Q3,subject_center,0.09464057943514832,0.02,0.5389534496173579,0.5575910715626627,0.0,0.5389534496173579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S2,nbcj_mps_label_first_Q3,subject_center,0.09464057943514832,0.05,0.5389534496173579,0.5463999853379385,0.0,0.5389534496173579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S2,nbcj_mps_label_change_S3,subject_z,0.09282889575847854,0.02,0.5389534496173579,0.5595095347429675,0.0,0.5389534496173579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S2,nbcj_mps_label_change_S3,subject_z,0.09282889575847854,0.05,0.5389534496173579,0.5492334585759272,0.0,0.5389534496173579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S2,nbcj_mps_label_change_S3,subject_z,0.09282889575847854,0.1,0.5389534496173579,0.5468912554457344,0.0,0.5389534496173579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S2,nbcj_mps_absresid_12,subject_center,0.09203041533490648,0.02,0.5389534496173579,0.5577582688665745,0.0,0.5389534496173579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S2,nbcj_mps_absresid_12,subject_center,0.09203041533490648,0.05,0.5389534496173579,0.5466522792711891,0.0,0.5389534496173579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S2,nbcj_mps_absresid_12,subject_center,0.09203041533490648,0.1,0.5389534496173579,0.5437691694499883,0.0,0.5389534496173579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S2,nbcj_mps_absresid_12,subject_center,0.09203041533490648,0.2,0.5389534496173579,0.5430136281919767,0.0,0.5389534496173579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S2,nbcj_mps_label_first_S1,global_z,-0.09186323956292947,0.02,0.5389534496173579,0.559786906024374,0.0,0.5389534496173579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S2,nbcj_mps_label_first_S1,global_z,-0.09186323956292947,0.05,0.5389534496173579,0.547489395745046,0.0,0.5389534496173579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S2,nbcj_mps_label_first_S1,global_z,-0.09186323956292947,0.1,0.5389534496173579,0.5438593201693452,0.0,0.5389534496173579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S2,nbcj_mps_pred_04,subject_rank,-0.09144747675218845,0.02,0.5389534496173579,0.558216317499781,0.0,0.5389534496173579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S2,nbcj_mps_pred_04,subject_rank,-0.09144747675218845,0.05,0.5389534496173579,0.5466420442426945,0.0,0.5389534496173579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S2,nbcj_mps_pred_06,subject_rank,0.0910653137891809,0.02,0.5389534496173579,0.5575014967229847,0.0,0.5389534496173579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S2,nbcj_mps_pred_06,subject_rank,0.0910653137891809,0.05,0.5389534496173579,0.5466141302456219,0.0,0.5389534496173579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S2,nbcj_mps_pred_13,global_z,-0.09092761458942207,0.02,0.5389534496173579,0.5596708377285743,0.0,0.5389534496173579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S2,nbcj_mps_pred_13,global_z,-0.09092761458942207,0.05,0.5389534496173579,0.5473630231825634,0.0,0.5389534496173579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S2,nbcj_mps_pred_13,global_z,-0.09092761458942207,0.1,0.5389534496173579,0.5437160653886922,0.0,0.5389534496173579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S2,nbcj_mps_label_entropy_Q2,subject_center,-0.09010360366094514,0.02,0.5389534496173579,0.5579858401485919,0.0,0.5389534496173579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S2,nbcj_mps_label_entropy_Q2,subject_center,-0.09010360366094514,0.05,0.5389534496173579,0.5469289518758778,0.0,0.5389534496173579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S2,nbcj_mps_label_entropy_Q2,subject_center,-0.09010360366094514,0.1,0.5389534496173579,0.544146559203144,0.0,0.5389534496173579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S2,nbcj_mps_label_entropy_Q2,subject_center,-0.09010360366094514,0.2,0.5389534496173579,0.5435084575369206,0.0,0.5389534496173579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S2,nbcj_mps_label_first_S1,subject_center,-0.0899262581465914,0.02,0.5389534496173579,0.5576304952982323,0.0,0.5389534496173579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S2,nbcj_mps_label_first_S1,subject_center,-0.0899262581465914,0.05,0.5389534496173579,0.5463394751938695,0.0,0.5389534496173579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S2,nbcj_mps_pred_08,subject_z,0.08968251358375177,0.02,0.5389534496173579,0.5586656782289418,0.0,0.5389534496173579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S2,nbcj_mps_pred_08,subject_z,0.08968251358375177,0.05,0.5389534496173579,0.5481165139594345,0.0,0.5389534496173579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S2,nbcj_mps_pred_08,subject_z,0.08968251358375177,0.1,0.5389534496173579,0.5456688575620471,0.0,0.5389534496173579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S2,nbcj_mps_absresid_00,subject_z,0.08878631823743761,0.02,0.5389534496173579,0.5580584868916025,0.0,0.5389534496173579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S2,nbcj_mps_absresid_00,subject_z,0.08878631823743761,0.05,0.5389534496173579,0.5469745658377149,0.0,0.5389534496173579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S2,nbcj_mps_pred_04,subject_center,-0.08814590628100936,0.02,0.5389534496173579,0.5578563125981175,0.0,0.5389534496173579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S2,nbcj_mps_pred_04,subject_center,-0.08814590628100936,0.05,0.5389534496173579,0.5469146420878013,0.0,0.5389534496173579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S2,nbcj_mps_pred_04,subject_center,-0.08814590628100936,0.1,0.5389534496173579,0.5441034527276977,0.0,0.5389534496173579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S2,nbcj_mps_pred_04,subject_center,-0.08814590628100936,0.2,0.5389534496173579,0.5433892262695585,0.0,0.5389534496173579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S2,nbcj_mps_len,subject_center,0.08761378756870024,0.02,0.5389534496173579,0.5585133428262817,0.0,0.5389534496173579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S2,nbcj_mps_len,subject_center,0.08761378756870024,0.05,0.5389534496173579,0.5475822375831864,0.0,0.5389534496173579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S2,nbcj_mps_len,subject_center,0.08761378756870024,0.1,0.5389534496173579,0.5448123283548207,0.0,0.5389534496173579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S2,nbcj_mps_len,subject_center,0.08761378756870024,0.2,0.5389534496173579,0.5441731274952906,0.0,0.5389534496173579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S2,nbcj_mps_resid_03,subject_z,0.08738241237581205,0.02,0.5389534496173579,0.5607023365154612,0.0,0.5389534496173579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S2,nbcj_mps_resid_03,subject_z,0.08738241237581205,0.05,0.5389534496173579,0.5504593556943862,0.0,0.5389534496173579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S2,nbcj_mps_resid_03,subject_z,0.08738241237581205,0.1,0.5389534496173579,0.548059310339104,0.0,0.5389534496173579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S2,nbcj_mps_resid_03,subject_z,0.08738241237581205,0.2,0.5389534496173579,0.5476157363784233,0.0,0.5389534496173579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S2,nbcj_mps_pred_06,subject_center,0.08731731495475491,0.02,0.5389534496173579,0.5577971805218562,0.0,0.5389534496173579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S2,nbcj_mps_pred_06,subject_center,0.08731731495475491,0.05,0.5389534496173579,0.5466062494516718,0.0,0.5389534496173579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S2,nbcj_mps_absresid_13,subject_center,-0.08721132328250135,0.02,0.5389534496173579,0.5589277601694883,0.0,0.5389534496173579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S2,nbcj_mps_absresid_13,subject_center,-0.08721132328250135,0.05,0.5389534496173579,0.5479270810884743,0.0,0.5389534496173579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S2,nbcj_mps_absresid_13,subject_center,-0.08721132328250135,0.1,0.5389534496173579,0.5450648804869098,0.0,0.5389534496173579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S2,nbcj_mps_absresid_13,subject_center,-0.08721132328250135,0.2,0.5389534496173579,0.5443267337049719,0.0,0.5389534496173579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S2,nbcj_mps_label_entropy_Q2,global_z,-0.0868930703614326,0.02,0.5389534496173579,0.5585007193140631,0.0,0.5389534496173579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S2,nbcj_mps_label_entropy_Q2,global_z,-0.0868930703614326,0.05,0.5389534496173579,0.5472509917530383,0.0,0.5389534496173579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S2,nbcj_mps_label_entropy_Q2,global_z,-0.0868930703614326,0.1,0.5389534496173579,0.5443702502314763,0.0,0.5389534496173579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S2,nbcj_mps_label_entropy_Q2,global_z,-0.0868930703614326,0.2,0.5389534496173579,0.5436886970910668,0.0,0.5389534496173579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S2,nbcj_mps_pred_00,subject_center,0.08648808531707364,0.02,0.5389534496173579,0.5588146307059824,0.0,0.5389534496173579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S2,nbcj_mps_pred_00,subject_center,0.08648808531707364,0.05,0.5389534496173579,0.5475546047641162,0.0,0.5389534496173579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S2,nbcj_mps_pred_00,subject_center,0.08648808531707364,0.1,0.5389534496173579,0.5445824439806097,0.0,0.5389534496173579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S2,nbcj_mps_pred_00,subject_center,0.08648808531707364,0.2,0.5389534496173579,0.5437869629575338,0.0,0.5389534496173579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S2,nbcj_mps_label_entropy_S2,subject_rank,-0.08628916770976698,0.02,0.5389534496173579,0.5589634383911928,0.0,0.5389534496173579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S2,nbcj_mps_label_entropy_S2,subject_rank,-0.08628916770976698,0.05,0.5389534496173579,0.5475619380655866,0.0,0.5389534496173579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S2,nbcj_mps_label_entropy_S2,subject_rank,-0.08628916770976698,0.1,0.5389534496173579,0.5445573886126038,0.0,0.5389534496173579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S2,nbcj_mps_label_entropy_S2,subject_rank,-0.08628916770976698,0.2,0.5389534496173579,0.5437786159387054,0.0,0.5389534496173579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S2,nbcj_mps_resid_12,subject_center,-0.08578692690698561,0.02,0.5389534496173579,0.5582668435137641,0.0,0.5389534496173579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S2,nbcj_mps_resid_12,subject_center,-0.08578692690698561,0.05,0.5389534496173579,0.5475125803451134,0.0,0.5389534496173579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S2,nbcj_mps_resid_12,subject_center,-0.08578692690698561,0.1,0.5389534496173579,0.544843721432047,0.0,0.5389534496173579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S2,nbcj_mps_resid_12,subject_center,-0.08578692690698561,0.2,0.5389534496173579,0.5442411952817802,0.0,0.5389534496173579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S2,nbcj_mps_row_resid_10,subject_z,-0.0847542911965223,0.02,0.5389534496173579,0.558887200796719,0.0,0.5389534496173579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S2,nbcj_mps_row_resid_10,subject_z,-0.0847542911965223,0.05,0.5389534496173579,0.5482118567227963,0.0,0.5389534496173579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S2,nbcj_mps_row_resid_10,subject_z,-0.0847542911965223,0.1,0.5389534496173579,0.5455572295306624,0.0,0.5389534496173579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S2,nbcj_mps_row_resid_10,subject_z,-0.0847542911965223,0.2,0.5389534496173579,0.5449385946738807,0.0,0.5389534496173579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S2,nbcj_mps_label_rate_S2,subject_center,-0.08386904477511359,0.02,0.5389534496173579,0.5579756954528717,0.0,0.5389534496173579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S2,nbcj_mps_label_rate_S2,subject_center,-0.08386904477511359,0.05,0.5389534496173579,0.5467014165001491,0.0,0.5389534496173579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S2,nbcj_mps_label_rate_S2,subject_center,-0.08386904477511359,0.1,0.5389534496173579,0.5436813095704772,0.0,0.5389534496173579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S2,nbcj_mps_row_resid_10,global_z,-0.08343311464639266,0.02,0.5389534496173579,0.558921622718545,0.0,0.5389534496173579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S2,nbcj_mps_row_resid_10,global_z,-0.08343311464639266,0.05,0.5389534496173579,0.5483301760065442,0.0,0.5389534496173579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S2,nbcj_mps_row_resid_10,global_z,-0.08343311464639266,0.1,0.5389534496173579,0.5456917767634011,0.0,0.5389534496173579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S2,nbcj_mps_row_resid_10,global_z,-0.08343311464639266,0.2,0.5389534496173579,0.545076365382242,0.0,0.5389534496173579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S2,nbcj_mps_label_first_Q3,global_z,0.08325129678136824,0.02,0.5389534496173579,0.5628138717388242,0.0,0.5389534496173579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S2,nbcj_mps_label_first_Q3,global_z,0.08325129678136824,0.05,0.5389534496173579,0.5514665385773144,0.0,0.5389534496173579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S2,nbcj_mps_label_first_Q3,global_z,0.08325129678136824,0.1,0.5389534496173579,0.5482489712420058,0.0,0.5389534496173579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S2,nbcj_mps_label_first_Q3,global_z,0.08325129678136824,0.2,0.5389534496173579,0.5472841631155053,0.0,0.5389534496173579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S2,nbcj_mps_absresid_17,subject_rank,0.08305309964540167,0.02,0.5389534496173579,0.5580969012526067,0.0,0.5389534496173579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S2,nbcj_mps_absresid_17,subject_rank,0.08305309964540167,0.05,0.5389534496173579,0.5473678477410292,0.0,0.5389534496173579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S2,nbcj_mps_absresid_17,subject_rank,0.08305309964540167,0.1,0.5389534496173579,0.5446637194136322,0.0,0.5389534496173579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S2,nbcj_mps_absresid_17,subject_rank,0.08305309964540167,0.2,0.5389534496173579,0.5440114051853155,0.0,0.5389534496173579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S2,nbcj_mps_label_rate_S1,subject_z,-0.08236185657192459,0.02,0.5389534496173579,0.5607426903131777,0.0,0.5389534496173579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S2,nbcj_mps_label_rate_S1,subject_z,-0.08236185657192459,0.05,0.5389534496173579,0.5509408376244698,0.0,0.5389534496173579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S2,nbcj_mps_label_rate_S1,subject_z,-0.08236185657192459,0.1,0.5389534496173579,0.5488700487074067,0.0,0.5389534496173579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S2,nbcj_mps_label_rate_S1,subject_z,-0.08236185657192459,0.2,0.5389534496173579,0.5486683056971235,0.0,0.5389534496173579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S2,nbcj_mps_label_rate_S1,subject_center,-0.08175046098588586,0.02,0.5389534496173579,0.5611647533638765,0.0,0.5389534496173579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S2,nbcj_mps_label_rate_S1,subject_center,-0.08175046098588586,0.05,0.5389534496173579,0.5508968940371848,0.0,0.5389534496173579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S2,nbcj_mps_label_rate_S1,subject_center,-0.08175046098588586,0.1,0.5389534496173579,0.5484054129424998,0.0,0.5389534496173579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S2,nbcj_mps_label_rate_S1,subject_center,-0.08175046098588586,0.2,0.5389534496173579,0.5478795191537263,0.0,0.5389534496173579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S2,nbcj_mps_resid_21,subject_z,0.08173804090814209,0.02,0.5389534496173579,0.5575428815109664,0.0,0.5389534496173579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S2,nbcj_mps_label_entropy_S1,global_z,0.0817163088112827,0.02,0.5389534496173579,0.5600637573747774,0.0,0.5389534496173579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S2,nbcj_mps_label_entropy_S1,global_z,0.0817163088112827,0.05,0.5389534496173579,0.5480703535224852,0.0,0.5389534496173579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S2,nbcj_mps_label_entropy_S1,global_z,0.0817163088112827,0.1,0.5389534496173579,0.5447415705727894,0.0,0.5389534496173579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S2,nbcj_mps_label_entropy_S1,global_z,0.0817163088112827,0.2,0.5389534496173579,0.5438954455041398,0.0,0.5389534496173579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S2,nbcj_mps_row_resid_02,global_z,0.08103040518805306,0.02,0.5389534496173579,0.5576418626615102,0.0,0.5389534496173579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S2,nbcj_mps_row_resid_02,global_z,0.08103040518805306,0.05,0.5389534496173579,0.546446763132714,0.0,0.5389534496173579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S2,nbcj_mps_row_resid_02,global_z,0.08103040518805306,0.1,0.5389534496173579,0.5434403602884248,0.0,0.5389534496173579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S2,nbcj_mps_row_resid_02,global_z,0.08103040518805306,0.2,0.5389534496173579,0.5425817589535115,0.0,0.5389534496173579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S2,nbcj_mps_row_resid_10,subject_center,-0.0810176070329982,0.02,0.5389534496173579,0.5590489667934825,0.0,0.5389534496173579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S2,nbcj_mps_row_resid_10,subject_center,-0.0810176070329982,0.05,0.5389534496173579,0.5483213606498919,0.0,0.5389534496173579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S2,nbcj_mps_row_resid_10,subject_center,-0.0810176070329982,0.1,0.5389534496173579,0.5456240545671442,0.0,0.5389534496173579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S2,nbcj_mps_row_resid_10,subject_center,-0.0810176070329982,0.2,0.5389534496173579,0.5449755799704713,0.0,0.5389534496173579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S2,nbcj_mps_resid_10,subject_rank,-0.08066582247541641,0.02,0.5389534496173579,0.5588055635553562,0.0,0.5389534496173579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S2,nbcj_mps_resid_10,subject_rank,-0.08066582247541641,0.05,0.5389534496173579,0.5472487705524488,0.0,0.5389534496173579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S2,nbcj_mps_resid_10,subject_rank,-0.08066582247541641,0.1,0.5389534496173579,0.5440486947716641,0.0,0.5389534496173579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S2,nbcj_mps_resid_10,subject_rank,-0.08066582247541641,0.2,0.5389534496173579,0.5430728742373415,0.0,0.5389534496173579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S3,nbcj_mps_label_rate_Q2,global_z,-0.11087084618645972,0.02,0.5034376794790675,0.5213489828423865,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S3,nbcj_mps_label_rate_Q2,subject_rank,-0.10730166529085512,0.02,0.5034376794790675,0.5211726496972858,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S3,nbcj_mps_label_change_Q2,subject_center,-0.10700492585084508,0.02,0.5034376794790675,0.5209993574087789,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S3,nbcj_mps_label_rate_S3,subject_center,-0.10621980651369595,0.02,0.5034376794790675,0.5225641478925832,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S3,nbcj_mps_label_rate_S3,subject_center,-0.10621980651369595,0.05,0.5034376794790675,0.5122660440783319,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S3,nbcj_mps_label_rate_S3,subject_center,-0.10621980651369595,0.1,0.5034376794790675,0.5098670362890628,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S3,nbcj_mps_label_rate_S3,subject_center,-0.10621980651369595,0.2,0.5034376794790675,0.5093771002232097,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S3,nbcj_mps_absresid_08,subject_z,-0.10406106648463649,0.02,0.5034376794790675,0.5207555862440697,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S3,nbcj_mps_label_first_S3,subject_z,-0.10384902389037358,0.02,0.5034376794790675,0.5208564634138763,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S3,nbcj_mps_absresid_01,subject_center,-0.10347828074910698,0.02,0.5034376794790675,0.5216154286842495,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S3,nbcj_mps_pred_norm,subject_rank,0.10160168497082799,0.02,0.5034376794790675,0.5216553849408132,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S3,nbcj_mps_pred_norm,subject_rank,0.10160168497082799,0.05,0.5034376794790675,0.5118771657002339,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S3,nbcj_mps_pred_norm,subject_rank,0.10160168497082799,0.1,0.5034376794790675,0.5096993187731134,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S3,nbcj_mps_absresid_15,subject_rank,0.10105506618381488,0.02,0.5034376794790675,0.5211676766289471,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S3,nbcj_mps_absresid_15,subject_rank,0.10105506618381488,0.05,0.5034376794790675,0.5109923945050419,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S3,nbcj_mps_absresid_08,subject_center,-0.10102252225615882,0.02,0.5034376794790675,0.5216736913109297,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S3,nbcj_mps_absresid_08,subject_center,-0.10102252225615882,0.05,0.5034376794790675,0.5113928765710237,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S3,nbcj_mps_absresid_08,subject_center,-0.10102252225615882,0.1,0.5034376794790675,0.5089856725165933,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S3,nbcj_mps_absresid_08,subject_center,-0.10102252225615882,0.2,0.5034376794790675,0.5085000136585819,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S3,nbcj_mps_absresid_01,global_z,-0.1005389389670426,0.02,0.5034376794790675,0.521741777809229,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S3,nbcj_mps_absresid_01,global_z,-0.1005389389670426,0.05,0.5034376794790675,0.5113861888031073,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
S3,nbcj_mps_label_first_S3,subject_center,-0.099984438156706,0.02,0.5034376794790675,0.5215505985187315,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
