target,feature,mode,corr,c_value,base_loss,corrected_loss,best_weight,best_loss,delta_vs_base,mean_delta,median_delta,p25_delta,p75_delta,win_rate,mean_selected_weight,zero_weight_rate,feature_family,passes_strict,passes_loose
S4,lebcj_l0p2_e32_target_emb_00,subject_center,-0.11127384486605772,0.1,0.6034040622125061,0.6086488069400134,0.2,0.6031326340965347,-0.00027142811597136163,0.0008420164087319254,0.0,0.0,0.00168018349966928,0.2230769230769231,0.18565384615384617,0.36538461538461536,target_emb,False,False
S4,lebcj_l0p2_e32_resid_emb_23,subject_z,0.11586261698167004,0.1,0.6034040622125061,0.6116026277719383,0.15,0.6031328802742213,-0.0002711819382847924,0.0009287169220253329,0.0,-0.00020444172682193562,0.0010523086932884562,0.35,0.1789615384615385,0.27692307692307694,resid_emb,False,False
S1,lebcj_l0p2_e32_absresid_emb_19,subject_center,0.11033900474769967,0.1,0.47894327588040597,0.48215924131580384,0.2,0.4786745004541221,-0.00026877542628389595,0.0006782898173712206,0.0,-1.2410475286328548e-08,0.0012199687944684234,0.25,0.2006923076923077,0.36538461538461536,resid_emb,False,False
S1,lebcj_l0p2_e32_target_emb_07,subject_center,-0.10892611659947106,0.2,0.47894327588040597,0.48167708749849353,0.2,0.47867833237752455,-0.00026494350288142066,0.0002715412437720937,0.0,-0.00018376568494897494,0.0004398844571579519,0.3423076923076923,0.2114230769230769,0.28076923076923077,target_emb,False,False
S4,lebcj_l0p2_e32_resid_emb_22,subject_z,-0.10341352913348156,0.2,0.6034040622125061,0.6094122117240088,0.15,0.6031411413239545,-0.000262920888551621,0.0011040778570500962,0.0,0.0,0.002308833739583238,0.2230769230769231,0.19453846153846155,0.3269230769230769,resid_emb,False,False
S2,lebcj_l0p2_e32_target_emb_06,subject_rank,-0.09741498608315832,0.2,0.5389534496173579,0.5422558789777199,0.2,0.5386976674254866,-0.0002557821918712788,0.0009174322968704328,0.0,0.0,0.0018403403783563144,0.1576923076923077,0.22503846153846152,0.3730769230769231,target_emb,False,False
S2,lebcj_l0p2_e32_resid_emb_07,subject_rank,-0.08731732827539004,0.2,0.5389534496173579,0.5414200839155386,0.2,0.5386978258685238,-0.00025562374883414396,0.00040873784227401936,0.0,-0.00013096199821779897,0.0008867150919858735,0.33076923076923076,0.22661538461538464,0.27307692307692305,resid_emb,False,False
Q1,lebcj_l0p2_e32_target_emb_12,subject_z,0.12319085736651773,0.2,0.5746308240745168,0.584394353883691,0.15,0.5743790281874337,-0.0002517958870831283,0.0009909321842576143,0.0,-0.0001034330135232242,0.0012483304907952575,0.27307692307692305,0.17861538461538462,0.28076923076923077,target_emb,False,False
S4,lebcj_l0p2_e32_resid_emb_23,subject_z,0.11586261698167004,0.2,0.6034040622125061,0.6127080209959743,0.15,0.6031532196441612,-0.00025084256834484453,0.0011181175976333758,0.0,-0.00013387013269972048,0.0013182626088345528,0.31153846153846154,0.1761923076923077,0.2923076923076923,resid_emb,False,False
Q3,lebcj_l0p2_e32_target_emb_17,subject_center,0.14841559711703164,0.02,0.6303484889503163,0.6428391751115812,0.1,0.6300978549920461,-0.00025063395827018553,0.000807026155535777,0.0,-0.00014088586710669926,0.000727929797856075,0.28076923076923077,0.13184615384615386,0.27692307692307694,target_emb,False,False
S4,lebcj_l0p2_e32_resid_emb_22,subject_z,-0.10341352913348156,0.1,0.6034040622125061,0.6091730801237112,0.15,0.6031590463787759,-0.00024501583373015556,0.0009507232282033767,0.0,-0.00016233340177410072,0.0022542792019595304,0.35384615384615387,0.19103846153846152,0.2923076923076923,resid_emb,False,False
Q1,lebcj_l0p2_e32_rate_gap_S1,subject_rank,0.12457339981071731,0.1,0.5746308240745168,0.5789543601344209,0.2,0.5743937753950312,-0.00023704867948559638,0.0005998724154686911,0.0,-0.00012680209821208654,0.0013804700889590849,0.3384615384615385,0.22115384615384615,0.21923076923076923,rate,False,False
S4,lebcj_l0p2_e32_absresid_emb_00,subject_center,-0.11452059825650775,0.02,0.6034040622125061,0.6198699961873778,0.1,0.6031691586928432,-0.00023490351966293233,0.0007667554601310604,0.0,0.0,0.0012184874061638706,0.13076923076923078,0.09546153846153846,0.45,resid_emb,False,False
S1,lebcj_l0p2_e32_both_rate_Q3,subject_rank,0.10515354945043516,0.1,0.47894327588040597,0.4829287909372561,0.2,0.4787209386205637,-0.0002223372598422757,0.0009935939177384268,0.0,0.0,0.001920074496314067,0.2153846153846154,0.18980769230769234,0.38846153846153847,rate,False,False
S1,lebcj_l0p2_e32_absresid_emb_07,subject_rank,0.10602988425321351,0.2,0.47894327588040597,0.4822478679337339,0.2,0.4787217784264332,-0.00022149745397276321,0.00041283531345380123,0.0,-0.00012478848258443143,0.0008161371964695019,0.31153846153846154,0.2245769230769231,0.21923076923076923,resid_emb,False,False
S1,lebcj_l0p2_e32_resid_emb_04,global_z,0.10157365236589076,0.2,0.47894327588040597,0.48251266744932664,0.2,0.4787303488431406,-0.00021292703726538686,0.0010324984237486054,0.0,0.0,0.0015774937723183197,0.16538461538461538,0.20103846153846155,0.40384615384615385,resid_emb,False,False
Q3,lebcj_l0p2_e32_absresid_mean,subject_rank,0.12639409135436955,0.02,0.6303484889503163,0.6438726010169942,0.1,0.6301440862847435,-0.000204402665572756,0.0004143513873998182,0.0,-0.00017046892676517156,0.0006089313931996188,0.38461538461538464,0.11215384615384616,0.22692307692307692,resid_emb,False,False
S4,lebcj_l0p2_e32_resid_emb_22,subject_z,-0.10341352913348156,0.05,0.6034040622125061,0.6109681796846672,0.15,0.6032038382483323,-0.00020022396417374022,0.0009553076497523256,0.0,-0.00010201273414550682,0.0012374130082932755,0.2846153846153846,0.1696153846153846,0.29615384615384616,resid_emb,False,False
S1,lebcj_l0p2_e32_pred_emb_12,subject_rank,0.11466814406446287,0.1,0.47894327588040597,0.48226141177064646,0.2,0.4787526861470934,-0.0001905897333125961,0.0007288361366629302,0.0,-7.613139416386139e-05,0.001401861479168709,0.26153846153846155,0.21373076923076922,0.3038461538461538,pred_emb,False,False
Q1,lebcj_l0p2_e32_rate_gap_S1,subject_z,0.11958362765236186,0.2,0.5746308240745168,0.5821151340709723,0.15,0.5744447393968964,-0.0001860846776203795,0.001377711975340194,3.354394512655734e-06,0.0,0.003174717288107476,0.1576923076923077,0.20134615384615387,0.3423076923076923,rate,False,False
S2,lebcj_l0p2_e32_resid_emb_03,subject_rank,-0.10041088273190192,0.05,0.5389534496173579,0.5439819291139553,0.15,0.5387688699626394,-0.00018457965471851967,0.00033297013487058603,0.0,-0.00016994619107557618,0.0005313171735877725,0.4307692307692308,0.17976923076923076,0.15384615384615385,resid_emb,False,False
S2,lebcj_l0p2_e32_absresid_emb_03,subject_rank,-0.0843098809785474,0.2,0.5389534496173579,0.5410158713500496,0.2,0.5387701441100633,-0.0001833055072946177,0.0003669065369071881,0.0,-5.8746491414796154e-05,0.0007001016505402413,0.2923076923076923,0.22934615384615387,0.28076923076923077,resid_emb,False,False
S4,lebcj_l0p2_e32_target_emb_00,subject_center,-0.11127384486605772,0.2,0.6034040622125061,0.6090906981706556,0.15,0.6032211148163417,-0.00018294739616442346,0.0009096219715739932,0.0,0.0,0.0011885542781397973,0.18846153846153846,0.17611538461538462,0.3923076923076923,target_emb,False,False
Q2,lebcj_l0p2_e32_resid_emb_02,subject_z,-0.15862153221273842,0.2,0.6429986926145494,0.6607790264500732,0.1,0.6428242306595411,-0.0001744619550083648,0.0018468651765922131,0.0,0.0,0.0030487990349053196,0.15384615384615385,0.14161538461538462,0.39615384615384613,resid_emb,False,False
Q1,lebcj_l0p2_e32_both_rate_Q3,subject_z,0.10325870706795505,0.2,0.5746308240745168,0.5812985112990416,0.15,0.5744573788548385,-0.00017344521967832538,0.0013215237240925177,0.0,0.0,0.002800226229242475,0.16538461538461538,0.1763846153846154,0.4269230769230769,rate,False,False
S2,lebcj_l0p2_e32_pred_rate_S2,subject_rank,-0.09360977670302277,0.1,0.5389534496173579,0.5426511512904805,0.15,0.5387804951992395,-0.0001729544181183762,0.0007009870702665918,0.0,-7.487944199749408e-05,0.0014322857072672779,0.27307692307692305,0.20176923076923078,0.3192307692307692,rate,False,False
S4,lebcj_l0p2_e32_target_emb_07,subject_z,-0.08122823641982066,0.02,0.6034040622125061,0.619310150945311,0.08,0.6032352323722923,-0.0001688298402138244,0.0007699088931075993,0.0,0.0,0.0013109041187234771,0.20384615384615384,0.0948076923076923,0.36538461538461536,target_emb,False,False
S1,lebcj_l0p2_e32_pred_emb_02,subject_rank,0.11560301720361084,0.05,0.47894327588040597,0.4835534111642753,0.15,0.47877521648890237,-0.0001680593915036055,0.0008874306960944778,0.0,0.0,0.0009387879569954655,0.16538461538461538,0.18169230769230768,0.3769230769230769,pred_emb,False,False
S4,lebcj_l0p2_e32_resid_emb_22,subject_z,-0.10341352913348156,0.02,0.6034040622125061,0.6201195507458296,0.08,0.6032360942366012,-0.00016796797590490353,0.0005647307971214095,0.0,0.0,0.0008509035072991333,0.17307692307692307,0.08438461538461539,0.41923076923076924,resid_emb,False,False
S2,lebcj_l0p2_e32_pred_emb_02,subject_z,0.08474730322233744,0.2,0.5389534496173579,0.5433820931112973,0.15,0.5387875298310987,-0.00016591978625923876,0.0008617433939847495,0.0,0.0,0.0019386579707556528,0.2153846153846154,0.1911153846153846,0.34615384615384615,pred_emb,False,False
S1,lebcj_l0p2_e32_both_rate_S4,subject_rank,0.10040513365480745,0.1,0.47894327588040597,0.4809715264146145,0.2,0.4787817708987706,-0.0001615049816353631,0.0003034868312339554,0.0,-3.1617621432555865e-05,0.0006937025459631818,0.25769230769230766,0.22473076923076926,0.2653846153846154,rate,False,False
Q3,lebcj_l0p2_e32_resid_emb_17,subject_center,0.1268956750022059,0.02,0.6303484889503163,0.6443783849865157,0.1,0.6301904719775144,-0.00015801697280182214,0.001057262222475563,0.0,0.0,0.0009985528954670198,0.21153846153846154,0.12549999999999997,0.35,resid_emb,False,False
Q1,lebcj_l0p2_e32_resid_emb_02,subject_center,-0.10771649303840537,0.2,0.5746308240745168,0.5813785505855642,0.15,0.5744729969922334,-0.0001578270822834016,0.0019099729951878256,0.0,0.0,0.003767205720233424,0.12692307692307692,0.1928846153846154,0.4153846153846154,resid_emb,False,False
S2,lebcj_l0p2_e32_resid_emb_06,subject_rank,-0.08780119196051381,0.2,0.5389534496173579,0.5420864578572746,0.2,0.5388011057080021,-0.0001523439093558121,0.00043084125893762026,0.0,-7.777078512172242e-05,0.0003765440763364991,0.3,0.18184615384615385,0.3230769230769231,resid_emb,False,False
Q3,lebcj_l0p2_e32_absresid_mean,global_z,0.15248043599420524,0.02,0.6303484889503163,0.644280723027117,0.08,0.630198239615406,-0.00015024933491025738,0.0009009637834739548,0.0,0.0,0.0009944363225395936,0.2423076923076923,0.11553846153846156,0.35384615384615387,resid_emb,False,False
S1,lebcj_l0p2_e32_rate_gap_S1,subject_z,0.1098971067635361,0.1,0.47894327588040597,0.48515529275309555,0.15,0.4787938503664434,-0.00014942551396257553,0.001264233521008993,0.0,0.0,0.0014827227341782656,0.16923076923076924,0.17596153846153847,0.3730769230769231,rate,False,False
Q1,lebcj_l0p2_e32_pred_emb_12,global_z,0.1275350386806276,0.2,0.5746308240745168,0.5787542845333226,0.15,0.5744837702898101,-0.0001470537847066966,0.0013089383168223953,0.0,0.0,0.0027225236973260625,0.15384615384615385,0.20465384615384613,0.3769230769230769,pred_emb,False,False
Q1,lebcj_l0p2_e32_target_emb_12,subject_rank,0.12166908240539706,0.2,0.5746308240745168,0.5805532072758953,0.15,0.5744873918173178,-0.00014343225719903874,0.00048266086108842164,0.0,-7.442001114313368e-05,0.0007413064258378066,0.29615384615384616,0.15692307692307692,0.29615384615384616,target_emb,False,False
Q2,lebcj_l0p2_e32_resid_emb_02,subject_center,-0.17647736070977296,0.05,0.6429986926145494,0.6597446211778704,0.08,0.642859211309496,-0.00013948130505347933,0.001188038003788186,0.0,0.0,0.0012551791506610899,0.20384615384615384,0.11442307692307692,0.3730769230769231,resid_emb,False,False
Q3,lebcj_l0p2_e32_target_emb_10,subject_center,0.12225349866455318,0.02,0.6303484889503163,0.6441327038854439,0.08,0.6302110352036132,-0.00013745374670304233,0.0008549822964847123,0.0,0.0,0.0010810159614497161,0.2230769230769231,0.11588461538461539,0.3346153846153846,target_emb,False,False
Q1,lebcj_l0p2_e32_target_emb_12,subject_center,0.125571121670665,0.1,0.5746308240745168,0.580220436886113,0.15,0.5744975861407748,-0.0001332379337419809,0.0010465509472606454,5.863026991348441e-06,0.0,0.00155421360462199,0.10384615384615385,0.18884615384615383,0.38461538461538464,target_emb,False,False
Q2,lebcj_l0p2_e32_resid_emb_02,subject_z,-0.15862153221273842,0.1,0.6429986926145494,0.6592566742623516,0.08,0.6428656306995021,-0.0001330619150473611,0.0018234119686768712,0.0,0.0,0.002937992170080589,0.16153846153846155,0.14088461538461536,0.4,resid_emb,False,False
Q1,lebcj_l0p2_e32_target_emb_12,subject_z,0.12319085736651773,0.1,0.5746308240745168,0.5836744544514297,0.1,0.5744981728508827,-0.00013265122363415038,0.0009567759008072829,0.0,-3.913838799995961e-06,0.0012939208574064553,0.25,0.15865384615384615,0.3153846153846154,target_emb,False,False
S2,lebcj_l0p2_e32_resid_emb_07,subject_rank,-0.08731732827539004,0.1,0.5389534496173579,0.5423356045389109,0.15,0.5388265786436104,-0.0001268709737475282,0.0004360489782103251,0.0,-1.3778259374208623e-05,0.0005116644472684118,0.26153846153846155,0.1806923076923077,0.3230769230769231,resid_emb,False,False
S1,lebcj_l0p2_e32_target_emb_07,subject_z,-0.10814662975618972,0.05,0.47894327588040597,0.4849518002200711,0.1,0.47881725537257275,-0.00012602050783322438,0.0010084983601388296,0.0,0.0,0.0012004397710177472,0.13846153846153847,0.15642307692307694,0.4115384615384615,target_emb,False,False
S2,lebcj_l0p2_e32_target_emb_06,subject_rank,-0.09741498608315832,0.1,0.5389534496173579,0.5429418538581204,0.15,0.5388288879875625,-0.00012456162979546104,0.0010028282883911901,0.0,0.0,0.0021515287384709647,0.12307692307692308,0.20634615384615385,0.38846153846153847,target_emb,False,False
S4,lebcj_l0p2_e32_target_emb_00,subject_z,-0.08106236664338325,0.02,0.6034040622125061,0.6215185565319623,0.05,0.6032836648916534,-0.00012039732085267207,0.0008094449690999727,0.0,0.0,0.001229429270121568,0.03076923076923077,0.08030769230769232,0.5076923076923077,target_emb,False,False
S3,lebcj_l0p2_e32_pred_rate_S2,subject_z,-0.08416913964781159,0.2,0.5034376794790675,0.5087747289849625,0.1,0.5033265904053948,-0.00011108907367263221,0.0007051935592981758,0.0,0.0,0.0011246117383945098,0.15384615384615385,0.15073076923076922,0.4115384615384615,rate,False,False
S1,lebcj_l0p2_e32_rate_gap_Q1,subject_rank,0.10493983668529516,0.1,0.47894327588040597,0.48288927151854427,0.15,0.4788377474964765,-0.00010552838392946517,0.0007440494884573992,0.0,0.0,0.0009560166398363823,0.17692307692307693,0.17234615384615384,0.3923076923076923,rate,False,False
S1,lebcj_l0p2_e32_absresid_emb_16,subject_rank,0.10859042577974239,0.1,0.47894327588040597,0.4835182417155583,0.15,0.4788378454965391,-0.00010543038386684467,0.000931397760577191,0.0,0.0,0.0018450262066484202,0.12692307692307692,0.1760769230769231,0.43846153846153846,resid_emb,False,False
S1,lebcj_l0p2_e32_absresid_emb_14,subject_rank,0.10793545859161478,0.1,0.47894327588040597,0.4826825515479459,0.15,0.4788413930062679,-0.00010188287413809283,0.0005667720689240146,0.0,0.0,0.0007699759312146393,0.20384615384615384,0.17442307692307693,0.34615384615384615,resid_emb,False,False
S2,lebcj_l0p2_e32_resid_emb_18,subject_z,0.08485914127956634,0.05,0.5389534496173579,0.5456361312388834,0.1,0.5388545307743816,-9.891884297630327e-05,0.0005440303014814813,0.0,0.0,0.0005659029904575841,0.21153846153846154,0.1321153846153846,0.36153846153846153,resid_emb,False,False
Q3,lebcj_l0p2_e32_target_emb_17,global_z,0.1420100234920552,0.02,0.6303484889503163,0.6438883810599259,0.08,0.6302504330582062,-9.80558921100938e-05,0.0006682068141123504,0.0,0.0,0.0007866083198388718,0.17307692307692307,0.09796153846153846,0.38846153846153847,target_emb,False,False
Q1,lebcj_l0p2_e32_both_rate_Q3,subject_z,0.10325870706795505,0.1,0.5746308240745168,0.5814005052143797,0.1,0.5745330923552874,-9.773171922944357e-05,0.0011773282751251985,0.0,0.0,0.001570879736099151,0.15,0.1591923076923077,0.41923076923076924,rate,False,False
Q2,lebcj_l0p2_e32_resid_emb_07,subject_z,-0.1509521012304582,0.02,0.6429986926145494,0.6649958943319292,0.05,0.6429010902130466,-9.760240150280541e-05,0.0030976732465292575,0.0,0.0,0.005021503553777534,0.15,0.1475,0.38846153846153847,resid_emb,False,False
S4,lebcj_l0p2_e32_target_emb_07,subject_z,-0.08122823641982066,0.05,0.6034040622125061,0.6107595374082209,0.1,0.6033092306159071,-9.483159659895435e-05,0.0007352801022671812,0.0,0.0,0.0012453847972651588,0.19615384615384615,0.13584615384615384,0.35,target_emb,False,False
Q3,lebcj_l0p2_e32_pred_emb_09,subject_z,0.11730221923810576,0.02,0.6303484889503163,0.6444972627331822,0.08,0.6302554051820664,-9.308376824990194e-05,0.0009712848939093671,0.0,0.0,0.001053259169012305,0.1576923076923077,0.1198846153846154,0.36153846153846153,pred_emb,False,False
S1,lebcj_l0p2_e32_target_emb_18,subject_rank,0.11236752097313768,0.1,0.47894327588040597,0.48344952162740396,0.1,0.47885027096729066,-9.300491311531323e-05,0.0007751264867916208,0.0,0.0,0.001129485668132424,0.18461538461538463,0.17657692307692308,0.3769230769230769,target_emb,False,False
S1,lebcj_l0p2_e32_absresid_emb_22,subject_rank,0.11142846660586192,0.05,0.47894327588040597,0.483956980512695,0.1,0.47885582162322143,-8.745425718453825e-05,0.0009590993753052794,0.0,0.0,0.0013148484237449354,0.13846153846153847,0.1763846153846154,0.3769230769230769,resid_emb,False,False
Q1,lebcj_l0p2_e32_pred_emb_12,global_z,0.1275350386806276,0.1,0.5746308240745168,0.5789413772744197,0.1,0.5745441357523868,-8.668832212999078e-05,0.0012190025564972917,0.0,0.0,0.002648888002720229,0.1423076923076923,0.19207692307692306,0.4,pred_emb,False,False
S2,lebcj_l0p2_e32_resid_emb_18,subject_center,0.10389183193878349,0.05,0.5389534496173579,0.545038306617916,0.1,0.5388669635596831,-8.64860576748061e-05,0.0005181700958702665,0.0,0.0,0.0008727424123927685,0.18076923076923077,0.1405,0.35384615384615387,resid_emb,False,False
Q1,lebcj_l0p2_e32_absresid_emb_13,subject_rank,0.13225709587767084,0.2,0.5746308240745168,0.5821486823624182,0.1,0.5745474692173593,-8.335485715749158e-05,0.0017945350116437442,0.00012801402279294383,0.0,0.003794965256022298,0.1076923076923077,0.19976923076923075,0.36923076923076925,resid_emb,False,False
Q3,lebcj_l0p2_e32_resid_norm,global_z,0.14825715938699952,0.02,0.6303484889503163,0.6449835058354314,0.08,0.6302659657768832,-8.252317343304671e-05,0.0009053804446919576,0.0,0.0,0.0010912267213978033,0.18846153846153846,0.10069230769230769,0.4153846153846154,geometry,False,False
