cv_mode,method,group,strength,concentration,base_mix,scale,base_loss,oof_loss,oof_delta_vs_stage2,loss_Q1,loss_Q2,loss_Q3,loss_S1,loss_S2,loss_S3,loss_S4
geometry,mpj_ridge_resid_heavy,q_only,0.5,4.0,0.35,1.0,0.5482151272278658,0.545623429494975,-0.0025916977328908075,0.5612901197518604,0.6296074418116521,0.602478786545008,0.46639971165708377,0.48540884408238016,0.47726440449503077,0.5969146981218103
geometry,mpj_blend_xt_ridge,q_only,0.9,2.0,0.0,0.5,0.5482151272278658,0.5456276237798587,-0.002587503448007067,0.5624987051682316,0.6278829501221447,0.6030240528123298,0.46639971165708377,0.48540884408238016,0.47726440449503077,0.5969146981218103
geometry,mpj_ridge_resid,q_only,0.35,8.0,0.35,1.0,0.5482151272278658,0.545627797997863,-0.0025873292300028217,0.5604144223669933,0.6293610892745728,0.6036314159871699,0.46639971165708377,0.48540884408238016,0.47726440449503077,0.5969146981218103
geometry,mpj_ridge_resid,q_only,0.35,4.0,0.0,0.75,0.5482151272278658,0.5456338428382089,-0.0025812843896568793,0.56204183655566,0.6286368464837199,0.6027705584717777,0.46639971165708377,0.48540884408238016,0.47726440449503077,0.5969146981218103
geometry,mpj_ridge_rate,q_only,0.5,2.0,0.35,0.75,0.5482151272278658,0.5456341939875224,-0.002580933240343364,0.5610393343564286,0.6283256891367884,0.6040866760631347,0.46639971165708377,0.48540884408238016,0.47726440449503077,0.5969146981218103
geometry,mpj_blend_xt_ridge,q_only,0.5,20.0,0.0,0.75,0.5482151272278658,0.545634478316042,-0.0025806489118238574,0.5601004849214201,0.629515728085449,0.6038374768491203,0.46639971165708377,0.48540884408238016,0.47726440449503077,0.5969146981218103
geometry,mpj_ridge_rate,q_only,0.5,4.0,0.0,0.75,0.5482151272278658,0.5456352190583555,-0.002579908169510259,0.5589044023265788,0.6315007116367267,0.6030537610888786,0.46639971165708377,0.48540884408238016,0.47726440449503077,0.5969146981218103
geometry,mpj_blend_xt_ridge,q_only,0.7,20.0,0.35,1.0,0.5482151272278658,0.5456361001376929,-0.0025790270901728807,0.5597219034255531,0.6304083646632425,0.6033347745187503,0.46639971165708377,0.48540884408238016,0.47726440449503077,0.5969146981218103
geometry,mpj_ridge_resid,q_only,0.5,8.0,0.0,0.75,0.5482151272278658,0.5456425059656975,-0.0025726212621682842,0.5596444500268699,0.6323250882848037,0.601540345091904,0.46639971165708377,0.48540884408238016,0.47726440449503077,0.5969146981218103
geometry,mpj_ridge_rate,q_only,0.35,8.0,0.0,0.5,0.5482151272278658,0.5456514326044543,-0.00256369462341155,0.5591479407353698,0.629229453083656,0.6051949760558497,0.46639971165708377,0.48540884408238016,0.47726440449503077,0.5969146981218103
geometry,mpj_blend_xt_ridge,q_only,0.9,4.0,0.35,0.75,0.5482151272278658,0.5456700496673967,-0.0025450775604690667,0.5612634828185175,0.6291403636230045,0.6032988428739502,0.46639971165708377,0.48540884408238016,0.47726440449503077,0.5969146981218103
geometry,mpj_ridge_resid_heavy,q_only,0.5,4.0,0.0,0.75,0.5482151272278658,0.5456705823458038,-0.0025445448820620165,0.5613833687345445,0.6305449160533148,0.6017781332764618,0.46639971165708377,0.48540884408238016,0.47726440449503077,0.5969146981218103
geometry,mpj_blend_xt_ridge,q_only,0.7,4.0,0.0,0.5,0.5482151272278658,0.5456771352091103,-0.002537992018755486,0.5615599144162249,0.6282265681156332,0.6039658055756092,0.46639971165708377,0.48540884408238016,0.47726440449503077,0.5969146981218103
geometry,mpj_blend_xt_ridge,q_only,0.7,8.0,0.0,0.75,0.5482151272278658,0.5456791367324836,-0.002535990495382223,0.5604089825757268,0.6305736838500056,0.6027836323453476,0.46639971165708377,0.48540884408238016,0.47726440449503077,0.5969146981218103
geometry,mpj_blend_xt_ridge,q_only,0.5,20.0,0.0,1.0,0.5482151272278658,0.5456857477678313,-0.0025293794600345088,0.5599013499607837,0.6308468950020393,0.6030643310556908,0.46639971165708377,0.48540884408238016,0.47726440449503077,0.5969146981218103
geometry,mpj_ridge_rate,q_only,0.35,4.0,0.35,1.0,0.5482151272278658,0.5456886361630723,-0.0025264910647935235,0.560490208426641,0.6287926849173763,0.6045499014411829,0.46639971165708377,0.48540884408238016,0.47726440449503077,0.5969146981218103
geometry,mpj_blend_xt_ridge,q_only,0.7,8.0,0.35,1.0,0.5482151272278658,0.5457073853423486,-0.0025077418855171674,0.5607317928981852,0.6298611854440918,0.6033710606978585,0.46639971165708377,0.48540884408238016,0.47726440449503077,0.5969146981218103
geometry,mpj_blend_xt_ridge,q_only,0.5,8.0,0.0,0.75,0.5482151272278658,0.5457154303231438,-0.0024996969047219597,0.5612495281917868,0.6288788790689346,0.603891946644981,0.46639971165708377,0.48540884408238016,0.47726440449503077,0.5969146981218103
geometry,mpj_ridge_resid_heavy,q_only,0.5,2.0,0.35,0.75,0.5482151272278658,0.5457160586491082,-0.0024990685787575906,0.5627424174956247,0.6278619887464026,0.6034203459454252,0.46639971165708377,0.48540884408238016,0.47726440449503077,0.5969146981218103
geometry,mpj_ridge_resid,q_only,0.2,20.0,0.0,1.0,0.5482151272278658,0.5457168965345425,-0.0024982306933233334,0.5602027329836411,0.6295662048150495,0.6042616795868023,0.46639971165708377,0.48540884408238016,0.47726440449503077,0.5969146981218103
geometry,mpj_blend_xt_ridge,q_only,0.7,20.0,0.35,0.75,0.5482151272278658,0.5457183427085962,-0.0024967845192696014,0.560180950824497,0.6295455187941468,0.6043142709852247,0.46639971165708377,0.48540884408238016,0.47726440449503077,0.5969146981218103
geometry,mpj_ridge_resid,q_only,0.5,4.0,0.35,1.0,0.5482151272278658,0.5457198881711821,-0.0024952390566836957,0.5614517356474853,0.6302717061321883,0.6023281170622963,0.46639971165708377,0.48540884408238016,0.47726440449503077,0.5969146981218103
geometry,mpj_ridge_resid_heavy,q_only,0.2,20.0,0.0,1.0,0.5482151272278658,0.5457214172930328,-0.0024937099348329994,0.560257495502695,0.6293130107189244,0.6044917564733058,0.46639971165708377,0.48540884408238016,0.47726440449503077,0.5969146981218103
geometry,mpj_ridge_resid,q_only,0.7,2.0,0.35,0.75,0.5482151272278658,0.5457216405809142,-0.0024934866469515926,0.562153317829574,0.6300857214248022,0.6018247864557181,0.46639971165708377,0.48540884408238016,0.47726440449503077,0.5969146981218103
geometry,mpj_ridge_resid,q_only,0.35,20.0,0.0,0.5,0.5482151272278658,0.5457265680506829,-0.0024885591771829363,0.5598767139700043,0.6296859366700207,0.6045356673584495,0.46639971165708377,0.48540884408238016,0.47726440449503077,0.5969146981218103
geometry,mpj_ridge_resid,q_only,0.5,2.0,0.35,0.75,0.5482151272278658,0.5457336165790974,-0.002481510648768448,0.562741926346677,0.6282317518374291,0.6031739795132703,0.46639971165708377,0.48540884408238016,0.47726440449503077,0.5969146981218103
geometry,mpj_ridge_rate,q_only,0.35,4.0,0.0,0.5,0.5482151272278658,0.5457378393095966,-0.0024772879182691776,0.5602764377525753,0.6286503625635163,0.60525041649478,0.46639971165708377,0.48540884408238016,0.47726440449503077,0.5969146981218103
geometry,mpj_ridge_rate,q_only,0.5,20.0,0.35,0.5,0.5482151272278658,0.5457436774850656,-0.0024714497428002247,0.5587787684932347,0.6298446799418725,0.6055946356040468,0.46639971165708377,0.48540884408238016,0.47726440449503077,0.5969146981218103
geometry,mpj_ridge_resid,q_only,0.35,8.0,0.0,1.0,0.5482151272278658,0.5457446835708043,-0.002470443657061505,0.560770234774329,0.6313087609102118,0.6021461309547843,0.46639971165708377,0.48540884408238016,0.47726440449503077,0.5969146981218103
geometry,mpj_ridge_resid_heavy,q_only,0.35,20.0,0.0,0.5,0.5482151272278658,0.5457499829467573,-0.0024651442811085555,0.5599671450117031,0.6294954355089155,0.6047996417503773,0.46639971165708377,0.48540884408238016,0.47726440449503077,0.5969146981218103
geometry,mpj_ridge_rate,q_only,0.2,8.0,0.0,1.0,0.5482151272278658,0.5457515317873288,-0.002463595440536981,0.5603709721001483,0.6288549307167449,0.6050471613381037,0.46639971165708377,0.48540884408238016,0.47726440449503077,0.5969146981218103
geometry,mpj_ridge_rate,q_only,0.35,20.0,0.35,0.75,0.5482151272278658,0.54575767953353,-0.002457447694335757,0.5588417910570593,0.6299126541923121,0.605561653129034,0.46639971165708377,0.48540884408238016,0.47726440449503077,0.5969146981218103
geometry,mpj_blend_xt_ridge,q_only,0.7,8.0,0.35,0.75,0.5482151272278658,0.5457598209851074,-0.0024553062427583594,0.5608685992723759,0.6291293317674604,0.6043331574996107,0.46639971165708377,0.48540884408238016,0.47726440449503077,0.5969146981218103
geometry,mpj_ridge_resid_heavy,q_only,0.35,4.0,0.35,1.0,0.5482151272278658,0.5457660929898379,-0.0024490342380278918,0.5621157861435677,0.6283097718590063,0.6039494345699867,0.46639971165708377,0.48540884408238016,0.47726440449503077,0.5969146981218103
geometry,mpj_ridge_resid,q_only,0.35,8.0,0.0,0.5,0.5482151272278658,0.5457678539991754,-0.0024472732286904275,0.5605704781043783,0.6292550715201702,0.6045617700133744,0.46639971165708377,0.48540884408238016,0.47726440449503077,0.5969146981218103
geometry,mpj_ridge_rate,q_only,0.5,8.0,0.35,0.5,0.5482151272278658,0.545769473720875,-0.0024456535069907748,0.559226999220929,0.6295668313235684,0.6056048271453229,0.46639971165708377,0.48540884408238016,0.47726440449503077,0.5969146981218103
geometry,mpj_ridge_resid,q_only,0.35,4.0,0.35,1.0,0.5482151272278658,0.5457776365470961,-0.002437490680769705,0.5621019890431411,0.6286332462800963,0.6037205621501305,0.46639971165708377,0.48540884408238016,0.47726440449503077,0.5969146981218103
geometry,mpj_blend_xt_ridge,q_only,0.35,20.0,0.0,1.0,0.5482151272278658,0.5457781466001856,-0.002436980627680163,0.5607468341806425,0.6293746102864944,0.604337923377858,0.46639971165708377,0.48540884408238016,0.47726440449503077,0.5969146981218103
geometry,mpj_ridge_resid_heavy,q_only,0.35,8.0,0.0,0.5,0.5482151272278658,0.5457908661920687,-0.0024242610357970706,0.5606581027177001,0.6290646916834259,0.6048256105870509,0.46639971165708377,0.48540884408238016,0.47726440449503077,0.5969146981218103
geometry,mpj_ridge_rate,q_only,0.35,8.0,0.35,0.75,0.5482151272278658,0.5458033663939006,-0.0024117608339652152,0.5595505316194083,0.6294983005938792,0.6055870741877115,0.46639971165708377,0.48540884408238016,0.47726440449503077,0.5969146981218103
geometry,mpj_blend_xt_ridge,q_only,0.9,20.0,0.35,0.5,0.5482151272278658,0.5458039312130362,-0.002411196014829642,0.5603516662287927,0.6294043324937064,0.6048838614124491,0.46639971165708377,0.48540884408238016,0.47726440449503077,0.5969146981218103
geometry,mpj_ridge_rate,q_only,0.5,4.0,0.35,0.5,0.5482151272278658,0.5458161603194764,-0.002398966908389366,0.5599140648883186,0.6291853280761976,0.605626070915514,0.46639971165708377,0.48540884408238016,0.47726440449503077,0.5969146981218103
geometry,mpj_blend_xt_ridge,q_only,0.9,8.0,0.35,0.5,0.5482151272278658,0.5458250866538137,-0.0023900405740521213,0.5607757176799916,0.6291244368888455,0.6048877936515542,0.46639971165708377,0.48540884408238016,0.47726440449503077,0.5969146981218103
geometry,mpj_ridge_resid,q_only,0.5,4.0,0.0,0.75,0.5482151272278658,0.5458268491579954,-0.0023882780698704087,0.5616601345744636,0.6314749317350838,0.601665219440115,0.46639971165708377,0.48540884408238016,0.47726440449503077,0.5969146981218103
geometry,mpj_blend_xt_ridge,q_only,0.5,8.0,0.0,1.0,0.5482151272278658,0.5458274258407665,-0.002387701387099317,0.5616305507314582,0.6300140473964961,0.6031597244011064,0.46639971165708377,0.48540884408238016,0.47726440449503077,0.5969146981218103
geometry,mpj_blend_xt_ridge,q_only,0.5,20.0,0.35,1.0,0.5482151272278658,0.5458318829457945,-0.002383244282071262,0.5606113176674417,0.6295389474749139,0.6046852571219017,0.46639971165708377,0.48540884408238016,0.47726440449503077,0.5969146981218103
geometry,mpj_ridge_resid,q_only,0.5,20.0,0.35,0.5,0.5482151272278658,0.5458370466574235,-0.002378080570442309,0.5600451261435889,0.6298371588617458,0.604989383240325,0.46639971165708377,0.48540884408238016,0.47726440449503077,0.5969146981218103
geometry,mpj_ridge_resid_heavy,q_only,0.9,20.0,0.35,0.75,0.5482151272278658,0.5458442424883962,-0.0023708847394695587,0.5583796173035394,0.6344948245084631,0.6020475972504665,0.46639971165708377,0.48540884408238016,0.47726440449503077,0.5969146981218103
geometry,mpj_blend_xt_ridge,q_only,0.7,4.0,0.35,0.75,0.5482151272278658,0.5458452492539412,-0.002369877973924628,0.5619866150164659,0.6285658358934978,0.6043766355113203,0.46639971165708377,0.48540884408238016,0.47726440449503077,0.5969146981218103
geometry,mpj_ridge_resid,q_only,0.35,20.0,0.35,0.75,0.5482151272278658,0.5458477221759586,-0.0023674050519072454,0.5601522242559659,0.62984451383129,0.6049496587881495,0.46639971165708377,0.48540884408238016,0.47726440449503077,0.5969146981218103
geometry,mpj_blend_xt_ridge,q_only,0.7,2.0,0.0,0.5,0.5482151272278658,0.5458509696597016,-0.0023641575681642157,0.5634836843637634,0.6273992766606054,0.6040861682372376,0.46639971165708377,0.48540884408238016,0.47726440449503077,0.5969146981218103
geometry,mpj_ridge_resid,q_only,0.35,4.0,0.0,0.5,0.5482151272278658,0.5458514185560359,-0.0023637086718298894,0.561681682871898,0.6286750806879572,0.6046155079760914,0.46639971165708377,0.48540884408238016,0.47726440449503077,0.5969146981218103
geometry,mpj_blend_xt_ridge,q_only,0.9,2.0,0.35,0.75,0.5482151272278658,0.5458526971324146,-0.002362430095451229,0.563253928438528,0.6283379682070956,0.6033893249249729,0.46639971165708377,0.48540884408238016,0.47726440449503077,0.5969146981218103
geometry,mpj_ridge_resid,q_only,0.2,8.0,0.0,1.0,0.5482151272278658,0.5458549307218176,-0.00236019650604824,0.5619070135684082,0.6287424388693305,0.6043474042586797,0.46639971165708377,0.48540884408238016,0.47726440449503077,0.5969146981218103
geometry,mpj_blend_xt_ridge,q_only,0.7,4.0,0.35,1.0,0.5482151272278658,0.5458560441894699,-0.002359083038395937,0.562422257839161,0.6291298086884739,0.6034525844423497,0.46639971165708377,0.48540884408238016,0.47726440449503077,0.5969146981218103
geometry,mpj_blend_xt_ridge,q_only,0.7,4.0,0.0,0.75,0.5482151272278658,0.5458578632596397,-0.0023572639682261087,0.562385685171633,0.6297244779815439,0.6029072213079966,0.46639971165708377,0.48540884408238016,0.47726440449503077,0.5969146981218103
geometry,mpj_ridge_resid_heavy,q_only,0.2,8.0,0.0,1.0,0.5482151272278658,0.5458583924089313,-0.0023567348189345028,0.5619552999086187,0.6284890297560812,0.6045767588415142,0.46639971165708377,0.48540884408238016,0.47726440449503077,0.5969146981218103
geometry,mpj_ridge_resid,q_only,0.5,8.0,0.35,0.5,0.5482151272278658,0.5458608149433675,-0.002354312284498339,0.560478564175034,0.6295601746251197,0.6049993074471134,0.46639971165708377,0.48540884408238016,0.47726440449503077,0.5969146981218103
geometry,mpj_ridge_resid_heavy,q_only,0.5,20.0,0.35,0.5,0.5482151272278658,0.5458657442215094,-0.0023493830063564536,0.5601424196266583,0.6296812362217217,0.6052488953458808,0.46639971165708377,0.48540884408238016,0.47726440449503077,0.5969146981218103
geometry,mpj_blend_xt_ridge,q_only,0.9,4.0,0.35,0.5,0.5482151272278658,0.5458662791441243,-0.0023488480837414727,0.5614353782950179,0.6287403201028366,0.6049005972547108,0.46639971165708377,0.48540884408238016,0.47726440449503077,0.5969146981218103
geometry,mpj_ridge_resid_heavy,q_only,0.35,20.0,0.35,0.75,0.5482151272278658,0.5458686504090927,-0.002346476818773091,0.5602352332111401,0.6296676784157351,0.6051899828804689,0.46639971165708377,0.48540884408238016,0.47726440449503077,0.5969146981218103
geometry,mpj_ridge_resid_heavy,q_only,0.35,4.0,0.0,0.5,0.5482151272278658,0.5458739772166734,-0.0023411500111923944,0.5617662385240528,0.62848487345492,0.6048790701814365,0.46639971165708377,0.48540884408238016,0.47726440449503077,0.5969146981218103
geometry,mpj_ridge_resid_heavy,q_only,0.5,8.0,0.35,0.5,0.5482151272278658,0.5458887044486015,-0.0023264227792643144,0.5605718300078073,0.6294035133940072,0.6052579293820909,0.46639971165708377,0.48540884408238016,0.47726440449503077,0.5969146981218103
geometry,mpj_ridge_rate,q_only,0.35,2.0,0.0,0.75,0.5482151272278658,0.5458898849440487,-0.0023252422838171416,0.5636844449888513,0.6275588965804642,0.60399819468272,0.46639971165708377,0.48540884408238016,0.47726440449503077,0.5969146981218103
geometry,mpj_ridge_resid,q_only,0.35,8.0,0.35,0.75,0.5482151272278658,0.5458903753012002,-0.0023247519266655914,0.5608421117800537,0.6294299864966737,0.6049728704753696,0.46639971165708377,0.48540884408238016,0.47726440449503077,0.5969146981218103
geometry,mpj_blend_xt_ridge,q_only,0.5,4.0,0.0,0.75,0.5482151272278658,0.5458905555223419,-0.0023245717055239146,0.5631974790209665,0.6280401074618713,0.6040086438172501,0.46639971165708377,0.48540884408238016,0.47726440449503077,0.5969146981218103
geometry,mpj_blend_xt_ridge,q_only,0.9,20.0,0.35,1.0,0.5482151272278658,0.5458926794118195,-0.0023224478160462914,0.5595015199350025,0.6326868268548007,0.6030727507366281,0.46639971165708377,0.48540884408238016,0.47726440449503077,0.5969146981218103
geometry,mpj_ridge_rate,q_only,0.35,4.0,0.35,0.75,0.5482151272278658,0.5458941384815572,-0.0023209887463085943,0.5606940653449103,0.6289377002347364,0.6056395454349489,0.46639971165708377,0.48540884408238016,0.47726440449503077,0.5969146981218103
geometry,mpj_ridge_resid_heavy,q_only,0.9,8.0,0.35,0.75,0.5482151272278658,0.5458949602971928,-0.002320166930673051,0.5591395585188434,0.6340932165306538,0.6020442886745474,0.46639971165708377,0.48540884408238016,0.47726440449503077,0.5969146981218103
geometry,mpj_blend_xt_ridge,q_only,0.5,8.0,0.35,1.0,0.5482151272278658,0.5458984763585207,-0.0023166508693450716,0.561589690696131,0.6289896240732732,0.6047223613839363,0.46639971165708377,0.48540884408238016,0.47726440449503077,0.5969146981218103
geometry,mpj_ridge_resid,q_only,0.5,4.0,0.35,0.5,0.5482151272278658,0.5459049982542522,-0.002310128973613601,0.5611468720377659,0.6291798925694501,0.605020564816245,0.46639971165708377,0.48540884408238016,0.47726440449503077,0.5969146981218103
geometry,mpj_ridge_rate,q_only,0.5,2.0,0.35,0.5,0.5482151272278658,0.5459069391956414,-0.002308188032224434,0.5610576994067147,0.6286306107282958,0.6056726058781737,0.46639971165708377,0.48540884408238016,0.47726440449503077,0.5969146981218103
geometry,mpj_ridge_resid_heavy,q_only,0.35,8.0,0.35,0.75,0.5482151272278658,0.5459103987144321,-0.0023047285134336626,0.5609202472160734,0.6292525458446052,0.6052123395840417,0.46639971165708377,0.48540884408238016,0.47726440449503077,0.5969146981218103
geometry,mpj_blend_xt_ridge,q_only,0.35,8.0,0.0,1.0,0.5482151272278658,0.5459139462728719,-0.0023011809549938755,0.5624372803214441,0.6285474338574184,0.6044252513749361,0.46639971165708377,0.48540884408238016,0.47726440449503077,0.5969146981218103
