target,feature,mode,corr,c_value,base_loss,corrected_loss,best_weight,best_loss,delta_vs_base,mean_delta,median_delta,p25_delta,p75_delta,win_rate,mean_selected_weight,zero_weight_rate,passes_strict,passes_loose
Q2,er_a80p0_pred_k5_dmean,subject_rank,-0.1364805992104191,0.02,0.6429986926145494,0.6689726064881852,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q2,er_a80p0_pred_k5_dmean,subject_rank,-0.1364805992104191,0.05,0.6429986926145494,0.6624759468167588,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q2,er_a80p0_pred_k5_dmean,subject_rank,-0.1364805992104191,0.1,0.6429986926145494,0.6614800302443647,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q2,er_a80p0_pred_k5_dmean,subject_rank,-0.1364805992104191,0.2,0.6429986926145494,0.6626192374917632,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q2,er_a80p0_actual_k15_entropy_Q2,subject_center,-0.13594050588047388,0.02,0.6429986926145494,0.6685603069530631,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q2,er_a80p0_actual_k15_entropy_Q2,subject_center,-0.13594050588047388,0.05,0.6429986926145494,0.6625751429179471,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q2,er_a80p0_actual_k15_entropy_Q2,subject_center,-0.13594050588047388,0.1,0.6429986926145494,0.661907374720265,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q2,er_a80p0_actual_k15_entropy_Q2,subject_center,-0.13594050588047388,0.2,0.6429986926145494,0.6632426360144907,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q2,er_a20p0_actual_k5_first_Q3,subject_rank,0.13522733959742067,0.02,0.6429986926145494,0.6713403512554542,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q2,er_a20p0_actual_k5_first_Q3,subject_rank,0.13522733959742067,0.05,0.6429986926145494,0.6637907531749374,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q2,er_a20p0_actual_k5_first_Q3,subject_rank,0.13522733959742067,0.1,0.6429986926145494,0.6619956557203912,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q2,er_a20p0_actual_k5_first_Q3,subject_rank,0.13522733959742067,0.2,0.6429986926145494,0.6626194068037181,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q2,er_a20p0_actual_k5_rate_Q3,subject_z,0.1349374101193492,0.02,0.6429986926145494,0.6724820509016709,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q2,er_a20p0_actual_k5_rate_Q3,subject_z,0.1349374101193492,0.05,0.6429986926145494,0.6678100515860599,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q2,er_a20p0_actual_k5_rate_Q3,subject_z,0.1349374101193492,0.1,0.6429986926145494,0.6680898957467649,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q2,er_a20p0_actual_k5_rate_Q3,subject_z,0.1349374101193492,0.2,0.6429986926145494,0.6702348831547823,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q2,er_a80p0_actual_k40_entropy_S3,subject_z,-0.13429307653593947,0.02,0.6429986926145494,0.669818910897349,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q2,er_a80p0_actual_k40_entropy_S3,subject_z,-0.13429307653593947,0.05,0.6429986926145494,0.6646282037606474,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q2,er_a80p0_actual_k40_entropy_S3,subject_z,-0.13429307653593947,0.1,0.6429986926145494,0.664555661617848,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q2,er_a80p0_actual_k40_entropy_S3,subject_z,-0.13429307653593947,0.2,0.6429986926145494,0.6663919613036748,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q2,er_a80p0_pred_k40_dstd,global_z,0.1338727024497135,0.02,0.6429986926145494,0.668492066643115,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q2,er_a80p0_pred_k40_dstd,global_z,0.1338727024497135,0.05,0.6429986926145494,0.663714666105413,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q2,er_a80p0_pred_k40_dstd,global_z,0.1338727024497135,0.1,0.6429986926145494,0.6637107052877859,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q2,er_a80p0_pred_k40_dstd,global_z,0.1338727024497135,0.2,0.6429986926145494,0.6654608263893684,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q2,er_a80p0_pred_k15_rate_Q2,subject_z,-0.13289286094767944,0.02,0.6429986926145494,0.670952679588847,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q2,er_a80p0_pred_k15_rate_Q2,subject_z,-0.13289286094767944,0.05,0.6429986926145494,0.6653135594189257,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q2,er_a80p0_pred_k15_rate_Q2,subject_z,-0.13289286094767944,0.1,0.6429986926145494,0.6648066122313225,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q2,er_a80p0_pred_k15_rate_Q2,subject_z,-0.13289286094767944,0.2,0.6429986926145494,0.6663185507957162,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q2,er_a20p0_mix_k15_rate_Q3,subject_center,0.13186427783081187,0.02,0.6429986926145494,0.6693242146841448,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q2,er_a20p0_mix_k15_rate_Q3,subject_center,0.13186427783081187,0.05,0.6429986926145494,0.6628570502246358,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q2,er_a20p0_mix_k15_rate_Q3,subject_center,0.13186427783081187,0.1,0.6429986926145494,0.6619818901254119,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q2,er_a20p0_mix_k15_rate_Q3,subject_center,0.13186427783081187,0.2,0.6429986926145494,0.6632931168962769,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q2,er_a80p0_actual_k15_entropy_Q1,subject_rank,-0.13176165355470146,0.02,0.6429986926145494,0.6732181401471826,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q2,er_a80p0_actual_k15_entropy_Q1,subject_rank,-0.13176165355470146,0.05,0.6429986926145494,0.6676664290246107,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q2,er_a80p0_actual_k15_entropy_Q1,subject_rank,-0.13176165355470146,0.1,0.6429986926145494,0.6670976931667936,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q2,er_a80p0_actual_k15_entropy_Q1,subject_rank,-0.13176165355470146,0.2,0.6429986926145494,0.6684997387855296,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q2,er_a80p0_pred_k5_wmax,subject_center,0.13170979534713073,0.02,0.6429986926145494,0.6731623771183589,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q2,er_a80p0_pred_k5_wmax,subject_center,0.13170979534713073,0.05,0.6429986926145494,0.6678145584753346,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q2,er_a80p0_pred_k5_wmax,subject_center,0.13170979534713073,0.1,0.6429986926145494,0.6675500956296381,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q2,er_a80p0_pred_k5_wmax,subject_center,0.13170979534713073,0.2,0.6429986926145494,0.6692905891820381,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q2,er_a20p0_pred_k5_change_Q2,subject_center,0.13107367361884686,0.02,0.6429986926145494,0.6702904855069857,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q2,er_a20p0_pred_k5_change_Q2,subject_center,0.13107367361884686,0.05,0.6429986926145494,0.6639891437315344,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q2,er_a20p0_pred_k5_change_Q2,subject_center,0.13107367361884686,0.1,0.6429986926145494,0.6630435626788618,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q2,er_a20p0_pred_k5_change_Q2,subject_center,0.13107367361884686,0.2,0.6429986926145494,0.664193908502987,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q2,er_a20p0_actual_k5_first_Q3,subject_z,0.13016920616208266,0.02,0.6429986926145494,0.672791164104582,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q2,er_a20p0_actual_k5_first_Q3,subject_z,0.13016920616208266,0.05,0.6429986926145494,0.6668397686979946,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q2,er_a20p0_actual_k5_first_Q3,subject_z,0.13016920616208266,0.1,0.6429986926145494,0.6660141093969436,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q2,er_a20p0_actual_k5_first_Q3,subject_z,0.13016920616208266,0.2,0.6429986926145494,0.6672992571652926,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q2,er_a20p0_pred_k5_first_S2,subject_center,0.12801323101406908,0.02,0.6429986926145494,0.6702608094186422,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q2,er_a20p0_pred_k5_first_S2,subject_center,0.12801323101406908,0.05,0.6429986926145494,0.664515220399349,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q2,er_a20p0_pred_k5_first_S2,subject_center,0.12801323101406908,0.1,0.6429986926145494,0.6640162014464605,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q2,er_a20p0_pred_k5_first_S2,subject_center,0.12801323101406908,0.2,0.6429986926145494,0.6655132878492208,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q2,er_a20p0_pred_k40_first_Q2,subject_center,-0.12800186995257118,0.02,0.6429986926145494,0.6691120231572745,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q2,er_a20p0_pred_k40_first_Q2,subject_center,-0.12800186995257118,0.05,0.6429986926145494,0.6622483664008069,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q2,er_a20p0_pred_k40_first_Q2,subject_center,-0.12800186995257118,0.1,0.6429986926145494,0.6609854730822237,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q2,er_a20p0_pred_k40_first_Q2,subject_center,-0.12800186995257118,0.2,0.6429986926145494,0.6619338947458712,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q2,er_a20p0_actual_k5_rate_Q3,subject_rank,0.1278765822983048,0.02,0.6429986926145494,0.6709431654800171,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q2,er_a20p0_actual_k5_rate_Q3,subject_rank,0.1278765822983048,0.05,0.6429986926145494,0.6641015444143766,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q2,er_a20p0_actual_k5_rate_Q3,subject_rank,0.1278765822983048,0.1,0.6429986926145494,0.662823457912714,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q2,er_a20p0_actual_k5_rate_Q3,subject_rank,0.1278765822983048,0.2,0.6429986926145494,0.6638152700237974,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q2,er_a80p0_pred_k15_rate_S1,subject_center,0.12773245415557913,0.02,0.6429986926145494,0.6690791106448453,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q2,er_a80p0_pred_k15_rate_S1,subject_center,0.12773245415557913,0.05,0.6429986926145494,0.6622135490042868,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q2,er_a80p0_pred_k15_rate_S1,subject_center,0.12773245415557913,0.1,0.6429986926145494,0.6609780960232524,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q2,er_a80p0_pred_k15_rate_S1,subject_center,0.12773245415557913,0.2,0.6429986926145494,0.6619773853874861,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
