cv_mode,method,group,strength,scale,oof_loss,oof_delta_vs_stage2,loss_Q1,loss_Q2,loss_Q3,loss_S1,loss_S2,loss_S3,loss_S4
geometry,actual_ctx_ridge50,stage_only,0.35,1.0,0.5722418682612967,0.011499918767574835,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.5002308346350643,0.5453494386359113,0.48170327503386,0.6195075524312723
geometry,actual_ridge150,q_only,0.5,1.0,0.5722425255489705,0.011500576055248568,0.5942662324113255,0.6850312551145493,0.6601085219538341,0.4785424857628519,0.5236015975760266,0.46359329394641935,0.6005542920777868
geometry,actual_ctx_ridge50,s23_only,0.75,0.75,0.5722770740437599,0.011535124550038023,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.4785424857628519,0.5685832731059569,0.499357490266755,0.6005542920777868
geometry,actual_ctx_blend_prior_ridge50,no_q2,0.75,0.5,0.5723011319135966,0.011559182419874636,0.5835918734001861,0.6456112553245602,0.6525453525024741,0.4969882323660496,0.5395184582944166,0.4748025711345001,0.6130501803729886
geometry,actual_blend_prior_knn15,all,0.35,1.0,0.5723042425607974,0.011562293067075458,0.5853383550202274,0.6602279571182182,0.6516123009850292,0.49342909968696247,0.5333787057552418,0.47356263074318933,0.6085806486167136
geometry,ctx_future_label,core_q_s23,0.75,0.35,0.5723052606267652,0.01156331113304332,0.5983404584229913,0.6601302972693729,0.6533942895845724,0.4785424857628519,0.5327824567344951,0.4823925445352855,0.6005542920777868
geometry,ctx_ridge150,stage_only,0.75,0.5,0.57231122501177,0.011569275518048094,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.5197612343926991,0.5376074995879481,0.47347110270292314,0.6164367613058511
geometry,ctx_prior_label,stage_only,0.75,0.75,0.5723119398784561,0.011569990384734163,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.5098631796398428,0.543183411480643,0.4763929874174191,0.6178420235183192
geometry,ctx_future_label,no_q2,0.25,1.0,0.5723176825188627,0.01157573302514081,0.5943939630153771,0.6456112553245602,0.6491225286115487,0.4982074995310024,0.529764569065552,0.48034804201082715,0.6087759200731712
geometry,ctx_knn40,core_q_s23,0.5,0.75,0.5723296737764219,0.01158772428269994,0.5880075864117409,0.6540250947019404,0.6637474735074526,0.4785424857628519,0.5359348284576377,0.4854959555155431,0.6005542920777868
geometry,mix_ridge10,no_q2,0.35,1.0,0.5723309433511565,0.011588993857434615,0.577868517934426,0.6456112553245602,0.6552010158832865,0.4938118661503816,0.5375274106508232,0.4843240683004979,0.611972469214121
geometry,ctx_knn40,core_q_s23,1.0,0.35,0.5723317367985636,0.011589787304841725,0.5858409560080438,0.6527418130874508,0.6652768779405696,0.4785424857628519,0.5360784637608295,0.4872872689524134,0.6005542920777868
geometry,actual_ctx_ridge50,all,0.5,0.5,0.5723325743809499,0.011590624887227952,0.5819731440869855,0.6635024401202131,0.6446908620681153,0.49198058759988267,0.5371979911029263,0.47477211097923006,0.6122108847092954
geometry,actual_blend_prior_knn15,all,1.0,0.35,0.5723408646514052,0.011598915157683298,0.5844953449559728,0.660516862855322,0.6536605030154566,0.4935963537848297,0.5332623744272028,0.4725658677021711,0.6082887458188813
geometry,pred_ridge150,core_q_s23,0.5,0.75,0.5723463145852797,0.011604365091557822,0.5855353603506581,0.6598612120471764,0.6632313658599391,0.4785424857628519,0.5414880266698454,0.47721145932869946,0.6005542920777868
geometry,ctx_future_label,q_only,0.5,0.75,0.5723464052055526,0.011604455711830663,0.610101609401029,0.6684943633038826,0.6615371943708727,0.4785424857628519,0.5236015975760266,0.46359329394641935,0.6005542920777868
geometry,actual_blend_knn15_ridge50,q_only,0.75,0.75,0.5723473033755807,0.011605353881858793,0.5970940900172718,0.6831008910442968,0.6599444732044119,0.4785424857628519,0.5236015975760266,0.46359329394641935,0.6005542920777868
geometry,actual_blend_knn15_ridge50,no_q2,0.75,0.5,0.572351771026454,0.011609821532732045,0.5856705160870265,0.6456112553245602,0.6496228982856165,0.490113119224436,0.5381611006516908,0.4832676015314932,0.6140159060803553
geometry,ctx_knn15,all,0.75,0.35,0.5723573325891238,0.011615383095401888,0.5856532946567059,0.6487633254314015,0.6537027398444634,0.4986223832826209,0.5333469046400258,0.4781340356240929,0.6082786446445566
geometry,actual_ctx_blend_prior_knn15,no_q2,1.0,0.35,0.5723614604472514,0.011619510953529533,0.5850465670503425,0.6456112553245602,0.6595677462778524,0.49556847693107375,0.5352305272634333,0.474735812762233,0.6107698375212645
geometry,actual_knn40,core_q_s23,0.5,0.75,0.5723857240408355,0.011643774547113628,0.5871215676683156,0.6631007941863893,0.6510259046027084,0.4785424857628519,0.5386876901478136,0.4876673338399834,0.6005542920777868
geometry,label_ctx_proto10,core_q_s23,0.75,0.75,0.5723860396612446,0.011644090167522658,0.602642983523628,0.6365596568571147,0.6477093919050152,0.4785424857628519,0.5523280256539179,0.48836544184839725,0.6005542920777868
geometry,ctx_knn40,core_q_s23,0.75,0.5,0.5724009279656207,0.011658978471898784,0.5873526524989078,0.65382117068464,0.6652283431829443,0.4785424857628519,0.5361163668743952,0.48519118467781924,0.6005542920777868
geometry,ctx_proto10,no_q2,0.35,0.75,0.572409221530008,0.011667272036286036,0.5889266929369686,0.6456112553245602,0.6499609694887529,0.4976534195499255,0.5387133321132663,0.4711135185585731,0.614885362738009
geometry,ctx_ridge10,stage_only,0.35,0.75,0.5724152616613315,0.011673312167609584,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.5111965562674025,0.5404283664460139,0.4786134314156269,0.6177665004073086
geometry,actual_ridge150,s23_only,1.0,0.5,0.5724211750458068,0.011679225552084893,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.4785424857628519,0.5661845161220045,0.5027649542650361,0.6005542920777868
geometry,mix_proto10,core_q_s23,0.35,1.0,0.5724289314833317,0.011686981989609824,0.5781440938527959,0.6672915736565204,0.6407351008448527,0.4785424857628519,0.5489576803765006,0.4927772938120141,0.6005542920777868
geometry,ctx_bidir_label,core_q_s23,0.5,1.0,0.572440385237282,0.01169843574356011,0.5931441568711303,0.6503378148609082,0.6524293264782081,0.4785424857628519,0.5416610951684889,0.49041352544159944,0.6005542920777868
geometry,actual_ridge10,s23_only,0.5,1.0,0.5724406255733696,0.011698676079647696,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.4785424857628519,0.5606741728343435,0.5084114512456361,0.6005542920777868
geometry,mix_knn5,core_q_s23,0.35,1.0,0.5724432555758632,0.01170130608214126,0.5937512522791207,0.6669731331616479,0.6604469359824435,0.4785424857628519,0.5315471239611516,0.47528756580603987,0.6005542920777868
geometry,pred_knn15,all,0.5,0.75,0.5724507298198692,0.011708780326147306,0.5808146401407278,0.6622619172466129,0.6569726273841656,0.4894419264096235,0.5331111185483381,0.4772183666243036,0.6073345123853136
geometry,ctx_knn15,core_q_s23,0.35,1.0,0.5724572690120965,0.011715319518374567,0.5929519157736839,0.6523509681819069,0.6587970787722628,0.4785424857628519,0.5382604915905005,0.48574365092568345,0.6005542920777868
geometry,label_ctx_blend_knn15_ridge50,no_q2,1.0,0.5,0.5724642028241975,0.011722253330475607,0.5825940959689437,0.6456112553245602,0.6558680629922302,0.5215715633022725,0.5261719036797976,0.47095907314686464,0.6044734653547142
geometry,mix_blend_knn15_ridge50,stage_only,0.5,1.0,0.5724692793093291,0.011727329815607201,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.49445895616525454,0.5432415121246015,0.4912139053384578,0.6194686044440209
geometry,ctx_bidir_label,s23_only,1.0,0.5,0.5724724847128868,0.011730535219164895,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.4785424857628519,0.5722830532787877,0.4970255847778124,0.6005542920777868
geometry,mix_blend_prior_ridge50,core_q_s23,1.0,0.5,0.5724774858167229,0.01173553632300095,0.5816475596922616,0.665304567968039,0.6638767184123827,0.4785424857628519,0.5390961529537891,0.47832062384994894,0.6005542920777868
geometry,actual_knn5,core_q_s23,0.35,1.0,0.5724780902444306,0.011736140750708723,0.5952400313789263,0.6619155026763847,0.6582693729708086,0.4785424857628519,0.5330141419168819,0.4798108049273744,0.6005542920777868
geometry,ctx_blend_prior_knn15,stage_only,0.5,1.0,0.5724852366557698,0.011743287162047866,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.510988305763233,0.5407458538301576,0.4824259742764665,0.6143345456275622
geometry,mix_blend_knn15_ridge50,all,0.75,0.5,0.5724889576563463,0.011747008162624417,0.5786507480065942,0.6609464804723748,0.6555953736461566,0.48766313446531506,0.5344760742124144,0.4789121414871388,0.6111787513044311
geometry,actual_proto10,s23_only,1.0,0.35,0.5724922015953323,0.011750252101610403,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.4785424857628519,0.5628472923420635,0.5065993638916553,0.6005542920777868
geometry,mix_blend_prior_knn15,core_q_s23,0.5,1.0,0.572493159684325,0.0117512101906031,0.5863566521676471,0.6661082187449969,0.6624861924064572,0.4785424857628519,0.5369375201059262,0.47646675652460857,0.6005542920777868
geometry,pred_knn15,all,0.75,0.5,0.5725060714206511,0.011764121926929216,0.5802804967882607,0.6622268355173928,0.6595869307936408,0.4898381917218045,0.5328836320228683,0.4754356238527671,0.6072907892478235
geometry,actual_ctx_knn15,all,0.35,0.75,0.5725092088156222,0.011767259321900259,0.5858997895385589,0.6557795484425347,0.6553883600521547,0.49171152948649943,0.5329466144274754,0.47594624731051693,0.609892372451615
geometry,actual_knn15,q_only,0.5,1.0,0.5725330074068207,0.011791057913098757,0.599710633394493,0.6776987687223268,0.6640299803678404,0.4785424857628519,0.5236015975760266,0.46359329394641935,0.6005542920777868
geometry,actual_ctx_ridge150,all,0.35,0.75,0.5725394226487938,0.011797473155071847,0.5815273367706081,0.6631422357397054,0.6451001176215229,0.49261673898464065,0.5378841625567049,0.47452102357997633,0.6129843432883981
geometry,mix_ridge50,q_only,1.0,0.35,0.5725452241296471,0.011803274635925232,0.5934049820180745,0.6758536511658609,0.67226626636051,0.4785424857628519,0.5236015975760266,0.46359329394641935,0.6005542920777868
geometry,ctx_proto10,core_q_s23,0.75,0.5,0.5725494900946655,0.011807540600943578,0.6005372907631739,0.6423605667297854,0.6607550587176324,0.4785424857628519,0.5507692102664775,0.4743275263449504,0.6005542920777868
geometry,actual_knn15,core_q_s23,0.35,1.0,0.5725524676997127,0.011810518205990772,0.5897880088550609,0.6652831996808706,0.6520153274420616,0.4785424857628519,0.5378697134858829,0.48381424659347366,0.6005542920777868
geometry,label_ctx_proto10,no_q2,0.5,0.75,0.5725653566320147,0.011823407138292774,0.5869867313449885,0.6456112553245602,0.6387974066788761,0.5138424134665397,0.5388780643997955,0.4774243351765656,0.6064172900327776
geometry,mix_blend_knn15_ridge50,all,0.5,0.75,0.5725654739053786,0.011823524411656683,0.579027443289757,0.6604472827973744,0.654216091309449,0.4875825592618462,0.5346505392298317,0.4803885315766991,0.6116458698726926
geometry,actual_blend_prior_ridge50,all,0.75,0.5,0.5725713136335491,0.011829364139827159,0.5811636739634837,0.6617023373222871,0.6519626470209742,0.4902229316061768,0.5348621647151252,0.47597606596740405,0.6121093748393924
geometry,pred_knn5,no_q2,0.5,0.75,0.5725730690282119,0.011831119534490009,0.5813909320111589,0.6456112553245602,0.6580783153850442,0.4916129685035844,0.5391729852140954,0.4771511086009672,0.6149939181580728
geometry,label_ctx_blend_prior_knn15,no_q2,1.0,0.5,0.5725921644041267,0.011850214910404833,0.5849196918065164,0.6456112553245602,0.6570063765431151,0.5023899150308638,0.5329917010137902,0.4749744527931276,0.6102517583169143
geometry,label_ctx_blend_knn15_ridge50,all,0.75,0.75,0.5725957833027959,0.01185383380907401,0.5876417592288841,0.6378942287603776,0.6519232460406208,0.5217587131479915,0.5279205092272163,0.4738587061562978,0.6071733205581837
geometry,actual_ridge10,stage_only,0.5,0.75,0.572603428537455,0.011861479043733136,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.4891957233946851,0.5451862584350123,0.49109004188019867,0.6238499989593198
geometry,actual_blend_knn15_ridge50,no_q2,0.5,0.75,0.5726149562166853,0.01187300672296343,0.5862988434675044,0.6456112553245602,0.648785947685461,0.48987834131691727,0.5380726100089062,0.4851040718575817,0.6145536238558661
geometry,ctx_proto10,no_q2,0.75,0.35,0.5726156120436917,0.011873662549969799,0.5887682292607562,0.6456112553245602,0.6511776998951447,0.49714614894309644,0.5401478134253221,0.4696677504985038,0.6157903869584586
geometry,ctx_future_label,stage_only,0.35,1.0,0.5726188757279925,0.011876926234270613,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.5095847761517924,0.5348784575451103,0.4897921929937471,0.6151747263123282
geometry,label_ctx_blend_prior_knn15,no_q2,0.5,1.0,0.5726217013274698,0.011879751833747898,0.5862918221349951,0.6456112553245602,0.6555059825190954,0.5030840386317826,0.5330674046233116,0.47411195157582675,0.6106794544827171
geometry,actual_ctx_knn5,q_only,0.75,0.5,0.572624612467231,0.01188266297350904,0.6089083848724258,0.6608457566684779,0.6723264763666289,0.4785424857628519,0.5236015975760266,0.46359329394641935,0.6005542920777868
geometry,ctx_ridge50,q_only,0.75,0.5,0.5726247127733434,0.011882763279621456,0.6194866173888388,0.6539714356513255,0.6686232670101547,0.4785424857628519,0.5236015975760266,0.46359329394641935,0.6005542920777868
geometry,actual_ctx_knn5,no_q2,0.35,0.75,0.5726405124152859,0.011898562921563993,0.5964451405758582,0.6456112553245602,0.6559017073306743,0.4931491267588396,0.5300625679088536,0.4750275620079449,0.61228622700027
geometry,actual_ctx_proto10,q_only,0.5,0.75,0.5726442173038964,0.01190226781017445,0.6025440580417942,0.6893455417362062,0.6503282519861899,0.4785424857628519,0.5236015975760266,0.46359329394641935,0.6005542920777868
geometry,ctx_future_label,no_q2,0.5,0.5,0.5726640639409446,0.011922114447222687,0.5949658309097277,0.6456112553245602,0.6500706239590666,0.4985463825463327,0.5303858947863658,0.47993690752269746,0.6091315525378622
geometry,mix_blend_prior_ridge50,core_q_s23,0.5,1.0,0.5726767357114848,0.011934786217762894,0.5825911359229412,0.6648692305379104,0.6622554317207284,0.4785424857628519,0.540164167594763,0.4797604063634121,0.6005542920777868
geometry,actual_ctx_knn40,q_only,0.75,0.75,0.5726832247562942,0.01194127526257227,0.5883759220999415,0.6714098929232726,0.6827050889077604,0.4785424857628519,0.5236015975760266,0.46359329394641935,0.6005542920777868
geometry,ctx_ridge150,no_q2,0.35,0.75,0.5726848071909717,0.011942857697249787,0.5920995902256794,0.6456112553245602,0.6553746884462432,0.5030277108376213,0.532626550007133,0.47052540928034703,0.6095284462152183
geometry,label_ctx_ridge10,no_q2,0.5,0.75,0.5726863463200242,0.011944396826302328,0.5808721702879593,0.6456112553245602,0.6481542009757821,0.5245540295313759,0.5374474360407411,0.46819153202447183,0.6039738000552796
geometry,actual_ridge50,q_only,0.5,1.0,0.5726888334119854,0.011946883918263485,0.5940268831812209,0.6880910402230831,0.6604122411165095,0.4785424857628519,0.5236015975760266,0.46359329394641935,0.6005542920777868
geometry,mix_blend_prior_knn15,core_q_s23,1.0,0.5,0.5726962819365821,0.01195433244286015,0.5855918413466009,0.6664460573458169,0.665592398256428,0.4785424857628519,0.5366287579481609,0.475518140818429,0.6005542920777868
geometry,pred_knn5,q_only,0.75,0.75,0.5726967561875095,0.011954806693787567,0.5889163173714316,0.6681798383909225,0.6854894681871276,0.4785424857628519,0.5236015975760266,0.46359329394641935,0.6005542920777868
geometry,actual_ctx_blend_prior_ridge50,stage_only,0.5,1.0,0.5726987054889942,0.011956755995272239,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.5055017712167394,0.546029947284655,0.47973182831276256,0.6187254145158325
geometry,actual_ctx_knn5,stage_only,0.75,0.5,0.5727062684759716,0.0119643189822497,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.5071877048171703,0.5376500607096848,0.4840130030244706,0.6211911336875067
geometry,actual_ridge10,stage_only,0.75,0.5,0.5727152564369015,0.011973306943179551,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.489757767216556,0.5451493993514404,0.4891414133323819,0.6260562380649625
geometry,actual_ctx_knn40,no_q2,1.0,0.35,0.5727218726196581,0.01197992312593621,0.5800385811068347,0.6456112553245602,0.6634922279450463,0.49454591473039566,0.5326969522112901,0.4811568768469906,0.6115113001724903
geometry,label_ctx_ridge150,no_q2,1.0,0.5,0.5727237809619677,0.01198183146824583,0.5862268177510489,0.6456112553245602,0.6610143600576286,0.5190214939837888,0.52824748649681,0.46398481640512745,0.6049602367148106
geometry,mix_knn15,no_q2,0.5,0.75,0.5727247481472679,0.011982798653546012,0.5830720449107937,0.6456112553245602,0.6596354240416155,0.4911087428975956,0.5349990102843524,0.47980688307767044,0.6148398764942881
geometry,ctx_ridge150,all,0.35,0.75,0.5727281638624445,0.011986214368722603,0.5920995902256794,0.64591475202487,0.6553746884462432,0.5030277108376213,0.532626550007133,0.47052540928034703,0.6095284462152183
geometry,pred_proto10,s23_only,0.5,0.75,0.572729794908107,0.011987845414385134,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.4785424857628519,0.572228918363744,0.4988808910593972,0.6005542920777868
geometry,pred_knn15,q_only,0.75,0.75,0.5727357045878685,0.011993755094146574,0.5871885132074887,0.6765041607473187,0.6791655887971877,0.4785424857628519,0.5236015975760266,0.46359329394641935,0.6005542920777868
geometry,actual_ctx_blend_knn15_ridge50,core_q_s23,0.5,0.75,0.5727474262096773,0.012005476715955421,0.5871740069030911,0.6653488118585534,0.6558659687896126,0.4785424857628519,0.5409300741035736,0.48081634397227285,0.6005542920777868
geometry,ctx_blend_prior_knn15,stage_only,1.0,0.5,0.5727500462298755,0.01200809673615355,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.512144653029115,0.5413255606622157,0.4825060086852435,0.6143721241395849
geometry,actual_proto10,s23_only,0.35,1.0,0.5727504582455039,0.012008508751781943,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.4785424857628519,0.5612109815892117,0.510043471195708,0.6005542920777868
geometry,mix_ridge150,no_q2,0.75,0.5,0.5727528535522802,0.012010904058558314,0.5798666394971875,0.6456112553245602,0.6585883669790747,0.4951371857544745,0.5377280070054814,0.481382750542357,0.6109557697628264
geometry,ctx_knn15,q_only,0.5,1.0,0.5727932616364091,0.012051312142687176,0.6086296759895758,0.6598558517376564,0.6747756343645471,0.4785424857628519,0.5236015975760266,0.46359329394641935,0.6005542920777868
geometry,pred_ridge150,core_q_s23,0.75,0.5,0.5727963609661304,0.012054411472408488,0.5860135059680041,0.6612083610651178,0.6658048223460065,0.4785424857628519,0.5406726194179978,0.47677844012514775,0.6005542920777868
geometry,actual_ctx_blend_knn15_ridge50,q_only,1.0,0.5,0.5727966674334796,0.012054717939757653,0.5924671107320598,0.6803850374919085,0.6704328544473046,0.4785424857628519,0.5236015975760266,0.46359329394641935,0.6005542920777868
geometry,ctx_blend_prior_knn15,no_q2,0.5,0.75,0.5728004356424139,0.012058486148691983,0.5853301245612493,0.6456112553245602,0.6561860977497007,0.5002346354778191,0.5355405683898039,0.476785098333664,0.6099152696601002
geometry,ctx_knn5,all,0.25,1.0,0.572801717013968,0.012059767520246067,0.587532289358738,0.6453068336463944,0.6539181444102297,0.500019427802979,0.5335269967142521,0.47446503747007973,0.6148432896951024
geometry,actual_blend_prior_ridge50,all,0.5,0.75,0.5728104163278148,0.012068466834092906,0.58152968877717,0.6615046560976444,0.6515996546577087,0.4906475943634034,0.5352782316533667,0.47673081572530107,0.6123822730201096
geometry,pred_blend_prior_ridge50,s23_only,1.0,1.0,0.57281501393857,0.012073064444848125,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.4785424857628519,0.5706049676005057,0.501101375035877,0.6005542920777868
geometry,mix_ridge150,q_only,0.75,0.75,0.5728202475771091,0.012078298083387229,0.5887033060817886,0.6793971383733416,0.6753496192215491,0.4785424857628519,0.5236015975760266,0.46359329394641935,0.6005542920777868
geometry,pred_knn5,s23_only,1.0,0.5,0.5728247984363055,0.012082848942583602,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.4785424857628519,0.5720659257384212,0.4997089083821095,0.6005542920777868
geometry,actual_ctx_knn5,all,0.25,1.0,0.5728276903193118,0.012085740825589886,0.5955694739628689,0.6523971844393992,0.6544288487844111,0.4921212504077129,0.529476360143877,0.47427510429040065,0.6115256102065124
geometry,mix_proto10,q_only,0.75,0.75,0.5728328348595975,0.012090885365875548,0.5963974904609357,0.6949282227955232,0.6522124613976391,0.4785424857628519,0.5236015975760266,0.46359329394641935,0.6005542920777868
geometry,mix_knn15,no_q2,0.75,0.5,0.5728341609941773,0.012092211500455363,0.5825279813458104,0.6456112553245602,0.6621749585367086,0.4917457651073157,0.5350122148530604,0.47828031229691864,0.6144866394948669
geometry,ctx_past_label,stage_only,0.5,0.75,0.5728343387474583,0.012092389253736346,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.5112325732822297,0.5461010642744107,0.4788788753919511,0.614725881190647
geometry,actual_proto10,s23_only,0.75,0.5,0.5728358992255884,0.012093949731866505,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.4785424857628519,0.5627382716133187,0.5091142680321917,0.6005542920777868
geometry,label_ctx_ridge150,core_q_s23,0.75,1.0,0.5728420250845087,0.01210007559078674,0.6010918601827967,0.6483919066617689,0.6730717226557258,0.4785424857628519,0.5360411789323579,0.47220072931827345,0.6005542920777868
geometry,ctx_knn5,no_q2,0.25,1.0,0.5728452058251345,0.012103256331412626,0.587532289358738,0.6456112553245602,0.6539181444102297,0.500019427802979,0.5335269967142521,0.47446503747007973,0.6148432896951024
geometry,ctx_bidir_label,no_q2,0.5,0.75,0.5728463540356447,0.012104404541922742,0.5866577612997349,0.6456112553245602,0.6462952129275614,0.505254201531469,0.5349754474782333,0.48166836537222724,0.6094622343157264
geometry,actual_ctx_ridge10,all,0.35,0.75,0.5728481495585157,0.012106200064793793,0.5807495988914679,0.6648297954719492,0.6452053305774177,0.4933902214962726,0.5378186086932577,0.4750865526171641,0.6128569391620807
geometry,actual_ridge150,core_q_s23,0.35,1.0,0.5728537262907357,0.012111776797013807,0.5843599151197555,0.6662972968086551,0.6497781376557745,0.4785424857628519,0.5409788843297496,0.4894650722805772,0.6005542920777868
geometry,actual_knn40,no_q2,0.35,1.0,0.5728559932588096,0.012114043765087734,0.5865524369294312,0.6456112553245602,0.6492284304263389,0.4896451889781271,0.5375686185486973,0.48763226262276926,0.6137537599817433
geometry,ctx_blend_prior_knn15,no_q2,0.75,0.5,0.5728667095334385,0.012124760039716631,0.5849441541425359,0.6456112553245602,0.6569549781342617,0.5003025610116079,0.5356628151215256,0.4767220235942238,0.6098691794053546
geometry,pred_ridge10,core_q_s23,0.35,1.0,0.5728732979681302,0.012131348474408332,0.5880334775092543,0.6592289898690562,0.663352532834603,0.4785424857628519,0.5411788724059876,0.4792224353173713,0.6005542920777868
geometry,actual_ctx_blend_prior_knn15,no_q2,0.5,0.75,0.5728935793160368,0.01215162982231488,0.586572366214876,0.6456112553245602,0.6590555184939348,0.4964666068952932,0.5355129915939835,0.4754692687705815,0.6115670479190285
geometry,mix_ridge150,no_q2,0.5,0.75,0.5728951013313868,0.012153151837664855,0.57948637063559,0.6456112553245602,0.657125940190464,0.4948056018915526,0.5387001665992732,0.48309161979283993,0.6114447548854273
geometry,actual_blend_prior_ridge50,stage_only,0.75,0.75,0.5729121670784718,0.012170217584749898,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.5006857586189727,0.5439635055440959,0.4851064467571309,0.6217274815361342
geometry,pred_ridge150,q_only,0.5,1.0,0.5729166039861698,0.012174654492447923,0.5954052219333502,0.6720323438968975,0.6766869927098572,0.4785424857628519,0.5236015975760266,0.46359329394641935,0.6005542920777868
geometry,actual_ctx_knn40,no_q2,0.5,0.75,0.5729234623641734,0.012181512870451439,0.5816493845538937,0.6456112553245602,0.6621043862610614,0.49527588558408725,0.533309768207428,0.4795656411781183,0.6129479154400653
geometry,actual_ctx_knn40,s23_only,1.0,0.75,0.572930061250244,0.012188111756522124,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.4785424857628519,0.558533315622604,0.5139783581954958,0.6005542920777868
geometry,label_ctx_blend_prior_ridge50,no_q2,0.75,0.75,0.5729404430681123,0.012198493574390401,0.5868656060937618,0.6456112553245602,0.6549857509269744,0.5142242463801946,0.5337681494031643,0.4679367841186482,0.6071913092294831
geometry,actual_ctx_proto10,stage_only,0.35,1.0,0.5729659049525998,0.012223955458877889,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.4977368494551789,0.5487403079828781,0.4848653792654106,0.6205168208717616
geometry,mix_blend_prior_ridge50,s23_only,1.0,1.0,0.5729682180087764,0.012226268515054484,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.4785424857628519,0.5687056412495576,0.5040731298782689,0.6005542920777868
geometry,label_ctx_knn5,no_q2,0.5,0.75,0.5729682391995807,0.012226289705858817,0.5865346499059443,0.6456112553245602,0.6522290721278524,0.507461643873711,0.5292082460079831,0.4733070836928021,0.6164257234642122
geometry,pred_blend_prior_knn15,no_q2,0.5,1.0,0.5729740685162733,0.012232119022551391,0.5850308548118788,0.6456112553245602,0.6608582514121067,0.49792684647502583,0.5357809836243838,0.4752277037930827,0.6103825841728755
geometry,actual_ctx_proto10,q_only,0.75,0.5,0.5729825571265065,0.012240607632784561,0.6024178685432559,0.6909565032150997,0.6512118587641053,0.4785424857628519,0.5236015975760266,0.46359329394641935,0.6005542920777868
geometry,pred_knn40,stage_only,1.0,0.5,0.5729832027972749,0.012241253303552968,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.49944336711942544,0.5446441622717133,0.4917146214924032,0.6161782916044131
geometry,mix_knn15,no_q2,1.0,0.35,0.5729850777773366,0.012243128283614735,0.5813904129941914,0.6456112553245602,0.6645981489935203,0.4955636751211542,0.5345634089069912,0.47604106520508627,0.6131275778958531
geometry,actual_ctx_knn40,no_q2,0.75,0.5,0.5729878860708867,0.012245936577164773,0.5810476144572778,0.6456112553245602,0.6635576959313557,0.4955549445545459,0.5333794332043218,0.4790489129216421,0.6127153461025032
geometry,label_ctx_ridge10,no_q2,0.75,0.5,0.5729949685496554,0.012253019055933456,0.5804175903783979,0.6456112553245602,0.6509170348385259,0.5227161913743537,0.5384377895325108,0.4674936818573984,0.6053712365418411
geometry,label_ctx_blend_knn15_ridge50,core_q_s23,0.75,1.0,0.5729978078504058,0.012255858356683857,0.6006459665843265,0.6464105833654992,0.6672678596609051,0.4785424857628519,0.5335670983396008,0.4839963691618705,0.6005542920777868
geometry,ctx_knn5,core_q_s23,0.35,1.0,0.5730016798123921,0.012259730318670226,0.5965247223843153,0.648318939914194,0.6653238068885603,0.4785424857628519,0.5404674720683473,0.4812800395906899,0.6005542920777868
geometry,ctx_blend_prior_knn15,all,0.35,1.0,0.5730108743249716,0.012268924831249639,0.5847681058880347,0.6538093798431756,0.6543743317305605,0.49851088935437105,0.5345760945386555,0.47585004910844203,0.6091872698115616
geometry,actual_ridge50,stage_only,0.5,0.75,0.5730129689096849,0.01227101941596298,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.4928970796755167,0.5426670251720973,0.4908289542110074,0.6257957462162034
geometry,pred_proto10,core_q_s23,0.5,0.5,0.5730193177749703,0.012277368281248369,0.5956371151843523,0.6581277329435418,0.648407007846516,0.4785424857628519,0.5489535491067115,0.48091304150303227,0.6005542920777868
geometry,ctx_bidir_label,all,0.5,0.75,0.5730196853353698,0.01227773584164793,0.5866577612997349,0.6468245744226361,0.6462952129275614,0.505254201531469,0.5349754474782333,0.48166836537222724,0.6094622343157264
geometry,actual_ctx_ridge150,stage_only,0.5,0.75,0.5730233125143471,0.012281363020625213,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.5031449898327189,0.5469845712128409,0.48105062693542644,0.6210810225264746
