target,feature,mode,corr,c_value,base_loss,corrected_loss,best_weight,best_loss,delta_vs_base,mean_delta,median_delta,p25_delta,p75_delta,win_rate,mean_selected_weight,zero_weight_rate,passes_loose,passes_strict
S4,qrlatent_a1p0_entropy_Q2,subject_center,-0.12148094122862117,0.5,0.6034040622125061,0.6103506592931595,0.2,0.602973352768439,-0.00043070944406709,0.001015323123237969,0.0,-0.00015138426542837813,0.0019959579350856127,0.28076923076923077,0.2165,0.2846153846153846,False,False
S4,brlatent_a1p0_entropy_Q2,subject_center,-0.12148094122862117,0.2,0.6034040622125061,0.6092517573855559,0.2,0.6029739263997864,-0.0004301358127196675,0.0007964770084929001,0.0,-0.0002188609140099107,0.0018497849116432263,0.3576923076923077,0.2235,0.2153846153846154,False,False
S4,qrlatent_a1p0_entropy_Q2,subject_center,-0.12148094122862117,0.2,0.6034040622125061,0.6092517573855559,0.2,0.6029739263997864,-0.0004301358127196675,0.0007964770084929001,0.0,-0.0002188609140099107,0.0018497849116432263,0.3576923076923077,0.2235,0.2153846153846154,False,False
S1,brlatent_a10p0_entropy_Q2,subject_center,0.10620746833256192,0.1,0.47894327588040597,0.4806867980273114,0.3,0.4785146165834022,-0.0004286592970037528,0.00045644675462112573,0.0,-0.0002419865256337861,0.000959398165842118,0.31153846153846154,0.2383846153846154,0.2653846153846154,False,False
S1,qrlatent_a10p0_entropy_Q2,subject_center,0.10620746833256192,0.1,0.47894327588040597,0.4806867980273114,0.3,0.4785146165834022,-0.0004286592970037528,0.00045644675462112573,0.0,-0.0002419865256337861,0.000959398165842118,0.31153846153846154,0.2383846153846154,0.2653846153846154,False,False
Q2,brlatent_a10p0_logit_delta_Q3,subject_rank,0.1707224106834231,0.2,0.6429986926145494,0.655337383851576,0.15,0.6425719309134441,-0.0004267617011053382,0.0005726159095912197,-1.1083675958867278e-05,-0.0004268068645406353,0.0010385249216610104,0.5076923076923077,0.17511538461538462,0.11923076923076924,False,False
Q2,qrlatent_a10p0_logit_delta_Q3,subject_rank,0.1707224106834231,0.2,0.6429986926145494,0.655337383851576,0.15,0.6425719309134441,-0.0004267617011053382,0.0005726159095912197,-1.1083675958867278e-05,-0.0004268068645406353,0.0010385249216610104,0.5076923076923077,0.17511538461538462,0.11923076923076924,False,False
S1,brlatent_a1p0_entropy_Q2,global_z,0.12846540989461927,0.1,0.47894327588040597,0.4813635015337854,0.3,0.4785198899323681,-0.0004233859480378688,0.0007172201046400307,0.0,0.0,0.0013350551911092828,0.21153846153846154,0.2276153846153846,0.36538461538461536,False,False
S1,qrlatent_a1p0_entropy_Q2,global_z,0.12846540989461927,0.1,0.47894327588040597,0.4813635015337854,0.3,0.4785198899323681,-0.0004233859480378688,0.0007172201046400307,0.0,0.0,0.0013350551911092828,0.21153846153846154,0.2276153846153846,0.36538461538461536,False,False
Q2,brlatent_a10p0_logit_delta_Q3,subject_rank,0.1707224106834231,0.5,0.6429986926145494,0.6571993998695356,0.15,0.6425754018641353,-0.0004232907504141403,0.0007570397761728131,0.0,-0.000402323150731132,0.001303755823228031,0.4,0.17146153846153844,0.17307692307692307,False,False
Q2,qrlatent_a10p0_logit_delta_Q3,subject_rank,0.1707224106834231,0.5,0.6429986926145494,0.6571993998695356,0.15,0.6425754018641353,-0.0004232907504141403,0.0007570397761728131,0.0,-0.000402323150731132,0.001303755823228031,0.4,0.17146153846153844,0.17307692307692307,False,False
Q2,brlatent_a100p0_first_Q2,subject_center,0.15717204939619073,0.1,0.6429986926145494,0.6595262547017033,0.15,0.642577285389058,-0.0004214072254914436,0.00423883337852557,0.0003182277649788068,0.0,0.009312106647546198,0.1346153846153846,0.217,0.3384615384615385,False,False
Q2,qrlatent_a100p0_first_Q2,subject_center,0.15717204939619073,0.1,0.6429986926145494,0.6595262547017033,0.15,0.642577285389058,-0.0004214072254914436,0.00423883337852557,0.0003182277649788068,0.0,0.009312106647546198,0.1346153846153846,0.217,0.3384615384615385,False,False
S1,brlatent_a100p0_entropy_S3,global_z,0.10801459811271066,0.2,0.47894327588040597,0.48100824925632574,0.3,0.4785225366437008,-0.0004207392367051588,0.0007463250131926577,0.0,-0.00014703660060819135,0.001143919161947199,0.26153846153846155,0.2291153846153846,0.3346153846153846,False,False
Q3,brlatent_a100p0_last_S3,global_z,-0.13471190821199694,0.5,0.6303484889503163,0.635410860924209,0.2,0.6299285816812273,-0.00041990726908891496,0.0007560602782678023,0.0,-0.00010495790652403914,0.001790901341839568,0.28846153846153844,0.22496153846153846,0.28076923076923077,False,False
S1,brlatent_a1p0_last_S2,global_z,-0.10935221971176028,0.1,0.47894327588040597,0.48099469626791774,0.3,0.4785299214526846,-0.00041335442772139075,0.0006111596462635809,0.0,-0.00012112500789496217,0.0012422625890907701,0.26153846153846155,0.22615384615384615,0.35,False,False
S1,brlatent_a100p0_last_S2,subject_z,-0.1086714959243782,0.05,0.47894327588040597,0.4836825777403174,0.2,0.47853122415901206,-0.00041205172139391344,0.0012399845504986887,0.0,0.0,0.0025083770645958348,0.22692307692307692,0.2086923076923077,0.34615384615384615,False,False
S2,brlatent_a10p0_rate_S4,subject_rank,0.11084629867465301,0.05,0.5389534496173579,0.5436777878409972,0.2,0.5385435921863548,-0.00040985743100308003,0.0015469474036187722,0.0,0.0,0.0032148455967587197,0.17307692307692307,0.23276923076923076,0.3346153846153846,False,False
Q2,brlatent_a100p0_logit_delta_Q3,subject_rank,0.16852658887827784,0.1,0.6429986926145494,0.6529485762460121,0.15,0.6425891428574798,-0.00040954975706963825,0.0011978180766004508,0.0,-0.00025764150727528023,0.001442773303108269,0.34615384615384615,0.201,0.23846153846153847,False,False
Q2,qrlatent_a100p0_logit_delta_Q3,subject_rank,0.16852658887827784,0.1,0.6429986926145494,0.6529485762460121,0.15,0.6425891428574798,-0.00040954975706963825,0.0011978180766004508,0.0,-0.00025764150727528023,0.001442773303108269,0.34615384615384615,0.201,0.23846153846153847,False,False
S4,brlatent_a1p0_entropy_Q2,subject_center,-0.12148094122862117,0.1,0.6034040622125061,0.6088399272778482,0.2,0.6029950453561064,-0.0004090168563997132,0.0005593619709666649,0.0,-0.0003339071740855182,0.0011380301545965421,0.3769230769230769,0.2221923076923077,0.2,False,False
S4,qrlatent_a1p0_entropy_Q2,subject_center,-0.12148094122862117,0.1,0.6034040622125061,0.6088399272778482,0.2,0.6029950453561064,-0.0004090168563997132,0.0005593619709666649,0.0,-0.0003339071740855182,0.0011380301545965421,0.3769230769230769,0.2221923076923077,0.2,False,False
S2,brlatent_a1p0_last_S2,subject_rank,-0.12148482836099497,0.05,0.5389534496173579,0.5435408508844373,0.2,0.5385508149368124,-0.00040263468054546614,0.0009434915073838413,0.0,-0.00021772031848288353,0.0021463891113583378,0.3038461538461538,0.23203846153846153,0.23076923076923078,False,False
S2,brlatent_a1p0_rate_Q1,subject_rank,-0.10874343718636902,0.05,0.5389534496173579,0.5432365143188751,0.2,0.5385590279417519,-0.0003944216756059937,0.0006395652222386909,0.0,-0.00026894901479346256,0.0016196251694228225,0.36153846153846153,0.22626923076923075,0.2076923076923077,False,False
S2,qrlatent_a1p0_rate_Q1,subject_rank,-0.10874343718636902,0.05,0.5389534496173579,0.5432365143188751,0.2,0.5385590279417519,-0.0003944216756059937,0.0006395652222386909,0.0,-0.00026894901479346256,0.0016196251694228225,0.36153846153846153,0.22626923076923075,0.2076923076923077,False,False
S2,qrlatent_a1p0_count_Q1,subject_rank,-0.10874343718636902,0.05,0.5389534496173579,0.5432365143188751,0.2,0.5385590279417519,-0.0003944216756059937,0.0006395652222386909,0.0,-0.00026894901479346256,0.0016196251694228225,0.36153846153846153,0.22626923076923075,0.2076923076923077,False,False
S2,brlatent_a1p0_entropy_S1,subject_z,-0.10768977325388047,0.2,0.5389534496173579,0.5441810734769487,0.2,0.5385671519828754,-0.000386297634482502,0.0007261993434136636,0.0,-0.00030463037942191074,0.0016119098420298572,0.3346153846153846,0.22696153846153846,0.22692307692307692,False,False
S2,brlatent_a10p0_first_S3,subject_z,-0.11585301372340656,0.5,0.5389534496173579,0.5453442734509508,0.2,0.5385795016865186,-0.00037394793083933564,0.000689591605117554,0.0,-0.00019317090721443497,0.0017180229061983798,0.3192307692307692,0.2088846153846154,0.25384615384615383,False,False
S1,brlatent_a100p0_logit_delta_S1,subject_z,-0.11290213560366709,0.2,0.47894327588040597,0.4880071292903384,0.15,0.47857142455236445,-0.000371851328041517,0.001082634563976159,0.0,-0.00022822111833317726,0.0016609727142744835,0.33076923076923076,0.1996923076923077,0.23846153846153847,False,False
Q2,brlatent_a100p0_logit_delta_Q2,global_z,0.1615442536232267,0.5,0.6429986926145494,0.6557772316251269,0.15,0.6426356016003544,-0.0003630910141950716,0.0023421835310828303,0.0005204888585594314,0.0,0.00448784781738687,0.1576923076923077,0.21057692307692308,0.3192307692307692,False,False
Q2,qrlatent_a100p0_logit_delta_Q2,global_z,0.1615442536232267,0.5,0.6429986926145494,0.6557772316251269,0.15,0.6426356016003544,-0.0003630910141950716,0.0023421835310828303,0.0005204888585594314,0.0,0.00448784781738687,0.1576923076923077,0.21057692307692308,0.3192307692307692,False,False
Q1,brlatent_a100p0_last_Q3,subject_rank,0.15310587316728286,0.2,0.5746308240745168,0.5843312873415268,0.15,0.5742716484453336,-0.0003591756291831949,0.0020321412484331195,0.0,0.0,0.004320990037524369,0.2153846153846154,0.21303846153846154,0.3192307692307692,False,False
Q1,qrlatent_a100p0_last_Q3,subject_rank,0.15310587316728286,0.2,0.5746308240745168,0.5843312873415268,0.15,0.5742716484453336,-0.0003591756291831949,0.0020321412484331195,0.0,0.0,0.004320990037524369,0.2153846153846154,0.21303846153846154,0.3192307692307692,False,False
Q2,brlatent_a10p0_logit_delta_Q3,subject_rank,0.1707224106834231,0.1,0.6429986926145494,0.6545784656787322,0.15,0.6426432328378693,-0.00035545977668016704,0.0005219293108555674,0.0,-0.0003735748325233157,0.0011949322586318756,0.4461538461538462,0.16123076923076923,0.15384615384615385,False,False
Q2,qrlatent_a10p0_logit_delta_Q3,subject_rank,0.1707224106834231,0.1,0.6429986926145494,0.6545784656787322,0.15,0.6426432328378693,-0.00035545977668016704,0.0005219293108555674,0.0,-0.0003735748325233157,0.0011949322586318756,0.4461538461538462,0.16123076923076923,0.15384615384615385,False,False
S3,brlatent_a100p0_rate_Q2,subject_z,-0.12123703854200645,0.1,0.5034376794790675,0.5119549258107781,0.15,0.5030849242296394,-0.0003527552494281272,0.0007423989742144799,0.0,-0.0002817562984916977,0.0009634984495082155,0.38076923076923075,0.1788846153846154,0.25,False,False
S3,qrlatent_a100p0_rate_Q2,subject_z,-0.12123703854200645,0.1,0.5034376794790675,0.5119549258107781,0.15,0.5030849242296394,-0.0003527552494281272,0.0007423989742144799,0.0,-0.0002817562984916977,0.0009634984495082155,0.38076923076923075,0.1788846153846154,0.25,False,False
S3,qrlatent_a100p0_count_Q2,subject_z,-0.12123703854200645,0.1,0.5034376794790675,0.5119549258107781,0.15,0.5030849242296394,-0.0003527552494281272,0.0007423989742144799,0.0,-0.0002817562984916977,0.0009634984495082155,0.38076923076923075,0.1788846153846154,0.25,False,False
S4,brlatent_a10p0_rate_S4,subject_z,0.09474005249112605,0.05,0.6034040622125061,0.6096348459137719,0.2,0.6030676578640944,-0.00033640434841164524,4.965981954021451e-06,-0.00019551099037451447,-0.0004042344658363173,0.00029536890321202325,0.6461538461538462,0.17930769230769233,0.07307692307692308,False,False
S4,brlatent_a10p0_rate_S4,subject_z,0.09474005249112605,0.1,0.6034040622125061,0.6082892284091387,0.2,0.6030701829670223,-0.00033387924548378134,0.00013137427950812297,-0.00016032730457010702,-0.0003747360600213079,0.0002193394004402216,0.5576923076923077,0.2065,0.08076923076923077,False,False
S2,brlatent_a100p0_logit_delta_S1,subject_z,-0.12705804371427185,0.05,0.5389534496173579,0.5503343876884456,0.15,0.53862218861711,-0.0003312610002479399,0.0012109235309376454,0.0,-0.00021130325102136638,0.0012751031221263365,0.31153846153846154,0.16346153846153846,0.2692307692307692,False,False
S4,brlatent_a1p0_entropy_Q2,subject_center,-0.12148094122862117,0.05,0.6034040622125061,0.6104543211894277,0.15,0.6030747603067381,-0.0003293019057679647,0.00027441329310378684,-6.761149382650267e-05,-0.00036639247414985143,0.00034515955533875875,0.5423076923076923,0.18234615384615382,0.13076923076923078,False,False
S4,qrlatent_a1p0_entropy_Q2,subject_center,-0.12148094122862117,0.05,0.6034040622125061,0.6104543211894277,0.15,0.6030747603067381,-0.0003293019057679647,0.00027441329310378684,-6.761149382650267e-05,-0.00036639247414985143,0.00034515955533875875,0.5423076923076923,0.18234615384615382,0.13076923076923078,False,False
Q1,brlatent_a100p0_rate_Q1,subject_center,0.131482629513737,0.05,0.5746308240745168,0.5809936432435577,0.2,0.5743017891861767,-0.0003290348883401295,0.001966150472443172,0.0,0.0,0.003964086839769759,0.2153846153846154,0.22007692307692306,0.3192307692307692,False,False
Q1,qrlatent_a100p0_rate_Q1,subject_center,0.131482629513737,0.05,0.5746308240745168,0.5809936432435577,0.2,0.5743017891861767,-0.0003290348883401295,0.001966150472443172,0.0,0.0,0.003964086839769759,0.2153846153846154,0.22007692307692306,0.3192307692307692,False,False
Q1,qrlatent_a100p0_count_Q1,subject_center,0.131482629513737,0.05,0.5746308240745168,0.5809936432435577,0.2,0.5743017891861767,-0.0003290348883401295,0.001966150472443172,0.0,0.0,0.003964086839769759,0.2153846153846154,0.22007692307692306,0.3192307692307692,False,False
S3,brlatent_a10p0_logit_delta_Q2,subject_z,-0.09760284529701635,0.1,0.5034376794790675,0.5061528107067652,0.2,0.5031100757573511,-0.000327603721716363,0.000563491148089997,0.0,-0.00014729709331209873,0.0012034602539631178,0.33076923076923076,0.24276923076923074,0.23846153846153847,False,False
S3,qrlatent_a10p0_logit_delta_Q2,subject_z,-0.09760284529701635,0.1,0.5034376794790675,0.5061528107067652,0.2,0.5031100757573511,-0.000327603721716363,0.000563491148089997,0.0,-0.00014729709331209873,0.0012034602539631178,0.33076923076923076,0.24276923076923074,0.23846153846153847,False,False
S4,brlatent_a10p0_first_S4,subject_z,0.11711021943531878,0.05,0.6034040622125061,0.6122210327407613,0.15,0.6030866288298365,-0.0003174333826695408,0.0009472840007537009,0.0,-0.0002072280447547037,0.0011817917399752909,0.3769230769230769,0.1804230769230769,0.2153846153846154,False,False
S4,brlatent_a10p0_first_S4,subject_z,0.11711021943531878,0.1,0.6034040622125061,0.6112724340369489,0.15,0.6030879878466807,-0.0003160743658253695,0.0009591665506337606,0.0,-0.00014243422721998966,0.001296542717428184,0.34615384615384615,0.18769230769230769,0.25769230769230766,False,False
S2,brlatent_a10p0_first_S3,subject_center,-0.1250165031105711,0.05,0.5389534496173579,0.5447846721188014,0.2,0.5386389332511355,-0.00031451636622237267,0.0008028101063003708,0.0,0.0,0.0010567506718581199,0.2153846153846154,0.19092307692307692,0.34615384615384615,False,False
S3,brlatent_a100p0_last_Q3,subject_z,-0.10558043648481749,0.5,0.5034376794790675,0.5101154259935554,0.15,0.5031307169593218,-0.00030696251974571265,0.0016124627427611333,0.0,0.0,0.0033655820371826517,0.21923076923076923,0.21315384615384617,0.34615384615384615,False,False
S3,qrlatent_a100p0_last_Q3,subject_z,-0.10558043648481749,0.5,0.5034376794790675,0.5101154259935554,0.15,0.5031307169593218,-0.00030696251974571265,0.0016124627427611333,0.0,0.0,0.0033655820371826517,0.21923076923076923,0.21315384615384617,0.34615384615384615,False,False
S2,brlatent_a10p0_first_S3,subject_z,-0.11585301372340656,0.2,0.5389534496173579,0.5448984041489998,0.2,0.5386512437537379,-0.0003022058636200642,0.0006678124031545349,0.0,-0.0001607996471180706,0.0009621334113838476,0.3038461538461538,0.20042307692307693,0.27307692307692305,False,False
S4,brlatent_a10p0_first_S4,subject_z,0.11711021943531878,0.2,0.6034040622125061,0.6121251973835047,0.15,0.6031030365246051,-0.00030102568790102424,0.0011083245729522377,0.0,-0.00016892214933461602,0.0015231171174857339,0.3038461538461538,0.18838461538461537,0.2846153846153846,False,False
S3,brlatent_a100p0_entropy_Q1,subject_rank,-0.1100000865559136,0.5,0.5034376794790675,0.5076820294345429,0.2,0.5031370377326042,-0.00030064174646327047,0.0002719266145573126,0.0,-0.00030754017540646217,0.00048734414676715465,0.4269230769230769,0.23296153846153847,0.1423076923076923,False,False
S3,qrlatent_a100p0_entropy_Q1,subject_rank,-0.1100000865559136,0.5,0.5034376794790675,0.5076820294345429,0.2,0.5031370377326042,-0.00030064174646327047,0.0002719266145573126,0.0,-0.00030754017540646217,0.00048734414676715465,0.4269230769230769,0.23296153846153847,0.1423076923076923,False,False
S4,brlatent_a10p0_rate_S4,subject_z,0.09474005249112605,0.2,0.6034040622125061,0.6087973006519269,0.2,0.6031136481100801,-0.0002904141024260287,0.0004033042353836306,0.0,-0.0002620724053722656,0.000517101078047616,0.3923076923076923,0.19511538461538463,0.2153846153846154,False,False
S2,brlatent_a100p0_first_S3,subject_z,-0.1196865976564704,0.1,0.5389534496173579,0.5458490087377958,0.15,0.5386632124095958,-0.0002902372077621118,0.001011619340574177,0.0,0.0,0.001102331347346358,0.24615384615384617,0.18784615384615386,0.3269230769230769,False,False
S4,brlatent_a100p0_first_S4,global_z,0.10614850372574663,0.1,0.6034040622125061,0.6076754911109923,0.2,0.6031172158074644,-0.00028684640504172965,0.000695871779395801,0.0,-0.00010611376798189132,0.0016470868310430598,0.28076923076923077,0.20969230769230768,0.27307692307692305,False,False
S2,brlatent_a1p0_entropy_Q3,subject_z,-0.10648300427901991,0.1,0.5389534496173579,0.545703994518175,0.15,0.5386700110149661,-0.0002834386023917723,0.0010077875116730685,0.0,-0.00013083457025853118,0.0025456120001408344,0.3,0.20053846153846155,0.28846153846153844,False,False
S2,qrlatent_a1p0_entropy_Q3,subject_z,-0.10648300427901991,0.1,0.5389534496173579,0.545703994518175,0.15,0.5386700110149661,-0.0002834386023917723,0.0010077875116730685,0.0,-0.00013083457025853118,0.0025456120001408344,0.3,0.20053846153846155,0.28846153846153844,False,False
