split,feature_set,target,fold,pretext_cross_entropy,prior_cross_entropy,uniform_cross_entropy,ce_lift_vs_prior,ce_lift_vs_uniform,top1_match_rate,train_rows,validation_rows,uses_public_score,uses_train_labels_for_pretext,teacher_source,responsibility_blend
chronological_holdout,learned_semantic_open_loop,S4,0.0,1.0136579274811426,1.044508616070956,1.6094379124341003,0.030850688589813435,0.5957799849529577,0.6641221374045801,319.0,131.0,False,False,transported_prototype_reliability,1.0
chronological_holdout,learned_semantic_balanced,Q1,0.0,1.0159597855030815,1.0480050720759495,1.6094379124341003,0.03204528657286798,0.5934781269310188,0.6259541984732825,319.0,131.0,False,False,transported_prototype_reliability,0.35
chronological_holdout,learned_semantic_balanced,Q2,0.0,0.9976443850934477,1.0359847225247623,1.6094379124341003,0.0383403374313146,0.6117935273406526,0.5801526717557252,319.0,131.0,False,False,transported_prototype_reliability,0.35
chronological_holdout,learned_semantic_balanced,Q3,0.0,1.0368066969492915,1.064757147450482,1.6094379124341003,0.027950450501190494,0.5726312154848088,0.6564885496183206,319.0,131.0,False,False,transported_prototype_reliability,0.35
chronological_holdout,learned_semantic_balanced,S1,0.0,0.6336423943796861,0.6440546347004718,1.6094379124341003,0.010412240320785693,0.9757955180544142,0.7633587786259542,319.0,131.0,False,False,transported_prototype_reliability,0.35
chronological_holdout,learned_semantic_balanced,S2,0.0,0.9794365993026234,1.0083336628686839,1.6094379124341003,0.028897063566060477,0.6300013131314769,0.6793893129770993,319.0,131.0,False,False,transported_prototype_reliability,0.35
chronological_holdout,learned_semantic_balanced,S3,0.0,0.9723988564719586,1.0102329974590043,1.6094379124341003,0.03783414098704574,0.6370390559621417,0.5877862595419847,319.0,131.0,False,False,transported_prototype_reliability,0.35
chronological_holdout,learned_semantic_balanced,S4,0.0,1.0155745217659131,1.044508616070956,1.6094379124341003,0.0289340943050429,0.5938633906681872,0.6717557251908397,319.0,131.0,False,False,transported_prototype_reliability,0.35
chronological_holdout,learned_semantic_conservative,Q1,0.0,1.0307032817102286,1.0480050720759495,1.6094379124341003,0.01730179036572088,0.5787346307238717,0.5877862595419847,319.0,131.0,False,False,transported_prototype_reliability,0.15
chronological_holdout,learned_semantic_conservative,Q2,0.0,1.0167126247064453,1.0359847225247623,1.6094379124341003,0.019272097818316958,0.592725287727655,0.5648854961832062,319.0,131.0,False,False,transported_prototype_reliability,0.15
chronological_holdout,learned_semantic_conservative,Q3,0.0,1.0504222727373285,1.064757147450482,1.6094379124341003,0.014334874713153534,0.5590156396967718,0.648854961832061,319.0,131.0,False,False,transported_prototype_reliability,0.15
chronological_holdout,learned_semantic_conservative,S1,0.0,0.638758704152561,0.6440546347004718,1.6094379124341003,0.0052959305479107766,0.9706792082815393,0.7709923664122137,319.0,131.0,False,False,transported_prototype_reliability,0.15
chronological_holdout,learned_semantic_conservative,S2,0.0,0.9924415060024566,1.0083336628686839,1.6094379124341003,0.015892156866227247,0.6169964064316437,0.6717557251908397,319.0,131.0,False,False,transported_prototype_reliability,0.15
chronological_holdout,learned_semantic_conservative,S3,0.0,0.9911991737658463,1.0102329974590043,1.6094379124341003,0.01903382369315798,0.618238738668254,0.5877862595419847,319.0,131.0,False,False,transported_prototype_reliability,0.15
chronological_holdout,learned_semantic_conservative,S4,0.0,1.0298000090711699,1.044508616070956,1.6094379124341003,0.014708606999786156,0.5796379033629304,0.6717557251908397,319.0,131.0,False,False,transported_prototype_reliability,0.15
chronological_holdout,learned_semantic_relative_balanced,Q1,0.0,1.011788084670283,1.0480050720759495,1.6094379124341003,0.03621698740566659,0.5976498277638174,0.6335877862595419,319.0,131.0,False,False,transported_prototype_reliability,0.35
chronological_holdout,learned_semantic_relative_balanced,Q2,0.0,0.9964694262067312,1.0359847225247623,1.6094379124341003,0.03951529631803108,0.6129684862273691,0.5648854961832062,319.0,131.0,False,False,transported_prototype_reliability,0.35
chronological_holdout,learned_semantic_relative_balanced,Q3,0.0,1.0346707416882788,1.064757147450482,1.6094379124341003,0.030086405762203228,0.5747671707458215,0.6946564885496184,319.0,131.0,False,False,transported_prototype_reliability,0.35
chronological_holdout,learned_semantic_relative_balanced,S1,0.0,0.6326952445442903,0.6440546347004718,1.6094379124341003,0.011359390156181481,0.97674266788981,0.7709923664122137,319.0,131.0,False,False,transported_prototype_reliability,0.35
chronological_holdout,learned_semantic_relative_balanced,S2,0.0,0.9762097905286146,1.0083336628686839,1.6094379124341003,0.032123872340069304,0.6332281219054857,0.6793893129770993,319.0,131.0,False,False,transported_prototype_reliability,0.35
chronological_holdout,learned_semantic_relative_balanced,S3,0.0,0.971701971241868,1.0102329974590043,1.6094379124341003,0.03853102621713633,0.6377359411922323,0.5801526717557252,319.0,131.0,False,False,transported_prototype_reliability,0.35
chronological_holdout,learned_semantic_relative_balanced,S4,0.0,1.0140503601455506,1.044508616070956,1.6094379124341003,0.03045825592540541,0.5953875522885497,0.6641221374045801,319.0,131.0,False,False,transported_prototype_reliability,0.35
chronological_holdout,learned_semantic_relative_conservative,Q1,0.0,1.028540291828792,1.0480050720759495,1.6094379124341003,0.019464780247157476,0.5808976206053083,0.5877862595419847,319.0,131.0,False,False,transported_prototype_reliability,0.15
chronological_holdout,learned_semantic_relative_conservative,Q2,0.0,1.0159533374972916,1.0359847225247623,1.6094379124341003,0.020031385027470705,0.5934845749368087,0.5648854961832062,319.0,131.0,False,False,transported_prototype_reliability,0.15
chronological_holdout,learned_semantic_relative_conservative,Q3,0.0,1.0492530705731933,1.064757147450482,1.6094379124341003,0.01550407687728872,0.560184841860907,0.6412213740458015,319.0,131.0,False,False,transported_prototype_reliability,0.15
chronological_holdout,learned_semantic_relative_conservative,S1,0.0,0.6384098202468341,0.6440546347004718,1.6094379124341003,0.0056448144536376255,0.9710280921872662,0.7709923664122137,319.0,131.0,False,False,transported_prototype_reliability,0.15
chronological_holdout,learned_semantic_relative_conservative,S2,0.0,0.9906073379327224,1.0083336628686839,1.6094379124341003,0.01772632493596149,0.6188305745013779,0.6717557251908397,319.0,131.0,False,False,transported_prototype_reliability,0.15
chronological_holdout,learned_semantic_relative_conservative,S3,0.0,0.9906771362675235,1.0102329974590043,1.6094379124341003,0.019555861191480783,0.6187607761665768,0.5877862595419847,319.0,131.0,False,False,transported_prototype_reliability,0.15
chronological_holdout,learned_semantic_relative_conservative,S4,0.0,1.0289032563966978,1.044508616070956,1.6094379124341003,0.015605359674258246,0.5805346560374025,0.6717557251908397,319.0,131.0,False,False,transported_prototype_reliability,0.15
chronological_holdout,learned_family_balanced,Q1,0.0,1.478906727911499,1.5215133705559911,1.6094379124341003,0.04260664264449221,0.13053118452260137,0.4961832061068702,319.0,131.0,False,False,transported_prototype_reliability,0.35
chronological_holdout,learned_family_balanced,Q2,0.0,1.478906727911499,1.5215133705559911,1.6094379124341003,0.04260664264449221,0.13053118452260137,0.4961832061068702,319.0,131.0,False,False,transported_prototype_reliability,0.35
chronological_holdout,learned_family_balanced,Q3,0.0,1.478906727911499,1.5215133705559911,1.6094379124341003,0.04260664264449221,0.13053118452260137,0.4961832061068702,319.0,131.0,False,False,transported_prototype_reliability,0.35
chronological_holdout,learned_family_balanced,S1,0.0,1.4382041268310854,1.4774657381659373,1.6094379124341003,0.03926161133485184,0.17123378560301483,0.648854961832061,319.0,131.0,False,False,transported_prototype_reliability,0.35
chronological_holdout,learned_family_balanced,S2,0.0,1.4382041268310854,1.4774657381659373,1.6094379124341003,0.03926161133485184,0.17123378560301483,0.648854961832061,319.0,131.0,False,False,transported_prototype_reliability,0.35
chronological_holdout,learned_family_balanced,S3,0.0,1.4382041268310854,1.4774657381659373,1.6094379124341003,0.03926161133485184,0.17123378560301483,0.648854961832061,319.0,131.0,False,False,transported_prototype_reliability,0.35
chronological_holdout,learned_family_balanced,S4,0.0,1.4382041268310854,1.4774657381659373,1.6094379124341003,0.03926161133485184,0.17123378560301483,0.648854961832061,319.0,131.0,False,False,transported_prototype_reliability,0.35
chronological_holdout,learned_generic_balanced,Q1,0.0,1.5023912259756376,1.5451709026365585,1.6094379124341003,0.04277967666092097,0.10704668645846271,0.4580152671755725,319.0,131.0,False,False,transported_prototype_reliability,0.35
chronological_holdout,learned_generic_balanced,Q2,0.0,1.5023912259756376,1.5451709026365585,1.6094379124341003,0.04277967666092097,0.10704668645846271,0.4580152671755725,319.0,131.0,False,False,transported_prototype_reliability,0.35
chronological_holdout,learned_generic_balanced,Q3,0.0,1.5023912259756376,1.5451709026365585,1.6094379124341003,0.04277967666092097,0.10704668645846271,0.4580152671755725,319.0,131.0,False,False,transported_prototype_reliability,0.35
chronological_holdout,learned_generic_balanced,S1,0.0,1.5023912259756376,1.5451709026365585,1.6094379124341003,0.04277967666092097,0.10704668645846271,0.4580152671755725,319.0,131.0,False,False,transported_prototype_reliability,0.35
chronological_holdout,learned_generic_balanced,S2,0.0,1.5023912259756376,1.5451709026365585,1.6094379124341003,0.04277967666092097,0.10704668645846271,0.4580152671755725,319.0,131.0,False,False,transported_prototype_reliability,0.35
chronological_holdout,learned_generic_balanced,S3,0.0,1.5023912259756376,1.5451709026365585,1.6094379124341003,0.04277967666092097,0.10704668645846271,0.4580152671755725,319.0,131.0,False,False,transported_prototype_reliability,0.35
chronological_holdout,learned_generic_balanced,S4,0.0,1.5023912259756376,1.5451709026365585,1.6094379124341003,0.04277967666092097,0.10704668645846271,0.4580152671755725,319.0,131.0,False,False,transported_prototype_reliability,0.35
chronological_holdout,learned_family_balanced,all,,1.455648098722691,1.496343294904532,1.6094379124341,0.04069519618184057,0.15378981371140907,0.5834242093784079,,,False,False,transported_prototype_reliability,0.35000000000000003
chronological_holdout,learned_generic_balanced,all,,1.5023912259756376,1.5451709026365583,1.6094379124341,0.04277967666092097,0.10704668645846271,0.45801526717557245,,,False,False,transported_prototype_reliability,0.35000000000000003
chronological_holdout,learned_semantic_balanced,all,,0.9502090342094288,0.9794109790214728,1.6094379124341,0.029201944812043985,0.6592288782246715,0.6521264994547437,,,False,False,transported_prototype_reliability,0.35000000000000003
chronological_holdout,learned_semantic_conservative,all,,0.964291081735148,0.9794109790214728,1.6094379124341,0.01511989728632479,0.6451468306989522,0.6434023991275899,,,False,False,transported_prototype_reliability,0.15
chronological_holdout,learned_semantic_open_loop,all,,0.9517599418764021,0.9794109790214728,1.6094379124341,0.02765103714507073,0.6576779705576982,0.6793893129770993,,,False,False,transported_prototype_reliability,1.0
chronological_holdout,learned_semantic_relative_balanced,all,,0.9482265170036595,0.9794109790214728,1.6094379124341,0.031184462017813348,0.6612113954304408,0.6553980370774264,,,False,False,transported_prototype_reliability,0.35000000000000003
chronological_holdout,learned_semantic_relative_conservative,all,,0.9631920358204363,0.9794109790214728,1.6094379124341,0.016218943201036434,0.646245876613664,0.6423118865866958,,,False,False,transported_prototype_reliability,0.15
row_block_holdout,learned_semantic_open_loop,Q1,0.0,1.0603955265885783,1.0582294801132142,1.6094379124341003,-0.002166046475364114,0.549042385845522,0.6555555555555556,360.0,90.0,False,False,transported_prototype_reliability,1.0
row_block_holdout,learned_semantic_open_loop,Q1,1.0,1.019290414493266,1.0504199771369693,1.6094379124341003,0.031129562643703368,0.5901474979408343,0.7333333333333333,360.0,90.0,False,False,transported_prototype_reliability,1.0
row_block_holdout,learned_semantic_open_loop,Q1,2.0,1.0793289466433653,1.0954205304554285,1.6094379124341003,0.016091583812063215,0.530108965790735,0.5888888888888889,360.0,90.0,False,False,transported_prototype_reliability,1.0
row_block_holdout,learned_semantic_open_loop,Q1,3.0,1.0766529096252322,1.0466808770072231,1.6094379124341003,-0.02997203261800907,0.5327850028088681,0.6444444444444445,360.0,90.0,False,False,transported_prototype_reliability,1.0
row_block_holdout,learned_semantic_open_loop,Q1,4.0,1.0278499315385548,1.0517481592835014,1.6094379124341003,0.023898227744946654,0.5815879808955455,0.6333333333333333,360.0,90.0,False,False,transported_prototype_reliability,1.0
row_block_holdout,learned_semantic_open_loop,Q2,0.0,1.0283373538667702,1.0589944185323978,1.6094379124341003,0.030657064665627676,0.5811005585673301,0.7111111111111111,360.0,90.0,False,False,transported_prototype_reliability,1.0
row_block_holdout,learned_semantic_open_loop,Q2,1.0,0.9734724408667057,1.0390001469877457,1.6094379124341003,0.06552770612103997,0.6359654715673946,0.7111111111111111,360.0,90.0,False,False,transported_prototype_reliability,1.0
row_block_holdout,learned_semantic_open_loop,Q2,2.0,1.046833090296034,1.0861492984634946,1.6094379124341003,0.03931620816746051,0.5626048221380662,0.6222222222222222,360.0,90.0,False,False,transported_prototype_reliability,1.0
row_block_holdout,learned_semantic_open_loop,Q2,3.0,1.0377523161167503,1.0474381181838686,1.6094379124341003,0.009685802067118221,0.5716855963173499,0.6111111111111112,360.0,90.0,False,False,transported_prototype_reliability,1.0
row_block_holdout,learned_semantic_open_loop,Q2,4.0,0.9682139775764717,1.039160994300695,1.6094379124341003,0.07094701672422332,0.6412239348576286,0.7444444444444445,360.0,90.0,False,False,transported_prototype_reliability,1.0
row_block_holdout,learned_semantic_open_loop,Q3,0.0,1.0424628443341943,1.0570187916592853,1.6094379124341003,0.014555947325090912,0.5669750680999059,0.6222222222222222,360.0,90.0,False,False,transported_prototype_reliability,1.0
row_block_holdout,learned_semantic_open_loop,Q3,1.0,1.1110809716629708,1.1084001870382776,1.6094379124341003,-0.002680784624693233,0.49835694077112946,0.4444444444444444,360.0,90.0,False,False,transported_prototype_reliability,1.0
row_block_holdout,learned_semantic_open_loop,Q3,2.0,1.097551076440531,1.1020848035339963,1.6094379124341003,0.004533727093465334,0.5118868359935693,0.4888888888888889,360.0,90.0,False,False,transported_prototype_reliability,1.0
row_block_holdout,learned_semantic_open_loop,Q3,3.0,1.0547721089722737,1.0652764034941367,1.6094379124341003,0.010504294521862967,0.5546658034618266,0.6333333333333333,360.0,90.0,False,False,transported_prototype_reliability,1.0
row_block_holdout,learned_semantic_open_loop,Q3,4.0,1.0319326876789325,1.0494508113205248,1.6094379124341003,0.01751812364159222,0.5775052247551677,0.6444444444444445,360.0,90.0,False,False,transported_prototype_reliability,1.0
row_block_holdout,learned_semantic_open_loop,S1,0.0,0.6525139261626552,0.6607812754198836,1.6094379124341003,0.008267349257228385,0.956923986271445,0.7555555555555555,360.0,90.0,False,False,transported_prototype_reliability,1.0
row_block_holdout,learned_semantic_open_loop,S1,1.0,0.6443190374377531,0.6586991059946838,1.6094379124341003,0.014380068556930747,0.9651188749963472,0.7888888888888889,360.0,90.0,False,False,transported_prototype_reliability,1.0
row_block_holdout,learned_semantic_open_loop,S1,2.0,0.6754035347553726,0.7024215584169504,1.6094379124341003,0.027018023661577795,0.9340343776787277,0.7222222222222222,360.0,90.0,False,False,transported_prototype_reliability,1.0
row_block_holdout,learned_semantic_open_loop,S1,3.0,0.6419843475208438,0.6299849841221652,1.6094379124341003,-0.011999363398678575,0.9674535649132565,0.7555555555555555,360.0,90.0,False,False,transported_prototype_reliability,1.0
row_block_holdout,learned_semantic_open_loop,S1,4.0,0.6215108003189675,0.6499359082369107,1.6094379124341003,0.02842510791794317,0.9879271121151327,0.7444444444444445,360.0,90.0,False,False,transported_prototype_reliability,1.0
row_block_holdout,learned_semantic_open_loop,S2,0.0,1.0147512657664621,1.0137635091615758,1.6094379124341003,-0.0009877566048863695,0.5946866466676382,0.7111111111111111,360.0,90.0,False,False,transported_prototype_reliability,1.0
row_block_holdout,learned_semantic_open_loop,S2,1.0,0.9671064570314137,0.9964734043854933,1.6094379124341003,0.02936694735407952,0.6423314554026865,0.7777777777777778,360.0,90.0,False,False,transported_prototype_reliability,1.0
row_block_holdout,learned_semantic_open_loop,S2,2.0,1.0357793265826196,1.0524239483419564,1.6094379124341003,0.016644621759336786,0.5736585858514807,0.6111111111111112,360.0,90.0,False,False,transported_prototype_reliability,1.0
row_block_holdout,learned_semantic_open_loop,S2,3.0,1.0311695942497,1.0051150801535913,1.6094379124341003,-0.026054514096108594,0.5782683181844004,0.7333333333333333,360.0,90.0,False,False,transported_prototype_reliability,1.0
row_block_holdout,learned_semantic_open_loop,S2,4.0,0.9866158276413777,1.0128111540457128,1.6094379124341003,0.026195326404335084,0.6228220847927226,0.6888888888888889,360.0,90.0,False,False,transported_prototype_reliability,1.0
row_block_holdout,learned_semantic_open_loop,S3,0.0,1.0084772685428993,1.039020058508642,1.6094379124341003,0.030542789965742667,0.600960643891201,0.6888888888888889,360.0,90.0,False,False,transported_prototype_reliability,1.0
row_block_holdout,learned_semantic_open_loop,S3,1.0,0.9473130218789062,1.0125912550763774,1.6094379124341003,0.06527823319747117,0.6621248905551941,0.7666666666666667,360.0,90.0,False,False,transported_prototype_reliability,1.0
row_block_holdout,learned_semantic_open_loop,S3,2.0,1.0324456154306554,1.0710764626771343,1.6094379124341003,0.03863084724647892,0.5769922970034449,0.6555555555555556,360.0,90.0,False,False,transported_prototype_reliability,1.0
row_block_holdout,learned_semantic_open_loop,S3,3.0,1.0130555288485632,1.022332104921364,1.6094379124341003,0.009276576072800857,0.5963823835855371,0.6222222222222222,360.0,90.0,False,False,transported_prototype_reliability,1.0
row_block_holdout,learned_semantic_open_loop,S3,4.0,0.9451464087960744,1.01746453729821,1.6094379124341003,0.0723181285021357,0.6642915036380259,0.7333333333333333,360.0,90.0,False,False,transported_prototype_reliability,1.0
row_block_holdout,learned_semantic_open_loop,S4,0.0,1.0224104354998127,1.037012104789928,1.6094379124341003,0.014601669290115193,0.5870274769342876,0.7,360.0,90.0,False,False,transported_prototype_reliability,1.0
row_block_holdout,learned_semantic_open_loop,S4,1.0,1.10133399382486,1.098664680106533,1.6094379124341003,-0.0026693137183271265,0.5081039186092402,0.5777777777777777,360.0,90.0,False,False,transported_prototype_reliability,1.0
row_block_holdout,learned_semantic_open_loop,S4,2.0,1.0963863792258683,1.097557768067517,1.6094379124341003,0.0011713888416486906,0.5130515332082319,0.5444444444444444,360.0,90.0,False,False,transported_prototype_reliability,1.0
row_block_holdout,learned_semantic_open_loop,S4,3.0,1.04388175680957,1.0551345521929514,1.6094379124341003,0.01125279538338142,0.5655561556245303,0.6555555555555556,360.0,90.0,False,False,transported_prototype_reliability,1.0
row_block_holdout,learned_semantic_open_loop,S4,4.0,1.0033776562966765,1.0238659426096401,1.6094379124341003,0.02048828631296362,0.6060602561374238,0.6888888888888889,360.0,90.0,False,False,transported_prototype_reliability,1.0
row_block_holdout,learned_semantic_balanced,Q1,0.0,1.0324425020269885,1.0582294801132142,1.6094379124341003,0.025786978086225654,0.5769954104071118,0.6555555555555556,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_semantic_balanced,Q1,1.0,1.0258866062699592,1.0504199771369693,1.6094379124341003,0.02453337086701013,0.5835513061641411,0.6888888888888889,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_semantic_balanced,Q1,2.0,1.0770366510345046,1.0954205304554285,1.6094379124341003,0.0183838794209239,0.5324012613995956,0.5444444444444444,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_semantic_balanced,Q1,3.0,1.0340638250775855,1.0466808770072231,1.6094379124341003,0.01261705192963758,0.5753740873565147,0.6,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_semantic_balanced,Q1,4.0,1.0296593820032107,1.0517481592835014,1.6094379124341003,0.022088777280290683,0.5797785304308896,0.5888888888888889,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_semantic_balanced,Q2,0.0,1.0143754084845118,1.0589944185323978,1.6094379124341003,0.04461901004788604,0.5950625039495885,0.5777777777777777,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_semantic_balanced,Q2,1.0,0.9920925365032602,1.0390001469877457,1.6094379124341003,0.04690761048448544,0.61734537593084,0.7444444444444445,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_semantic_balanced,Q2,2.0,1.0518236058105335,1.0861492984634946,1.6094379124341003,0.03432569265296115,0.5576143066235668,0.5,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_semantic_balanced,Q2,3.0,1.0214339439270608,1.0474381181838686,1.6094379124341003,0.02600417425680779,0.5880039685070395,0.6,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_semantic_balanced,Q2,4.0,0.9911905485893894,1.039160994300695,1.6094379124341003,0.0479704457113056,0.6182473638447109,0.5555555555555556,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_semantic_balanced,Q3,0.0,1.0361092952892736,1.0570187916592853,1.6094379124341003,0.020909496370011604,0.5733286171448266,0.7111111111111111,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_semantic_balanced,Q3,1.0,1.0934912646394417,1.1084001870382776,1.6094379124341003,0.0149089223988359,0.5159466477946586,0.3888888888888889,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_semantic_balanced,Q3,2.0,1.084455231238901,1.1020848035339963,1.6094379124341003,0.01762957229509521,0.5249826811951992,0.4111111111111111,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_semantic_balanced,Q3,3.0,1.0457156512465762,1.0652764034941367,1.6094379124341003,0.019560752247560487,0.5637222611875241,0.6444444444444445,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_semantic_balanced,Q3,4.0,1.022462727926862,1.0494508113205248,1.6094379124341003,0.026988083393662654,0.5869751845072382,0.7,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_semantic_balanced,S1,0.0,0.6392810465394408,0.6607812754198836,1.6094379124341003,0.021500228880442784,0.9701568658946594,0.7444444444444445,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_semantic_balanced,S1,1.0,0.6440879784821602,0.6586991059946838,1.6094379124341003,0.014611127512523692,0.9653499339519401,0.7777777777777778,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_semantic_balanced,S1,2.0,0.6854016071873676,0.7024215584169504,1.6094379124341003,0.017019951229582775,0.9240363052467326,0.6666666666666666,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_semantic_balanced,S1,3.0,0.6251422343929647,0.6299849841221652,1.6094379124341003,0.004842749729200513,0.9842956780411356,0.8777777777777778,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_semantic_balanced,S1,4.0,0.6317311981124009,0.6499359082369107,1.6094379124341003,0.01820471012450986,0.9777067143216994,0.7333333333333333,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_semantic_balanced,S2,0.0,0.9889641728787422,1.0137635091615758,1.6094379124341003,0.024799336282833595,0.6204737395553581,0.7333333333333333,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_semantic_balanced,S2,1.0,0.9731497706563913,0.9964734043854933,1.6094379124341003,0.023323633729101956,0.636288141777709,0.7555555555555555,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_semantic_balanced,S2,2.0,1.0346293668504034,1.0524239483419564,1.6094379124341003,0.017794581491552997,0.5748085455836969,0.6444444444444445,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_semantic_balanced,S2,3.0,0.9926703431029491,1.0051150801535913,1.6094379124341003,0.012444737050642196,0.6167675693311512,0.8,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_semantic_balanced,S2,4.0,0.9902477329577921,1.0128111540457128,1.6094379124341003,0.022563421087920643,0.6191901794763082,0.7,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_semantic_balanced,S3,0.0,0.9946748807212142,1.039020058508642,1.6094379124341003,0.04434517778742775,0.614763031712886,0.5666666666666667,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_semantic_balanced,S3,1.0,0.9661261239949119,1.0125912550763774,1.6094379124341003,0.04646513108146544,0.6433117884391883,0.7666666666666667,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_semantic_balanced,S3,2.0,1.0370929201887484,1.0710764626771343,1.6094379124341003,0.033983542488385865,0.5723449922453518,0.5222222222222223,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_semantic_balanced,S3,3.0,0.9972499094910338,1.022332104921364,1.6094379124341003,0.0250821954303303,0.6121880029430665,0.6222222222222222,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_semantic_balanced,S3,4.0,0.969457269107587,1.01746453729821,1.6094379124341003,0.048007268190623065,0.6399806433265133,0.5666666666666667,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_semantic_balanced,S4,0.0,1.016154071200535,1.037012104789928,1.6094379124341003,0.020858033589392866,0.5932838412335653,0.7888888888888889,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_semantic_balanced,S4,1.0,1.084051209706159,1.098664680106533,1.6094379124341003,0.014613470400373973,0.5253867027279413,0.4888888888888889,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_semantic_balanced,S4,2.0,1.0809813193223856,1.097557768067517,1.6094379124341003,0.016576448745131422,0.5284565931117147,0.4666666666666667,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_semantic_balanced,S4,3.0,1.0359881916507754,1.0551345521929514,1.6094379124341003,0.019146360542176,0.5734497207833249,0.6555555555555556,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_semantic_balanced,S4,4.0,0.9968466994595401,1.0238659426096401,1.6094379124341003,0.02701924315010007,0.6125912129745602,0.6666666666666666,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_semantic_conservative,Q1,0.0,1.0440652360797853,1.0582294801132142,1.6094379124341003,0.014164244033428863,0.565372676354315,0.6333333333333333,360.0,90.0,False,False,transported_prototype_reliability,0.15
row_block_holdout,learned_semantic_conservative,Q1,1.0,1.0382505638194155,1.0504199771369693,1.6094379124341003,0.012169413317553834,0.5711873486146848,0.6777777777777778,360.0,90.0,False,False,transported_prototype_reliability,0.15
row_block_holdout,learned_semantic_conservative,Q1,2.0,1.0858671747838593,1.0954205304554285,1.6094379124341003,0.00955335567156923,0.523570737650241,0.5444444444444444,360.0,90.0,False,False,transported_prototype_reliability,0.15
row_block_holdout,learned_semantic_conservative,Q1,3.0,1.0386370232523912,1.0466808770072231,1.6094379124341003,0.008043853754831964,0.5708008891817091,0.6,360.0,90.0,False,False,transported_prototype_reliability,0.15
row_block_holdout,learned_semantic_conservative,Q1,4.0,1.0405382378992454,1.0517481592835014,1.6094379124341003,0.011209921384256027,0.5688996745348549,0.5777777777777777,360.0,90.0,False,False,transported_prototype_reliability,0.15
row_block_holdout,learned_semantic_conservative,Q2,0.0,1.03546006944754,1.0589944185323978,1.6094379124341003,0.023534349084857853,0.5739778429865603,0.4888888888888889,360.0,90.0,False,False,transported_prototype_reliability,0.15
row_block_holdout,learned_semantic_conservative,Q2,1.0,1.0158169409215314,1.0390001469877457,1.6094379124341003,0.023183206066214268,0.5936209715125689,0.6888888888888889,360.0,90.0,False,False,transported_prototype_reliability,0.15
row_block_holdout,learned_semantic_conservative,Q2,2.0,1.068776939960589,1.0861492984634946,1.6094379124341003,0.017372358502905527,0.5406609724735112,0.4666666666666667,360.0,90.0,False,False,transported_prototype_reliability,0.15
row_block_holdout,learned_semantic_conservative,Q2,3.0,1.0333606037309506,1.0474381181838686,1.6094379124341003,0.014077514452917939,0.5760773087031497,0.6111111111111112,360.0,90.0,False,False,transported_prototype_reliability,0.15
row_block_holdout,learned_semantic_conservative,Q2,4.0,1.015186468444517,1.039160994300695,1.6094379124341003,0.023974525856177875,0.5942514439895832,0.5,360.0,90.0,False,False,transported_prototype_reliability,0.15
