file,resolved_path,candidate_id,family,op,row_score,target_mask,k_rows,alpha,changed_cells_vs_h012,changed_rows_vs_h012,max_abs_prob_vs_h012,mean_abs_prob_vs_h012,route_ridge_margin_pred,route_et_margin_pred,route_mean_margin_pred,touched_rows,pre_state_a100,pre_state_a10,pre_geometry_a100,pre_geometry_a10,full_state_a100,full_geometry_a100,pre_state_mean,pre_geometry_mean,full_state_mean,full_geometry_mean,pre_state_margin_vs_h012_pred,h034_action_score
hitl/h034_rowvector_route_translator_jepa/submission_h034_row_rollback_support_rollback_neg_total_changed_r8_a0.16_f20b490e.csv,/Users/kbsoo/Downloads/cl2/hitl/h034_rowvector_route_translator_jepa/submission_h034_row_rollback_support_rollback_neg_total_changed_r8_a0.16_f20b490e.csv,row_rollback_support_rollback_neg_total_changed_r8_a0.16,row_rollback_support,rollback,neg_total,changed,8,0.16,37,8,0.009323611320293246,9.110019773350853e-05,0.035698262508857284,0.026899372848055804,0.03129881767845655,"176,234,32,13,193,62,30,159",0.5801221080447675,0.5824818971781184,0.5614711015167128,0.5492851579112102,0.5766244079648579,0.5693107947688051,0.5813020026114429,0.5553781297139615,0.5766244079648579,0.5693107947688051,0.016861509437491207,0.5837792427627884
hitl/h034_rowvector_route_translator_jepa/submission_h034_row_rollback_support_rollback_neg_total_changed_r8_a0.28_6f29bed9.csv,/Users/kbsoo/Downloads/cl2/hitl/h034_rowvector_route_translator_jepa/submission_h034_row_rollback_support_rollback_neg_total_changed_r8_a0.28_6f29bed9.csv,row_rollback_support_rollback_neg_total_changed_r8_a0.28,row_rollback_support,rollback,neg_total,changed,8,0.28,37,8,0.01664736860770344,0.00015995593379478527,0.035585205673370576,0.026904554557373735,0.031244880115372155,"176,234,32,13,193,62,30,159",0.5801220033808057,0.5824820776400139,0.5617041956322089,0.5497006479170975,0.5766238334928396,0.5693575315535219,0.5813020405104098,0.5557024217746531,0.5766238334928396,0.5693575315535219,0.01686154733645806,0.5838355090638
hitl/h034_rowvector_route_translator_jepa/submission_h034_row_rollback_support_rollback_neg_total_changed_r8_a0.45_217ecf0a.csv,/Users/kbsoo/Downloads/cl2/hitl/h034_rowvector_route_translator_jepa/submission_h034_row_rollback_support_rollback_neg_total_changed_r8_a0.45_217ecf0a.csv,row_rollback_support_rollback_neg_total_changed_r8_a0.45,row_rollback_support,rollback,neg_total,changed,8,0.45,37,8,0.02751948984249486,0.0002585863366420515,0.0354253882580283,0.026924248093995278,0.03117481817601179,"176,234,32,13,193,62,30,159",0.580121854000148,0.5824823352025471,0.5620333575845828,0.5502897541946336,0.576623013583065,0.5694226238673468,0.5813020946013476,0.5561615558896083,0.576623013583065,0.5694226238673468,0.0168616014273959,0.5839161800674312
hitl/h034_rowvector_route_translator_jepa/submission_h034_row_add_complement_add_public_row_subset_outside_r3_a0.08_aa3195bb.csv,/Users/kbsoo/Downloads/cl2/hitl/h034_rowvector_route_translator_jepa/submission_h034_row_add_complement_add_public_row_subset_outside_r3_a0.08_aa3195bb.csv,row_add_complement_add_public_row_subset_outside_r3_a0.08,row_add_complement,add,public_row_subset,outside,3,0.08,9,3,0.0013889457491768065,3.5679361023500983e-06,0.03692336693136146,0.02728732917183553,0.032105348051598495,"188,140,205",0.581480627738379,0.5816733893216122,0.5611310932497987,0.5487186382969049,0.5825190582688973,0.5692111308073551,0.5815770085299956,0.5549248657733519,0.5825190582688973,0.5692111308073551,0.01713651535604388,0.5840786407529217
hitl/h034_rowvector_route_translator_jepa/submission_h034_row_add_complement_add_public_row_subset_outside_r3_a0.16_ceb06181.csv,/Users/kbsoo/Downloads/cl2/hitl/h034_rowvector_route_translator_jepa/submission_h034_row_add_complement_add_public_row_subset_outside_r3_a0.16_ceb06181.csv,row_add_complement_add_public_row_subset_outside_r3_a0.16,row_add_complement,add,public_row_subset,outside,3,0.16,9,3,0.002776452703457166,7.1358103342395375e-06,0.03692129209450495,0.027295017907946025,0.032108155001225484,"188,140,205",0.5814806313878885,0.5816733662193218,0.5611349424345162,0.5487246475827432,0.5825191056449182,0.5692128244403107,0.5815769988036051,0.5549297950086297,0.5825191056449182,0.5692128244403107,0.01713650562965341,0.5840800659855271
hitl/h034_rowvector_route_translator_jepa/submission_h034_row_add_complement_add_public_row_subset_outside_r3_a0.28_063ef7b4.csv,/Users/kbsoo/Downloads/cl2/hitl/h034_rowvector_route_translator_jepa/submission_h034_row_add_complement_add_public_row_subset_outside_r3_a0.28_063ef7b4.csv,row_add_complement_add_public_row_subset_outside_r3_a0.28,row_add_complement,add,public_row_subset,outside,3,0.28,9,3,0.004854970383836643,1.2487444876302695e-05,0.03691819720776963,0.027308291443179006,0.03211324432547431,"188,140,205",0.5814806368614847,0.5816733315701589,0.5611425680009616,0.5487350328091166,0.5825191767002081,0.5692173426257306,0.5815769842158218,0.5549388004050391,0.5825191767002081,0.5692173426257306,0.017136491041870094,0.5840826667689054
hitl/h034_rowvector_route_translator_jepa/submission_h034_row_add_complement_add_public_row_subset_outside_r3_a0.45_358a4d77.csv,/Users/kbsoo/Downloads/cl2/hitl/h034_rowvector_route_translator_jepa/submission_h034_row_add_complement_add_public_row_subset_outside_r3_a0.45_358a4d77.csv,row_add_complement_add_public_row_subset_outside_r3_a0.45,row_add_complement,add,public_row_subset,outside,3,0.45,9,3,0.00779378161811739,2.006839918535367e-05,0.03691384869936229,0.027310718271491747,0.032112283485427016,"188,140,205",0.5814806446143663,0.5816732824926013,0.5611507368560951,0.5487477900689327,0.582519277343916,0.5692209329268091,0.5815769635534838,0.5549492634625139,0.582519277343916,0.5692209329268091,0.01713647037953203,0.5840845849836548
hitl/h034_rowvector_route_translator_jepa/submission_h034_row_combo_route_rollback_add_neg_total_all_r8_a0.08_2af66634.csv,/Users/kbsoo/Downloads/cl2/hitl/h034_rowvector_route_translator_jepa/submission_h034_row_combo_route_rollback_add_neg_total_all_r8_a0.08_2af66634.csv,row_combo_route_rollback_add_neg_total_all_r8_a0.08,row_combo_route,rollback_add,neg_total,all,8,0.08,56,8,0.004599434189608398,4.9277881633702955e-05,0.03597209840037931,0.027211174720095217,0.031591636560237266,"176,234,32,13,193,62,30,159",0.5805318816022836,0.5830066687769427,0.5613291123810209,0.5490148223806944,0.5769000077446433,0.5692954647192991,0.5817692751896132,0.5551719673808577,0.5769000077446433,0.5692954647192991,0.01732878201566146,0.5842616338954227
hitl/h034_rowvector_route_translator_jepa/submission_h034_row_combo_route_rollback_add_neg_total_all_r8_a0.16_48466937.csv,/Users/kbsoo/Downloads/cl2/hitl/h034_rowvector_route_translator_jepa/submission_h034_row_combo_route_rollback_add_neg_total_all_r8_a0.16_48466937.csv,row_combo_route_rollback_add_neg_total_all_r8_a0.16,row_combo_route,rollback_add,neg_total,all,8,0.16,56,8,0.009323611320293246,9.874055438459812e-05,0.03571132052376527,0.027052603478053546,0.03138196200090941,"176,234,32,13,193,62,30,159",0.5805318186931611,0.5830067477906826,0.561484134884334,0.549292282715894,0.5768997038134215,0.5693262194564176,0.5817692832419219,0.5553882088001141,0.5768997038134215,0.5693262194564176,0.017328790067970168,0.5842713423020902
hitl/h034_rowvector_route_translator_jepa/submission_h034_row_combo_route_rollback_add_neg_total_all_r8_a0.28_2d53d94f.csv,/Users/kbsoo/Downloads/cl2/hitl/h034_rowvector_route_translator_jepa/submission_h034_row_combo_route_rollback_add_neg_total_all_r8_a0.28_2d53d94f.csv,row_combo_route_rollback_add_neg_total_all_r8_a0.28,row_combo_route,rollback_add,neg_total,all,8,0.28,56,8,0.01664736860770344,0.00017332556592264902,0.03532025554821777,0.027070805982623878,0.031195530765420823,"176,234,32,13,193,62,30,159",0.5805317238593456,0.5830068669019141,0.5617202574538812,0.5497102289775304,0.5768992456450217,0.5693768032914668,0.5817692953806298,0.5557152432157058,0.5768992456450217,0.5693768032914668,0.017328802206678096,0.5843069323262383
hitl/h034_rowvector_route_translator_jepa/submission_h034_row_add_complement_add_public_row_subset_outside_r5_a0.08_062e6144.csv,/Users/kbsoo/Downloads/cl2/hitl/h034_rowvector_route_translator_jepa/submission_h034_row_add_complement_add_public_row_subset_outside_r5_a0.08_062e6144.csv,row_add_complement_add_public_row_subset_outside_r5_a0.08,row_add_complement,add,public_row_subset,outside,5,0.08,11,5,0.0013889457491768065,4.202133696633057e-06,0.036329745845597325,0.027322261552141795,0.03182600369886956,"188,140,205,43,70",0.583109906685512,0.5832697660758299,0.5611323870249525,0.5487190840492207,0.5831226143783411,0.5692148999118167,0.5831898363806709,0.5549257355370866,0.5831226143783411,0.5692148999118167,0.01874934320671917,0.5856479474599073
hitl/h034_rowvector_route_translator_jepa/submission_h034_row_add_complement_add_public_row_subset_outside_r5_a0.16_c13b6ef2.csv,/Users/kbsoo/Downloads/cl2/hitl/h034_rowvector_route_translator_jepa/submission_h034_row_add_complement_add_public_row_subset_outside_r5_a0.16_c13b6ef2.csv,row_add_complement_add_public_row_subset_outside_r5_a0.16,row_add_complement,add,public_row_subset,outside,5,0.16,11,5,0.002776452703457166,8.402984811723461e-06,0.03632041533110632,0.02734284921840296,0.03183163227475464,"188,140,205,43,70",0.5831099105109717,0.5832697361778713,0.5611364231543552,0.5487254751473719,0.5831226698956473,0.5692166135130398,0.5831898233444215,0.5549309491508636,0.5831226698956473,0.5692166135130398,0.018749330170469758,0.5856498777185549
hitl/h034_rowvector_route_translator_jepa/submission_h034_row_add_complement_add_public_row_subset_outside_r5_a0.28_cdf9d095.csv,/Users/kbsoo/Downloads/cl2/hitl/h034_rowvector_route_translator_jepa/submission_h034_row_add_complement_add_public_row_subset_outside_r5_a0.28_cdf9d095.csv,row_add_complement_add_public_row_subset_outside_r5_a0.28,row_add_complement,add,public_row_subset,outside,5,0.28,11,5,0.004854970383836643,1.47017898769602e-05,0.036306438392622285,0.02734456161517244,0.03182550000389736,"188,140,205,43,70",0.5831099162483208,0.5832696913375369,0.56114432908878,0.5487364330593177,0.5831227531593531,0.569221161588169,0.5831898037929288,0.5549403810740489,0.5831227531593531,0.569221161588169,0.01874931061897711,0.5856507633883622
hitl/h034_rowvector_route_translator_jepa/submission_h034_row_add_complement_add_public_row_subset_outside_r5_a0.45_090f1dd1.csv,/Users/kbsoo/Downloads/cl2/hitl/h034_rowvector_route_translator_jepa/submission_h034_row_add_complement_add_public_row_subset_outside_r5_a0.45_090f1dd1.csv,row_add_complement_add_public_row_subset_outside_r5_a0.45,row_add_complement,add,public_row_subset,outside,5,0.45,11,5,0.00779378161811739,2.3619839323361537e-05,0.03628667663612321,0.027364600613928928,0.03182563862502607,"188,140,205,43,70",0.5831099243745005,0.583269627827281,0.5611528950321997,0.5487500015568808,0.5831228710911104,0.5692247941055489,0.5831897761008907,0.5549514482945402,0.5831228710911104,0.5692247941055489,0.018749282926939004,0.585652971319803
hitl/h034_rowvector_route_translator_jepa/submission_h034_row_whole_q_whole_q_add_relief_all_r8_a0.05_2a734299.csv,/Users/kbsoo/Downloads/cl2/hitl/h034_rowvector_route_translator_jepa/submission_h034_row_whole_q_whole_q_add_relief_all_r8_a0.05_2a734299.csv,row_whole_q_whole_q_add_relief_all_r8_a0.05,row_whole_q,whole_q,add_relief,all,8,0.05,56,8,0.0012110314594822036,1.4534063981262962e-05,0.03580590637001641,0.027066521425575366,0.03143621389779589,"176,234,32,13,193,62,30,159",0.5853082952509386,0.5843977329580161,0.5612134699475113,0.5488085239430921,0.584164999961249,0.5692717248950954,0.5848530141044774,0.5550109969453016,0.584164999961249,0.5692717248950954,0.0204125209305257,0.5872883110971852
hitl/h034_rowvector_route_translator_jepa/submission_h034_row_whole_q_whole_q_add_relief_all_r8_a0.1_fb26f2b5.csv,/Users/kbsoo/Downloads/cl2/hitl/h034_rowvector_route_translator_jepa/submission_h034_row_whole_q_whole_q_add_relief_all_r8_a0.1_fb26f2b5.csv,row_whole_q_whole_q_add_relief_all_r8_a0.1,row_whole_q,whole_q,add_relief,all,8,0.1,56,8,0.0024132720031658783,2.9055738360564918e-05,0.035675953108436395,0.027066692817485305,0.03137132296296085,"176,234,32,13,193,62,30,159",0.5853083177310106,0.5843976759295966,0.5612541097944387,0.5488805702397563,0.5841651490005505,0.5692806312419357,0.5848529968303036,0.5550673400170976,0.5841651490005505,0.5692806312419357,0.020412503656351833,0.5872891798877968
hitl/h034_rowvector_route_translator_jepa/submission_h034_row_whole_q_whole_q_add_relief_all_r8_a0.18_90dcc99d.csv,/Users/kbsoo/Downloads/cl2/hitl/h034_rowvector_route_translator_jepa/submission_h034_row_whole_q_whole_q_add_relief_all_r8_a0.18_90dcc99d.csv,row_whole_q_whole_q_add_relief_all_r8_a0.18,row_whole_q,whole_q,add_relief,all,8,0.18,56,8,0.004318658928753827,5.226502086335098e-05,0.035468108530229796,0.02706740724902857,0.03126775788962918,"176,234,32,13,193,62,30,159",0.585308353645182,0.5843975848218419,0.5613186937142753,0.5489954988168534,0.5841653871044408,0.569294266100292,0.5848529692335119,0.5551570962655643,0.5841653871044408,0.569294266100292,0.020412476059560203,0.5872905331289654
hitl/h034_rowvector_route_translator_jepa/submission_h034_row_rollback_support_rollback_lock_cost_high_changed_r34_a0.08_b9d6645d.csv,/Users/kbsoo/Downloads/cl2/hitl/h034_rowvector_route_translator_jepa/submission_h034_row_rollback_support_rollback_lock_cost_high_changed_r34_a0.08_b9d6645d.csv,row_rollback_support_rollback_lock_cost_high_changed_r34_a0.08,row_rollback_support,rollback,lock_cost_high,changed,34,0.08,144,34,0.006957080018945738,0.00021403191757994236,0.03644086376505974,0.027049124741474674,0.03174499425326721,"178,157,204,202,208,126,6,120,86,96,80,220,165,11,156,205,33,169,89,2,7,216,67,243,49,154,217,201,3,240,100,166,152,218",0.5834347746528946,0.586727083575687,0.5615180525089014,0.5492147790613733,0.577870241786534,0.5694722345062653,0.5850809291142909,0.5553664157851373,0.577870241786534,0.5694722345062653,0.020640435940339152,0.5876807147318411
hitl/h034_rowvector_route_translator_jepa/submission_h034_row_rollback_support_rollback_lock_cost_high_changed_r34_a0.16_b16a37ce.csv,/Users/kbsoo/Downloads/cl2/hitl/h034_rowvector_route_translator_jepa/submission_h034_row_rollback_support_rollback_lock_cost_high_changed_r34_a0.16_b16a37ce.csv,row_rollback_support_rollback_lock_cost_high_changed_r34_a0.16,row_rollback_support,rollback,lock_cost_high,changed,34,0.16,144,34,0.01391467586996814,0.0004296126296838537,0.03641557586862133,0.027007434146922804,0.03171150500777207,"178,157,204,202,208,126,6,120,86,96,80,220,165,11,156,205,33,169,89,2,7,216,67,243,49,154,217,201,3,240,100,166,152,218",0.5834347604751847,0.5867288060696585,0.5617515946098787,0.5496379439653415,0.577868195339081,0.5695364844485071,0.5850817832724216,0.5556947692876101,0.577868195339081,0.5695364844485071,0.020641290098469822,0.587741881311187
hitl/h034_rowvector_route_translator_jepa/submission_h034_row_rollback_support_rollback_lock_cost_high_changed_r34_a0.28_b1b93930.csv,/Users/kbsoo/Downloads/cl2/hitl/h034_rowvector_route_translator_jepa/submission_h034_row_rollback_support_rollback_lock_cost_high_changed_r34_a0.28_b1b93930.csv,row_rollback_support_rollback_lock_cost_high_changed_r34_a0.28,row_rollback_support,rollback,lock_cost_high,changed,34,0.28,144,34,0.024619780384865675,0.0007560519811633749,0.03638089686319042,0.027033189333715617,0.031707043098453014,"178,157,204,202,208,126,6,120,86,96,80,220,165,11,156,205,33,169,89,2,7,216,67,243,49,154,217,201,3,240,100,166,152,218",0.5834347388686751,0.5867314311089873,0.5621035654324446,0.5502753239180901,0.5778650766024023,0.569633818065494,0.5850830849888312,0.5561894446752673,0.5778650766024023,0.569633818065494,0.020642591814879485,0.587841404199637
hitl/h034_rowvector_route_translator_jepa/submission_h034_row_rollback_support_rollback_lock_cost_high_changed_r34_a0.45_4778ff18.csv,/Users/kbsoo/Downloads/cl2/hitl/h034_rowvector_route_translator_jepa/submission_h034_row_rollback_support_rollback_lock_cost_high_changed_r34_a0.45_4778ff18.csv,row_rollback_support_rollback_lock_cost_high_changed_r34_a0.45,row_rollback_support,rollback,lock_cost_high,changed,34,0.45,144,34,0.04235153588543006,0.0012256960052187428,0.036334497848948884,0.026903430489137785,0.031618964169043334,"178,157,204,202,208,126,6,120,86,96,80,220,165,11,156,205,33,169,89,2,7,216,67,243,49,154,217,201,3,240,100,166,152,218",0.583434707540267,0.5867352372916376,0.562603690300201,0.5511811279036583,0.5778605545820038,0.5697728637979599,0.5850849724159524,0.5568924091019296,0.5778605545820038,0.5697728637979599,0.020644479242000635,0.5879697918833852
hitl/h034_rowvector_route_translator_jepa/submission_h034_row_add_complement_add_public_row_subset_outside_r8_a0.08_ce6eedac.csv,/Users/kbsoo/Downloads/cl2/hitl/h034_rowvector_route_translator_jepa/submission_h034_row_add_complement_add_public_row_subset_outside_r8_a0.08_ce6eedac.csv,row_add_complement_add_public_row_subset_outside_r8_a0.08,row_add_complement,add,public_row_subset,outside,8,0.08,14,7,0.0013989442934826957,5.809416992486763e-06,0.0359100130228594,0.027322261552141788,0.031616137287500595,"188,140,205,43,70,143,87,150",0.5852508574418253,0.5858982340730303,0.5611368821150231,0.5487224624398004,0.5832932848071172,0.5692208360352945,0.5855745457574277,0.5549296722774117,0.5832932848071172,0.5692208360352945,0.021134052583476004,0.5880013655589101
hitl/h034_rowvector_route_translator_jepa/submission_h034_row_add_complement_add_public_row_subset_outside_r8_a0.28_a2bc5ee6.csv,/Users/kbsoo/Downloads/cl2/hitl/h034_rowvector_route_translator_jepa/submission_h034_row_add_complement_add_public_row_subset_outside_r8_a0.28_a2bc5ee6.csv,row_add_complement_add_public_row_subset_outside_r8_a0.28,row_add_complement,add,public_row_subset,outside,8,0.28,14,7,0.004902852612884645,2.032868179804865e-05,0.0358507430995271,0.02734287965212733,0.03159681137582721,"188,140,205,43,70,143,87,150",0.5852508683069131,0.5858981279632997,0.5611502483435411,0.5487427045412575,0.583293468470762,0.569227413785395,0.5855744981351063,0.5549464764423993,0.583293468470762,0.569227413785395,0.021134004961154584,0.5880015866237185
hitl/h034_rowvector_route_translator_jepa/submission_h034_row_add_complement_add_public_row_subset_outside_r8_a0.16_6c7f073d.csv,/Users/kbsoo/Downloads/cl2/hitl/h034_rowvector_route_translator_jepa/submission_h034_row_add_complement_add_public_row_subset_outside_r8_a0.16_6c7f073d.csv,row_add_complement_add_public_row_subset_outside_r8_a0.16,row_add_complement,add,public_row_subset,outside,8,0.16,14,7,0.0027993957570630057,1.1617879188034648e-05,0.03588630034922949,0.027343603017402386,0.031614951683315934,"188,140,205,43,70,143,87,150",0.5852508617883844,0.5858981916240068,0.5611414857012792,0.5487300079829407,0.5832933582814537,0.5692226743726099,0.5855745267061956,0.5549357468421099,0.5832933582814537,0.5692226743726099,0.021134033532243857,0.5880023717239481
