event,feature,auc_abs,mean_event,mean_stable,delta_event_minus_stable,n_event
Q3_up,g4_late_21_02_mlight_max_h_rz_maxabs,0.5214364488558036,1.9451251829299918,1.8399294072979642,0.10519577563202764,78
Q3_up,g4_late_21_02_mlight_max_h_rz_maxabs__prev_abs_delta,0.521298593879239,0.24381918307928402,0.4265745491680516,-0.18275536608876758,78
Q3_up,g4_evening_18_23_mlight_max_h_rz_maxabs,0.5212124345188861,1.5602862648793543,1.3904844593599852,0.16980180551936908,78
Q3_up,g4_day_10_18_activity_mean_h_rz_mean__prev_abs_delta,0.5211952026468155,0.789100913370886,1.5770495226475136,-0.7879486092766277,78
Q3_up,g4_crossnight_screen_on_h__prev_delta,0.5209539564378275,-0.11538461538461539,0.022099447513812154,-0.13748406289842754,78
Q3_up,g4_h19_activity_mean_h_rz,0.520471464019851,-2.0995619423495087,-0.29637063591349727,-1.8031913064360114,78
Q3_up,g4_crossnight_dark_h__prev_abs_delta,0.5204542321477805,3.3461538461538463,3.24585635359116,0.10029749256268605,78
Q3_up,g4_hourly_mean_abs_deviation,0.5204025365315688,0.5696050219500535,0.5443100950613459,0.025294926888707603,78
Q3_up,g4_crossnight_active_h__subj_z,0.5202819134270747,-0.08784169913335702,0.0674608523089371,-0.1553025514422941,78
Q3_up,g4_late_21_02_activity_mean_h_rz_maxabs__prev_abs_delta,0.5201957540667218,2.1588299512018696,3.134124549284811,-0.9752945980829413,78
Q3_up,g4_sleep_00_06_wlight_max_h_rz_mean__prev_delta,0.5201957540667218,-0.013882571172575067,-0.01965605418817298,0.005773483015597913,78
Q3_up,g4_h15_mlight_max_h_rz,0.5200751309622277,0.30050616348705617,0.36933914792133077,-0.0688329844342746,78
Q3_up,g4_rest_event_long_confident,0.5200578990901572,0.5512820512820513,0.5913978494623656,-0.0401157981803143,78
Q3_up,g4_h23_screen_use_sum_h_rz,0.520023435346016,-0.07045308877922708,-0.08128334553275787,0.01083025675353079,78
Q3_up,g4_pre_rest_active_h__prev_delta,0.5199889716018748,-0.11538461538461539,0.022099447513812154,-0.13748406289842754,78
Q3_up,g4_morning_06_10_mlight_max_h_rz_mean__prev_delta,0.5199545078577337,-0.057760985185539404,0.019503473246177475,-0.07726445843171688,78
Q3_up,g4_hourly_mean_abs_deviation__prev_delta,0.5199545078577337,0.00848979273966295,0.001164037345230482,0.007325755394432468,78
Q3_up,g4_rest_high_run_len_h__subj_z,0.5198855803694513,-0.06943420238733643,0.05111298055991193,-0.12054718294724837,78
Q3_up,g4_pre_rest_active_h__prev_abs_delta,0.5197821891370278,0.5512820512820513,0.6464088397790055,-0.09512678849695422,78
Q3_up,g4_h23_wlight_max_h_rz,0.5196271022883927,-0.3760760509179465,-0.3276634418070567,-0.04841260911088979,78
Q3_up,g4_h08_mlight_max_h_rz,0.5194720154397574,0.011502546036266957,0.12428875317978294,-0.11278620714351598,78
Q3_up,g4_morning_06_10_activity_mean_h_rz_maxabs__prev_delta,0.5194547835676868,-0.19931233104641807,0.028825998027792753,-0.22813832907421083,78
Q3_up,g4_h02_mlight_max_h_rz,0.5193513923352633,-1.7498693046368383,-1.6121012838166962,-0.13776802082014217,78
Q3_up,g4_h03_mlight_max_h_rz,0.5192652329749105,-2.034701296416288,-1.939930716811144,-0.09477057960514412,78
Q3_up,g4_h12_screen_use_sum_h_rz,0.5191273779983457,0.1568864948777055,0.16603964989898037,-0.009153155021274867,78
Q3_up,g4_late_21_02_mlight_max_h_rz_maxabs__prev_delta,0.5188688999172871,-0.03814930892167801,0.03891796639939654,-0.07706727532107455,78
Q3_up,g4_evening_18_23_wlight_max_h_rz_maxabs__prev_abs_delta,0.5183864074993108,0.16602509198384072,0.24092623243054995,-0.07490114044670923,78
Q3_up,g4_rest_block_score_mean,0.518334711883099,0.693728171895397,0.7051712654858908,-0.01144309359049378,78
Q3_up,g4_h16_mlight_max_h_rz,0.5183174800110284,0.21726091397004219,0.29731053579720346,-0.08004962182716127,78
Q3_up,g4_h11_mlight_max_h_rz,0.5181279294182519,0.28185026588335177,0.40811035700296994,-0.12626009111961817,78
Q3_up,g4_h03_wlight_max_h_rz,0.517800523848911,-0.8825798648481807,-0.8338534050671795,-0.04872645978100121,78
Q3_up,g4_h06_mlight_max_h_rz,0.5177660601047698,-1.029151646171252,-1.1091071263533756,0.07995548018212362,78
Q3_up,g4_post_rest_active_h,0.5175765095119933,2.41025641025641,2.5053763440860215,-0.09511993382961137,78
Q3_up,g4_evening_18_23_mlight_max_h_rz_mean,0.5175420457678522,-0.2947174910604117,-0.2502834330309538,-0.04443405802945788,78
Q3_up,g4_rest_boundary_contrast,0.5175075820237109,0.18879957701050235,0.1976485463740604,-0.008848969363558057,78
Q3_up,g4_h08_screen_use_sum_h_rz,0.5175075820237109,0.09848679536151178,0.10942858030180151,-0.010941784940289731,78
Q3_up,g4_h04_wlight_max_h_rz,0.5173180314309347,-0.9199803789383907,-0.8639625731473123,-0.0560178057910784,78
Q3_up,g4_crossnight_screen_on_h,0.517094017094017,9.974358974358974,10.231182795698924,-0.25682382133994963,78
Q3_up,g4_sleep_00_06_activity_mean_h_rz_mean__prev_abs_delta,0.516938930245382,1.0898032966820574,0.8982697791330198,0.1915335175490377,78
Q3_up,g4_morning_06_10_mlight_max_h_rz_mean__prev_abs_delta,0.5168183071408877,0.4820338581364993,0.5610598299387027,-0.07902597180220344,78
Q3_up,g4_day_10_18_screen_use_sum_h_rz_mean__prev_delta,0.5167838433967467,0.005970888251971294,0.004979149143079015,0.000991739108892279,78
Q3_up,g4_morning_06_10_wlight_max_h_rz_mean,0.5166632202922525,-0.08896951485102123,-0.07880635914323761,-0.010163155707783617,78
Q3_up,g4_morning_06_10_activity_mean_h_rz_mean__prev_delta,0.5165253653156878,0.17637933376798542,-0.0031407946651044066,0.17952012843308984,78
Q3_up,g4_evening_18_23_activity_mean_h_rz_maxabs,0.5164909015715468,5.386444157442418,4.094646869002618,1.2917972884398,78
Q3_up,g4_h05_screen_use_sum_h_rz,0.5164909015715466,-0.7617678654416239,-0.7696995747478987,0.007931709306274848,78
Q3_up,g4_pre_rest_screen_sum__prev_abs_delta,0.516439205955335,42.21917808219178,37.89295774647887,4.326220335712911,78
Q3_up,g4_hourly_max_abs_deviation,0.5163013509787704,9.375850399135611,8.235007093710022,1.140843305425589,78
Q3_up,g4_post_rest_active_h__prev_delta,0.516232423490488,-0.0641025641025641,0.0027624309392265192,-0.06686499504179061,78
Q3_up,g4_morning_06_10_mlight_max_h_rz_maxabs__prev_delta,0.5161462641301351,-0.09446402930598352,0.021842881358913938,-0.11630691066489746,78
Q3_up,g4_evening_18_23_mlight_max_h_rz_mean__prev_delta,0.5160945685139234,0.03769673549862223,-0.011676431903726608,0.04937316740234884,78
Q3_up,g4_late_21_02_activity_mean_h_rz_maxabs,0.5160945685139233,1.7939520459146598,2.732400368998805,-0.9384483230841452,78
Q3_up,g4_crossnight_screen_on_h__prev_abs_delta,0.5159567135373586,3.1923076923076925,3.43646408839779,-0.24415639609009743,78
Q3_up,g4_rest_high_run_end_rel_h__prev_delta,0.5157326992004412,-0.47761194029850745,0.07570977917981073,-0.5533217194783182,78
Q3_up,g4_evening_18_23_activity_mean_h_rz_maxabs__prev_abs_delta,0.5155776123518059,4.610510300556535,4.580634675166336,0.029875625390198834,78
Q3_up,g4_sleep_00_06_activity_mean_h_rz_maxabs__prev_delta,0.515284670526606,0.03304915109357541,-0.05225757185596903,0.08530672294954444,78
Q3_up,g4_h09_mlight_max_h_rz,0.515077888061759,0.1734434307060905,0.1824688075975141,-0.009025376891423603,78
Q3_up,g4_h17_activity_mean_h_rz,0.5150261924455473,-0.639289696194029,-0.5467935628582568,-0.09249613333577222,78
Q3_up,g4_morning_06_10_activity_mean_h_rz_maxabs,0.5148538737248415,3.3227689593000767,3.676631354187825,-0.3538623948877482,78
Q3_up,g4_day_10_18_wlight_max_h_rz_maxabs__prev_abs_delta,0.5147849462365592,0.2707217336563777,0.33878485301897593,-0.06806311936259823,78
Q3_up,g4_h05_activity_mean_h_rz,0.5146470912599945,0.1331496572692221,0.3503789536622516,-0.2172292963930295,78
Q3_up,g4_h05_mlight_max_h_rz,0.5146470912599944,-1.5988755621720823,-1.619972597445671,0.021097035273588638,78
Q3_up,g4_h22_wlight_max_h_rz,0.5145609318996416,-0.2294520644011962,-0.18049117628436903,-0.04896088811682717,78
Q3_up,g4_pre_rest_screen_sum__subj_z,0.51421629445823,0.00971588125801783,0.05235720549825263,-0.0426413242402348,78
Q3_up,g4_h14_mlight_max_h_rz,0.5141129032258065,0.3422598437619129,0.3554883859294746,-0.013228542167561752,78
Q3_up,g4_h04_screen_use_sum_h_rz,0.5140956713537359,-0.781814277835685,-0.8106777484430926,0.02886347060740757,78
Q3_up,g4_late_21_02_activity_mean_h_rz_mean__prev_delta,0.5140439757375241,0.26382472931683676,-0.010605684165951727,0.27443041348278846,78
Q3_up,g4_rest_high_run_len_h,0.5133719327267714,4.769230769230769,5.048387096774194,-0.2791563275434248,78
Q3_up,g4_rest_event_long_confident__prev_abs_delta,0.5132340777502068,0.3974358974358974,0.3812154696132597,0.016220427822637717,78
Q3_up,g4_h04_activity_mean_h_rz,0.5131479183898539,0.06646630357433572,0.3881043055626737,-0.32163800198833803,78
Q3_up,g4_late_21_02_mlight_max_h_rz_mean__prev_abs_delta,0.5130962227736422,0.35450122064777634,0.39965729671340017,-0.04515607606562383,78
Q3_up,g4_rest_fragmentation__subj_z,0.5130789909015716,-0.10446520107907112,-0.028942211989737555,-0.07552298908933357,78
Q3_up,g4_rest_light_interrupt_h,0.5129411359250069,0.6025641025641025,0.48118279569892475,0.12138130686517778,78
Q3_up,g4_rest_block_end_rel_h__subj_z,0.5129411359250069,0.021626761128250946,0.024992806781710526,-0.0033660456534595797,78
Q3_up,g4_rest_block_score_min,0.5129066721808657,0.654787270511088,0.6642189110800617,-0.00943164056897372,78
Q3_up,g4_h12_mlight_max_h_rz,0.5128032809484422,0.3372843810872136,0.46438742430170477,-0.12710304321449117,78
Q3_up,g4_crossnight_observed_h__prev_abs_delta,0.5125620347394542,5.717948717948718,5.773480662983426,-0.0555319450347076,78
Q3_up,g4_morning_06_10_activity_mean_h_rz_maxabs__prev_abs_delta,0.5124586435070306,2.719969409458634,3.362919629537252,-0.6429502200786179,78
Q3_up,g4_sleep_00_06_mlight_max_h_rz_maxabs__prev_delta,0.51244141163496,0.10210742960604481,0.03296211858492064,0.06914531102112417,78
Q3_up,g4_rest_activity_interrupt_h__prev_abs_delta,0.5124069478908189,2.051282051282051,2.196132596685083,-0.144850545403032,78
Q3_up,g4_late_21_02_activity_mean_h_rz_mean,0.512200165425972,0.09893453372212221,0.052388030583677955,0.04654650313844426,78
Q3_up,g4_h18_activity_mean_h_rz,0.5119244554728426,-3.4532598239983154,-0.9724595495932211,-2.4808002744050945,78
Q3_up,g4_morning_06_10_activity_mean_h_rz_mean__prev_abs_delta,0.5114764267990074,1.3981145864716649,1.3601778294791378,0.037936756992527076,78
Q3_up,g4_rest_fragmentation,0.511373035566584,3.0256410256410255,3.1451612903225805,-0.11952026468155497,78
Q3_up,g4_morning_06_10_wlight_max_h_rz_maxabs__prev_abs_delta,0.5109767025089605,0.2930825306065245,0.2492409347285571,0.043841595877967404,78
Q3_up,g4_rest_block_start_rel_h__subj_z,0.5108733112765371,0.03288211768940674,0.020979301920178755,0.011902815769227987,78
Q3_up,g4_h20_activity_mean_h_rz,0.5107009925558312,0.3105651788346479,-0.1899692283937273,0.5005344072283752,78
Q3_up,g4_day_10_18_activity_mean_h_rz_mean__prev_delta,0.5105459057071959,0.03431392662204302,0.0771898860539683,-0.04287595943192528,78
Q3_up,g4_morning_06_10_mlight_max_h_rz_maxabs,0.5103735869864902,1.392271992833503,1.4237570376224458,-0.03148504478894276,78
Q3_up,g4_rest_event_fragmented__subj_z,0.5101495726495726,-0.0007049094279817128,-0.03318402803967953,0.03247911861169781,78
Q3_up,g4_h13_activity_mean_h_rz,0.5100461814171492,-0.12371311955698555,-0.5145789492879602,0.39086582973097467,78
Q3_up,g4_late_21_02_activity_mean_h_rz_mean__prev_abs_delta,0.5100289495450785,0.7678783800290905,1.0460937372590517,-0.27821535722996127,78
Q3_up,g4_evening_18_23_activity_mean_h_rz_mean,0.5099427901847258,-0.6720961170151806,-0.37289616792333324,-0.29919994909184733,78
Q3_up,g4_h19_screen_use_sum_h_rz,0.5097532395919493,-0.049059336193979904,0.006869455717846331,-0.05592879191182623,78
Q3_up,g4_hourly_mean_abs_deviation__prev_abs_delta,0.5097187758478081,0.16014646045803727,0.1830906502402567,-0.022944189782219432,78
Q3_up,g4_h15_wlight_max_h_rz,0.5092018196856906,0.25257435802193823,0.30280454288754843,-0.050230184865610206,78
Q3_up,g4_morning_06_10_screen_use_sum_h_rz_maxabs__prev_abs_delta,0.5091156603253377,0.1490210893546976,0.1358690508793372,0.013152038475360395,78
Q3_up,g4_day_10_18_wlight_max_h_rz_mean__prev_delta,0.5090295009649848,-0.0566961372709717,-1.5301494168507626e-05,-0.05668083577680319,78
Q3_up,g4_morning_06_10_activity_mean_h_rz_mean,0.5089088778604908,-0.5395124092566201,-0.4402045319403698,-0.09930787731625035,78
Q3_up,g4_h13_wlight_max_h_rz,0.5086848635235732,0.2903732219017989,0.2612511908011667,0.029122031100632162,78
Q3_up,g4_h17_mlight_max_h_rz,0.508529776674938,0.10669447199721784,0.17852712057705336,-0.07183264857983553,78
Q3_up,g4_sleep_00_06_activity_mean_h_rz_maxabs__prev_abs_delta,0.5084780810587263,1.6300437134619143,1.550090825120783,0.07995288834113135,78
Q3_up,g4_rest_block_len_h__subj_z,0.508116211745244,-0.0065970266745699075,0.002265914153730522,-0.00886294082830043,78
Q3_up,g4_late_21_02_wlight_max_h_rz_maxabs__prev_delta,0.507823269920044,0.02554083587677786,0.01051256274754722,0.01502827312923064,78
Q3_up,g4_rest_screen_interrupt_h,0.5077715743038325,0.9358974358974359,0.7526881720430108,0.18320926385442515,78
Q3_up,g4_h12_wlight_max_h_rz,0.5076681830714089,0.4330768829061776,0.4004499502735495,0.03262693263262806,78
Q3_up,g4_morning_06_10_screen_use_sum_h_rz_mean,0.5076681830714088,-0.09107312365441238,-0.10944851076348223,0.018375387109069857,78
Q3_up,g4_day_10_18_screen_use_sum_h_rz_mean,0.5076164874551972,0.21559704368370852,0.19494464335037207,0.020652400333336457,78
Q3_up,g4_rest_high_run_len_h__prev_abs_delta,0.507582023711056,2.551282051282051,2.5,0.0512820512820511,78
Q3_up,g4_sleep_00_06_screen_use_sum_h_rz_maxabs__prev_delta,0.5075647918389854,0.02789934092062032,0.013395048436862638,0.014504292483757683,78
Q3_up,g4_rest_event_long_confident__prev_delta,0.5073752412462089,-0.01282051282051282,0.0055248618784530384,-0.01834537469896586,78
Q3_up,g4_h16_wlight_max_h_rz,0.5073752412462089,0.3426648654913423,0.33093292279207775,0.01173194269926453,78
Q3_up,g4_evening_18_23_activity_mean_h_rz_mean__prev_abs_delta,0.5073407775020679,2.0680327716292624,1.8034328287790695,0.26459994285019284,78
Q3_up,g4_day_10_18_mlight_max_h_rz_mean,0.5073063137579267,0.26860909502335184,0.3395623889941684,-0.07095329397081657,78
Q3_up,g4_day_10_18_wlight_max_h_rz_mean,0.5068755169561621,0.30325968544174636,0.2969825549365656,0.00627713050518075,78
Q3_up,g4_rest_block_start_rel_h__prev_abs_delta,0.5067721257237386,2.5128205128205128,2.6187845303867405,-0.10596401756622775,78
Q3_up,g4_rest_screen_interrupt_h__prev_abs_delta,0.5066687344913152,1.1153846153846154,1.074585635359116,0.04079898002549931,78
Q3_up,g4_evening_18_23_screen_use_sum_h_rz_mean,0.5066515026192445,0.05712207048274617,0.075106391226296,-0.01798432074354983,78
Q3_up,g4_sleep_00_06_wlight_max_h_rz_maxabs__prev_delta,0.5064619520264682,0.02159907257968448,0.01525012407502139,0.006348948504663091,78
Q3_up,g4_sleep_00_06_activity_mean_h_rz_maxabs,0.5062896333057625,1.2613877852994766,1.1003908765871275,0.16099690871234906,78
Q3_up,g4_rest_block_len_h,0.5062896333057623,6.038461538461538,6.056451612903226,-0.017990074441687653,78
Q3_up,g4_day_10_18_mlight_max_h_rz_maxabs,0.5062034739454094,1.2963126379847028,1.2918265355800533,0.004486102404649417,78
Q3_up,g4_late_21_02_screen_use_sum_h_rz_mean__prev_abs_delta,0.5062034739454094,0.3056170780877581,0.32715374755823284,-0.021536669470474723,78
Q3_up,g4_morning_06_10_wlight_max_h_rz_maxabs__prev_delta,0.5061000827129859,-0.005103728616697709,0.005537394660452759,-0.010641123277150468,78
Q3_up,g4_h22_screen_use_sum_h_rz,0.5060139233526331,0.12098948784091082,0.11098028685449227,0.010009200986418554,78
Q3_up,g4_h10_wlight_max_h_rz,0.5059105321202095,0.17288934765610384,0.16707078900655528,0.005818558649548555,78
Q3_up,g4_late_21_02_mlight_max_h_rz_mean__prev_delta,0.5056865177832919,0.015218178625433282,-0.022171987940756456,0.037390166566189736,78
Q3_up,g4_morning_06_10_mlight_max_h_rz_mean,0.5056175902950096,-0.20478690882751252,-0.18843048849590266,-0.01635642033160986,78
Q3_up,g4_post_rest_screen_sum,0.5055141990625861,37.33766233766234,36.01377410468319,1.3238882329791437,78
Q3_up,g4_h06_screen_use_sum_h_rz,0.5053591122139509,-0.6205874848624584,-0.6333752870486079,0.0127878021861495,78
Q3_up,g4_morning_06_10_wlight_max_h_rz_mean__prev_abs_delta,0.505152329749104,0.40884570156358024,0.4326520246958284,-0.023806323132248175,78
Q3_up,g4_rest_event_fragmented,0.5050661703887511,0.1794871794871795,0.1693548387096774,0.01013234077750208,78
Q3_up,g4_pre_rest_screen_sum__prev_delta,0.5049110835401158,-3.3424657534246576,0.37183098591549296,-3.7142967393401505,78
Q3_up,g4_rest_block_start_rel_h,0.5048076923076923,23.987179487179485,24.00537634408602,-0.01819685690653472,78
Q3_up,g4_rest_block_end_rel_h__prev_abs_delta,0.5047904604356217,2.7564102564102564,2.8314917127071824,-0.07508145629692597,78
Q3_up,g4_rest_high_run_end_rel_h__prev_abs_delta,0.5047732285635511,2.955223880597015,2.8012618296529967,0.15396205094401827,78
Q3_up,g4_h10_mlight_max_h_rz,0.5046526054590571,0.18870198680062494,0.2581706124518222,-0.06946862565119727,78
Q3_up,g4_pre_rest_screen_sum,0.5043424317617865,53.25974025974026,52.294277929155314,0.9654623305849483,78
Q3_up,g4_evening_18_23_activity_mean_h_rz_mean__prev_delta,0.5042390405293631,-0.034021352548742896,0.05317210463812493,-0.08719345718686783,78
Q3_up,g4_rest_activity_interrupt_h__prev_delta,0.5041873449131513,0.10256410256410256,0.019337016574585635,0.08322708598951692,78
Q3_up,g4_day_10_18_wlight_max_h_rz_maxabs,0.5040839536807279,0.8021102730748405,0.8142792602928709,-0.012168987218030392,78
Q3_up,g4_sleep_00_06_mlight_max_h_rz_mean__prev_delta,0.5040494899365867,-0.04351772550547734,-0.02550821144632406,-0.01800951405915328,78
Q3_up,g4_h20_mlight_max_h_rz,0.5039460987041633,-0.29195950804532966,-0.20591976281511817,-0.08603974523021149,78
Q3_up,g4_h22_activity_mean_h_rz,0.5039288668320927,0.046173302068454165,0.010806043646523149,0.03536725842193102,78
Q3_up,g4_h23_activity_mean_h_rz,0.5038599393438103,0.2989569795281201,-0.4449489777254728,0.7439059572535929,78
Q3_up,g4_h04_mlight_max_h_rz,0.5038082437275986,-2.0727719360107253,-2.0467467428015453,-0.026025193209179953,78
Q3_up,g4_evening_18_23_screen_use_sum_h_rz_maxabs,0.5034119106699751,0.9824588894189736,0.980771033597171,0.0016878558218026418,78
Q3_up,g4_sleep_00_06_screen_use_sum_h_rz_mean__prev_delta,0.503291287565481,-0.02314370887781231,-0.015706252822114207,-0.007437456055698104,78
Q3_up,g4_h13_mlight_max_h_rz,0.5032740556934105,0.3743147331993956,0.3851655279717879,-0.010850794772392258,78
Q3_up,g4_sleep_00_06_mlight_max_h_rz_maxabs__prev_abs_delta,0.5032223600771987,0.10210742960604481,0.09481940410528329,0.007288025500761519,78
Q3_up,g4_h07_activity_mean_h_rz,0.5032051282051281,-1.2675881367708397,-0.6133761641674491,-0.6542119726033906,78
Q3_up,g4_h07_mlight_max_h_rz,0.5031189688447752,-0.36843086150929316,-0.39797348935525684,0.029542627845963676,78
Q3_up,g4_h11_screen_use_sum_h_rz,0.5030845051006342,0.1931586072582864,0.1837895797080783,0.009369027550208103,78
Q3_up,g4_h11_wlight_max_h_rz,0.5028260270195755,0.36442199918627133,0.3598635782355957,0.004558420950675601,78
Q3_up,g4_rest_fragmentation__prev_abs_delta,0.5025330851943755,1.705128205128205,1.7209944751381216,-0.015866270009916583,78
Q3_up,g4_morning_06_10_screen_use_sum_h_rz_maxabs,0.5023263027295286,0.9722124078107021,0.9711454517597128,0.0010669560509892762,78
Q3_up,g4_sleep_00_06_wlight_max_h_rz_maxabs__prev_abs_delta,0.5019816652881169,0.038958732647651095,0.03940969137291928,-0.0004509587252681871,78
