target,modality,offset_day,hour,auc_absdir,mean_pos,mean_neg,diff_pos_minus_neg,n
S3,w_light,1,0,0.5257460317460317,28.74206349206349,30.84,-2.0979365079365095,377
S4,w_light,1,0,0.5479612204163102,30.97142857142857,27.508982035928145,3.462446535500426,377
Q1,w_light,1,1,0.5517845136709996,29.880434782608695,26.108247422680414,3.7721873599282816,378
Q2,w_light,1,1,0.5139701104613386,27.314009661835748,28.707602339181285,-1.3935926773455378,378
Q3,w_light,1,1,0.5070467836257311,27.68859649122807,28.333333333333332,-0.6447368421052637,378
S1,w_light,1,1,0.5322020700171961,28.73745173745174,26.218487394957982,2.5189643424937564,378
S2,w_light,1,1,0.5373276049936179,29.03614457831325,25.837209302325583,3.198935275987669,378
S3,w_light,1,1,0.5195420760896952,27.42063492063492,28.99206349206349,-1.5714285714285694,378
S4,w_light,1,1,0.5489400346226978,29.52132701421801,25.952095808383234,3.5692312058347753,378
Q1,w_light,1,2,0.5481635481635481,29.167567567567566,25.51794871794872,3.6496188496188466,380
Q2,w_light,1,2,0.5040432021041439,27.19138755980861,27.42105263157895,-0.2296650717703379,380
Q3,w_light,1,2,0.5016050203880968,27.157205240174672,27.503311258278146,-0.3461060181034732,380
S1,w_light,1,2,0.5264423076923077,27.834615384615386,26.125,1.709615384615386,380
S2,w_light,1,2,0.5263230769230769,28.028,25.884615384615383,2.1433846153846154,380
S3,w_light,1,2,0.5384519622794186,26.213438735177867,29.448818897637796,-3.235380162459929,380
S4,w_light,1,2,0.5552841419586703,29.141509433962263,24.964285714285715,4.177223719676547,380
Q1,w_light,1,3,0.5430342713847869,28.464864864864865,25.015463917525775,3.4494009473390896,379
Q2,w_light,1,3,0.5259784075573549,27.35576923076923,25.900584795321638,1.4551844354475918,379
Q3,w_light,1,3,0.5109898107714702,26.24454148471616,27.393333333333334,-1.1487918486171758,379
S1,w_light,1,3,0.5336711711711712,27.50965250965251,24.95,2.559652509652512,379
S2,w_light,1,3,0.5540160642570281,28.196787148594378,23.83076923076923,4.366017917825147,379
S3,w_light,1,3,0.5227627796525434,25.928571428571427,28.228346456692915,-2.2997750281214877,379
S4,w_light,1,3,0.5560671110608971,28.72641509433962,24.12574850299401,4.600666591345611,379
Q1,w_light,1,4,0.5321413721413721,27.464864864864865,24.764102564102565,2.7007623007622996,380
Q2,w_light,1,4,0.5045048826212261,26.019138755980862,26.15204678362573,-0.13290802764486997,380
Q3,w_light,1,4,0.5130281384655426,25.637554585152838,26.748344370860927,-1.1107897857080893,380
S1,w_light,1,4,0.5462179487179487,27.084615384615386,23.9,3.1846153846153875,380
S2,w_light,1,4,0.5856461538461538,28.168,22.06153846153846,6.106461538461538,380
S3,w_light,1,4,0.5125268432355047,25.529644268774703,27.173228346456693,-1.6435840776819894,380
S4,w_light,1,4,0.5716251123090745,28.349056603773583,23.214285714285715,5.134770889487868,380
Q1,w_light,1,5,0.5259132675930076,27.375,26.067010309278352,1.307989690721648,378
Q2,w_light,1,5,0.5088376696832578,26.951923076923077,26.4,0.5519230769230781,378
Q3,w_light,1,5,0.5061695906432748,26.780701754385966,26.586666666666666,0.19403508771929978,378
S1,w_light,1,5,0.5228577917653547,26.972972972972972,26.11764705882353,0.8553259141494429,378
S2,w_light,1,5,0.5741093749999999,28.568,23.0625,5.505500000000001,378
S3,w_light,1,5,0.5109723320158103,26.371541501976285,27.376,-1.0044584980237161,378
S4,w_light,1,5,0.5643896340077291,28.77358490566038,24.06024096385542,4.713343941804958,378
Q1,w_light,1,6,0.5524436353451898,29.45945945945946,25.83419689119171,3.6252625682677504,378
Q2,w_light,1,6,0.5012019230769231,27.47596153846154,27.770588235294117,-0.2946266968325766,378
Q3,w_light,1,6,0.5084795321637428,27.29824561403509,28.08,-0.7817543859649092,378
S1,w_light,1,6,0.5317633637548892,28.326923076923077,26.02542372881356,2.301499348109516,378
S2,w_light,1,6,0.577609375,29.592,23.734375,5.857624999999999,378
S3,w_light,1,6,0.5036205533596838,27.49407114624506,27.84,-0.3459288537549412,378
S4,w_light,1,6,0.5572715389861331,29.28301886792453,25.46987951807229,3.8131393498522392,378
Q1,w_light,1,7,0.5222679281502811,29.994652406417114,27.907692307692308,2.0869600987248056,382
Q2,w_light,1,7,0.5033674232975804,29.19905213270142,28.596491228070175,0.6025609046312468,382
Q3,w_light,1,7,0.5097187580631289,28.813852813852815,29.105960264900663,-0.29210745104784763,382
S1,w_light,1,7,0.5290235368956743,29.65648854961832,27.341666666666665,2.314821882951655,382
S2,w_light,1,7,0.5584096459096459,30.456349206349206,25.96923076923077,4.487118437118436,382
S3,w_light,1,7,0.503458391230508,28.91764705882353,28.95275590551181,-0.0351088466882814,382
S4,w_light,1,7,0.5356140789510238,30.230046948356808,27.28994082840237,2.9401061199544394,382
Q1,w_light,1,8,0.517535153019024,34.365591397849464,35.717948717948715,-1.3523573200992516,381
Q2,w_light,1,8,0.5152882205513785,35.56666666666667,34.432748538011694,1.133918128654976,381
Q3,w_light,1,8,0.518961038961039,35.64935064935065,34.14666666666667,1.5026839826839833,381
S1,w_light,1,8,0.5283052152158574,35.725190839694655,33.588235294117645,2.1369555455770097,381
S2,w_light,1,8,0.5363448997169927,36.111111111111114,33.0,3.1111111111111143,381
S3,w_light,1,8,0.5035169623404918,35.01960784313726,35.13492063492063,-0.11531279178337428,381
S4,w_light,1,8,0.5475631567180863,36.821596244131456,32.82142857142857,4.0001676727028865,381
Q1,w_light,1,9,0.5519071264869584,39.35828877005348,42.933673469387756,-3.575384699334279,383
Q2,w_light,1,9,0.5181231380337636,41.95754716981132,40.23391812865497,1.7236290411563502,383
Q3,w_light,1,9,0.5230503539620919,41.02155172413793,41.443708609271525,-0.42215688513359595,383
S1,w_light,1,9,0.5033436376253864,40.83969465648855,41.94214876033058,-1.1024541038420352,383
S2,w_light,1,9,0.5260359869138496,42.13095238095238,39.37404580152672,2.75690657942566,383
S3,w_light,1,9,0.5362745098039216,41.78431372549019,40.0,1.7843137254901933,383
S4,w_light,1,9,0.549972383319525,43.11267605633803,38.77647058823529,4.33620546810274,383
Q1,w_light,1,10,0.5399365867107803,41.32258064516129,43.88717948717949,-2.5645988420181993,381
Q2,w_light,1,10,0.5202536938946194,43.241706161137444,41.88235294117647,1.3593532199609726,381
Q3,w_light,1,10,0.5163735246470724,42.35775862068966,43.06711409395973,-0.7093554732700724,381
S1,w_light,1,10,0.5273363000635728,43.17307692307692,41.47933884297521,1.69373808010171,381
S2,w_light,1,10,0.5391204413116764,43.81274900398407,40.36153846153846,3.451210542445608,381
S3,w_light,1,10,0.5316045632091264,43.29133858267716,41.32283464566929,1.968503937007874,381
S4,w_light,1,10,0.5483691106774463,44.06161137440758,40.86470588235294,3.19690549205464,381
Q1,w_light,1,11,0.5167558081230152,45.44086021505376,46.23834196891192,-0.7974817538581576,379
Q2,w_light,1,11,0.5213763017168589,46.30622009569378,45.28235294117647,1.023867154517312,379
Q3,w_light,1,11,0.5139188794864312,46.30869565217391,45.13422818791946,1.1744674642544481,379
S1,w_light,1,11,0.5361325611325611,46.23166023166023,45.016666666666666,1.2149935649935628,379
S2,w_light,1,11,0.5254728682170543,46.888,43.82945736434109,3.0585426356589096,379
S3,w_light,1,11,0.5162337662337663,46.241106719367586,45.05555555555556,1.185551163812029,379
S4,w_light,1,11,0.5349253310791772,47.457142857142856,43.84615384615385,3.610989010989009,379
Q1,w_light,1,12,0.5084899939357187,47.213903743315505,47.52061855670103,-0.30671481338552553,381
Q2,w_light,1,12,0.5081592871066555,48.00476190476191,46.590643274853804,1.4141186299081028,381
Q3,w_light,1,12,0.5177200577200577,48.15584415584416,46.16,1.9958441558441606,381
S1,w_light,1,12,0.5664335664335665,48.34230769230769,45.28099173553719,3.0613159567704997,381
S2,w_light,1,12,0.5762028807845541,48.87250996015936,44.46923076923077,4.403279190928593,381
S3,w_light,1,12,0.5210645421290843,47.95669291338583,46.196850393700785,1.7598425196850442,381
S4,w_light,1,12,0.5555199330917201,48.829383886255926,45.55882352941177,3.2705603568441575,381
Q1,w_light,1,13,0.5189557698703027,47.365591397849464,47.25773195876289,0.10785943908657458,380
Q2,w_light,1,13,0.509275581297742,47.54545454545455,47.0233918128655,0.522062732589049,380
Q3,w_light,1,13,0.5071159420289855,47.38695652173913,47.193333333333335,0.19362318840579462,380
S1,w_light,1,13,0.5972909154727337,48.633204633204635,44.47933884297521,4.153865790229425,380
S2,w_light,1,13,0.5725161370023781,48.8605577689243,44.29457364341085,4.565984125513452,380
S3,w_light,1,13,0.5351840901310261,48.055335968379445,45.826771653543304,2.2285643148361416,380
S4,w_light,1,13,0.5081746543649569,47.92417061611374,46.544378698224854,1.3797919178888876,380
Q1,w_light,1,14,0.5009331996211488,47.74731182795699,47.943005181347154,-0.19569335339016192,379
Q2,w_light,1,14,0.5276793747188485,48.5625,46.9766081871345,1.5858918128654977,379
Q3,w_light,1,14,0.5140501896702655,48.11304347826087,47.43624161073826,0.6768018675226131,379
S1,w_light,1,14,0.5850310718175412,48.62015503875969,46.19834710743802,2.4218079313216734,379
S2,w_light,1,14,0.577922480620155,49.244,45.13953488372093,4.104465116279073,379
S3,w_light,1,14,0.5287086614173229,48.10236220472441,47.328,0.7743622047244045,379
S4,w_light,1,14,0.5154409692871231,48.7047619047619,46.781065088757394,1.923696816004508,379
Q1,w_light,1,15,0.5060468942821884,47.529411764705884,47.91794871794872,-0.3885369532428342,382
Q2,w_light,1,15,0.5148277486765888,48.502369668246445,46.771929824561404,1.7304398436850406,382
Q3,w_light,1,15,0.5023132183908046,48.05603448275862,47.22,0.8360344827586204,382
S1,w_light,1,15,0.5556663816851906,48.16858237547893,46.77685950413223,1.391722871346694,382
S2,w_light,1,15,0.5922008547008547,49.28968253968254,44.7,4.589682539682535,382
S3,w_light,1,15,0.5268488497761309,47.77647058823529,47.62992125984252,0.1465493283927728,382
S4,w_light,1,15,0.5423090813123316,48.751173708920184,46.437869822485204,2.31330388643498,382
Q1,w_light,1,16,0.5123299437532902,46.7379679144385,47.2279792746114,-0.49001136017290037,380
Q2,w_light,1,16,0.5001399031869946,47.49760765550239,46.36257309941521,1.1350345560871844,380
Q3,w_light,1,16,0.5055217391304347,47.36086956521739,46.413333333333334,0.9475362318840581,380
S1,w_light,1,16,0.5585532403714222,48.01544401544402,44.78512396694215,3.2303200485018664,380
S2,w_light,1,16,0.5950923076923078,49.476,42.2,7.275999999999996,380
S3,w_light,1,16,0.522579440415798,47.88537549407115,45.196850393700785,2.688525100370363,380
S4,w_light,1,16,0.5367531446540881,49.08018867924528,44.345238095238095,4.734950584007187,380
Q1,w_light,1,17,0.513944878650761,46.711229946524064,45.738461538461536,0.9727684080625281,382
Q2,w_light,1,17,0.5122502147944902,46.279620853080566,46.134502923976605,0.14511792910396082,382
Q3,w_light,1,17,0.5029672314440525,46.865800865800864,45.21854304635762,1.6472578194432472,382
S1,w_light,1,17,0.5503625597669485,47.42911877394636,43.59504132231405,3.8340774516323037,382
S2,w_light,1,17,0.5715610839086402,48.537848605577686,41.76335877862596,6.774489826951729,382
S3,w_light,1,17,0.5419691190944882,47.60629921259842,43.453125,4.153174212598422,382
S4,w_light,1,17,0.5665926748057714,48.75,43.05294117647059,5.69705882352941,382
Q1,w_light,1,18,0.5569616763165149,46.52150537634409,42.82051282051282,3.70099255583127,381
Q2,w_light,1,18,0.5287524366471734,45.142857142857146,43.994152046783626,1.1487050960735203,381
Q3,w_light,1,18,0.5223150014396776,45.22608695652174,43.71523178807947,1.5108551684422693,381
S1,w_light,1,18,0.5344564526382709,45.95,41.78512396694215,4.164876033057851,381
S2,w_light,1,18,0.5448702290076336,46.208,41.61068702290076,4.597312977099236,381
S3,w_light,1,18,0.5325932559288538,45.387351778656125,43.125,2.262351778656125,381
S4,w_light,1,18,0.5361867812883778,46.424528301886795,42.37278106508876,4.051747236798036,381
Q1,w_light,1,19,0.5775274359827071,44.96236559139785,41.144329896907216,3.818035694490632,380
Q2,w_light,1,19,0.5088196528225692,42.492890995260666,43.662721893491124,-1.1698308982304582,380
Q3,w_light,1,19,0.5184926929893373,43.268398268398265,42.61744966442953,0.650948603968736,380
S1,w_light,1,19,0.5416304452815609,43.83141762452107,41.21848739495798,2.6129302295630907,380
S2,w_light,1,19,0.5534142499768369,44.34661354581673,40.41860465116279,3.928008894653942,380
S3,w_light,1,19,0.5002499687539058,43.38582677165354,42.26190476190476,1.1239220097487816,380
S4,w_light,1,19,0.5131567850215063,43.63380281690141,42.221556886227546,1.412245930673862,380
Q1,w_light,1,20,0.5666889520307539,43.17204301075269,39.476683937823836,3.695359072928852,379
Q2,w_light,1,20,0.5111289776574137,40.40284360189573,42.404761904761905,-2.001918302866173,379
Q3,w_light,1,20,0.5021991555242786,41.17672413793103,41.46938775510204,-0.29266361717100864,379
S1,w_light,1,20,0.5275017858302488,42.15325670498084,39.38135593220339,2.7719007727774496,379
S2,w_light,1,20,0.5671065737051794,43.37848605577689,37.1953125,6.183173555776889,379
S3,w_light,1,20,0.5022742957525567,41.69960474308301,40.46825396825397,1.231350774829039,379
S4,w_light,1,20,0.5386192657955767,42.816901408450704,39.33132530120482,3.4855761072458833,379
Q1,w_light,1,21,0.5497158697158697,42.24864864864865,38.8974358974359,3.351212751212749,380
Q2,w_light,1,21,0.5087254901960785,40.733333333333334,40.27647058823529,0.4568627450980429,380
Q3,w_light,1,21,0.5039658328248933,40.71861471861472,40.23489932885906,0.483715389755659,380
S1,w_light,1,21,0.5048076923076923,41.238461538461536,38.99166666666667,2.2467948717948687,380
S2,w_light,1,21,0.5669878625034745,42.52191235059761,36.651162790697676,5.870749559899934,380
S3,w_light,1,21,0.5039525691699605,40.77865612648221,40.031496062992126,0.7471600634900852,380
S4,w_light,1,21,0.5783917340521114,43.405660377358494,36.898809523809526,6.506850853548968,380
Q1,w_light,1,22,0.5574220374220374,40.04864864864865,35.758974358974356,4.289674289674295,380
Q2,w_light,1,22,0.5161484593837535,36.99047619047619,38.90588235294118,-1.9154061624649898,380
Q3,w_light,1,22,0.5102753623188405,38.517391304347825,36.82,1.6973913043478248,380
S1,w_light,1,22,0.522676282051282,38.91923076923077,35.525,3.3942307692307736,380
S2,w_light,1,22,0.545,39.392,34.87692307692308,4.515076923076926,380
S3,w_light,1,22,0.5088975694444444,37.964285714285715,37.6171875,0.3470982142857153,380
S4,w_light,1,22,0.5362196765498652,39.490566037735846,35.773809523809526,3.7167565139263203,380
Q1,w_light,1,23,0.5283927666046984,36.9344262295082,34.7319587628866,2.2024674666215986,377
Q2,w_light,1,23,0.5108670914883933,34.875,36.94082840236686,-2.0658284023668614,377
Q3,w_light,1,23,0.5189420699399505,36.51754385964912,34.70469798657718,1.812845873071943,377
S1,w_light,1,23,0.5092598651920686,36.42857142857143,34.42372881355932,2.004842615012109,377
S2,w_light,1,23,0.5125826771653543,36.4,34.62204724409449,1.7779527559055097,377
S3,w_light,1,23,0.5389552899513059,35.135458167330675,37.12698412698413,-1.9915259596534511,377
S4,w_light,1,23,0.5282862845737097,37.01904761904762,34.26946107784431,2.749586541203307,377
Q1,pedo,1,0,0.5245197453664583,38.060109289617486,35.20618556701031,2.8539237226071776,377
Q2,pedo,1,0,0.5103190824958836,36.11165048543689,37.16959064327485,-1.0579401578379617,377
Q3,pedo,1,0,0.5015124816446402,36.87665198237885,36.16,0.7166519823788562,377
S1,pedo,1,0,0.5331900201941242,38.10077519379845,33.319327731092436,4.781447462706012,377
S2,pedo,1,0,0.5203175793948487,37.95564516129032,33.968992248062015,3.986652913228305,377
S3,pedo,1,0,0.5263809523809524,37.94444444444444,33.864,4.080444444444446,377
S4,pedo,1,0,0.5015968063872256,36.95238095238095,36.137724550898206,0.8146564014827433,377
Q1,pedo,1,1,0.506751456745854,35.880434782608695,36.365979381443296,-0.48554459883460055,378
Q2,pedo,1,1,0.5308500720400033,34.6231884057971,37.953216374269005,-3.330027968471903,378
Q3,pedo,1,1,0.5336988304093567,35.078947368421055,37.72666666666667,-2.6477192982456117,378
S1,pedo,1,1,0.5371986632490834,37.316602316602314,33.54621848739496,3.770383829207354,378
S2,pedo,1,1,0.5151614208773077,36.53012048192771,35.35658914728682,1.1735313346408915,378
S3,pedo,1,1,0.5082986898463089,36.28968253968254,35.80952380952381,0.48015873015872756,378
S4,pedo,1,1,0.5019581689701167,36.33649289099526,35.868263473053894,0.46822941794136597,378
Q1,pedo,1,2,0.528052668052668,36.443243243243245,38.30769230769231,-1.8644490644490617,380
Q2,pedo,1,2,0.5378298217633397,35.751196172248804,39.41520467836257,-3.664008506113767,380
Q3,pedo,1,2,0.5050319558113305,37.03930131004367,37.94701986754967,-0.9077185575060014,380
S1,pedo,1,2,0.5541346153846154,39.10769230769231,33.7,5.407692307692308,380
S2,pedo,1,2,0.5399538461538462,38.788,34.73076923076923,4.057230769230763,380
S3,pedo,1,2,0.5333322959136036,38.462450592885375,35.28346456692913,3.1789860259562417,380
S4,pedo,1,2,0.508254716981132,37.95283018867924,36.70238095238095,1.2504492362982944,380
Q1,pedo,1,3,0.5108665366397325,37.70810810810811,37.402061855670105,0.30604625243800143,379
Q2,pedo,1,3,0.5253317588843904,36.03365384615385,39.39766081871345,-3.3640069725596007,379
Q3,pedo,1,3,0.5085589519650655,37.480349344978166,37.66,-0.17965065502183108,379
S1,pedo,1,3,0.5729890604890604,39.93050193050193,32.416666666666664,7.513835263835269,379
S2,pedo,1,3,0.5682576459684894,39.78714859437751,33.26923076923077,6.517917825146746,379
S3,pedo,1,3,0.5607580302462192,40.07539682539682,32.54330708661417,7.532089738782652,379
S4,pedo,1,3,0.5330047452265281,39.0,35.712574850299404,3.2874251497005957,379
Q1,pedo,1,4,0.5008316008316008,36.55135135135135,37.256410256410255,-0.7050589050589053,380
Q2,pedo,1,4,0.5185651529141834,35.76555023923445,38.31578947368421,-2.550239234449762,380
Q3,pedo,1,4,0.5167731860377686,36.17903930131004,38.026490066225165,-1.8474507649151235,380
S1,pedo,1,4,0.5703205128205129,39.15,32.06666666666667,7.083333333333329,380
S2,pedo,1,4,0.5786,39.584,31.776923076923076,7.807076923076927,380
S3,pedo,1,4,0.5546357100619339,38.65612648221344,33.44094488188976,5.215181600323675,380
S4,pedo,1,4,0.5362477538185085,38.424528301886795,35.00595238095238,3.4185759209344155,380
Q1,pedo,1,5,0.5174249215598387,38.608695652173914,36.623711340206185,1.9849843119677288,378
Q2,pedo,1,5,0.5009191176470589,37.32211538461539,37.917647058823526,-0.5955316742081393,378
Q3,pedo,1,5,0.5015643274853802,37.728070175438596,37.38,0.3480701754385933,378
S1,pedo,1,5,0.5618085071866584,39.77606177606177,32.831932773109244,6.944129002952529,378
S2,pedo,1,5,0.55446875,39.612,33.640625,5.971375000000002,378
S3,pedo,1,5,0.5502450592885375,39.4703557312253,33.784,5.686355731225298,378
S4,pedo,1,5,0.5430495567174358,39.54245283018868,35.096385542168676,4.446067288020004,378
Q1,pedo,1,6,0.5028987536759557,37.41081081081081,37.55958549222798,-0.14877468141717287,378
