law_name,action_space_policy,selection_policy,selection_param,policy_key,cells,raw_loss_sum,gain_sum,selected_cells,logloss,gain_per_cell,subject_count,active_subjects,positive_active_subjects,negative_active_subjects,no_action_subjects,active_subject_rate,no_action_subject_rate,positive_active_subject_rate,negative_active_subject_rate,mean_subject_gain_per_cell,std_subject_gain_per_cell,min_subject_gain_per_cell,mean_active_gain_per_cell,min_active_gain_per_cell,objective_name,objective_score,objective_rank
route_tree_depth3_leaf24,episode_responsibility_score_beta0.22_gamma0.12,topfrac,0.03,route_tree_depth3_leaf24||episode_responsibility_score_beta0.22_gamma0.12||topfrac||0.03,735,468.1928553809812,-3.0294115708881773,22,0.641118730546761,-0.004121648395766227,10,5,3,2,5,0.5,0.5,0.6,0.4,-0.003969735772141216,0.01312292550541482,-0.04237929466883038,-0.007939471544282432,-0.04237929466883038,minimax_active_gain,-0.027679706527064786,205
route_tree_depth3_leaf24,episode_responsibility_score_beta0.22_gamma0.12,threshold,0.08,route_tree_depth3_leaf24||episode_responsibility_score_beta0.22_gamma0.12||threshold||0.08,735,468.1928553809812,-3.0294115708881773,22,0.641118730546761,-0.004121648395766227,10,5,3,2,5,0.5,0.5,0.6,0.4,-0.003969735772141216,0.01312292550541482,-0.04237929466883038,-0.007939471544282432,-0.04237929466883038,minimax_active_gain,-0.027679706527064786,206
route_tree_depth3_leaf24,episode_rows_only_any_route_q80,topfrac,0.06,route_tree_depth3_leaf24||episode_rows_only_any_route_q80||topfrac||0.06,735,468.1928553809812,-3.9890761779246224,44,0.6424243966787835,-0.005427314527788602,10,5,2,3,5,0.5,0.5,0.4,0.6,-0.005337073145685793,0.01125958801017436,-0.0363494703637228,-0.010674146291371586,-0.0363494703637228,minimax_active_gain,-0.028160151472074322,207
route_tree_depth3_leaf24,episode_rows_only_any_route_q70,threshold,0.0,route_tree_depth3_leaf24||episode_rows_only_any_route_q70||threshold||0.0,735,468.1928553809812,-3.4831043472710013,18,0.6417359996302752,-0.004738917479280274,10,3,1,2,7,0.3,0.7,0.3333333333333333,0.6666666666666666,-0.004436086473138595,0.013013020393603168,-0.04237929466883038,-0.014786954910461983,-0.04237929466883038,minimax_active_gain,-0.028570381303870136,208
route_tree_depth3_leaf24,episode_rows_only_any_route_q70,threshold,0.005,route_tree_depth3_leaf24||episode_rows_only_any_route_q70||threshold||0.005,735,468.1928553809812,-3.4831043472710013,18,0.6417359996302752,-0.004738917479280274,10,3,1,2,7,0.3,0.7,0.3333333333333333,0.6666666666666666,-0.004436086473138595,0.013013020393603168,-0.04237929466883038,-0.014786954910461983,-0.04237929466883038,minimax_active_gain,-0.028570381303870136,209
route_tree_depth3_leaf24,episode_rows_only_any_route_q70,threshold,0.01,route_tree_depth3_leaf24||episode_rows_only_any_route_q70||threshold||0.01,735,468.1928553809812,-3.4831043472710013,18,0.6417359996302752,-0.004738917479280274,10,3,1,2,7,0.3,0.7,0.3333333333333333,0.6666666666666666,-0.004436086473138595,0.013013020393603168,-0.04237929466883038,-0.014786954910461983,-0.04237929466883038,minimax_active_gain,-0.028570381303870136,210
route_tree_depth3_leaf24,episode_rows_only_any_route_q70,threshold,0.02,route_tree_depth3_leaf24||episode_rows_only_any_route_q70||threshold||0.02,735,468.1928553809812,-3.4831043472710013,18,0.6417359996302752,-0.004738917479280274,10,3,1,2,7,0.3,0.7,0.3333333333333333,0.6666666666666666,-0.004436086473138595,0.013013020393603168,-0.04237929466883038,-0.014786954910461983,-0.04237929466883038,minimax_active_gain,-0.028570381303870136,211
route_tree_depth3_leaf24,episode_rows_only_any_route_q70,threshold,0.04,route_tree_depth3_leaf24||episode_rows_only_any_route_q70||threshold||0.04,735,468.1928553809812,-3.4831043472710013,18,0.6417359996302752,-0.004738917479280274,10,3,1,2,7,0.3,0.7,0.3333333333333333,0.6666666666666666,-0.004436086473138595,0.013013020393603168,-0.04237929466883038,-0.014786954910461983,-0.04237929466883038,minimax_active_gain,-0.028570381303870136,212
route_tree_depth3_leaf24,episode_rows_only_any_route_q70,topfrac,0.08,route_tree_depth3_leaf24||episode_rows_only_any_route_q70||topfrac||0.08,735,468.1928553809812,-2.8474712685257235,59,0.6408711927204176,-0.003874110569422753,10,5,2,3,5,0.5,0.5,0.4,0.6,-0.003176600338955523,0.015370868957517837,-0.04237929466883038,-0.006353200677911046,-0.04237929466883038,minimax_active_gain,-0.029567045307847498,213
route_tree_depth3_leaf24,episode_rows_only_any_route_q70,topfrac,0.04,route_tree_depth3_leaf24||episode_rows_only_any_route_q70||topfrac||0.04,735,468.1928553809812,-3.303963115891784,29,0.6414922700637727,-0.004495187912777938,10,5,2,3,5,0.5,0.5,0.4,0.6,-0.004248341775268908,0.013100162647726236,-0.04237929466883038,-0.008496683550537815,-0.04237929466883038,minimax_active_gain,-0.030051880272615183,214
route_tree_depth3_leaf24,episode_rows_only_any_route_q70,threshold,-0.01,route_tree_depth3_leaf24||episode_rows_only_any_route_q70||threshold||-0.01,735,468.1928553809812,-3.2953419522937897,65,0.6414805405894898,-0.004483458438494952,10,5,2,3,5,0.5,0.5,0.4,0.6,-0.0038164156014813323,0.015679270279621252,-0.04237929466883038,-0.007632831202962663,-0.04237929466883038,minimax_active_gain,-0.030194897256245898,215
route_tree_depth3_leaf24,episode_rows_only_any_route_q70,topfrac,0.06,route_tree_depth3_leaf24||episode_rows_only_any_route_q70||topfrac||0.06,735,468.1928553809812,-3.5032977328248895,44,0.6417634736242259,-0.004766391473231142,10,5,2,3,5,0.5,0.5,0.4,0.6,-0.004507217901156058,0.013050844391528893,-0.04237929466883038,-0.009014435802312116,-0.04237929466883038,minimax_active_gain,-0.030320124737696547,216
route_tree_depth3_leaf24,unrestricted_route_law,topfrac,0.04,route_tree_depth3_leaf24||unrestricted_route_law||topfrac||0.04,735,468.1928553809812,-3.7198292413766514,29,0.6420580743161332,-0.005060992165138301,10,6,3,3,4,0.6,0.4,0.5,0.5,-0.004956046729981894,0.013158102818685001,-0.04237929466883038,-0.008260077883303156,-0.04237929466883038,minimax_active_gain,-0.030481160935233072,217
route_tree_depth3_leaf24,episode_rows_only_any_route_q70,topfrac,0.03,route_tree_depth3_leaf24||episode_rows_only_any_route_q70||topfrac||0.03,735,468.1928553809812,-3.6000452351749637,22,0.641895102879124,-0.004898020728129202,10,4,1,3,6,0.4,0.6,0.25,0.75,-0.004564592943362729,0.012974867758547406,-0.04237929466883038,-0.011411482358406824,-0.04237929466883038,minimax_active_gain,-0.03058719539461572,218
route_tree_depth3_leaf24,episode_rows_only_any_route_q70,topfrac,0.15,route_tree_depth3_leaf24||episode_rows_only_any_route_q70||topfrac||0.15,735,468.1928553809812,-2.4279009812780634,110,0.6403003487921894,-0.0033032666411946443,10,7,3,4,3,0.7,0.3,0.42857142857142855,0.5714285714285714,-0.0030099635773049053,0.01965663954085026,-0.04237929466883038,-0.004299947967578434,-0.04237929466883038,minimax_active_gain,-0.030973347614619333,219
route_tree_depth2_leaf28,episode_rows_only_any_route_q80,topfrac,0.08,route_tree_depth2_leaf28||episode_rows_only_any_route_q80||topfrac||0.08,735,468.1928553809812,-4.032311213884244,59,0.6424832198569598,-0.005486137705964957,10,4,2,2,6,0.4,0.6,0.5,0.5,-0.005269604103759616,0.014820791846217238,-0.04927280826485786,-0.01317401025939904,-0.04927280826485786,minimax_active_gain,-0.03238814893592403,220
route_tree_depth2_leaf28,episode_rows_only_any_route_q80,threshold,-0.02,route_tree_depth2_leaf28||episode_rows_only_any_route_q80||threshold||-0.02,735,468.1928553809812,-0.7789777133687117,147,0.6380569157746258,-0.0010598336236309002,10,6,3,3,4,0.6,0.4,0.5,0.5,-0.0004963302715216558,0.025182832894756303,-0.05587266195838817,-0.0008272171192027595,-0.05587266195838817,minimax_active_gain,-0.033273501478590956,221
route_tree_depth2_leaf28,episode_rows_only_any_route_q80,threshold,-0.01,route_tree_depth2_leaf28||episode_rows_only_any_route_q80||threshold||-0.01,735,468.1928553809812,-0.7789777133687117,147,0.6380569157746258,-0.0010598336236309002,10,6,3,3,4,0.6,0.4,0.5,0.5,-0.0004963302715216558,0.025182832894756303,-0.05587266195838817,-0.0008272171192027595,-0.05587266195838817,minimax_active_gain,-0.033273501478590956,222
route_tree_depth3_leaf24,episode_rows_only_any_route_q80,topfrac,0.15,route_tree_depth3_leaf24||episode_rows_only_any_route_q80||topfrac||0.15,735,468.1928553809812,-0.9254018759874414,110,0.6382561323224063,-0.0012590501714114849,10,6,3,3,4,0.6,0.4,0.5,0.5,-0.0006864915216758501,0.02560393308145875,-0.057774274459930115,-0.0011441525361264168,-0.057774274459930115,minimax_active_gain,-0.03435370966326756,223
route_tree_depth2_leaf28,episode_rows_only_any_route_q80,topfrac,0.15,route_tree_depth2_leaf28||episode_rows_only_any_route_q80||topfrac||0.15,735,468.1928553809812,-3.6573408826978437,110,0.6419730561410599,-0.004975973990065093,10,5,3,2,5,0.5,0.5,0.6,0.4,-0.004667933665129456,0.01763369556946232,-0.05587266195838817,-0.009335867330258912,-0.05587266195838817,minimax_active_gain,-0.034876693605507506,224
route_tree_depth3_leaf24,episode_rows_only_any_route_q70,topfrac,0.1,route_tree_depth3_leaf24||episode_rows_only_any_route_q70||topfrac||0.1,735,468.1928553809812,-4.752964595473152,74,0.6434637006482372,-0.006466618497242384,10,7,2,5,3,0.7,0.3,0.2857142857142857,0.7142857142857143,-0.006331483026155033,0.016381975818996437,-0.04237929466883038,-0.009044975751650043,-0.04237929466883038,minimax_active_gain,-0.035940219647355845,225
route_tree_depth2_leaf28,episode_rows_only_any_route_q80,topfrac,0.1,route_tree_depth2_leaf28||episode_rows_only_any_route_q80||topfrac||0.1,735,468.1928553809812,-5.236664101316545,74,0.6441217952140105,-0.007124713063015707,10,4,2,2,6,0.4,0.6,0.5,0.5,-0.006833698762762605,0.019476235598404997,-0.06491375485488773,-0.017084246906906513,-0.06491375485488773,minimax_active_gain,-0.04134447688361949,226
route_tree_depth3_leaf24,episode_responsibility_score_beta0.08_gamma0.04,topfrac,0.04,route_tree_depth3_leaf24||episode_responsibility_score_beta0.08_gamma0.04||topfrac||0.04,735,468.1928553809812,-7.116384395300682,29,0.6466792377908597,-0.009682155639864874,10,6,3,3,4,0.6,0.4,0.5,0.5,-0.009808268378444793,0.02080029993260638,-0.05838532606303578,-0.016347113964074657,-0.05838532606303578,minimax_active_gain,-0.04276357036418736,227
route_tree_depth3_leaf24,episode_responsibility_score_beta0.14_gamma0.08,topfrac,0.04,route_tree_depth3_leaf24||episode_responsibility_score_beta0.14_gamma0.08||topfrac||0.04,735,468.1928553809812,-7.116384395300682,29,0.6466792377908597,-0.009682155639864874,10,6,3,3,4,0.6,0.4,0.5,0.5,-0.009808268378444793,0.02080029993260638,-0.05838532606303578,-0.016347113964074657,-0.05838532606303578,minimax_active_gain,-0.04276357036418736,228
route_tree_depth3_leaf24,episode_responsibility_score_beta0.22_gamma0.12,topfrac,0.04,route_tree_depth3_leaf24||episode_responsibility_score_beta0.22_gamma0.12||topfrac||0.04,735,468.1928553809812,-7.116384395300682,29,0.6466792377908597,-0.009682155639864874,10,6,3,3,4,0.6,0.4,0.5,0.5,-0.009808268378444793,0.02080029993260638,-0.05838532606303578,-0.016347113964074657,-0.05838532606303578,minimax_active_gain,-0.04276357036418736,229
route_tree_depth2_leaf28,episode_rows_only_any_route_q70,threshold,-0.01,route_tree_depth2_leaf28||episode_rows_only_any_route_q70||threshold||-0.01,735,468.1928553809812,-1.2633787836108756,210,0.6387159648497852,-0.001718882698790307,10,8,3,5,2,0.8,0.2,0.375,0.625,-0.00111930504010233,0.03758223435223604,-0.0671472832297871,-0.00139913130012791,-0.0671472832297871,minimax_active_gain,-0.04347009421332866,230
route_tree_depth2_leaf28,episode_rows_only_any_route_q70,threshold,-0.02,route_tree_depth2_leaf28||episode_rows_only_any_route_q70||threshold||-0.02,735,468.1928553809812,-2.2472062096999914,224,0.6400545055655527,-0.0030574234145578113,10,9,3,6,1,0.9,0.1,0.3333333333333333,0.6666666666666666,-0.002397002996062219,0.03773932537794891,-0.0671472832297871,-0.002663336662291353,-0.0671472832297871,minimax_active_gain,-0.04667806039063893,231
route_tree_depth3_leaf24,episode_veto_family_mismatch_q70,topfrac,0.1,route_tree_depth3_leaf24||episode_veto_family_mismatch_q70||topfrac||0.1,735,468.1928553809812,-2.0305515489084205,74,0.6397597373195777,-0.002762655168582885,10,6,4,2,4,0.6,0.4,0.6666666666666666,0.3333333333333333,-0.004069039696659763,0.029975687886097016,-0.08731396960377891,-0.00678173282776627,-0.08731396960377891,minimax_active_gain,-0.04741248276344921,232
route_tree_depth3_leaf24,episode_veto_family_mismatch_q80,topfrac,0.1,route_tree_depth3_leaf24||episode_veto_family_mismatch_q80||topfrac||0.1,735,468.1928553809812,-2.7548548945086435,74,0.6407451840482855,-0.0037481018972906717,10,6,4,2,4,0.6,0.4,0.6666666666666666,0.3333333333333333,-0.004957743966848475,0.029343646319630094,-0.08731396960377891,-0.008262906611414125,-0.08731396960377891,minimax_active_gain,-0.04836000699816899,233
route_tree_depth2_leaf28,episode_rows_only_any_route_q70,topfrac,0.15,route_tree_depth2_leaf28||episode_rows_only_any_route_q70||topfrac||0.15,735,468.1928553809812,-5.544486974963917,110,0.6445406018448232,-0.0075435196938284585,10,5,2,3,5,0.5,0.5,0.4,0.6,-0.00669710058218041,0.024436597636115828,-0.07561722840894068,-0.01339420116436082,-0.07561722840894068,minimax_active_gain,-0.04873746833601871,234
route_tree_depth3_leaf24,episode_veto_family_mismatch_q80,topfrac,0.15,route_tree_depth3_leaf24||episode_veto_family_mismatch_q80||topfrac||0.15,735,468.1928553809812,-3.3607266449110846,110,0.6415694993549556,-0.00457241720396066,10,6,4,2,4,0.6,0.4,0.6666666666666666,0.3333333333333333,-0.00562353709915885,0.028522211437621337,-0.08731396960377891,-0.009372561831931416,-0.08731396960377891,minimax_active_gain,-0.04913503621191845,235
route_tree_depth3_leaf24,episode_veto_family_mismatch_q70,topfrac,0.08,route_tree_depth3_leaf24||episode_veto_family_mismatch_q70||topfrac||0.08,735,468.1928553809812,-3.3754415392183303,59,0.6415895196193191,-0.004592437468324259,10,6,4,2,4,0.6,0.4,0.6666666666666666,0.3333333333333333,-0.0055469407849124104,0.028249129658055393,-0.08731396960377891,-0.009244901308187349,-0.08731396960377891,minimax_active_gain,-0.04913867156950809,236
route_tree_depth3_leaf24,episode_veto_family_mismatch_q70,topfrac,0.15,route_tree_depth3_leaf24||episode_veto_family_mismatch_q70||topfrac||0.15,735,468.1928553809812,-3.394882131568831,110,0.6416159694048299,-0.004618887253835144,10,6,4,2,4,0.6,0.4,0.6666666666666666,0.3333333333333333,-0.005568304073209664,0.02822850392536351,-0.08731396960377891,-0.009280506788682771,-0.08731396960377891,minimax_active_gain,-0.04916388381105746,237
route_tree_depth3_leaf24,episode_veto_family_mismatch_q80,topfrac,0.08,route_tree_depth3_leaf24||episode_veto_family_mismatch_q80||topfrac||0.08,735,468.1928553809812,-4.322038486697945,59,0.6428774066226927,-0.005880324471697885,10,6,4,2,4,0.6,0.4,0.6666666666666666,0.3333333333333333,-0.006679923738485069,0.027467643150045663,-0.08731396960377891,-0.011133206230808448,-0.08731396960377891,minimax_active_gain,-0.050379669382401134,238
route_tree_depth3_leaf24,unrestricted_route_law,topfrac,0.06,route_tree_depth3_leaf24||unrestricted_route_law||topfrac||0.06,735,468.1928553809812,-8.089369609705331,44,0.648003027198213,-0.011005945047218137,10,6,3,3,4,0.6,0.4,0.5,0.5,-0.011198247256165722,0.024188489350470046,-0.07228511484024505,-0.01866374542694287,-0.07228511484024505,minimax_active_gain,-0.05054555608635661,239
route_tree_depth3_leaf24,episode_veto_family_mismatch_q70,topfrac,0.06,route_tree_depth3_leaf24||episode_veto_family_mismatch_q70||topfrac||0.06,735,468.1928553809812,-4.603071686606681,44,0.6432597647178067,-0.0062626825668118105,10,6,4,2,4,0.6,0.4,0.6666666666666666,0.3333333333333333,-0.006895984902921584,0.02721346822245166,-0.08731396960377891,-0.011493308171535974,-0.08731396960377891,minimax_active_gain,-0.05074677698185942,240
route_tree_depth3_leaf24,episode_veto_family_mismatch_q70,threshold,0.0,route_tree_depth3_leaf24||episode_veto_family_mismatch_q70||threshold||0.0,735,468.1928553809812,-5.047372217020216,37,0.643864255235376,-0.006867173084381247,10,6,4,2,4,0.6,0.4,0.6666666666666666,0.3333333333333333,-0.00738422724403536,0.02697883473421027,-0.08731396960377891,-0.0123070454067256,-0.08731396960377891,minimax_active_gain,-0.05133718949013437,241
route_tree_depth3_leaf24,episode_veto_family_mismatch_q70,threshold,0.005,route_tree_depth3_leaf24||episode_veto_family_mismatch_q70||threshold||0.005,735,468.1928553809812,-5.047372217020216,37,0.643864255235376,-0.006867173084381247,10,6,4,2,4,0.6,0.4,0.6666666666666666,0.3333333333333333,-0.00738422724403536,0.02697883473421027,-0.08731396960377891,-0.0123070454067256,-0.08731396960377891,minimax_active_gain,-0.05133718949013437,242
route_tree_depth3_leaf24,episode_veto_family_mismatch_q70,threshold,0.01,route_tree_depth3_leaf24||episode_veto_family_mismatch_q70||threshold||0.01,735,468.1928553809812,-5.047372217020216,37,0.643864255235376,-0.006867173084381247,10,6,4,2,4,0.6,0.4,0.6666666666666666,0.3333333333333333,-0.00738422724403536,0.02697883473421027,-0.08731396960377891,-0.0123070454067256,-0.08731396960377891,minimax_active_gain,-0.05133718949013437,243
route_tree_depth3_leaf24,episode_veto_family_mismatch_q70,threshold,0.02,route_tree_depth3_leaf24||episode_veto_family_mismatch_q70||threshold||0.02,735,468.1928553809812,-5.047372217020216,37,0.643864255235376,-0.006867173084381247,10,6,4,2,4,0.6,0.4,0.6666666666666666,0.3333333333333333,-0.00738422724403536,0.02697883473421027,-0.08731396960377891,-0.0123070454067256,-0.08731396960377891,minimax_active_gain,-0.05133718949013437,244
route_tree_depth3_leaf24,episode_veto_family_mismatch_q70,threshold,0.04,route_tree_depth3_leaf24||episode_veto_family_mismatch_q70||threshold||0.04,735,468.1928553809812,-5.047372217020216,37,0.643864255235376,-0.006867173084381247,10,6,4,2,4,0.6,0.4,0.6666666666666666,0.3333333333333333,-0.00738422724403536,0.02697883473421027,-0.08731396960377891,-0.0123070454067256,-0.08731396960377891,minimax_active_gain,-0.05133718949013437,245
route_tree_depth3_leaf24,episode_veto_family_mismatch_q80,topfrac,0.06,route_tree_depth3_leaf24||episode_veto_family_mismatch_q80||topfrac||0.06,735,468.1928553809812,-5.389463747683832,44,0.6443296858893401,-0.00733260373834535,10,6,4,2,4,0.6,0.4,0.6666666666666666,0.3333333333333333,-0.007852918530777254,0.026691649162408505,-0.08731396960377891,-0.013088197551295424,-0.08731396960377891,minimax_active_gain,-0.05178538900979037,246
route_tree_depth3_leaf24,episode_veto_family_mismatch_q80,threshold,0.0,route_tree_depth3_leaf24||episode_veto_family_mismatch_q80||threshold||0.0,735,468.1928553809812,-5.511668688513499,40,0.6444959511149588,-0.007498868963963944,10,6,4,2,4,0.6,0.4,0.6666666666666666,0.3333333333333333,-0.007987209674546119,0.026631046236637333,-0.08731396960377891,-0.01331201612424353,-0.08731396960377891,minimax_active_gain,-0.0519480180598627,247
route_tree_depth3_leaf24,episode_veto_family_mismatch_q80,threshold,0.005,route_tree_depth3_leaf24||episode_veto_family_mismatch_q80||threshold||0.005,735,468.1928553809812,-5.511668688513499,40,0.6444959511149588,-0.007498868963963944,10,6,4,2,4,0.6,0.4,0.6666666666666666,0.3333333333333333,-0.007987209674546119,0.026631046236637333,-0.08731396960377891,-0.01331201612424353,-0.08731396960377891,minimax_active_gain,-0.0519480180598627,248
route_tree_depth3_leaf24,episode_veto_family_mismatch_q80,threshold,0.01,route_tree_depth3_leaf24||episode_veto_family_mismatch_q80||threshold||0.01,735,468.1928553809812,-5.511668688513499,40,0.6444959511149588,-0.007498868963963944,10,6,4,2,4,0.6,0.4,0.6666666666666666,0.3333333333333333,-0.007987209674546119,0.026631046236637333,-0.08731396960377891,-0.01331201612424353,-0.08731396960377891,minimax_active_gain,-0.0519480180598627,249
route_tree_depth3_leaf24,episode_veto_family_mismatch_q80,threshold,0.02,route_tree_depth3_leaf24||episode_veto_family_mismatch_q80||threshold||0.02,735,468.1928553809812,-5.511668688513499,40,0.6444959511149588,-0.007498868963963944,10,6,4,2,4,0.6,0.4,0.6666666666666666,0.3333333333333333,-0.007987209674546119,0.026631046236637333,-0.08731396960377891,-0.01331201612424353,-0.08731396960377891,minimax_active_gain,-0.0519480180598627,250
route_tree_depth3_leaf24,episode_veto_family_mismatch_q80,threshold,0.04,route_tree_depth3_leaf24||episode_veto_family_mismatch_q80||threshold||0.04,735,468.1928553809812,-5.511668688513499,40,0.6444959511149588,-0.007498868963963944,10,6,4,2,4,0.6,0.4,0.6666666666666666,0.3333333333333333,-0.007987209674546119,0.026631046236637333,-0.08731396960377891,-0.01331201612424353,-0.08731396960377891,minimax_active_gain,-0.0519480180598627,251
route_tree_depth3_leaf24,episode_veto_family_mismatch_q90,topfrac,0.1,route_tree_depth3_leaf24||episode_veto_family_mismatch_q90||topfrac||0.1,735,468.1928553809812,-5.59406453958284,74,0.6446080543136926,-0.007610972162697741,10,6,3,3,4,0.6,0.4,0.5,0.5,-0.00862070003785165,0.02989004680518981,-0.08731396960377891,-0.014367833396419415,-0.08731396960377891,minimax_active_gain,-0.05425566129270964,252
route_tree_depth3_leaf24,episode_veto_family_mismatch_q90,topfrac,0.15,route_tree_depth3_leaf24||episode_veto_family_mismatch_q90||topfrac||0.15,735,468.1928553809812,-5.752666984735144,110,0.6448238399533556,-0.00782675780236074,10,6,3,3,4,0.6,0.4,0.5,0.5,-0.008794988439117916,0.029654519855786883,-0.08731396960377891,-0.014658314065196527,-0.08731396960377891,minimax_active_gain,-0.05445731531540846,253
route_tree_depth3_leaf24,unrestricted_route_law,topfrac,0.15,route_tree_depth3_leaf24||unrestricted_route_law||topfrac||0.15,735,468.1928553809812,-6.13491256769588,110,0.6453439019709892,-0.008346819819994394,10,6,3,3,4,0.6,0.4,0.5,0.5,-0.009397311990258863,0.031526456610996866,-0.08731396960377891,-0.01566218665043144,-0.08731396960377891,minimax_active_gain,-0.05508969353835472,254
route_tree_depth3_leaf24,episode_rows_only_any_route_q80,threshold,-0.02,route_tree_depth3_leaf24||episode_rows_only_any_route_q80||threshold||-0.02,735,468.1928553809812,-3.735315685398164,147,0.6420791443079992,-0.0050820621570043046,10,6,3,3,4,0.6,0.4,0.5,0.5,-0.00433573023519627,0.03452633448642904,-0.0942666615951343,-0.007226217058660449,-0.0942666615951343,minimax_active_gain,-0.05513363994400049,255
route_tree_depth3_leaf24,unrestricted_route_law,topfrac,0.1,route_tree_depth3_leaf24||unrestricted_route_law||topfrac||0.1,735,468.1928553809812,-6.93240862970628,74,0.6464289306267857,-0.009431848475790856,10,6,3,3,4,0.6,0.4,0.5,0.5,-0.010273681289171391,0.030338449221615035,-0.08731396960377891,-0.017122802148618985,-0.08731396960377891,minimax_active_gain,-0.05610344175078827,256
route_tree_depth3_leaf24,episode_veto_family_mismatch_q90,topfrac,0.08,route_tree_depth3_leaf24||episode_veto_family_mismatch_q90||topfrac||0.08,735,468.1928553809812,-7.169693095442071,59,0.6467517666345896,-0.009754684483594653,10,6,3,3,4,0.6,0.4,0.5,0.5,-0.01035215998934531,0.02789903709147491,-0.08731396960377891,-0.01725359998224218,-0.08731396960377891,minimax_active_gain,-0.056279913030783654,257
route_tree_depth3_leaf24,episode_veto_family_mismatch_q90,topfrac,0.06,route_tree_depth3_leaf24||episode_veto_family_mismatch_q90||topfrac||0.06,735,468.1928553809812,-7.909156827563262,44,0.6477578397395163,-0.010760757588521444,10,6,3,3,4,0.6,0.4,0.5,0.5,-0.011164757497170795,0.02725735419550179,-0.08731396960377891,-0.018607929161951326,-0.08731396960377891,minimax_active_gain,-0.057247485161952064,258
route_tree_depth3_leaf24,episode_veto_family_mismatch_q90,threshold,0.0,route_tree_depth3_leaf24||episode_veto_family_mismatch_q90||threshold||0.0,735,468.1928553809812,-8.229110775976299,43,0.6481931512339558,-0.01119606908296095,10,6,3,3,4,0.6,0.4,0.5,0.5,-0.011516355242679625,0.027043176125025454,-0.08731396960377891,-0.01919392540446604,-0.08731396960377891,minimax_active_gain,-0.05766994597216299,259
route_tree_depth3_leaf24,episode_veto_family_mismatch_q90,threshold,0.005,route_tree_depth3_leaf24||episode_veto_family_mismatch_q90||threshold||0.005,735,468.1928553809812,-8.229110775976299,43,0.6481931512339558,-0.01119606908296095,10,6,3,3,4,0.6,0.4,0.5,0.5,-0.011516355242679625,0.027043176125025454,-0.08731396960377891,-0.01919392540446604,-0.08731396960377891,minimax_active_gain,-0.05766994597216299,260
route_tree_depth3_leaf24,episode_veto_family_mismatch_q90,threshold,0.01,route_tree_depth3_leaf24||episode_veto_family_mismatch_q90||threshold||0.01,735,468.1928553809812,-8.229110775976299,43,0.6481931512339558,-0.01119606908296095,10,6,3,3,4,0.6,0.4,0.5,0.5,-0.011516355242679625,0.027043176125025454,-0.08731396960377891,-0.01919392540446604,-0.08731396960377891,minimax_active_gain,-0.05766994597216299,261
route_tree_depth3_leaf24,episode_veto_family_mismatch_q90,threshold,0.02,route_tree_depth3_leaf24||episode_veto_family_mismatch_q90||threshold||0.02,735,468.1928553809812,-8.229110775976299,43,0.6481931512339558,-0.01119606908296095,10,6,3,3,4,0.6,0.4,0.5,0.5,-0.011516355242679625,0.027043176125025454,-0.08731396960377891,-0.01919392540446604,-0.08731396960377891,minimax_active_gain,-0.05766994597216299,262
route_tree_depth3_leaf24,episode_veto_family_mismatch_q90,threshold,0.04,route_tree_depth3_leaf24||episode_veto_family_mismatch_q90||threshold||0.04,735,468.1928553809812,-8.229110775976299,43,0.6481931512339558,-0.01119606908296095,10,6,3,3,4,0.6,0.4,0.5,0.5,-0.011516355242679625,0.027043176125025454,-0.08731396960377891,-0.01919392540446604,-0.08731396960377891,minimax_active_gain,-0.05766994597216299,263
route_tree_depth3_leaf24,episode_responsibility_score_beta0.08_gamma0.04,topfrac,0.06,route_tree_depth3_leaf24||episode_responsibility_score_beta0.08_gamma0.04||topfrac||0.06,735,468.1928553809812,-9.054506384248274,44,0.6493161384560945,-0.012319056305099692,10,6,3,3,4,0.6,0.4,0.5,0.5,-0.012577014076941354,0.027760423105430775,-0.08607278304800138,-0.02096169012823559,-0.08607278304800138,minimax_active_gain,-0.05827743406302616,264
route_tree_depth3_leaf24,episode_responsibility_score_beta0.14_gamma0.08,topfrac,0.06,route_tree_depth3_leaf24||episode_responsibility_score_beta0.14_gamma0.08||topfrac||0.06,735,468.1928553809812,-9.054506384248274,44,0.6493161384560945,-0.012319056305099692,10,6,3,3,4,0.6,0.4,0.5,0.5,-0.012577014076941354,0.027760423105430775,-0.08607278304800138,-0.02096169012823559,-0.08607278304800138,minimax_active_gain,-0.05827743406302616,265
route_tree_depth3_leaf24,episode_responsibility_score_beta0.22_gamma0.12,topfrac,0.06,route_tree_depth3_leaf24||episode_responsibility_score_beta0.22_gamma0.12||topfrac||0.06,735,468.1928553809812,-9.054506384248274,44,0.6493161384560945,-0.012319056305099692,10,6,3,3,4,0.6,0.4,0.5,0.5,-0.012577014076941354,0.027760423105430775,-0.08607278304800138,-0.02096169012823559,-0.08607278304800138,minimax_active_gain,-0.05827743406302616,266
route_tree_depth3_leaf24,unrestricted_route_law,topfrac,0.08,route_tree_depth3_leaf24||unrestricted_route_law||topfrac||0.08,735,468.1928553809812,-8.770148781013612,59,0.6489292573632582,-0.011932175212263417,10,6,3,3,4,0.6,0.4,0.5,0.5,-0.01229317596093769,0.02834946095226914,-0.08731396960377891,-0.02048862660156282,-0.08731396960377891,minimax_active_gain,-0.05848442919110007,267
